 Time Bmal_n Per_mRNA Cry_mRNA Bmal_mRNA Per_c Per_c_phos Per-Cry_c Cry_c Cry_c_phos Per-Cry_c_phos Per-Cry_n Per-Cry_n_phos Per-Cry_in Bmal_c Bmal_c_phos Bmal_n_phos
7302 730.2730273027303 0.2040822693512273 0.0357989294516149 0.013606060487771564 8.40816922596171 0.33553157809074646 0.09611218613917097 2.961627088353338 4.05523659852146 0.7189798382664013 0.24678013912196567 4.062205071889337 0.24779598117878018 0.3457931211248779 1.6056813545714326 0.9028297133123154 0.1644620663341357
7303 730.3730373037304 0.20497460357812555 0.026830357472640017 0.011968686449056425 8.42252854033651 0.3264059624176373 0.09514849775711129 2.885669334146362 3.964781271815254 0.7186346096535315 0.2465112658432999 4.024404345679813 0.24779353468552515 0.34067747975688667 1.6068330279863425 0.9024664602648595 0.16421016541284536
7304 730.4730473047305 0.2059935030147424 0.020210302986713946 0.010700644904888233 8.436859651809357 0.31799448900333094 0.09419736119346715 2.8110020682979546 3.8762532481219596 0.7182650085373877 0.246230477041512 3.9845703101173306 0.24778248985399084 0.3357064704067507 1.608123442840836 0.9021097567175741 0.16403384897858186
7305 730.5730573057306 0.2071381582223576 0.01539062865054351 0.0097291572858167 8.451161526372154 0.31024762624617913 0.09326472952139907 2.7376975111134194 3.789518620486051 0.717870839418219 0.2459376236036421 3.9427990130341164 0.24776287197773114 0.3308754999622477 1.6095489390291535 0.9017597545836985 0.16393108596164718
7306 730.6730673067307 0.2084079426623314 0.011922817150658252 0.008995968726826072 8.465433121308218 0.30310643505286766 0.09235541882967475 2.6658072094280953 3.7044547077102044 0.7174518573938135 0.24563256295382557 3.8991871452806346 0.24773469435391185 0.32617979121501295 1.6111059844866098 0.9014165965616603 0.16389987928202432
7307 730.7730773077308 0.20980241663221239 0.009454456710394896 0.008454741063669117 8.479673381934635 0.2965079838940474 0.09147300772092191 2.5953636199211436 3.620951268226162 0.7170077669711177 0.24531515402531223 3.8538312425942567 0.24769795801048483 0.3216144043713796 1.6127911733819098 0.9010804164028295 0.1639382690963678
7308 730.8730873087309 0.2113213330241527 0.0077168201856322475 0.00806882241097788 8.493881238296323 0.2903895054733602 0.09061984721556605 2.526382282502236 3.5389106356424165 0.7165382214596121 0.2449852519567616 3.8068269815556635 0.24765265130789874 0.31717425574093266 1.6146012244338395 0.9007513391817612 0.16404433582247177
7309 730.973097309731 0.21296464419097014 0.006509573745962404 0.007809382336277033 8.508055601783473 0.28469118319816794 0.08979715592212145 2.4588642783032646 3.4582471369200407 0.7160428226608062 0.24464270276233405 3.7582685847696533 0.24759874942410842 0.31285413428971887 1.6165329793769345 0.900429481568367 0.16421620298053574
7310 731.0731073107311 0.21473250930879956 0.005685794949755936 0.00765387518249959 8.522195361650413 0.2793578269897181 0.0890051651712111 2.3927987156265202 3.378886107759248 0.7155211206262588 0.24428733815224626 3.7082483385612246 0.24753621373392878 0.30864871667874244 1.6185834015847276 0.9001149521015612 0.1644520398467358
7311 731.1731173117312 0.21662530181525794 0.0051390537289535965 0.007584789793905999 8.536299381416942 0.27433967356928673 0.08824328956850205 2.328165089940202 3.30076271684715 0.7149726133289089 0.24391897059809425 3.656856217720132 0.24746499109207526 0.3045525812355856 1.6207495748485035 0.8998078514639439 0.16475006389060967
7312 731.2731273127313 0.21864361664052784 0.004792970585754574 0.007588642282724262 8.550366495135908 0.26959258564847416 0.08751030124310545 2.264935418866535 3.2238207505009826 0.7143967461349925 0.24353738869036082 3.6041796078230632 0.24738501302767776 0.3005602211803552 1.6230287023028998 0.8995082727571148 0.16510854295641814
7313 731.3731373137314 0.22078827708529483 0.004593143500711221 0.007655170387189503 8.564395503511609 0.2650778717061448 0.08680449335062954 2.2030761071957436 3.1480114512424255 0.7137929110027658 0.24314235279177907 3.550303112729227 0.24729619485554916 0.29666605729736667 1.6254181054851211 0.8992163017772066 0.16552579714419116
7314 731.4731473147315 0.22306034130337124 0.004501087980020361 0.007776694235613521 8.578385169854473 0.26076188123614924 0.08612382534583368 2.14254953612476 3.0732924564177586 0.713160445367099 0.2427335909575256 3.4953084345284418 0.24719843470664316 0.29286445014064405 1.627915223513727 0.8989320172902592 0.16600020035301316
7315 731.5731573157316 0.22546110842293668 0.004489773601438804 0.00794761188820633 8.592334215856559 0.25661549641655984 0.0854660452946602 2.083315386897365 2.9996268624239866 0.7124986306796384 0.24231079508292133 3.4392743136935264 0.24709161247735237 0.28914971178708165 1.6305176123729619 0.8986554913070324 0.1665301814566165
7316 731.6731673167317 0.22799212438357075 0.004540381671969357 0.008164003818768811 8.606241317171445 0.25261359214662155 0.08482878911197624 2.0253317252642566 2.9269824176109225 0.71180669059253 0.2418736172197143 3.3822765179679766 0.24697558869476305 0.2855161171079522 1.6332229442900912 0.898386789356883 0.16711422509267257
7317 731.7731773177318 0.2306551876010108 0.004639973804688628 0.00842332519809725 8.620105098781089 0.24873451064298002 0.08420965771288147 1.9685558755224717 2.855330839074653 0.7110837887761969 0.24142166600353432 3.3243878703464644 0.24685020329229362 0.28195791449480495 1.6360290071955241 0.8981259707603331 0.16775087205858952
7318 731.8731873187319 0.23345235457592164 0.004779826894811675 0.008724168388139875 8.633924130130007 0.244959575747443 0.08360627473246407 1.9129451154709116 2.7846472422569546 0.7103290263667952 0.2409545031279143 3.265678307529227 0.24671527428788206 0.2784693359742987 1.638933704257919 0.8978730888999681 0.16843871931744267
7319 731.973197319732 0.23638594557006176 0.0049542503899365625 0.009066081799425332 8.647696920005565 0.2412726593378322 0.08301632760284836 1.858457220927803 2.7149096707541034 0.7095414390387433 0.24047163980294847 3.2062149618724445 0.24657059635453007 0.2750446066418293 1.6419350534887502 0.897628191489325 0.16917641962612462
7320 732.0732073207321 0.23945855046052805 0.005159752506645052 0.009449434074999992 8.66142191114139 0.2376598029716807 0.08243759508620215 1.805050886038635 2.6460987131344176 0.7087199936981677 0.23997253313590294 3.146062261031348 0.24641593927098604 0.27167795336017386 1.6450311874133323 0.8973913208394472 0.16996268080547414
7321 732.1732173217322 0.2426730348792312 0.005394453396063219 0.009875314647116907 8.675097474517475 0.2341088939248639 0.08186796405667467 1.7526860424851238 2.5781971944231747 0.7078635847906762 0.23945658237101217 3.085282040503369 0.24625104623750552 0.26836361267897885 1.6482203528070258 0.8971625141227978 0.170796264677102
7322 732.2732273227323 0.24603254671870395 0.005657679989145621 0.01034546428466326 8.68872190333099 0.23060939174004214 0.08130543794070613 1.7013240957232072 2.51118993203606 0.7069710302169478 0.2389231249300402 3.023933665544462 0.24607563204088348 0.26509583795642205 1.6515009104972325 0.8969418036342709 0.17167598569326797
7323 732.3732373237324 0.24954052308398258 0.005949678443348663 0.010862228774927091 8.702293406613038 0.22715209866897407 0.08074813940632963 1.6509280987444706 2.4450635439246446 0.7060410668560463 0.23837143219078355 2.962074158819149 0.24588938105127234 0.2618689056935395 1.6548713352311775 0.8967292170490849 0.17260070929966262
7324 732.4732473247325 0.25320069777094945 0.006271429495347817 0.011428534152420306 8.715810102446287 0.2237289707054238 0.08019430828320102 1.6014628704802267 2.3798063052140606 0.705072345668216 0.23780070494159838 2.8997583324333016 0.24569194502315375 0.25867712104973384 1.6583302156149968 0.8965247776772212 0.17356935004226562
7325 732.5732573257326 0.2570171092921628 0.006624523005286781 0.012047878237636528 8.729270010756768 0.2203329625660607 0.07964229688180684 1.5528950747046941 2.315408043745605 0.7040634263832037 0.2372100684433091 2.8370389217853065 0.24548294068051282 0.2555148226291641 1.6618762541255168 0.8963285047144143 0.1745808694641915
7326 732.6732673267327 0.26099410949734814 0.007011077487257077 0.012724336708903324 8.74267104564062 0.2169579023187404 0.07909056362497824 1.5051932673405837 2.2518600700249056 0.7030127717613742 0.23659856703128085 2.7739667199627047 0.24526194705597992 0.25237638656829875 1.6655082671991641 0.8961404134893155 0.17563427381774158
7327 732.7732773277328 0.26513637287205466 0.007433698107046646 0.013462582249283787 8.756011007120328 0.21359838877907236 0.07853766570712964 1.458327919877136 2.189155136247304 0.701918741374638 0.23596515815224847 2.7105907130877234 0.24502850253418204 0.24925623004736383 1.6692251854011233 0.8959605157091527 0.17672861160060227
7328 732.8732873287329 0.26944890621188206 0.007895460023660358 0.014267914764772033 8.769287572580698 0.21024971278978025 0.07798225167808842 1.4122714238918233 2.1272874227299683 0.7007795851217302 0.23530870596424144 2.6469582111173144 0.24478210166480374 0.24614881418314447 1.6730260536734278 0.8957888196951247 0.17786297102577955
7329 732.973297329733 0.27393705915873495 0.00839991370396223 0.015146303644360063 8.78249828760511 0.20690779829238584 0.07742305452317921 1.3669980802848527 2.0662525504452702 0.6995934362971933 0.2346279742079372 2.5831149768639916 0.24452219160052996 0.2430486462348113 1.6769100316619068 0.8956253306130125 0.1790364773300496
7330 733.0733073307331 0.27860653571707167 0.0089511004971091 0.016104440103764526 8.795640555765312 0.20356915119982033 0.07685888519530674 1.3224840821002755 2.006047611431869 0.6983583039456648 0.23392161803274508 2.51910536033974 0.24424816800665242 0.23995028180290945 1.68087639413828 0.8954700507134173 0.18024828989041491
7331 733.1733173317332 0.28346340572262196 0.009553587791017127 0.01714979939121543 8.808711628109826 0.20023082842790801 0.07628862716853717 1.2787074875805486 1.9466712247005795 0.6970720651200335 0.23318817524975502 2.4549724239546262 0.24395937066880133 0.23684832679491213 1.6849245315232246 0.8953229795550905 0.18149759943024868
7332 733.2733273327333 0.28851411757289547 0.010212517147481828 0.018290716493572088 8.821708591343004 0.19689041644244543 0.07571123212253243 1.2356481883887347 1.888123615569238 0.69573245639425 0.23242605610655498 2.3907580719418546 0.2436550783432362 0.23373743935668215 1.6890539505233781 0.8951841142356535 0.18278362500409848
7333 733.3733373337334 0.2937655092726485 0.010933651531042044 0.019536457146293235 8.834628357455628 0.19354602236029564 0.07512571792143741 1.1932878818481527 1.8304066977707893 0.6943370666679142 0.2316335339421197 2.3265031547077646 0.2433345040342885 0.23061233135730475 1.6932642747140887 0.8950534495773482 0.18410561144601692
7334 733.4733473347335 0.29922482475274764 0.011723455723636804 0.02089732881051755 8.847467648534973 0.19019626903147654 0.07453116699588096 1.151610031008861 1.7735242042478714 0.6928833269516613 0.23080873098719043 2.2622476132960694 0.2429967877797009 0.22746777020697118 1.6975552454033822 0.8949309783823757 0.18546282568070946
7335 733.5733573357335 0.3048997260008192 0.012589170109392691 0.022384776647316282 8.860222984001462 0.18684030426704445 0.07392672745269664 1.110599835036172 1.7174818171356043 0.6913685025667261 0.22994960584939383 2.198030584624282 0.2426409902598924 0.2242985814051868 1.7019267224458157 0.8948166916196898 0.18685455406091414
7336 733.6733673367336 0.3107983069242175 0.013538899767788425 0.024011497468955034 8.872890665891696 0.18347781541468391 0.07331161560801168 1.0702441979407036 1.662287323915155 0.6897896847137198 0.22905393858508077 2.133890517245346 0.24226608512999245 0.22109965153748026 1.7063786851722154 0.8947105786288037 0.18828009935355616
7337 733.7733773377337 0.31692910748480196 0.014581715653794942 0.02579156407835591 8.885466763290207 0.18010905090326074 0.07268512050080142 1.0305316995395242 1.607950792614076 0.6881437824247149 0.22811931426049262 2.0698652849207977 0.2418709505156117 0.21786593174880456 1.710911233362557 0.8946126273181665 0.1897387776940637
7338 733.8733873387338 0.32330112929449606 0.015727781865880322 0.02774057358530267 8.89794709431526 0.17673485154168936 0.07204661151052713 0.9914525677305742 1.554484785894096 0.6864275146628968 0.22714310301529766 2.005992307457495 0.2414543586007895 0.21459244223718846 1.715524588327652 0.8945228243736919 0.19122991522684327
7339 733.9733973397339 0.32992384907142774 0.016988484808135914 0.029875791245243602 8.910327208692166 0.173356687496121 0.0713955480235417 0.9529986581354996 1.501904580511286 0.6846374046483672 0.2261224397579997 1.9423086568579548 0.24101496489561813 0.211274277986834 1.7202190939559778 0.8944411554393001 0.19275284518975633
7340 734.073407340734 0.3368072324891062 0.01837658162458613 0.032216308568405225 8.92260236865308 0.16997670235728227 0.07073149181789654 0.9151634365278759 1.4502284142695456 0.6827697755949633 0.22505420101092372 1.8788511674505926 0.2405512958574211 0.20790661575908206 1.7249952177918315 0.8943676053012235 0.19430690483939247
7341 734.1734173417341 0.3439617468116444 0.019906356320635903 0.03478319979926685 8.934767530108429 0.16659775979737607 0.07005412128694977 0.877941966268736 1.3994777352649048 0.6808207487318183 0.22393498106342205 1.8156565381787226 0.24006173598197392 0.20448472181955624 1.7298535520309428 0.8943021580557202 0.1958914325576796
7342 734.2734273427342 0.3513983765875161 0.021593846209254502 0.037599737258714995 8.946817316024209 0.1632235154603657 0.06936325435901794 0.8413308982083127 1.3496775644608479 0.67878624455811 0.2227610567968541 1.7527614678493462 0.23954450848405998 0.2010039646454246 1.7347948148297374 0.8942447973259912 0.19750576405907957
7343 734.3734373437343 0.35912863121353866 0.02345699724608315 0.04069152503414937 8.958745998060317 0.15985847451940938 0.06865886746851364 0.8053284732050268 1.300856757682314 0.6766619897903062 0.22152836166733705 1.690202737749706 0.23899766058336652 0.19745982633011452 1.7398198510734726 0.8941955063888517 0.19914923019972067
7344 734.4734473447344 0.3671645572422817 0.02551592953371662 0.04408670648529978 8.970547469957468 0.1565080684984249 0.06794112486297799 0.7699345248546776 1.2530483705432303 0.6744435295652378 0.2202324466939992 1.6280173349312752 0.23841904120918567 0.1938479179539152 1.7449296333014324 0.894154268358492 0.2008211533889406
7345 734.5734573457345 0.37551874589814954 0.02779318628125664 0.04781613600898287 8.982215221897661 0.15317873764376067 0.06721041043393433 0.7351504921867273 1.2062900183310274 0.6721262481388083 0.218868440835926 1.5662425612173572 0.23780627768307758 0.19016399786714835 1.7501252624251415 0.8941210663419057 0.20252084464805267
7346 734.6734673467346 0.384204338435993 0.03031400589891111 0.05191354261988423 8.993742313039307 0.14987802435709094 0.06646736433965122 0.7009794392288046 1.1606242576658359 0.6697053998988004 0.21743100638230306 1.5049161458946752 0.23715674872188983 0.18640399338539593 1.755407968274194 0.8940958835916524 0.20424760062236405
7347 734.7734773477347 0.39323502861712833 0.033106627265803046 0.05641567578543457 9.005121342665415 0.14661467225438277 0.06571292576231373 0.6674260832904173 1.116098975164026 0.6671761536488381 0.21591428952206998 1.4440763604814237 0.2364675534823907 0.18256402582477443 1.7607791098350076 0.8940787036519674 0.20600070055862324
7348 734.8734873487348 0.402625061247272 0.036202614319447796 0.061362418594895725 9.016344419927067 0.1433987345416128 0.06494838133256882 0.6344968323927019 1.0727677795136843 0.6645336534650799 0.21431186581723327 1.3837621358742132 0.23573547602910544 0.17864043972788804 1.766240175161289 0.8940695104977763 0.20777940334209577
7349 734.9734973497349 0.41238922615854323 0.039637196009049 0.06679685553044289 9.027403132597115 0.14024168989327726 0.06417541864155853 0.6021998320818525 1.0306903814882296 0.6617730990537181 0.2126166810009054 1.3240131814038354 0.2349569449072083 0.1746298362065 1.7717927808664478 0.8940682886647505 0.20958294460262997
7350 735.073507350735 0.42254284642770534 0.04344963124218639 0.07276528051322109 9.038288513897891 0.13715656874458415 0.0633961870707821 0.5705450242570976 0.9899329604311812 0.6588898530709455 0.2108209849179728 1.2648701105120714 0.23412798544606597 0.17052911204309235 1.7774386710853944 0.894075023373898 0.2114105338009972
7351 735.1735173517351 0.4331017597676945 0.047683588139822534 0.07931712595999299 9.048991007879057 0.13415808715657815 0.06261336525810968 0.5395442187151943 0.950568496321718 0.6558795793250501 0.2089162596984625 1.2063745727326753 0.23324416432317127 0.16633550456269297 1.7831797157706775 0.894089700648445 0.21326135133279564
7352 735.2735273527352 0.444082291664162 0.05238750455940626 0.08650478929226701 9.059500433976512 0.13126279238966831 0.06183023156314636 0.5092111773983999 0.9126770423122564 0.6527384165516465 0.2068931437032007 1.1485693910192538 0.23230052570696966 0.1620466423667311 1.7890179082091355 0.8941123074203452 0.21513454572912152
7353 735.3735373537353 0.45550122001664756 0.05761489457740512 0.09438333345702977 9.069805954575031 0.1284892014639916 0.0610507314923775 0.47956170587326596 0.8763458718981966 0.6494631824150129 0.20474135876713645 1.0914986925469228 0.23129152203340148 0.1576605985011024 1.7949553617266745 0.8941428316114455 0.21702923125241533
7354 735.4735473547354 0.46737572755227313 0.06342472352555903 0.10301005561445246 9.079896036628673 0.12585795305682126 0.06027956115541425 0.45061376766048616 0.8416695799136972 0.6460516383606996 0.20244962415779424 1.0352080706627684 0.2302109246442536 0.15317595692933192 1.8009943051947872 0.894181262224939 0.21894448498788113
7355 735.5735573557355 0.4797233411634599 0.06988164019605402 0.11244388006762682 9.089758416440779 0.12339196391205957 0.05952224009455084 0.42238760743349657 0.8087500110010489 0.6425027949520773 0.2000055794462232 0.9797447448402129 0.2290517249974787 0.14859188293326528 1.8071370772722932 0.8942275894112863 0.22087934438234544
7356 735.6735673567356 0.49256185592425594 0.07705612799929981 0.1227445747648042 9.099380064641625 0.12111659079833818 0.05878517655247079 0.39490588545616795 0.7776960258095666 0.6388172668822867 0.19739571314777543 0.9251577351265783 0.22780601852618843 0.14390820189172182 1.8133861191790452 0.8942818045213443 0.22283280482188536
7357 735.7735773577357 0.5059092410266476 0.08502454648841257 0.13397177659703463 9.10874715243977 0.11905978246738 0.05807572753446995 0.36819382135258816 0.7486230680616311 0.6349976740067924 0.1946053056810156 0.8714980517807605 0.22646486864547774 0.13912548641648143 1.8197439656788985 0.8943439001427532 0.22480381728535567
7358 735.8735873587358 0.5197835246293899 0.09386899427662704 0.14618382516439044 9.117845020009117 0.11725222955873206 0.05740224076843339 0.3422793393096483 0.7216525107479579 0.6310490785765906 0.19161839830738223 0.8188189022226916 0.2250181477882183 0.13424515209643376 1.826213234015935 0.8944138701177441 0.22679128611589533
7359 735.9735973597359 0.5342026542591023 0.10367694624110002 0.15943641793419341 9.126658147995082 0.11572750874319149 0.05677406955970465 0.3171932040440437 0.6969107656983455 0.6269794416355898 0.18841780413473114 0.7671759179690091 0.2234543516297049 0.12926956206009824 1.8327966104745006 0.8944917095401638 0.2287940669151881
7360 736.073607360736 0.5491843291843416 0.11454062776149021 0.1737811160268751 9.135170133285357 0.11452221110463748 0.05620155450828155 0.29296913194312785 0.6745281526477751 0.6228000727685882 0.18498518282459805 0.716627404114237 0.22176038236831075 0.12420214039200946 1.8394968342020328 0.8945774147292996 0.23081096455130254
7361 736.1736173617361 0.5647458004051576 0.12655607264098806 0.1892637444716983 9.143363670407354 0.11367604791042729 0.05569596484548975 0.26964385368496474 0.654637538244088 0.6185260376481584 0.18130120906783764 0.6672346136868508 0.21992129647307485 0.11904749438438579 1.846316677881871 0.8946709831777531 0.23284073129421765
7362 736.2736273627362 0.5809036296946986 0.13982178357441585 0.2059227518364332 9.151220540954295 0.11323192786063939 0.05526937751937102 0.24725708206693736 0.6373727592657368 0.6141764656879517 0.17734589103319495 0.6190620511092737 0.21792000827078983 0.1138115460894359 1.8532589244210727 0.8947724134673329 0.23488206509542037
7363 736.3736373637363 0.5976734128000443 0.15443708838598227 0.2237876236439987 9.158721611081969 0.1132359900342784 0.054934509126191265 0.22585136021551566 0.622866933507361 0.6097747277386976 0.17309905319426555 0.5721777963287265 0.21573695717529962 0.10850166978328527 1.8603263400156582 0.8948817051573755 0.23693360789151105
7364 736.4736473647364 0.6150694481296273 0.1705000350581704 0.2428774111762373 9.165846841306399 0.11373758981217001 0.05470446443301783 0.2054717005805648 0.6112506490160403 0.6053484063778269 0.1685410929627723 0.526653856839805 0.21334972129592367 0.10312683831237247 1.8675216420088203 0.8949988586320238 0.23899394416307926
7365 736.5736573657365 0.6331043532772673 0.1881049631127652 0.2631994956815324 9.172575309939056 0.11478920971342182 0.05459241701754587 0.1861649526222375 0.6026501472431564 0.6009290226402212 0.16365405628134333 0.48256653233617597 0.21073258858184696 0.09769777374991004 1.8748474614211719 0.8951238749078875 0.2410615995217867
7366 736.6736673667366 0.6517886202332929 0.20733978116958354 0.2847486683266792 9.17888525328114 0.11644627297158969 0.054611224054581 0.16797880752908204 0.5971855545073793 0.5965514833558248 0.15842311658606859 0.43999677759500516 0.20785608977066578 0.0922271011714717 1.8823062992572066 0.8952567553960878 0.24313503941205264
7367 736.7736773677367 0.671130104164828 0.2282830588023492 0.30750660444811656 9.184754125606707 0.11876684595465653 0.054772972643495836 0.15096035324070264 0.5949692214095261 0.5922532433366317 0.15283851863490056 0.3990305344144597 0.20468651276117283 0.08672950209433164 1.889900475869248 0.8953975016127764 0.2452126679382955
7368 736.8736873687368 0.6911334412375484 0.25100108761434814 0.3314417852176377 9.190158682266658 0.12181119064181663 0.05508848418285198 0.13515412069443694 0.596104201473685 0.5880732095619524 0.14689800732783015 0.35975898339553125 0.20118543733055974 0.08122186250557435 1.897632072524853 0.895546114833181 0.2472928267924376
7369 736.9736973697369 0.7117993934873044 0.27554508538206435 0.3565098897184428 9.195075089384671 0.1256411418005503 0.0555667976716349 0.12059961813002675 0.6006828746485795 0.5840504497938404 0.1406096861090833 0.3222786375948182 0.19730936021018472 0.0757234084668683 1.9055028643977165 0.8957025956827478 0.24937379432773438
7370 737.073707370737 0.7331241232885056 0.30194873924468235 0.38265464699627266 9.199479063638424 0.13031928014693275 0.056214662011632895 0.10732845369729459 0.6087856928919096 0.58022279905537 0.13399512555653947 0.28669115618807073 0.19300952995691947 0.07025581880389752 1.913514244242838 0.8958669436592133 0.2514537848227738
7371 737.1737173717371 0.7550984075209479 0.33022627810098615 0.4098091046004408 9.203346045384007 0.13590787702508636 0.05703607759409454 0.09536129114919648 0.6204800066821748 0.57662547684672 0.12709238088819916 0.2531026929719853 0.18823218430435096 0.06484329956148895 1.9216671362182416 0.8960391565792218 0.2535309480357219
7372 737.2737273727372 0.7777068137124192 0.36037123845141406 0.437897241818442 9.206651407781418 0.1424676012016885 0.05803192420646156 0.08470504611403674 0.635818927806669 0.5732898312105043 0.11995840639373789 0.22162250650809043 0.18291948508778405 0.059512597620240686 1.9299618996776622 0.8962192299434932 0.25560336921616084
7373 737.3737373737373 0.8009268772567726 0.3923560283824358 0.4668358331673645 9.209370702775182 0.15005599708057296 0.05919971120082815 0.07535084444583509 0.6548401961136326 0.5702423068446496 0.11267025879590527 0.19236046817001742 0.17701155126498688 0.054292923369532266 1.9383982235542332 0.8964071562170786 0.2576690698384493
7374 737.4737473747374 0.8247283540375252 0.42613241866690665 0.49653647429757797 9.21147994692415 0.1587257547807828 0.06053348802502485 0.06727339906023547 0.6775650494543651 0.5675037355724613 0.10532433731545342 0.1654228388650349 0.17045027030973137 0.049215721483998415 1.9469750119743892 0.8966029240133779 0.2597260095252135
7375 737.5737573757375 0.8490726451665589 0.4616327854944695 0.5269076317628297 9.212955936079311 0.16852286899057942 0.062023909048027126 0.06043200882204883 0.7039971264951318 0.5650889307081531 0.09803356494928103 0.1409059961476844 0.16318524216748817 0.04431424862476107 1.9556902660326538 0.8968065171994272 0.2617720896462802
7376 737.6737673767376 0.8739125428147917 0.49877222931168314 0.5578566721410486 9.213776589301101 0.17948471100346935 0.06365849410367104 0.05477355645093932 0.7341214610862931 0.5630066458475318 0.09092210770032107 0.11888728518210005 0.1551826858578677 0.039622855487231164 1.964540965212168 0.8970179139083334 0.2638051597458107
7377 737.7737773777377 0.8991924886758643 0.5374512997440102 0.5892917554943294 9.213921303093922 0.19163817209407763 0.0654220319173007 0.050236989065278626 0.7679036640151604 0.5612598215464004 0.08411843040023938 0.09941315734249416 0.14643706661496178 0.03517588965666198 1.9735229576452173 0.8972370854849258 0.265823027615028
7378 737.8737873787378 0.9248495287393043 0.577559210983915 0.6211235519948446 9.213371296729749 0.20499795324776168 0.06729712148793401 0.046758696208160026 0.8052893709831723 0.5598460747894476 0.07774749191727083 0.08248544281317666 0.13698439868243614 0.031006162621800944 1.9826308706375735 0.8974639953842897 0.26782347450520455
7379 737.9737973797379 0.9508151177932738 0.6189773457845615 0.6532667326199226 9.212109921771562 0.21956512087762295 0.06926479880201084 0.04427791798584893 0.846204044181233 0.5587583608346005 0.0719232540613032 0.06804818439570778 0.1269144820938924 0.027142981719456696 1.9918580554261593 0.8976985980608109 0.2698042765771095
7380 738.073807380738 0.9770177762980875 0.6615828378678301 0.685641202675469 9.210122903152662 0.23532601953297852 0.07130520545066683 0.04274140712313903 0.8905531878111461 0.5579857342909206 0.06674257582429398 0.05597912771881092 0.11637759332679572 0.023609908672767414 2.00119658217652 0.8979408379003415 0.27176323339217034
7381 738.1738173817381 1.0033863261425675 0.7052520191133582 0.718173065625294 9.207398486561381 0.25225159993474955 0.07339824740790077 0.042106917422069845 0.9382229933521241 0.5575141415928196 0.06228112909406523 0.04609000582134493 0.10558128193239907 0.020422593531225528 2.0106372945595217 0.8981906482570051 0.2736982025610954
7382 738.2738273827382 1.029853281576959 0.7498635354024876 0.7507952882319388 9.20392747182495 0.2702972259622048 0.07552420478243695 0.0423453726059643 0.9890814390318621 0.5573271976996946 0.05859164546998917 0.03813824922199886 0.09477468017000303 0.01758712866886639 2.0201699296961984 0.8984479506621091 0.27560713871683745
7383 738.3738373837383 1.056357760633676 0.7953009552287532 0.7834480677761307 9.19970313271436 0.2894029719701708 0.07766425783723335 0.043441912574294916 1.0429798104816301 0.5574069044277706 0.05570426915155559 0.031848594989960795 0.0842224524604438 0.01509940184956811 2.029783295373102 0.898712654263674 0.2774881330296665
7384 738.4738473847384 1.0828474266258703 0.8414547595091159 0.8160789085168024 9.194721042268185 0.30949440597798117 0.07980091021597321 0.045396104675271276 1.0997546043706397 0.557734287743693 0.0536285398150219 0.026939283678592215 0.07417468307202084 0.012945667173322616 2.039465486309365 0.8989846555354124 0.2793394488623416
7385 738.5738573857385 1.1092792096520652 0.888223664319649 0.8486424343958366 9.18897883544089 0.33048383272273274 0.08191829962079412 0.048221590241838856 1.1592297610158204 0.5582899404624317 0.05235639589121726 0.02314614573878904 0.0648405347816492 0.011104253231378675 2.049204115295105 0.899263838269714 0.28115954949190197
7386 738.6738673867386 1.1356189108538859 0.9355153207443494 0.8810999912162276 9.182475947386948 0.3522719380349684 0.08400239913194217 0.05194536673268664 1.2212191527870102 0.559054468621091 0.05186556790865834 0.020239557587458244 0.056371503682408675 0.009548004182872742 2.058986534420478 0.8995500738343576 0.282947115421569
7387 738.7738773877387 1.1618399942041493 0.9832464811837295 0.9134190980409821 9.175213359329922 0.37474976890238226 0.08604111756113823 0.056606808049229615 1.2855292553561093 0.5600088444702584 0.05212287205948985 0.01803254043374426 0.04885621744237734 0.008246952980409146 2.068800027774231 0.8998432216561777 0.2847010505725615
7388 738.8738873887388 1.1879219692639118 1.0313427649433877 0.9455728140689333 9.167193374809536 0.39780096308284035 0.08802431411459521 0.06225647638943948 1.3519619191568113 0.5611346749473879 0.05308706865369013 0.01638120140791347 0.0423250930658357 0.007170761409561432 2.078631965010413 0.9001431298767295 0.2864204784908562
7389 738.9738973897389 1.2138487037347039 1.0797381534404604 0.9775390767435025 9.158419436856155 0.42130413883482565 0.089943744237565 0.06895474065502673 1.4203171611192584 0.5624143962594043 0.054711145858391604 0.015180104620965968 0.0367613273347693 0.00629064258745623 2.088469913502584 0.9004496361242637 0.2881047307225931
7390 739.073907390739 1.2396069002114571 1.1283743289798185 1.0093000546046795 9.148895988069224 0.44513535233371615 0.0917929535333412 0.07677019814294593 1.4903958968205313 0.5638314055385405 0.056944029940828415 0.014355217613814203 0.03211449481174745 0.005580651857386963 2.0983017120792935 0.9007625683507532 0.2897533298465421
7391 739.1739173917391 1.2651848494023923 1.1771999474563715 1.0408415430558529 9.13862836848751 0.46917053149243976 0.09356713649559631 0.08577789632536341 1.562002539372068 0.5653701416429987 0.05973183649053151 0.013856481787877076 0.028313794198198045 0.005018390226403777 2.108115513429564 0.9010817456906881 0.2913659696024068
