G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3015030	0.2533205	0.7357708	0.1498503	0.0000000	0.1469552	0.2091114	0.3034626	0.4609337	0.3586129	0.7286480	0.1437734	0.5721988	0.0430567	0.0542881	0.6721317	0.1253907	0.0415814	0.1192024	0.0196823	0.0940483	0.7131145	0.2981947	0.6030693	0.0662337	0.0836111	0.1143689	0.0160707	0.0278506	0.0232997	0.0687657	0.0265889	0.7300464	0.0381419	0.2726537	0.3545284	0.2847901	0.0778029	0.0607852	0.2607719	0.4506870	0.5117927	0.3250499	0.6053167	0.0145617	0.0876254	0.7337431	0.3740811	0.4584712	0.0000000	0.6693403	0.3227367	0.6157396	0.2997316	0.0152532	0.1259316	0.3707922	0.0808599	0.4530468	0.2068116	0.0781093	0.1706317	0.2732730	0.0032634	0.2500236	0.1133794	0.6180316	0.0149992	0.5738907	0.1724060	0.0008451	0.0402748	0.2550253	0.1361871	0.1834140	0.4298167	0.2039582	0.5356404	0.3774929	0.0027292	0.3760120	0.3767941	0.4774890	0.4374842	0.7770932	0.1776576	0.6533904	0.1886018	0.6118587	0.5951869	0.3968135	0.0448394	0.5633954	0.0237843	0.4546097	0.5476291	0.5859003	0.2888810	0.7164389	0.1385479
0.2863149	0.5503814	0.5880345	0.2310911	0.3515153	0.1483847	0.2521624	0.6210349	0.0000000	0.3592605	0.6262040	0.1383660	0.5645675	0.0000000	0.0390514	0.6911472	0.0526913	0.0241983	0.1010326	0.0268586	0.0806903	0.5660868	0.3549728	0.5138487	0.1420803	0.0845031	0.1411485	0.0090212	0.0324128	0.0544675	0.0472538	0.0009614	0.6502632	0.0349473	0.4417247	0.6350805	0.7612191	0.0712281	0.0661313	0.1991240	0.5916738	0.3359456	0.2287865	0.5999092	0.0439850	0.0703993	0.6019939	0.4031629	0.4837840	0.3359390	0.7583595	0.2699043	0.5441463	0.3642586	0.0057252	0.1677166	0.0028592	0.0849235	0.5065376	0.1861567	0.0172558	0.2198988	0.0338869	0.0084506	0.2817757	0.4409033	0.5259675	0.1085899	0.5117784	0.0894450	0.0036241	0.0642302	0.2965093	0.1462466	0.1981620	0.3867029	0.2855889	0.3606285	0.4145345	0.0089722	0.3241827	0.5492022	0.4604675	0.5905281	0.6331826	0.1837978	0.4570149	0.4398260	0.4899744	0.6013837	0.5452653	0.0462255	0.6865022	0.0070860	0.4433628	0.4320266	0.5790992	0.3623272	0.7090499	0.1675388
0.2854027	0.2932997	0.6326429	0.2806265	0.3158399	0.1266129	0.2962605	0.6668632	0.0000000	0.3400483	0.6193323	0.1406619	0.6543913	0.0596125	0.0686332	0.6488879	0.0591532	0.0359359	0.1173927	0.0076332	0.0985520	0.7451239	0.2673369	0.6460979	0.1174183	0.0802363	0.1479815	0.0081759	0.0460314	0.0733236	0.0383335	0.0064890	0.3464832	0.0000000	0.4300749	0.6700911	0.7849076	0.0584767	0.1009982	0.1582902	0.5797779	0.4299319	0.2560581	0.5682001	0.0076552	0.0903296	0.4830416	0.3401734	0.4555324	0.2682726	0.6461084	0.1470454	0.5975495	0.4030247	0.0019897	0.1543645	0.0015338	0.0561447	0.5442469	0.2117630	0.0235667	0.2088977	0.0459617	0.0086687	0.2256765	0.5226032	0.6289324	0.1197544	0.6067977	0.1213145	0.0064140	0.1277079	0.2653114	0.1691407	0.1296861	0.3484086	0.2168958	0.2940815	0.4733408	0.0009276	0.3229953	0.4338501	0.4687361	0.6744142	0.5719416	0.2947947	0.6364825	0.4135221	0.5228575	0.5219071	0.3707266	0.0430527	0.6017203	0.0157984	0.4635869	0.4446667	0.5108456	0.2883824	0.5638657	0.1322053
0.6406130	0.1794826	0.5338059	0.2284425	0.3130812	0.1198016	0.1624181	0.6993860	0.0000000	0.3826930	0.6599163	0.2031554	0.5218288	0.0464972	0.0780175	0.6507329	0.0733880	0.0235810	0.0764711	0.0209736	0.1245436	0.5861525	0.1898730	0.5736081	0.0669758	0.0416871	0.1390618	0.0158088	0.0389373	0.0691582	0.0409912	0.0110112	0.5531046	0.0555432	0.0130585	0.0174650	0.0000000	0.1194995	0.0993057	0.2165267	0.4447309	0.4217796	0.2940143	0.6836505	0.0197596	0.1190189	0.4949363	0.3568957	0.5169623	0.2053539	0.6900617	0.2587764	0.5373688	0.3024907	0.0025493	0.0641550	0.0070889	0.2638284	0.4226643	0.2588526	0.0288483	0.2863584	0.0533656	0.0079741	0.3133544	0.3821258	0.5812801	0.1167602	0.6306740	0.0681331	0.0002732	0.0000662	0.3193232	0.2144495	0.2061262	0.3180263	0.2548266	0.4081034	0.4459671	0.2062288	0.3728509	0.4212429	0.4703519	0.5201719	0.7480246	0.0888612	0.5621373	0.2466261	0.3373340	0.4214687	0.4444326	0.0353770	0.7507680	0.0853519	0.3707208	0.5743570	0.6154324	0.3873839	0.6094281	0.1176979
0.3220219	0.3144317	0.5258947	0.7120769	0.2914614	0.1430084	0.1189713	0.3205055	0.5122291	0.5626649	0.6311382	0.0000000	0.6207186	0.0215352	0.0595602	0.0000000	0.3419577	0.0335699	0.0593774	0.0513951	0.0958300	0.6340339	0.5160894	0.2650450	0.0549239	0.0542872	0.1324251	0.0158948	0.0611991	0.0416795	0.0576976	0.0002863	0.7162267	0.2663626	0.3617972	0.5418783	0.5681146	0.4958564	0.3512165	0.5287947	0.1741982	0.3591955	0.6213544	0.6423189	0.0776233	0.2857688	0.6209871	0.2049271	0.2487234	0.2763198	0.6710769	0.1093901	0.5377569	0.0767554	0.0008778	0.0895684	0.0136498	0.0733009	0.4685252	0.1211697	0.0166552	0.3693253	0.0768793	0.0109288	0.3318910	0.3228699	0.2003136	0.3734330	0.4804158	0.0205695	0.0112099	0.0609196	0.2548546	0.1425504	0.2198480	0.5421776	0.5665232	0.3759878	0.4087557	0.0490297	0.3704282	0.5001411	0.4711463	0.4229325	0.6531585	0.2965107	0.4503294	0.4695464	0.3044619	0.5891093	0.6765923	0.0571254	0.5920496	0.0223344	0.3274659	0.5260769	0.5890521	0.2753105	0.2549959	0.2626551
0.3528736	0.2949833	0.6494753	0.1869758	0.2294088	0.1567045	0.1700881	0.3711739	0.4131818	0.3977615	0.6044563	0.3659250	0.0000000	0.0428794	0.0850184	0.7128695	0.0588986	0.0694068	0.1112598	0.0333769	0.1023221	0.5562327	0.3874630	0.4520564	0.0637221	0.0457081	0.1516990	0.0225971	0.0366706	0.0461596	0.0573093	0.0123347	0.2330716	0.0000000	0.4365911	0.7086996	0.6646073	0.0519343	0.0695752	0.3293666	0.5260404	0.4046898	0.3024010	0.4829156	0.0101238	0.0970740	0.6196813	0.2674416	0.3506084	0.2398679	0.7360695	0.1748484	0.4284919	0.3268561	0.0005759	0.1585619	0.0017182	0.0310231	0.4805238	0.1854968	0.0166521	0.3617026	0.0324537	0.0116610	0.3283606	0.2407627	0.7496944	0.0386188	0.6039772	0.2587436	0.0038615	0.0883236	0.3422781	0.3804497	0.2149943	0.3309605	0.2227625	0.4608165	0.5107011	0.0069120	0.3000763	0.4816392	0.6242399	0.4817137	0.5950154	0.1605150	0.6188135	0.3904711	0.5782455	0.5595748	0.3864982	0.0294817	0.3002612	0.0148895	0.3961868	0.4905720	0.6427683	0.4516253	0.4880207	0.1723845
0.3738261	0.1975371	0.5866315	0.6369433	0.3903091	0.1225628	0.1131247	0.2584048	0.4434714	0.5892554	0.6221134	0.0735357	0.7149202	0.0115054	0.0210860	0.0000000	0.4197657	0.0262119	0.0396662	0.0084584	0.1110590	0.7353094	0.4462923	0.4337301	0.0528303	0.0540675	0.0000000	0.0140518	0.0490869	0.0711693	0.0612633	0.0011040	0.6230690	0.0883942	0.4051025	0.6246312	0.5562806	0.4958477	0.3498638	0.5005803	0.1048479	0.3585422	0.4570599	0.7390886	0.0440963	0.2360522	0.5747262	0.2595372	0.3532842	0.2020443	0.7473770	0.1023544	0.5631202	0.0702874	0.0038086	0.0972748	0.0030611	0.0184181	0.4614467	0.2410709	0.0131712	0.3735827	0.0145612	0.0312384	0.2855630	0.2366961	0.2297965	0.3634554	0.6353734	0.0136635	0.0009765	0.0522687	0.2952697	0.2995566	0.2541868	0.7126488	0.6942893	0.3818235	0.3295122	0.0214335	0.2996958	0.4581210	0.4577190	0.3063891	0.6323051	0.1381248	0.4661849	0.5863748	0.2732996	0.4239337	0.5213091	0.0672656	0.5535355	0.0116743	0.4333170	0.5138555	0.6651007	0.3494811	0.3582802	0.2762569
0.3106031	0.3055895	0.6653357	0.2344768	0.6547800	0.1143912	0.1348134	0.3032049	0.5479964	0.2681004	0.6232329	0.1422727	0.4831277	0.0228860	0.0548025	0.7440404	0.0842898	0.0080720	0.0782686	0.0000000	0.1025577	0.6305273	0.3173488	0.5557259	0.1078213	0.0574967	0.1389262	0.0069346	0.0214007	0.0551882	0.3005054	0.4182029	0.0000000	0.0231627	0.6291819	0.6077650	0.6950315	0.5715122	0.2300514	0.2536098	0.4753589	0.4449969	0.2385175	0.5641360	0.0254872	0.1909710	0.6913099	0.4677207	0.3763261	0.3187001	0.7170965	0.1859426	0.5959535	0.0885755	0.0006270	0.1417201	0.0330754	0.0576508	0.6296611	0.1737706	0.3351031	0.2347847	0.0304181	0.0032566	0.3359242	0.2318366	0.7411493	0.1190943	0.5791048	0.3349619	0.0003007	0.1533911	0.3208736	0.1885640	0.1764253	0.3799948	0.3325261	0.3830692	0.4965282	0.0068473	0.3093364	0.5335902	0.4782864	0.5139744	0.6853023	0.2815256	0.6156324	0.3986097	0.5527899	0.4851651	0.5468380	0.0670049	0.6669441	0.0048062	0.3600393	0.5449812	0.4078088	0.4081237	0.6438551	0.1912708
0.4140445	0.2210036	0.5488597	0.2303658	0.2854770	0.1185663	0.1438243	0.7194286	0.4407260	0.4146446	0.7127291	0.1979125	0.4981835	0.0590257	0.0422290	0.6129397	0.1017251	0.0199492	0.0499979	0.0154786	0.0641390	0.6639212	0.0000000	0.4757154	0.0502353	0.0513562	0.0774459	0.0376444	0.0390670	0.0338390	0.2709071	0.0997730	0.4912549	0.0201960	0.4013128	0.5796115	0.6040479	0.0749540	0.0671512	0.2090761	0.5211646	0.4450825	0.2358855	0.0000000	0.0105448	0.1252066	0.7252527	0.3674496	0.2605371	0.2001393	0.5988483	0.2702331	0.6166776	0.3307755	0.0370333	0.4973239	0.0002839	0.1778764	0.4401648	0.1511482	0.0224540	0.3299602	0.3026334	0.0026213	0.2784837	0.1856675	0.6127700	0.0870116	0.5818230	0.1770695	0.0039714	0.1784727	0.3443647	0.2333149	0.3242332	0.3321538	0.3461525	0.4138817	0.5591692	0.0012651	0.2153756	0.6283934	0.4955051	0.4375594	0.6837201	0.2239982	0.5980082	0.3231143	0.5214496	0.4577457	0.3993247	0.0239395	0.4156692	0.0016431	0.4504316	0.4744656	0.5221507	0.3119014	0.2015545	0.1956518
0.3615947	0.1169143	0.5555192	0.2698011	0.5465233	0.0831295	0.1429988	0.3090875	0.7181739	0.3685617	0.6020482	0.1673750	0.5497959	0.0575756	0.0674367	0.6635384	0.0611147	0.0355657	0.0799206	0.0117353	0.0814473	0.6547340	0.2767572	0.5421567	0.0379320	0.0000000	0.0975783	0.0027227	0.0443420	0.0327555	0.1511195	0.4215007	0.0000000	0.0631533	0.6503657	0.6641069	0.6160818	0.4712564	0.2977468	0.1916355	0.4262556	0.4308808	0.2223642	0.6668592	0.0179767	0.2675025	0.5312412	0.2827317	0.2978192	0.2522150	0.5809119	0.1909055	0.6242731	0.1255386	0.0003643	0.0785157	0.0031525	0.0560098	0.4111818	0.1802556	0.3861188	0.2649864	0.0345108	0.0037378	0.2549141	0.2131224	0.6207726	0.1249229	0.4859595	0.4596988	0.0030078	0.1939045	0.2536294	0.1843406	0.2794989	0.3376758	0.4045604	0.3945163	0.3946582	0.0019566	0.3091478	0.3503431	0.4400003	0.5433695	0.5952475	0.0276803	0.5673340	0.3619131	0.5823963	0.4662032	0.4290676	0.0374621	0.7132909	0.0049024	0.4593335	0.5392197	0.3914658	0.3717192	0.4909888	0.1558556
0.3838140	0.4132409	0.6983205	0.1620720	0.3908544	0.1547847	0.1277529	0.2357847	0.6244105	0.3185049	0.7039975	0.2093452	0.4911013	0.0497227	0.0319796	0.7240200	0.0511835	0.0249882	0.1045825	0.0048597	0.0967052	0.6418665	0.2524817	0.6263324	0.0235148	0.0000000	0.1133534	0.0092649	0.0277514	0.0855045	0.0461533	0.0133461	0.6479835	0.0059711	0.4345770	0.5534312	0.8316775	0.0955340	0.1584559	0.2383911	0.5378378	0.3940801	0.2458838	0.6296667	0.0121798	0.0762589	0.6721259	0.2911124	0.3327365	0.0000000	0.6546715	0.3712608	0.5362700	0.3849527	0.0007619	0.1912784	0.3567968	0.1262138	0.3389926	0.1724158	0.0228455	0.1946959	0.3088172	0.0081934	0.2949437	0.2312206	0.7650444	0.1011940	0.5115038	0.0409613	0.0009789	0.0950997	0.2881611	0.1814599	0.2870338	0.4095224	0.3059619	0.4087936	0.3918435	0.0040809	0.4076126	0.4272729	0.5336160	0.5793831	0.7242200	0.1807664	0.6614422	0.3717152	0.6300906	0.4799476	0.4960977	0.0694881	0.5451424	0.0047103	0.3308623	0.6024622	0.6001745	0.3300471	0.6334882	0.0761594
0.3277168	0.2593585	0.5816164	0.2914198	0.3142813	0.0861081	0.1374657	0.2876056	0.5446779	0.3683762	0.6452197	0.1352611	0.5926378	0.0184826	0.0610743	0.6736010	0.0938360	0.0481764	0.1064415	0.0190005	0.0762436	0.7573506	0.3120891	0.5221999	0.0593020	0.0651057	0.1006017	0.0200446	0.0279871	0.0377663	0.0453538	0.0234344	0.4735415	0.0735852	0.0000000	0.0081174	0.0000000	0.0655157	0.0794229	0.2162530	0.6568639	0.3810585	0.2842660	0.6472882	0.0146654	0.0594374	0.6256886	0.3495153	0.3766314	0.2365398	0.5603979	0.2442541	0.6594031	0.2970848	0.0026946	0.0667809	0.0003279	0.2905487	0.5604429	0.2015166	0.0144953	0.2345566	0.0512041	0.0312394	0.2515315	0.0415516	0.6389920	0.1011071	0.6559281	0.0120277	0.0074608	0.0011270	0.2684136	0.1678476	0.2923866	0.5031149	0.2630844	0.4154637	0.4574494	0.1840306	0.2535577	0.4841118	0.5494280	0.5388360	0.6204089	0.2296113	0.4199452	0.2022865	0.2411279	0.4997188	0.4015575	0.0630856	0.5667822	0.0955250	0.4541645	0.5332309	0.6071675	0.3468670	0.6293237	0.1173042
0.3207620	0.4623506	0.5638799	0.1925449	0.3396027	0.2109279	0.1839889	0.4051402	0.5504780	0.3756637	0.6865002	0.2376600	0.5345957	0.0516176	0.0573699	0.7334550	0.0305563	0.0362967	0.0571197	0.0100060	0.0799143	0.6121561	0.2369540	0.5787119	0.0766531	0.0624460	0.2055884	0.0162834	0.0362666	0.0465087	0.0792226	0.0102810	0.5589651	0.0568447	0.0187388	0.0000000	0.0000000	0.0627696	0.0408204	0.1608751	0.4836712	0.4306692	0.2493566	0.5709396	0.0228850	0.0834973	0.5330960	0.3911549	0.3496777	0.2231761	0.7045725	0.2583592	0.5719524	0.4511871	0.0006600	0.1165576	0.0010091	0.3285232	0.4306159	0.2229678	0.0228260	0.3600667	0.0301612	0.0353362	0.2584542	0.0110223	0.6790587	0.1298489	0.5838578	0.1795395	0.0045438	0.0004603	0.3280763	0.2207743	0.1764154	0.2884294	0.2766813	0.4032591	0.4460169	0.2768922	0.2969315	0.5373159	0.5080499	0.5453926	0.7089778	0.2641303	0.6076354	0.2742404	0.2633934	0.5419247	0.5106569	0.0420412	0.8637022	0.0855614	0.4183235	0.6230219	0.6002799	0.4153701	0.6018001	0.1284919
0.0000000	0.2505175	0.5944302	0.2750543	0.2823678	0.1315063	0.1194874	0.2279703	0.4865838	0.2620496	0.6656728	0.1619587	0.5752949	0.0407697	0.0431564	0.7169062	0.0519590	0.0457054	0.0814206	0.0194454	0.0353279	0.5603822	0.2498870	0.5922822	0.0000000	0.0958364	0.1337548	0.0254186	0.0371156	0.0728873	0.0341079	0.0052743	0.5117571	0.0975236	0.4026415	0.5320476	0.6295500	0.0564486	0.0669978	0.2252829	0.5555248	0.3388607	0.2520492	0.6110044	0.0144339	0.0846152	0.5705886	0.3477155	0.4104356	0.3335989	0.6204767	0.3305926	0.4838447	0.2773863	0.0001283	0.1797983	0.0003578	0.0678579	0.5128166	0.1530404	0.0462006	0.2586854	0.2603020	0.0056710	0.3174341	0.1869994	0.5597259	0.1130419	0.4267971	0.3294440	0.0011634	0.0789053	0.2213254	0.1573849	0.2135452	0.5951873	0.2955411	0.3678622	0.3983920	0.0012983	0.2932211	0.4998493	0.4165563	0.4483459	0.6245890	0.0970501	0.7485795	0.4089187	0.4501266	0.6361883	0.3962855	0.0535076	0.5649866	0.0023089	0.3870211	0.4078339	0.6457414	0.4001302	0.6271599	0.2762646
0.2849331	0.3716373	0.5048172	0.0000000	0.0000000	0.1122757	0.1605611	0.2819157	0.4901527	0.3089286	0.6551103	0.1840710	0.5955610	0.0393319	0.0754331	0.7043992	0.0338745	0.0198635	0.0780843	0.0457854	0.1031372	0.6400729	0.3009983	0.4799591	0.0651172	0.0463422	0.1076153	0.0111827	0.0813331	0.0574546	0.0838916	0.0327622	0.6499753	0.0402974	0.4047232	0.4530330	0.3481308	0.0617790	0.0900109	0.1974483	0.5682038	0.4490263	0.2758166	0.7037822	0.0139511	0.1970676	0.6736504	0.4454843	0.4263805	0.2237486	0.7123899	0.3525082	0.4306976	0.3632565	0.0009391	0.1763458	0.0068314	0.0927931	0.3178071	0.1570368	0.3526917	0.0277656	0.0408580	0.0103792	0.3463632	0.1891679	0.6284868	0.0432340	0.5792661	0.5690884	0.0018933	0.4189195	0.2500376	0.2819751	0.1534770	0.4811969	0.2370779	0.4019176	0.5285120	0.0030270	0.3628290	0.4077786	0.4250100	0.5241405	0.3590074	0.1726527	0.5968740	0.2105238	0.6259519	0.5380887	0.3691197	0.0456830	0.7173875	0.0032854	0.3688723	0.4563962	0.5341552	0.4517913	0.6808019	0.1686144
0.2949485	0.3914940	0.3525442	0.0000000	0.3114050	0.1389431	0.1009192	0.2918774	0.4418598	0.4161075	0.5940511	0.2120454	0.5197865	0.0448529	0.0468842	0.7426138	0.0190812	0.0290428	0.0000000	0.0146516	0.1295984	0.6242840	0.2413757	0.6331513	0.1062531	0.0601979	0.1017926	0.0184164	0.0541919	0.0367193	0.0429161	0.0169227	0.4903296	0.0954381	0.3760017	0.5660808	0.6858920	0.0373853	0.0227893	0.2176873	0.5745588	0.4602849	0.2097485	0.4568455	0.0062733	0.0660851	0.7087691	0.4518915	0.4274841	0.2408329	0.5849574	0.3285410	0.6404882	0.2879352	0.0023943	0.1830228	0.0003146	0.0748467	0.4643021	0.2114120	0.4273745	0.0204811	0.0174022	0.0099163	0.3363653	0.2027879	0.6914072	0.0302734	0.6200189	0.6015229	0.0037275	0.4930232	0.2318640	0.2174053	0.3169717	0.3008545	0.2389968	0.2917611	0.5611162	0.0027911	0.3306682	0.3382775	0.5297896	0.5569026	0.3130784	0.2052670	0.6463592	0.3015985	0.4822489	0.5639789	0.2645938	0.0363201	0.6559749	0.0100664	0.3806190	0.5392648	0.5791866	0.3836269	0.7865485	0.1174902
0.4408523	0.2353573	0.5233024	0.1987374	0.0000000	0.0997821	0.1422642	0.2873737	0.3994400	0.3884576	0.4982231	0.1801392	0.6008593	0.0810359	0.0601910	0.5933151	0.0423624	0.0563032	0.1180164	0.0000000	0.0737436	0.6408263	0.2092187	0.6718171	0.0486248	0.0673712	0.1337331	0.0076106	0.0644658	0.0164065	0.2864072	0.0939214	0.5432763	0.0187196	0.3918139	0.5040386	0.4393769	0.0517437	0.0714715	0.2087158	0.6071427	0.3262175	0.2358405	0.6092866	0.0119170	0.1106810	0.5456302	0.4579423	0.3055497	0.2013875	0.6642182	0.2816058	0.6591124	0.3026583	0.0025866	0.1735021	0.0011292	0.0686074	0.3396259	0.1496503	0.0206559	0.2151838	0.0348810	0.0189346	0.2943014	0.2584414	0.7263264	0.0392724	0.5112984	0.2341845	0.0002153	0.1025894	0.3374557	0.1718624	0.1496875	0.3027505	0.2221632	0.3477621	0.4543039	0.0067945	0.2706862	0.4187065	0.4374839	0.5338489	0.5315488	0.1637996	0.6663416	0.4124713	0.5366626	0.5906644	0.6057713	0.0292780	0.6056670	0.0000284	0.4422513	0.5068675	0.7576968	0.3475054	0.5594253	0.1213240
0.3140133	0.2942775	0.6077850	0.2422131	0.3579577	0.1227288	0.1756394	0.6626499	0.0000000	0.3246472	0.5805946	0.1009188	0.5789718	0.0299363	0.0515987	0.7115297	0.0612020	0.0207723	0.0702047	0.0211928	0.0510044	0.6143713	0.2574744	0.5230698	0.1276773	0.0670974	0.1420163	0.0118843	0.0616451	0.0462658	0.0287484	0.0057143	0.5404121	0.0499040	0.0501258	0.0000000	0.5095231	0.0443527	0.0778502	0.2318154	0.4901514	0.3717462	0.2469405	0.5523940	0.0053850	0.0834003	0.6339979	0.4038353	0.3781170	0.3101148	0.7773629	0.2184080	0.5141552	0.4408136	0.0049519	0.0859707	0.0020407	0.0640271	0.3976456	0.1978119	0.0136727	0.3120827	0.0411897	0.0447588	0.3159375	0.4226624	0.6165193	0.1549253	0.5747935	0.1465086	0.0097251	0.0008995	0.2587430	0.1786309	0.2282519	0.3486502	0.3062180	0.3848764	0.4492733	0.0040390	0.3188350	0.3998624	0.4657276	0.6684045	0.7074969	0.1348032	0.4648939	0.3822408	0.5096773	0.5213617	0.3813506	0.0242928	0.6907101	0.0064382	0.4350143	0.4131180	0.6917272	0.4044957	0.5805582	0.1785883
0.4976599	0.4542379	0.5936299	0.2213164	0.3402290	0.1510345	0.3134360	0.6269017	0.0000000	0.2800919	0.6629410	0.2258253	0.6334263	0.0421934	0.0835202	0.6346007	0.0376559	0.0291709	0.0654692	0.0376260	0.1133076	0.5599834	0.3567502	0.5710672	0.0577480	0.0626782	0.1233327	0.0156061	0.0367775	0.0518468	0.0345476	0.0136130	0.5960458	0.3666461	0.3198917	0.5574235	0.7409632	0.0808401	0.1043445	0.2162777	0.5722568	0.4644246	0.2702491	0.6021143	0.0624148	0.1617319	0.0000000	0.4647900	0.4141463	0.2777773	0.7676847	0.2723602	0.4509610	0.1605348	0.0009286	0.1830720	0.0146987	0.1484659	0.4978825	0.1900894	0.0305352	0.2554315	0.0696028	0.0078030	0.2670282	0.5708806	0.2524862	0.1452537	0.6344569	0.0186655	0.0116791	0.3441653	0.3029692	0.1681411	0.2297806	0.2640407	0.5409697	0.3474844	0.4397137	0.0048496	0.2673858	0.2260182	0.7939834	0.2583218	0.5820417	0.2263171	0.5946840	0.5030987	0.6163437	0.5216466	0.4158407	0.0491783	0.5640447	0.0262024	0.4924207	0.5231727	0.6221624	0.3181665	0.6533444	0.1347634
0.3057698	0.2890108	0.6475315	0.2392066	0.3247201	0.1512848	0.1578375	0.2332621	0.6094318	0.2891749	0.5753462	0.1410274	0.5220647	0.0000000	0.0383265	0.7818132	0.0726632	0.0268746	0.0702324	0.0132060	0.1254283	0.7549476	0.2637781	0.5561630	0.0503552	0.0505819	0.1141384	0.0125789	0.0658751	0.0741432	0.0279245	0.0005420	0.2410749	0.0000000	0.4237359	0.5991365	0.5511266	0.0226143	0.0656261	0.2218484	0.4566446	0.3386748	0.2420309	0.6087144	0.0173439	0.0774155	0.7578608	0.3408062	0.3212406	0.2188039	0.5922566	0.2454241	0.5460441	0.3629583	0.0015535	0.2096722	0.0018185	0.0562341	0.4717161	0.1470190	0.0183633	0.2529403	0.0485544	0.0035904	0.2850223	0.3236804	0.5680851	0.1046223	0.4966236	0.1740338	0.0020133	0.1227236	0.3096495	0.2932130	0.1776559	0.3539235	0.1520294	0.4133133	0.4062594	0.0015043	0.3423620	0.4657294	0.6782590	0.5273304	0.6127989	0.1605436	0.5827871	0.4113844	0.5224707	0.4264876	0.4108276	0.0352596	0.5582933	0.0149185	0.3845009	0.4404812	0.6193883	0.3767354	0.6387813	0.1291487
0.4007796	0.3045750	0.5856477	0.1897234	0.2942630	0.1221402	0.1308263	0.2746183	0.6116415	0.5024038	0.6902679	0.1351303	0.5778106	0.0000000	0.0500479	0.6497144	0.0452075	0.0254538	0.0783553	0.0525434	0.1281181	0.5834261	0.2661601	0.5540810	0.1058746	0.0889643	0.1413436	0.0089381	0.0300718	0.0414816	0.0739348	0.0001433	0.5710964	0.0709803	0.0166530	0.0000000	0.5773320	0.0548337	0.0905665	0.2559726	0.4151837	0.4069610	0.3042755	0.5251178	0.0120713	0.0482479	0.5561560	0.3718747	0.2844145	0.2682860	0.6779361	0.2267600	0.5699976	0.3519331	0.0007152	0.0720613	0.0053667	0.1182833	0.4141520	0.1125919	0.0086778	0.2872647	0.0378506	0.0134328	0.3889669	0.1828850	0.4510418	0.1089831	0.4771553	0.2909675	0.0025176	0.0005436	0.3688494	0.1967037	0.2403111	0.3881283	0.4802234	0.3293238	0.5681758	0.0025288	0.3203028	0.4082730	0.5418286	0.6044456	0.6276893	0.1833189	0.5035057	0.4548910	0.4968931	0.4269134	0.4510763	0.0234016	0.7123890	0.0036977	0.4489842	0.3564265	0.6014892	0.2811015	0.6240519	0.1409998
0.3687348	0.0625653	0.6492785	0.6080690	0.3859233	0.1344046	0.0950016	0.2736217	0.5097441	0.7925439	0.8751055	0.0486490	0.5114327	0.0622569	0.0811834	0.0000000	0.3380809	0.0454147	0.0916831	0.1184984	0.1080328	0.6401069	0.3875634	0.2840174	0.1010386	0.0872207	0.1714638	0.0158766	0.2151877	0.3298851	0.0350114	0.0004585	0.6685678	0.2499631	0.4062745	0.6785073	0.5254011	0.5450673	0.3833973	0.4673765	0.0134684	0.0000000	0.6614914	0.6364979	0.0497265	0.2423389	0.4173090	0.2454463	0.2764365	0.2186891	0.6095347	0.1377842	0.5676745	0.0964208	0.0005037	0.0215968	0.0240072	0.0783708	0.5284851	0.1633397	0.3248421	0.2909927	0.0915570	0.3120703	0.3002007	0.2749140	0.1885472	0.3970627	0.3767605	0.0602165	0.0028523	0.0519673	0.3577418	0.1439867	0.1864521	0.6446590	0.2569793	0.4698559	0.4074941	0.0376409	0.3552848	0.4546902	0.0329269	0.5008952	0.5159443	0.1993491	0.3686787	0.5270151	0.1319548	0.5310177	0.6675496	0.0975955	0.5279904	0.0225978	0.3152086	0.5139498	0.6345647	0.2687262	0.2330815	0.2166793
