Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.0576662	0.4747524	0.5337522	0.0545927	0.2052688	0.0557217	0.6932739	0.4038364	0.1930867	0.0099869	0.2012377	0.6169520	0.0363871	0.4322095	0.5850052	0.1458515	0.6577395	0.1831702	0.0425002	0.6345022	0.2168532	0.4027793	0.1479182	0.0871638	0.6557790	0.6468481	0.0341265	0.0236996	0.0377719	0.3377215	0.5323557	0.5498977	0.3911906	0.5372572	0.2175484	0.3135553	0.2988708	0.2432039	0.1967765	0.2538086	0.2821493	0.6934089	0.0010287	0.5923247	0.5955909	0.0651485	0.2321131	0.0607589	0.3974178	0.1989122	0.6920397	0.2881181	0.5528213	0.6438465	0.6016938	0.4036141	0.1082101	0.0851564	0.4118003	0.3794424	0.0445794	0.2661625	0.3942382	0.2007999	0.3067335	0.2389231	0.0119122	0.0394224	0.0322113	0.2073750	0.7406605	0.5503943	0.0734205	0.1638591	0.3793365	0.3584873	0.4263314	0.2379997	0.1201993	0.6115880	0.2891223	0.0624466	0.4120459	0.1244097	0.0550166	0.5094574	0.3985025	0.0434008	0.2799715	0.5121261	0.2607166	0.2511372	0.3768068	0.7962632	0.5581990	0.6031575	0.3209998	0.3692654	0.2257867	0.0023485
400	0.0381592	0.4914741	0.3554969	0.0467465	0.1737722	0.0439603	0.5239923	0.4346024	0.1860724	0.0132338	0.1648478	0.7090814	0.0744941	0.5297113	0.5983454	0.1221740	0.5464824	0.1442972	0.1296733	0.4268705	0.4013876	0.4362125	0.1740241	0.0709864	0.5632229	0.4931086	0.0408817	0.0073184	0.0197833	0.3410608	0.5837422	0.4447480	0.4144340	0.4443312	0.2137533	0.3140635	0.4150714	0.3017729	0.1712864	0.2640142	0.2102610	0.7655108	0.0000117	0.5287709	0.7212740	0.0393924	0.3716775	0.0520871	0.3688956	0.3029854	0.8202380	0.2223110	0.6725359	0.5993769	0.6285391	0.4060141	0.1350271	0.0791005	0.4063197	0.3609121	0.0241616	0.2474644	0.4223208	0.1050733	0.2319856	0.2110126	0.0162376	0.0845391	0.0556110	0.1526618	0.6859329	0.4704185	0.1386960	0.2000721	0.3385594	0.3260547	0.4391372	0.3171985	0.0396518	0.6746539	0.4012687	0.0818801	0.4328684	0.2050419	0.0306408	0.5393405	0.4391926	0.0847600	0.3577926	0.5753019	0.2402596	0.2568784	0.3313988	0.5242799	0.5217187	0.5222724	0.2984622	0.3435582	0.3020872	0.0017119
450	0.0963608	0.4669507	0.4294236	0.0304301	0.1447154	0.0437832	0.6885806	0.3348356	0.2187935	0.0081263	0.1725747	0.6625702	0.0462088	0.4892469	0.5618338	0.1571041	0.6714087	0.1847111	0.0655486	0.5666887	0.3060719	0.4380140	0.1485032	0.0426539	0.5846283	0.4532166	0.0383101	0.0144224	0.0143667	0.3455060	0.5606608	0.3509465	0.3740583	0.3500679	0.2374598	0.4310583	0.3851818	0.2188260	0.2425705	0.2361138	0.1964515	0.5843330	0.0001022	0.6387655	0.6503234	0.0788604	0.2359698	0.0426029	0.3192614	0.2506479	0.6274695	0.2903509	0.5600924	0.6631804	0.5323508	0.4133252	0.1257564	0.1453579	0.4585120	0.2979110	0.0330935	0.1941016	0.3868937	0.1181491	0.2781226	0.1955687	0.0239689	0.0523679	0.1142873	0.1191638	0.6250538	0.4895054	0.1142545	0.1925374	0.3430634	0.3740743	0.4377518	0.2907948	0.1031690	0.6580458	0.3957789	0.0479731	0.3243689	0.1996707	0.0444109	0.6052893	0.3257775	0.1104785	0.3487482	0.5493436	0.1775269	0.2417458	0.3647012	0.6370585	0.5830476	0.5645122	0.3797221	0.3332068	0.1834186	0.0064369
500	0.0436005	0.4586735	0.4233882	0.0319252	0.1795917	0.0469144	0.5069215	0.3668837	0.2606076	0.0098070	0.1101919	0.6938944	0.0190016	0.4884473	0.6225494	0.1343549	0.4280324	0.0732842	0.0903284	0.6452337	0.3357866	0.3389914	0.0759483	0.0740979	0.7318730	0.5873726	0.0462115	0.0292997	0.0324642	0.2974644	0.6495370	0.4807858	0.4884771	0.3710033	0.1594927	0.4630853	0.3775820	0.2005888	0.3795380	0.2788074	0.1947577	0.6701969	0.0014908	0.5639314	0.7024204	0.1563863	0.2830677	0.0915872	0.3240359	0.1560438	0.7180280	0.2371496	0.6081636	0.6181621	0.4915201	0.5155548	0.1803440	0.0385799	0.4596799	0.2986169	0.0714157	0.2046716	0.3998387	0.0523539	0.2485321	0.2382414	0.0362800	0.0806394	0.0953538	0.2028932	0.5350732	0.5815239	0.1009694	0.2411485	0.4147848	0.3515641	0.3401182	0.3814999	0.1349244	0.7157170	0.4352796	0.0381870	0.4329040	0.1031006	0.0608643	0.4697769	0.3336059	0.0678889	0.4552865	0.4959492	0.1963280	0.2763577	0.4146334	0.6024812	0.5587244	0.4967238	0.2350398	0.4035714	0.1861112	0.0000729
550	0.0674686	0.3611682	0.3727356	0.0426661	0.2409796	0.0670063	0.5456638	0.2900516	0.2837285	0.0832753	0.1061126	0.5833820	0.0319720	0.5668442	0.5258255	0.1576115	0.5686842	0.1109524	0.0669147	0.4960450	0.5116971	0.4185773	0.1120810	0.1337515	0.5188793	0.5109779	0.0306949	0.0334701	0.2110071	0.3839055	0.5396702	0.4197468	0.4887310	0.4501200	0.1932158	0.3364246	0.4348997	0.2787354	0.3284971	0.2713690	0.1454596	0.6571688	0.0109790	0.6148504	0.6969282	0.0758596	0.2713346	0.0893691	0.3718117	0.3820485	0.6873031	0.2544626	0.5632459	0.7005264	0.5668555	0.5251356	0.0973639	0.0413847	0.3835832	0.2478202	0.0469895	0.2638544	0.4097007	0.1839012	0.3012475	0.2532455	0.1113570	0.0885548	0.0417114	0.1863748	0.5667596	0.6242770	0.1133492	0.0434764	0.4868764	0.4587714	0.4473139	0.3134270	0.1000761	0.5463788	0.3368582	0.1160211	0.3763743	0.1558935	0.0986046	0.4212571	0.2659923	0.0674280	0.3111672	0.4826542	0.1470515	0.1708959	0.2643978	0.5710300	0.6885220	0.4401929	0.2640162	0.4390131	0.1191051	0.0016956
600	0.0622107	0.3883721	0.5043790	0.0489387	0.1769512	0.0819295	0.5328452	0.1725770	0.3590045	0.1445619	0.1763498	0.6447298	0.0537582	0.5368027	0.5945039	0.1467288	0.5192437	0.0915814	0.1130826	0.5286684	0.5667450	0.3451019	0.0411607	0.2021795	0.5441603	0.5602804	0.0249835	0.0472289	0.3862521	0.3098942	0.5800257	0.4343185	0.4179830	0.4402858	0.2003973	0.4399390	0.3137065	0.1418278	0.3075704	0.3248441	0.1609428	0.5681958	0.0145115	0.4798701	0.5976350	0.0764054	0.2573865	0.0613103	0.3891012	0.5134643	0.5230091	0.3328488	0.4244659	0.6900304	0.5931939	0.4830525	0.1756851	0.0381541	0.3913345	0.2537601	0.0533849	0.1524845	0.3253739	0.2745319	0.2806488	0.3275680	0.1175298	0.0970834	0.0133245	0.4115067	0.5838681	0.5620917	0.1592177	0.0434041	0.5347811	0.6904100	0.3956223	0.4501242	0.0785048	0.7428425	0.3520835	0.2105385	0.2869396	0.2024038	0.1691439	0.4537823	0.1557860	0.0382332	0.3203396	0.4794199	0.2153183	0.1320324	0.2856746	0.6792739	0.7213629	0.4649081	0.2182954	0.3654349	0.0750035	0.0030547
650	0.0655547	0.4272248	0.2815211	0.0801427	0.1754630	0.0961557	0.4067957	0.1398042	0.4149192	0.1955789	0.3176674	0.6525787	0.0473598	0.5864325	0.6299953	0.1530221	0.4311638	0.1750698	0.0975074	0.5571105	0.4717941	0.2950458	0.0139953	0.1281913	0.5295051	0.5473863	0.0504069	0.0303732	0.4066465	0.2857424	0.4376702	0.3985615	0.2992958	0.4661970	0.1897218	0.3380876	0.3895364	0.3038928	0.2578031	0.2500826	0.1259640	0.7266878	0.0460935	0.5257456	0.5272049	0.1085692	0.2001195	0.0895667	0.4328035	0.7294059	0.5702569	0.3994639	0.4851461	0.7273123	0.5084112	0.5183340	0.2228062	0.0442119	0.4705645	0.2204973	0.0615949	0.2450384	0.2260685	0.1605656	0.2619842	0.3605088	0.2040233	0.0631594	0.0533135	0.4490162	0.5699127	0.5032191	0.2241820	0.0079105	0.5813552	0.7490673	0.5783435	0.4401632	0.0828525	0.5416858	0.3214416	0.2561111	0.4525795	0.2271346	0.0987263	0.3940487	0.1554800	0.0343155	0.2976874	0.6289645	0.1819882	0.1314132	0.3105305	0.5974184	0.5561965	0.5053841	0.2401539	0.3730854	0.1655220	0.0200240
700	0.0520421	0.4537338	0.5153417	0.0891155	0.2150366	0.1583496	0.2712344	0.0822649	0.4746725	0.1111451	0.2993553	0.7254715	0.0576208	0.4968756	0.5350218	0.1224946	0.5105430	0.1350171	0.0960852	0.6539680	0.5958791	0.3670879	0.0123811	0.1899112	0.5057676	0.4610757	0.0494708	0.0124693	0.4510606	0.2736533	0.5151822	0.4307414	0.5448410	0.4420296	0.1560147	0.3470842	0.4385347	0.3180278	0.2247053	0.2911584	0.0895089	0.6626262	0.0497143	0.5935305	0.4375651	0.1595421	0.3155531	0.0508208	0.4493274	0.5815995	0.6341834	0.4052055	0.4402698	0.5248593	0.4917607	0.5061525	0.3761268	0.0070528	0.4473498	0.2305823	0.0702547	0.1713755	0.4142001	0.2178020	0.2237006	0.1837871	0.2334107	0.0302597	0.0487786	0.4019051	0.6664326	0.6359130	0.1788503	0.0089664	0.5832613	0.6182929	0.5842211	0.4409981	0.1296956	0.5452095	0.3118622	0.4117393	0.4436034	0.2152630	0.0986501	0.3611878	0.0700421	0.0647623	0.3774094	0.5993236	0.2607349	0.1257535	0.3204265	0.5452610	0.5649319	0.3940762	0.2855665	0.4000211	0.2054566	0.0279624
750	0.0819665	0.3973349	0.4362669	0.0745545	0.2071089	0.3084828	0.2005359	0.0248620	0.5476699	0.0997627	0.3114082	0.5822983	0.0272025	0.5201349	0.5766791	0.1503285	0.4311062	0.2419343	0.0838420	0.6764110	0.6347188	0.4064433	0.0105009	0.1642814	0.5754814	0.4106744	0.0527715	0.0144106	0.4755395	0.2132596	0.6074096	0.4359334	0.5298638	0.4129334	0.1124519	0.3815239	0.3533563	0.2840013	0.2815741	0.2635744	0.0939285	0.6581679	0.0890293	0.5524103	0.3293118	0.0538348	0.3802759	0.0513046	0.5442439	0.4426566	0.6538684	0.4426963	0.4688084	0.5789528	0.6232435	0.5233104	0.4007077	0.0043723	0.4081002	0.2612656	0.1049180	0.1597141	0.4240254	0.2146733	0.3181065	0.1287547	0.2361931	0.0574112	0.0538923	0.4770347	0.6318451	0.5039527	0.3702449	0.0090977	0.6023071	0.5260993	0.4437628	0.6379324	0.2146191	0.4683250	0.4290650	0.5363530	0.4353130	0.2407529	0.1242314	0.3342650	0.0632104	0.0887457	0.3356464	0.5108919	0.2421277	0.1185432	0.4309710	0.6418679	0.6642738	0.3842412	0.2967634	0.3219454	0.2852193	0.0189972
800	0.0618069	0.4465176	0.4262234	0.0850365	0.2718589	0.2788504	0.1015781	0.0232130	0.4607856	0.0843092	0.2553949	0.6720901	0.0406216	0.5048686	0.6363704	0.1199774	0.4156641	0.1653414	0.0725318	0.6839406	0.4614498	0.4553221	0.0021696	0.1242128	0.5847083	0.4333285	0.0358424	0.0426745	0.4969870	0.2496500	0.4827046	0.4497164	0.4389361	0.3903087	0.1935821	0.3703705	0.4060538	0.3692993	0.2538461	0.2700962	0.0788143	0.7949513	0.0804896	0.5181010	0.2566650	0.0516051	0.3156304	0.0581568	0.4344589	0.2593001	0.6248783	0.4775138	0.4372806	0.6258835	0.6591731	0.5078642	0.4239429	0.0107302	0.5537687	0.2193670	0.0955575	0.1464217	0.3363297	0.2525026	0.2548932	0.1124757	0.2988248	0.0414761	0.0542536	0.4937641	0.6291801	0.3792973	0.2081020	0.0060938	0.5539350	0.5655058	0.5367306	0.4597669	0.2389131	0.6308058	0.3558407	0.4023514	0.5137017	0.2106420	0.0971649	0.3422937	0.0494996	0.0382092	0.3007616	0.5758838	0.2895404	0.1030507	0.3329647	0.6111485	0.6626831	0.5085176	0.2515458	0.3536039	0.2173313	0.0128129
850	0.0905974	0.4515208	0.4088391	0.0964889	0.3285856	0.3775797	0.0975541	0.0176228	0.4519218	0.1608632	0.2973808	0.5853382	0.0525878	0.5032748	0.6964729	0.1167204	0.3417087	0.1503516	0.0678294	0.7028205	0.3566067	0.5712952	0.0125997	0.2137199	0.5939245	0.4694376	0.0355781	0.0182244	0.3453839	0.2818209	0.5400934	0.3267943	0.3670528	0.2833050	0.2062877	0.2947154	0.4019677	0.4446597	0.1884108	0.3566304	0.1408828	0.6743261	0.0660176	0.5012948	0.2841290	0.0652071	0.3343765	0.0465314	0.4547777	0.1297696	0.6121252	0.3916934	0.4819206	0.6378199	0.5797263	0.4608514	0.3672640	0.0090246	0.4595178	0.2695688	0.0396036	0.1086186	0.2949353	0.3408146	0.2551810	0.1266967	0.2455012	0.1053061	0.0400058	0.3911263	0.8222865	0.4548275	0.1551991	0.0032028	0.6117369	0.6378244	0.4495079	0.3833754	0.2030947	0.6805615	0.4331328	0.3841245	0.5252514	0.2556094	0.1689141	0.3117103	0.0464140	0.0736590	0.2619433	0.6457365	0.2681156	0.1011235	0.3096174	0.7920420	0.5626178	0.5097711	0.2565038	0.3097851	0.2114402	0.0059239
900	0.1344770	0.4881959	0.5378780	0.1359693	0.3147931	0.4653487	0.0728515	0.0386442	0.3064218	0.1795584	0.2260146	0.5428097	0.0549101	0.5487609	0.5362831	0.1558361	0.4320159	0.1429331	0.0598932	0.5667450	0.3801446	0.6191203	0.0157064	0.1387741	0.5048210	0.3643395	0.0553377	0.0271802	0.2609246	0.2583681	0.3993257	0.2117366	0.4557140	0.2664128	0.1761833	0.2522381	0.3117915	0.4556078	0.2102131	0.2944772	0.1483691	0.6859618	0.0761512	0.6491817	0.2587794	0.1672801	0.3221301	0.0737088	0.2754275	0.0948271	0.6257336	0.3645338	0.6303642	0.5658799	0.6581009	0.4523719	0.4264514	0.0512300	0.5714681	0.2820674	0.0154789	0.1206702	0.3801564	0.2601882	0.2362992	0.0640621	0.4056416	0.0349325	0.0085844	0.4812965	0.5754278	0.3729104	0.1042587	0.0114855	0.6184327	0.8249481	0.4415212	0.4253175	0.1917976	0.4424510	0.4092743	0.4522630	0.4431558	0.3376592	0.1713387	0.3933923	0.0130859	0.0943308	0.2788473	0.6769654	0.2226726	0.1228068	0.2925422	0.5771217	0.6248604	0.5683015	0.2893162	0.3536080	0.2164376	0.0007034
950	0.1698800	0.4259842	0.5932369	0.1784811	0.3318994	0.3304336	0.0884870	0.0550520	0.3169951	0.1688501	0.2179449	0.6475477	0.0431479	0.6006834	0.6104401	0.1135728	0.5546374	0.0482608	0.0604384	0.5402732	0.3020965	0.6212980	0.0016292	0.1307748	0.4698411	0.4475547	0.0736432	0.0316831	0.3154045	0.2289572	0.4676122	0.4121331	0.4337982	0.2741297	0.2351936	0.2401838	0.3071289	0.2972805	0.1365529	0.2810521	0.0606073	0.6784181	0.0673257	0.5582748	0.3483264	0.1248403	0.2569710	0.0643633	0.2958471	0.0895691	0.6074698	0.4239116	0.4585414	0.6222621	0.6928899	0.4858375	0.3843416	0.0244549	0.5946701	0.2756566	0.0071566	0.0728650	0.2793285	0.3034445	0.3194749	0.0848136	0.3148844	0.0643849	0.0602575	0.4514502	0.6480468	0.4004007	0.0711727	0.0038186	0.6129399	0.6903380	0.4690409	0.4217471	0.2385114	0.5493207	0.4548687	0.3677098	0.3018170	0.2531837	0.1602388	0.2931269	0.0064243	0.0356595	0.4045936	0.5546296	0.2597284	0.1142880	0.2546992	0.5991947	0.6481736	0.5859427	0.2610740	0.2909307	0.2797375	0.0004207
1000	0.2261782	0.5271586	0.4769783	0.1731423	0.4060780	0.4372654	0.1140373	0.0550696	0.2859652	0.2259229	0.2610904	0.8105184	0.0399109	0.5047422	0.4785148	0.1487034	0.5694502	0.0508801	0.0352417	0.5630264	0.4073300	0.5365281	0.0118713	0.1886175	0.4909362	0.5290067	0.0257531	0.0365714	0.2514997	0.3150440	0.5133854	0.4145874	0.5064779	0.2312135	0.3010362	0.1763030	0.3044144	0.3820444	0.1186280	0.3555579	0.0915236	0.5709087	0.0691530	0.4616427	0.3336742	0.0964728	0.3238341	0.0453780	0.2955324	0.0479831	0.7051894	0.4596152	0.4870890	0.6380180	0.7751415	0.4415073	0.2900061	0.0348925	0.5073538	0.2622803	0.0187003	0.1203146	0.2151411	0.3530315	0.2137828	0.0713706	0.2482100	0.0683717	0.0270597	0.3726441	0.6806027	0.4003484	0.0454193	0.0016614	0.5803286	0.8263101	0.5793186	0.4773605	0.1134792	0.7736790	0.2971110	0.3355909	0.2908811	0.1816250	0.1663705	0.2728206	0.0001743	0.0790364	0.2688924	0.5250775	0.1854534	0.0882388	0.2701356	0.6906417	0.7450880	0.4782716	0.1779666	0.2764003	0.2424864	0.0004200

0	0.2621558	0.5458357	0.6374697	0.1726191	0.2783930	0.2678917	0.3994059	0.2496015	0.2218732	0.0638691	0.2348632	0.7064262	0.0233687	0.4270760	0.6074554	0.1139633	0.6618686	0.0923981	0.0314841	0.5605137	0.3904503	0.6521285	0.0026945	0.0751602	0.5841674	0.5345614	0.0622865	0.0142704	0.3709422	0.2511756	0.4878196	0.6528841	0.4752077	0.2779469	0.2425586	0.4087816	0.3541442	0.3922164	0.1698466	0.4280531	0.1199769	0.6488784	0.1142123	0.6749761	0.2462850	0.0978204	0.2127329	0.0889673	0.4378436	0.1672846	0.5827278	0.4394246	0.5655871	0.6196201	0.6430357	0.3603860	0.1556338	0.0448372	0.5710901	0.2224033	0.0410711	0.2162913	0.2687648	0.2875344	0.2372573	0.0577602	0.2457455	0.0293385	0.0198420	0.5596678	0.6073202	0.4957732	0.0978079	0.0004172	0.5865163	0.6586780	0.4735413	0.3539142	0.1262478	0.6222930	0.3285778	0.2920240	0.4038340	0.2643580	0.1188592	0.5185041	0.0000406	0.1149581	0.3122006	0.5404743	0.1940790	0.1292860	0.3871764	0.7185621	0.6247292	0.5587127	0.2948716	0.3970563	0.2457794	0.0002378
50	0.2306753	0.5390300	0.6449473	0.0948974	0.2021561	0.1267141	0.3507641	0.1246047	0.2627940	0.0101811	0.1953687	0.5472520	0.0975463	0.5081634	0.7451518	0.1305333	0.5296264	0.4319615	0.0443676	0.6585046	0.4626919	0.4704353	0.0161464	0.1103477	0.6230102	0.4387608	0.0779474	0.0303064	0.3219412	0.2700100	0.4070619	0.4786402	0.4817279	0.3446997	0.2066417	0.4783743	0.4319697	0.4445838	0.1661988	0.3252406	0.0401815	0.4928155	0.1067478	0.4032032	0.3196880	0.1794637	0.2099346	0.0320174	0.4516974	0.3565826	0.6825548	0.3991796	0.5445760	0.6246881	0.6319586	0.5285438	0.1347039	0.1302410	0.4701149	0.2472603	0.1758333	0.1724699	0.2487942	0.1922781	0.2609158	0.0300455	0.3808724	0.0358099	0.2373567	0.3924332	0.7183617	0.5519742	0.1764417	0.1011004	0.7624024	0.5885508	0.5585282	0.3814566	0.1513154	0.6693399	0.3298574	0.1909471	0.3651560	0.2461758	0.1351139	0.5109455	0.0192077	0.0664290	0.2672215	0.4960189	0.2708045	0.0853789	0.3563274	0.5620664	0.5500207	0.4462488	0.2764518	0.3154975	0.2590753	0.0009920
100	0.3461853	0.6293455	0.5608302	0.0955432	0.2787557	0.1031300	0.4003424	0.1350885	0.2868757	0.0101413	0.1664518	0.6438678	0.2499542	0.5028245	0.5331932	0.1357652	0.2729029	0.5631937	0.1109946	0.7288460	0.3388795	0.5637909	0.0081935	0.1261970	0.5633254	0.4831189	0.0487356	0.0349182	0.5392831	0.2675309	0.4418178	0.4875508	0.4324790	0.3752467	0.1292600	0.3464692	0.3338981	0.3840683	0.1638965	0.3409686	0.0920334	0.2670024	0.1265989	0.2068928	0.3268640	0.4245265	0.1027956	0.0495986	0.3679365	0.4119066	0.8311530	0.4136819	0.4774451	0.6646512	0.6671611	0.4958764	0.2264524	0.1449446	0.4833502	0.3422011	0.2502209	0.1395529	0.3909568	0.2332908	0.3485226	0.0352784	0.3254917	0.0317800	0.4774266	0.4145953	0.6194803	0.5362156	0.1720531	0.1204692	0.6837527	0.5853632	0.7261323	0.4162118	0.1516383	0.5062800	0.3184305	0.1409762	0.4421472	0.2442475	0.2298265	0.5523548	0.0294436	0.0720409	0.3915250	0.5230444	0.2354530	0.1018660	0.4205122	0.6333374	0.5858789	0.6139452	0.3603430	0.3664694	0.3433511	0.0125124
150	0.3472999	0.5336648	0.5118466	0.0679199	0.2224347	0.0852315	0.3556978	0.0556150	0.3089933	0.0089496	0.1360032	0.6670934	0.4008476	0.3755460	0.6560018	0.2784083	0.1312535	0.6008224	0.1032037	0.5024256	0.3919963	0.4904134	0.0128217	0.1184515	0.6369261	0.4209434	0.0806338	0.0497265	0.4893781	0.2504497	0.4007526	0.3465177	0.4601130	0.3640761	0.2185421	0.2898179	0.1470827	0.4603113	0.2478548	0.3444949	0.0644658	0.1872244	0.1150841	0.1023295	0.4614355	0.4046581	0.0666121	0.0207991	0.4667116	0.5111442	0.5919280	0.4786006	0.4512671	0.5964408	0.7648462	0.5227299	0.1281812	0.2500418	0.6190961	0.2246891	0.3216882	0.0871521	0.3869526	0.1745715	0.4530308	0.0452259	0.3095969	0.0888818	0.6433950	0.5069364	0.5274147	0.4380330	0.1229470	0.1993475	0.6401861	0.5313488	0.6727690	0.5572331	0.1351202	0.6741305	0.3915750	0.1884414	0.5505204	0.4365980	0.1988829	0.4705128	0.0331169	0.1501926	0.4899550	0.4777560	0.1455107	0.1542310	0.3549889	0.7385713	0.4451989	0.5137417	0.2783832	0.4344533	0.2927311	0.0225795
200	0.2329026	0.6263207	0.6717517	0.0699961	0.1604293	0.1308577	0.4525526	0.0963359	0.2944118	0.0124318	0.0851516	0.6807200	0.3461438	0.5916352	0.6799849	0.2758540	0.1079831	0.6957544	0.0702181	0.6063902	0.3180372	0.4109325	0.0066612	0.0710091	0.5357760	0.3912230	0.0317767	0.0234104	0.5921299	0.2535185	0.4986570	0.1821012	0.3936111	0.3440089	0.2637613	0.1101413	0.1587412	0.3875758	0.2125178	0.3084692	0.1084022	0.1048340	0.1147120	0.1049299	0.4112583	0.3784336	0.0679414	0.0344110	0.4378597	0.7014619	0.5458685	0.6538024	0.4273291	0.5626395	0.6322545	0.5105957	0.1168552	0.1796302	0.6146486	0.2149317	0.2525010	0.0440865	0.4091181	0.2032610	0.4728867	0.0606336	0.4578961	0.0812719	0.5615718	0.5280875	0.5578807	0.5127777	0.0591582	0.1377430	0.5655909	0.6140771	0.5829209	0.5788488	0.1401714	0.6932512	0.4841596	0.2689157	0.6149945	0.3851255	0.2150419	0.3787531	0.0520542	0.1752774	0.4798240	0.3864335	0.2375409	0.2502074	0.3332897	0.7553683	0.4659842	0.5135775	0.2312686	0.3025213	0.2789098	0.0032093
250	0.2128312	0.5384249	0.5194519	0.0730639	0.1999639	0.0941380	0.4911491	0.0653515	0.3013553	0.0189280	0.1077563	0.6517332	0.4440198	0.4418335	0.6284029	0.3241383	0.0605476	0.7368131	0.0964316	0.6086766	0.3326477	0.3815112	0.0068040	0.0869557	0.5309527	0.3071728	0.0594333	0.0642591	0.5681685	0.2652092	0.3651344	0.1198496	0.4456696	0.4143867	0.3829137	0.1194727	0.1885727	0.3245354	0.1789171	0.3112866	0.0758602	0.0519189	0.0632449	0.1378770	0.4592284	0.4599250	0.0881970	0.0446213	0.5529256	0.5900183	0.5786638	0.5055706	0.4538180	0.5529273	0.5500586	0.4530175	0.1044894	0.1883034	0.6803814	0.2291564	0.2792973	0.0375133	0.3335843	0.2025553	0.4078635	0.1469081	0.4781075	0.1752554	0.6677718	0.5301667	0.5002740	0.5662311	0.0214079	0.1748544	0.6825520	0.7367192	0.5470324	0.5065770	0.2163285	0.6036832	0.5374236	0.1631834	0.6501489	0.5817016	0.1839548	0.3792397	0.0838455	0.2375222	0.5376320	0.4536865	0.1810222	0.3336076	0.3225046	0.6207400	0.5479794	0.5479423	0.2650096	0.3584616	0.3671188	0.0035559
300	0.1573986	0.5336709	0.4006789	0.0519007	0.1513186	0.1044382	0.4352258	0.1072288	0.3466735	0.0125255	0.1697650	0.5770153	0.4859256	0.4296219	0.6190898	0.3700056	0.0350614	0.6845961	0.0919398	0.6118957	0.4032035	0.5862958	0.0067200	0.0843450	0.5249433	0.3634217	0.0514576	0.0398892	0.5837608	0.1907571	0.3122455	0.0680901	0.3782872	0.5200494	0.4154137	0.0623185	0.1583419	0.3273637	0.1756056	0.2884434	0.1186576	0.0409596	0.0756453	0.0954203	0.5199111	0.5033900	0.0818840	0.0312126	0.5164244	0.5361348	0.5894506	0.7099846	0.4903937	0.5893656	0.6519785	0.5198157	0.1428883	0.1860360	0.6515641	0.2828503	0.3206714	0.0338168	0.3657923	0.1813017	0.5034959	0.1400172	0.4903921	0.2040791	0.7433892	0.5533019	0.4377762	0.5448723	0.0305560	0.1511201	0.5627687	0.5687860	0.6412397	0.6002801	0.1820219	0.5370305	0.5603323	0.1430156	0.6537346	0.5445066	0.2593042	0.3790502	0.0738000	0.2075684	0.6766600	0.2275584	0.1533667	0.3499705	0.3119520	0.6226783	0.5233712	0.5131286	0.3520779	0.3538718	0.3062223	0.0037092
350	0.1653566	0.5596054	0.5019518	0.0708500	0.2149585	0.1143191	0.3603529	0.1386502	0.2324923	0.0025150	0.1543616	0.6306853	0.5725544	0.5118383	0.6977866	0.3302037	0.0483052	0.5548847	0.1170701	0.5799960	0.3550463	0.6565119	0.0095296	0.1191626	0.6191031	0.3754556	0.0331930	0.0378035	0.5068427	0.2306799	0.1867896	0.0183209	0.4080755	0.4970016	0.5023555	0.0398864	0.1940704	0.3133429	0.1689600	0.3803391	0.0411491	0.0405387	0.0530949	0.0814009	0.4414516	0.4463597	0.0998437	0.0428610	0.5649327	0.5343826	0.5321490	0.6491436	0.4489054	0.6521807	0.6616564	0.5205753	0.1508416	0.1433327	0.7088431	0.3331860	0.2603003	0.0379736	0.4034159	0.1880193	0.5049211	0.1341686	0.4904237	0.2148076	0.6478255	0.3896315	0.4660619	0.6384675	0.1145972	0.1840492	0.4872502	0.6167374	0.5023969	0.5350048	0.1632929	0.4671928	0.3788540	0.2672071	0.5254281	0.6359963	0.1904475	0.4058765	0.0715959	0.1685846	0.5629625	0.1450342	0.2068840	0.3325793	0.3248939	0.7148174	0.4914068	0.6175964	0.2323702	0.4017846	0.2390285	0.0013995
