"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.9208462	0.5698538	0.4425319	0.0076863	0.4159780	0.4235691	0.7058712	0.7998019	0.9289870	0.0900117	0.9214105	0.8971187	0.4648820	0.3652203	0.8474570	0.0726314	0.2676197	0.7656551	1.0613715	0.2315157	0.3790902	0.2424048	0.4964423	0.8494256	0.8615704	1.0118241	0.6994212	0.6358923	0.5587393	0.5111538	0.2254014	0.2978853	0.4315190	0.0739245	0.8933933	0.2002936	0.3887531	1.0593719	0.0853241	0.9996969	0.6838936	0.7861138	0.7326308	0.3577615	0.7880927	0.0245469	0.2459794	0.6068048	0.8560794	0.9996440	0.1039476	0.0054719	1.0033426	0.6058772	0.4679174	0.0320692	0.5447747	0.3471709	0.9650801	0.4950845	0.9892759	0.6131597	0.0402611	0.7156242	0.0829305	0.1869699	0.0779047	0.2809718	0.2115540	0.2947406	0.4575547	0.7110153	0.0325055	1.0554317	0.6525605	0.3288869	0.0615276	0.9694316	0.2126582	0.9232966	0.1535429	0.8088384	0.4989017	0.0380562	0.5824701	0.4638981	1.0445566	0.0328251	0.7841122	0.8190551	0.5474070	0.2013961	0.6817764	0.0359973	0.0889807	0.2156015	0.7585057	0.0518145	0.5826677	0.2405183
400	0.9126934	0.7157433	0.4291706	0.0055628	0.3683286	0.4506076	0.6370731	0.7525994	0.8536831	0.0960883	0.8808531	0.8259005	0.5229505	0.4132030	0.8345111	0.0635738	0.2041613	0.7873726	0.9609958	0.2212123	0.3866370	0.2143471	0.5056313	0.8606869	0.8710178	0.9448413	0.7399817	0.6650532	0.5204219	0.5019331	0.2640099	0.2782385	0.4255421	0.0712669	0.8744252	0.2020526	0.3814292	1.1462293	0.0805335	1.1083410	0.6497680	0.8196418	0.7750005	0.4419900	0.9166735	0.0194151	0.3318046	0.5824063	0.7893782	0.9807773	0.0961806	0.0098364	0.9407926	0.5338905	0.4209384	0.0406303	0.4569066	0.2913132	0.7319736	0.5183553	0.9781019	0.5231974	0.0403924	0.6953587	0.0658854	0.1499752	0.0533404	0.3565800	0.2561442	0.2751512	0.5335633	0.7365476	0.0481184	0.9974411	0.6378747	0.3326479	0.0930839	0.9490741	0.2376128	0.9179271	0.1923206	0.7977783	0.4115563	0.0305803	0.5652143	0.4331954	0.9605178	0.0577672	0.8508364	0.8363399	0.5287686	0.1678692	0.6419101	0.0334221	0.1527007	0.2060497	0.7523909	0.0487065	0.5516854	0.2134920
450	1.0381057	0.7187317	0.4313311	0.0051234	0.3575858	0.4566627	0.5492852	0.7654031	0.9213818	0.0789496	0.8682303	0.9679120	0.5231446	0.3475184	0.7758290	0.0519864	0.1833674	0.9098723	1.0361567	0.2409266	0.4430980	0.2148971	0.4896282	0.9181723	0.8502598	0.9431582	0.8183725	0.5488175	0.5636733	0.3940814	0.2786852	0.3108757	0.4423213	0.0669337	0.8226730	0.1646239	0.4216204	0.9828577	0.0745366	1.0946067	0.6019509	0.8104922	0.8077915	0.3919517	0.8230672	0.0112975	0.3148351	0.5532548	0.8834302	0.9886812	0.1067552	0.0137621	1.0487171	0.5689853	0.4235181	0.0203963	0.5176156	0.2596861	0.8703919	0.5226317	1.0241885	0.5488477	0.0582270	0.6972317	0.0808186	0.1690532	0.0554129	0.4110017	0.2876100	0.2888331	0.5575006	0.7216223	0.0481425	1.0177852	0.6583737	0.2515293	0.0693527	1.0284166	0.2165463	0.9269759	0.1975451	0.8156988	0.4328593	0.0235520	0.5100306	0.4043318	0.9444431	0.0432531	0.8171818	0.7545942	0.4694428	0.2066904	0.5342340	0.0468520	0.1656515	0.2434085	0.7368996	0.0312942	0.5322844	0.2320396
500	1.0837704	0.7731223	0.4194140	0.0143385	0.3908308	0.4285625	0.4726850	0.8350724	0.8006439	0.0884332	0.8505114	0.9089972	0.4897869	0.3683184	0.8427212	0.0575915	0.1839277	0.8798298	0.9628618	0.1729150	0.4254168	0.2571336	0.4808238	0.9849218	0.8925361	0.9494094	0.8278858	0.5908776	0.5689056	0.4934474	0.3362901	0.3083862	0.4782017	0.0786950	0.8835550	0.1848551	0.4489457	0.9774265	0.0951096	1.1788561	0.6740149	0.7836253	0.8415153	0.3417215	0.8538211	0.0046888	0.3404401	0.6297770	0.9053878	1.1038543	0.1095943	0.0259631	0.9902356	0.5971922	0.4618281	0.0237730	0.5929758	0.2331837	0.7406177	0.4833545	0.9305705	0.5437495	0.0490610	0.7393071	0.0868209	0.1831539	0.0549941	0.3524227	0.2537367	0.2784837	0.5601957	0.6352198	0.0448352	1.0474362	0.6761058	0.3759295	0.0637991	0.9695092	0.2479286	1.0147807	0.1833515	0.7666328	0.4668897	0.0294561	0.5004170	0.4570721	1.0076545	0.0324944	0.9059704	0.7642531	0.3986753	0.1778899	0.6203782	0.0516482	0.1946007	0.2238598	0.6753558	0.0057795	0.5913821	0.1946682
550	1.0003774	0.7074156	0.4176977	0.1018109	0.3997895	0.2824040	0.4140757	0.7142246	0.9049130	0.0626934	0.8063372	0.9077570	0.4589621	0.3872798	0.8108513	0.0509983	0.1631343	0.9350345	0.7931430	0.2283583	0.4774609	0.2617167	0.7469687	1.0485830	0.8694755	0.9582666	0.8605868	0.5305859	0.5262570	0.6683823	0.2516673	0.1766518	0.5561095	0.0630278	0.8240210	0.2060225	0.3880372	0.8823321	0.1836508	1.0415858	0.6233481	0.7143201	0.7600003	0.2643564	0.8616337	0.1409934	0.3588969	0.4668668	0.8213352	1.0044602	0.1370261	0.0219873	0.9960140	0.6311546	0.5735314	0.0294245	0.4965818	0.2270986	0.7921040	0.5135154	0.9273416	0.2734103	0.0797478	0.7219077	0.0991940	0.1776997	0.0725395	0.3197085	0.2779199	0.2891832	0.5712414	0.6558177	0.0372339	0.9648071	0.7478121	0.3542862	0.1630219	0.8354634	0.2521523	1.0352306	0.2159348	0.8748127	0.4665004	0.0134540	0.5731753	0.4459276	0.9381703	0.1615197	0.8588958	0.8130183	0.3925600	0.1947709	0.7174800	0.0502496	0.1994918	0.3198451	0.6987673	0.1948182	0.5865935	0.2300853
600	0.9161951	0.8023118	0.4261873	0.1254654	0.4386651	0.1421818	0.3632577	0.7324410	0.7651966	0.1135645	0.8479835	0.9365075	0.5015102	0.3922066	0.6886898	0.0624662	0.1720823	0.9379241	0.6040439	0.3674707	0.3974402	0.2164090	0.9668429	0.9930247	0.8834345	1.0396757	0.8566715	0.5192818	0.5480491	0.8751793	0.1678078	0.1145373	0.6518071	0.1095357	0.8124839	0.1773853	0.4398130	0.9894141	0.2705720	1.0986700	0.5506941	0.7209266	0.7330468	0.3110401	0.8135461	0.3737887	0.2660826	0.5086837	0.8436952	0.9523281	0.1880315	0.0330444	1.0190590	0.6047328	0.4929650	0.0263838	0.4461891	0.3952701	0.7766840	0.4545493	0.9385818	0.1869531	0.0706363	0.6618524	0.0746061	0.1568647	0.1081586	0.3007680	0.2832970	0.3014092	0.4706142	0.6415196	0.0301963	0.9978852	0.7299260	0.3051883	0.2195031	0.4014032	0.2674787	0.9142128	0.3556766	0.9074791	0.4905431	0.0085415	0.6992985	0.4025011	0.9273963	0.3327982	0.8486411	0.7635132	0.5150761	0.1807773	0.7489970	0.0634871	0.2109522	0.4369733	0.7471103	0.3628352	0.6434792	0.2449927
650	1.0009304	0.7886931	0.4600979	0.0585738	0.4140620	0.0744900	0.3864561	0.6090376	0.7824142	0.2485768	0.8078554	0.9182702	0.3895159	0.3663555	0.4725621	0.0803639	0.1313011	1.0752246	0.3493918	0.5195532	0.2925716	0.2506282	0.8540204	0.9853208	0.7963997	0.9561825	0.7655687	0.4437379	0.5456030	0.9766256	0.0712048	0.0712592	0.7539908	0.1086744	0.7985862	0.1898934	0.5174150	0.9817822	0.3981282	1.0387027	0.6181516	0.8457213	0.8490386	0.2813792	0.8382877	0.4782234	0.2246649	0.5798331	0.8201904	0.9315864	0.1525397	0.0344374	0.9849909	0.7133602	0.5105232	0.0488672	0.4427861	0.4384894	0.8267913	0.3933319	0.8989112	0.1886802	0.0638991	0.5813378	0.0531051	0.1482385	0.1806068	0.3066950	0.2303106	0.2766726	0.3013104	0.7091598	0.0124786	0.9720826	0.8832620	0.2805870	0.2200756	0.1569983	0.2620036	0.7428610	0.3922356	0.8651702	0.3817789	0.0031192	0.6983086	0.3302913	0.9526392	0.4221715	0.7773222	0.7530738	0.5288887	0.2641694	0.8607853	0.0935412	0.2682369	0.4291396	0.6896926	0.4224622	0.5319354	0.2712757
700	0.9383144	0.6599651	0.4600587	0.0424902	0.3728851	0.0472110	0.3012897	0.6266877	0.8838571	0.3866924	0.7038693	0.8809816	0.4251397	0.3293031	0.2776939	0.0576267	0.1544609	1.0259028	0.2075632	0.6397367	0.2731485	0.2382640	0.9618367	0.9189470	0.7720106	0.9131190	0.7085687	0.3293052	0.5613218	1.0451396	0.0452295	0.0837189	0.8755996	0.1033255	0.9022287	0.2228694	0.4544953	0.8709344	0.4943462	0.9773383	0.6881655	0.7751184	0.8881544	0.2896244	0.7327480	0.4968824	0.3357403	0.5897723	0.9216158	0.9895823	0.1123092	0.0303263	0.8807286	0.7707140	0.5360531	0.0908055	0.4775682	0.3998099	0.8436079	0.4558229	0.9255772	0.2016817	0.0891389	0.5943743	0.0989373	0.1734872	0.1677343	0.3199954	0.3307057	0.2695148	0.2477985	0.6599430	0.0083538	1.0119753	0.8077329	0.2408279	0.2079373	0.0867305	0.2396289	0.5441896	0.4505138	0.8718039	0.3530333	0.0025773	0.8015489	0.3376148	0.9240633	0.5162603	0.9032787	0.7671367	0.5140544	0.2791189	0.8828140	0.0682730	0.2500809	0.4036000	0.6570571	0.4980706	0.4390809	0.2765939
750	0.9883908	0.7639640	0.4734716	0.0349212	0.3411336	0.0309848	0.2982473	0.5650846	0.8601925	0.5142232	0.7335786	0.9027994	0.4422153	0.2702739	0.1477581	0.0640404	0.0913887	1.0319677	0.1343860	0.5801935	0.2003649	0.2702356	1.0077855	0.9950774	0.7681307	0.8818042	0.5831253	0.1955009	0.5215060	0.9635077	0.0330144	0.0695618	0.9238297	0.0980920	1.0160675	0.3166151	0.3234042	0.8478001	0.5101254	0.8580857	0.7768859	0.8144013	0.8771798	0.2574870	0.7005001	0.5183081	0.3627059	0.5602801	0.8436688	1.0100265	0.1018310	0.0291863	0.9820125	0.7233041	0.6019244	0.1323488	0.4538457	0.4225373	0.8569741	0.3894696	0.9750089	0.1848922	0.1034443	0.5222737	0.1814874	0.2247126	0.2004726	0.3293752	0.6002542	0.3413590	0.1635518	0.6833334	0.0046791	1.0168440	0.8333650	0.3267294	0.2120703	0.1230746	0.2346482	0.5116136	0.5480804	0.9731733	0.2900228	0.0084678	0.7109280	0.3456249	0.9451767	0.5774082	0.9737931	0.7168294	0.4405218	0.3338937	0.8655817	0.0508462	0.1932371	0.3635214	0.6439632	0.5528983	0.5092400	0.2204301
800	0.8665836	0.6636100	0.4700250	0.0615635	0.3430146	0.0269690	0.5227457	0.5976251	0.8689593	0.5644624	0.7638294	0.9122622	0.3784390	0.1705650	0.0665041	0.0841703	0.0774554	1.0467429	0.1049345	0.6180295	0.2360623	0.2884925	1.0679645	0.9035856	0.7920193	0.9218037	0.3534779	0.1659593	0.4911805	0.9996654	0.0304307	0.0776970	0.8678626	0.0874765	0.9720994	0.4424298	0.3859772	0.7535174	0.5682671	0.9264601	0.5924997	0.6961715	0.8084090	0.2041280	0.7148488	0.5708506	0.2968181	0.6211123	0.8952311	0.9715846	0.1987437	0.0268289	1.0045958	0.7350041	0.5909857	0.1724753	0.4190435	0.3459798	0.8085193	0.4186866	0.9673998	0.1820854	0.0623984	0.4772839	0.3639311	0.1724402	0.2701156	0.3118395	0.8004651	0.3994381	0.1013286	0.6509887	0.0036105	0.9426713	0.8638995	0.3051608	0.2037440	0.2144536	0.2138096	0.4782428	0.6318817	0.8796479	0.3366811	0.0095497	0.7897568	0.3463008	0.9130943	0.7612726	0.9011058	0.6947727	0.5071720	0.3721276	0.8530310	0.0424344	0.1640682	0.3981231	0.6834487	0.7296635	0.5066327	0.2279138
850	0.9167566	0.6319353	0.4898585	0.0509479	0.3733882	0.0164620	0.8204901	0.4829372	0.8068750	0.5680473	0.7523999	0.7686226	0.3433956	0.0902208	0.0544532	0.0979281	0.0315915	1.1369725	0.0897772	0.6630878	0.1929053	0.3188956	1.0080268	0.7902009	0.8005933	0.9379717	0.2574466	0.1555223	0.4544429	1.0154892	0.0277882	0.0639647	0.8983621	0.1232740	1.0188400	0.4350699	0.3969619	0.7068545	0.5190710	0.9742907	0.6829639	0.8139310	0.6962567	0.2320147	0.6225567	0.6314236	0.3540558	0.6425969	0.8304329	0.9966635	0.3209165	0.0364213	1.0889583	0.6782157	0.6292790	0.1787158	0.4230547	0.3830661	0.8024625	0.4476356	0.9872246	0.1914830	0.0571173	0.5151165	0.4024477	0.1495892	0.3647568	0.3200065	0.9490729	0.4234668	0.1006305	0.8276433	0.0067346	0.9023833	0.9171548	0.2592414	0.2192199	0.1344987	0.1793863	0.4733462	0.6081710	0.9016588	0.2501296	0.0057950	0.7491517	0.3643209	0.9333117	0.8399070	0.8359230	0.7465194	0.4963771	0.4041808	0.8252749	0.0338227	0.0996238	0.3071288	0.6428607	0.9725223	0.4553415	0.2157152
900	1.0026908	0.6520445	0.5052733	0.0364678	0.3326412	0.0122533	0.8834943	0.5146654	0.6910363	0.5460298	0.7523972	0.7915423	0.4243250	0.0462697	0.0240682	0.1172558	0.0340093	0.9795616	0.1446823	0.6749738	0.1784894	0.3545259	1.0463895	0.5342931	0.8039878	0.9498784	0.1820277	0.1595633	0.5296467	0.9846684	0.0281770	0.0762992	0.9469554	0.0929775	0.9579722	0.4709332	0.3413040	0.7913879	0.3185587	0.8479350	0.7170951	0.7328272	0.6565928	0.2364781	0.5696307	0.7698400	0.3303869	0.6611920	0.8842195	1.0144445	0.3456410	0.0446155	0.8999554	0.6479019	0.5840381	0.1998582	0.4020323	0.3626416	0.7606864	0.3966803	1.0396092	0.2208227	0.0385137	0.4778791	0.4830273	0.1848515	0.3202091	0.2994704	1.0154088	0.5274697	0.0750781	0.9099390	0.0028237	0.8693349	0.8808104	0.3125488	0.1530915	0.1434012	0.2202479	0.3828205	0.5096928	0.8859732	0.3389079	0.0471708	0.6911924	0.3581930	0.9890402	0.9999378	0.8625268	0.8041015	0.5234261	0.4398967	0.8017507	0.0723601	0.0599753	0.2881777	0.6187113	0.9212523	0.5298434	0.1902506
950	0.9125486	0.6184447	0.5183775	0.0300960	0.4073280	0.0323252	0.9109447	0.4990323	0.7492251	0.5500083	0.7761831	0.7435756	0.3747896	0.0252261	0.0132559	0.0897621	0.0432864	0.9813484	0.1059181	0.6483180	0.1746942	0.3583683	0.9441204	0.3185452	0.8919816	1.0289899	0.1705350	0.1699899	0.5815822	1.0115569	0.0470751	0.1021613	0.9259274	0.1321458	0.9225142	0.5406833	0.3977171	0.9666652	0.2966585	1.0329047	0.6757478	0.7337881	0.6959777	0.2727528	0.6160404	0.8624644	0.3659364	0.5646675	0.9013535	0.9682753	0.4863543	0.0372552	0.8596223	0.6508312	0.6589081	0.2391197	0.3637689	0.3243099	0.8838397	0.4528231	1.0022119	0.3170694	0.0510427	0.4991133	0.5006194	0.1357605	0.1998394	0.3037411	0.9805988	0.5423773	0.0944544	0.9518788	0.0005261	0.9150033	0.9811098	0.3145064	0.0843991	0.2059817	0.2122305	0.3996425	0.4477461	0.8989292	0.4013343	0.0573335	0.7284772	0.3004746	0.8904415	0.8911759	0.8670244	0.8399084	0.5172392	0.4253894	0.7837742	0.0482232	0.0438919	0.3555116	0.6334582	0.8685678	0.5816258	0.1990554
1000	1.0574624	0.6326782	0.5947207	0.0423868	0.4718478	0.0510971	1.0178433	0.4682180	0.8026834	0.4935100	0.6978467	0.7120077	0.3732502	0.0214928	0.0043204	0.0665264	0.0905992	1.0439019	0.1372113	0.6205337	0.1603667	0.3874123	0.9821827	0.1807820	0.7791465	1.0430715	0.1496623	0.2109739	0.5084179	1.0790152	0.0346251	0.0662143	0.9003671	0.0898689	0.9136248	0.4362478	0.3942259	0.9366041	0.2931294	0.9502601	0.6262315	0.7320703	0.7133032	0.2910617	0.5736146	0.9167394	0.3076087	0.5573483	0.9171260	0.9813136	0.4745754	0.0366576	0.7657796	0.6148502	0.5978512	0.1499036	0.3940589	0.3005165	0.8378990	0.4908153	1.0579906	0.2532737	0.0399993	0.5356792	0.4392948	0.1546811	0.1486795	0.2794009	0.9471940	0.4847753	0.0577616	0.9327182	0.0000874	0.8344544	0.9412347	0.2971389	0.0781450	0.1597443	0.1760104	0.3534856	0.5210614	0.9573308	0.4238924	0.0479167	0.7812735	0.2978488	0.8773147	0.9187439	0.8547856	0.9473735	0.4983727	0.4854926	0.7679567	0.0452444	0.0363807	0.3854051	0.6830804	0.9582215	0.6063925	0.2200487

0	0.9610654	0.5434907	0.6275842	0.0225380	0.3279876	0.0470403	1.0320195	0.4640271	0.6362815	0.5350008	0.7678913	0.7257850	0.5324200	0.0013055	0.0172308	0.0750036	0.0815517	1.0563268	0.1373114	0.5984218	0.2008274	0.3665854	1.0269676	0.1653866	0.7938366	1.0818918	0.2563890	0.2145763	0.6649088	1.0214821	0.0270427	0.0710689	1.0393309	0.1297035	1.0422575	0.4658029	0.4204072	1.0050200	0.1917799	0.9929346	0.6670170	0.8265620	0.8391493	0.2489029	0.6415935	1.0467353	0.3174423	0.5557918	0.9193627	0.9760071	0.5063356	0.0223676	0.7470311	0.5304551	0.7288830	0.1302305	0.4761768	0.3366418	0.8202451	0.5162890	0.9701614	0.3555787	0.0280229	0.5319393	0.3928867	0.2089535	0.0855279	0.2483384	0.8647362	0.5056331	0.0327666	0.9760991	0.0005794	0.8938759	0.9111432	0.4343074	0.0586559	0.1393255	0.1635854	0.3707398	0.4395714	0.9001026	0.4300421	0.0220859	0.8305415	0.3275731	0.9340566	0.9714166	0.9447839	0.8876814	0.5114161	0.4376298	0.8097854	0.0209503	0.0130479	0.4098692	0.6547607	0.9321221	0.5343861	0.2470019
50	0.9613275	0.4756110	0.6912165	0.0309611	0.4915794	0.0279465	0.9443196	0.5390280	0.7967691	0.6826592	0.7028942	0.6682857	0.3700920	0.0014574	0.0057826	0.0365347	0.0897311	1.0515891	0.0755362	0.6674713	0.1937830	0.3814868	0.8210222	0.1657902	0.8716561	1.0318951	0.2487762	0.3829034	0.6292863	1.0299851	0.0347718	0.2597669	0.7071442	0.1354786	1.0385798	0.4940684	0.5175434	1.0210583	0.2404733	1.0493920	0.5854226	0.7395047	0.6868245	0.2603274	0.6497124	0.9945174	0.3789953	0.5414376	0.7212080	0.9654649	0.5103608	0.0232979	0.7760957	0.5147605	0.8126775	0.1890865	0.3556144	0.3083970	0.9316279	0.4899475	1.0082248	0.5560655	0.0206360	0.5407586	0.3215646	0.2598795	0.0852854	0.3330475	0.8802515	0.4888490	0.0329164	0.9737061	0.0025326	0.8786420	0.9668066	0.5143471	0.0245410	0.1429410	0.1266367	0.4634371	0.3383152	0.7181366	0.4630464	0.1448211	0.7175623	0.3299757	0.9139823	0.9289036	1.0603392	0.8680334	0.4562574	0.4285156	0.7868558	0.2562535	0.1768539	0.3442520	0.7074459	1.0098674	0.5019602	0.3064876
100	0.8395792	0.2925057	0.7950109	0.0313595	0.6840424	0.0280816	0.9920496	0.4402437	0.8539418	0.7016168	0.6779438	0.8167951	0.3881660	0.0021905	0.0092379	0.0411241	0.2107046	1.1083007	0.0825778	0.6455346	0.1984561	0.3333442	0.7663175	0.2241852	0.9212082	0.9712603	0.5442106	0.6691726	0.5528666	1.1509944	0.1999146	0.4949287	0.4739061	0.0922783	0.9625657	0.5059469	0.6608850	0.9861201	0.3148615	0.9713793	0.5316065	0.7349812	0.6914117	0.3031080	0.7325682	0.9441109	0.3353820	0.5952544	0.5436409	0.9775351	0.5448725	0.0232000	0.9065597	0.3528764	0.7826108	0.2405446	0.4030276	0.3799845	0.9416371	0.4405027	0.9905787	0.6902278	0.0186712	0.5097888	0.4030064	0.3114844	0.0610183	0.4007169	0.8393195	0.6136321	0.0811146	0.9857441	0.0013615	0.7995292	0.9424087	0.6188802	0.0400391	0.1368366	0.1502239	0.5255860	0.2534958	0.6140603	0.4352696	0.1636795	0.7254706	0.3825376	0.9212297	0.9523097	1.0531264	0.8519933	0.4017844	0.4392705	0.8446614	0.4970410	0.4225492	0.3888203	0.6622420	1.0131768	0.5186419	0.2858529
150	0.7162201	0.1639131	0.8442103	0.0769650	0.7888115	0.0359595	0.9125906	0.3893183	0.9960159	0.6315240	0.8255705	0.8706215	0.5539530	0.0016509	0.0145875	0.0643880	0.3906931	0.9671610	0.0804602	0.7370077	0.1803676	0.2300196	0.6478821	0.3957733	0.9619225	1.0316732	0.7773906	0.8193245	0.6415497	1.0567132	0.4842609	0.4888911	0.2552973	0.0783191	0.9957803	0.3562890	0.6546448	1.0020140	0.3309147	0.8941483	0.6291416	0.7706426	0.8537808	0.3328756	0.8103227	0.9744042	0.3626976	0.6750481	0.4464020	1.1121503	0.5428462	0.0187178	0.8886820	0.3094471	0.8003396	0.2641775	0.4538902	0.4252194	0.9246209	0.4376933	0.9618146	0.6384317	0.0115519	0.5357324	0.5117766	0.3195589	0.1127022	0.3962508	0.9788807	0.5761366	0.1883727	0.9282757	0.0005191	0.7548651	0.9772436	0.6420989	0.1197951	0.0630434	0.1853637	0.5599447	0.1819678	0.6923563	0.4407737	0.1918684	0.7441825	0.3857382	0.8692749	0.9253566	1.0566938	0.8026278	0.3950971	0.4221057	0.9208646	0.6583099	0.4792157	0.4022664	0.6018837	0.9326606	0.5036567	0.2401806
200	0.4518108	0.1277054	0.8113812	0.2299015	0.8624750	0.0569945	0.9594038	0.5484487	0.9756436	0.5294928	0.8705535	0.9209095	0.6434916	0.0034094	0.0119855	0.0706853	0.4570400	0.9050571	0.0762475	0.5669956	0.2489178	0.1493202	0.5738724	0.5654850	0.9034347	1.0259027	0.8756740	0.8840559	0.6635267	1.0292919	0.6668312	0.6472185	0.2075087	0.0796947	1.0384638	0.2586205	0.6315787	0.9598719	0.3456875	0.9358438	0.6948316	0.8009240	0.7978567	0.3051713	0.8364241	0.9880403	0.3567662	0.7178735	0.3228473	1.0633301	0.6298367	0.0114976	0.8985489	0.2838650	0.7407897	0.2972074	0.4768806	0.5031828	0.9188905	0.4033266	0.9770511	0.5799469	0.0272565	0.5899350	0.5277326	0.2752569	0.1031989	0.5596167	0.9551352	0.4846325	0.2267568	0.8641179	0.0004627	0.8307812	0.6461650	0.7203971	0.0908973	0.0217826	0.2009561	0.7681165	0.1524093	0.6821611	0.3984821	0.1564792	0.7566090	0.3710610	0.8088897	0.8249566	0.9984282	0.8083729	0.3907872	0.4303862	0.9066006	0.7251978	0.4981769	0.4367985	0.6700629	0.8585095	0.5251037	0.3555460
250	0.2498904	0.1070451	0.7576155	0.3014964	0.7576756	0.0248517	0.9897595	0.7168660	1.0185173	0.5575124	0.8617914	0.8514102	0.7566320	0.0018593	0.0050265	0.0674615	0.4853593	0.9022491	0.1138641	0.7116277	0.1826054	0.1361112	0.6902134	0.8253161	0.8940267	1.0216711	0.8484188	0.8758628	0.5924178	0.8852525	0.9138688	0.6711358	0.1923443	0.0656733	1.0162457	0.1795769	0.6360096	1.0389909	0.3379110	1.0314206	0.7202572	0.8679071	0.8286392	0.2856796	0.9668119	1.0023712	0.3865017	0.7264408	0.3342494	1.0803525	0.6462377	0.0204938	0.9240529	0.2542592	0.6866879	0.2832805	0.5274968	0.5613041	0.9051876	0.3760313	0.8828674	0.6512238	0.0180981	0.5706637	0.4894034	0.3271323	0.0913135	0.6345898	0.9267387	0.5113460	0.2423587	0.8610433	0.0000000	0.9619319	0.3464014	0.8583104	0.0860025	0.0123282	0.2684259	0.7958419	0.1127528	0.7087391	0.3908669	0.1628811	0.7484390	0.3327011	0.6731226	0.8883085	0.9244058	0.7525694	0.3518881	0.3702374	0.9305753	0.7252750	0.5340802	0.4312813	0.7040534	0.5851893	0.5353709	0.4601973
300	0.1745532	0.1501417	0.7570346	0.4420544	0.6642160	0.0116547	1.0959660	0.6501757	0.9277368	0.5847615	0.8990297	0.9155391	0.7111586	0.0032767	0.0180699	0.0841096	0.5157736	0.9114946	0.1047887	0.5162384	0.3022850	0.1440485	0.6685229	0.9331589	0.8356669	1.0081630	0.9479037	0.9214005	0.5747509	0.6832068	0.9448726	0.6127366	0.1425525	0.0495504	0.9313283	0.2049915	0.6616640	0.9915605	0.3449539	1.0665711	0.7012327	0.8841896	0.7820206	0.2661946	0.8892168	1.0885214	0.4366571	0.6609743	0.3032277	1.0610886	0.7552135	0.0066111	0.9993262	0.2212339	0.7010014	0.2359333	0.5263936	0.4933568	0.8586208	0.3410248	0.7893252	0.6433726	0.0124594	0.4988358	0.6170146	0.3117717	0.1107893	0.5919069	0.9752732	0.4500922	0.2174870	0.8170181	0.0003369	0.8740978	0.1619647	0.8987011	0.1251980	0.0060987	0.3062759	0.7392520	0.1153348	0.7603075	0.3130323	0.1630475	0.6550166	0.3197947	0.7026602	0.9137001	0.9657311	0.8297284	0.3693395	0.3556967	0.8627114	0.6390967	0.5168252	0.4085107	0.7533293	0.3852242	0.4960769	0.5376318
350	0.1870986	0.1136033	0.7793400	0.5799467	0.7281389	0.0195066	1.0406748	0.5564179	0.8914036	0.4961134	0.8910758	0.8925682	0.6777906	0.0012417	0.0162103	0.0727823	0.5244393	1.0391164	0.1285235	0.4253297	0.2722566	0.1291789	0.6227693	0.8828216	0.8708749	0.9993571	1.0158154	0.9583125	0.5899775	0.6512163	0.8987117	0.5813541	0.1300798	0.0492450	1.0054431	0.2108694	0.6876602	0.9685909	0.3335571	1.0650152	0.6187261	0.9167208	0.7638303	0.2497228	0.8503821	1.0359602	0.4413920	0.7691932	0.3059006	1.0818821	0.7881673	0.0439180	0.9792850	0.2604827	0.7002810	0.2291005	0.5717186	0.4376422	0.8725027	0.3399643	0.8470048	0.6797562	0.0097562	0.4954354	0.6924090	0.2669358	0.1161774	0.5172486	0.9331143	0.4378552	0.2739555	0.7766302	0.0002100	0.7968796	0.1038319	0.9916176	0.1209405	0.0030435	0.2972389	0.6909025	0.1113307	0.7462761	0.3107199	0.1926752	0.6713798	0.3873949	0.7762135	0.9352070	0.9945780	0.7585893	0.3143141	0.3059167	0.9940580	0.6937655	0.5267198	0.3940848	0.6702638	0.2801368	0.4888892	0.6232109
