G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4236599	0.8017072	0.2041823	0.2960332	0.7693696	0.9703414	0.9759881	0.9997272	0.9999584	0.0216225	0.6688694	0.9448870	0.7837887	0.4458787	0.8863673	0.7747012	0.6766123	0.9997111	0.9702027	0.4910963	0.0469055	0.9999567	0.0771083	0.5780623	0.5346075	0.6515916	0.9919626	0.9976384	0.6445735	0.6836146	0.5739432	0.0677580	0.0714069	0.3453702	0.0168901	0.8239821	0.1035708	0.5428919	0.9856939	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0000000	0.9359568	0.4624261	0.3758411	0.1738679	0.3806033	0.5552496	0.9941771	0.4878893	0.3548950	0.9619710	0.5382497	0.9310462	0.2213906	0.0102426	0.8571426	0.9746258	0.2056357	0.9849947	0.6793827	0.7688077	0.9600462	0.4235711	0.2006774	0.8114349	0.1306099	0.3456523	0.3922675	0.8932371	0.1148412	0.1567595	0.1663180	0.8665818	0.0006343	0.0166889	0.9035613	0.9328957	0.5111440	0.0023036	0.1480045	0.9535371	0.8784222	0.2203236	0.2089978	0.4526717	0.9333646	0.3403929	0.8266670	0.0712758	0.5721927	0.4569757	0.0807245	1.0000000	0.0125471	0.1493151	0.9698369
0.4514825	0.8875342	0.4497624	0.2960513	0.7693866	0.7731832	0.9759881	0.9997272	0.9999899	0.0177195	0.4368027	0.9447951	0.7834476	0.4461419	0.8864596	0.7736612	0.6724256	1.0000000	0.9700159	0.4911019	0.0466586	0.9999566	0.0772400	0.5831542	0.5345077	0.6515911	0.9919628	0.9976424	0.6445735	0.6809501	0.5739432	0.0677579	0.0714076	0.3454767	0.0168910	0.8244099	0.1034499	0.5426791	0.9855139	0.0300491	0.6833666	0.1863016	0.7143161	0.0035636	0.5574973	0.0000000	0.4562155	0.3435576	0.1764737	0.3786690	0.5011845	0.9925090	0.4540603	0.3668572	0.9796248	0.5372518	0.8738049	0.2442368	0.0140147	0.8621410	0.9763319	0.2048141	0.9926862	0.6829899	0.7779537	0.9180552	0.3504006	0.0243694	0.8116846	0.1300377	0.8660788	0.3458764	0.7897127	0.1135543	0.1637406	0.1673289	0.8364865	0.0006333	0.0167218	0.8206895	0.9327473	0.4890382	0.0038365	0.1463263	0.9611685	0.8993779	0.2361961	0.2288465	0.4508273	0.9758022	0.3482725	0.9334244	0.0890227	0.7685714	0.5906658	0.0987124	1.0000000	0.3580287	0.1358319	0.9697608
0.4118662	0.7705553	0.1587320	0.2961990	0.7695257	0.8369052	0.9759881	0.9997272	0.9999852	0.0186899	0.4743557	0.5617670	0.3937682	0.7881065	0.8870412	0.7667220	0.6422549	0.9996810	0.9689657	0.4911369	0.0464707	0.9999561	0.0779732	0.4242612	0.5341656	0.6515897	0.9919641	0.9976703	0.6445735	0.6611329	0.5739432	0.0677579	0.0714131	0.4426280	0.0168977	0.8276890	0.1025175	0.5410147	0.9840988	0.0299984	0.6833666	0.1863016	0.7143161	0.0031686	0.0866765	0.9999684	0.0000000	0.3606522	0.1930429	0.3671153	0.3700438	0.9933074	0.4816757	0.1846293	0.9903695	0.9048488	0.9316399	0.6915927	0.0017461	0.5657102	0.9756482	0.0012560	0.9885474	0.6792349	0.8416489	0.9593943	0.4278234	0.2212850	0.6135972	0.2372605	0.4574373	0.3919753	0.9489820	0.1046250	0.1867145	0.1750730	0.4699306	0.0002036	0.0169780	0.7332264	0.7933153	0.1925964	0.0021778	0.1737561	0.9497132	0.8190595	0.1867464	0.1699235	0.4381566	0.9875419	0.3406865	0.7860405	0.0420334	0.5722144	0.4815025	0.0951481	1.0000000	0.0103056	0.2031980	0.2073340
0.4258116	0.8077301	0.2145873	0.2960394	0.7693754	0.9698083	0.9759881	0.9997272	0.9999592	0.0215653	0.6656241	0.9447637	0.7833142	0.4462522	0.8863969	0.7743522	0.6752008	0.9997103	0.9701440	0.4910981	0.0469023	0.9999567	0.0771499	0.5783476	0.5345942	0.6515915	0.9919626	0.9976397	0.6445735	0.6827283	0.5739432	0.0677580	0.0714071	0.3454813	0.0168904	0.8241220	0.1035312	0.5428217	0.9856341	0.0300536	0.6833666	0.1863016	0.7143161	0.0032119	0.0925833	0.9375025	0.4551700	0.0000000	0.1744172	0.3801887	0.5556664	0.8536904	0.5043671	0.3551583	0.9621730	0.5379840	0.9281106	0.2218043	0.0102736	0.8570913	0.9820761	0.2038827	0.9908155	0.6793350	0.7428446	0.9595092	0.4148928	0.0149026	0.8112296	0.1306225	0.4644232	0.3914690	0.9631434	0.1144163	0.1570342	0.1666482	0.8666446	0.0006330	0.0167001	0.7505567	0.9329135	0.3438541	0.0022991	0.1494894	0.9541938	0.8786858	0.2217173	0.2071208	0.4522531	0.9350495	0.6089012	0.9087922	0.0709885	0.5721880	0.4594436	0.0809761	1.0000000	0.0062538	0.1467061	0.1707520
0.4265218	0.8097056	0.2181275	0.2960233	0.7693602	0.9711431	0.9759881	0.9997272	0.9999576	0.0216808	0.6738856	0.9450656	0.7844790	0.4453342	0.8863193	0.7752676	0.6788920	0.9997123	0.9702944	0.4910934	0.0469105	0.9999568	0.0770433	0.5787217	0.5346286	0.6515917	0.9919625	0.9976362	0.6445735	0.6850374	0.5739432	0.0677580	0.0714065	0.3452074	0.0168897	0.8237591	0.1036340	0.5430041	0.9857893	0.0300593	0.6833666	0.1863016	0.7143161	0.0032162	0.0930079	0.9335237	0.4739805	0.4617474	0.0000000	0.3812495	0.6411323	0.9941727	0.4725910	0.2061299	0.9612649	0.5386854	0.9377864	0.2206052	0.0098930	0.8569423	0.9689152	0.2092441	0.9827802	0.6813099	0.7686802	0.9596799	0.4126229	0.2371698	0.8116715	0.1304524	0.4257043	0.3914783	0.8917701	0.1155262	0.1565163	0.1657910	0.8664105	0.0006363	0.0166710	0.9508947	0.9329678	0.5633568	0.0023108	0.1452158	0.9544078	0.8789741	0.7558100	0.2120241	0.5595446	0.9195165	0.3230298	0.8272835	0.0717346	0.5721877	0.4531273	0.0804242	1.0000000	0.0173258	0.1449396	0.9698416
0.4258117	0.8077304	0.2145878	0.2960394	0.7693754	0.9698085	0.9759881	0.9997272	0.9999592	0.0215653	0.6656252	0.9447637	0.7833144	0.4462520	0.8863969	0.7743524	0.6752013	0.9997103	0.9701440	0.4910981	0.0469023	0.9999567	0.0771499	0.5783477	0.5345942	0.6515915	0.9919626	0.9976397	0.6445735	0.6827286	0.5739432	0.0677580	0.0714071	0.3454813	0.0168904	0.8241219	0.1035312	0.5428217	0.9856342	0.0300536	0.6833666	0.1863016	0.7143161	0.0032119	0.0925834	0.9375019	0.4551726	0.0736055	1.0000000	0.0000000	0.3700594	0.9799347	0.5042063	0.8719651	0.9551500	0.5379841	0.8295811	0.3685058	0.0098075	0.8598749	0.9820761	0.2038830	0.8170211	0.4601763	0.7689907	0.9595103	0.3959202	0.0241362	0.8112329	0.1306225	0.1718999	0.3914690	0.9523979	0.1144165	0.4203272	0.1666481	0.8691275	0.0006330	0.0167001	0.9459332	0.9244818	0.7007412	0.0017720	0.1940758	0.9541938	0.8786858	0.2407586	0.0918876	0.2018891	0.9812633	0.2025948	0.9087923	0.0709886	0.5722473	0.4594427	0.0809761	1.0000000	0.0062961	0.1457543	0.9673191
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.0000000	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.0000000	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.0000000	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.0000000	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.0000000	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.0000000	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.0000000	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.0000000	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0000000	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.0000000	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.0000000	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.0000000	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.0000000	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.0000000	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.0000000	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.0000000	0.4134281	0.2006817	0.8114338	0.1305598	0.4426030	0.3914683	0.8932375	0.1148352	0.1568329	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
