G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6577872	0.5694973	0.2615020	0.6203572	0.1661626	0.1911799	0.5212618	0.5877269	0.4873612	0.1680589	0.4933962	0.4247476	0.4311034	0.4626061	0.1600595	0.1063318	0.2884934	0.1573560	0.2482166	0.5468915	0.1775617	0.6017920	0.4540926	0.1133797	0.0217767	0.6239418	0.3279867	0.1651842	0.5860713	0.5173268	0.1778253	0.0380649	0.1241037	0.3083231	0.5827440	0.0656804	0.3938158	0.2328643	0.3366031	0.2616536	0.4099272	0.6582878	0.0422351	0.2930006	0.2466631	0.6745943	0.0406362	0.6320488	0.0257245	0.4436530	0.3857687	0.7043495	0.2922863	0.3542365	0.6352676	0.2744469	0.5872822	0.6689670	0.4118866	0.5701461	0.6430143	0.0120719	0.0968991	0.6507268	0.0004476	0.3919292	0.2886395	0.1765849	0.3590529	0.2517670	0.0902623	0.5367884	0.6086586	0.1224307	0.3754677	0.0203215	0.5158099	0.2550070	0.5272778	0.5505114	0.4720281	0.2784049	0.5179399	0.3483219	0.1426997	0.4189705	0.6182023	0.6039847	0.7952036	0.4842531	0.5980073	0.1560831	0.6160792	0.1547379	0.2896594	0.1817579	0.3305960	0.6191002	0.4329111	0.2516633
0.5526140	0.0018363	0.0482856	0.1406975	0.0438034	0.1277407	0.5282488	0.4333530	0.5318717	0.4817699	0.2852158	0.5390596	0.4747678	0.5082803	0.0457116	0.0249282	0.6306299	0.2524635	0.3514119	0.4679832	0.0815090	0.6737050	0.5063653	0.1064956	0.0042665	0.6683785	0.3724036	0.3249985	0.5807647	0.0628399	0.2816005	0.1120933	0.0684737	0.1738410	0.7563325	0.0402506	0.2623694	0.3067898	0.2578657	0.2668898	0.0081203	0.8514703	0.4151347	0.0762476	0.4162869	0.3215870	0.2083380	0.4723764	0.0344781	0.5713548	0.6191588	0.5856202	0.7513263	0.2118222	0.2684719	0.2073470	0.7430066	0.7518075	0.1497016	0.5376470	0.5376574	0.3953134	0.4023412	0.6666221	0.2574282	0.0858875	0.5045423	0.1038913	0.2864648	0.0478754	0.2393247	0.1140909	0.7345195	0.5828642	0.2839823	0.0556419	0.7311667	0.2239352	0.1105971	0.5118223	0.1984675	0.3482069	0.6874947	0.6035904	0.0223595	0.6775956	0.6478654	0.0765247	0.6253287	0.7245394	0.7741833	0.0021937	0.6455487	0.0914730	0.1054791	0.2155965	0.1340120	0.4150574	0.8051141	0.4346002
0.5766700	0.4459816	0.7043354	0.5755498	0.4327392	0.2867152	0.5598314	0.4292406	0.6679419	0.2060537	0.5802781	0.5913312	0.4974397	0.1696240	0.1746873	0.2685050	0.2998435	0.0043175	0.1536246	0.1159352	0.0362230	0.4851744	0.3044152	0.1376570	0.0152425	0.6652549	0.4478112	0.0771084	0.4726212	0.5084545	0.1542705	0.2773684	0.0258869	0.0439741	0.1726214	0.1712634	0.4177815	0.5594061	0.1147892	0.1216345	0.3248015	0.7182820	0.0390037	0.3641460	0.1938654	0.7313466	0.0116411	0.5215989	0.0868991	0.6643588	0.3323592	0.6517184	0.6598613	0.3834147	0.0947258	0.2505054	0.5239331	0.4459462	0.4927101	0.4418242	0.5387299	0.3534923	0.1003266	0.5959658	0.1164928	0.0079019	0.4870681	0.4831338	0.2372175	0.2341606	0.0002185	0.5938869	0.2814743	0.5289322	0.4542378	0.2611930	0.6478127	0.4450652	0.6531320	0.3085678	0.6075549	0.5474690	0.4012008	0.2615260	0.1864845	0.4272564	0.5679180	0.4916879	0.7711208	0.5596608	0.6270095	0.3236434	0.5634121	0.2881977	0.4116299	0.3972959	0.5061712	0.4878543	0.7401673	0.6427337
0.4137533	0.4895465	0.3201016	0.0448727	0.0550289	0.6068070	0.5165065	0.3279823	0.6063855	0.0778070	0.4640206	0.4226726	0.4224315	0.0748931	0.0001989	0.0606816	0.7553824	0.0013299	0.2752115	0.4235572	0.1041655	0.5465350	0.2373353	0.1947715	0.0030899	0.6090652	0.1478151	0.1114179	0.6313123	0.3729296	0.0184657	0.0497549	0.1305319	0.0507233	0.7026731	0.0072886	0.2950914	0.1586599	0.6294296	0.3792364	0.0041545	0.6411133	0.0411115	0.6836236	0.0114153	0.7221269	0.0683795	0.5641434	0.0565462	0.6556138	0.3856647	0.5337018	0.2838038	0.8027642	0.0831415	0.4044130	0.6128843	0.5954726	0.2974934	0.7154490	0.6031368	0.0116159	0.0181163	0.4952650	0.1563036	0.2489629	0.0499466	0.4474877	0.3924354	0.0134820	0.0170094	0.6030939	0.5138940	0.1764374	0.5899659	0.1368095	0.5913032	0.5123212	0.6384065	0.5967674	0.0840057	0.4489493	0.1874700	0.2856165	0.0434035	0.8162643	0.6982048	0.6139340	0.3625191	0.4686147	0.6544766	0.2111456	0.5285665	0.1041307	0.3925467	0.4107125	0.2857315	0.6926503	0.5054898	0.0432955
0.7689766	0.0138347	0.4363387	0.3419336	0.0530424	0.0626087	0.6871603	0.6945621	0.5801495	0.1450294	0.7838249	0.5694697	0.3767532	0.4907200	0.0013913	0.0415876	0.6803117	0.0390355	0.4304198	0.2444380	0.0971885	0.4949375	0.0753700	0.2880005	0.0163054	0.5522087	0.0628047	0.1661814	0.3683423	0.3325487	0.0049065	0.0998935	0.0942316	0.0213698	0.6559114	0.0510307	0.3342938	0.1456603	0.5284887	0.0606372	0.0517140	0.5857238	0.0718337	0.1721068	0.3698448	0.5675989	0.1352091	0.5920049	0.2892062	0.6822529	0.5512482	0.4176671	0.6494927	0.5830162	0.5152346	0.3273930	0.7847705	0.3876327	0.5913336	0.5271224	0.6734651	0.0059931	0.1802655	0.6425437	0.1565805	0.0163843	0.0017032	0.2677420	0.5602737	0.0055350	0.0366756	0.6162539	0.7066840	0.2022188	0.4405796	0.1225668	0.5106574	0.2893407	0.2308151	0.0121345	0.0769989	0.4760542	0.4796983	0.1485215	0.0454497	0.4546598	0.4226634	0.6496855	0.6638270	0.5915583	0.4137209	0.4633007	0.3369110	0.1395270	0.2799999	0.3031649	0.2115048	0.6469136	0.6580646	0.0000289
0.5477076	0.0051054	0.2326391	0.0034478	0.0059280	0.5192680	0.3849183	0.4694631	0.4846010	0.1504824	0.4569716	0.4003184	0.4684280	0.0950134	0.0039516	0.0191903	0.5969769	0.0307203	0.3713335	0.5177209	0.2401932	0.4970462	0.0827974	0.2823805	0.0010148	0.7265030	0.1244262	0.1414086	0.4879795	0.6529659	0.2564656	0.0120732	0.2966698	0.1286301	0.2431859	0.1767294	0.6077551	0.2452360	0.4033082	0.4423865	0.3169844	0.3860721	0.0004681	0.5122833	0.0147468	0.5268181	0.3007916	0.3162801	0.1489718	0.6889264	0.2308551	0.7122090	0.6551058	0.4955280	0.2003211	0.2459239	0.5634354	0.4761836	0.1962107	0.1848380	0.7189411	0.0421996	0.0754279	0.7222160	0.0922788	0.0504982	0.5035394	0.2337539	0.5119771	0.0867496	0.0686355	0.3859609	0.4026413	0.1969276	0.5614029	0.1247825	0.6095381	0.2460472	0.6692913	0.3167216	0.3649583	0.3003805	0.1877077	0.2466150	0.0403463	0.4928217	0.5855955	0.6209882	0.6468508	0.6676084	0.3722600	0.0020756	0.5344516	0.1727107	0.5332908	0.4331116	0.1305806	0.3074685	0.6274651	0.1175399
0.6062173	0.6350701	0.7404981	0.6847470	0.7765474	0.8110330	0.3663517	0.2426878	0.5195824	0.1190045	0.6761954	0.4679134	0.5071235	0.7642512	0.8921089	0.5533501	0.0074527	0.0256952	0.2139343	0.1294302	0.1213177	0.3692370	0.0569844	0.4515154	0.0021768	0.6137566	0.0078353	0.1288544	0.5231038	0.5541288	0.0003498	0.0375460	0.0852948	0.0369841	0.4334077	0.1177829	0.4632543	0.2255688	0.6358513	0.6334681	0.4179434	0.7342957	0.0023130	0.4969259	0.0001876	0.4090280	0.0043059	0.4994170	0.0028855	0.4158405	0.2420627	0.4725651	0.2989420	0.7685563	0.2979899	0.4181833	0.6367438	0.3942947	0.6133310	0.5759842	0.3968470	0.0149301	0.0287890	0.5191187	0.0138450	0.2163543	0.0524491	0.6647404	0.1611328	0.0699005	0.0008050	0.7238276	0.6399433	0.2887705	0.2281264	0.0037447	0.4733516	0.0855551	0.2292034	0.5148648	0.1094469	0.5050561	0.5073790	0.2498047	0.0320880	0.1260988	0.6460766	0.4510682	0.6273969	0.6449872	0.3458728	0.0009576	0.2471493	0.0071251	0.4462760	0.3914989	0.2901305	0.6143667	0.6804835	0.8291686
0.6107981	0.1770326	0.6445281	0.5902535	0.6328992	0.4414555	0.6916896	0.4413944	0.5653333	0.0559495	0.5799718	0.3507985	0.3350233	0.6212984	0.4888029	0.3148576	0.1901944	0.1652559	0.3293090	0.0203004	0.0447987	0.6468888	0.5884939	0.0236576	0.0049454	0.6147117	0.4007351	0.1677949	0.6973492	0.5770859	0.0004689	0.0054319	0.3454851	0.1989535	0.5188710	0.0633833	0.7463365	0.5942293	0.2018692	0.2015808	0.0448003	0.6869671	0.0268640	0.2949780	0.3191568	0.7146220	0.0053655	0.6739907	0.0196667	0.7828231	0.1451596	0.6769251	0.6408796	0.5011804	0.2909427	0.4200604	0.3880668	0.3629511	0.4755344	0.4208202	0.2185684	0.0012526	0.2338207	0.5800612	0.0592781	0.2301211	0.2277392	0.4056778	0.2315516	0.0106987	0.0185707	0.7279823	0.6873324	0.1419867	0.4880851	0.0615853	0.7539561	0.4722907	0.6344161	0.2271776	0.2448093	0.2202849	0.6020371	0.0668984	0.0045614	0.6466536	0.5603725	0.2718478	0.5741651	0.5373119	0.6878900	0.1022171	0.5575917	0.0099318	0.5377422	0.5017789	0.1683361	0.6233863	0.4962275	0.6332704
0.0000000	0.0035939	0.6175965	0.0003130	0.0015937	0.2301398	0.6837552	0.4966914	0.6275479	0.1518028	0.5548616	0.5933959	0.4634379	0.3226636	0.0016665	0.0990976	0.7262943	0.0247545	0.2306539	0.3047672	0.3214262	0.4438725	0.3503286	0.0852962	0.6249756	0.1297248	0.3442433	0.1208853	0.4647473	0.2871030	0.3937173	0.0016190	0.1743007	0.3549719	0.4258415	0.1486803	0.6672819	0.6770585	0.0002125	0.0037186	0.0140651	0.5317193	0.0288410	0.3259725	0.2606554	0.6945774	0.1504205	0.5594765	0.1094315	0.6659089	0.6391676	0.4498615	0.0981623	0.3975973	0.2400877	0.2011817	0.6933945	0.3059487	0.4838658	0.7365038	0.2626499	0.1450611	0.1889832	0.8702946	0.0847951	0.0101961	0.4687139	0.1968174	0.1091286	0.0469045	0.1803509	0.4549853	0.5299981	0.2987128	0.4589546	0.0122258	0.5413852	0.3231989	0.2996733	0.2654123	0.6701397	0.3937618	0.4287439	0.4205220	0.1787459	0.5979694	0.5120935	0.7547426	0.5708104	0.4107523	0.7242637	0.4471379	0.5358462	0.4998192	0.1469810	0.3572404	0.2464224	0.6519915	0.5221549	0.0931355
0.6305850	0.5183994	0.5182939	0.6852173	0.4794318	0.2763368	0.4582315	0.5119109	0.5062313	0.1645840	0.6069212	0.3365794	0.3212299	0.4006040	0.2233773	0.3178029	0.1095410	0.1540425	0.1671616	0.1665998	0.1859094	0.2351879	0.0853529	0.4138180	0.0033211	0.7388899	0.0499352	0.2093791	0.3000920	0.6557540	0.0025998	0.0087311	0.2434739	0.2671852	0.2276974	0.1689979	0.5870429	0.1688777	0.4123663	0.5238465	0.3075198	0.6843253	0.0040893	0.4986499	0.0755735	0.7008139	0.0059098	0.6957218	0.1976134	0.5953004	0.2614248	0.5608835	0.7280836	0.4401992	0.4970744	0.3759165	0.4390373	0.2489617	0.5302830	0.7267946	0.5458722	0.0091181	0.0926531	0.5988154	0.0395357	0.0104788	0.5009926	0.5048076	0.5817345	0.1507138	0.0057496	0.6836549	0.5077730	0.3815078	0.2602486	0.0014304	0.5552619	0.0442678	0.5309621	0.4318336	0.1759525	0.4507995	0.4422659	0.1187792	0.0104222	0.2972256	0.2976361	0.6578095	0.6995177	0.5524765	0.3837932	0.1997630	0.3969007	0.3048598	0.4384065	0.3677150	0.3920525	0.5084845	0.5307006	0.2195727
0.7969310	0.0081503	0.7148201	0.6448872	0.1572312	0.2290054	0.6740194	0.1832641	0.6257333	0.1476996	0.6425322	0.5601783	0.4290275	0.2741081	0.1091634	0.0693694	0.4967759	0.0079975	0.1694753	0.0018044	0.0591362	0.5060930	0.0905696	0.3459392	0.0091004	0.7316447	0.0300572	0.1275677	0.6116276	0.7100707	0.1176410	0.2070257	0.0198940	0.2562441	0.1929236	0.1241129	0.3674516	0.3396669	0.2996234	0.3966311	0.2628155	0.5017860	0.0374669	0.5255760	0.1558730	0.2607916	0.0637121	0.5181208	0.1060884	0.7255597	0.1839666	0.6692688	0.6970577	0.3584767	0.4101386	0.4227591	0.5589227	0.2422667	0.5876044	0.2600461	0.2903010	0.0025159	0.3881608	0.6015390	0.0256789	0.1970339	0.3680963	0.4401607	0.3530646	0.1344958	0.0653528	0.6274028	0.7101114	0.2141515	0.5922624	0.1267749	0.4426961	0.0646668	0.4015244	0.4144500	0.2524475	0.2904152	0.2974097	0.2495869	0.0077344	0.4461866	0.6088544	0.7374146	0.8341060	0.6390711	0.6870272	0.0584274	0.1779665	0.0813553	0.4929985	0.1858363	0.0007183	0.5308200	0.5856963	0.6996296
0.3345221	0.5464289	0.6249787	0.5169956	0.2545942	0.8089939	0.5968262	0.2573492	0.5575225	0.1226083	0.7559429	0.6514482	0.5825248	0.0573266	0.0038089	0.1015052	0.4294983	0.0042531	0.2678921	0.1517427	0.2392871	0.4182482	0.1025270	0.2734606	0.0253325	0.6549279	0.0525451	0.1874732	0.4197859	0.5198051	0.3174681	0.0376447	0.1320296	0.3290227	0.0254359	0.3515685	0.3466083	0.5498033	0.0372482	0.1468941	0.1628414	0.6786080	0.0499282	0.5029416	0.0315485	0.6544509	0.0686361	0.5231724	0.0270112	0.5348889	0.2037398	0.6930256	0.5695578	0.6193549	0.1123445	0.3376693	0.6469264	0.6547588	0.5093247	0.5941494	0.5780422	0.0162495	0.0830888	0.5507064	0.0802329	0.3299904	0.2128333	0.3942962	0.2843231	0.2360866	0.0795452	0.4555432	0.6776321	0.2538907	0.5309223	0.1532943	0.5560396	0.3881600	0.2980051	0.2390356	0.2566341	0.2665823	0.3469208	0.2403717	0.0046095	0.5342888	0.6036921	0.5232098	0.4383156	0.5277129	0.6510566	0.3173558	0.3734788	0.1939638	0.2915278	0.5014547	0.2180605	0.4992494	0.8563587	0.0865913
0.6246559	0.4618183	0.4758285	0.1254336	0.0012763	0.5596309	0.5865586	0.3533676	0.7085006	0.1437483	0.5275034	0.5243719	0.5321452	0.1154067	0.0057172	0.0482054	0.4634262	0.0147005	0.1232918	0.0554202	0.2281516	0.5148032	0.3718257	0.1380897	0.0259652	0.5300512	0.2495684	0.1797412	0.5579072	0.4370361	0.0769551	0.2849066	0.0577701	0.0604779	0.0633732	0.2411541	0.5539672	0.3574341	0.3755700	0.3845194	0.5697225	0.5558575	0.0025002	0.7916638	0.0549519	0.6663652	0.0700206	0.6910477	0.0726741	0.6177652	0.1922631	0.6383156	0.6460837	0.3408618	0.2846964	0.3631368	0.6050049	0.4139996	0.4507590	0.5208761	0.7287255	0.0624788	0.4579349	0.6541214	0.0084040	0.2971107	0.4014461	0.4411232	0.6340125	0.1383906	0.0016397	0.3228678	0.7926230	0.3262901	0.5141188	0.0014804	0.6749716	0.1868547	0.5373419	0.6495276	0.3273152	0.4467445	0.5385571	0.4689202	0.0037084	0.3414599	0.5099498	0.7529779	0.5598525	0.5638077	0.6773122	0.0243822	0.5406233	0.2025668	0.4001458	0.3922189	0.1967010	0.5517461	0.5457627	0.2253797
0.5287106	0.0377920	0.3804589	0.0122275	0.0207507	0.2266176	0.4198613	0.4909440	0.4138145	0.3845313	0.3593971	0.1872474	0.2696473	0.4693450	0.0475277	0.0171191	0.6718295	0.1028292	0.2992807	0.0346195	0.1307164	0.1455278	0.0655778	0.3383380	0.0445188	0.7123376	0.1292249	0.1449184	0.5397641	0.2998301	0.1538250	0.0621835	0.1499155	0.4002764	0.0321566	0.3916787	0.4092467	0.3270542	0.1626346	0.2075688	0.3868892	0.5413568	0.0226793	0.2417753	0.3418391	0.4763901	0.2813087	0.3566975	0.1089722	0.5968377	0.4913063	0.3215243	0.5707105	0.6499883	0.3221226	0.1682421	0.5856833	0.1348245	0.2278667	0.1965517	0.5150160	0.0512618	0.0484758	0.6007781	0.2444336	0.0322676	0.1080096	0.6294241	0.5137496	0.3194533	0.0937903	0.6246014	0.5735684	0.1318398	0.5792358	0.0157267	0.5251274	0.2448285	0.4262459	0.2535549	0.2024319	0.4083268	0.4786617	0.4795491	0.0011233	0.4448059	0.6824738	0.2053415	0.4646748	0.2899243	0.5683134	0.2586505	0.4922415	0.3190071	0.6331114	0.3215620	0.4011089	0.5454867	0.6195660	0.1221781
0.3393050	0.4376340	0.6675450	0.0437943	0.0212537	0.6294124	0.4411784	0.3534368	0.5981596	0.1651667	0.5508138	0.3196408	0.3839432	0.0150965	0.0497187	0.0520766	0.6972757	0.0735421	0.3480897	0.1831112	0.3140231	0.5631524	0.4753617	0.0860505	0.0020964	0.4992552	0.2599961	0.1390345	0.6242590	0.4792170	0.3323888	0.0074072	0.1654444	0.2202861	0.7210817	0.0233024	0.4853324	0.6003418	0.0050345	0.0000749	0.0052351	0.3319695	0.0432880	0.6731283	0.0238518	0.3850283	0.1355518	0.6452149	0.0150961	0.5745084	0.7112500	0.6636879	0.6114471	0.3772759	0.0004648	0.3571166	0.7276443	0.4633293	0.0886231	0.1993898	0.7259752	0.0922956	0.2404657	0.6588853	0.1722697	0.0772519	0.5283078	0.2156778	0.0345482	0.0881681	0.0320675	0.6351885	0.7047877	0.5960442	0.7437953	0.0057344	0.6054070	0.2108922	0.5618507	0.1320720	0.5740074	0.4037634	0.5023068	0.2220225	0.0182346	0.8157966	0.7043446	0.3956541	0.4979255	0.4283994	0.5956986	0.0413809	0.4731817	0.2546166	0.6851627	0.3269227	0.1400793	0.7739846	0.5668040	0.3312990
0.7970644	0.5007072	0.4965701	0.6910304	0.3839766	0.1814164	0.5092257	0.2096233	0.5685194	0.1517932	0.4820425	0.6530284	0.4131642	0.3079399	0.2223662	0.0772232	0.2198810	0.2270457	0.2606529	0.1403004	0.1155036	0.6787268	0.0940742	0.3749852	0.0043526	0.6399956	0.2901899	0.1186433	0.3742693	0.5624268	0.2781498	0.0350237	0.1604807	0.0629388	0.0559666	0.3533440	0.3659400	0.1558222	0.6450605	0.7044017	0.6598635	0.6130555	0.0264869	0.6891556	0.0539577	0.7488034	0.0166953	0.5303672	0.2250498	0.6693098	0.2239326	0.4377584	0.6121710	0.4750180	0.6611922	0.4861677	0.6925945	0.4168457	0.5613679	0.6150034	0.5253239	0.0071609	0.0347117	0.5644504	0.0031017	0.2749949	0.4315674	0.5261027	0.5707278	0.0751986	0.0103136	0.4385272	0.6425396	0.2928010	0.6259492	0.1220387	0.5710542	0.0646896	0.5902482	0.3856595	0.2734181	0.5689983	0.3085563	0.5155489	0.0141142	0.4124762	0.6400718	0.5277178	0.6330473	0.7497429	0.3750033	0.2583354	0.4774777	0.2957710	0.5799501	0.1554840	0.2430250	0.7450648	0.7517970	0.6646455
0.7189300	0.1070262	0.5369987	0.5476215	0.0895016	0.1652969	0.6464853	0.5890794	0.6382573	0.2993470	0.5603610	0.4159889	0.3213224	0.5645463	0.0643844	0.0727770	0.5065016	0.0736627	0.3973946	0.2311518	0.2356489	0.6297808	0.1643500	0.3627366	0.0027039	0.7663770	0.3208428	0.0595710	0.5751855	0.3707502	0.0286848	0.1345931	0.1683800	0.3948623	0.0896218	0.2190794	0.4332732	0.4708827	0.1994311	0.3541401	0.1996163	0.6912323	0.0944647	0.1106034	0.5782383	0.5954905	0.0792218	0.5076133	0.1195037	0.5776719	0.2663729	0.6411870	0.6351485	0.7432323	0.3194097	0.5333824	0.4471163	0.2675531	0.6072659	0.4702155	0.4217297	0.1156263	0.2828517	0.5236167	0.1251653	0.0297157	0.3833118	0.1878771	0.4366431	0.0250744	0.1146411	0.5507800	0.6416679	0.3008328	0.3177927	0.0174414	0.3796318	0.0551050	0.4592849	0.3737234	0.5331478	0.3915811	0.5049940	0.1098412	0.0097425	0.3574306	0.7458802	0.3950534	0.6925066	0.5567720	0.4605860	0.4025573	0.3621289	0.1740246	0.7280422	0.1913577	0.4453681	0.6032355	0.7612170	0.4856946
0.5016504	0.0491915	0.3025045	0.6949071	0.5518127	0.5419985	0.4111049	0.3291964	0.6935663	0.2366243	0.5377867	0.5423001	0.4590713	0.5785935	0.5744035	0.3540741	0.1893194	0.1140657	0.0753365	0.1556425	0.0976833	0.3955092	0.0727848	0.3699304	0.0113146	0.5055016	0.0197782	0.0808236	0.4763330	0.3399301	0.0249638	0.1804042	0.0243445	0.1113648	0.1128340	0.1905605	0.1346634	0.3740569	0.1486727	0.1704854	0.3860967	0.6091803	0.0011992	0.5965690	0.0045802	0.7457690	0.0601291	0.4912994	0.0387864	0.4796275	0.1598144	0.6349233	0.8090218	0.4236043	0.1065644	0.2226614	0.2668789	0.3152315	0.5930821	0.5474277	0.6354365	0.0009441	0.0872258	0.5742957	0.4359411	0.0905491	0.0396021	0.4915513	0.2087711	0.2600216	0.0055042	0.4756495	0.5123598	0.0641554	0.4764926	0.0128247	0.2780182	0.1136648	0.5890414	0.2534630	0.2506440	0.2923400	0.1490930	0.4739725	0.0135310	0.1732750	0.5336769	0.5164806	0.4562101	0.6275835	0.3658855	0.0203313	0.1539170	0.6342312	0.4287113	0.3757933	0.0720649	0.6216785	0.5840194	0.4533200
0.3749658	0.2865677	0.5920071	0.2329468	0.0001150	0.0650080	0.4493053	0.6269957	0.4958593	0.3147263	0.4607900	0.3034479	0.4361273	0.4021438	0.0027604	0.0819606	0.3604337	0.1541388	0.4145266	0.1866527	0.2329533	0.4458468	0.5390905	0.0666597	0.0037183	0.6927888	0.3411252	0.1343414	0.5192170	0.6627627	0.1738144	0.0023310	0.2141501	0.3695984	0.6243074	0.0126093	0.4461125	0.4679753	0.0907660	0.3603039	0.0007195	0.6043176	0.0779185	0.1171730	0.6530229	0.7717703	0.0352705	0.4578920	0.0766581	0.3945778	0.5347159	0.4465870	0.5836519	0.0574841	0.5543773	0.2828726	0.7739471	0.3352659	0.3493279	0.3064828	0.5832052	0.2365349	0.0610003	0.5985704	0.2401952	0.2226744	0.3655910	0.3924602	0.6562409	0.0614390	0.0859992	0.5412810	0.6354444	0.2990080	0.2147503	0.1998108	0.6453099	0.3481538	0.2674806	0.2453237	0.2174815	0.4921008	0.6825591	0.4351028	0.1051892	0.5174147	0.6662534	0.2287345	0.7796184	0.4602964	0.6122314	0.1254387	0.4893818	0.0642239	0.3091090	0.4791065	0.1483080	0.7247435	0.3748698	0.0713156
0.4127072	0.7253743	0.1214859	0.1058724	0.0003704	0.6061530	0.3655081	0.3519762	0.5579239	0.1003071	0.6652659	0.4939811	0.3570116	0.0567152	0.0008574	0.0117727	0.7664589	0.0072701	0.0887885	0.5592376	0.1843658	0.6303911	0.0935896	0.2442400	0.0346790	0.7078204	0.0793929	0.1271219	0.5658809	0.5609135	0.1729715	0.0456153	0.1334829	0.0225676	0.4580599	0.0062814	0.3323735	0.4621183	0.1597525	0.2239046	0.0036276	0.2423387	0.0061888	0.5340872	0.1521884	0.7883819	0.0699431	0.2241117	0.0766406	0.5031088	0.1525976	0.6087810	0.5148718	0.5611667	0.0207633	0.1963604	0.6552961	0.4107505	0.6580326	0.3684105	0.7452106	0.2603269	0.0522625	0.7763503	0.2897992	0.4300775	0.0472974	0.5480780	0.4878290	0.0037780	0.0919011	0.4722476	0.7017915	0.3200750	0.5510426	0.1408779	0.5213414	0.0622264	0.5042901	0.4423216	0.3210265	0.2716504	0.4902327	0.0528797	0.0606977	0.4738745	0.6669188	0.4908425	0.5440127	0.6752242	0.4025645	0.0210937	0.6983339	0.4678217	0.5994997	0.4210440	0.4819362	0.5227545	0.5231215	0.1536553
0.3690018	0.0146656	0.6220182	0.6857772	0.5993518	0.6321407	0.3547236	0.4826472	0.6494508	0.0844590	0.7310951	0.5144469	0.3503394	0.3832314	0.6055124	0.6090110	0.0040378	0.2382965	0.3450155	0.0002281	0.0463555	0.4530454	0.1424713	0.1959915	0.0020787	0.6177036	0.0884991	0.0662847	0.5795957	0.5070368	0.0664273	0.0215890	0.1491677	0.1821291	0.6118064	0.0129760	0.3321360	0.1400479	0.2664853	0.4971534	0.1906392	0.3934320	0.0461220	0.2304306	0.2076136	0.2803645	0.1231915	0.3445193	0.0512303	0.7343099	0.5863801	0.6502313	0.4168928	0.6605510	0.1088255	0.3224102	0.5348056	0.3607128	0.4892325	0.5018406	0.2539001	0.1039499	0.1525003	0.6517685	0.2730594	0.5409746	0.2970566	0.5381388	0.5759852	0.2991555	0.0249243	0.4254814	0.7655434	0.0880561	0.4617664	0.1929759	0.7698294	0.0637311	0.6559657	0.4541580	0.3732309	0.3452828	0.5760068	0.1967220	0.0416355	0.5110548	0.7024015	0.4682919	0.6813372	0.5247790	0.6744027	0.0412500	0.5031855	0.2446371	0.3713603	0.1936092	0.2115176	0.5989768	0.5639165	0.6281667
0.4631313	0.5858249	0.4017421	0.7190187	0.5030515	0.7061689	0.6724902	0.4783805	0.6034858	0.1637339	0.6723106	0.5236885	0.4512500	0.2006235	0.5502060	0.5139767	0.0296158	0.0093090	0.2089102	0.1954255	0.1935430	0.4371223	0.5561809	0.0861255	0.0034104	0.6279703	0.5756599	0.1034269	0.5943264	0.6895247	0.1896915	0.0013639	0.1978456	0.0462522	0.0663296	0.3125772	0.4825027	0.2734951	0.4019139	0.4752110	0.0244760	0.6754820	0.0242919	0.4466298	0.1852856	0.6748287	0.0011613	0.5657694	0.0680269	0.7748186	0.6029020	0.6413394	0.5973028	0.2964849	0.4050711	0.3859335	0.7047295	0.5959523	0.5834072	0.5374008	0.4446790	0.1844133	0.2799387	0.5729275	0.0301724	0.0900767	0.3581307	0.1650708	0.6389868	0.5733120	0.0033301	0.6993578	0.7338423	0.1865115	0.3276839	0.0020866	0.6407744	0.3528489	0.1707044	0.5618951	0.3544497	0.4329416	0.7695713	0.4014201	0.0117970	0.5128873	0.5039026	0.5461272	0.6538532	0.4315117	0.5771831	0.3968881	0.4512674	0.0338252	0.7170948	0.2070889	0.0382840	0.4148320	0.5725450	0.6841529
