G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7034832	0.0915260	0.6553022	0.4625282	0.1532608	0.2112087	0.6068413	0.6570855	0.3546315	0.3857629	0.3566525	0.3625317	0.3480099	0.6827442	0.5092030	0.0190432	0.1490419	0.2697822	0.7391435	0.1592334	0.2575368	0.0219581	0.3401675	0.2524913	0.3804203	0.2560350	0.7178378	0.5128583	0.5216133	0.4889162	0.4315900	0.5000132	0.1213344	0.7219012	0.5336000	0.2658726	0.2259594	0.5403730	0.2448122	0.2024659	0.6926141	0.6488000	0.5792099	0.2099823	0.5019982	0.6583772	0.2144033	0.6054114	0.4785222	0.6646665	0.2685552	0.2489446	0.0759072	0.0815978	0.7021264	0.6935211	0.1063124	0.4184816	0.2881821	0.5413050	0.5764710	0.1828270	0.0075677	0.3558504	0.7712191	0.2733245	0.5148814	0.2224593	0.6283655	0.1581520	0.0190593	0.1714817	0.2098316	0.3082940	0.1366348	0.3303422	0.1735258	0.1961664	0.0049769	0.4476784	0.2776312	0.3416451	0.4044575	0.2868847	0.1024947	0.2647019	0.0162415	0.6567673	0.5992102	0.3964757	0.3343357	0.1652148	0.5631004	0.4294118	0.2604220	0.5939392	0.2084919	0.6361478	0.2722670	0.5150615
0.7959627	0.0013872	0.5653802	0.6977284	0.0048107	0.2856728	0.7095808	0.5838686	0.2267122	0.1098275	0.7476446	0.5335715	0.4121066	0.7017578	0.5040922	0.2547252	0.2088364	0.1977244	0.6981594	0.2947315	0.2148818	0.2455119	0.4699297	0.5492854	0.5384038	0.3983669	0.6459752	0.4106526	0.6095214	0.4600230	0.6613030	0.7479361	0.5302197	0.0322181	0.0513925	0.0611585	0.6245220	0.5440506	0.5224531	0.3975517	0.8285540	0.6405685	0.5051529	0.3961709	0.5977144	0.8060492	0.1346240	0.8085968	0.4501106	0.6926419	0.4088823	0.2121605	0.4517326	0.2144444	0.7015996	0.6025806	0.0100725	0.2675096	0.3826423	0.1829449	0.3641221	0.4301478	0.1292472	0.2268180	0.6031444	0.3802510	0.7106759	0.1679871	0.6009362	0.1421193	0.0966392	0.1449828	0.3375749	0.0965796	0.0140711	0.7103535	0.0599298	0.1846582	0.1549843	0.6751860	0.1899485	0.2410183	0.5198576	0.3595009	0.2742629	0.5652631	0.0044103	0.1927241	0.5080334	0.3073242	0.5980700	0.0022787	0.4847579	0.3275810	0.3609889	0.4870197	0.1779164	0.1427067	0.4044338	0.1327866
0.5788048	0.0140187	0.7338575	0.2058580	0.3062011	0.2946742	0.6867256	0.6537462	0.3712450	0.3551804	0.4727393	0.6860919	0.3989493	0.4992173	0.4751381	0.1791677	0.0790241	0.2766818	0.5470500	0.2710202	0.5020039	0.3370855	0.1875454	0.3211989	0.3938379	0.4538787	0.6972060	0.3762543	0.4853570	0.6222633	0.6875930	0.3531819	0.0156457	0.6963350	0.7635521	0.3583314	0.3344287	0.5244512	0.5271953	0.4206159	0.6428584	0.3694170	0.7566487	0.0954402	0.7074364	0.7589052	0.3389264	0.7162383	0.4320759	0.6875132	0.5104557	0.0458784	0.0059660	0.1011022	0.5560974	0.8007218	0.2713446	0.0485374	0.0060546	0.0045306	0.8413805	0.0230138	0.4252265	0.3555254	0.5568890	0.0840679	0.6063652	0.0710321	0.6071741	0.2980762	0.2464936	0.3932631	0.4436053	0.3078240	0.1289565	0.6541468	0.3982956	0.4341137	0.0001948	0.6777894	0.2953283	0.1975900	0.3234438	0.2400618	0.1018304	0.3469066	0.0046860	0.1969528	0.4082933	0.6326568	0.4173305	0.0556629	0.6688161	0.6108010	0.0016415	0.7130828	0.1848288	0.2468695	0.4632137	0.1697593
0.8222875	0.0011654	0.8989716	0.7186356	0.0096806	0.2328416	0.6477672	0.5341643	0.0959359	0.1100214	0.5534330	0.4396094	0.2859845	0.7582935	0.5764909	0.1123520	0.1305528	0.3017805	0.6500688	0.0106521	0.4726496	0.0188488	0.3894663	0.0993777	0.2139658	0.4774596	0.6330411	0.4016990	0.4208436	0.3535194	0.7570116	0.5226818	0.0809563	0.6642338	0.5438339	0.3245694	0.1633205	0.5061934	0.6340110	0.5651394	0.6515301	0.5513574	0.5357045	0.1320197	0.6762246	0.7126251	0.1249193	0.6485682	0.2902437	0.6966091	0.1091574	0.3941177	0.0581640	0.3109559	0.5505505	0.7071785	0.1095286	0.1795635	0.0282013	0.0055044	0.5909913	0.2928270	0.0483767	0.4562656	0.7885455	0.3923268	0.4896702	0.2685730	0.5040444	0.5357808	0.1986904	0.3608559	0.1015750	0.6166526	0.0136385	0.6404406	0.0982284	0.0458633	0.0204409	0.2606453	0.0023495	0.4619831	0.2968042	0.3028513	0.0592347	0.5180374	0.0002277	0.5902826	0.3677401	0.0427553	0.0403101	0.5140871	0.7316732	0.4995525	0.0085999	0.6392262	0.0010307	0.4540688	0.0593244	0.1574090
0.6832546	0.0257899	0.4288094	0.6346085	0.0111986	0.2010205	0.7060770	0.5787261	0.2387177	0.1652371	0.6481190	0.5717309	0.3457357	0.3315053	0.8203956	0.0002684	0.1661380	0.2398596	0.7547824	0.0016058	0.1928598	0.0663957	0.5288274	0.0541823	0.1297791	0.3825119	0.6788730	0.4291319	0.4246866	0.0721608	0.5328384	0.3416183	0.1000141	0.6517550	0.7371383	0.1843004	0.2732276	0.5280031	0.5974996	0.5742628	0.6089687	0.3052785	0.5233103	0.2564750	0.6249070	0.5477065	0.1504235	0.5645667	0.2575527	0.6794200	0.2916615	0.4051946	0.1127458	0.1771756	0.6443591	0.7128361	0.0634827	0.1678452	0.1231254	0.0070544	0.3886156	0.3539754	0.0724466	0.3335723	0.5957693	0.2460889	0.5705015	0.3927244	0.4201623	0.4235390	0.3404833	0.1793265	0.5886446	0.5954751	0.0202288	0.4427181	0.1776478	0.0474301	0.3200769	0.3662000	0.0809880	0.5939810	0.2972715	0.2757597	0.0793555	0.5719699	0.4133640	0.0451852	0.4897291	0.1160643	0.0390626	0.0510889	0.4135510	0.2046498	0.0071771	0.3577568	0.1206733	0.0438027	0.0087672	0.2268712
0.5907322	0.0263640	0.6691072	0.7825403	0.0911544	0.2278942	0.5566565	0.5694260	0.1508735	0.1437522	0.5448949	0.6177547	0.6071827	0.4791074	0.4451448	0.1539673	0.2034410	0.0829172	0.6349633	0.3859166	0.1878382	0.1160966	0.6405776	0.3349496	0.3051032	0.5758405	0.7305564	0.4192744	0.4070457	0.4362771	0.7009040	0.4254207	0.0192198	0.7176732	0.5840597	0.6686904	0.2533900	0.5487706	0.6519963	0.6966309	0.5084132	0.7427078	0.8118181	0.0626617	0.5221528	0.5867913	0.3289232	0.5812142	0.6276551	0.7053870	0.4101417	0.1843033	0.2106913	0.4519913	0.6252847	0.4517988	0.0394648	0.3140391	0.0028671	0.0285386	0.2576719	0.0560549	0.0971712	0.5207074	0.6784238	0.3765602	0.5838822	0.0968358	0.5400049	0.2512254	0.0726752	0.4139827	0.5073906	0.3831593	0.0030543	0.6426753	0.0045156	0.3202698	0.0048377	0.5023287	0.0571356	0.3451007	0.2350687	0.2352472	0.0270030	0.4388555	0.0010361	0.1546630	0.5865799	0.4074813	0.2955526	0.2317267	0.5552314	0.2716417	0.0017215	0.4860492	0.0753673	0.0650502	0.1541777	0.3165321
0.6979901	0.0114348	0.5538660	0.4826051	0.0001650	0.0967253	0.5383946	0.3194866	0.1133909	0.1929477	0.5940570	0.4988246	0.2360681	0.6905672	0.6381019	0.0606191	0.1213652	0.1555276	0.5786834	0.2249332	0.0557158	0.2392132	0.4989384	0.1411021	0.2434776	0.5641058	0.6139983	0.4825270	0.6159325	0.3023358	0.7654744	0.3415921	0.0801460	0.7783690	0.5994395	0.1692305	0.3610584	0.6419654	0.6606047	0.4356550	0.6067843	0.5605199	0.4647470	0.2897336	0.4342919	0.6866712	0.1911925	0.6033118	0.5104681	0.6369044	0.4823351	0.3688532	0.0263669	0.2118425	0.7029802	0.4373575	0.0580501	0.1128064	0.0092881	0.0004296	0.6357106	0.5321056	0.0017709	0.1278022	0.7012277	0.4114695	0.4153807	0.2140175	0.5604701	0.4213167	0.2214527	0.2750767	0.6581821	0.4481123	0.0759320	0.5673032	0.0299869	0.0922731	0.0003915	0.5521903	0.2190476	0.2635757	0.5304628	0.1510809	0.0964958	0.4719120	0.0067711	0.1790883	0.6816102	0.3996952	0.2395916	0.0928184	0.3258285	0.2791199	0.0225468	0.3328797	0.1640472	0.2687329	0.0811870	0.0690282
0.7213661	0.2080520	0.4349512	0.5282220	0.0093031	0.2713689	0.6179548	0.3624663	0.0813517	0.1302358	0.6903873	0.4387006	0.3032041	0.6597347	0.4820982	0.1715447	0.2501955	0.1338673	0.6152180	0.3018534	0.4300518	0.0516821	0.3856834	0.0897868	0.3317361	0.3118825	0.7270346	0.4971670	0.3916678	0.3844836	0.6386084	0.5069957	0.0448577	0.6708091	0.5616552	0.2181153	0.2724052	0.6027831	0.4981901	0.3615529	0.7058158	0.6373319	0.7572147	0.1723177	0.5182850	0.7144245	0.0286043	0.7235554	0.4895897	0.6985521	0.3760034	0.2943118	0.1846641	0.1915042	0.5725931	0.5664774	0.1703337	0.0406769	0.0004522	0.0004885	0.1793287	0.3508976	0.2834215	0.2945526	0.5652463	0.4635555	0.3516062	0.5493243	0.4754069	0.4246714	0.1902381	0.3404575	0.5678808	0.4804824	0.0770493	0.7152880	0.0073228	0.0569768	0.0015438	0.2769469	0.0461909	0.5403074	0.3147226	0.3841818	0.3391305	0.5596779	0.0272347	0.0086351	0.3595335	0.3984653	0.0656794	0.0608818	0.7518449	0.4870351	0.1925417	0.7028934	0.0978004	0.3075949	0.3399277	0.0911337
0.7921824	0.1931303	0.5228102	0.6742378	0.0005916	0.1363823	0.7377378	0.5589158	0.1431975	0.1477787	0.5549532	0.6830183	0.3714955	0.7779680	0.6049887	0.2632900	0.1515082	0.1289467	0.6562082	0.0080889	0.1372892	0.0040576	0.5058395	0.2811530	0.3595181	0.3232078	0.6738009	0.3806851	0.3257324	0.3450606	0.5849711	0.3582707	0.0249226	0.6779945	0.6627690	0.2687736	0.1583369	0.5212189	0.3711811	0.3527768	0.7344441	0.5495147	0.5742664	0.3256889	0.6471321	0.7379742	0.2716943	0.7653242	0.3166809	0.3886150	0.4667611	0.4317041	0.0812616	0.1158474	0.7229440	0.2679383	0.1710445	0.4191393	0.1585319	0.1685662	0.6765893	0.3677462	0.3863267	0.2015050	0.7753076	0.5070200	0.5732766	0.2766363	0.4137532	0.3911701	0.2765572	0.2795989	0.3247916	0.7140011	0.0078991	0.4543398	0.0305027	0.5267808	0.3475953	0.4276274	0.0171620	0.3210442	0.7171700	0.1868915	0.0886531	0.6182180	0.0408795	0.6889190	0.4858705	0.6502384	0.5923285	0.0419021	0.5153468	0.3282747	0.0799545	0.5396239	0.1544341	0.3718997	0.3334654	0.0402606
0.6220646	0.0101185	0.5012121	0.4365949	0.0750316	0.3870174	0.6076156	0.5726747	0.1393718	0.1448960	0.7156078	0.6249146	0.3825364	0.4601111	0.6223000	0.1676929	0.3609396	0.1700438	0.3408741	0.1412458	0.4009267	0.1960629	0.2819443	0.2156750	0.2830826	0.6458949	0.6265823	0.3653468	0.3529157	0.3848179	0.4047695	0.3366531	0.0947595	0.5062677	0.6965394	0.5252725	0.1554337	0.6537336	0.6512860	0.5221928	0.7620935	0.6325539	0.5699367	0.1162183	0.6233863	0.6818724	0.2333338	0.7162584	0.2726374	0.5870440	0.4722316	0.1191600	0.2265110	0.3886355	0.4599331	0.6018679	0.3500990	0.1462362	0.0002923	0.1542348	0.6484971	0.0700431	0.1107922	0.2204495	0.8055178	0.2725156	0.6666755	0.1396416	0.6639336	0.1063178	0.0017105	0.3113794	0.3093622	0.4253310	0.1680589	0.4660264	0.0141233	0.1680612	0.0367549	0.6093775	0.0835637	0.3590904	0.2318182	0.1216239	0.0485669	0.4079888	0.0887975	0.2093701	0.5051286	0.1540458	0.2868367	0.0339080	0.3322165	0.5078362	0.0461922	0.5536257	0.1534704	0.2103725	0.3283181	0.5489164
0.6503484	0.0113239	0.5521091	0.3588947	0.1173741	0.3473346	0.5371201	0.7080140	0.1336945	0.1353799	0.6445884	0.6414194	0.6692286	0.6619078	0.7708436	0.2557864	0.1769805	0.3045542	0.5111597	0.1663839	0.3852117	0.1906428	0.5549654	0.0517412	0.1962246	0.5060029	0.7149574	0.3569886	0.6232256	0.2066273	0.4615856	0.4751893	0.0639266	0.6113233	0.4438150	0.1644744	0.2861683	0.6094997	0.6435615	0.5515917	0.6073270	0.7175899	0.7638077	0.0048314	0.6783155	0.4889075	0.3459170	0.5678801	0.2461459	0.2184276	0.2802456	0.3851765	0.4414076	0.1326546	0.5738416	0.3645696	0.0478556	0.0683366	0.1186429	0.2804965	0.8035980	0.2636448	0.0563527	0.3961166	0.3280280	0.3410169	0.5173052	0.4829123	0.3570921	0.4277777	0.0000135	0.2057794	0.6210607	0.3627153	0.0474628	0.3375651	0.0400240	0.0184918	0.0019906	0.4908450	0.2057392	0.3307394	0.3844773	0.1147362	0.0549858	0.5252623	0.0270163	0.6195130	0.7083941	0.1031825	0.0536759	0.1295855	0.5668021	0.2509505	0.2601691	0.2803400	0.1272888	0.3384798	0.0535214	0.4386094
0.7774668	0.0399383	0.6443219	0.2171020	0.3056092	0.2014612	0.6105962	0.6237963	0.0510727	0.1277972	0.7450323	0.5090818	0.2931867	0.4248393	0.6151561	0.1227195	0.1635598	0.2667465	0.8000246	0.1558914	0.1248718	0.1213760	0.3841241	0.2092085	0.3317834	0.4075986	0.6453310	0.3720242	0.5572982	0.1785492	0.7628597	0.3947867	0.0730879	0.7086458	0.4553337	0.1966245	0.4516968	0.6943019	0.5445218	0.5006290	0.4509206	0.4307785	0.5301791	0.2791642	0.5385883	0.4982482	0.3606600	0.6701985	0.3179425	0.5511975	0.3011027	0.3396794	0.4235585	0.1545618	0.7098625	0.5482251	0.0718498	0.3660537	0.1499856	0.0030196	0.5908050	0.2807926	0.1557302	0.3761420	0.6957583	0.1817612	0.5047466	0.3703388	0.6634569	0.0594679	0.0743789	0.2487158	0.4418841	0.5779885	0.0750045	0.6039658	0.4017764	0.1511450	0.0006105	0.6045166	0.3821026	0.7108519	0.7204252	0.2304948	0.0099592	0.5850375	0.1734854	0.2441778	0.5272992	0.1967936	0.3969618	0.1857399	0.5093119	0.3061010	0.0297338	0.2712355	0.1001838	0.7634482	0.2212703	0.3856920
0.3921008	0.2252306	0.2936247	0.5779258	0.0398247	0.2917336	0.5607669	0.6013306	0.2233346	0.0771355	0.7593374	0.6632037	0.5034902	0.7068208	0.4677863	0.0655660	0.1523053	0.2412145	0.6517249	0.2418324	0.3041587	0.4718402	0.5603862	0.5956586	0.5776878	0.0551979	0.7651412	0.4355110	0.5171522	0.3347383	0.6364430	0.4039375	0.4677905	0.0244986	0.0017169	0.0030610	0.5780096	0.5735600	0.3572284	0.3533229	0.6047428	0.6785624	0.7753746	0.1635809	0.6609337	0.5901547	0.2292105	0.5373160	0.6144055	0.5940584	0.3902142	0.1815114	0.1652355	0.2739619	0.3159734	0.6408413	0.0046479	0.7140025	0.0003111	0.4437932	0.2924725	0.2368045	0.0206515	0.6175532	0.6267053	0.5284524	0.6175865	0.2921491	0.5313902	0.3512051	0.0013074	0.5243943	0.5660248	0.3447928	0.0050071	0.3585728	0.1855243	0.2256206	0.0508131	0.6003349	0.5233519	0.6172666	0.2239323	0.3201674	0.1247783	0.5393075	0.0040933	0.0731191	0.5425189	0.4522487	0.6769007	0.3113851	0.7083939	0.1717065	0.2164524	0.6274614	0.0416803	0.2900088	0.2986178	0.1182604
0.8045859	0.0010599	0.6214215	0.5345192	0.0009768	0.2391644	0.8183882	0.5700565	0.1629659	0.0700098	0.7978592	0.4807857	0.3670082	0.8107540	0.4427247	0.4241014	0.0458143	0.2407567	0.5840949	0.2667513	0.3404875	0.1244025	0.4312641	0.1187663	0.1422107	0.6057476	0.7375623	0.3911077	0.3991042	0.5296071	0.6068367	0.5160650	0.0897837	0.5961984	0.4741572	0.2866092	0.1496300	0.6198366	0.6098667	0.4663368	0.6236384	0.5916603	0.6068532	0.1833496	0.4814637	0.7082034	0.3761259	0.6365064	0.5338842	0.7496506	0.5504390	0.1590157	0.2493164	0.3479527	0.6850249	0.6487276	0.0854895	0.1960099	0.0087310	0.1337399	0.5328001	0.1218917	0.0809577	0.4425516	0.6624801	0.0740105	0.5928260	0.1208673	0.6922830	0.2490173	0.1127559	0.3643897	0.5967316	0.5336364	0.2871045	0.4112284	0.0017181	0.2279471	0.0024964	0.5287563	0.2025026	0.3725866	0.5989643	0.3361320	0.1887246	0.3325830	0.1682056	0.4461677	0.4994404	0.6501767	0.3447054	0.0261698	0.5523215	0.4258987	0.0587217	0.6375691	0.1141591	0.1870550	0.0897485	0.0439002
0.4585596	0.0040418	0.5793931	0.5482861	0.0467745	0.2250027	0.5967389	0.3974856	0.0568667	0.1821710	0.5628760	0.5676446	0.2367198	0.6231246	0.6256568	0.2254243	0.0434485	0.1812639	0.5872228	0.3892999	0.0918099	0.2031647	0.3576243	0.3881676	0.2409603	0.6227499	0.6593005	0.3952758	0.3028008	0.5173370	0.6908785	0.4615962	0.1102133	0.7023797	0.7271526	0.5167005	0.2413757	0.8109065	0.6875695	0.7755346	0.7859543	0.6009742	0.7148091	0.2100302	0.3712391	0.4752795	0.1585880	0.6788593	0.4869739	0.7472278	0.4770179	0.1873274	0.1873735	0.1041674	0.7536104	0.5388411	0.1236180	0.3060567	0.0814781	0.1349768	0.4898708	0.2389050	0.3938058	0.4596404	0.7129573	0.2590618	0.6391932	0.2658336	0.6365153	0.2825135	0.1551307	0.2383981	0.5582366	0.6614746	0.0139904	0.6517361	0.0019141	0.0935636	0.0006541	0.7184390	0.0590736	0.2254900	0.3736890	0.2267058	0.0094825	0.4457722	0.0212125	0.4856942	0.4538779	0.3499257	0.3839096	0.1185835	0.5922118	0.3113776	0.3969030	0.2707883	0.0428834	0.5832999	0.4271357	0.2931130
0.5549213	0.0154746	0.5734300	0.6156710	0.0129525	0.6225903	0.6077906	0.6248718	0.0488868	0.1387162	0.6793806	0.6547597	0.5390050	0.5628800	0.5014627	0.2608505	0.1818060	0.2080943	0.7722232	0.0012825	0.3296745	0.0292214	0.3883756	0.0309194	0.1583838	0.4645300	0.7112365	0.4523857	0.5232558	0.4348345	0.5979108	0.3616282	0.0967450	0.6939383	0.8001262	0.4206841	0.2209084	0.6741799	0.5333965	0.2374583	0.5852925	0.5482954	0.4074446	0.6992276	0.6149503	0.6273382	0.2377638	0.7689012	0.5722283	0.6406404	0.2794400	0.2408562	0.1311414	0.2766723	0.5603195	0.6835605	0.0557757	0.2600707	0.2954324	0.0056464	0.2964724	0.0773012	0.1155415	0.4067966	0.3941422	0.6046524	0.2962351	0.1880717	0.7028008	0.4491912	0.1117497	0.3460198	0.1190751	0.1592896	0.4326298	0.4212241	0.0461020	0.5824607	0.0051902	0.0409437	0.0296050	0.4263782	0.6796164	0.0794862	0.1999017	0.5147391	0.1062854	0.1826095	0.4753798	0.4118601	0.2079997	0.1015763	0.7522825	0.3848227	0.0345911	0.5999719	0.2015697	0.5279446	0.3768155	0.0906149
0.6731752	0.0899102	0.8154274	0.7216422	0.0502949	0.4580055	0.6464758	0.6399942	0.0976373	0.2366731	0.5093040	0.8244086	0.4763053	0.6155917	0.7857598	0.3161818	0.0692022	0.1757020	0.4093607	0.3722287	0.1562287	0.1982750	0.1498816	0.0123665	0.1426688	0.2648022	0.6834489	0.4589529	0.4484494	0.3766528	0.5421803	0.3898932	0.0699689	0.5896505	0.4103842	0.0573803	0.1798395	0.5157495	0.4970276	0.2490923	0.5843246	0.6637341	0.7612557	0.0153509	0.4917265	0.3885231	0.4096347	0.7687679	0.5557834	0.5927752	0.3310428	0.3143796	0.0256855	0.1303103	0.6122235	0.7245114	0.3109295	0.3439260	0.0005883	0.2003345	0.4236154	0.5482636	0.2014283	0.2853692	0.6121434	0.0417616	0.3768690	0.3754917	0.5636818	0.2907009	0.0000353	0.2353514	0.3909395	0.6425360	0.2589049	0.5844383	0.0025704	0.0991744	0.0155413	0.2832497	0.0946943	0.4313705	0.1836870	0.0625759	0.4794296	0.5158199	0.0200289	0.2073812	0.6207180	0.3388278	0.0956652	0.2218370	0.6559064	0.1539520	0.1629280	0.4965915	0.1373326	0.4780553	0.0504683	0.2011710
0.3218973	0.1676623	0.5239041	0.7074064	0.0002251	0.1131860	0.5537902	0.5830689	0.5684017	0.0768416	0.5803902	0.1682732	0.0117832	0.6218637	0.5166493	0.3013862	0.3957740	0.0904518	0.5441824	0.3371118	0.6946769	0.4507910	0.3130388	0.6252222	0.6729745	0.0418441	0.5956452	0.4635128	0.5396095	0.3276582	0.8520498	0.6161101	0.6307402	0.2177807	0.2218494	0.1111395	0.6133801	0.4505649	0.2372874	0.0754452	0.7314599	0.4110451	0.7852824	0.2885687	0.6206167	0.5963572	0.2226555	0.7312753	0.2118289	0.4184651	0.3483722	0.2989058	0.0088188	0.2116055	0.6429934	0.6406590	0.0001787	0.5204568	0.0082980	0.3357449	0.6433930	0.3803874	0.0796700	0.5007513	0.7846444	0.3888816	0.4202857	0.4215677	0.2291036	0.1992314	0.0615626	0.0860281	0.6589455	0.1664721	0.0078949	0.5352733	0.0111693	0.1474170	0.2742454	0.6972200	0.4029633	0.6778278	0.3686606	0.1596372	0.1152321	0.3740950	0.0063683	0.0803953	0.4461545	0.2867489	0.6250621	0.2055045	0.4213661	0.1724948	0.0759008	0.5852028	0.2453127	0.2156627	0.0873159	0.3068972
0.8726283	0.0994199	0.5585544	0.6027431	0.0216831	0.3178434	0.6837107	0.3937285	0.2906662	0.1348047	0.7229021	0.7002171	0.2812023	0.6822798	0.3685178	0.0123822	0.2132226	0.1654272	0.6037845	0.1053035	0.4595378	0.1466701	0.1728295	0.0922085	0.2411210	0.4439385	0.6714655	0.5196067	0.3236283	0.2877083	0.5284770	0.3812616	0.0683027	0.6581693	0.6483246	0.2340890	0.2162391	0.5618751	0.3271336	0.3033953	0.6628187	0.2620520	0.5243924	0.0151788	0.6456091	0.4612739	0.1681874	0.7076206	0.5572909	0.6674936	0.4446227	0.2216184	0.0560303	0.3040948	0.5451566	0.5411760	0.0493290	0.3264184	0.0046284	0.0501483	0.6684629	0.0338721	0.0922305	0.5787352	0.6967635	0.3572356	0.6562638	0.7498051	0.5901057	0.5294987	0.5732536	0.3870354	0.5660530	0.3432384	0.3333296	0.5624728	0.0329914	0.0138414	0.0153442	0.3024360	0.2085591	0.6016860	0.2832155	0.2970174	0.0493190	0.2929386	0.0699664	0.1864904	0.2826948	0.3346880	0.2312250	0.2719734	0.5039955	0.4070042	0.2316416	0.4681783	0.0259748	0.3807120	0.3568041	0.2841530
0.6075338	0.0024325	0.5962121	0.5714533	0.0644686	0.1196486	0.6817734	0.4906302	0.2215024	0.1663540	0.7001545	0.4617778	0.3769393	0.6204956	0.7116779	0.0712100	0.1628631	0.2053339	0.5476048	0.1783188	0.4265398	0.3490169	0.2084925	0.1781916	0.1488874	0.3964121	0.7669828	0.4556987	0.3732010	0.3405663	0.7030604	0.4855661	0.1345574	0.5515246	0.4100074	0.1888933	0.1927668	0.5928028	0.4357495	0.3275087	0.8170173	0.6488040	0.3943850	0.1577829	0.8239027	0.2636310	0.1638602	0.7385141	0.2738467	0.6126279	0.4917671	0.2131589	0.1967901	0.0482550	0.6340563	0.3982050	0.0286204	0.1404815	0.3978908	0.1473084	0.2941388	0.3458316	0.5018961	0.6067135	0.7012728	0.5139756	0.3334987	0.4367067	0.5460777	0.1661846	0.0392534	0.1561260	0.5831477	0.3263459	0.0788141	0.3436442	0.0048101	0.0611858	0.1028036	0.6030570	0.0991445	0.4685034	0.5634661	0.3373560	0.0312956	0.4298420	0.1394564	0.2759782	0.5043530	0.4189903	0.2852017	0.1556261	0.3624969	0.5300274	0.0126271	0.4404627	0.0166852	0.4570938	0.0554988	0.1730686
0.6567400	0.3122070	0.6422860	0.6863989	0.0004727	0.1334793	0.5989831	0.5991064	0.0294133	0.1327777	0.5616790	0.5344072	0.4231531	0.5986136	0.6184223	0.4113534	0.2396418	0.1948480	0.6595300	0.2776176	0.3440808	0.1004326	0.4218891	0.4046947	0.3463729	0.6228178	0.5564700	0.4689533	0.6469956	0.5412561	0.6282424	0.4670287	0.1015965	0.5566076	0.4495748	0.1476840	0.3567566	0.5283073	0.7023534	0.5647800	0.4998831	0.5622329	0.2892418	0.0494779	0.6203090	0.5267870	0.3599291	0.7434556	0.3204206	0.7508851	0.5082794	0.4677791	0.0564752	0.2628157	0.6656918	0.7567505	0.0048219	0.3410605	0.0497944	0.0264246	0.8136877	0.3792732	0.1581241	0.4156582	0.5637287	0.2825853	0.6976923	0.5911137	0.4520964	0.2024541	0.4640078	0.4965129	0.1136647	0.5796655	0.1235793	0.1224348	0.0930778	0.2425336	0.3009033	0.6854863	0.4115180	0.2764804	0.3452880	0.2895821	0.1689868	0.3853783	0.0038073	0.4260084	0.5012950	0.4479630	0.3935745	0.1036144	0.4582729	0.2910161	0.0167721	0.5705867	0.0032041	0.4219972	0.0158086	0.0986917
0.5677516	0.0783314	0.4902279	0.5155127	0.0004644	0.0936208	0.5503281	0.7594798	0.3896294	0.2072188	0.4647948	0.4412866	0.2278940	0.7368732	0.6315782	0.0035580	0.4086842	0.1037602	0.3694965	0.2041743	0.2234184	0.0339891	0.3775280	0.3808205	0.4862578	0.2945639	0.6074135	0.5536802	0.4840537	0.5490136	0.5413438	0.1796065	0.1077874	0.6377799	0.6080178	0.3257138	0.3325754	0.4979553	0.3527176	0.1483077	0.6527340	0.2596911	0.4551066	0.3014085	0.5253478	0.5892626	0.3421460	0.6462051	0.2905558	0.4488217	0.1803427	0.4333053	0.0187141	0.0988541	0.7163951	0.7584932	0.1642858	0.3643215	0.0023161	0.0264190	0.3367464	0.2183595	0.0008057	0.6548225	0.7582775	0.2004209	0.1425429	0.1415727	0.5525426	0.0411366	0.4903036	0.1913160	0.6766948	0.5652464	0.0120988	0.2210624	0.2339952	0.1799968	0.0245952	0.6158936	0.2711737	0.3438636	0.3610848	0.3955641	0.1528499	0.4072270	0.0088445	0.4878653	0.4509010	0.3744677	0.3797267	0.4174871	0.3381545	0.4118612	0.0304938	0.1943667	0.0719680	0.1496882	0.0831134	0.0086752
