G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0189308	0.5959501	0.0373250	0.2827337	0.1402476	0.2629239	0.0173646	0.3896020	0.6376473	0.0654306	0.2737760	0.0000000	0.0064735	0.5706689	0.0329589	0.4719041	0.4940314	0.3132560	0.0000000	0.3900827	0.0047194	0.0358063	0.1094970	0.3102425	0.6118863	0.1579755	0.4930005	0.4194567	0.7005865	0.4122869	0.4426049	0.2406853	0.7080032	0.1101505	0.5282552	0.1365944	0.7251321	0.3226865	0.0970040	0.6358140	0.1702075	0.4306573	0.5432360	0.2017403	0.2924565	0.2637301	0.3145158	0.6652161	0.3515841	0.1508422	0.3021750	0.4262767	0.4870764	0.5572219	0.5468947	0.2142860	0.1199224	0.5824254	0.3564639	0.1035252	0.2646054	0.3087413	0.0087493	0.2069440	0.4893373	0.2743469	0.6244658	0.5508378	0.6251763	0.4520181	0.3519933	0.0322055	0.2677541	0.3497073	0.2228619	0.2908368	0.3871343	0.2939065	0.6134876	0.5052727	0.0913345	0.5957402	0.1881943	0.3720303	0.0540805	0.0886208	0.2478801	0.5668643	0.4147913	0.2610104	0.3699858	0.1618774	0.0603207	0.6379628	0.5453949	0.3068956	0.4286857	0.0010600	0.2206515	0.4326970
0.0087324	0.5932945	0.0484808	0.1697061	0.2370726	0.3350620	0.0378977	0.2780463	0.6346891	0.0223193	0.1990073	0.0000000	0.0130457	0.7004787	0.0246637	0.4766428	0.5522335	0.3428591	0.1073672	0.3542069	0.0056900	0.0280032	0.1510310	0.2341143	0.5918136	0.1734417	0.4875399	0.3864384	0.5422508	0.5412010	0.4824092	0.2048518	0.3268051	0.5738722	0.0000000	0.1141274	0.6502703	0.2581056	0.1870682	0.6491402	0.1368489	0.3994599	0.6302562	0.2231293	0.4233544	0.1782383	0.3835657	0.7015668	0.4356597	0.1279793	0.4269966	0.0276751	0.4515437	0.5747887	0.1777789	0.2823419	0.1463142	0.5185613	0.3170648	0.1942035	0.2169549	0.3378905	0.0139371	0.2411946	0.2985843	0.2611381	0.7135790	0.4415681	0.6843721	0.4972944	0.3224218	0.2165752	0.2881072	0.3323262	0.3261504	0.2779180	0.5354081	0.3035373	0.5934954	0.5318224	0.1521375	0.6534132	0.3055729	0.3486093	0.3391809	0.3233260	0.0505346	0.2739584	0.4438831	0.3342249	0.3892618	0.1510587	0.3180857	0.5683647	0.4709664	0.4100305	0.3592957	0.2198803	0.3860480	0.0520168
0.0104583	0.6338562	0.0131806	0.1599970	0.1720313	0.4780211	0.0171921	0.3694335	0.6982398	0.0357324	0.2325471	0.0000000	0.0119413	0.7479724	0.0156810	0.4065409	0.4876836	0.2253031	0.0876406	0.4664678	0.0007642	0.0400762	0.2259207	0.2444014	0.6835075	0.2501973	0.4133942	0.3504237	0.7013268	0.4805081	0.4047636	0.1249758	0.7772967	0.0519692	0.3539860	0.1170192	0.5627234	0.3550770	0.0784082	0.5928389	0.1779744	0.4854956	0.5766540	0.2134605	0.4364118	0.0000000	0.4127861	0.7040747	0.3435562	0.1212932	0.4464418	0.0361662	0.5225861	0.6353465	0.3731395	0.2399902	0.1456207	0.5226246	0.3459231	0.1946058	0.2664129	0.3603449	0.0004700	0.1779285	0.4763306	0.2810770	0.6786173	0.3857329	0.5807806	0.4071014	0.3396670	0.0005500	0.4231152	0.3036495	0.2456053	0.0450445	0.1471112	0.3584529	0.5486339	0.4927186	0.1143661	0.6918810	0.2055154	0.3221176	0.0476907	0.0769497	0.2822870	0.6384753	0.3770961	0.2792559	0.4404239	0.0323864	0.0279682	0.4881556	0.4795966	0.3377981	0.5448427	0.0013910	0.4513726	0.4235733
0.0139974	0.6123836	0.0316145	0.6752171	0.2373612	0.0611937	0.0168478	0.3666219	0.6780498	0.0407134	0.2616144	0.5349540	0.0127892	0.6521182	0.0300762	0.3213590	0.7011213	0.0971685	0.0965577	0.3494407	0.0042196	0.0363809	0.0364065	0.3052788	0.5948553	0.1355947	0.3824617	0.3802067	0.5873761	0.3841719	0.4602525	0.2549082	0.4425913	0.4221071	0.0000000	0.0967008	0.5969795	0.3744879	0.0911353	0.4474139	0.0000000	0.4097997	0.6960403	0.1825829	0.3351485	0.3429370	0.3889790	0.6395344	0.3614111	0.0887529	0.3610553	0.2230961	0.3043659	0.7026133	0.1177002	0.0102411	0.0745475	0.2719442	0.2711370	0.1277188	0.2007537	0.2582941	0.0069504	0.1239219	0.0058337	0.3684022	0.6172913	0.4132710	0.6996553	0.3828964	0.4810314	0.3535532	0.4235637	0.2622271	0.4061561	0.2499223	0.6934690	0.2520369	0.5846649	0.5504268	0.4367544	0.2483965	0.2137229	0.3274653	0.3801936	0.3960542	0.1659968	0.2165502	0.4583986	0.2812672	0.3586833	0.2405073	0.5926758	0.5395960	0.3855065	0.4046925	0.4034907	0.2554150	0.1600415	0.0393450
0.0057830	0.5665440	0.0203908	0.4870407	0.1583429	0.1214652	0.0131711	0.2932612	0.6658562	0.0193186	0.2646666	0.4759066	0.0278921	0.5653415	0.0146379	0.3162841	0.5499990	0.1028487	0.1290429	0.4176126	0.0013531	0.0542592	0.0388868	0.3289309	0.6195023	0.1443646	0.3390930	0.3663756	0.6414005	0.4592174	0.4367223	0.1765891	0.6449121	0.0212882	0.3944688	0.0881874	0.5366861	0.3308513	0.0806327	0.5766740	0.0000000	0.4659767	0.6894704	0.1527998	0.4394718	0.0000000	0.4038904	0.7128572	0.3306288	0.1420129	0.2826119	0.0375760	0.5907298	0.7358511	0.4644015	0.1000084	0.0602718	0.3402245	0.3058439	0.1312581	0.1960909	0.2199224	0.0042276	0.1719330	0.0736783	0.1963691	0.8565505	0.3013276	0.7240434	0.3768942	0.4132221	0.0100825	0.4986914	0.2110765	0.5159143	0.0924280	0.3040714	0.3754293	0.5733648	0.6517512	0.3800196	0.3101412	0.2348229	0.3150340	0.3100408	0.1716396	0.3337659	0.5302415	0.4472003	0.3291904	0.3890116	0.0598164	0.1974946	0.6398160	0.4997417	0.3545631	0.3988888	0.0004560	0.1392754	0.3294655
0.0023896	0.2922920	0.0347474	0.0000000	0.3861014	0.2894024	0.0282235	0.3040711	0.6230846	0.0334213	0.4454088	0.5726541	0.0121789	0.6339295	0.0217585	0.4120112	0.5411873	0.4364116	0.0000000	0.3509434	0.0035966	0.0261204	0.1715467	0.1625691	0.6750795	0.1962069	0.5034605	0.2703607	0.6929210	0.4617216	0.4130938	0.1521795	0.6906004	0.0614871	0.2862899	0.1003545	0.6227879	0.3225609	0.0765448	0.6792112	0.1704914	0.3302641	0.6638531	0.1786772	0.3912636	0.4400165	0.3294205	0.6642169	0.3725217	0.1323636	0.4072066	0.3146737	0.4564093	0.2854687	0.4213501	0.0630418	0.0174843	0.4065132	0.3059877	0.1293222	0.1897501	0.3038159	0.0035111	0.1867895	0.2980932	0.2396493	0.6351420	0.5108882	0.5866106	0.4887658	0.3652356	0.0104510	0.0618683	0.4125993	0.2827248	0.4262595	0.5863831	0.2453961	0.5357799	0.3754689	0.1788346	0.3266300	0.2734278	0.4222326	0.2731611	0.0850410	0.0374794	0.5383277	0.5021581	0.2847625	0.5545287	0.3418505	0.0178035	0.6337496	0.5329320	0.3933947	0.3751699	0.0008539	0.3478460	0.5074797
0.0043240	0.5046163	0.0114974	0.6890756	0.2697094	0.3330306	0.0279613	0.0000000	0.6471788	0.0473262	0.2706865	0.5494689	0.0039231	0.6885885	0.0166138	0.3891422	0.6743881	0.1262305	0.0620730	0.3831722	0.0098034	0.0276671	0.1177471	0.3098372	0.8204787	0.2285888	0.4132498	0.3945469	0.6150687	0.4775330	0.5056372	0.1327536	0.7300228	0.0449009	0.4830470	0.1575165	0.6072080	0.3397641	0.0034357	0.0000000	0.1829450	0.3781135	0.6966596	0.2571610	0.4326467	0.4224625	0.4264281	0.6129147	0.3659558	0.1623056	0.4386701	0.2694033	0.6365995	0.6596944	0.4186115	0.0979163	0.0324371	0.3279234	0.3370926	0.1035758	0.2001935	0.2254975	0.0032242	0.0114090	0.1269150	0.3775113	0.6285161	0.5461372	0.7094540	0.0128968	0.4688421	0.1004373	0.0453285	0.2413208	0.5030092	0.3465738	0.2840964	0.3334290	0.5417774	0.5479680	0.3394104	0.3111656	0.2058537	0.4699393	0.2220734	0.1416166	0.3922933	0.5228349	0.4449584	0.3131587	0.4878498	0.1622013	0.1702892	0.6193216	0.5875677	0.3947842	0.4178798	0.0054798	0.4813492	0.2672403
0.0127070	0.4463083	0.0261912	0.5075687	0.2647500	0.2746882	0.0063160	0.3443971	0.6586376	0.0000000	0.3157812	0.4176565	0.0214038	0.7285814	0.0089501	0.4266598	0.7508579	0.0708287	0.0536318	0.4106985	0.0190511	0.0483362	0.0633445	0.2823515	0.6476495	0.2167708	0.2073340	0.0000000	0.6566471	0.4433010	0.4091004	0.1809815	0.6694113	0.0849516	0.3547725	0.1790999	0.5134636	0.3052862	0.1045636	0.7349743	0.1795860	0.4304582	0.7502828	0.2126194	0.4228331	0.2653717	0.3058503	0.5939209	0.3561485	0.1205538	0.4832216	0.0459341	0.6002297	0.6020299	0.4036042	0.1562520	0.0503212	0.3431722	0.2492452	0.0991292	0.2701368	0.3467501	0.0587509	0.1121976	0.1504540	0.3343552	0.7544337	0.6441321	0.6273346	0.0036023	0.5037659	0.1214712	0.2021096	0.1815025	0.3914061	0.4152654	0.4200163	0.3383485	0.5640236	0.5262270	0.3681514	0.3719388	0.2035666	0.0756579	0.2573226	0.1376848	0.2514668	0.4334383	0.6164436	0.2401561	0.4788946	0.2216237	0.1087429	0.5371132	0.4685607	0.3384673	0.5311663	0.0014282	0.4267056	0.1790027
0.0094447	0.5522139	0.0167165	0.5092453	0.1919981	0.2558750	0.0141917	0.3373733	0.6281729	0.0069628	0.3148042	0.5028649	0.0206861	0.6370196	0.0278035	0.4464724	0.5883185	0.0000000	0.1545923	0.2843059	0.0017031	0.0000000	0.1408117	0.3201119	0.6147446	0.1713225	0.4056587	0.3968438	0.6015161	0.4851167	0.4789799	0.3691064	0.7361081	0.0366540	0.6066468	0.1091601	0.7094273	0.2983327	0.0790897	0.2487345	0.1084455	0.4024510	0.5975935	0.1938910	0.4088316	0.2900887	0.4647615	0.6079067	0.3318193	0.1101534	0.3532430	0.0329715	0.3527643	0.6986447	0.4223041	0.1094514	0.0201112	0.3250725	0.3000251	0.1683380	0.2131726	0.1966233	0.0039209	0.0026988	0.1604537	0.4067576	0.6596092	0.3682258	0.6505864	0.3755343	0.4507957	0.1306855	0.1598826	0.0495293	0.3678341	0.3158315	0.2732022	0.2868115	0.5355142	0.5660470	0.4041153	0.3628661	0.2737773	0.3834490	0.2406595	0.0487562	0.4141084	0.5856949	0.4840879	0.2535654	0.4345106	0.3466116	0.2045234	0.6400839	0.5623376	0.4325239	0.4908289	0.0036333	0.1312932	0.2544444
0.0104613	0.4747967	0.0388919	0.5494221	0.1422520	0.2778715	0.0310104	0.3355284	0.6388580	0.0368964	0.2380149	0.4251919	0.0194675	0.6502874	0.0147249	0.6046730	0.8065878	0.0000000	0.1029378	0.1099123	0.5997961	0.4218319	0.1041491	0.2177778	0.2389302	0.1446986	0.4022586	0.3154945	0.6536458	0.3338163	0.5633537	0.3624135	0.6449565	0.2668821	0.3869418	0.1011194	0.6414506	0.2761300	0.0909414	0.3144997	0.1681735	0.5164536	0.6520278	0.1586184	0.3756559	0.3506293	0.0000000	0.6110043	0.4038003	0.1452317	0.5543997	0.0694718	0.5445728	0.6962831	0.0160524	0.6440159	0.0144670	0.1940260	0.3394305	0.0736307	0.2478130	0.3671008	0.0016389	0.2192847	0.1433748	0.4832443	0.6730960	0.4544316	0.5804727	0.4384845	0.4223619	0.3307651	0.2034524	0.3122042	0.4310047	0.5164784	0.2774014	0.1446189	0.4734656	0.4457763	0.4164509	0.3814272	0.2733332	0.4233675	0.2761747	0.0786870	0.1197839	0.3781970	0.4249055	0.2911015	0.5634727	0.1492503	0.1098518	0.6426916	0.6426180	0.3975283	0.4989226	0.0037488	0.4377203	0.2932065
0.0024671	0.4670000	0.0409589	0.5477777	0.1751876	0.3859670	0.0077121	0.3076821	0.7061378	0.0492454	0.2564221	0.4625749	0.0159201	0.6601467	0.0075753	0.4351237	0.5245816	0.1294045	0.0000000	0.3417323	0.0008661	0.0236910	0.0000000	0.2832363	0.6855274	0.1907091	0.4699044	0.3305967	0.5749725	0.4697394	0.3757538	0.1581239	0.6768774	0.0448782	0.5405181	0.0661559	0.5814091	0.2923894	0.0754955	0.6405325	0.1421886	0.4103691	0.7110845	0.2889618	0.4063291	0.2515241	0.4278165	0.7008957	0.3203350	0.1535846	0.3758972	0.3641190	0.3380540	0.4980587	0.5659937	0.1767789	0.0280898	0.2976006	0.3419840	0.0428796	0.2131311	0.3291415	0.3408379	0.1372511	0.0631638	0.3320285	0.7440672	0.5432132	0.6732761	0.3281137	0.5024019	0.1051026	0.1555938	0.2990628	0.3397165	0.2935472	0.4005345	0.3657582	0.5595471	0.6332809	0.3989551	0.2581841	0.2567391	0.3426508	0.3232422	0.1337631	0.4575055	0.5964864	0.4674571	0.2685947	0.4157906	0.2765384	0.2287749	0.6834840	0.6580619	0.4229387	0.5494223	0.0023529	0.5118238	0.2129819
0.0078314	0.4085584	0.0188027	0.6323871	0.1189417	0.1792007	0.0131574	0.3196128	0.6497688	0.0380131	0.2466347	0.4260445	0.0141333	0.8734691	0.0272373	0.4117137	0.6821678	0.1480123	0.0415120	0.0000000	0.5771298	0.3270413	0.1000868	0.3421900	0.3803209	0.1518378	0.4710042	0.3627004	0.6130569	0.4150954	0.4724109	0.1856039	0.6479271	0.0620487	0.4516131	0.1111949	0.7388558	0.2731238	0.1155409	0.5300586	0.1194655	0.3948186	0.7176152	0.1525236	0.4292154	0.3521145	0.0000000	0.6616210	0.3529386	0.0826036	0.3733267	0.0232282	0.5363679	0.6123813	0.1260488	0.6002665	0.0267786	0.2931507	0.3664338	0.0842536	0.2159494	0.3924087	0.0293671	0.3573219	0.5025666	0.4005695	0.5669486	0.4982121	0.6418761	0.3906646	0.4319603	0.5700771	0.2299618	0.2913219	0.5008129	0.3461558	0.1965948	0.2175714	0.4927161	0.5076309	0.4213289	0.3264101	0.2504790	0.4077831	0.2890244	0.1617907	0.3195837	0.5315618	0.3731103	0.3237971	0.5001770	0.1487519	0.1126239	0.6824102	0.5025102	0.3840165	0.4893875	0.0105052	0.3273162	0.2696647
0.0037059	0.5102871	0.0159415	0.5472304	0.2776757	0.3913031	0.0062490	0.3694936	0.5757559	0.0290469	0.1391082	0.3821785	0.0071226	0.5917750	0.0216390	0.3990596	0.5561164	0.1203664	0.0803391	0.3358151	0.0034588	0.0000000	0.0515670	0.3986812	0.6021880	0.1643101	0.4649304	0.3457619	0.6691801	0.4509198	0.4070742	0.1435025	0.6926264	0.0523430	0.2702524	0.0964371	0.5315293	0.3530245	0.1009363	0.5853780	0.2185787	0.4410285	0.6543591	0.1897553	0.4279531	0.4317843	0.0000000	0.7308253	0.3885126	0.0865212	0.4017638	0.0148756	0.3665092	0.5552702	0.3342848	0.1957405	0.0155791	0.4097336	0.2864336	0.1280375	0.2192469	0.3384095	0.0908526	0.0187693	0.1636780	0.3073942	0.6287116	0.5228992	0.6823115	0.4113247	0.4069000	0.1575373	0.0860570	0.3590793	0.3315859	0.3486322	0.3768975	0.2942728	0.4932511	0.5267937	0.3577570	0.3480177	0.2527972	0.3675719	0.2215427	0.2242783	0.4174523	0.5039711	0.4512655	0.2490500	0.4752975	0.2421106	0.1573178	0.6977787	0.4113455	0.4263462	0.4311830	0.0072695	0.0986657	0.3516008
0.0110512	0.7057167	0.0287479	0.5459191	0.2353812	0.3816081	0.0471156	0.3249327	0.6850469	0.0414646	0.2133541	0.4412721	0.0081470	0.8108313	0.0452207	0.3178068	0.6810823	0.0754903	0.1096820	0.2793245	0.0025053	0.0498733	0.0000000	0.3610884	0.7186418	0.2289545	0.4704022	0.3179117	0.7455819	0.5363328	0.4557980	0.1574171	0.6325567	0.0486006	0.4160368	0.1701252	0.6178965	0.3903692	0.0680558	0.6508915	0.2392009	0.4831446	0.5755361	0.2035056	0.4629376	0.0000000	0.4099955	0.6408208	0.2803614	0.0964463	0.3330158	0.0197735	0.3977114	0.6835717	0.4015852	0.3369902	0.0656227	0.2679323	0.3150351	0.2584788	0.2339695	0.3101201	0.2863367	0.0897307	0.0770103	0.1994870	0.7019671	0.2385662	0.6588915	0.5768235	0.4523875	0.0062054	0.5235132	0.0861158	0.3859147	0.1134244	0.2147218	0.3874607	0.5665240	0.5584850	0.3590352	0.2770368	0.2916291	0.3686109	0.2403491	0.1502246	0.4191640	0.6547744	0.4857674	0.3023540	0.4060160	0.0307721	0.2280227	0.6861550	0.5646632	0.4718056	0.4278114	0.0000918	0.3518407	0.1889950
0.0036149	0.3252825	0.0426430	0.0000000	0.2922975	0.4328963	0.0171767	0.3491296	0.7985038	0.0369403	0.4398252	0.5462310	0.0189222	0.6132326	0.0116648	0.3514246	0.5664574	0.3533135	0.1132957	0.2418425	0.0070725	0.0409279	0.1157158	0.2219681	0.6396171	0.2063557	0.2404963	0.0000000	0.6897640	0.4278384	0.3896799	0.1889223	0.6500858	0.1745598	0.2162920	0.1373781	0.5838832	0.2850271	0.1127296	0.6579783	0.1589469	0.3858459	0.6275679	0.1876337	0.4456621	0.5249842	0.3233839	0.6267705	0.3760366	0.1251839	0.4132932	0.0051247	0.5173833	0.6068919	0.1042606	0.0227746	0.0169320	0.4191400	0.2790995	0.2882180	0.1854399	0.3596175	0.0001584	0.1632598	0.2216290	0.2391232	0.6551046	0.5675387	0.7273161	0.0011133	0.3303951	0.0024343	0.0541713	0.4029844	0.2656179	0.4592168	0.6047754	0.2373693	0.5374931	0.3461655	0.1998980	0.3732128	0.2705403	0.0125980	0.2064348	0.1461300	0.0123445	0.5755908	0.4412095	0.2297449	0.5569983	0.2616606	0.0362911	0.4653980	0.4662512	0.4170777	0.4194537	0.0015481	0.4298497	0.4771548
0.0034313	0.4523887	0.0319297	0.0000000	0.4476667	0.2353325	0.0077264	0.3844678	0.6697538	0.0524828	0.5013783	0.4510837	0.0067010	0.7627799	0.0051261	0.4974435	0.4488226	0.3301206	0.0421120	0.4589189	0.0052180	0.0385201	0.1991052	0.1630682	0.7410572	0.2702332	0.4235247	0.3161831	0.6351666	0.4301456	0.4268856	0.1626344	0.6375189	0.0000000	0.2986454	0.0637109	0.6931639	0.3000014	0.1153066	0.5566959	0.1514444	0.3995789	0.6809011	0.2222452	0.4628649	0.3094618	0.4023749	0.6139350	0.4749556	0.1063313	0.3083062	0.0102614	0.5393829	0.2037650	0.1586639	0.0503547	0.0301833	0.5108053	0.3094380	0.2066919	0.1768578	0.3432307	0.0030587	0.1677733	0.2481375	0.3130373	0.7666194	0.5935050	0.7537131	0.4298151	0.2637006	0.0057175	0.0469707	0.2680566	0.2863912	0.5357288	0.5707565	0.2504780	0.5027609	0.4989436	0.1480991	0.3025822	0.2336392	0.3822498	0.3614818	0.0791845	0.0701303	0.5772790	0.4668000	0.2412519	0.4887674	0.3347085	0.0222305	0.7325276	0.4505769	0.4335440	0.4817938	0.0110215	0.2716539	0.3663130
0.0136868	0.5740059	0.0352259	0.5577527	0.0000000	0.0749558	0.0219311	0.3158563	0.7178471	0.0387324	0.2886854	0.5297894	0.0064161	0.6133324	0.0113143	0.3906099	0.5820391	0.1103145	0.0304450	0.4596405	0.0044542	0.0208886	0.0808465	0.2758454	0.5911060	0.1655478	0.3746867	0.3080783	0.6502714	0.4496450	0.3586476	0.1543029	0.5926653	0.0535207	0.5257483	0.0811638	0.6525223	0.2936343	0.1002111	0.2603332	0.0000000	0.4024586	0.7410619	0.1798960	0.3961442	0.1806135	0.3482985	0.5568905	0.4613594	0.0958890	0.4435396	0.0484940	0.5239609	0.7538789	0.5008438	0.1196987	0.0989675	0.2937779	0.3423998	0.0450462	0.1894669	0.3135212	0.0307687	0.1136783	0.1008670	0.3740309	0.6367801	0.1898511	0.7122739	0.2780106	0.5448560	0.3959593	0.5195403	0.3450239	0.5240987	0.1322928	0.3047694	0.4378054	0.4683717	0.5679468	0.4538845	0.0140881	0.1490038	0.3667127	0.1758645	0.1634271	0.3642030	0.5882461	0.5303603	0.1837257	0.3511518	0.0930412	0.0047463	0.7975326	0.5057311	0.4523493	0.4684257	0.0000616	0.1195512	0.1513669
0.0178493	0.5168990	0.0292814	0.5109203	0.3007822	0.0000000	0.0156792	0.0000000	0.5927782	0.0441801	0.3630423	0.5982489	0.0154404	0.6422331	0.0176685	0.3742353	0.8046459	0.1960009	0.0955976	0.3132370	0.0009130	0.0375521	0.0895261	0.3754181	0.6329946	0.2835789	0.4710071	0.3556238	0.6448789	0.3874343	0.4633754	0.1962801	0.7632401	0.0406709	0.4369481	0.0990045	0.6213036	0.3007079	0.1127680	0.5495175	0.1125774	0.3764751	0.5682445	0.1574260	0.3940766	0.2800884	0.4189107	0.6593732	0.4377109	0.1233953	0.3675971	0.4017934	0.5546785	0.6346981	0.3532537	0.0586236	0.0294640	0.3058665	0.3271731	0.1787106	0.2086721	0.3633704	0.0432361	0.0103609	0.1606945	0.2980787	0.8126108	0.4866086	0.7065921	0.0346244	0.4532283	0.0728942	0.1709213	0.1112189	0.5253716	0.4513986	0.3407194	0.4097617	0.5836797	0.5822235	0.3613786	0.3376173	0.2390686	0.3958502	0.2646130	0.1138636	0.4230389	0.5481340	0.4991244	0.3264242	0.4904221	0.2436224	0.1575068	0.7221739	0.5633577	0.3854319	0.4031205	0.0007523	0.3346585	0.2411840
0.0084022	0.4181182	0.0267451	0.4185825	0.2674484	0.0000000	0.0348866	0.3184328	0.6305754	0.0601626	0.3001813	0.5111407	0.0195857	0.5544950	0.0183012	0.3482314	0.6267073	0.1374722	0.1039948	0.3806464	0.0068349	0.0496201	0.0531774	0.2919289	0.6661388	0.1902039	0.4038318	0.3934432	0.7520947	0.4859246	0.4284376	0.1892535	0.6537579	0.0532727	0.3638278	0.0935838	0.7437968	0.2348366	0.0058417	0.0000000	0.2014338	0.4725023	0.7841112	0.1784854	0.4380672	0.2652953	0.3863736	0.6405970	0.4104963	0.1318761	0.4451520	0.0380425	0.6150519	0.6509408	0.2338647	0.0843049	0.0402393	0.4207442	0.3031415	0.0374651	0.1944880	0.2987494	0.0222364	0.1290960	0.1360674	0.3596920	0.7343813	0.5126410	0.6390144	0.2932280	0.4310462	0.0557027	0.1456804	0.2478734	0.2950884	0.3302110	0.4818663	0.3907115	0.5879123	0.5542813	0.3146122	0.3095677	0.2843412	0.4045041	0.2108355	0.1947002	0.3698917	0.6060763	0.3693961	0.1503029	0.4888574	0.1876229	0.2192547	0.6303065	0.4438129	0.4891980	0.4251878	0.0146647	0.4217154	0.3238425
0.0126471	0.4761627	0.0415415	0.4202334	0.2027125	0.4232795	0.0124777	0.0000000	0.6040175	0.0379999	0.2933594	0.5428720	0.0236805	0.6683671	0.0247150	0.4252646	0.6320270	0.1163622	0.0000000	0.3248646	0.0003202	0.0282677	0.0657591	0.3333354	0.6701070	0.1488766	0.4513275	0.3766634	0.7795867	0.3997357	0.4476708	0.1966675	0.7202035	0.0604672	0.2155157	0.1144777	0.6961559	0.3655276	0.1084801	0.8114941	0.2715095	0.5103491	0.6299327	0.2598522	0.4804286	0.4630843	0.4744482	0.6465601	0.3919191	0.1430873	0.3261452	0.3256942	0.4761948	0.4582312	0.4882413	0.0597458	0.0348303	0.3516601	0.3226367	0.0928944	0.2167278	0.2918623	0.0273873	0.0168164	0.1319410	0.3919495	0.7087369	0.4759833	0.6411316	0.0082914	0.4595047	0.0667232	0.0061501	0.2904209	0.6081686	0.3231442	0.6227488	0.2680805	0.6475572	0.5903007	0.3956105	0.3758737	0.2911870	0.4218807	0.2977910	0.1646729	0.3482597	0.5499510	0.4315058	0.2412550	0.6032106	0.2939621	0.2543727	0.6576253	0.4662219	0.3948899	0.2680299	0.0029243	0.3609868	0.3340413
0.0013664	0.6603088	0.0230795	0.6242425	0.2417197	0.2076992	0.0215054	0.0000000	0.7458890	0.0309069	0.3021241	0.5044737	0.0133732	0.4916164	0.0127659	0.4360461	0.5533174	0.1430429	0.0423625	0.3628121	0.0062737	0.0741626	0.0586056	0.3132190	0.6031445	0.2458712	0.2683960	0.0000000	0.5310755	0.4772364	0.5006676	0.1476087	0.6563284	0.0664401	0.5542792	0.1210287	0.5418975	0.3292830	0.1758659	0.5350732	0.0979259	0.4281162	0.6185321	0.2034978	0.5440267	0.3429682	0.4113380	0.6832203	0.3860679	0.1391050	0.3386784	0.3242292	0.5895977	0.7008598	0.3674627	0.1140188	0.0128639	0.3319041	0.4111559	0.2466717	0.1766468	0.3119429	0.1658608	0.0098639	0.1306973	0.3475974	0.6749610	0.6392031	0.6005857	0.0284637	0.5072401	0.0696289	0.0307838	0.2487950	0.5060781	0.3391775	0.3088262	0.2563210	0.5089297	0.5225915	0.4386787	0.2628001	0.2582591	0.0260044	0.2034155	0.1233329	0.1993488	0.3553733	0.3839011	0.2948945	0.5985886	0.2073601	0.2712407	0.7434734	0.5678013	0.3405875	0.4837969	0.0055547	0.4244324	0.1965489
0.0115523	0.4532650	0.0559048	0.5167768	0.2790082	0.3534798	0.0088879	0.0000000	0.6151480	0.0373048	0.2108246	0.6354432	0.0027253	0.6944437	0.0167735	0.4133377	0.6322554	0.1259569	0.0856224	0.4032189	0.0091201	0.0232433	0.0872506	0.3098397	0.6903487	0.2250128	0.3957892	0.3625525	0.5834038	0.3720920	0.4368819	0.1474638	0.6333786	0.0000000	0.4063949	0.1155761	0.6199139	0.4095405	0.1209760	0.5449206	0.1609928	0.4018696	0.6774648	0.2325442	0.3931715	0.2874379	0.3425609	0.7683201	0.2947838	0.1480417	0.3149630	0.5014935	0.4396205	0.6751061	0.2911591	0.1085439	0.0456170	0.2959404	0.3072073	0.2476411	0.2089859	0.2949696	0.0387764	0.0063062	0.1842478	0.3562363	0.6527779	0.5414227	0.5867406	0.0203795	0.3986181	0.0512414	0.0067263	0.1399112	0.5299074	0.3878146	0.3089038	0.3245162	0.5253265	0.5397758	0.2718303	0.4045165	0.2957251	0.4250332	0.2787606	0.1705461	0.4689060	0.6024422	0.4788591	0.3303286	0.4352533	0.2560702	0.1609584	0.6640867	0.4691516	0.3789724	0.4403542	0.0088774	0.4474949	0.2423906
