G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0105180	0.6385317	0.0461883	0.8401485	0.3311649	0.4856803	0.0374545	0.4394341	1.1170496	0.0606399	0.3212054	0.7288993	0.0204344	1.0400518	0.0200549	0.6786673	0.9742438	0.2276626	0.1802729	0.5724299	0.0033175	0.0426633	0.1553989	0.4503012	0.8599370	0.2629851	0.6553835	0.4731834	0.8913399	0.6111015	0.6398967	0.2604468	1.0877381	0.1009554	0.6601457	0.1642345	1.0070085	0.5414576	0.2750677	0.8329881	0.2623467	0.6517807	1.0736681	0.2003414	0.2921365	0.5584956	0.6440449	0.9492015	0.6737146	0.1851851	0.5633078	0.0457659	0.7641540	0.9337308	0.5643453	0.1495345	0.0647891	0.5832108	0.4414766	0.4196206	0.3139314	0.4204290	0.0170061	0.1308643	0.2762292	0.5420600	0.8821484	0.7106638	1.0143583	0.6095952	0.7521132	0.0924012	0.2564229	0.2081552	0.6197953	0.4533644	0.4425250	0.4780002	0.7480792	0.8584849	0.5889598	0.4787081	0.3839672	0.5398272	0.3170320	0.2596343	0.4976801	0.8047311	0.6615993	0.4652819	0.6979662	0.3919846	0.3096829	0.9548945	0.9192064	0.6540034	0.4736317	0.0149106	0.6211154	0.3746850
0.0050732	0.9264826	0.0457463	0.8170804	0.4482011	0.3265795	0.0274950	0.4625612	1.0053832	0.0473596	0.4096206	0.7878007	0.0375236	0.9742201	0.0383683	0.4791256	0.8299449	0.2183642	0.2149712	0.5990919	0.0033736	0.0652422	0.0968363	0.5426991	1.0112913	0.2618621	0.7424361	0.5600177	0.9509149	0.5951785	0.6401770	0.2133257	1.0961359	0.0752407	0.5775632	0.1700151	0.8917611	0.3735410	0.1687408	0.8585025	0.1969461	0.5099239	1.0198506	0.3350429	0.6320726	0.2603307	0.6246144	1.0287876	0.6006175	0.1588964	0.5498781	0.0511489	0.7324640	1.0115909	0.4584132	0.1913590	0.0846202	0.6221718	0.4326786	0.3703173	0.1895717	0.4714660	0.0994167	0.1972461	0.1595201	0.4179193	1.1384988	0.8311676	0.9498874	0.6140240	0.7124252	0.1230610	0.7041105	0.2723971	0.7282646	0.4726690	0.5072284	0.5266359	0.8026770	0.8872944	0.4144832	0.5501833	0.4035583	0.6109328	0.3599521	0.2433772	0.5693653	0.9127712	0.6575355	0.4499040	0.7324306	0.1606460	0.4179315	1.0180634	0.7817705	0.6996362	0.5490004	0.0048740	0.4902688	0.3676174
0.0076397	0.6629002	0.0496881	0.7771152	0.3224563	0.6180044	0.0191973	0.5485195	1.0238665	0.0524942	0.3444397	0.7720702	0.0190662	0.9564565	0.0267722	0.5672440	1.0301603	0.2088041	0.1314547	0.5157763	0.0766326	0.1485428	0.0555545	0.5156580	0.9948950	0.2583196	0.7268461	0.5853567	0.8992227	0.7224760	0.6542499	0.3305679	1.0464105	0.0559655	0.4599361	0.1607832	1.0309305	0.5124100	0.1359672	0.9103648	0.2574943	0.5511023	1.0910933	0.2879896	0.7345473	0.5867043	0.3124091	1.0185848	0.5908713	0.1687504	0.5897047	0.0381355	0.8392351	0.8428436	0.2811533	0.4406389	0.0363067	0.5337995	0.4473507	0.2155213	0.2426038	0.5330618	0.1663826	0.2119535	0.1880066	0.5960532	1.0167668	0.8228536	1.0184531	0.5861707	0.6995560	0.1557195	0.2021414	0.4432187	0.7184769	0.4790037	0.7808230	0.3636557	0.7943139	0.8382571	0.5426354	0.4612170	0.3683113	0.6105177	0.3714344	0.3111355	0.5245209	0.8791744	0.5367709	0.3854016	0.7567150	0.3440853	0.3564858	1.0320234	0.7952273	0.6500510	0.5143531	0.0064902	0.6594515	0.4113121
0.0033891	0.6638859	0.0581985	0.7613649	0.3291005	0.4875333	0.0467509	0.4829957	0.9511904	0.0688183	0.4362699	0.8551623	0.0142968	1.0513593	0.0325863	0.6041203	0.9533832	0.2553905	0.1493099	0.5297817	0.0034083	0.0617870	0.1506880	0.4990143	0.9500385	0.2741160	0.6347332	0.5449048	0.9966204	0.6964979	0.6494602	0.2838089	0.9965926	0.0672999	0.5204714	0.1799418	0.9270503	0.5200931	0.1425424	0.9695860	0.2624434	0.6060374	0.9723928	0.2896072	0.6481366	0.4452093	0.5842375	0.4825554	0.6511250	0.1898745	0.5301989	0.0132378	0.8693331	0.9325680	0.2912669	0.1113335	0.0486790	0.4506262	0.4375103	0.3752170	0.3513025	0.4363607	0.1120483	0.1802437	0.1903433	0.5451574	1.0106244	0.6899422	0.9165615	0.5489479	0.7277785	0.1413963	0.2051087	0.4021819	0.6334812	0.4938040	0.6928466	0.4978971	0.8978360	0.9232929	0.5941191	0.4952093	0.3092952	0.5686974	0.3858032	0.1607979	0.5945518	0.8993035	0.6814585	0.4197963	0.7531880	0.3837424	0.3810167	0.9782028	0.7198038	0.6733332	0.6364977	0.0006567	0.6058409	0.5287456
0.0227877	0.7788505	0.0171218	0.7363969	0.3502073	0.5270359	0.0321385	0.5729086	0.9506919	0.0704853	0.4142485	0.7920416	0.0182173	1.0273177	0.0171710	0.7756130	0.9895460	0.1829452	0.0923407	0.4907079	0.0011625	0.0410342	0.1328869	0.5754819	1.0682723	0.2745386	0.6162831	0.5870667	1.0503604	0.6171147	0.6775830	0.1949361	0.9318148	0.0776264	0.5899807	0.2426824	0.9985375	0.5115474	0.1515915	0.9110505	0.2991690	0.5967004	0.9814447	0.2689948	0.6932396	0.3559528	0.5975468	1.0023303	0.3099834	0.2096000	0.5525863	0.0437171	0.7660839	1.0523272	0.4260159	0.1153090	0.0676501	0.4644887	0.5275355	0.2103413	0.2714432	0.4556644	0.0449524	0.1741917	0.1060371	0.5350013	0.9888006	0.9568764	1.0978761	0.6534399	0.6335193	0.1882276	0.3288718	0.4318924	0.6359317	0.4107939	0.5373165	0.5033855	0.7522326	0.9505230	0.5970048	0.4265199	0.2408753	0.5923441	0.3921020	0.2717297	0.6254966	0.8576066	0.6663071	0.4468825	0.6664019	0.3920379	0.1401066	1.0343358	0.7804713	0.5772144	0.5733269	0.0060618	0.6266260	0.5033048
0.0107023	0.6775332	0.0399733	0.6264655	0.3578873	0.3427548	0.0369854	0.5662915	1.0492489	0.0344714	0.4508254	0.8828721	0.0418067	0.9695020	0.0241808	0.7186981	1.0395892	0.2094220	0.1616489	0.5922530	0.0006239	0.0565471	0.1343989	0.5453090	1.0519914	0.3084007	0.6686463	0.4631462	0.9282307	0.7210974	0.6079892	0.2521209	1.0443215	0.0824235	0.4474094	0.1668186	0.8987070	0.4475418	0.1711753	0.8556699	0.2144485	0.6180077	1.0143244	0.3214998	0.6440576	0.5140233	0.6273791	0.8612136	0.5243143	0.1176649	0.5602344	0.0235295	0.7381889	0.9645902	0.3706431	0.0528782	0.0455628	0.4881844	0.4210401	0.3109857	0.3232137	0.4196498	0.1052875	0.2032306	0.1852622	0.5472295	0.9816439	0.7678400	0.8751673	0.8080024	0.7146863	0.1334628	0.0823114	0.3748373	0.4248187	0.4744068	0.8996464	0.4728373	0.8787713	0.8132055	0.4967992	0.4863754	0.3776284	0.6278803	0.3886713	0.2647522	0.5124424	0.9548661	0.6830485	0.3768281	0.7068243	0.4566304	0.2699302	0.8961301	0.6990613	0.7364667	0.5751168	0.0034312	0.5769816	0.4983865
0.0015979	0.5981564	0.0575966	0.7428596	0.3053781	0.4701220	0.0210373	0.4769120	1.0488948	0.0362439	0.4493947	0.7217925	0.0193664	0.9539251	0.0354545	0.6829822	0.9154598	0.2097811	0.1038632	0.5771391	0.0109977	0.0485052	0.1034628	0.5890248	1.0559389	0.3134790	0.7177008	0.6044850	0.9164044	0.6729776	0.7180103	0.2628782	1.0625103	0.0791136	0.6939399	0.1734531	0.9972999	0.4780910	0.1155857	0.9262824	0.1887385	0.4777157	0.9597581	0.2998399	0.5733985	0.5710988	0.6198739	1.0082415	0.5204135	0.1998984	0.2836208	0.0633984	0.6929440	0.9730017	0.5236711	0.1639011	0.0502428	0.4812018	0.4056791	0.4575325	0.3175689	0.4391771	0.0287798	0.1798887	0.2047631	0.4409147	1.0207384	0.7279522	0.9269698	0.5021317	0.6389255	0.0808245	0.1754286	0.2789422	0.6098934	0.5021248	0.5227309	0.5135175	0.8429473	0.8522903	0.4313230	0.5341019	0.4287444	0.5460427	0.3176463	0.2111881	0.5201705	0.7898520	0.6514086	0.3477819	0.7714133	0.4647667	0.2982036	0.9385323	0.8448151	0.7199438	0.5928298	0.0091662	0.5847023	0.4725590
0.0042410	0.7401878	0.0257625	0.7589184	0.3953161	0.5225079	0.0208903	0.5488063	0.8923710	0.0622921	0.3558488	0.7718654	0.0249967	0.9783034	0.0298221	0.6337843	0.9495721	0.2611288	0.1441149	0.5106477	0.0079321	0.0449334	0.0854511	0.4749790	1.0290454	0.2767493	0.6882720	0.5129324	1.0579670	0.7288330	0.7219865	0.3254954	1.0139010	0.0789512	0.5784706	0.1783732	0.8725901	0.4532270	0.1704469	0.9348033	0.3082965	0.6115767	1.0275221	0.2772064	0.6787968	0.4354319	0.6023505	1.0490616	0.6833713	0.2051089	0.5368699	0.0135593	0.7687480	1.1312106	0.4755080	0.1223950	0.0642376	0.4869062	0.4021544	0.3057249	0.2785594	0.4226669	0.0432285	0.1873693	0.2051820	0.6270627	1.0260446	0.7403446	0.9442347	0.6285249	0.7778621	0.1079922	0.2495976	0.2865340	0.6733956	0.4227070	0.5582936	0.5549942	0.9502519	0.8615216	0.5716387	0.4385669	0.3166924	0.5582126	0.3199052	0.1601684	0.5885125	0.9096225	0.7499197	0.4465677	0.6712756	0.3317777	0.3210848	0.9231105	0.8003273	0.5885252	0.7056306	0.0105068	0.4712750	0.4296580
0.0096794	0.7619173	0.0481084	0.9461754	0.2584744	0.4055494	0.0317511	0.4842468	1.0264427	0.0500115	0.3565841	0.7779711	0.0219347	1.0844442	0.0229508	0.6153435	1.0741744	0.1750401	0.1658813	0.5633476	0.0080654	0.0700548	0.1500561	0.5219342	0.9503400	0.2902142	0.7842431	0.5673026	0.9215150	0.6973030	0.6694814	0.2601503	0.9400922	0.0994378	0.8102175	0.1470499	0.9994841	0.5089156	0.1516177	0.9081324	0.2178326	0.5556038	1.0784889	0.2383339	0.6058883	0.4403884	0.6376395	0.8801953	0.5402434	0.1788305	0.5577596	0.0530877	0.3381476	1.0674441	0.5999404	0.1823087	0.0644523	0.4669763	0.4255283	0.3840111	0.3369786	0.4603531	0.0378407	0.1246649	0.1511768	0.6071056	1.0224347	0.7010720	1.0302441	0.5844329	0.7432788	0.2075180	0.2538444	0.0895893	0.7128941	0.5280965	0.4124844	0.5356886	0.8265851	0.8272259	0.6102223	0.4045478	0.4204571	0.6273602	0.3337688	0.2675350	0.5519603	0.9823368	0.6804024	0.3529834	0.6626565	0.3812532	0.2359954	0.8723735	0.9425605	0.5711830	0.7243712	0.0079504	0.6103864	0.2610435
0.0080085	0.5770069	0.0352326	0.8392429	0.3427905	0.4826970	0.0324776	0.4783591	0.9074139	0.0541713	0.4084580	0.8577170	0.0295805	1.0418279	0.0287462	0.6564780	0.9766923	0.1741862	0.1431358	0.5329050	0.0048702	0.0438196	0.0858091	0.5680489	1.0405599	0.3006161	0.6955917	0.5058129	0.9610500	0.7279512	0.6627852	0.2095698	1.0366514	0.1108845	0.8146716	0.1516167	1.0487202	0.4898043	0.1760580	0.8359205	0.2616823	0.4888087	0.9499009	0.3565687	0.5692363	0.5178459	0.6545275	1.0360880	0.5506998	0.1647681	0.5285683	0.0440850	0.9082901	0.4597494	0.5903392	0.1788905	0.0418339	0.5758954	0.5153565	0.1820538	0.3143315	0.5048548	0.1421271	0.1576584	0.2301735	0.5743185	1.0071803	0.9142832	1.1013336	0.4866145	0.7601803	0.1307860	0.2604760	0.2425325	0.6703248	0.5246612	0.5071383	0.5381546	0.8516600	0.9165128	0.5818058	0.4397643	0.4911227	0.6276624	0.3868398	0.2195861	0.5899992	0.8972336	0.6879163	0.4079387	0.7632090	0.4185053	0.3096096	0.9175437	0.8069296	0.5816278	0.6257169	0.0070732	0.5430174	0.3525810
0.0089229	0.8943979	0.0658699	0.8139643	0.3531950	0.5130178	0.0440360	0.5408553	0.9650409	0.0578897	0.3860749	0.7130592	0.0129848	1.0552092	0.0226281	0.5632293	0.9578986	0.1649162	0.1578464	0.5871871	0.0064645	0.0693619	0.1271339	0.4761153	1.0410205	0.3114007	0.6721716	0.5814066	0.8709745	0.6696432	0.6605306	0.3214435	1.0994395	0.0790145	0.6757887	0.1980486	0.8177850	0.4254387	0.1539530	0.8811986	0.2554453	0.6010482	1.0428885	0.3337730	0.6276414	0.4985981	0.5990406	0.8800022	0.6067583	0.2124966	0.5269077	0.0714887	0.7672407	1.0052826	0.2133792	0.1289146	0.0648668	0.3927235	0.4180693	0.3030339	0.2927587	0.4882460	0.0428717	0.1895799	0.1570600	0.5794965	1.0688651	0.7836608	0.8677324	0.5346985	0.7193475	0.1554414	0.3534975	0.3270915	0.6161475	0.5236347	0.6390782	0.5228526	0.8226825	0.9498755	0.6154508	0.4776070	0.3384494	0.5600600	0.3339406	0.2811218	0.5884282	0.8977037	0.5879898	0.4636119	0.6463507	0.2255185	0.2722244	1.0285155	0.6818134	0.6441324	0.5214028	0.0021030	0.6098855	0.3739188
0.0119048	0.7690527	0.0481513	1.0057189	0.3080476	0.5407774	0.0305004	0.4429614	1.0416696	0.0562761	0.3318264	0.8345893	0.0207465	0.9749685	0.0380003	0.5854417	0.8918796	0.1225443	0.1169890	0.5656749	0.0055452	0.0458631	0.0613374	0.5908265	1.0626764	0.3011263	0.6101160	0.5077251	0.9180143	0.7165460	0.5262493	0.2438021	1.0303642	0.1078349	0.8017930	0.2369218	0.9534932	0.5392131	0.1575151	0.9101209	0.2573958	0.5716670	0.9718029	0.3359826	0.6552554	0.4526879	0.5759347	1.0189845	0.5087996	0.1988923	0.5296672	0.0734938	0.5414937	0.9816568	0.5925312	0.0848789	0.0553962	0.4627850	0.5170746	0.1915193	0.2263493	0.4720802	0.1644409	0.1609288	0.1514642	0.5371991	0.9607723	0.8335612	1.1319985	0.5271044	0.8228814	0.1784263	0.4833540	0.3059689	0.7637883	0.4651941	0.4533209	0.5497494	0.7983967	0.8195617	0.6142650	0.5468359	0.3364628	0.5802139	0.3289564	0.3237415	0.6284182	0.9952131	0.6998800	0.4209340	0.6034270	0.3849279	0.3047931	0.9864829	0.8436132	0.6288934	0.7323274	0.0089769	0.5736159	0.2350853
0.0065449	0.7692353	0.0366574	0.8180524	0.3906953	0.4432105	0.0441587	0.4953413	1.0622733	0.0625530	0.4547975	0.7460780	0.0339375	0.9978878	0.0199635	0.6392022	0.9902218	0.1946375	0.1229263	0.5724500	0.0034949	0.0379744	0.0904782	0.5794487	0.9369918	0.3509841	0.7198430	0.6437456	1.0336650	0.7174075	0.7023266	0.2999664	1.0242773	0.1054289	0.5810330	0.2084502	1.0374807	0.5046616	0.1320386	0.9429387	0.2600926	0.6603497	1.0175697	0.3735609	0.6528666	0.5261910	0.6584416	1.0321325	0.6457849	0.1651607	0.5967930	0.0306691	0.7698466	0.9354700	0.4032826	0.0934473	0.0281221	0.4254256	0.5190392	0.3381016	0.2917352	0.3718495	0.0930539	0.1220129	0.2539920	0.6041809	0.9948849	0.7403007	1.0486962	0.6524287	0.7756005	0.1333241	0.2044117	0.2557112	0.5625100	0.4235425	0.6459069	0.5084759	0.9289462	0.9459697	0.5795157	0.4954276	0.3556139	0.5344564	0.4019850	0.2428614	0.5306239	0.8700089	0.6728774	0.4787812	0.7846166	0.4246339	0.3450363	0.8660518	0.8185168	0.6314011	0.4998393	0.0064796	0.5613426	0.3948107
0.0153309	0.8671526	0.0561062	0.9828503	0.3632834	0.5232710	0.0320388	0.5795805	1.1401481	0.0307276	0.4038678	0.7320488	0.0108756	1.1513623	0.0206831	0.7171338	0.9439446	0.1984416	0.1528002	0.5468106	0.0129683	0.0351921	0.0859512	0.5095176	1.0116839	0.3315210	0.5517197	0.5691519	0.9820119	0.5873248	0.6593748	0.2320468	1.0026059	0.0867238	0.8930023	0.2452080	0.9812358	0.3847698	0.1502428	0.8522447	0.3653681	0.6120316	1.0037773	0.2788302	0.6677259	0.4943388	0.6020665	1.0093278	0.5914362	0.1588659	0.5474758	0.0647052	0.7818086	0.9816113	0.5376105	0.1197231	0.0525868	0.2341966	0.4496085	0.3777849	0.3509979	0.4515650	0.1512530	0.1365200	0.1985333	0.6232295	0.9532061	0.7409061	1.0571092	0.5929608	0.7615143	0.0943875	0.2314636	0.2769880	0.6075352	0.4748168	0.5161569	0.5491630	0.8501314	0.8140565	0.5914895	0.4935726	0.3597991	0.5504739	0.3154816	0.2894705	0.5631936	0.8380597	0.6608432	0.4075463	0.6830230	0.2970685	0.3174450	0.9580140	0.8007429	0.6257226	0.6434493	0.0114752	0.6300149	0.2845174
0.0049497	0.7467917	0.0451825	0.9327458	0.2829301	0.5120575	0.0133350	0.4969664	1.0491288	0.0526563	0.4185627	0.7452761	0.0230127	1.0272208	0.0309121	0.6623624	0.9564089	0.1796262	0.1486968	0.5370663	0.0115907	0.0605913	0.1022266	0.4593781	1.0164485	0.2917784	0.6307300	0.4954877	1.0066554	0.7065686	0.7166442	0.2590984	1.0161091	0.0735231	0.6711011	0.1854402	0.9126167	0.5343301	0.1349698	1.0855624	0.3019078	0.6656902	1.0803460	0.2509357	0.6367388	0.4124499	0.6128566	0.9714584	0.5097794	0.1882347	0.5592796	0.0534300	0.8151685	0.9280175	0.5579783	0.1515647	0.0339900	0.4756889	0.2715301	0.2822935	0.3766469	0.4384279	0.0609002	0.1405627	0.1595590	0.5224820	0.9743975	0.6716247	1.0286712	0.5561954	0.7378831	0.1994270	0.3203896	0.2506938	0.6031818	0.4900375	0.5277194	0.5463198	0.7798577	0.7910232	0.5861749	0.4646590	0.3823059	0.6519883	0.3538836	0.2399810	0.5608157	0.8211309	0.6207100	0.4740075	0.6681409	0.4053448	0.2640431	0.9894485	0.7795014	0.5428346	0.6574151	0.0043400	0.6091232	0.3233224
0.0115741	0.6006308	0.0526188	0.7982430	0.4395718	0.3654017	0.0414743	0.5329244	0.9306505	0.0742748	0.4316420	0.7508640	0.0373794	0.9940902	0.0172968	0.7360009	1.0496732	0.2321067	0.1377513	0.5644978	0.0099763	0.0382411	0.0835300	0.5410867	0.9638536	0.2654274	0.6325649	0.5976934	1.0372464	0.6157560	0.5592507	0.2522375	1.0638014	0.1103815	0.5007363	0.2064864	0.9453627	0.4705736	0.1725298	0.8902641	0.1836213	0.4817592	1.0326051	0.4186074	0.6474601	0.4884473	0.6537917	1.0541716	0.5870183	0.1719336	0.5888419	0.0553920	0.7604611	0.9806503	0.4592612	0.1369404	0.0452633	0.5802697	0.5082830	0.1287154	0.2987681	0.4863811	0.0755356	0.2077213	0.1921928	0.6331207	0.9351166	0.8537027	0.9312562	0.4964917	0.7860136	0.1275520	0.1886936	0.2705189	0.6734217	0.5506108	0.5568365	0.5664126	0.7734688	0.8369927	0.5728270	0.5064900	0.3718627	0.5264526	0.3661680	0.2539929	0.6041608	0.9239638	0.6694740	0.4026526	0.7042053	0.4207811	0.2887067	0.9601537	0.7607047	0.5489825	0.6104404	0.0120160	0.4917685	0.4303881
0.0046548	0.8096593	0.0325691	0.8930310	0.3666123	0.5636463	0.0321993	0.4981966	1.0394708	0.0655833	0.3463323	0.7179012	0.0258363	0.9345740	0.0332430	0.5954583	1.0182837	0.1911101	0.1867210	0.5374811	0.0064021	0.0489386	0.1646822	0.4997284	0.8937569	0.2950245	0.7325763	0.4930873	0.9307141	0.7046128	0.6062249	0.1906949	0.9607797	0.0700757	0.6288917	0.1835697	0.8826417	0.3818968	0.1934613	0.9083289	0.2667574	0.6656954	0.9012151	0.2801832	0.5668197	0.5096065	0.6225125	0.9848679	0.6576867	0.1680200	0.4710300	0.0522266	0.7050666	1.0575243	0.4350485	0.1246182	0.0215277	0.5311024	0.3387738	0.4654763	0.1358620	0.4221522	0.0185165	0.1614353	0.1738887	0.6406144	1.1086684	0.8544127	0.9763604	0.5867156	0.7015093	0.1034271	0.3073013	0.1946219	0.6245043	0.4381236	0.5084729	0.5161367	0.7826449	0.8458693	0.5486931	0.5322703	0.3684203	0.6695508	0.4028445	0.1944205	0.5360779	0.8664239	0.6026471	0.3952739	0.7472236	0.4225286	0.3541094	0.8287734	0.7566981	0.6122919	0.5960233	0.0029593	0.7139531	0.2630063
0.0105159	0.8451019	0.0320848	0.8645538	0.3943063	0.4968782	0.0445370	0.4928804	1.0097126	0.0672116	0.3942546	0.8098362	0.0190748	0.9796692	0.0323748	0.6855704	0.9802110	0.2397735	0.1325205	0.4972767	0.0032885	0.0503693	0.0742729	0.5036188	1.0060811	0.3164503	0.6215343	0.5986268	0.9662317	0.6438250	0.5741591	0.2810680	1.0140724	0.0823861	0.6578290	0.1841328	1.0010186	0.4051844	0.1197661	0.8494169	0.2874367	0.6242215	0.9363051	0.3165483	0.6811614	0.4462712	0.5841953	1.0271284	0.5879846	0.2569682	0.5521482	0.0348496	0.8226226	0.9631486	0.4898352	0.1729086	0.0534678	0.5330393	0.4677539	0.2819002	0.2934164	0.2252455	0.1195317	0.1872547	0.1844109	0.4941069	1.0376892	0.8544139	0.9106392	0.6134858	0.6499486	0.1620965	0.3164077	0.4023389	0.5919884	0.4940431	0.5537263	0.5137430	0.8793571	0.8381496	0.4749353	0.4871233	0.4004097	0.5693571	0.3412321	0.3180231	0.5762520	0.9170106	0.6596774	0.4387553	0.6665597	0.3020864	0.2913127	1.0026798	0.7947727	0.5746397	0.6080876	0.0031628	0.4970085	0.4872088
0.0128576	0.9730086	0.0325470	0.8074117	0.3450938	0.5348541	0.0179561	0.4453751	1.0456975	0.0506675	0.3402935	0.8991435	0.0172157	1.0424789	0.0134873	0.5216654	0.8529443	0.1694733	0.1636639	0.5895655	0.0013324	0.0334777	0.0989286	0.5105446	1.0891776	0.2748895	0.6400912	0.5551511	0.8960402	0.7270855	0.6099791	0.2528201	1.1065326	0.0648809	0.5924812	0.1716566	0.9984244	0.4510964	0.1718120	0.8831064	0.3396235	0.6841965	1.1324576	0.2512895	0.6270472	0.3304894	0.6728326	1.0446319	0.6715063	0.1934939	0.5178419	0.0613144	0.5872810	1.0127052	0.5532954	0.1447921	0.0590828	0.4130235	0.5285265	0.2020242	0.3598321	0.4424754	0.0295224	0.1641713	0.1545053	0.5338815	1.0363963	0.9123684	1.0459644	0.5872783	0.7628592	0.2040634	0.4456673	0.2784263	0.6135589	0.5551358	0.4989583	0.5932783	0.7105827	0.8292065	0.5523190	0.5025361	0.3659031	0.6081270	0.3310476	0.2962552	0.6439545	1.0196371	0.5543203	0.4777824	0.6322813	0.2913538	0.2931861	1.0121483	0.8143922	0.5849918	0.6231081	0.0069184	0.4545183	0.2645590
0.0145517	0.6120710	0.0481465	1.0146168	0.3646972	0.3128169	0.0464781	0.5454265	1.0086681	0.0671020	0.3891135	0.7953729	0.0124502	1.0371329	0.0274712	0.6380603	0.9723444	0.1445296	0.1110697	0.5141372	0.0007401	0.0523404	0.1499236	0.5000982	0.8828272	0.3107665	0.7050499	0.4565540	1.0719122	0.7252770	0.6726761	0.2621245	0.9432128	0.0786745	0.6843783	0.1470437	1.0009208	0.4762420	0.1449378	0.8721154	0.2034839	0.5638194	1.1072560	0.3195989	0.6819823	0.5425265	0.6003265	0.9764976	0.5471711	0.1471590	0.6001308	0.0431926	0.7668854	0.9893141	0.4456627	0.1245707	0.0347794	0.5264362	0.4114317	0.3523440	0.3014380	0.3740260	0.0405887	0.0647413	0.2005823	0.5156770	1.0185177	0.6887172	0.9392680	0.5628643	0.7388048	0.1172734	0.2521726	0.3699891	0.6852904	0.5017199	0.6117308	0.4600463	0.6896596	1.0413604	0.5784832	0.4967503	0.3435060	0.6512427	0.3415723	0.2323657	0.5191447	0.8028780	0.5955158	0.4249279	0.7399561	0.4146515	0.3079404	0.9858299	0.7071393	0.7422739	0.5280164	0.0044674	0.4473868	0.2861327
0.0137037	0.8378472	0.0473520	0.9463482	0.3922320	0.6315024	0.0376368	0.4821034	0.9757184	0.0429112	0.4200544	0.8942349	0.0121735	1.0384786	0.0369879	0.6449505	1.0840056	0.1639347	0.1338376	0.6088401	0.0031545	0.0541902	0.1267102	0.5450946	1.0524289	0.3161228	0.6452155	0.5578295	0.8711861	0.6315275	0.6021653	0.2419507	0.9363938	0.0915956	0.7027488	0.1943752	1.0095769	0.4881636	0.1731505	0.9081551	0.4043390	0.7952754	1.0690765	0.3085325	0.7274650	0.3881786	0.6737592	1.0187407	0.4400592	0.1704400	0.4849635	0.0697946	0.7190347	0.9206902	0.6173173	0.1650947	0.0573298	0.4709711	0.4355862	0.4313281	0.3114536	0.4490895	0.0607084	0.1971100	0.0818041	0.6151018	0.9744373	0.7283912	1.0323119	0.5289744	0.6964633	0.0985796	0.4000820	0.2007621	0.7499053	0.4728388	0.5408413	0.5202536	0.8598659	0.8250746	0.5171955	0.4581898	0.2934011	0.5737795	0.3439302	0.2610911	0.5698538	0.9240499	0.7148803	0.4261752	0.6059035	0.3346122	0.2927393	0.9525475	0.7466886	0.5858606	0.6160487	0.0027548	0.7151787	0.3226144
0.0057408	0.7050487	0.0465252	0.7672549	0.3063589	0.7196289	0.0379456	0.4123655	1.0143335	0.0936485	0.4055411	0.9332721	0.0314552	1.0148510	0.0299332	0.6887370	0.9399277	0.1963809	0.1149001	0.5398598	0.0024789	0.0283594	0.1505355	0.5024706	1.1648286	0.2504133	0.6973469	0.5842817	1.0544240	0.7644913	0.6603485	0.3109101	1.0528825	0.0820868	0.3887078	0.1765149	0.9926410	0.5251519	0.1345882	0.8854577	0.2510063	0.5762267	0.9331184	0.2893730	0.6598782	0.3653375	0.6305672	0.9913073	0.5353071	0.2665825	0.4869473	0.0240579	0.7288744	0.9897917	0.3642223	0.0704110	0.0700026	0.4172092	0.4092123	0.2552854	0.3088068	0.4604831	0.0406703	0.1565815	0.1415652	0.2876562	0.8929460	0.8208756	0.9286263	0.5316575	0.7272607	0.1701583	0.2986946	0.3896766	0.7704515	0.4549751	0.7587723	0.5901559	0.7988518	0.8400927	0.6412722	0.4231692	0.3470125	0.5366145	0.3570726	0.2215480	0.6325137	0.8039390	0.5675800	0.3844163	0.6928153	0.3642634	0.3185800	0.8844139	0.6758217	0.6162802	0.5285202	0.0043740	0.4949055	0.3826926
