G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0007096	0.2263915	0.0253177	0.5143444	0.2748260	0.3257863	0.0078875	0.4826678	0.3881917	0.0312481	0.2605659	0.6201907	0.0100069	0.5356345	0.0019844	0.4585741	0.3960668	0.2520254	0.0618042	0.3584033	0.2728546	0.2094523	0.1680550	0.2107735	0.5188817	0.2569523	0.4018736	0.4153007	0.6105613	0.7245936	0.6057841	0.0626636	0.7829103	0.1047379	0.5732304	0.1098355	0.5254394	0.3431650	0.0699625	0.7747635	0.2061400	0.3603279	0.5290689	0.2715916	0.4918252	0.3282092	0.2397757	0.4473188	0.3757102	0.0140696	0.7297858	0.1539314	0.7169302	0.6768936	0.0923458	0.4655878	0.0064794	0.2772781	0.2700304	0.2374131	0.0797073	0.3405490	0.0571654	0.2051903	0.4130195	0.4245535	0.6104760	0.5040245	0.5631286	0.2662986	0.2977970	0.1101729	0.2899333	0.4928734	0.3105281	0.3761327	0.3889135	0.1392312	0.4582115	0.6640045	0.6332566	0.2912135	0.4114236	0.4779931	0.1753804	0.0475825	0.2999676	0.6469651	0.2855002	0.2616235	0.4665350	0.0324427	0.1448995	0.5522507	0.6708063	0.3645356	0.3589496	0.0011810	0.5354673	0.4065681
0.0527458	0.4326720	0.0003475	0.7411727	0.5719886	0.1521146	0.1117539	0.2545836	0.6780341	0.0375491	0.6739768	0.6403489	0.0065703	0.5241305	0.0990670	0.3391526	0.6691368	0.0557441	0.1183029	0.3094322	0.0015109	0.0120757	0.4314065	0.1146484	0.5876184	0.1648986	0.4640934	0.2688632	0.6920337	0.5230910	0.3498671	0.3427928	0.6310402	0.4813593	0.4897401	0.1655017	0.3750200	0.1513599	0.0843800	0.5842288	0.1369071	0.3939256	0.6584156	0.1307002	0.6664401	0.3258489	0.3782007	0.5051283	0.2442439	0.0791788	0.4413831	0.1587240	0.1282113	0.7300031	0.2076140	0.0243310	0.0003067	0.0467235	0.1907717	0.5717870	0.3100651	0.1896014	0.1985820	0.0730856	0.1683899	0.6240647	0.5582925	0.3411526	0.6178524	0.5980266	0.3294797	0.0119379	0.2186584	0.1819422	0.4674174	0.6068502	0.3174526	0.2523931	0.6279292	0.5171042	0.2848427	0.2020982	0.3752761	0.4090031	0.1538595	0.0039814	0.0995862	0.0773177	0.3831681	0.1797927	0.5310859	0.5014142	0.1805871	0.4356822	0.3147945	0.3466945	0.3789637	0.0089420	0.3165536	0.2434317
0.0688759	0.5763341	0.0140524	0.4295706	0.2655479	0.4935196	0.0308057	0.2850034	0.6846700	0.0007548	0.2832487	0.4315459	0.0284200	0.7535715	0.1909178	0.3892277	0.5574256	0.2245673	0.0157038	0.2758609	0.1493200	0.0415878	0.3155901	0.2053757	0.5271169	0.1968173	0.1541199	0.2075540	0.5691746	0.4147996	0.4194751	0.1444636	0.3686098	0.4958370	0.2198864	0.1760972	0.2286379	0.4054995	0.2147516	0.3247197	0.4940321	0.4382385	0.6507432	0.1757192	0.5161949	0.3985539	0.1714664	0.6909630	0.3353946	0.1873899	0.6996317	0.2094401	0.6312732	0.7350363	0.1585967	0.2573087	0.0191223	0.6739694	0.4483822	0.0879359	0.1510630	0.5461449	0.1613688	0.2915698	0.1503028	0.4939268	0.6831912	0.2755280	0.6970868	0.6461682	0.5527701	0.0956331	0.2029764	0.4994949	0.1583690	0.3253033	0.5972618	0.5142606	0.4657625	0.5868260	0.3277056	0.3477353	0.0616369	0.3121941	0.5759196	0.2662248	0.0777839	0.5598530	0.4608815	0.2324978	0.3403257	0.1899468	0.2551737	0.6595778	0.5414746	0.2105228	0.4583499	0.0011477	0.7055387	0.4280077
0.0011744	0.6479332	0.0008225	0.7409615	0.0001045	0.4664620	0.4326415	0.5270765	0.2864450	0.5251748	0.0452485	0.3662525	0.0124092	0.6067801	0.0005583	0.4513904	0.4709687	0.4601032	0.3053623	0.4866716	0.1127267	0.0649554	0.7395454	0.0225604	0.8768779	0.0717632	0.4547356	0.4440085	0.5995851	0.5865186	0.2763404	0.2375500	0.4911336	0.1551591	0.4952702	0.0650165	0.6807094	0.1252780	0.0000351	0.2273432	0.1570277	0.4210122	0.3203201	0.4244753	0.5553193	0.1713590	0.6493846	0.5879750	0.1945676	0.0318196	0.0846255	0.0886136	0.3773002	0.6317136	0.6814508	0.1916718	0.0807514	0.3647049	0.0264180	0.1724092	0.4027279	0.0142492	0.0098775	0.1188573	0.0031916	0.1303736	0.4057898	0.1495334	0.7040382	0.6602624	0.3560302	0.0049113	0.4117213	0.0041711	0.4998639	0.1626043	0.0578549	0.3104969	0.3629805	0.7771350	0.1887504	0.2159468	0.2570287	0.5575391	0.2194363	0.0007528	0.2120645	0.5218523	0.3105118	0.4308049	0.5243233	0.0638146	0.0015734	0.5641900	0.6119683	0.2722187	0.5348889	0.4550466	0.3429121	0.6306563
0.0974789	0.7183949	0.0019927	0.5124753	0.0503964	0.6865055	0.2678991	0.4181250	0.7566071	0.1960989	0.1584082	0.2121329	0.0336133	0.4659716	0.1994099	0.3671377	0.4872843	0.3317676	0.3407462	0.4673272	0.4884868	0.2047789	0.0780609	0.3228625	0.2708006	0.1965784	0.2872581	0.5371054	0.6544892	0.4040676	0.6634379	0.0472335	0.5091293	0.3815194	0.6212213	0.1526407	0.6080529	0.3901534	0.0559959	0.4330261	0.4402619	0.2405244	0.4308731	0.2565680	0.2314130	0.2520297	0.1323963	0.6941135	0.4036218	0.3583496	0.3895065	0.2375027	0.6641255	0.6260876	0.5255264	0.5875307	0.0707555	0.4859039	0.0515036	0.3032460	0.1200671	0.4137567	0.2986705	0.1046676	0.0356574	0.4019431	0.8564707	0.3044065	0.5835418	0.4344651	0.2760517	0.2053782	0.3801594	0.2107090	0.4436567	0.4259613	0.1707915	0.0674807	0.5282798	0.6649423	0.4653222	0.1779648	0.1753332	0.5737255	0.1114017	0.0865374	0.4927751	0.5000443	0.5973308	0.3876638	0.4187288	0.1214687	0.2585593	0.6157192	0.4392026	0.5271941	0.5466267	0.0149596	0.5403206	0.6437612
0.1759537	0.0016550	0.3734823	0.3132875	0.1709559	0.5115632	0.2483273	0.3726834	0.7149415	0.0023214	0.2712528	0.0698677	0.6482895	0.1085429	0.6574668	0.5049795	0.4849256	0.4245667	0.0483870	0.4464451	0.0350678	0.0806614	0.2085667	0.2667950	0.6998002	0.3874518	0.3438440	0.0938823	0.6040649	0.3962780	0.2561482	0.2060430	0.6219778	0.0007431	0.2695854	0.0782249	0.7830905	0.1426513	0.3920867	0.4293332	0.3603077	0.1193116	0.3101041	0.2512207	0.5829150	0.5910924	0.2270322	0.6492751	0.2867365	0.1610413	0.1971398	0.1304448	0.6554550	0.7381994	0.5580290	0.0292153	0.1150611	0.5491645	0.2795579	0.1133434	0.0628663	0.3526221	0.0000558	0.2380192	0.4932981	0.4698918	0.3783355	0.2195536	0.3957670	0.0031499	0.4075879	0.4228612	0.2292222	0.1199726	0.1228118	0.4870281	0.6762821	0.2983194	0.4629930	0.5928698	0.0875314	0.6566195	0.3843418	0.3692945	0.2861449	0.0273565	0.4085640	0.6100301	0.7218046	0.2413856	0.7479979	0.3234004	0.0533603	0.3978199	0.2688935	0.1799144	0.1679217	0.0759303	0.4517122	0.3846642
0.2223429	0.2462815	0.2200172	0.4390560	0.2657521	0.1500701	0.0059940	0.3960960	0.2387753	0.0453639	0.2845546	0.7841024	0.0097319	0.7540347	0.1780064	0.6420821	0.3902926	0.2057072	0.1424486	0.5399939	0.0492224	0.1138103	0.0581443	0.4460099	0.5214755	0.6265147	0.1120111	0.2309487	0.5636298	0.4139038	0.2366637	0.0012005	0.4741918	0.4571636	0.5152243	0.1043292	0.5542467	0.1072754	0.0762490	0.3666994	0.1065674	0.2758995	0.5477944	0.0240488	0.4437729	0.2178256	0.5564061	0.2403157	0.7040841	0.2506410	0.5809987	0.1926028	0.3684843	0.5295702	0.5804490	0.2498515	0.0014099	0.2133453	0.1603985	0.3818816	0.3983580	0.1707842	0.1793638	0.1114382	0.5210886	0.0875836	0.5842098	0.5709660	0.6056322	0.0258675	0.4529135	0.0578035	0.1940031	0.0158236	0.0900464	0.6513381	0.3046659	0.4772829	0.4245332	0.7002397	0.0948439	0.2263572	0.2425156	0.5338789	0.5349987	0.2764763	0.0927569	0.5065956	0.4014485	0.4009676	0.4074662	0.0146663	0.1123040	0.4254369	0.4288213	0.6366544	0.5157291	0.0064527	0.3453554	0.4485417
0.0420195	0.5215505	0.0023483	0.2673857	0.4544624	0.1886851	0.0965069	0.3172215	0.5669927	0.0270832	0.5890336	0.3988155	0.0098756	0.6315290	0.1483656	0.5028958	0.6997667	0.1447281	0.0910735	0.1792463	0.0000761	0.0107629	0.0619220	0.2524758	0.7378261	0.1934225	0.5206839	0.4789048	0.5961644	0.6127346	0.3048596	0.2760492	0.5451271	0.1660911	0.4566619	0.4543235	0.2142551	0.3498329	0.0040567	0.6106492	0.1050161	0.4009392	0.6665499	0.1982099	0.5520045	0.5463101	0.5294748	0.4945367	0.4040220	0.1637994	0.4731061	0.0214227	0.4289459	0.6501750	0.0859603	0.2527515	0.1587394	0.3281303	0.5396878	0.3923171	0.3665986	0.1037076	0.0175812	0.2369680	0.1889149	0.3485444	0.8044717	0.4728678	0.6495225	0.4655304	0.3938881	0.0175587	0.1054537	0.3269551	0.5296684	0.6288976	0.3929965	0.4139253	0.4604186	0.4543974	0.3288105	0.4293365	0.0349409	0.3195586	0.2619871	0.0804340	0.3261935	0.3561057	0.3554187	0.2916486	0.5899540	0.2163623	0.0524022	0.5134512	0.5077471	0.2922992	0.0911615	0.0020495	0.3715921	0.3925162
0.3726986	0.6671820	0.2826491	0.1802946	0.3699324	0.1129552	0.4475002	0.4053282	0.6493988	0.0446237	0.2182210	0.1150155	0.1717084	0.3991416	0.4172268	0.2198113	0.5158651	0.7460107	0.1515574	0.6045633	0.5018508	0.3778231	0.6319317	0.0689178	0.4921627	0.6284142	0.2417717	0.3150359	0.5649258	0.3570165	0.2594640	0.2292240	0.6238724	0.1921542	0.5609453	0.3085062	0.2375955	0.1651683	0.4566392	0.5912357	0.0751166	0.1748048	0.5576342	0.1206553	0.3846157	0.0703385	0.0468323	0.7464810	0.4047708	0.0652319	0.5760491	0.0075128	0.4088451	0.7117186	0.6438043	0.6343819	0.2999375	0.4399504	0.3428285	0.6011807	0.5915444	0.2006859	0.0004834	0.3870988	0.4606148	0.4033301	0.6544922	0.0943057	0.2425372	0.0541455	0.1851641	0.1519196	0.4579175	0.3129127	0.3468350	0.5794276	0.2909616	0.0218176	0.5399014	0.5543920	0.1459494	0.2713479	0.0037617	0.2702412	0.1630113	0.4936264	0.1495120	0.5108088	0.5397984	0.2710944	0.5902578	0.0023995	0.0026286	0.4077254	0.5954755	0.5162184	0.4152509	0.0004012	0.3424739	0.6395293
0.0030293	0.1394984	0.0678518	0.5085036	0.3148861	0.3373519	0.0036286	0.4057586	0.5823945	0.0195390	0.3924718	0.5626895	0.0202545	0.6505574	0.0134639	0.6082514	0.5759042	0.0615844	0.0543664	0.4926887	0.1180331	0.0321291	0.3300784	0.1319043	0.3826731	0.0463080	0.2432278	0.3791415	0.6686201	0.5343730	0.3675745	0.3202450	0.3784553	0.4095867	0.3764802	0.1395275	0.6112736	0.1735302	0.0288241	0.5393920	0.2331962	0.5432198	0.6549766	0.1357538	0.5547095	0.3167132	0.2716455	0.6184184	0.4225716	0.0957739	0.3615583	0.3679745	0.2810260	0.7732461	0.4061470	0.1679351	0.2575422	0.3905410	0.3387970	0.2609098	0.0718384	0.1419463	0.1382481	0.0025288	0.3860861	0.2419094	0.6392532	0.3863363	0.7222331	0.2028778	0.2674334	0.0912793	0.1908944	0.5227155	0.2961703	0.5025262	0.5698061	0.4758906	0.2925168	0.5205300	0.6062499	0.2301722	0.0761900	0.3673764	0.2875736	0.0158154	0.0699317	0.4231556	0.5383093	0.2599512	0.5865358	0.3867139	0.3081628	0.5817238	0.4204691	0.4609566	0.3357529	0.0172839	0.4258516	0.3655042
0.3242625	0.3887086	0.0842713	0.5280395	0.1052055	0.4905925	0.0791877	0.5315865	0.4522241	0.1244635	0.1536796	0.5297834	0.0065085	0.5258872	0.1101204	0.5923223	0.9474134	0.1468909	0.0959361	0.5588177	0.0318871	0.0787348	0.3459021	0.1408023	0.3740516	0.2240380	0.5481427	0.2075000	0.8183173	0.6064020	0.5667996	0.1719577	0.6246329	0.0007332	0.6068233	0.5525883	0.1456130	0.1133514	0.2634215	0.3841164	0.1884343	0.4124103	0.7189847	0.1810737	0.5051216	0.1433335	0.3300988	0.6932364	0.4052870	0.2419290	0.3091409	0.0110155	0.5170377	0.5813654	0.4896337	0.1146955	0.0308888	0.1644861	0.5085499	0.4199904	0.3668841	0.1963045	0.0005974	0.1665337	0.1209997	0.3652096	0.7464360	0.4626599	0.5720479	0.0761870	0.4443853	0.2440234	0.3757345	0.4719366	0.3433133	0.5377213	0.0970017	0.0348610	0.8406737	0.3492202	0.1273691	0.1384747	0.0566658	0.4348971	0.1925981	0.1049195	0.2700264	0.4821687	0.3242389	0.0772973	0.4922354	0.0219888	0.0131278	0.1902696	0.1724307	0.0771716	0.4700280	0.0014273	0.3707066	0.4034282
0.2905155	0.2457364	0.3518291	0.4563292	0.3132810	0.4367925	0.2669638	0.3058544	0.4613403	0.2356877	0.1632712	0.5764123	0.0226823	0.5450696	0.4326721	0.6644334	0.3158309	0.3628316	0.2084708	0.4359759	0.4044131	0.2990933	0.4186298	0.1110732	0.4856618	0.3854937	0.2453183	0.1855460	0.6202379	0.4199276	0.4484697	0.2288031	0.4471176	0.0454009	0.5037100	0.0690294	0.6428844	0.2414424	0.1323374	0.5035692	0.1329541	0.2208367	0.5181631	0.1048056	0.3295365	0.1932503	0.0743377	0.6420100	0.4117625	0.4068380	0.3787759	0.0427173	0.5004664	0.5694653	0.3941750	0.5384574	0.2282047	0.4601644	0.3119578	0.5037505	0.5140711	0.5126445	0.0036101	0.2172103	0.1729777	0.2806244	0.6288116	0.2108018	0.6021550	0.2451522	0.4439238	0.1701447	0.5946653	0.1391843	0.4988906	0.4003915	0.3979987	0.1585904	0.2300964	0.5008357	0.0788013	0.4059599	0.3188363	0.6901604	0.3026873	0.0247722	0.3056312	0.3005066	0.4234407	0.1514285	0.5171792	0.1122076	0.0683891	0.6657408	0.5491143	0.4414317	0.4684265	0.0026343	0.3801580	0.4269031
0.0075292	0.4291993	0.0073289	0.2777161	0.2253128	0.5225095	0.0009006	0.5471429	0.2224694	0.0000691	0.3260998	0.4069209	0.0323013	0.6125116	0.0768094	0.5126506	0.3152463	0.4898429	0.0446164	0.2285615	0.0061835	0.0335672	0.0395717	0.4407922	0.5074867	0.1782086	0.4515930	0.2942031	0.6994450	0.3690567	0.0904982	0.1964361	0.7286444	0.1242235	0.1600674	0.1887231	0.5349433	0.5278480	0.0952214	0.4045507	0.3335329	0.3356120	0.6054634	0.2104462	0.3499190	0.3965879	0.1894367	0.6480178	0.2606171	0.1123222	0.1726877	0.0017604	0.4116507	0.6497734	0.0180428	0.3780186	0.1846415	0.4920230	0.3116059	0.4140638	0.3075622	0.0004086	0.0130915	0.2168154	0.1909957	0.1145039	0.6914802	0.5177771	0.5917804	0.5438935	0.4221537	0.0652404	0.0635429	0.5225357	0.0544472	0.3136327	0.6453744	0.0878417	0.6161461	0.7010428	0.1770630	0.2016356	0.0410300	0.4546014	0.2455671	0.3011855	0.3022476	0.3253370	0.6174689	0.1495455	0.4135902	0.0267978	0.4506154	0.5276084	0.5897017	0.3108263	0.2208197	0.2145360	0.4682007	0.5904986
0.0660166	0.5160696	0.0024271	0.4281242	0.4586385	0.2790030	0.1373438	0.3171641	0.7602646	0.0025338	0.3872054	0.9585165	0.0521778	0.6184331	0.1055804	0.5142715	0.4364024	0.4731721	0.1603405	0.2608218	0.3805374	0.2841563	0.2560457	0.2185175	0.3558758	0.1376856	0.5014662	0.3564587	0.5792218	0.3674237	0.4521995	0.4033657	0.7653918	0.0036453	0.3244336	0.1792418	0.3471349	0.3574827	0.2290396	0.4018681	0.0478725	0.2729268	0.5278537	0.1642540	0.4258389	0.6126935	0.4982359	0.7197069	0.3236367	0.0563219	0.3758172	0.0005360	0.5926731	0.6573975	0.0908654	0.4772953	0.1932794	0.3271955	0.1749000	0.3201120	0.2196877	0.2436532	0.0633014	0.3389486	0.2393705	0.4081547	0.5429979	0.1709460	0.5000110	0.5139960	0.5610865	0.0218689	0.0441610	0.1864521	0.0190994	0.4654016	0.5936790	0.3957519	0.5935426	0.4693336	0.1262041	0.2318926	0.1464425	0.4733607	0.2090757	0.1599443	0.6071994	0.5262904	0.3337228	0.2728581	0.5564500	0.1475515	0.0002497	0.6916609	0.5355449	0.5177273	0.3482622	0.0322697	0.2722278	0.4634178
0.2569769	0.0508423	0.4665982	0.3916499	0.2792205	0.2248007	0.0005607	0.3989217	0.3773190	0.0005595	0.5446465	0.3483980	0.3933218	0.2020094	0.6705123	0.5950870	0.6034734	0.4221732	0.2881775	0.6528294	0.0022459	0.0373642	0.4380158	0.1449558	0.4157891	0.6763591	0.3408751	0.2600924	0.6185195	0.2391975	0.2033518	0.3281293	0.6233640	0.0329485	0.5261954	0.0654856	0.4662554	0.3173500	0.2771930	0.4111107	0.1551616	0.1440830	0.2850273	0.2512286	0.0782999	0.5165250	0.2930283	0.4838290	0.1826562	0.3137032	0.5098487	0.0001197	0.6092178	0.8068786	0.2332279	0.2122478	0.1417427	0.5196916	0.5066329	0.4653021	0.1827856	0.4981278	0.0007035	0.1114254	0.2166551	0.1007571	0.5118459	0.4748998	0.3391122	0.0303092	0.4341477	0.0145884	0.0110144	0.4060443	0.1014643	0.4966570	0.5206967	0.2795277	0.5521905	0.5687412	0.0541268	0.3627603	0.0578954	0.6167709	0.3613445	0.0515252	0.6742534	0.4392257	0.5698510	0.0694723	0.6877640	0.4820211	0.1854300	0.9157741	0.7797751	0.4247904	0.4172023	0.1213513	0.3644006	0.5354932
0.0003506	0.1814481	0.0774005	0.4550114	0.3173105	0.5448667	0.0025770	0.3722936	0.4962355	0.0445637	0.4302377	0.3722848	0.0255997	0.6680764	0.0105249	0.6707428	0.5233769	0.2439169	0.1866091	0.2989504	0.0117322	0.0687802	0.1793429	0.2154106	0.5594312	0.2072264	0.3821632	0.3067830	0.7610096	0.7122442	0.5031255	0.3572879	0.8126412	0.2503473	0.3180096	0.1892992	0.4726451	0.1135949	0.1115331	0.3009354	0.2345153	0.4071501	0.7353441	0.1254526	0.3750745	0.3582685	0.5100481	0.6824251	0.4744349	0.1398535	0.4076410	0.2840117	0.6706855	0.7014702	0.4481623	0.0238807	0.0333105	0.3837286	0.1541085	0.2527876	0.1044172	0.3903316	0.3223563	0.0610959	0.3723299	0.3457166	0.7331184	0.3163663	0.8386414	0.3062528	0.4944158	0.0238346	0.1574643	0.1390915	0.4058033	0.4773255	0.4818392	0.4191540	0.5343300	0.5692822	0.1782975	0.1872557	0.3568842	0.3978223	0.5906766	0.1105732	0.3766505	0.4759879	0.4425229	0.1518921	0.5579222	0.4002151	0.0975895	0.1247003	0.2455051	0.8795847	0.4747819	0.0006008	0.5742790	0.2935140
0.0212390	0.2107080	0.0628810	0.3049630	0.3558366	0.1553783	0.0001483	0.3680540	0.7436410	0.0015081	0.5099390	0.4596947	0.0522339	0.5046708	0.1289622	0.6146037	0.3264696	0.3106456	0.0158056	0.1742704	0.0005766	0.0141201	0.0727944	0.3459447	0.5203656	0.0948346	0.5124196	0.6429395	0.6397644	0.7394749	0.5427486	0.1245518	0.7344265	0.0045457	0.1384669	0.1066596	0.3926474	0.3373595	0.0387949	0.4573034	0.0382186	0.3062233	0.5253322	0.2388704	0.6900270	0.3548748	0.1437218	0.6298220	0.4080048	0.0455807	0.4792793	0.2073298	0.3405135	0.6420580	0.3304698	0.0785184	0.2536957	0.3074008	0.4889463	0.2267306	0.0935787	0.3800403	0.0611975	0.2781846	0.0097786	0.3928712	0.6026453	0.4325908	0.6684079	0.3956475	0.6040956	0.0213440	0.0222292	0.6543233	0.2573690	0.7836886	0.6273330	0.3702230	0.4473723	0.4586358	0.3918698	0.3806597	0.3693841	0.4495882	0.1649909	0.2107817	0.3064507	0.5556502	0.6552648	0.2381561	0.5132586	0.4107237	0.1400073	0.7640721	0.4966999	0.5436564	0.2874752	0.2526733	0.0187467	0.6165667
0.0015987	0.3497690	0.0588819	0.5388952	0.1365577	0.0507119	0.0870611	0.3580918	0.6124274	0.0038348	0.1966658	0.5250403	0.0207072	0.5046128	0.0007923	0.4862466	0.6366239	0.1473349	0.0430902	0.3819531	0.5031006	0.3379702	0.0902742	0.1984873	0.2404999	0.0179095	0.2861139	0.3619322	0.6979579	0.7180989	0.4893958	0.2216522	0.4190496	0.3618909	0.2080302	0.1518492	0.6806603	0.3184148	0.1438566	0.6945630	0.0427195	0.1395340	0.4645555	0.2705903	0.5108817	0.3997965	0.5215971	0.5588088	0.2066230	0.2776788	0.6675978	0.0820976	0.6527942	0.7664287	0.3210564	0.2548790	0.1582674	0.0464347	0.3697139	0.0293276	0.2873202	0.1336101	0.1383730	0.0019771	0.2190863	0.2600433	0.6280244	0.4664555	0.5310140	0.3211707	0.4948474	0.5270678	0.2785760	0.8315131	0.2453247	0.4106225	0.3027710	0.1205855	0.4127524	0.4657267	0.1936531	0.2462703	0.1637394	0.6958925	0.3333896	0.2918234	0.2221040	0.1002212	0.5580837	0.2028385	0.5536841	0.1499219	0.1752340	0.5995021	0.3068582	0.4332904	0.0922446	0.0030369	0.4569746	0.2592884
0.3192415	0.0262773	0.4825287	0.1730565	0.4171006	0.1654296	0.0002884	0.3399601	0.6290579	0.0018439	0.3347215	0.4210344	0.5119276	0.1648772	0.6817012	0.6152861	0.3927954	0.3155470	0.0012716	0.7404913	0.0031440	0.0002055	0.4015988	0.1058569	0.5853299	0.5700817	0.5907034	0.3377778	0.5505290	0.4930255	0.6425247	0.0022462	0.6132327	0.0126680	0.0001231	0.1394318	0.4618322	0.1565819	0.0977787	0.6311854	0.1084688	0.0134936	0.2254559	0.0895695	0.5918811	0.4698112	0.1433109	0.6197428	0.4227309	0.3271055	0.0019855	0.0859014	0.1330488	0.5629926	0.3286970	0.0211688	0.0501042	0.5980428	0.3848984	0.2187394	0.1957411	0.0698647	0.1319308	0.2779997	0.0121575	0.4998296	0.7000339	0.5951509	0.4072566	0.0009597	0.2450872	0.4257704	0.0240569	0.1831982	0.3345144	0.4346282	0.7485128	0.2678828	0.5826148	0.6568231	0.4500106	0.2734943	0.3364201	0.5211139	0.4904948	0.6141560	0.1885007	0.4678995	0.2130480	0.2479886	0.5478035	0.1583320	0.4793567	0.6273489	0.0618597	0.3473789	0.1955180	0.2654283	0.1649258	0.1280541
0.2023624	0.1616509	0.1561780	0.3467601	0.2154528	0.3290397	0.0118359	0.3845385	0.6605387	0.0406752	0.3259379	0.7653572	0.0195179	0.5454737	0.3011892	0.3612812	0.5247228	0.2144420	0.2056822	0.4193344	0.5780719	0.4581554	0.0540255	0.3844917	0.4076969	0.3186190	0.3308755	0.3158285	0.6605363	0.6492815	0.3242547	0.5299415	0.5854232	0.2298164	0.3944105	0.2082192	0.4556530	0.7218167	0.2709677	0.2825047	0.1080938	0.3420128	0.5111335	0.5057575	0.6870547	0.4363485	0.2212833	0.8172801	0.1710767	0.0592932	0.3918442	0.0109932	0.6546989	0.7220291	0.2295494	0.1949764	0.0083808	0.4670216	0.2694465	0.1943922	0.1154687	0.2708356	0.2680210	0.3655299	0.2281911	0.2751990	0.6489812	0.3491519	0.6775745	0.0451923	0.5154096	0.0727385	0.2298439	0.0882024	0.3532776	0.5736179	0.2377099	0.0523244	0.5600153	0.3963886	0.5020773	0.5193864	0.0579346	0.4900667	0.5947172	0.1127967	0.0656044	0.2058223	0.3637192	0.2125570	0.6532901	0.1401427	0.0023051	0.5570690	0.5716231	0.4335067	0.2694283	0.0152525	0.3258302	0.3908679
0.0010877	0.5043833	0.0356329	0.3793181	0.3743065	0.3141104	0.0016714	0.3004561	0.7592323	0.0348617	0.3951992	0.4560023	0.0748101	0.4115261	0.0001289	0.3714598	0.4508848	0.2232056	0.0914829	0.0874986	0.1216891	0.1369676	0.2929549	0.1081204	0.5462044	0.2064185	0.2909187	0.2621248	0.6884989	0.5348874	0.4471619	0.4435531	0.6641579	0.1723916	0.2232178	0.0338185	0.5776634	0.1936378	0.0953235	0.6024103	0.1338511	0.3673601	0.5070840	0.0681990	0.3574805	0.3866769	0.4873740	0.6540458	0.4387435	0.2265646	0.2797283	0.0480503	0.4278035	0.5794458	0.1205318	0.4684337	0.0756071	0.0315367	0.2006451	0.2503784	0.2168993	0.5415378	0.0205188	0.0916566	0.4048020	0.2206161	0.6002736	0.1061903	0.6954947	0.6413525	0.1808097	0.2103907	0.3371906	0.3334735	0.4644882	0.5120540	0.6748258	0.4421740	0.5456372	0.5791968	0.3563191	0.2246902	0.4692705	0.5573539	0.0058734	0.0270698	0.4408489	0.1369187	0.2546091	0.1565507	0.5349501	0.2576738	0.2441718	0.5231211	0.4605935	0.3138049	0.3460673	0.1653913	0.5987741	0.3993746
0.2601031	0.0363630	0.4277640	0.3582917	0.2135503	0.1881028	0.0837502	0.2196508	0.6091074	0.0194433	0.2131964	0.2136487	0.2741694	0.2581647	0.5160590	0.6065283	0.5333292	0.4271934	0.1512687	0.4312431	0.1488157	0.1426236	0.0500771	0.3932576	0.4097530	0.5865185	0.2417444	0.0083771	0.5204593	0.4350187	0.3735308	0.1291741	0.6181217	0.3279873	0.3105496	0.1418352	0.5186590	0.2387815	0.0968615	0.4605523	0.0627334	0.3266450	0.5094035	0.1804620	0.6529160	0.3712450	0.1547662	0.6502503	0.4145511	0.3248808	0.3624961	0.1396210	0.6268684	0.6078110	0.1041432	0.6596748	0.0574263	0.3851682	0.3387963	0.3810214	0.0821561	0.1980111	0.3246154	0.4754896	0.0159451	0.4863848	0.6658614	0.1426454	0.5901217	0.0010426	0.5219134	0.0757811	0.2163946	0.2642722	0.5269981	0.2746368	0.3555901	0.0261646	0.2245372	0.4894939	0.1503657	0.3605548	0.2335617	0.0389407	0.5184700	0.2244924	0.0705707	0.6124844	0.4058537	0.2374148	0.5822159	0.0731809	0.0192984	0.3340359	0.4645918	0.3085804	0.6040770	0.3352858	0.3698703	0.3720378
