Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.5616569	0.1851559	0.6555070	0.5202105	0.4660649	0.5803494	0.2928016	0.6116278	0.0725927	0.4573252	0.8176007	0.7411000	0.0635063	0.4861310	0.1138654	0.4071355	0.0123287	0.1950607	0.3789139	0.4337562	0.3349634	0.1436089	0.4220622	0.1822163	0.1436417	0.8024674	0.0565296	0.4225971	0.0665661	0.0747326	0.5685586	0.4301243	0.0536839	0.4642921	0.0119816	0.1767746	0.3816275	0.5863875	0.0447569	0.6233728	0.3697468	0.6454606	0.2103086	0.6323503	0.1635080	0.0033007	0.0971908	0.2754403	0.5161295	0.1709443	0.3319154	0.6200380	0.2190648	0.5011301	0.5519155	0.4291061	0.4948619	0.6368697	0.6612633	0.6033274	0.0335185	0.3757738	0.5456987	0.1619029	0.0237592	0.7278803	0.2636212	0.2392427	0.5888459	0.2390478	0.1720566	0.0617380	0.6262511	0.3476009	0.4272121	0.6802369	0.3776091	0.0471746	0.6487757	0.0510842	0.0922584	0.0231570	0.3865766	0.6781212	0.0009511	0.3561680	0.2973212	0.4206251	0.4197029	0.1249557	0.2645908	0.2808350	0.6492401	0.4919357	0.0354860	0.0855971	0.6204262	0.4053311	0.3086034	0.3841013
700	0.4955682	0.1785249	0.5407792	0.4080426	0.4591973	0.4572980	0.2790208	0.6034425	0.0538766	0.4471951	0.6581020	0.7139936	0.0792347	0.6813083	0.1093205	0.3839111	0.0253829	0.2082872	0.3545641	0.5055862	0.3193650	0.1867868	0.3661584	0.2582401	0.1372955	0.6351605	0.0550420	0.3537195	0.0591500	0.0265593	0.5689192	0.2791385	0.0951632	0.6105124	0.0171371	0.1780895	0.3577363	0.6550124	0.0869576	0.6254069	0.3223174	0.4969706	0.2420701	0.6477467	0.1680426	0.0114310	0.0621994	0.3320479	0.5704652	0.0918421	0.2622920	0.5370794	0.2500865	0.5627021	0.4975919	0.3604536	0.4269923	0.7813831	0.4962969	0.7657675	0.0139429	0.5060034	0.5607632	0.1633931	0.0367359	0.5582098	0.2397443	0.2240374	0.4737130	0.2042009	0.2873269	0.0430988	0.5797533	0.3026520	0.3919788	0.6162981	0.3429097	0.0280412	0.6569654	0.0249901	0.1759182	0.0358679	0.3618151	0.5019746	0.0016261	0.3605824	0.2522604	0.4906744	0.3011319	0.1483953	0.2994442	0.3545748	0.5177191	0.4578902	0.0112912	0.1274054	0.6409808	0.4466990	0.2629762	0.3727801
750	0.4513765	0.1539926	0.6274721	0.5018912	0.4705754	0.4409366	0.3576437	0.5399051	0.0506285	0.4373679	0.6679875	0.7610001	0.0836741	0.6736430	0.1037641	0.2648948	0.0141355	0.2443809	0.3382245	0.6101996	0.3676875	0.1543757	0.4034434	0.3108771	0.1580979	0.6353114	0.0551835	0.4271775	0.0618224	0.0447240	0.6496599	0.3469038	0.0956274	0.5564339	0.0245171	0.1391672	0.3884524	0.5283715	0.0613180	0.5908158	0.2850829	0.6197588	0.1932994	0.6614646	0.2432253	0.0257719	0.0264027	0.2609572	0.4898736	0.0530492	0.2724110	0.4692596	0.2647235	0.6782439	0.5725313	0.4379953	0.4191311	0.6867302	0.6085606	0.5534148	0.0162513	0.3955883	0.5342894	0.1912527	0.0341126	0.6188594	0.2089168	0.2646274	0.4746701	0.1706827	0.2490584	0.0435189	0.5071355	0.2731675	0.4361287	0.5469412	0.3478147	0.0360867	0.7047959	0.0372886	0.0814436	0.0090440	0.3640178	0.7960854	0.0003924	0.3421335	0.3414589	0.5177608	0.2987890	0.1218326	0.3759137	0.3531027	0.5193725	0.3816688	0.0225691	0.1133597	0.7197645	0.4027384	0.3317961	0.4367058
800	0.3695194	0.1565862	0.6426993	0.5587608	0.3933545	0.4543142	0.4014001	0.5615612	0.0287800	0.5517130	0.6632399	0.6513722	0.0781280	0.6462073	0.0987556	0.2527858	0.0062115	0.2558862	0.4024326	0.6412612	0.4296209	0.1914925	0.4759083	0.2648510	0.2538767	0.6554058	0.0670063	0.3292602	0.1399642	0.0312638	0.6378075	0.2910488	0.0797710	0.4844015	0.0728974	0.2446149	0.4700675	0.6904983	0.0563306	0.7388961	0.3004859	0.6066144	0.1807467	0.6627091	0.1756318	0.0067438	0.0798602	0.2364941	0.3671483	0.0843803	0.2687681	0.6359031	0.1596694	0.5929981	0.5781562	0.4617729	0.5136992	0.5421043	0.6793632	0.6286280	0.0111007	0.3839210	0.5426380	0.1511399	0.0573008	0.6082740	0.1844876	0.3033709	0.6196490	0.1262510	0.2604763	0.0609442	0.5127311	0.2960093	0.3689159	0.4745009	0.3868836	0.0402920	0.5160880	0.0714488	0.1283916	0.0259983	0.3148367	0.7532364	0.0009407	0.3886080	0.2561070	0.4996462	0.3846630	0.1002965	0.2851049	0.3133730	0.5521173	0.5894979	0.0242753	0.1235346	0.6768662	0.2784453	0.3121952	0.4160227
850	0.3627388	0.1573485	0.4998294	0.4562771	0.4482185	0.6788414	0.3057500	0.7059430	0.0294566	0.3119325	0.6591904	0.5579281	0.0957895	0.6399777	0.2106068	0.3439426	0.0092437	0.2253721	0.3205343	0.4620355	0.4356466	0.2684593	0.4109980	0.2759550	0.1909834	0.6531225	0.0697328	0.3481247	0.0883766	0.0282421	0.6203071	0.2033707	0.0678650	0.4957418	0.0853294	0.2680311	0.4892186	0.5261617	0.0517837	0.6487227	0.4020467	0.5822212	0.1192956	0.6520380	0.1780310	0.0030534	0.0425348	0.2007321	0.3629100	0.0314292	0.2442659	0.5661334	0.3033436	0.6732971	0.6252933	0.4739151	0.4068844	0.6449635	0.6145116	0.5839750	0.0207148	0.3679361	0.5520863	0.2182991	0.0556684	0.5609765	0.2480369	0.2906717	0.5610687	0.1529925	0.2656888	0.0465106	0.6367436	0.3315548	0.3689262	0.6430229	0.3093350	0.0497652	0.6932862	0.0471431	0.0752578	0.0192501	0.2727282	0.7203644	0.0013535	0.3038697	0.2598104	0.5678343	0.3221615	0.0955883	0.3835781	0.3880849	0.5734786	0.5455830	0.0141566	0.1229565	0.5642651	0.2732666	0.3249378	0.4526849
900	0.3243594	0.1383293	0.6545564	0.4820257	0.4786793	0.5076450	0.2534415	0.6164492	0.0451836	0.4704846	0.7105595	0.6360803	0.0951215	0.5060521	0.1403004	0.3015139	0.0089606	0.2389818	0.3998720	0.5192447	0.4852201	0.1988722	0.3578080	0.2710834	0.1648227	0.7539560	0.0570871	0.3454502	0.0777102	0.0417884	0.4314819	0.2622033	0.0381230	0.5312499	0.1733459	0.1952450	0.5109969	0.5728317	0.0308235	0.5460412	0.3119248	0.5072962	0.1505748	0.5920608	0.2541368	0.0316299	0.0507464	0.2347403	0.4547048	0.0587834	0.2394042	0.5680941	0.2309886	0.5512882	0.7363049	0.3564030	0.4444107	0.6254074	0.5617261	0.6603073	0.0040445	0.3892311	0.5158876	0.1518993	0.0408727	0.5417557	0.1806688	0.2765084	0.5682373	0.1584778	0.2568332	0.0365568	0.5646891	0.2596573	0.4000745	0.5502820	0.4397859	0.0427489	0.6334218	0.0702672	0.0976102	0.0165283	0.2458523	0.6932479	0.0007416	0.3919641	0.2792237	0.4377906	0.2419746	0.1487509	0.2868255	0.3510944	0.4235138	0.4403735	0.0132641	0.1559259	0.6255477	0.3738787	0.2986137	0.4527007
950	0.2487749	0.1406037	0.6314556	0.4769794	0.5680136	0.4798721	0.3364222	0.5583324	0.0500498	0.3981249	0.6922734	0.7109622	0.0660341	0.6273084	0.1422836	0.3097698	0.0025609	0.2688918	0.3319192	0.4975112	0.3326399	0.1501647	0.5092632	0.2095773	0.1891381	0.7777162	0.0611957	0.4345923	0.1196134	0.0462245	0.5517423	0.2816351	0.0415770	0.3451451	0.1669715	0.1915495	0.4276812	0.5900312	0.0272621	0.4066707	0.2808155	0.5633725	0.1474728	0.5209554	0.1521826	0.0092241	0.0956353	0.2917987	0.3891828	0.0276114	0.2679359	0.5022700	0.2514583	0.6326940	0.5315654	0.4111745	0.4563491	0.5336995	0.6572382	0.6726315	0.0130651	0.3553077	0.4332978	0.1645522	0.0452595	0.6494508	0.1266693	0.3026221	0.5611778	0.1950048	0.2689578	0.0559675	0.5416140	0.3413171	0.3414232	0.7193307	0.4180808	0.0740597	0.7588107	0.0428622	0.1402288	0.0228396	0.3973427	0.6067733	0.0130320	0.3610785	0.2462954	0.3598868	0.3308549	0.1221854	0.3818983	0.4732843	0.4615259	0.3986039	0.0099684	0.1900975	0.6516156	0.3605673	0.2941889	0.6168435
1000	0.2349361	0.1628429	0.5364840	0.4684320	0.5285174	0.5751188	0.4154073	0.4923204	0.0478682	0.4711098	0.7286392	0.6529393	0.1113334	0.6539115	0.1410913	0.2397197	0.0069178	0.2623888	0.2823365	0.5065084	0.4367107	0.2102703	0.4827942	0.2231924	0.1817805	0.6243668	0.0463920	0.3456598	0.1479771	0.0792035	0.5046800	0.2250373	0.0428939	0.3104198	0.1248020	0.1589147	0.4697566	0.6374597	0.0637752	0.6308459	0.3323418	0.6055910	0.1390219	0.5842153	0.1699743	0.0097893	0.1007708	0.2564570	0.4374223	0.0487756	0.2809290	0.5131659	0.2316608	0.4770304	0.5190940	0.4090978	0.3286114	0.7373023	0.6134346	0.8615263	0.0043662	0.2862017	0.4842218	0.1229519	0.0675812	0.5547763	0.1486572	0.3002912	0.5392588	0.2106141	0.2032080	0.0503794	0.4776681	0.3507995	0.3739393	0.5804593	0.3769740	0.0676137	0.7006977	0.1090519	0.1353690	0.0223403	0.2465423	0.5705042	0.0262978	0.3638790	0.2807522	0.4708731	0.3765404	0.0888025	0.3660811	0.3813211	0.4214809	0.4810169	0.0189721	0.0904129	0.6973440	0.3894671	0.2779898	0.4928835
0	0.3275010	0.1807005	0.5490769	0.4389038	0.6031277	0.4729450	0.2913480	0.5445803	0.0897249	0.5425469	0.6293955	0.6601815	0.0519290	0.5804239	0.1300111	0.3103757	0.0170231	0.2437124	0.3649602	0.6893506	0.5191688	0.2271830	0.4462705	0.2409685	0.2493525	0.7475748	0.0327141	0.2028667	0.1901566	0.0606661	0.4407028	0.3021403	0.0384372	0.3218987	0.1477336	0.2412613	0.4734169	0.5403638	0.1053379	0.5791979	0.3433935	0.7386898	0.1715291	0.7210297	0.1664261	0.0225679	0.0681736	0.2147161	0.3493205	0.0400238	0.2425516	0.6067400	0.2281976	0.5829283	0.5714505	0.3801552	0.6036404	0.6541667	0.6771751	0.6649162	0.0084977	0.3532661	0.4512975	0.1610576	0.0235186	0.6353421	0.2074317	0.1589386	0.5436227	0.0964590	0.2644150	0.0234409	0.6559833	0.2433716	0.4769778	0.5775848	0.2979954	0.0546086	0.5485144	0.0313165	0.2068946	0.0116664	0.1242240	0.7474968	0.0003954	0.3028182	0.2497367	0.5584863	0.3255128	0.1160202	0.4235596	0.3436477	0.4269983	0.3767969	0.0182273	0.1948830	0.6864425	0.2989705	0.4405342	0.3825039
50	0.2678054	0.0873576	0.5084642	0.5746455	0.5234300	0.3306269	0.4581867	0.6156116	0.0660965	0.3984795	0.6802290	0.6496365	0.0449942	0.5576006	0.1157780	0.3965895	0.0044858	0.2968107	0.3470850	0.6566232	0.4745222	0.2775558	0.4053056	0.3189278	0.4438914	0.5938496	0.0534508	0.2382539	0.1303606	0.0555573	0.5075333	0.2646383	0.2462783	0.4926674	0.2732803	0.2421823	0.5489134	0.7266370	0.0821193	0.6185755	0.3746466	0.5487257	0.1645042	0.7177279	0.1413817	0.0404326	0.0648468	0.2722823	0.5092633	0.1455206	0.2633817	0.4079919	0.0793867	0.6604633	0.5331608	0.6004295	0.5435916	0.6758098	0.3323054	0.7266376	0.0268380	0.2814324	0.5173877	0.0374231	0.0240635	0.6155117	0.2511190	0.3239834	0.3409942	0.1904546	0.3372822	0.0649835	0.5036004	0.4712634	0.4439921	0.6570039	0.4447736	0.0621655	0.6435053	0.0406148	0.0970572	0.0342191	0.1680009	0.6701797	0.1584254	0.4074530	0.1627990	0.6224802	0.3404038	0.0250372	0.3882657	0.1602363	0.3433558	0.3123101	0.0024953	0.2332654	0.6266539	0.3111581	0.1387955	0.5359115
100	0.2824040	0.0301233	0.4095496	0.5941930	0.5552773	0.2755719	0.4182041	0.6194633	0.0531181	0.3340176	0.6564141	0.6145488	0.0229250	0.5912992	0.1523135	0.4179139	0.0446095	0.1859413	0.3471693	0.5390984	0.3747023	0.2913371	0.5313827	0.2793120	0.4526691	0.6660431	0.0570155	0.3339205	0.2183625	0.0431203	0.5234650	0.3895939	0.3636081	0.5188079	0.4351310	0.1267997	0.4252152	0.6174696	0.0595577	0.5798390	0.5257748	0.4538889	0.1851128	0.6071889	0.1161684	0.0615731	0.1057155	0.2679623	0.4880022	0.1492432	0.3013760	0.4137736	0.0970713	0.5279450	0.3359864	0.4386715	0.4946509	0.6063433	0.3585527	0.8188636	0.0007268	0.3074631	0.5193805	0.0662985	0.0623129	0.6213116	0.1414213	0.2601418	0.3259740	0.1905361	0.3532908	0.0315688	0.5504454	0.6111485	0.4417875	0.4443183	0.3588181	0.0666026	0.6050542	0.0367614	0.1619572	0.0283920	0.2402984	0.5955330	0.1759532	0.3662160	0.1488191	0.5708549	0.3047023	0.0044941	0.4516635	0.0969698	0.5736188	0.2711545	0.0054055	0.2248146	0.6188182	0.4040897	0.1167090	0.4306825
150	0.3365992	0.0369107	0.4167693	0.5118905	0.4430214	0.2567559	0.3325809	0.5834166	0.0443227	0.4001085	0.6764730	0.8848676	0.0302151	0.5562488	0.1912095	0.2978654	0.0203707	0.2693689	0.3414455	0.5791286	0.3589608	0.3210929	0.5430768	0.2096559	0.5455568	0.7151622	0.0721290	0.2464134	0.1627058	0.0443779	0.5332577	0.4696837	0.3435879	0.5514563	0.4901434	0.2495152	0.5884269	0.6753071	0.0291525	0.6062248	0.4141947	0.4819884	0.2081115	0.6484368	0.0958951	0.0786838	0.0926658	0.2788161	0.5916181	0.2022904	0.2807475	0.4247209	0.0876706	0.6647798	0.3178651	0.4876187	0.4851222	0.6411911	0.3866863	0.5755522	0.0008293	0.3679115	0.5005517	0.0325469	0.0740835	0.3977910	0.1248261	0.2268946	0.2205404	0.2203593	0.2560003	0.0308779	0.5778449	0.4571774	0.3067404	0.6246280	0.3321658	0.1685275	0.6092117	0.0159377	0.1636398	0.0365540	0.3644634	0.6361074	0.2266779	0.3961047	0.2328032	0.5780168	0.3166587	0.0157924	0.4189403	0.1093422	0.4165977	0.3228891	0.0083132	0.2590179	0.6504206	0.3764772	0.0983570	0.4212816
200	0.2944936	0.0312339	0.4700577	0.3532705	0.3552010	0.2491995	0.3619159	0.6656172	0.0475302	0.4939357	0.6388315	0.7027265	0.0305845	0.5501607	0.1178073	0.3211970	0.0122170	0.2123047	0.3236116	0.4778232	0.3062586	0.3929409	0.4863468	0.2600033	0.4790385	0.5723263	0.0723412	0.2174279	0.1632395	0.0867416	0.5902974	0.4624495	0.4946146	0.5195237	0.4205293	0.2135461	0.4725425	0.7348069	0.0221292	0.5929720	0.4651763	0.3735599	0.2138201	0.7343931	0.1405392	0.0856301	0.0866544	0.3045979	0.6859529	0.2675820	0.3226780	0.4132163	0.0988801	0.6391055	0.4057799	0.3923988	0.4510407	0.6795373	0.4545795	0.6479449	0.0000000	0.3638342	0.4582639	0.0528121	0.0589288	0.2916228	0.1828779	0.2624413	0.2576414	0.1902596	0.3162215	0.0655358	0.6114030	0.5773775	0.3846733	0.6014040	0.2761168	0.1923565	0.6133314	0.0540576	0.1436899	0.1424074	0.3915504	0.7016213	0.2431961	0.3531075	0.1792292	0.6500938	0.2605618	0.0100228	0.3640506	0.1031767	0.4960829	0.3290635	0.0023812	0.2317819	0.7147016	0.4160606	0.1115449	0.3862778
250	0.2891753	0.0157413	0.4614936	0.3157779	0.3706271	0.1785021	0.3708635	0.5138173	0.0505539	0.3937745	0.7427461	0.7187030	0.0154597	0.4227553	0.1550870	0.2877186	0.0294697	0.2140719	0.4656287	0.6039633	0.3936454	0.2254604	0.3854054	0.3263657	0.4567902	0.5729268	0.0659388	0.3342093	0.1621397	0.0458057	0.6440524	0.4726549	0.4301241	0.4588197	0.4450852	0.3115652	0.5400925	0.7583242	0.0817742	0.5595613	0.4601405	0.4468317	0.2140813	0.7034183	0.1292463	0.1092016	0.0886785	0.2829289	0.6097668	0.2029850	0.2770121	0.3223706	0.1062930	0.4973058	0.4021435	0.4766634	0.4194217	0.6730638	0.3219532	0.6767214	0.0014175	0.3919022	0.5326085	0.0770734	0.0360547	0.3458496	0.2762163	0.3229076	0.2037041	0.2023837	0.3180611	0.0660277	0.6420550	0.4008973	0.3260660	0.5860302	0.3751423	0.2661717	0.7026996	0.0493658	0.1865263	0.1970980	0.4711705	0.7325819	0.2452803	0.3630633	0.2917202	0.5639742	0.2810604	0.0010819	0.3601644	0.0580244	0.6366102	0.3047630	0.0120227	0.3114877	0.6561936	0.5577016	0.1043013	0.3653202
300	0.3091522	0.0242343	0.3821117	0.3996875	0.4175148	0.2180203	0.3458376	0.5225457	0.0487856	0.4554700	0.6281566	0.6435979	0.0421380	0.5219330	0.1334979	0.3852576	0.0185108	0.2865179	0.3652346	0.4985283	0.3474346	0.2057904	0.4114375	0.2608733	0.4394905	0.5012174	0.0791866	0.3172428	0.0761625	0.0864634	0.5393863	0.4261520	0.4116803	0.6095740	0.3892434	0.1984733	0.6291269	0.7153341	0.0917194	0.6948328	0.4679499	0.3683962	0.1953342	0.7217546	0.0716261	0.0718387	0.1153754	0.2466222	0.6474778	0.3099488	0.3634330	0.4250625	0.0508753	0.5608399	0.3709213	0.4011637	0.4912586	0.5716782	0.3448900	0.7260313	0.0008779	0.3330619	0.4487627	0.0677040	0.0572055	0.3831338	0.2136849	0.2933387	0.2318799	0.1440749	0.3407819	0.0445047	0.6162729	0.4934390	0.3413484	0.6101154	0.3744389	0.1844390	0.7376719	0.0407228	0.1375973	0.1897367	0.5190806	0.6863337	0.3135171	0.3575401	0.2758984	0.6369251	0.3642521	0.0002640	0.3501350	0.0899295	0.5718862	0.3070216	0.0071884	0.1545208	0.6543027	0.4912357	0.1207796	0.4540331
350	0.3022509	0.0483015	0.4826223	0.3999738	0.3577004	0.2721740	0.2323042	0.5937558	0.0531143	0.3722257	0.5486712	0.6467723	0.0953891	0.5256672	0.1426009	0.2946575	0.0152376	0.2680503	0.2518953	0.6630203	0.3219569	0.1287938	0.4168481	0.2352270	0.4987103	0.6340126	0.1106633	0.3304433	0.1164462	0.0564082	0.6399621	0.3886383	0.3880352	0.6133182	0.4149711	0.2507999	0.4742425	0.5281316	0.0441145	0.7153353	0.4210283	0.4277346	0.2534564	0.7269033	0.1299351	0.0786434	0.0975610	0.2261393	0.5713927	0.2700193	0.2956824	0.4178201	0.0556426	0.5539639	0.3134396	0.4619126	0.4652766	0.5981843	0.4028492	0.7413960	0.0001281	0.3377212	0.5518481	0.0669926	0.0955627	0.3775292	0.1763994	0.3071962	0.1836622	0.1648790	0.3243719	0.0423624	0.7101163	0.4182661	0.2841749	0.5063544	0.3796865	0.1520910	0.7048871	0.0241434	0.1520710	0.2250947	0.5125829	0.8175972	0.2525654	0.4475899	0.2651839	0.6301977	0.2336975	0.0000847	0.4432643	0.0812994	0.6142696	0.3087302	0.0087438	0.1671678	0.6781912	0.4076650	0.0571778	0.3774211
400	0.3348878	0.0509318	0.4980341	0.5292745	0.3287628	0.3124275	0.3100200	0.4941698	0.0239103	0.4784118	0.6020950	0.7212283	0.0697570	0.4555784	0.1775608	0.3022206	0.0146489	0.2006735	0.3491660	0.4614416	0.3158773	0.1133824	0.4419095	0.2422163	0.3407934	0.6922196	0.0243757	0.3957661	0.1317405	0.0429919	0.6410379	0.3991803	0.3981934	0.5582225	0.4154072	0.3078042	0.4786628	0.7219483	0.0343048	0.6401531	0.5516892	0.4987687	0.1973786	0.7157146	0.1083361	0.1132871	0.1688596	0.2604589	0.7590315	0.3627290	0.3552959	0.4622183	0.0643475	0.6870279	0.3580401	0.4297314	0.5026099	0.5566732	0.3028298	0.7481724	0.0002571	0.3521667	0.5715981	0.0904139	0.0746690	0.3668053	0.1828622	0.4127753	0.2270939	0.1537435	0.3972267	0.0889034	0.5880461	0.4893564	0.3779767	0.4799561	0.3219542	0.1554390	0.6711771	0.0247511	0.1715094	0.1763732	0.3854488	0.6702725	0.3127725	0.3921223	0.2994861	0.5482352	0.2097396	0.0014607	0.3865641	0.0748081	0.5898273	0.4595013	0.0284248	0.1946099	0.6293412	0.3891703	0.0769277	0.2902815
450	0.2650395	0.0393815	0.6340083	0.3269786	0.4140215	0.2446228	0.2794972	0.5776640	0.0296914	0.4028721	0.7124999	0.6290605	0.0666347	0.6061921	0.1300699	0.3772023	0.0094854	0.3121219	0.2891584	0.5639827	0.3968830	0.1660687	0.4376203	0.2730219	0.3683540	0.5387155	0.0477614	0.4031139	0.0868763	0.0268182	0.6442956	0.4152960	0.3949737	0.5817674	0.5282491	0.2243738	0.4276242	0.6657469	0.0274674	0.5766528	0.4505373	0.4831538	0.1594089	0.6226326	0.1853898	0.0950336	0.1189838	0.2250760	0.6253739	0.2982119	0.2953770	0.5118238	0.0625000	0.6155513	0.4056882	0.4108406	0.5397943	0.7775140	0.4286065	0.6184604	0.0018696	0.3574692	0.5288054	0.0956537	0.0747464	0.5487592	0.2443299	0.2582923	0.2853613	0.1230796	0.2723744	0.0427580	0.6470173	0.5294338	0.3425605	0.6503073	0.4533985	0.1741512	0.5777350	0.0235977	0.1333239	0.1246560	0.4255241	0.6544506	0.2485967	0.3411507	0.3110042	0.6102489	0.2556902	0.0014667	0.4780399	0.0791399	0.7347631	0.4284313	0.0166011	0.1204447	0.5301234	0.4379406	0.1624684	0.4638572
500	0.2634186	0.0328302	0.5201400	0.3691061	0.3468646	0.2125252	0.3841438	0.4813610	0.0595767	0.4209767	0.6973262	0.6993991	0.0205411	0.6094697	0.1270074	0.3435480	0.0179751	0.3578115	0.3273533	0.4983490	0.4168348	0.2198547	0.4790930	0.1908865	0.4542005	0.6534280	0.0445941	0.4813479	0.1044841	0.0710660	0.6379342	0.4898974	0.4777348	0.4906975	0.4564774	0.2020653	0.4401806	0.5572237	0.0354674	0.6009017	0.4668604	0.4201258	0.1757787	0.5964416	0.1470514	0.0681549	0.1270194	0.2759937	0.5670049	0.2877351	0.3646311	0.4405713	0.0513450	0.6129581	0.3645261	0.3514982	0.4246035	0.6159359	0.3632362	0.6567781	0.0000026	0.3860278	0.4937289	0.0942093	0.0535168	0.6902305	0.1689133	0.3424227	0.2723632	0.1602723	0.3490127	0.0632258	0.5776420	0.5646166	0.3432609	0.5526843	0.4192301	0.1305680	0.7508591	0.0092999	0.0800068	0.2535457	0.4805050	0.6906178	0.3387242	0.2722906	0.3373088	0.6020337	0.2852616	0.0055767	0.3820905	0.0793770	0.6881807	0.4343257	0.0138893	0.1592599	0.5889592	0.3399968	0.0992804	0.3819834
550	0.2427103	0.1288321	0.5897682	0.4039145	0.3402260	0.4256218	0.3620323	0.5647239	0.0809307	0.3899916	0.6593809	0.6134958	0.0663132	0.4990614	0.1470686	0.3141118	0.0131455	0.3076116	0.3679187	0.4596547	0.3708431	0.1815214	0.4455462	0.2864391	0.2419649	0.5805871	0.0226647	0.4980424	0.0684818	0.0298004	0.6100843	0.5000509	0.1553329	0.1525057	0.2075630	0.1755255	0.5154038	0.5941712	0.0266044	0.6166079	0.3392943	0.5099374	0.1343554	0.6721966	0.1821269	0.0464122	0.1554986	0.2701032	0.4390977	0.3104752	0.2309311	0.6956631	0.1787636	0.6251328	0.6026874	0.4433431	0.4722333	0.6375739	0.5517030	0.6219983	0.0000045	0.3840724	0.5016119	0.1710979	0.0403451	0.6383903	0.2387608	0.4330263	0.5130438	0.1737080	0.4143007	0.0588567	0.5120595	0.3643279	0.3113321	0.5534050	0.3406692	0.2353283	0.6335087	0.0208656	0.0718472	0.1503123	0.3309801	0.6694731	0.0557581	0.3971724	0.2648982	0.5166240	0.3159023	0.0429355	0.4178633	0.2619638	0.6509303	0.4438079	0.0538966	0.1348016	0.6236563	0.3203497	0.2981550	0.3483902
600	0.2487089	0.1937079	0.6308779	0.5990882	0.4199927	0.4470867	0.2565327	0.4730780	0.0377007	0.5745195	0.6013113	0.5983133	0.0859536	0.6077673	0.0981141	0.2770874	0.0159148	0.2673378	0.3055636	0.5266970	0.6321001	0.1836798	0.4185058	0.2292892	0.1606241	0.5609395	0.0406137	0.3651967	0.1231575	0.0652296	0.5274188	0.3564297	0.1136020	0.1023038	0.1551484	0.1299860	0.3903491	0.6854544	0.0375102	0.7128266	0.2526602	0.3668220	0.2200345	0.7223970	0.1657182	0.0360527	0.1924830	0.3360930	0.5155989	0.2049258	0.3343038	0.6532495	0.3065073	0.6650249	0.6274815	0.4954654	0.4948773	0.5625751	0.7124613	0.6528559	0.0015350	0.3433778	0.5450887	0.1604912	0.0624950	0.6788293	0.1853133	0.3805227	0.4907246	0.1412634	0.3271078	0.0682849	0.5483372	0.3059777	0.3625227	0.6727966	0.4085772	0.1069496	0.7335164	0.0204339	0.1183617	0.0713990	0.2281765	0.5736421	0.0167075	0.3837028	0.2497787	0.4799876	0.3394287	0.0769988	0.3458394	0.3743235	0.6464130	0.3879391	0.0048340	0.1668373	0.5879536	0.2019808	0.3244981	0.4394444
650	0.3087797	0.2031267	0.6819380	0.4016859	0.4940486	0.5084555	0.2487882	0.4024850	0.0514735	0.6366606	0.7450367	0.6247717	0.0871494	0.6580556	0.0813284	0.2971046	0.0072143	0.2688400	0.2406311	0.5308402	0.7485291	0.1846051	0.4109719	0.2264088	0.1383984	0.6181215	0.0286572	0.4026556	0.0959979	0.0345187	0.5534722	0.3702686	0.1002767	0.1710846	0.0465048	0.1804114	0.4080506	0.5377107	0.0348940	0.7823819	0.2679386	0.6763654	0.2526491	0.6077703	0.2165310	0.0408493	0.0940640	0.2809435	0.4506529	0.0769521	0.2793326	0.7233474	0.2181728	0.5852494	0.4853165	0.4475045	0.3636636	0.6033531	0.6148458	0.6728410	0.0026841	0.3949065	0.5645042	0.2005738	0.1090364	0.5832234	0.2566101	0.4450148	0.6154578	0.1565091	0.2165711	0.0192285	0.5350204	0.2775837	0.3600446	0.6140060	0.3553802	0.0702887	0.6861007	0.0442500	0.0922861	0.0516673	0.1529169	0.6115217	0.0033795	0.3829843	0.3098191	0.3714689	0.2964916	0.0709329	0.3129364	0.3804073	0.6497143	0.4206343	0.0081150	0.1450290	0.5611580	0.2059310	0.2271154	0.3748554
