G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1107202	0.5872044	0.5152235	0.4558264	0.2756190	0.2202803	0.2062379	0.2488245	0.3144057	0.0000000	0.1644680	0.6158591	0.3445249	0.3069459	0.2895599	0.2725124	0.3294049	0.5562784	0.2266535	0.2050853	0.2738736	0.6073473	0.0976455	0.1946755	0.0666474	0.0049275	0.0013154	0.2786242	0.2340278	0.2424399	0.1210519	0.4881620	0.2581970	0.7431723	0.6225751	0.0298230	0.7690418	0.0080462	0.5379053	0.0512298	0.0368212	0.6705186	0.3323210	0.4986733	0.0650272	0.0000000	0.6333149	0.5699568	0.4676536	0.6656964	0.0151961	0.5731819	0.1907433	0.5810056	0.1914244	0.0411889	0.4034511	0.0842555	0.0395099	0.0446695	0.4494725	0.5482086	0.1955219	0.3327223	0.1818319	0.1548185	0.1821288	0.1266006	0.5575810	0.4139618	0.2187017	0.4696292	0.1810378	0.4882977	0.4693759	0.4545588	0.5566721	0.6694854	0.4458063	0.6635483	0.0010344	0.1133779	0.6793263	0.5457460	0.3132336	0.7021094	0.4976622	0.5757326	0.6234085	0.3342036	0.3347077	0.4679619	0.4513857	0.7206546	0.2681378	0.1371628	0.2971550	0.4039692	0.0455338	0.3473958
0.1452930	0.5988840	0.5764453	0.5299246	0.1606154	0.2441015	0.2316382	0.3730743	0.2955602	0.0358902	0.0953251	0.5377691	0.2636706	0.4403891	0.0000000	0.2042274	0.4947842	0.5669856	0.1885563	0.1162032	0.3600537	0.5867756	0.0740276	0.2871921	0.0805513	0.0057881	0.0003313	0.3084679	0.4355662	0.0000000	0.1698753	0.5507276	0.3741344	0.7656287	0.6931336	0.0107448	0.7174268	0.0051564	0.4869510	0.0225907	0.0437812	0.5589582	0.5100083	0.5542613	0.0479702	0.3734948	0.7316434	0.5983936	0.3094746	0.4873254	0.4650069	0.5138612	0.2196942	0.4434667	0.2219232	0.1390905	0.2122404	0.7314865	0.0240720	0.1215317	0.3988800	0.5045472	0.1539141	0.3776035	0.2165678	0.3164963	0.1180623	0.1269925	0.5977633	0.0671815	0.5376521	0.2587158	0.0048274	0.5959143	0.3945472	0.3947012	0.3957096	0.6448551	0.4700234	0.5436038	0.0083746	0.2736073	0.5808273	0.6359422	0.0797418	0.6651886	0.5292320	0.0748829	0.5970097	0.3243695	0.3300660	0.4445976	0.4073001	0.6786387	0.0377640	0.1042019	0.0062412	0.5611770	0.0450949	0.3449199
0.1134339	0.5021386	0.4731264	0.5850900	0.2127591	0.3411812	0.2559638	0.4026298	0.3524318	0.0392569	0.1070216	0.6882638	0.6622609	0.2429924	0.0000000	0.2443305	0.3773278	0.5066392	0.1720778	0.0513574	0.3515742	0.7838117	0.0560668	0.2671316	0.0381075	0.0083385	0.0029911	0.2899996	0.4238199	0.1476444	0.1071689	0.0825636	0.0000000	0.6718955	0.8673073	0.5800616	0.6166370	0.0001644	0.6851941	0.0115590	0.0145899	0.6144586	0.4858959	0.8428066	0.0049078	0.4111383	0.7781072	0.6994866	0.4598742	0.5165371	0.1469290	0.6357376	0.4590459	0.2324690	0.2186843	0.2177797	0.4461930	0.3912091	0.0082923	0.3204309	0.3013138	0.3368392	0.1831646	0.2358281	0.0124447	0.3113662	0.0882389	0.0912241	0.1153094	0.6797339	0.5764336	0.1534552	0.7047233	0.5912557	0.4107323	0.1310684	0.2676912	0.4384529	0.6491762	0.5936872	0.0294521	0.4861751	0.6340673	0.5217985	0.0550754	0.5926664	0.4914358	0.0779871	0.6156696	0.3563147	0.5482245	0.4080890	0.3859124	0.7672125	0.0102278	0.1386428	0.0015796	0.5596245	0.0334856	0.3155778
0.0875108	0.6221974	0.2505367	0.0210788	0.3353147	0.1276348	0.6585453	0.0169115	0.2915791	0.0562453	0.1520338	0.5677143	0.5922747	0.2195456	0.2901692	0.1565216	0.0318301	0.6318484	0.5696350	0.6888012	0.0000000	0.7717002	0.0489947	0.3603665	0.0307218	0.0047085	0.0048595	0.3095986	0.2196682	0.0000000	0.2802339	0.7156106	0.2944120	0.6609543	0.6312700	0.0035619	0.7128756	0.0008128	0.6552059	0.5985469	0.3550760	0.4703039	0.0776116	0.5694982	0.0454727	0.3624783	0.6325783	0.6999230	0.3809573	0.7408759	0.0056161	0.6018960	0.3195659	0.5858612	0.4708576	0.0299681	0.1628773	0.5463126	0.0937794	0.0537176	0.3191221	0.5397928	0.1449345	0.3187815	0.2371413	0.5578678	0.2879977	0.0966698	0.2453987	0.1077343	0.5972628	0.5803462	0.0569046	0.4892555	0.2977256	0.4532770	0.5420838	0.6715492	0.7037579	0.2123870	0.0208903	0.0632632	0.6766084	0.5050837	0.5256007	0.7195304	0.5349473	0.0947647	0.5284349	0.0826834	0.0914544	0.5276319	0.4622684	0.6946576	0.0135653	0.1781414	0.0030288	0.4637650	0.0062795	0.2538435
0.1294621	0.6112813	0.4239228	0.4133013	0.2038464	0.3520510	0.2297483	0.4932189	0.2736683	0.0083327	0.0908143	0.7945584	0.6905278	0.1211807	0.3349918	0.2519627	0.4517350	0.5097691	0.2715742	0.1119377	0.4180758	0.8074135	0.0000000	0.1375188	0.0809314	0.0055653	0.0011063	0.3306751	0.2444685	0.0000000	0.0614282	0.6179657	0.5419274	0.5796772	0.8067110	0.0051196	0.5837697	0.0003929	0.6105879	0.0302088	0.0238391	0.7085108	0.3768586	0.5298897	0.0455328	0.3678341	0.6671212	0.6212166	0.4268141	0.4755215	0.1559660	0.5632555	0.2846723	0.7968555	0.3647995	0.0242626	0.0179806	0.6049469	0.1426776	0.2998069	0.3443202	0.2629603	0.2484963	0.3822674	0.2803933	0.4548629	0.1264392	0.0439796	0.5574707	0.1222840	0.5457283	0.4622454	0.3516981	0.5699063	0.3066265	0.3754506	0.4137086	0.6815709	0.5665024	0.6591393	0.0008998	0.1881804	0.5314252	0.3082381	0.0703123	0.2949214	0.4663281	0.0953952	0.5235230	0.4560669	0.2526033	0.5149442	0.4295287	0.6340649	0.3363883	0.1402338	0.0087312	0.5256294	0.0258638	0.2663528
0.1156569	0.6662608	0.5231558	0.4963208	0.2436578	0.2602938	0.1980634	0.4352521	0.2676131	0.0097650	0.1254534	0.6660818	0.3847650	0.1869355	0.3771396	0.2181195	0.4162232	0.5215667	0.1923774	0.0916192	0.3854754	0.8016376	0.0000000	0.2733523	0.0517699	0.0043211	0.0076419	0.3759516	0.2099794	0.2537505	0.0000000	0.6938955	0.5148526	0.6662812	0.7250418	0.0169296	0.7283388	0.0040228	0.6463727	0.0159438	0.0303728	0.6621132	0.4127895	0.6825968	0.0557955	0.5773601	0.6599412	0.5984832	0.4093502	0.5263687	0.0241719	0.6796044	0.3896152	0.5576182	0.1757341	0.0520381	0.0525736	0.3217318	0.1140505	0.0533162	0.4379466	0.3511076	0.2363979	0.4225018	0.2261658	0.3573517	0.0992046	0.0596094	0.5280172	0.4295012	0.6627546	0.1925248	0.2444381	0.6818747	0.2624491	0.3754408	0.4719908	0.6516487	0.4596429	0.5453044	0.0045710	0.2056008	0.6120561	0.5211485	0.0617184	0.3253533	0.4249454	0.0844757	0.6312525	0.3752084	0.3144088	0.5456222	0.3621263	0.7104887	0.3352051	0.1501406	0.0080283	0.3727309	0.0146172	0.2092136
0.1144106	0.4865866	0.4860300	0.4783531	0.1610470	0.4279814	0.2634975	0.4265920	0.2628394	0.0138921	0.1038777	0.6464169	0.6861815	0.1880556	0.3183343	0.2352631	0.4359569	0.4085854	0.1253909	0.1050538	0.4423640	0.7576042	0.0000000	0.1737154	0.0580849	0.0081658	0.0006465	0.3544223	0.2187727	0.2171109	0.1111047	0.1299660	0.0494369	0.0000000	0.6482427	0.2825681	0.7112077	0.0036449	0.5410480	0.0223176	0.0220186	0.6457430	0.3802548	0.6729221	0.0023938	0.4515682	0.8626753	0.6311558	0.1825040	0.3827288	0.2126196	0.4876742	0.2130759	0.5665472	0.1347794	0.0646991	0.0726293	0.3152062	0.0997994	0.3955473	0.3343190	0.3049238	0.1692576	0.2279216	0.0544853	0.1314856	0.0952406	0.0420506	0.3128771	0.7178237	0.6254219	0.4329789	0.3214751	0.5497307	0.0045523	0.0748413	0.4633316	0.4906253	0.4103174	0.6261293	0.0408100	0.2307094	0.5475128	0.4342847	0.0691907	0.3394878	0.4556391	0.0983214	0.6106057	0.1024647	0.6968717	0.5658329	0.3969049	0.5518280	0.2715356	0.1003366	0.0053684	0.4361592	0.0306907	0.3054477
0.1223508	0.5041142	0.5351013	0.4697391	0.2191127	0.2535119	0.2293166	0.3006707	0.3216764	0.0588759	0.0859624	0.8306921	0.4384496	0.1561059	0.2615790	0.2201912	0.4532750	0.4555004	0.1884891	0.0741286	0.2763632	0.6635616	0.0000000	0.1650815	0.0727447	0.0104822	0.0013240	0.3766889	0.2749281	0.1746902	0.0962671	0.6684920	0.4699699	0.5610038	0.6152932	0.0059250	0.6467259	0.0000000	0.5604305	0.0040889	0.0076164	0.7307864	0.5451260	0.6582076	0.0448817	0.5028057	0.7629338	0.8433620	0.3722819	0.5997013	0.0435552	0.5898331	0.4097271	0.5853232	0.1972487	0.0439146	0.0621500	0.2789403	0.1315916	0.1082651	0.5298507	0.2435996	0.1590998	0.4180614	0.1862712	0.3448299	0.1569376	0.0685103	0.5433431	0.4845081	0.6011246	0.3185680	0.2162990	0.5865061	0.2516439	0.4642336	0.4014912	0.8539982	0.4888678	0.6260118	0.0000350	0.1830560	0.5776442	0.4664283	0.1193402	0.3221719	0.4395340	0.0920834	0.6400320	0.3587802	0.2510330	0.3801830	0.4258825	0.6870054	0.2645017	0.1216215	0.0073759	0.3928622	0.0163295	0.3280890
0.0935572	0.5108066	0.5409792	0.4595940	0.2346230	0.3332095	0.2181077	0.2889176	0.2275098	0.0426999	0.1293153	0.8106826	0.8048844	0.0302478	0.3534482	0.3674884	0.3629050	0.4834540	0.3908631	0.1983331	0.3820758	0.7310644	0.0281608	0.0000000	0.0349409	0.0073585	0.1784054	0.2891690	0.3062092	0.1984685	0.0620769	0.5533536	0.3502314	0.4964432	0.7072454	0.0088832	0.7062661	0.0000000	0.3688774	0.0530533	0.0710575	0.7195581	0.3975773	0.5998346	0.0852603	0.4048022	0.6664667	0.7435915	0.4000991	0.6445745	0.0351835	0.7345171	0.6306637	0.5889214	0.1459920	0.0974912	0.0239535	0.3380255	0.0954530	0.4499504	0.2503299	0.5753633	0.1532441	0.3324042	0.1582340	0.3933071	0.0822331	0.0494695	0.5122454	0.4429519	0.6120463	0.3271606	0.0028529	0.5134581	0.2660741	0.4536074	0.5229290	0.6044894	0.3549558	0.6684655	0.0246678	0.1130616	0.3012204	0.2722547	0.1176333	0.3252466	0.4443771	0.1380346	0.6228421	0.4914153	0.2511229	0.5606777	0.4546962	0.6381124	0.3982753	0.0798883	0.0131322	0.3855520	0.0539485	0.3042501
0.0987237	0.6245751	0.6119782	0.4631090	0.1842233	0.3729795	0.2604779	0.2607826	0.2941550	0.0501780	0.1445569	0.5170888	0.7540679	0.0227135	0.3157743	0.2602562	0.4402925	0.4586329	0.3071371	0.3073620	0.3076417	0.5974900	0.0774345	0.0000000	0.0648655	0.0127604	0.1329015	0.3744026	0.2495729	0.2837398	0.0655404	0.6400497	0.3152908	0.7313091	0.6855867	0.0091190	0.7434544	0.0012333	0.4548588	0.0550011	0.0543379	0.5778636	0.3089659	0.6527433	0.0480006	0.0000000	0.7093846	0.7837017	0.4141063	0.6463914	0.0326747	0.3823576	0.4885285	0.7360200	0.1723204	0.0233874	0.3151414	0.2029574	0.0443158	0.0267545	0.2757985	0.5383038	0.1975588	0.2348085	0.1909877	0.1860859	0.1384747	0.0889057	0.5702422	0.4550672	0.1200107	0.4903106	0.2658334	0.6811171	0.4547723	0.4957396	0.6362776	0.5628086	0.3883840	0.6775242	0.0076718	0.1084527	0.3944204	0.1441124	0.0735712	0.2627964	0.4854950	0.4735109	0.7141121	0.7540226	0.1881102	0.6002351	0.4325685	0.6063830	0.4936758	0.0599556	0.3539996	0.2911665	0.0122684	0.3013661
0.0968512	0.6892222	0.3107241	0.6900609	0.2661230	0.3714089	0.2685035	0.2853113	0.2684372	0.0438695	0.0714928	0.7116862	0.7239042	0.2019598	0.3095169	0.2021983	0.4956797	0.5048953	0.4298838	0.1617686	0.3107915	0.6913192	0.0625271	0.2971302	0.0437717	0.0010973	0.0028534	0.3158655	0.0000000	0.3189241	0.0000000	0.4308003	0.3438718	0.6537765	0.5247400	0.0087969	0.8104472	0.0017723	0.5832090	0.0471379	0.0475552	0.5666466	0.3960102	0.6224027	0.0565176	0.3510956	0.6103343	0.7842495	0.3914810	0.6192402	0.0135340	0.5893412	0.4993473	0.5432462	0.1554592	0.0200320	0.0214574	0.3865609	0.2751837	0.0932086	0.2497533	0.4547803	0.0210684	0.2700157	0.1268336	0.5013520	0.1433393	0.0620186	0.5725804	0.6887373	0.5820777	0.3614086	0.0018513	0.3770156	0.0707182	0.3848995	0.6511437	0.7190527	0.5393208	0.7930207	0.0116958	0.0930329	0.5482459	0.2858726	0.1979682	0.5246428	0.4885814	0.0616918	0.6415501	0.3745825	0.2865097	0.5517447	0.4289506	0.6135276	0.3105060	0.1225478	0.0190096	0.4463505	0.0541797	0.3190252
0.1027552	0.5471624	0.3532658	0.5272044	0.1988912	0.4007016	0.2381488	0.4232211	0.4188349	0.0359411	0.0936896	0.6808678	0.5921620	0.2035442	0.3675437	0.2518768	0.4359563	0.3502865	0.2145735	0.1441081	0.3845294	0.7933205	0.0543363	0.1968457	0.0555313	0.0135831	0.0011090	0.3385541	0.1992714	0.0000000	0.0000000	0.6078468	0.6328302	0.5562915	0.6957271	0.0084280	0.7509778	0.0043789	0.6141855	0.0073680	0.0332231	0.5285493	0.4553564	0.6599707	0.0714492	0.3871895	0.7323019	0.6385283	0.4099007	0.5327824	0.0947044	0.6115166	0.2770887	0.5726136	0.3102867	0.0260910	0.0206392	0.5775388	0.0928804	0.2698134	0.2376521	0.4398544	0.1879188	0.4241394	0.2448132	0.4903569	0.1240563	0.1121546	0.6268607	0.0992898	0.5726061	0.2702223	0.0002277	0.4984695	0.3862146	0.5141478	0.4694407	0.8372301	0.4617353	0.6631223	0.0022200	0.1147136	0.4911298	0.2775223	0.1210767	0.6108150	0.4078766	0.0588123	0.6097771	0.6378474	0.3519788	0.5164113	0.5027124	0.6699035	0.2612817	0.1045278	0.0616670	0.5560482	0.0303433	0.4124853
0.1427422	0.4873560	0.5501309	0.5018956	0.2517429	0.3935148	0.2219666	0.3046234	0.2784402	0.0206359	0.1285857	0.5969607	0.4632116	0.3488921	0.3024599	0.2397535	0.4764651	0.4916123	0.2105112	0.1441811	0.3921811	0.6486825	0.1150645	0.2612895	0.0540571	0.0107741	0.0006545	0.2803903	0.3339812	0.1827227	0.1100165	0.0000000	0.0000000	0.6401993	0.7830154	0.7635151	0.6370480	0.0027109	0.5646774	0.0101527	0.0236070	0.6470516	0.4255414	0.6201041	0.0016429	0.4760244	0.7420830	0.6177652	0.4619132	0.6996438	0.1110501	0.4686482	0.4254513	0.6295717	0.1143710	0.0291955	0.0530615	0.4787979	0.0478356	0.1901150	0.3719484	0.5263287	0.1864802	0.2771679	0.0555748	0.3445643	0.0796328	0.1640169	0.2075311	0.7961870	0.6043666	0.1780847	0.4863343	0.5940161	0.4060537	0.1002247	0.4442315	0.6024938	0.5147535	0.4548127	0.0277086	0.1545179	0.6859010	0.6373155	0.0999911	0.6757701	0.4720842	0.0751617	0.7247297	0.3617386	0.7272933	0.4066750	0.3175190	0.5871043	0.3196851	0.1312151	0.0171725	0.4050107	0.0440893	0.3058782
0.1852865	0.5892582	0.4816999	0.4112254	0.2217015	0.1651160	0.1678931	0.2950553	0.3036808	0.0442261	0.1531340	0.6054734	0.2158476	0.4850688	0.3028990	0.2991047	0.3706157	0.6325851	0.2656496	0.1125663	0.2373368	0.6246350	0.0971350	0.2242623	0.0421704	0.0012297	0.0015842	0.3172496	0.1948149	0.1180036	0.0654100	0.0598205	0.0000000	0.0000000	0.4997923	0.6565477	0.7322002	0.0015277	0.6210229	0.0252406	0.0247379	0.6487010	0.4875947	0.8592379	0.0046324	0.4644229	0.5455979	0.6315893	0.1480249	0.5775806	0.1413522	0.3390269	0.1997001	0.5476061	0.1885417	0.0848470	0.1040794	0.3262597	0.0770122	0.0524954	0.4322745	0.6250129	0.1721099	0.2383960	0.0138300	0.1189817	0.1468748	0.1738211	0.1253392	0.5798576	0.5472427	0.5562239	0.5703683	0.5795525	0.1091037	0.0705435	0.3603626	0.4791482	0.4610742	0.5373007	0.0502860	0.1504464	0.6818226	0.6630194	0.2501531	0.6314395	0.4813298	0.0440416	0.5932286	0.0472746	0.6497718	0.4087068	0.3773728	0.6875233	0.2597479	0.1003129	0.0050221	0.3690957	0.0138652	0.3573722
0.0745491	0.6653379	0.4698789	0.5812892	0.2132908	0.2989079	0.2335991	0.3144302	0.3265189	0.0644271	0.1374110	0.6293806	0.4391220	0.2955351	0.3518734	0.1958929	0.4263146	0.4834891	0.2221003	0.1731840	0.3690125	0.7169246	0.0753494	0.2774286	0.0399663	0.0032232	0.0009680	0.3488320	0.1550843	0.2497947	0.1061196	0.2173453	0.0591834	0.0000000	0.6059648	0.2733504	0.6482125	0.0005001	0.5467797	0.0149938	0.0276070	0.5572928	0.3210398	0.6656060	0.0213875	0.0000000	0.9213709	0.7387255	0.2227325	0.5456777	0.1846549	0.3192975	0.0988277	0.4488681	0.2336916	0.0230251	0.3375968	0.2330126	0.1321964	0.0360157	0.4419866	0.4535851	0.2141839	0.3515354	0.1327688	0.1537323	0.1060618	0.0988781	0.3527952	0.6007613	0.2625166	0.5390259	0.3499252	0.5121066	0.0098389	0.0902986	0.4373432	0.5372184	0.5465118	0.7053212	0.0461304	0.1271670	0.6291854	0.4090719	0.1796433	0.5533352	0.3751934	0.5399052	0.7587404	0.0654578	0.5868305	0.4960656	0.4174974	0.6322582	0.3119257	0.1000024	0.3760752	0.4621914	0.0564344	0.2471483
0.0993833	0.7284039	0.0000000	0.3841017	0.0000000	0.1454806	0.2400345	0.3268386	0.2275272	0.0557038	0.1137898	0.6477039	0.4316554	0.3323212	0.3467931	0.3009565	0.3260404	0.4841911	0.2873690	0.1640002	0.3237629	0.5710141	0.0408821	0.1573202	0.0613034	0.0116684	0.0011208	0.2450724	0.2002268	0.1529312	0.0726608	0.6820909	0.3561021	0.5909110	0.7518321	0.0078770	0.8543701	0.0034664	0.7027585	0.0177800	0.0393121	0.6196333	0.4494304	0.5875462	0.0496857	0.4326476	0.6423189	0.7106538	0.4002455	0.4931165	0.0014405	0.7188206	0.7343811	0.4536708	0.1020968	0.0393251	0.0602165	0.4139380	0.1658243	0.1115177	0.4738478	0.5488793	0.1502989	0.2421519	0.1703307	0.4420149	0.1318850	0.1165382	0.5503300	0.1065097	0.5992130	0.2973523	0.0039477	0.6045592	0.4159344	0.3664765	0.4740656	0.6408922	0.5428759	0.5628789	0.0012126	0.1084254	0.6116035	0.5887392	0.1916185	0.5158164	0.4138504	0.0820922	0.7061071	0.3145166	0.3354725	0.1069118	0.4476288	0.6498066	0.2802150	0.1193049	0.0129539	0.4087823	0.0143226	0.3674530
0.0851368	0.7043131	0.0000000	0.4199759	0.3162605	0.3349788	0.2871928	0.3407891	0.2777067	0.0000000	0.0951597	0.6646943	0.5136655	0.2610051	0.3560617	0.2697383	0.3798481	0.4867860	0.1812799	0.0791561	0.3040183	0.6189289	0.0615445	0.1147872	0.0794852	0.0016297	0.0002388	0.2893745	0.2729027	0.2713698	0.0716907	0.6764316	0.3839504	0.9052087	0.7660692	0.0115496	0.5694092	0.0007631	0.6512114	0.0300327	0.0287968	0.6809376	0.4973184	0.5940953	0.0622822	0.4762882	0.7684030	0.7484647	0.4697255	0.5559241	0.0003131	0.6437648	0.5919456	0.5918655	0.1618275	0.0999440	0.0201378	0.4836250	0.1112186	0.2192355	0.3898268	0.5181571	0.2639390	0.3041553	0.1761214	0.3678823	0.0882894	0.1009294	0.4708855	0.0644192	0.5218366	0.2607702	0.0065464	0.6245615	0.3756642	0.3916254	0.5018708	0.6206986	0.4126450	0.4781709	0.0014744	0.1338817	0.4706977	0.5745583	0.1150998	0.5723993	0.4458219	0.0690730	0.6179164	0.4204083	0.2732930	0.1420278	0.4035532	0.6751760	0.2646988	0.1372882	0.0035413	0.4361273	0.0330511	0.3243944
0.0863501	0.5957579	0.0000000	0.0262180	0.2273164	0.1724403	0.7051824	0.0143148	0.3309998	0.0260312	0.1170055	0.6450799	0.2847709	0.3655637	0.2973682	0.1904864	0.0836330	0.6556678	0.5287929	0.6677677	0.0000000	0.5485596	0.0685447	0.2135659	0.0425937	0.0077731	0.0093734	0.3378277	0.2110752	0.4125857	0.3206077	0.4227723	0.1327436	0.6180585	0.6822328	0.0031992	0.5787225	0.0036452	0.6794065	0.6479900	0.4414655	0.4269039	0.1977270	0.5375488	0.0834009	0.4870909	0.5641309	0.7203945	0.3392684	0.6663227	0.0054756	0.7967010	0.6626457	0.5509805	0.2466444	0.0471122	0.0321031	0.7590689	0.0366903	0.0786257	0.2749312	0.4892153	0.1629332	0.1935030	0.1851470	0.3921981	0.3029971	0.0977428	0.1119764	0.2020503	0.4675466	0.4597380	0.0776360	0.5128569	0.3897231	0.5547441	0.4738788	0.7594602	0.7430025	0.2563202	0.0458877	0.0745539	0.7879546	0.6321995	0.6646505	0.6220920	0.5539100	0.2084157	0.4902380	0.0637062	0.2914559	0.1785947	0.3783794	0.6379400	0.0008701	0.1377412	0.0041780	0.3546704	0.0062727	0.2596672
0.1356647	0.6155255	0.0000000	0.5053571	0.2103797	0.2469683	0.2460171	0.2524663	0.3595223	0.0419873	0.1298574	0.6703414	0.3600326	0.3146748	0.3612859	0.2837186	0.4520558	0.5832591	0.2364498	0.1169291	0.3130640	0.7072202	0.0801821	0.1344437	0.0783352	0.0231734	0.0068900	0.3371978	0.2195109	0.0000000	0.0930226	0.5052861	0.3878456	0.6346594	0.7490023	0.0168395	0.6574887	0.0038116	0.5575479	0.0123856	0.0246262	0.5646031	0.4157581	0.5101987	0.0556578	0.3440541	0.6957222	0.6366833	0.4192911	0.5414941	0.0128650	0.7022538	0.5395239	0.6090946	0.3261887	0.0143818	0.0263741	0.5470636	0.0397235	0.0255761	0.4765967	0.6728730	0.2662278	0.2840730	0.2153818	0.3720657	0.1926054	0.1269875	0.5474111	0.1502314	0.5878175	0.3981841	0.0005194	0.6410163	0.5103447	0.5543472	0.5255183	0.5481382	0.3885097	0.5747179	0.0134933	0.0984199	0.5986683	0.4533710	0.2708727	0.5797485	0.4801054	0.0556907	0.5744027	0.3464955	0.3163927	0.2135394	0.4069503	0.5839966	0.2042166	0.1435554	0.0046615	0.4922202	0.0402013	0.3381710
0.1025680	0.7767736	0.0000000	0.5257640	0.1908656	0.2183007	0.2006002	0.2993152	0.3059933	0.0884927	0.0957230	0.5737783	0.4200434	0.3473713	0.3734092	0.2597812	0.3229379	0.5538897	0.2948808	0.1272892	0.2776713	0.6525719	0.0792916	0.2613385	0.0752805	0.0076725	0.0003970	0.3208790	0.2155283	0.2886186	0.0756579	0.0000000	0.4832742	0.6663716	0.7205177	0.6486971	0.8008981	0.0001794	0.6550754	0.0365907	0.0549301	0.5620001	0.4101194	0.7999292	0.0008354	0.5328585	0.6165707	0.9105765	0.3257534	0.6805923	0.0699408	0.5766383	0.6438723	0.6716677	0.1776297	0.0352833	0.0673128	0.4869857	0.0943960	0.1987590	0.4593646	0.5290645	0.1664694	0.3165986	0.2474872	0.4386495	0.1164569	0.1087589	0.3531578	0.5232595	0.5745364	0.2813214	0.1537485	0.7459677	0.4878653	0.4787359	0.4860821	0.5036831	0.4457918	0.6525317	0.0005099	0.1071508	0.7763906	0.6451281	0.2386264	0.7569871	0.5428884	0.0934872	0.6312203	0.3145810	0.6313448	0.1508914	0.3966554	0.7309606	0.2612351	0.0940342	0.0224340	0.4383586	0.0247001	0.3995537
0.1230596	0.5952471	0.0000000	0.6231710	0.2656458	0.3556677	0.1965707	0.3090850	0.2412639	0.0315615	0.1156306	0.6281665	0.7186453	0.1627155	0.2469025	0.2739290	0.3552317	0.5104391	0.1420026	0.0853036	0.3940665	0.6405169	0.0735821	0.1359434	0.0711949	0.0079839	0.0013459	0.2847608	0.3172724	0.2151701	0.0675180	0.0777293	0.0000000	0.6566309	0.6930660	0.7326930	0.5753422	0.0013109	0.5143134	0.0133588	0.0355648	0.5536344	0.4500395	0.7130430	0.0009163	0.6159840	0.6469419	0.6069148	0.4285835	0.6017731	0.0053047	0.8291005	0.4874853	0.5979854	0.1683903	0.0853074	0.0399218	0.5701783	0.0131126	0.4344758	0.2101686	0.6018488	0.1274585	0.3920880	0.0676490	0.3213160	0.1388279	0.0746461	0.1532453	0.4159450	0.4996755	0.1807328	0.3658619	0.5859747	0.4270226	0.0816423	0.5148156	0.6197194	0.4468062	0.5714089	0.0529483	0.1391685	0.7115125	0.3885049	0.0918266	0.6405374	0.5978914	0.0554742	0.6277381	0.4835934	0.6614324	0.1921888	0.4636941	0.7026895	0.2886255	0.1102982	0.0098823	0.3901860	0.0320243	0.3625013
0.1307991	0.4957879	0.6574851	0.5178999	0.0000000	0.2876192	0.1978383	0.3544405	0.3283756	0.0258896	0.1059896	0.6636013	0.5552597	0.2646745	0.0000000	0.2772677	0.4767976	0.4791467	0.1965239	0.0876806	0.4259585	0.6113097	0.0425527	0.1536844	0.0616267	0.0388558	0.0003971	0.3532414	0.4361165	0.0558061	0.1204157	0.6634116	0.4718588	0.7203622	0.5531389	0.0040371	0.6831349	0.0036555	0.5223868	0.0075265	0.0231972	0.6881535	0.4729916	0.6896181	0.0341480	0.4139504	0.5457044	0.6896414	0.3820285	0.6979865	0.3730586	0.5777799	0.2823623	0.4665483	0.1932268	0.2375520	0.4251692	0.3499340	0.0600839	0.3467481	0.3382655	0.3606799	0.1998180	0.3401294	0.2332080	0.3043043	0.0987422	0.0762541	0.6704325	0.1530186	0.5728867	0.3696434	0.0048552	0.6232467	0.3040702	0.4551281	0.2822260	0.6497663	0.5961441	0.6707494	0.0048151	0.3384965	0.6557563	0.5831859	0.0239589	0.5323466	0.4055132	0.0907209	0.7386292	0.4502562	0.3577304	0.5088575	0.3568871	0.7476712	0.0039793	0.1107721	0.0149758	0.5080069	0.0127842	0.3014430
