G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6041307	0.9407460	0.1594911	0.9211823	0.8107855	0.4611601	0.2240549	0.6286994	0.4453416	0.7490516	0.8714263	0.9987035	0.9916772	0.2315400	0.7342261	1.0015757	0.4903341	0.7007849	0.5093648	0.0200075	0.0887208	0.4812643	1.0024795	0.8631281	0.4523792	0.5069272	0.4041620	0.4565099	0.9118919	0.6219296	1.0141118	0.1560145	0.5168587	1.0018071	0.7488944	0.9114200	0.4025998	0.5797886	0.6650300	0.3690292	0.2770731	0.8912392	0.8441070	1.0345915	0.1354847	0.6538267	1.0315232	0.9903534	0.7319527	0.6382673	0.7614878	0.5857103	0.0027912	0.3970936	0.0513808	0.0219882	0.0476411	0.9999645	0.4428188	0.2197344	0.8141408	0.5155142	0.6526225	0.0002091	0.8208322	0.5168578	0.9274326	0.1652633	0.9984215	0.0306772	0.1966944	0.2951751	0.5243448	1.0235007	0.4111967	0.5003106	0.9964583	0.0101366	0.0900566	1.0575373	0.9440197	0.8193378	0.2905080	0.2980648	0.7792240	1.0216704	0.4494237	0.4297653	0.4203437	0.3878822	0.5293972	0.0125585	0.6735240	0.5014355	1.0113067	0.2270467	0.7910357	0.6416400	0.0799109	0.2023184
0.5727109	1.0137215	0.3107666	0.7323053	0.7186047	0.3522544	0.2893989	0.7203712	0.4364239	0.7385011	0.9375734	0.9272352	1.0641886	0.3408957	0.7311156	1.0468523	0.5379240	0.6719081	0.5293456	0.0454642	0.1612352	0.4762153	0.9787677	0.8549127	0.5747641	0.5304856	0.5465977	0.3895230	1.0106732	0.4759682	0.9659838	0.1828434	0.4764576	0.6820160	0.8248492	0.8281974	0.4801047	0.6810271	0.5915684	0.3062660	0.2898502	0.9374953	0.9028032	1.0355056	0.3271985	0.3007504	1.0315378	1.0362354	0.6634098	0.6335967	0.8594139	0.6177535	0.0050962	0.3973480	0.0253175	0.0357768	0.0309682	1.0117122	0.3640239	0.2035022	0.7206636	0.6012639	0.7004961	0.0010821	0.8583505	0.4363934	0.9069557	0.1776878	0.9986467	0.0291561	0.1691524	0.2864617	0.5493578	0.9491218	0.4439939	0.4419180	0.9280083	0.0074264	0.0946028	1.0166374	0.9272679	0.7556006	0.2864756	0.1986168	0.7211947	1.0765636	0.5106678	0.6389321	0.5094602	0.3688027	0.5094091	0.0211621	0.7229164	0.4290805	1.1124040	0.3106214	0.8499036	0.9019607	0.0874072	0.1885356
0.5284614	0.8577455	0.1826353	0.9146018	0.8243489	0.5217054	0.3268386	0.6103377	0.4787500	0.7838860	0.9843082	1.0190335	0.9837436	0.3523744	0.6872999	1.0553479	0.4780387	0.6793245	0.5323676	0.0285804	0.1328502	0.5734462	0.9496235	0.8006120	0.6078922	0.4991721	0.3318437	0.3917239	0.9509595	0.6205270	1.0211020	0.1895656	0.4018447	0.7345526	0.8709236	0.8232094	0.4009782	0.6291672	0.5238268	0.3191396	0.2180850	0.9332454	0.8995104	1.0900500	0.2938839	0.6576330	0.5011532	0.9143003	0.8463900	0.6419931	0.7695121	0.5810129	0.0081253	0.3730786	0.0470761	0.0242362	0.0260542	0.9716313	0.4303053	0.1882500	0.6354833	0.5581725	0.7611479	0.0000357	0.9092795	0.5699201	0.8751188	0.1946695	1.0460722	0.0316211	0.1607616	0.3110843	0.4778010	1.0542240	0.4071974	0.5225886	0.9469038	0.0036914	0.1382678	0.9989494	0.9765118	0.8288180	0.3024577	0.2933389	0.7618277	0.9941131	0.4734753	0.6249889	0.3942946	0.3969209	0.5913687	0.0142684	0.7115128	0.5192620	0.9955609	0.2989420	0.8734619	0.7762622	0.0577734	0.1570633
0.5164473	1.0376052	0.1940599	0.8637044	0.6584849	0.3622622	0.1980915	0.6853060	0.4234507	0.8725012	0.9834618	0.9546979	0.9832467	0.3215607	0.7708874	0.9852423	0.4684105	0.6434528	0.5526887	0.0306427	0.1447852	0.5117889	1.0430342	0.7549055	0.4860345	0.5069798	0.4574923	0.4510668	1.0592744	0.5410096	1.0242025	0.1494201	0.4495192	0.6169541	0.6256499	1.0159194	0.3425965	0.5918332	0.7361729	0.3599060	0.2422384	0.8844409	0.8553701	1.1085047	0.2730715	0.7000640	1.0472484	0.4323636	0.7118632	0.7006970	0.7704340	0.6419070	0.0017415	0.3677960	0.0715160	0.0622135	0.0514774	0.9977625	0.4168869	0.2434362	0.7733372	0.4343204	0.6767579	0.0000319	0.9675726	0.4787041	1.0149637	0.1697125	1.0672131	0.0491246	0.1686846	0.1946413	0.5673262	0.9684092	0.4514388	0.4417760	0.8629035	0.0005488	0.1497607	0.9979809	0.8891888	0.7340249	0.3335505	0.2996874	0.7392432	1.0503108	0.5409539	0.5008727	0.4584734	0.4110463	0.5719488	0.0026546	0.6507194	0.5112317	0.9677627	0.3127116	0.8199081	0.8125725	0.0708752	0.4451701
0.5721027	1.0883677	0.1763300	0.9533328	0.7102143	0.3771549	0.2933158	0.6557079	0.5104007	0.7147161	1.0022178	0.9836052	0.9948492	0.3432554	0.7868206	0.9984545	0.5341375	0.6575806	0.4682853	0.0453610	0.0700078	0.3932132	1.0629761	0.9068284	0.4894507	0.4516689	0.5460590	0.5170696	0.9537541	0.6191510	1.0453733	0.1909870	0.8672460	0.7409061	0.7955643	0.7309473	0.3824419	0.6613881	0.4757599	0.3178530	0.2323664	0.9132845	0.8324241	1.0495680	0.2527461	0.5974913	1.0643056	0.9405744	0.2635421	0.6752463	0.7860756	0.6611266	0.0007118	0.5490507	0.0331782	0.1779103	0.0639632	0.9209407	0.6018854	0.2426626	0.7760370	0.5448001	0.6338453	0.0009644	0.9755051	0.6984422	0.9933752	0.2297977	1.1713539	0.0688860	0.1109929	0.1973719	0.5380697	0.9733071	0.3512914	0.4427421	0.9680112	0.0057480	0.0681069	0.9762029	0.9880996	0.7485602	0.2850635	0.2055332	0.6589337	1.0079759	0.4315525	0.7286538	0.2743455	0.4063010	0.5490806	0.0094476	0.6544057	0.4870425	1.0444727	0.3528403	0.7443187	0.7498223	0.0913624	0.2034989
0.5301361	0.9726970	0.2034806	0.8907541	0.7853417	0.4106368	0.3178183	0.7639310	0.4546253	0.8194115	0.9766286	1.0052709	1.0294061	0.3462175	0.7031801	1.0529171	0.5041938	0.6148397	0.4667573	0.0397543	0.1530314	0.5452655	1.0128159	0.9214751	0.4206635	0.5258078	0.3701772	0.4545979	0.9390933	0.5226673	0.9723101	0.1414725	0.4462283	0.7023207	0.9052829	0.7852280	0.3235604	0.8569041	0.6308291	0.3492165	0.2194975	0.9253083	0.8092754	1.0663128	0.2408124	0.6288452	0.9687930	1.0192269	0.7376757	0.3221565	0.7721591	0.6310273	0.0004619	0.4731156	0.0613330	0.0142358	0.0514419	1.0151084	0.4269395	0.2017470	0.8128713	0.4747592	0.7363598	0.0001471	0.8631500	0.5483983	0.9235115	0.2456318	1.0369998	0.0387769	0.3649631	0.3545842	0.5024886	0.9655665	0.4074796	0.5255225	0.8861739	0.0152023	0.1712436	0.9694119	0.9507634	0.7534398	0.3545573	0.2280128	0.7542092	0.9901579	0.3323944	0.6110046	0.3699915	0.3792073	0.6176940	0.0459784	0.6871362	0.5296476	0.9834348	0.2028368	0.8724929	0.7945181	0.0778555	0.1843938
0.5279276	0.9134723	0.2525542	0.8812997	0.7484943	0.4455072	0.2814940	0.6117537	0.5072261	0.8362225	1.0116291	0.9513125	1.0408518	0.3068472	0.6792345	1.0420265	0.5317040	0.6220194	0.4851987	0.0560642	0.1504340	0.5579474	1.0521312	0.8827448	0.4990001	0.4621036	0.3668747	0.5038544	1.0206696	0.5587931	0.9212700	0.1519808	0.4458291	0.7371468	0.8493202	0.8360845	0.3864382	0.7793858	0.5669026	0.2982577	0.2393330	1.0222049	0.8898885	0.9288815	0.2616133	0.6590199	0.9583781	1.0296126	0.7141399	0.6681536	0.4405074	0.6287042	0.0026194	0.4103636	0.0549223	0.0356482	0.0592053	0.8995924	0.4224669	0.1861827	0.7174132	0.5425773	0.6116597	0.0025536	0.8012120	0.6226368	1.0529914	0.1932324	1.1079744	0.0213095	0.1878164	0.2666429	0.5360900	0.9406935	0.4108633	0.4876100	0.9328089	0.0024101	0.1268764	0.9986372	0.9733987	0.8151520	0.3084079	0.2627571	0.7299144	1.0083899	0.4763943	0.7541377	0.3842309	0.3572055	0.6036603	0.0273135	0.7016215	0.5143780	0.9530770	0.2059187	0.7962678	0.7862041	0.0610586	0.1698985
0.5501926	0.9512339	0.2037366	0.8463045	0.7522904	0.3644337	0.2755801	0.7239632	0.4709522	0.8941000	1.0086959	0.9359747	1.1262665	0.3573017	0.6255172	1.0108352	0.5660454	0.6634171	0.5636002	0.0354159	0.1403040	0.5225061	1.0213662	0.8583987	0.5248427	0.5078830	0.5143264	0.4728032	1.0099034	0.4866752	0.9098751	0.1254724	0.4715261	0.5643507	0.8736452	0.8687492	0.4009084	0.7683955	0.5511574	0.2774602	0.2474454	0.9652914	0.8534245	0.9470030	0.3198556	0.6648239	1.0135289	1.0312345	0.7015799	0.6167185	0.8188097	0.2400134	0.0010269	0.3279432	0.0657993	0.0347953	0.0389505	0.8756622	0.4151625	0.2733814	0.6991415	0.5568812	0.6953572	0.0007522	0.9053566	0.4813954	1.0115778	0.2311727	1.0061381	0.0489233	0.1695599	0.2556872	0.5554362	1.0313734	0.4050677	0.5002434	0.8676242	0.0010691	0.1571443	1.0329946	0.9811433	0.8246864	0.3494547	0.1995941	0.7614629	1.0980507	0.3979506	0.6627481	0.4679657	0.4054540	0.5714444	0.0247628	0.7101532	0.5419759	1.0002433	0.3204468	0.8089003	0.8114094	0.0511785	0.1405551
0.5654535	0.9065215	0.2222702	0.8324802	0.7968542	0.3892977	0.1672916	0.6939233	0.5033928	0.7723847	0.9657217	1.0443052	1.0693026	0.3034477	0.7393763	0.9683857	0.4976266	0.5958988	0.5393675	0.0313315	0.1058379	0.4630795	1.0276643	0.7253522	0.5536594	0.5313484	0.4731394	0.5186491	1.0146499	0.5477096	1.0594871	0.1391192	0.4342003	0.6744664	0.8265144	0.7743581	0.3560074	0.7261721	0.6726425	0.3652102	0.2540799	0.9278546	0.8931405	1.0119054	0.3240487	0.6093696	1.0760809	1.0381531	0.7027392	0.5734855	0.8718783	0.6601001	0.0003603	0.4614820	0.0569909	0.0251296	0.0434869	0.8909639	0.4494412	0.2506038	0.7033275	0.4627583	0.6423643	0.0003958	0.9025632	0.5561740	1.0439599	0.1596228	1.0107744	0.0189975	0.1789528	0.1958350	0.4555033	1.0275578	0.3955354	0.3584396	0.9146848	0.0038553	0.1652841	1.0524103	1.0102795	0.7659644	0.3522034	0.2385674	0.7881019	1.0036809	0.4992800	0.6138476	0.4683947	0.4458022	0.5287159	0.0116906	0.7429728	0.4879886	1.0684374	0.2754233	0.8371198	0.7719156	0.1008622	0.1595716
0.5372617	0.8776507	0.1903080	0.8989762	0.8497909	0.4941087	0.1888094	0.6750860	0.4846508	0.6938175	1.0884662	0.9702431	0.9571497	0.3537157	0.7102771	1.0564801	0.4747384	0.6754519	0.5471565	0.0270329	0.0987367	0.5530671	0.9855769	0.8668561	0.6067714	0.5022256	0.2977840	0.4081907	0.9624518	0.6286727	0.9556046	0.1153735	0.4427166	0.6530908	0.9049262	0.8871882	0.3850755	0.7374638	0.7533924	0.3236238	0.2523005	0.8528199	0.8665367	0.9951335	0.3192695	0.6272972	1.0207342	0.9974862	0.7544493	0.6140034	0.8475757	0.5283528	0.0031979	0.1824853	0.0303408	0.0164266	0.0515854	0.9531207	0.4021425	0.2180639	0.8182682	0.5788894	0.6853340	0.0002993	0.9154144	0.4239928	1.0052073	0.2137860	0.9871668	0.0284475	0.2162620	0.3482998	0.4819551	0.9898187	0.4002741	0.4620788	0.8873642	0.0031601	0.1698207	0.9280909	0.9969785	0.7432663	0.3043655	0.3188720	0.7652274	1.0148579	0.4958139	0.7051415	0.3499376	0.3762718	0.6806274	0.0321163	0.7898685	0.4781367	0.9186538	0.2770899	0.8898224	0.8803239	0.0434321	0.2058488
0.4524860	0.8415586	0.2122432	0.8565834	0.7689782	0.4535129	0.2312554	0.6843706	0.4451860	0.8381929	0.9852976	0.8648402	1.0521693	0.3987369	0.7008242	0.9173920	0.5181820	0.7053915	0.5151466	0.0310656	0.1136090	0.4988213	0.9483095	0.8190585	0.4789648	0.4730768	0.3741733	0.4789743	1.0368331	0.5909932	0.9477473	0.1616507	0.4470862	0.6938662	0.8398099	0.8670512	0.4140320	0.7656519	0.5901836	0.3248395	0.2723062	0.9188694	0.8166989	1.0158676	0.2450323	0.6469649	1.0167889	0.9567009	0.7245787	0.6426703	0.8248900	0.6319869	0.0001543	0.4630189	0.0093605	0.0275261	0.0510737	0.9324701	0.3767147	0.2689708	0.7352751	0.4938694	0.7152970	0.0026283	0.8946281	0.5574006	0.9899457	0.2378966	1.0275512	0.0354872	0.2204235	0.2947758	0.5414772	0.9920278	0.4372866	0.4353597	0.8832672	0.0008213	0.1478498	1.0139383	0.9181734	0.7634100	0.3647158	0.2567504	0.7072248	1.0316683	0.4910234	0.7577380	0.3545230	0.4348651	0.5955142	0.0291532	0.7415069	0.5218870	0.8628792	0.2576776	0.8402122	0.8389689	0.0549380	0.2156731
0.5294955	0.9168440	0.1943107	0.8730748	0.7568098	0.3673690	0.2921529	0.6712657	0.4268864	0.8857385	1.0554290	0.8548997	1.0136242	0.3469112	0.7242945	0.9957533	0.6123564	0.6040268	0.4825564	0.0370082	0.0991746	0.4656961	0.9955650	0.8976888	0.4570622	0.5184175	0.3900068	0.5287814	0.9357413	0.5851138	1.0063139	0.1767882	0.4257691	0.5934951	0.7269616	0.9072396	0.3548983	0.5448500	0.5182158	0.3153183	0.2480433	0.9911887	0.8623719	1.0201764	0.3079670	0.6244751	1.1238635	1.0343504	0.6572141	0.6064999	0.8626796	0.6139767	0.0006497	0.4501914	0.0449562	0.0157294	0.0774043	0.9550747	0.4059747	0.2274953	0.7041194	0.5460954	0.6508263	0.0038017	0.8854336	0.4793871	0.9206184	0.1580080	1.0667786	0.0247853	0.2655619	0.3354905	0.5490894	1.0200820	0.3954867	0.5125397	0.9204514	0.0023300	0.1504165	0.9690765	0.9083632	0.6889428	0.3628453	0.2079293	0.7208567	1.0531421	0.4815399	0.7422334	0.3321814	0.3614248	0.5493418	0.0170430	0.7550236	0.4584253	0.8962117	0.2330194	0.7906412	0.7873935	0.0415993	0.2225891
0.5847506	0.9632275	0.1775233	0.9207374	0.7751633	0.5203678	0.2898895	0.6327283	0.4497202	0.7192509	0.9447139	1.0308743	1.0341421	0.3354184	0.7561890	1.0361682	0.5018384	0.6336355	0.5548631	0.0535358	0.1378828	0.5287661	0.9996472	0.8504649	0.4574902	0.4772836	0.4441620	0.4985833	0.9931104	0.5523227	1.0321717	0.1221361	0.4615153	0.5321561	0.8029895	0.8532058	0.4882562	0.7446198	0.5119316	0.3746427	0.2827326	0.9569836	0.8844326	0.9995382	0.2539983	0.7242184	0.9585605	1.0057069	0.8325496	0.6459900	0.9148654	0.6895176	0.0003637	0.4314216	0.0598829	0.0295064	0.0209532	0.9259915	0.3963308	0.1964605	0.6678252	0.6119181	0.7328917	0.0001102	0.8848930	0.5847779	1.0372204	0.2981668	0.9197579	0.0318070	0.2186973	0.4007330	0.4954325	0.9337870	0.3076587	0.4600954	0.8297690	0.0085696	0.1106113	0.9499851	1.0304288	0.8047162	0.2924727	0.3331655	0.7265916	1.0082470	0.3629060	0.6037336	0.4182429	0.3237435	0.5720572	0.0419990	0.6650954	0.5277231	0.9535252	0.2469071	0.8459500	0.7793272	0.0719434	0.1734703
0.5727784	0.8854330	0.1970050	0.8216059	0.7786802	0.4565969	0.2871461	0.6842038	0.4731964	0.8021765	1.0047627	0.8987621	0.9791529	0.3333626	0.8211505	1.0117651	0.5038265	0.6995160	0.4648405	0.0211826	0.1205201	0.5268983	0.9088643	0.8672476	0.4415656	0.4649206	0.3403268	0.5094060	1.0262157	0.5758916	0.9671222	0.1755416	0.4833660	0.6678967	0.8837292	0.8484593	0.3671592	0.8894671	0.4403415	0.3781778	0.2545138	0.9476208	0.8554650	0.9432939	0.2841670	0.6677976	1.0540335	1.0727957	0.7475891	0.5918483	0.7737691	0.6383756	0.0023651	0.3088101	0.0442863	0.0271365	0.0613694	0.4194510	0.3612859	0.2036758	0.6791808	0.5304343	0.7476235	0.0000864	0.9516520	0.5593927	0.9126586	0.3238460	1.0606337	0.0304114	0.2050314	0.3902736	0.5039676	0.9868051	0.3382847	0.4759282	0.7583854	0.0063970	0.2079231	0.9748952	0.9403337	0.7994173	0.3464891	0.2596788	0.7899634	1.0004654	0.3848559	0.6603074	0.4598061	0.3707348	0.6129417	0.0426676	0.6977005	0.5579498	1.0318016	0.2274654	0.8703899	0.7989072	0.0367869	0.2014894
0.5394062	0.8699415	0.2215955	0.8706204	0.6927996	0.4587297	0.2632415	0.7532743	0.4911460	0.7774923	0.9521373	0.8311345	0.9167385	0.3519544	0.7468871	1.0189996	0.5040324	0.7868832	0.4481590	0.0407416	0.1260899	0.5297658	1.0902303	0.7799482	0.4645876	0.5268089	0.3955309	0.4162688	0.9768899	0.5068729	0.9975484	0.1803492	0.4758946	0.5852302	0.8377575	0.9385760	0.3878383	0.6608838	0.6335538	0.3672772	0.2795756	0.9206233	0.8508778	1.0828809	0.3165980	0.6442653	1.0930253	0.9670170	0.7555083	0.6265287	0.8840847	0.5313184	0.0005753	0.3240318	0.0786375	0.0363697	0.0430863	0.8919234	0.1908502	0.2444471	0.6828094	0.5129916	0.7595084	0.0016605	0.8806394	0.5711621	1.0250995	0.1922403	1.0329631	0.0381652	0.1859642	0.3564047	0.5878044	0.9910051	0.3503517	0.4752053	0.7899305	0.0059972	0.1384094	1.0029704	0.9919248	0.6940480	0.3368588	0.2989985	0.7480835	1.0513337	0.4496204	0.4351518	0.3814040	0.3258283	0.5242437	0.0276498	0.6628932	0.5241963	0.9890434	0.1530343	0.8555330	0.8462500	0.0760793	0.1952902
0.5185103	1.0378483	0.1805166	0.7026567	0.8211551	0.4426016	0.2150267	0.6612715	0.5249270	0.7029513	0.9966910	0.9475516	1.0496127	0.3194785	0.7552431	1.0493485	0.4674815	0.6340419	0.4683437	0.0377132	0.0885997	0.5556400	0.9291336	0.8613923	0.5742394	0.4478609	0.3629540	0.4539013	1.0352282	0.5065668	1.0210455	0.1280210	0.4525343	0.5809174	0.6801828	0.8982842	0.3663648	0.5669277	0.7963490	0.3173182	0.2508634	0.9298232	0.8832347	1.0464017	0.3233277	0.6648618	1.0148055	1.0668837	0.7078308	0.5830241	0.9005115	0.5635513	0.0005014	0.3406855	0.0398199	0.0360614	0.0393486	0.8984011	0.3698394	0.1324394	0.7999324	0.4952403	0.7387888	0.0005883	0.9867506	0.3922798	0.9369294	0.1742617	1.0635321	0.0208637	0.2302141	0.2345212	0.4894924	1.0419913	0.4115042	0.4941691	0.9030022	0.0015943	0.2056735	0.9817650	0.9730766	0.7810013	0.3468772	0.2478075	0.7355078	0.9375016	0.4790619	0.6562770	0.4020537	0.3336687	0.6035214	0.0049723	0.7519817	0.4913189	0.9436148	0.3075533	0.7149697	0.8139390	0.0457501	0.1782626
0.5366529	0.9078447	0.2080304	0.9150881	0.7464639	0.4811670	0.3298426	0.6814842	0.4980797	0.8955649	1.0284009	1.0311594	1.0243150	0.2866327	0.7924150	1.0298755	0.5701973	0.6594969	0.4288954	0.0329907	0.0832498	0.5284743	1.0385542	0.8408356	0.4834506	0.4000792	0.2952968	0.4352503	0.9742731	0.5577104	1.0714689	0.1667132	0.4800950	0.6853140	0.8745261	0.8779702	0.3482765	0.6622442	0.5032159	0.3076879	0.2359859	0.9240159	0.8659954	1.0330675	0.2941236	0.6488164	1.0504772	1.0023955	0.8027965	0.6195401	0.6704450	0.5905653	0.0015950	0.2835079	0.0582370	0.0285399	0.0497866	0.9760891	0.3989135	0.1994926	0.3560615	0.5878888	0.6223867	0.0000838	0.8988565	0.5170738	1.0193740	0.2096815	0.9682887	0.0330216	0.2444167	0.3212504	0.4703910	1.1210845	0.4210103	0.5504180	0.7009877	0.0063188	0.3605363	1.0475130	1.0163477	0.7294649	0.2983082	0.2745929	0.6875970	1.0060006	0.5003082	0.7562654	0.3978738	0.4027141	0.5230120	0.0194091	0.8136171	0.4979843	1.0658032	0.1933428	0.7898107	0.7870808	0.0467809	0.1765768
0.5524007	1.0551904	0.1692850	0.8254056	0.7094697	0.3784368	0.3352802	0.6792961	0.5155599	0.7773162	1.0227590	0.9671966	1.0525911	0.2660187	0.7481639	0.9604719	0.4958012	0.6249265	0.4517485	0.0275523	0.1292234	0.4857145	0.9973272	0.9139728	0.5139695	0.4652373	0.4629567	0.5066781	0.9972381	0.5678610	0.9403504	0.1247876	0.4215943	0.7202664	0.8092780	0.8480311	0.3737338	0.7116235	0.5192040	0.3709738	0.2516483	0.9472224	0.9457576	1.0927333	0.2652181	0.6383905	1.0383215	0.9885651	0.7089076	0.6284811	0.8249471	0.6498118	0.0008849	0.4434767	0.0680190	0.0237598	0.0404918	0.9857007	0.3138655	0.2309867	0.7357073	0.2311576	0.6623687	0.0002893	0.9419679	0.5189070	0.9769138	0.2206767	1.0026666	0.0295458	0.2174778	0.2649338	0.5002740	1.0563262	0.3843976	0.4454326	0.8381172	0.0026849	0.1323778	1.0164050	0.9262064	0.7694239	0.3234493	0.2523976	0.7510532	1.1079263	0.5051021	0.6337905	0.4337379	0.4086128	0.5059523	0.0255922	0.6015458	0.4934261	0.9670654	0.2152707	0.9207211	0.6841677	0.0708565	0.1983608
0.5071560	1.0060738	0.2080101	0.9045742	0.7573603	0.3885370	0.2721765	0.6717268	0.4516482	0.8658977	1.0065221	0.9618213	1.0678668	0.3994329	0.7191214	0.9756465	0.4777918	0.6741429	0.5526272	0.0339092	0.1552239	0.5826542	0.9552607	0.8634989	0.4748357	0.5010253	0.4901183	0.4954074	1.0022553	0.5853498	0.9362933	0.1348281	0.4836363	0.7224363	0.8040273	0.7689002	0.4203073	0.7356333	0.4724514	0.3280222	0.2640083	1.0403049	0.8504986	1.0215219	0.3198480	0.6510163	1.0014601	1.1033391	0.6573133	0.5324618	0.9435157	0.6362925	0.0001848	0.3573340	0.0833103	0.0233589	0.0319177	1.0597814	0.3777616	0.2514642	0.6631114	0.5075743	0.3626850	0.0002136	0.9827490	0.4497032	1.0483631	0.1639667	1.1074090	0.0336138	0.1870144	0.2986782	0.5585410	1.0365983	0.4091512	0.4560185	0.8985748	0.0047636	0.1779237	0.9909506	0.9701221	0.7696671	0.2956711	0.3170002	0.7991359	1.0530997	0.4285665	0.3814766	0.3665771	0.2980962	0.6206309	0.0086124	0.7269122	0.5658473	1.0088717	0.2250208	0.9163695	0.7493960	0.0339694	0.1826414
0.5309964	0.9179661	0.1837453	0.8598510	0.7078556	0.4569602	0.2395614	0.6571951	0.4009414	0.7672319	0.9517117	1.0338024	1.0009184	0.2914237	0.8250434	0.9880870	0.5354912	0.7026802	0.4745094	0.0454561	0.1054461	0.4919581	1.0199623	0.8402818	0.5069096	0.5116054	0.3535197	0.5160882	1.0060835	0.5635111	1.0939813	0.1536815	0.4630388	0.7180356	0.9038628	0.8233835	0.3786357	0.8135506	0.5880320	0.2974437	0.2294402	1.0196404	0.8900002	1.0131333	0.2854129	0.6298530	1.0663337	0.9938315	0.7176760	0.6765416	0.8265708	0.6528932	0.0021373	0.3352735	0.0679145	0.0330735	0.0438513	0.9177385	0.3941844	0.2643774	0.7083140	0.5499442	0.7102325	0.0002769	0.8806151	0.5371244	0.9022953	0.2429811	0.8871000	0.0328569	0.1448267	0.2826896	0.5458429	0.9653861	0.4035541	0.4812624	0.9368625	0.0030675	0.1663375	0.9804772	0.9418702	0.8217174	0.2616659	0.2224479	0.7842663	1.0225364	0.4619960	0.5496966	0.3403624	0.3462250	0.5369402	0.0373564	0.6791070	0.4991655	0.9713985	0.2307276	0.8498272	0.7669041	0.0517730	0.1435401
0.5110726	0.8931864	0.1613462	0.9230775	0.8106220	0.4421420	0.2887598	0.6311873	0.5542469	0.7723746	1.0342870	1.0234671	1.0198680	0.3453332	0.6718604	1.0544022	0.5307243	0.6823625	0.5462282	0.0399352	0.1317292	0.5260093	1.0128462	0.8518393	0.5438914	0.4399758	0.3229126	0.4126295	1.0258469	0.5320008	0.9911408	0.1494694	0.4595465	0.6783582	0.9532689	0.8480639	0.4544195	0.7686250	0.5971467	0.2907798	0.2690999	1.0093936	0.8891364	0.9910836	0.2770955	0.6353939	0.9237076	0.9749053	0.8103277	0.6258784	0.7433458	0.6231854	0.0021804	0.2609362	0.0708993	0.0381417	0.0693938	0.9705828	0.4126548	0.2486878	0.7709981	0.5537389	0.6949924	0.0005580	0.4689669	0.5013599	0.9149982	0.2557126	1.0109374	0.0230629	0.1933203	0.3269432	0.5457572	0.9707277	0.3472665	0.4941573	0.9201059	0.0030795	0.3138236	0.9738019	0.9301386	0.8656098	0.3220632	0.2653853	0.6855249	0.9967030	0.4720897	0.8203510	0.4424652	0.2731867	0.6123264	0.0503738	0.7091737	0.5243944	1.0022504	0.2186473	0.8205500	0.7883611	0.0197107	0.1920249
0.5995874	1.0149140	0.2153891	0.7926068	0.7293094	0.4360138	0.2290054	0.5824743	0.4806963	0.9028003	0.9749417	1.0880621	0.9230082	0.2953546	0.7761532	1.0174027	0.5176522	0.6196379	0.4959905	0.0535930	0.0972769	0.4871233	1.0060858	0.8461970	0.4865489	0.4370781	0.3899042	0.4490585	0.9524779	0.6259114	1.0329021	0.1588024	0.4942598	0.7255354	0.7366496	0.8697406	0.4480054	0.6641024	0.6569797	0.3246709	0.2648273	0.8765254	0.8334527	0.9255330	0.3101481	0.6795914	1.1060790	1.0818911	0.6747055	0.6096784	0.8608047	0.6219069	0.0003261	0.3734143	0.0489521	0.0154832	0.0316771	0.9712960	0.3311890	0.2183373	0.6622785	0.4824040	0.6319575	0.0034791	0.9708592	0.2064087	0.9339786	0.1841381	0.9933634	0.0312564	0.1404665	0.2395535	0.5036287	0.9736635	0.4213595	0.4829776	0.8767176	0.0081998	0.1240271	0.9669908	0.9058876	0.7849181	0.2989880	0.2762051	0.7839464	0.9392847	0.4303665	0.5712532	0.4081406	0.3858770	0.5793274	0.0194467	0.7271255	0.4994261	0.9275734	0.2966952	0.8873078	0.8204317	0.0639512	0.1852033
