"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.5805306	0.1286621	0.4128424	0.7983027	0.0729437	0.9553906	0.0635090	0.4686048	0.6428095	0.0438481	0.7059565	0.0224440	0.2250672	0.0000797	0.5826181	0.1342448	0.5802030	0.5826284	0.6809376	0.7552500	0.9395832	0.4832227	1.0000000	0.9998082	0.0060970	0.6575835	0.2912664	0.7996162	0.1797012	0.5838824	0.9999776	0.0064202	0.6522444	0.7254820	0.1341843	0.0095621	0.5331566	0.6900130	0.9988845	0.6292566	0.1927020	0.8816079	0.2560204	0.9616777	0.0329494	0.3584089	0.2656299	0.0713397	0.2878691	0.6155027	0.9981568	0.5932087	0.9350135	0.2567832	0.9999402	0.5769242	0.1684050	0.6874054	0.3874121	0.3066885	0.1387277	0.0100973	0.0292922	0.5286110	0.9610488	0.9651342	0.9171905	0.2994815	0.3786023	0.2941913	0.5805642	0.0064303	0.7971556	0.1655122	0.6564723	0.8266544	0.3745245	0.9998334	0.6282569	0.1342249	0.0528861	0.0285214	0.9900194	0.0328511	0.2043689	0.2915653	0.9910747	0.1774759	0.0891320	0.9999916	0.9999668	0.7460167	0.0622493	0.9563956	0.4577204	0.0092290	0.8404713	0.9505481	0.8831912	0.7747027
350	0.5804145	0.1290780	0.4102468	0.7960632	0.0729048	0.9559943	0.0635268	0.4650988	0.6490685	0.0438174	0.7059458	0.0224440	0.2250672	0.0000247	0.5858420	0.1330999	0.5772747	0.5844546	0.6804753	0.7572456	0.9410867	0.4835657	1.0000000	0.9998176	0.0060182	0.6543283	0.2709788	0.8046979	0.1716636	0.5821668	0.9999848	0.0055062	0.5564950	0.7424167	0.1338718	0.0094641	0.5328273	0.6914127	0.9990373	0.6146584	0.1980347	0.8763716	0.2552127	0.9626152	0.0329460	0.3251068	0.2233564	0.0660095	0.2925767	0.6286775	0.9986449	0.5916250	0.9435369	0.2565548	0.9999348	0.5792446	0.1730607	0.6914129	0.3838116	0.3060947	0.1521666	0.0100255	0.0248076	0.5276662	0.9610658	0.9612305	0.9115309	0.3006735	0.3531520	0.2929365	0.5797272	0.0031343	0.7991751	0.1669996	0.6586416	0.8241485	0.3553837	0.9997691	0.6486941	0.1346613	0.0572826	0.0277181	0.9923591	0.0332881	0.2039485	0.2759864	0.9927190	0.1771282	0.0874376	0.9999916	0.9999754	0.7305200	0.0469049	0.9563956	0.4577230	0.0089401	0.8413619	0.9524836	0.8742093	0.7755731
400	0.5803860	0.1294549	0.4079503	0.7942836	0.0728823	0.9562981	0.0638280	0.4635848	0.6516928	0.0438095	0.7059391	0.0224440	0.2250672	0.0000076	0.5875298	0.1323514	0.5751992	0.5850689	0.6800587	0.7583048	0.9418352	0.4835777	1.0000000	0.9998234	0.0059732	0.6530191	0.2608334	0.8066671	0.1671425	0.5817205	0.9999895	0.0049827	0.4992759	0.7491101	0.1337888	0.0094442	0.5326299	0.6921341	0.9991467	0.5981914	0.2013499	0.8701093	0.2546758	0.9631038	0.0329442	0.2899880	0.1928880	0.0603102	0.2968272	0.6378361	0.9988852	0.5907746	0.9480281	0.2563869	0.9999282	0.5804526	0.1757108	0.6911814	0.3821913	0.3064014	0.1584163	0.0100063	0.0219592	0.5272366	0.9610308	0.9574252	0.9069031	0.3012971	0.3314417	0.2922208	0.5795627	0.0015666	0.8012660	0.1679252	0.6500648	0.8208767	0.3457262	0.9996863	0.6699126	0.1344813	0.0594631	0.0271463	0.9937189	0.0337797	0.2038216	0.2691530	0.9938066	0.1769556	0.0869510	0.9999916	0.9999780	0.7234023	0.0382892	0.9563956	0.4577330	0.0088410	0.8417883	0.9535697	0.8673474	0.7759239
450	0.5803801	0.1297733	0.4061544	0.7929266	0.0728688	0.9564682	0.0641970	0.4629895	0.6526995	0.0438086	0.7059351	0.0224440	0.2250672	0.0000024	0.5883928	0.1318830	0.5738287	0.5851442	0.6797292	0.7588529	0.9422007	0.4834875	1.0000000	0.9998268	0.0059473	0.6526174	0.2559701	0.8073383	0.1647684	0.5817372	0.9999924	0.0047079	0.4690646	0.7512277	0.1337653	0.0094450	0.5325232	0.6924425	0.9992324	0.5840488	0.2032899	0.8650597	0.2543467	0.9633489	0.0329433	0.2592477	0.1765219	0.0557822	0.3003576	0.6436598	0.9990120	0.5903870	0.9506293	0.2562752	0.9999223	0.5809994	0.1770402	0.6899440	0.3815112	0.3068339	0.1617668	0.0100010	0.0202305	0.5270512	0.9609867	0.9529655	0.9034488	0.3015985	0.3162517	0.2918304	0.5795178	0.0008880	0.8025666	0.1684843	0.6336465	0.8176883	0.3413911	0.9996015	0.6937165	0.1340317	0.0604280	0.0266697	0.9944534	0.0340962	0.2037833	0.2662626	0.9944827	0.1768684	0.0869068	0.9999916	0.9999787	0.7202513	0.0338018	0.9563956	0.4577446	0.0088679	0.8419767	0.9542112	0.8635868	0.7760670
500	0.5803797	0.1300285	0.4048721	0.7919193	0.0728598	0.9565726	0.0645384	0.4628001	0.6530077	0.0438099	0.7059327	0.0224440	0.2250672	0.0000007	0.5888267	0.1316019	0.5729718	0.5850222	0.6794776	0.7591312	0.9423720	0.4833825	1.0000000	0.9998289	0.0059325	0.6525923	0.2537371	0.8074866	0.1635859	0.5818754	0.9999940	0.0045700	0.4544250	0.7515493	0.1337577	0.0094495	0.5324733	0.6925365	0.9992982	0.5734792	0.2043683	0.8616750	0.2541568	0.9634678	0.0329427	0.2370603	0.1699094	0.0528058	0.3030458	0.6471364	0.9990816	0.5902498	0.9522142	0.2562059	0.9999177	0.5811973	0.1776253	0.6887831	0.3812525	0.3071373	0.1638548	0.0099994	0.0192324	0.5269751	0.9609452	0.9471651	0.9011169	0.3017349	0.3069434	0.2916231	0.5794989	0.0006037	0.8031558	0.1688141	0.6128029	0.8151150	0.3395286	0.9995321	0.7180189	0.1335810	0.0608493	0.0263078	0.9948633	0.0342571	0.2037718	0.2651020	0.9948689	0.1768214	0.0869949	0.9999915	0.9999790	0.7188998	0.0315579	0.9563956	0.4577539	0.0089506	0.8420497	0.9546002	0.8620236	0.7761262
550	0.8845748	0.1302194	0.4039878	0.7916960	0.0728737	0.8663079	0.3818550	0.4767609	0.5697047	0.7603878	0.7059314	0.0224440	0.2250672	0.0625283	0.5890115	0.2458877	0.5732073	0.5844247	0.6693798	0.7459258	0.9408437	0.4829120	1.0000000	0.9998300	0.0059372	0.6708490	0.2548195	0.7748524	0.1639883	0.5816517	0.9999949	0.0045083	0.4958153	0.6174715	0.4400600	0.1306301	0.5354374	0.6199697	0.9952620	0.5171329	0.3623031	0.8590277	0.3004475	0.9635162	0.0329424	0.2236146	0.1695364	0.0512385	0.2966337	0.6490972	0.9990446	0.5925738	0.7141786	0.2544410	0.9998909	0.5676366	0.1773834	0.6463776	0.3813583	0.3072799	0.0894180	0.0101007	0.0229070	0.3847372	0.5296767	0.9407581	0.4478502	0.2975896	0.3022158	0.2926711	0.1180487	0.0004802	0.8336419	0.1677920	0.5908593	0.8227564	0.3390847	0.9989535	0.7368105	0.1332346	0.2028513	0.0285568	0.9953878	0.0340139	0.7596687	0.3748353	0.9905228	0.1836267	0.0400903	0.9999926	0.9997889	0.7502065	0.0991236	0.9563922	0.4577600	0.0171690	0.9407124	0.9462523	0.7998383	0.5576119
600	0.9673922	0.1302957	0.4029057	0.7926866	0.0731991	0.8364951	0.4833773	0.5200000	0.3614284	0.8834706	0.7059316	0.0224440	0.2250672	0.0818863	0.5878796	0.2821253	0.5752488	0.5796545	0.6477334	0.7408936	0.9250336	0.4795192	1.0000000	0.9998295	0.0060677	0.6835102	0.2875668	0.6721908	0.1751505	0.5877551	0.9999953	0.0045932	0.6086623	0.5612292	0.6259757	0.1692371	0.5421851	0.5962112	0.9837640	0.4260468	0.3919752	0.8502514	0.3098919	0.9632467	0.0329425	0.2182931	0.1837827	0.0516864	0.2799653	0.6496192	0.9981403	0.6331679	0.4820481	0.2347868	0.9998159	0.4419197	0.1726478	0.4804329	0.3862925	0.3128051	0.0334526	0.0117799	0.0436061	0.3803728	0.4298578	0.9351578	0.3630822	0.2879993	0.3053066	0.2969417	0.2176813	0.0004027	0.8957670	0.1643545	0.5560658	0.8433594	0.3409114	0.9990566	0.7451938	0.1328543	0.2241341	0.0734970	0.9927615	0.0312448	0.9274591	0.5451188	0.9868799	0.1974743	0.0579237	0.9999944	0.9972741	0.8496248	0.1265203	0.9563529	0.4577634	0.0200659	0.9634658	0.9236315	0.7880618	0.4707789
650	0.9899135	0.1302310	0.4016578	0.7940527	0.0738016	0.8285567	0.5158476	0.5618810	0.2431484	0.9046170	0.7059363	0.0224440	0.2250672	0.0878794	0.5822586	0.2946092	0.5777993	0.5696921	0.6325372	0.7361584	0.8981293	0.4738201	1.0000000	0.9998243	0.0063533	0.6869596	0.3642068	0.5839093	0.1930929	0.6036295	0.9999953	0.0050725	0.7245471	0.4810476	0.7758761	0.1790219	0.5472176	0.5869143	0.9841503	0.3698865	0.3953045	0.8350317	0.3118998	0.9618558	0.0329437	0.2247349	0.2216238	0.0540409	0.2677413	0.6469745	0.9957753	0.6392899	0.3803134	0.1960322	0.9997357	0.3539933	0.1630708	0.3514417	0.3987509	0.3249987	0.0133752	0.0197287	0.0664038	0.3847949	0.4068063	0.9325669	0.3494350	0.2800812	0.3194539	0.3022517	0.4572331	0.0003682	0.9283653	0.1601604	0.5017380	0.8613203	0.3507277	0.9994270	0.7420202	0.1320526	0.1845914	0.1201098	0.9851677	0.0283219	0.9781045	0.6185437	0.9802482	0.2079433	0.1403373	0.9999955	0.9910510	0.9282899	0.1700415	0.9562832	0.4577644	0.0216516	0.9674515	0.9035533	0.7936187	0.4362433
700	0.9960028	0.1300697	0.4014075	0.7956266	0.0740545	0.8267833	0.5262745	0.5895113	0.1914446	0.9082743	0.7059471	0.0224440	0.2250672	0.0897347	0.5720483	0.2998532	0.5804600	0.5587033	0.6251155	0.7295520	0.8743969	0.4687788	1.0000000	0.9998130	0.0066735	0.6878563	0.4295985	0.5343895	0.2060832	0.6203257	0.9999946	0.0060681	0.8421281	0.3777134	0.8463564	0.1796505	0.5500147	0.5813366	0.9892189	0.3391702	0.3887047	0.8214946	0.3126277	0.9591643	0.0329466	0.2476305	0.2794918	0.0575959	0.2609275	0.6391322	0.9937925	0.6330966	0.3405839	0.1677317	0.9996573	0.3609291	0.1529973	0.2894608	0.4132688	0.3352932	0.0082654	0.0334627	0.0822448	0.3881312	0.4015219	0.9365369	0.3522973	0.2754800	0.3421545	0.3063471	0.5872933	0.0004576	0.9412116	0.1571849	0.4532483	0.8731934	0.3769145	0.9997020	0.7191361	0.1308573	0.1392590	0.1484936	0.9804542	0.0311448	0.9933911	0.6469236	0.9688850	0.2139733	0.2202192	0.9999959	0.9847464	0.9666468	0.2394575	0.9562247	0.4577632	0.0230375	0.9674150	0.8910322	0.8065409	0.4225091
750	0.9976365	0.1298459	0.4023573	0.7975320	0.0739168	0.8266423	0.5295896	0.6048535	0.1695195	0.9089439	0.7059619	0.0224440	0.2250672	0.0903092	0.5605603	0.3031487	0.5834275	0.5500341	0.6220945	0.7223070	0.8584485	0.4655377	1.0000000	0.9997985	0.0069361	0.6881157	0.4685154	0.5111659	0.2146285	0.6314199	0.9999927	0.0074170	0.9319589	0.2992722	0.8722093	0.1781624	0.5516549	0.5770823	0.9927335	0.3231527	0.3728635	0.8113446	0.3133840	0.9559072	0.0329514	0.2865110	0.3469675	0.0619750	0.2567667	0.6266173	0.9926778	0.6286123	0.3244592	0.1580602	0.9995882	0.4096186	0.1451299	0.2654827	0.4247445	0.3413518	0.0077436	0.0449249	0.0940268	0.3897853	0.4003371	0.9460467	0.3598710	0.2731944	0.3683246	0.3087363	0.6499074	0.0008760	0.9456913	0.1556003	0.4331181	0.8791129	0.4084016	0.9998401	0.6675034	0.1297134	0.1087492	0.1625893	0.9785111	0.0412263	0.9980052	0.6600946	0.9538409	0.2169751	0.2710964	0.9999961	0.9805201	0.9823056	0.3163059	0.9561918	0.4577597	0.0241749	0.9666607	0.8842166	0.8214374	0.4170479
800	0.9980845	0.1295683	0.4041063	0.7997186	0.0736579	0.8269277	0.5305098	0.6125807	0.1599982	0.9090752	0.7059770	0.0224440	0.2250672	0.0904870	0.5507146	0.3060291	0.5867058	0.5444770	0.6211833	0.7160148	0.8489762	0.4638212	1.0000000	0.9997842	0.0071242	0.6882760	0.4902582	0.5014192	0.2217500	0.6365345	0.9999891	0.0088090	0.9748770	0.2570032	0.8795475	0.1766213	0.5527771	0.5739562	0.9945294	0.3162533	0.3515006	0.8047627	0.3143276	0.9529226	0.0329583	0.3346402	0.4093737	0.0660055	0.2533827	0.6120504	0.9918446	0.6270590	0.3165889	0.1630533	0.9995534	0.4534790	0.1399637	0.2584858	0.4319507	0.3443645	0.0074049	0.0515586	0.1048986	0.3905122	0.4000948	0.9562439	0.3690496	0.2721454	0.3916481	0.3098627	0.6815751	0.0020759	0.9468660	0.1548635	0.4387568	0.8803949	0.4299403	0.9998983	0.5909645	0.1289623	0.0922287	0.1691110	0.9777662	0.0546070	0.9993979	0.6677294	0.9390799	0.2183055	0.2976616	0.9999961	0.9782295	0.9883715	0.3787723	0.9561793	0.4577538	0.0250039	0.9658909	0.8805188	0.8330958	0.4148733
850	0.9982240	0.1292475	0.4062804	0.8019704	0.0734395	0.8273082	0.5305617	0.6162150	0.1557453	0.9090711	0.7059900	0.0224440	0.2250672	0.0905420	0.5435812	0.3086982	0.5900022	0.5414530	0.6212730	0.7113626	0.8436723	0.4630676	1.0000000	0.9997724	0.0072545	0.6884362	0.5018852	0.4978881	0.2285858	0.6378300	0.9999839	0.0100237	0.9901029	0.2375893	0.8802322	0.1754220	0.5535798	0.5719074	0.9953261	0.3155214	0.3307600	0.8014348	0.3153205	0.9506410	0.0329670	0.3820071	0.4545983	0.0685446	0.2501214	0.5979532	0.9910043	0.6270013	0.3115672	0.1766161	0.9995629	0.4812122	0.1369897	0.2584371	0.4358547	0.3456937	0.0069611	0.0547711	0.1155603	0.3908216	0.4000692	0.9639253	0.3789027	0.2716971	0.4084044	0.3102896	0.6977220	0.0045486	0.9468963	0.1545163	0.4553755	0.8788179	0.4405984	0.9999207	0.5098050	0.1286342	0.0845859	0.1720887	0.9775260	0.0668272	0.9998183	0.6725789	0.9278725	0.2188203	0.3091689	0.9999961	0.9771323	0.9906964	0.4208877	0.9561788	0.4577461	0.0256515	0.9652434	0.8782676	0.8395689	0.4140026
900	0.9982805	0.1289074	0.4086007	0.8040633	0.0732996	0.8276749	0.5302744	0.6178152	0.1538409	0.9090081	0.7060000	0.0224440	0.2250672	0.0905591	0.5389435	0.3110071	0.5929657	0.5401106	0.6218051	0.7082762	0.8407916	0.4628498	1.0000000	0.9997635	0.0073450	0.6885813	0.5076873	0.4970935	0.2347958	0.6373466	0.9999778	0.0110171	0.9951082	0.2290554	0.8789519	0.1745517	0.5541213	0.5707212	0.9955627	0.3191318	0.3146855	0.8003361	0.3162067	0.9490988	0.0329768	0.4206010	0.4802706	0.0694774	0.2469439	0.5857461	0.9901141	0.6273552	0.3079818	0.1923933	0.9996028	0.4965865	0.1354884	0.2611197	0.4377500	0.3461918	0.0066203	0.0561445	0.1253257	0.3909482	0.4000929	0.9686888	0.3890788	0.2715296	0.4190672	0.3104099	0.7061050	0.0082491	0.9466961	0.1543124	0.4725072	0.8759961	0.4449829	0.9999288	0.4442521	0.1285629	0.0818455	0.1733886	0.9775234	0.0760644	0.9999451	0.6755716	0.9207910	0.2189696	0.3126642	0.9999961	0.9766452	0.9915776	0.4463531	0.9561839	0.4577387	0.0262670	0.9647342	0.8766594	0.8422493	0.4136490
950	0.9983098	0.1285771	0.4108492	0.8058576	0.0732276	0.8279825	0.5298562	0.6184523	0.1530346	0.9089145	0.7060074	0.0224440	0.2250672	0.0905644	0.5361377	0.3128327	0.5953758	0.5397525	0.6224702	0.7063745	0.8392602	0.4629028	1.0000000	0.9997570	0.0074070	0.6886933	0.5103167	0.4974291	0.2397706	0.6363021	0.9999714	0.0118196	0.9968678	0.2251181	0.8773835	0.1739457	0.5544512	0.5701303	0.9954485	0.3254820	0.3039758	0.8004189	0.3169032	0.9481425	0.0329866	0.4473129	0.4902801	0.0693029	0.2439696	0.5759310	0.9892229	0.6276786	0.3056405	0.2058910	0.9996517	0.5047041	0.1348565	0.2646700	0.4385795	0.3463089	0.0064187	0.0566443	0.1335834	0.3909939	0.4001256	0.9713259	0.3990181	0.2714878	0.4256455	0.3104326	0.7107097	0.0125497	0.9465841	0.1541523	0.4865489	0.8729278	0.4465556	0.9999316	0.4005071	0.1285713	0.0816009	0.1738268	0.9776372	0.0823958	0.9999834	0.6772489	0.9168662	0.2189696	0.3125190	0.9999960	0.9764371	0.9918964	0.4606521	0.9561903	0.4577337	0.0269080	0.9643507	0.8753920	0.8430278	0.4135011
1000	0.9983260	0.1282803	0.4128646	0.8073062	0.0732045	0.8282154	0.5294050	0.6186487	0.1527561	0.9088092	0.7060126	0.0224440	0.2250672	0.0905660	0.5345228	0.3141648	0.5971800	0.5399029	0.6231055	0.7052625	0.8384659	0.4630715	1.0000000	0.9997524	0.0074480	0.6887707	0.5113291	0.4981414	0.2433208	0.6352562	0.9999653	0.0124543	0.9975662	0.2230848	0.8760489	0.1735458	0.5546272	0.5699065	0.9950967	0.3329031	0.2974602	0.8009801	0.3173999	0.9475865	0.0329951	0.4628597	0.4898653	0.0685533	0.2413117	0.5685014	0.9883964	0.6278684	0.3044243	0.2155620	0.9996952	0.5089447	0.1346806	0.2681404	0.4388960	0.3462657	0.0063146	0.0567663	0.1402006	0.3910040	0.4001571	0.9726735	0.4074177	0.2714973	0.4297719	0.3104449	0.7134281	0.0167537	0.9466065	0.1540088	0.4971712	0.8700391	0.4470129	0.9999324	0.3745521	0.1285637	0.0825029	0.1738055	0.9777989	0.0865105	0.9999950	0.6780446	0.9149181	0.2189186	0.3110944	0.9999960	0.9763470	0.9919960	0.4681819	0.9561960	0.4577317	0.0275441	0.9640734	0.8743786	0.8430909	0.4134362

0	0.9982997	0.1272682	0.4186439	0.8112989	0.0735132	0.8286182	0.5275258	0.6180513	0.1534905	0.9082949	0.7060207	0.0224440	0.2250672	0.0905667	0.5327390	0.3164914	0.6005318	0.5423599	0.6252161	0.7039958	0.8378423	0.4640753	1.0000000	0.9997456	0.0074844	0.6889324	0.5105869	0.5012106	0.2492469	0.6325287	0.9999430	0.0138657	0.9982122	0.2201319	0.8738232	0.1732073	0.5545398	0.5706201	0.9920358	0.3591586	0.2881715	0.8039536	0.3181750	0.9470212	0.0330091	0.4401874	0.4381478	0.0633304	0.2329590	0.5537382	0.9858537	0.6276599	0.3074106	0.2314184	0.9997940	0.5133760	0.1352991	0.2778204	0.4388081	0.3456222	0.0061802	0.0565245	0.1570098	0.3909505	0.4002671	0.9730996	0.3953525	0.2716267	0.4368245	0.3107543	0.7180968	0.0294262	0.9474213	0.1534842	0.5176233	0.8601100	0.4466397	0.9999319	0.3537381	0.1280267	0.0897809	0.1717400	0.9785227	0.0920863	1.0000000	0.6769177	0.9143901	0.2186873	0.3043882	0.9999960	0.9762107	0.9919486	0.4733339	0.9562079	0.4577462	0.0298488	0.9635509	0.8719160	0.8430164	0.4133728
50	0.8580619	0.0698393	0.4068446	0.6587936	0.3042664	0.8469190	0.5279354	0.3806774	0.1983817	0.8769058	0.8679127	0.0224440	0.2250672	0.0905667	0.5125966	0.1933452	0.6008020	0.5043311	0.3543282	0.6916588	0.6637404	0.7511267	1.0000000	0.9997459	0.0073777	0.7550557	0.5407652	0.3687606	0.2425673	0.7220089	0.9999419	0.0158870	0.9928940	0.5025253	0.8735100	0.1719834	0.5330263	0.6282741	0.5915491	0.3202235	0.3540735	0.7894296	0.3182636	0.9424144	0.0330230	0.4982644	0.4324614	0.0558282	0.1079057	0.5516282	0.9854432	0.6802143	0.1087587	0.2458924	0.9605928	0.2556033	0.1429936	0.2667730	0.4085194	0.3464948	0.0060993	0.0563453	0.1638562	0.3917702	0.4004154	0.9753611	0.4318868	0.2769679	0.4434231	0.2863051	0.7167407	0.0304136	0.9363824	0.1586901	0.5067378	0.8691611	0.4083455	0.9999647	0.4131435	0.1438991	0.1330456	0.1716864	0.8755959	0.0730819	1.0000000	0.6779372	0.9233894	0.2179606	0.2979217	0.9999973	0.9852876	0.9918685	0.5029728	0.9941901	0.4577473	0.0283222	0.9736804	0.8811839	0.5146073	0.6986041
100	0.4568484	0.0639837	0.3828063	0.6453520	0.4033243	0.8811124	0.5307150	0.2960250	0.2713913	0.8224817	0.9223791	0.0224440	0.2250672	0.0905667	0.4599563	0.1576656	0.6043542	0.4008931	0.3199068	0.6570164	0.6106783	0.7544907	1.0000000	0.9997565	0.0063457	0.7941565	0.5472365	0.3378298	0.2336530	0.7419354	0.9999244	0.0233675	0.9433846	0.6189711	0.8734829	0.1799239	0.4818121	0.7442925	0.5434443	0.2148576	0.4495572	0.7496886	0.3197824	0.9230977	0.0330289	0.5212733	0.4364646	0.0402373	0.0659955	0.5401162	0.9803771	0.7019641	0.0435401	0.2557117	0.9473079	0.1585802	0.1671874	0.2420687	0.3696651	0.3317371	0.0055228	0.0559626	0.1863053	0.3927658	0.4005777	0.9801749	0.4803350	0.3002745	0.4615633	0.2630324	0.7149597	0.0428006	0.9161813	0.1872305	0.4844178	0.8786888	0.3238599	0.9999582	0.5073492	0.1728648	0.2301398	0.1713983	0.8510430	0.1061008	1.0000000	0.6929745	0.9460276	0.2127351	0.2640837	0.9999977	0.9892104	0.9912487	0.5659686	0.9976099	0.4577562	0.0255878	0.9717987	0.9054366	0.4045010	0.8116991
150	0.2044803	0.0658263	0.3699209	0.6583429	0.4582246	0.9034164	0.5352540	0.2662338	0.3130488	0.7928756	0.9406983	0.0224440	0.2250672	0.0905667	0.4138495	0.1505578	0.6139698	0.3215081	0.3472091	0.6240524	0.5915405	0.7481105	1.0000000	0.9998003	0.0045888	0.8116625	0.5443702	0.3315712	0.2327054	0.7440979	0.9998559	0.0327100	0.8191936	0.6888617	0.8850223	0.2057726	0.4434465	0.8090912	0.5389954	0.1352977	0.5175831	0.7148156	0.3243134	0.9009418	0.0330198	0.5343401	0.4771103	0.0297139	0.0507255	0.5213611	0.9692277	0.7370069	0.0222785	0.2588437	0.9425586	0.0999629	0.1923854	0.2222479	0.3615858	0.3117082	0.0042955	0.0558124	0.2106227	0.3931793	0.4006287	0.9837517	0.5076644	0.3326248	0.4735357	0.2413436	0.7160140	0.0714865	0.9058798	0.2332828	0.4721729	0.8808849	0.2612074	0.9999345	0.5514063	0.1827336	0.2932985	0.1714717	0.8461271	0.1761156	1.0000000	0.7354650	0.9629340	0.2056569	0.2259888	0.9999977	0.9924193	0.9897684	0.6021928	0.9979037	0.4577672	0.0253229	0.9686109	0.9261141	0.3480364	0.8565280
200	0.1151683	0.0663684	0.3689374	0.6697134	0.4855613	0.9163288	0.5390692	0.2563020	0.3346234	0.7810461	0.9468554	0.0224440	0.2250672	0.0905667	0.3853123	0.1529411	0.6276834	0.2921392	0.3747019	0.6021207	0.5824040	0.7475687	1.0000000	0.9998651	0.0031276	0.8171398	0.5470491	0.3300110	0.2373425	0.7382187	0.9997141	0.0399544	0.6708343	0.7357810	0.9110715	0.2374929	0.4245845	0.8350350	0.5388361	0.1014470	0.5513324	0.6942719	0.3308193	0.8849289	0.0330165	0.5512058	0.5138745	0.0244063	0.0436864	0.5040044	0.9573233	0.7693316	0.0154241	0.2608655	0.9406775	0.0625400	0.2092988	0.2109003	0.3650188	0.2955654	0.0031780	0.0564030	0.2228310	0.3933388	0.4006415	0.9857926	0.5245815	0.3571336	0.4700190	0.2259732	0.7175652	0.1036647	0.9033255	0.2710823	0.4710107	0.8826391	0.2263921	0.9998997	0.5684341	0.1796790	0.3218098	0.1722496	0.8455533	0.2486603	1.0000000	0.7882438	0.9718480	0.2003125	0.2160223	0.9999976	0.9946905	0.9880453	0.6126774	0.9979204	0.4577735	0.0266101	0.9659815	0.9375293	0.3042053	0.8742670
250	0.0860193	0.0657666	0.3738887	0.6766263	0.4972118	0.9240260	0.5409271	0.2534343	0.3458287	0.7761786	0.9489243	0.0224440	0.2250672	0.0905667	0.3696424	0.1577109	0.6417171	0.2932825	0.3916633	0.5893772	0.5768895	0.7493180	1.0000000	0.9999198	0.0022399	0.8183984	0.5546559	0.3293561	0.2437453	0.7309733	0.9995255	0.0444534	0.5516300	0.7656708	0.9375007	0.2627086	0.4167660	0.8447390	0.5388738	0.0949012	0.5649780	0.6846613	0.3372380	0.8752410	0.0330221	0.5679176	0.5236308	0.0219492	0.0393673	0.4908284	0.9475457	0.7878879	0.0132632	0.2625754	0.9398598	0.0411682	0.2188243	0.2063605	0.3688509	0.2856277	0.0025747	0.0578505	0.2248821	0.3934067	0.4006446	0.9869584	0.5390257	0.3702758	0.4554967	0.2170961	0.7188209	0.1270637	0.9040666	0.2922434	0.4757520	0.8855405	0.2089147	0.9998487	0.5750938	0.1748144	0.3320642	0.1732756	0.8457352	0.2967347	1.0000000	0.8253759	0.9762953	0.1969470	0.2274755	0.9999975	0.9959379	0.9868232	0.6146447	0.9979167	0.4577762	0.0281744	0.9638260	0.9418724	0.2750196	0.8812475
300	0.0765018	0.0649613	0.3804212	0.6803579	0.5016992	0.9279671	0.5410360	0.2528395	0.3517480	0.7735884	0.9496208	0.0224440	0.2250672	0.0905667	0.3610996	0.1621764	0.6535244	0.3046789	0.4008552	0.5821578	0.5733233	0.7512383	1.0000000	0.9999537	0.0017739	0.8186904	0.5623783	0.3292622	0.2494750	0.7251078	0.9993405	0.0470807	0.4724390	0.7841030	0.9555770	0.2784425	0.4137472	0.8488988	0.5388867	0.0991359	0.5697374	0.6812518	0.3423522	0.8696291	0.0330331	0.5783830	0.5209285	0.0208325	0.0362890	0.4809479	0.9402976	0.7937258	0.0126201	0.2638979	0.9394879	0.0296306	0.2241140	0.2060951	0.3710504	0.2803602	0.0023753	0.0596091	0.2248204	0.3934407	0.4006454	0.9877132	0.5515048	0.3759508	0.4392774	0.2126159	0.7199282	0.1387923	0.9056434	0.3013368	0.4821821	0.8873548	0.2006167	0.9997774	0.5780600	0.1719411	0.3349798	0.1740091	0.8459808	0.3200260	1.0000000	0.8414133	0.9787201	0.1949564	0.2447365	0.9999974	0.9964798	0.9862280	0.6168786	0.9979139	0.4577773	0.0295972	0.9620305	0.9423769	0.2605530	0.8839590
