G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0813987	0.4766307	0.0255381	0.1735133	0.6003111	0.0783999	0.0097576	0.3750694	0.1623495	0.5687519	0.3882553	0.4996963	0.1744440	0.4819428	0.0182137	0.3995980	0.3775926	0.3717883	0.5040141	0.7614858	0.1010726	0.4221875	0.6786091	0.1465040	0.4106308	0.1557582	0.3170490	0.0251763	0.0602692	0.0057487	0.0634546	0.3599623	0.5801644	0.3600416	0.1713588	0.0017042	0.6392973	0.1260357	0.1358718	0.1184092	0.5062703	0.4023575	0.2396588	0.3176526	0.3364029	0.8065184	0.5034490	0.6255424	0.6902702	0.1320901	0.5243623	0.4769184	0.1516697	0.4415482	0.3854522	0.2029024	0.5274074	0.0864357	0.0072592	0.0803647	0.0906068	0.2716021	0.2087096	0.1222982	0.1110417	0.5207013	0.1071249	0.5640831	0.0583894	0.1067653	0.4393635	0.5559625	0.1332443	0.3586113	0.2974302	0.1084233	0.5399752	0.5764338	0.5531542	0.0007867	0.5815729	0.5457913	0.0205882	0.5736497	0.3060074	0.0527370	0.5574166	0.4293085	0.6354662	0.4841733	0.3604383	0.3559756	0.6068043	0.6404986	0.1579906	0.1554334	0.6937769	0.4173338	0.3414418	0.5928851
0.0960751	0.2555046	0.0317808	0.1735919	0.6007846	0.0628241	0.0249722	0.2033151	0.1595262	0.4887998	0.2755029	0.5862979	0.2349802	0.4678603	0.0400520	0.5512077	0.2428196	0.5456609	0.5587182	0.5085075	0.0753769	0.5465659	0.6019536	0.1690187	0.3157178	0.3084850	0.2699486	0.0390875	0.0660622	0.0038083	0.0915524	0.4861972	0.7435227	0.3939580	0.2458056	0.0073456	0.6512690	0.1779555	0.3311288	0.1242932	0.3866825	0.4751687	0.2157682	0.3584822	0.1848917	0.3468909	0.5206392	0.5331798	0.6769356	0.1191433	0.6358925	0.3899726	0.1327291	0.4821003	0.4631111	0.1996513	0.3317026	0.0410568	0.0002974	0.1043591	0.0808039	0.2673838	0.1910620	0.0346131	0.4568991	0.5602819	0.3186053	0.5222957	0.1511897	0.0175480	0.5627506	0.3728249	0.2309877	0.3944812	0.4121011	0.0528672	0.5055093	0.6772624	0.2795841	0.0127486	0.6918354	0.5768091	0.0281011	0.2866220	0.3110924	0.1231500	0.4479980	0.4277602	0.6500490	0.3865991	0.3509189	0.3930627	0.4937683	0.5554328	0.0976526	0.1315745	0.4604224	0.4663376	0.2605908	0.5266053
0.0846748	0.3940286	0.1431941	0.3513292	0.6197067	0.0892038	0.0034005	0.2601841	0.2005691	0.6583469	0.2983389	0.5873254	0.2094277	0.6022788	0.0061055	0.3257000	0.2807404	0.4348546	0.3892819	0.5668275	0.1173290	0.4277473	0.6174359	0.2019833	0.4503320	0.3451726	0.2981835	0.0466245	0.0687966	0.0091084	0.0507613	0.3782082	0.6523516	0.2793268	0.3028325	0.0028758	0.5719772	0.1188889	0.1883731	0.0871645	0.4387768	0.3892790	0.1822650	0.3109751	0.6628472	0.5839582	0.2717952	0.6243158	0.6058854	0.1020717	0.6929855	0.3981399	0.2200597	0.5853370	0.3970640	0.0202753	0.4613354	0.0411702	0.0007341	0.0283853	0.0943738	0.2883299	0.1775692	0.1517074	0.3403959	0.6201723	0.1025893	0.4608219	0.1197134	0.1322314	0.4729371	0.5165301	0.1790585	0.3611670	0.4350384	0.0700150	0.5578112	0.6314101	0.4484434	0.0006164	0.6661663	0.5234316	0.0220161	0.4860689	0.3652938	0.1080124	0.4920313	0.6977355	0.8300431	0.4452911	0.3359154	0.1288097	0.5058807	0.6788110	0.0751435	0.1612733	0.6566096	0.3769367	0.2259537	0.6706679
0.0683702	0.4088794	0.0078208	0.1422465	0.5792380	0.0754364	0.0003771	0.3321993	0.2298399	0.5934958	0.3652605	0.6714820	0.2683598	0.4852577	0.0247718	0.4942383	0.3234926	0.4149365	0.2524369	0.6841699	0.0839754	0.3745183	0.6995550	0.1597134	0.4728758	0.2482479	0.3012087	0.0218822	0.0566711	0.0079767	0.1426497	0.3373797	0.6127610	0.2916167	0.2122733	0.0099669	0.7185149	0.1100077	0.2017137	0.1524780	0.4865287	0.4389680	0.2248846	0.3736711	0.4970419	0.7413184	0.5058455	0.2893674	0.6173045	0.1077617	0.6986518	0.2835934	0.1435377	0.5148582	0.3863377	0.0616539	0.5051822	0.0678419	0.0010404	0.0291573	0.1370974	0.3608281	0.1726330	0.1704351	0.2369738	0.5456221	0.1092790	0.5103171	0.0898152	0.1191286	0.4498068	0.6949190	0.1683521	0.3713042	0.4283471	0.1122629	0.7052990	0.5556094	0.6264085	0.0017108	0.6813266	0.4900250	0.0276792	0.5115601	0.3315684	0.0468721	0.3982747	0.3912630	0.6376908	0.4589519	0.3786192	0.3617157	0.4770993	0.7935779	0.1480605	0.1211429	0.5875607	0.3897329	0.2348959	0.6450106
0.0582892	0.4772580	0.0358252	0.1540018	0.6459801	0.0580282	0.0047215	0.4693119	0.2031238	0.5031252	0.4514857	0.5801694	0.2011572	0.4928340	0.0263518	0.5449482	0.3279651	0.5127201	0.5581784	0.8255516	0.0982410	0.3748154	0.6073627	0.1650601	0.5343191	0.2142657	0.2960877	0.0467519	0.0531081	0.0082067	0.0804028	0.3898140	0.6397013	0.4492391	0.1919184	0.0150525	0.5875306	0.1133612	0.1683255	0.1001974	0.4181513	0.3690180	0.2449386	0.2828608	0.5261847	0.8367466	0.5920503	0.5108440	0.3525278	0.1276092	0.5809890	0.3468998	0.0621495	0.4866274	0.4154161	0.0323114	0.3153353	0.0358586	0.0002901	0.0321993	0.1428062	0.2468598	0.2277685	0.1746858	0.2165989	0.5859027	0.1282544	0.5100517	0.0232402	0.1490446	0.3922438	0.6523886	0.1729074	0.4130649	0.3917719	0.0901405	0.5564684	0.6521235	0.5394670	0.0072200	0.7065285	0.4639700	0.0362136	0.5285660	0.2906805	0.0979566	0.3943129	0.5722389	0.5126281	0.4933350	0.3974373	0.3539127	0.4402171	0.6057218	0.0955755	0.3246320	0.5539470	0.4739200	0.3260644	0.6113321
0.0463739	0.4529481	0.0638651	0.1958263	0.6216920	0.0757715	0.0030324	0.2457824	0.1689657	0.5746549	0.2928364	0.5934062	0.1252693	0.5056764	0.0245995	0.4775290	0.2646188	0.4370961	0.4169181	0.5552059	0.0890338	0.4770010	0.6374710	0.2004684	0.4909305	0.2869285	0.2578226	0.0207048	0.0513333	0.0050962	0.0123998	0.3797633	0.5775912	0.2664067	0.2126604	0.0052370	0.6118830	0.0852513	0.1446580	0.1138015	0.5787189	0.3765844	0.2620132	0.4722175	0.6364618	0.6929711	0.5609360	0.5773545	0.6630459	0.0688520	0.6014008	0.3109342	0.1877038	0.4754809	0.4604241	0.0454222	0.4654678	0.0840558	0.0009557	0.0501132	0.0446731	0.1803540	0.1460500	0.1193875	0.3251011	0.5335980	0.1501378	0.4615850	0.0730581	0.1878342	0.3513611	0.4622203	0.1018386	0.4219143	0.2967940	0.0677255	0.5027672	0.7547116	0.6201529	0.0002994	0.7290389	0.3927004	0.0389749	0.6114665	0.3010320	0.1271191	0.5510936	0.3646437	0.5623523	0.4279052	0.3572551	0.4533283	0.4997626	0.7406648	0.0926655	0.1817637	0.6517679	0.4498418	0.3401846	0.5831802
0.0731074	0.4047785	0.0305352	0.1773643	0.6574195	0.0818365	0.0004709	0.3433892	0.2512639	0.3902905	0.3895784	0.4982989	0.2872844	0.4338335	0.0171181	0.4910205	0.2380962	0.5210945	0.4182742	0.6062367	0.0868547	0.4149730	0.7169454	0.1530958	0.3537026	0.1936929	0.2755465	0.0326986	0.0683090	0.0175056	0.0815425	0.4102019	0.6449820	0.3278049	0.2654220	0.0010041	0.6430803	0.1536523	0.1901858	0.1830741	0.5273808	0.4848896	0.2788233	0.3751034	0.6136519	0.6441599	0.6212634	0.6286258	0.6486119	0.2197128	0.2620814	0.3803054	0.1189979	0.5621415	0.3890232	0.0224933	0.4528733	0.0254807	0.0011090	0.0354531	0.1099722	0.2884572	0.2201976	0.2823829	0.2319426	0.6504126	0.1542637	0.4860913	0.0488599	0.1312603	0.4897021	0.4869096	0.0893977	0.4849250	0.2819341	0.0748748	0.5436649	0.5818090	0.4615390	0.0004547	0.5634090	0.4631775	0.0166450	0.5937450	0.2949633	0.0400570	0.4072579	0.5271454	0.5991729	0.5465919	0.3457147	0.3480122	0.4499956	0.6072769	0.0885382	0.1712013	0.7906866	0.4149391	0.2438481	0.7309179
0.0421840	0.4645759	0.0299743	0.2486171	0.6182066	0.0959607	0.0050820	0.3125943	0.2116889	0.5207874	0.2839839	0.5549690	0.2823638	0.6066474	0.0198122	0.5165036	0.2763659	0.3745587	0.4100478	0.6043014	0.0619849	0.4596216	0.5609517	0.2531952	0.3669626	0.2423763	0.1958755	0.0244576	0.0426573	0.0626058	0.0751277	0.4179643	0.8230376	0.3824433	0.2742012	0.0121666	0.5406875	0.1743995	0.1205002	0.1388613	0.4899541	0.5127792	0.2564197	0.2563010	0.5253142	0.6055023	0.5893134	0.5968506	0.6634855	0.1266065	0.6640510	0.1879154	0.0813687	0.6491743	0.4739827	0.0634024	0.3639582	0.0685871	0.0049893	0.0221611	0.0646089	0.2142003	0.1407423	0.1331266	0.1993553	0.6839055	0.1610640	0.5060991	0.0531237	0.1560935	0.4353374	0.5302898	0.1694860	0.4645165	0.3300791	0.1306810	0.6515427	0.6408885	0.5527704	0.0037986	0.6504192	0.5025498	0.0067909	0.5736003	0.2736647	0.0559609	0.3825112	0.4560469	0.7159586	0.4917939	0.3282308	0.3448730	0.5476004	0.6719339	0.1457520	0.1169805	0.6409453	0.5004500	0.2807469	0.6906638
0.0539710	0.4494448	0.0543907	0.1727661	0.6955709	0.0682514	0.0096757	0.2964337	0.1195320	0.5265515	0.3420549	0.5427422	0.1694718	0.5811941	0.0318141	0.5088511	0.1900730	0.3503840	0.3571132	0.6223278	0.1112264	0.4138149	0.5824123	0.2439305	0.4999094	0.2142231	0.1946189	0.0241443	0.0085219	0.0191180	0.0256990	0.3822597	0.6289064	0.2544903	0.2821095	0.0048382	0.7399961	0.1175624	0.1279964	0.1228340	0.4484888	0.4130976	0.1678467	0.3673258	0.6173554	0.6715515	0.6209537	0.4592915	0.6615883	0.0523578	0.6470153	0.3208412	0.1053022	0.5420453	0.4028324	0.0595851	0.4330651	0.0227648	0.0013472	0.0845214	0.0876342	0.2517144	0.1954134	0.2362781	0.3346658	0.5459685	0.0742384	0.5370359	0.0200802	0.1857900	0.3792211	0.6090406	0.1552473	0.5154800	0.3505804	0.0841350	0.4918242	0.5459009	0.4035383	0.0000528	0.6693877	0.5030891	0.0097438	0.7381807	0.3272691	0.0457328	0.4538283	0.5038006	0.5054400	0.3877871	0.3926610	0.4029838	0.4561248	0.6746430	0.1077991	0.1606125	0.5973108	0.4554462	0.2287476	0.7597455
0.1028051	0.4246556	0.0508428	0.1300409	0.7419888	0.0438347	0.0008400	0.3159558	0.1661780	0.6687187	0.3086731	0.8136655	0.1955864	0.4952147	0.0412412	0.4439198	0.2609313	0.4322389	0.4101850	0.6064693	0.1488452	0.5214268	0.7210782	0.2419249	0.3619912	0.2864620	0.2469774	0.0295671	0.0345901	0.0086536	0.0251427	0.5855125	0.7833859	0.2308885	0.2466862	0.0025495	0.6242484	0.1529862	0.1351082	0.1370950	0.4859460	0.4595366	0.3188706	0.3519178	0.5196191	0.6577118	0.6520741	0.5743853	0.6052398	0.1160327	0.5794751	0.3217754	0.1430624	0.2170019	0.3821063	0.0499047	0.4312155	0.0361242	0.0064594	0.0398954	0.0517087	0.2573768	0.2035208	0.1049353	0.2818266	0.5255295	0.1648415	0.5257334	0.0593548	0.1468144	0.5261276	0.6136879	0.1161276	0.4278111	0.2800897	0.0806735	0.6936467	0.5827865	0.4711390	0.0042766	0.7011456	0.5173842	0.0420704	0.4860103	0.2113697	0.0290801	0.4133048	0.4831528	0.6480481	0.4862158	0.3336357	0.3979077	0.5415913	0.7556385	0.0878768	0.1473360	0.6196665	0.5067538	0.2620542	0.5650775
0.0754634	0.4140522	0.0495651	0.1587099	0.6793691	0.0677156	0.0015890	0.2471171	0.1936238	0.4981959	0.4144252	0.5938430	0.2114990	0.5560509	0.0167033	0.5422948	0.3619206	0.4170547	0.3854337	0.5347792	0.0482239	0.4213459	0.6791391	0.1841708	0.4916445	0.1525932	0.2811584	0.0530309	0.0769538	0.0186122	0.0674675	0.5092668	0.7484002	0.3213672	0.1947596	0.0307110	0.5500180	0.0943154	0.1836258	0.1112204	0.3708899	0.4012214	0.2794381	0.3759309	0.5783155	0.5769765	0.6628173	0.4037432	0.6691214	0.1034124	0.5376617	0.4160300	0.0772094	0.6117566	0.2067822	0.0625562	0.4572540	0.0309072	0.0020622	0.0519216	0.1014862	0.2699685	0.1284611	0.2030147	0.2238667	0.5683416	0.1461961	0.4048958	0.0310640	0.1231267	0.4186622	0.6007580	0.1040100	0.4664139	0.3884842	0.0912535	0.5905132	0.6885853	0.5652883	0.0075077	0.6098318	0.4419721	0.0126287	0.6201851	0.3138105	0.0856538	0.4659955	0.4958140	0.6419716	0.3809405	0.2964263	0.3456837	0.3992113	0.6595882	0.1003952	0.2457698	0.6649020	0.4998660	0.2343100	0.6838153
0.1096760	0.3107481	0.0254316	0.1814572	0.6504908	0.0692322	0.0123478	0.4082772	0.2002943	0.5583497	0.2878708	0.6437983	0.1475580	0.5634309	0.0159472	0.5069246	0.3694885	0.4917592	0.3900133	0.6066426	0.0977933	0.3801361	0.7534012	0.1626511	0.4547445	0.2549958	0.2732352	0.0265531	0.0577799	0.0100412	0.0651215	0.4142605	0.6234582	0.3839089	0.2245493	0.0217799	0.6420434	0.0736094	0.1175270	0.1876326	0.5091319	0.5059324	0.2391938	0.2706891	0.7007866	0.5974832	0.6866814	0.5160678	0.5827472	0.1455990	0.5955650	0.2954299	0.1579207	0.5017188	0.5200463	0.0110325	0.5161461	0.0899913	0.0038564	0.0315989	0.0453784	0.2340014	0.2041847	0.1942041	0.2279843	0.5257256	0.1165444	0.4091714	0.0732626	0.0821584	0.4708422	0.4934498	0.1259467	0.4921197	0.4702166	0.0524093	0.5417185	0.5029312	0.4811778	0.0008308	0.7172078	0.4255798	0.0332609	0.4713725	0.3029253	0.1070200	0.4611934	0.5977036	0.6110555	0.4752793	0.3212226	0.4105074	0.5358676	0.6728413	0.0717544	0.1496927	0.7539845	0.5196454	0.3397706	0.6099638
0.0703479	0.4629257	0.0545255	0.2369744	0.8243972	0.0491144	0.0015207	0.3800588	0.1801489	0.5156278	0.2485061	0.6523049	0.1368937	0.6504056	0.0322838	0.4889222	0.3289383	0.4396478	0.4269763	0.6674767	0.0650966	0.2857377	0.7685225	0.1768690	0.4279020	0.2527175	0.2525163	0.0196168	0.0449106	0.0087231	0.0765824	0.4137128	0.6043443	0.3288382	0.1949425	0.0040568	0.5922513	0.1078798	0.1768401	0.1387520	0.6604558	0.3770273	0.2994091	0.3822149	0.6016931	0.6605188	0.6512223	0.5297736	0.6860966	0.1482453	0.5860903	0.4478357	0.1356507	0.5439737	0.4308046	0.0245479	0.1926517	0.0579844	0.0023059	0.0439158	0.0671935	0.2351278	0.2504342	0.1734896	0.1589870	0.5694495	0.1001645	0.4041254	0.0567771	0.1755607	0.4372757	0.4750479	0.2089573	0.5720325	0.3538882	0.0764538	0.6030572	0.6899293	0.5565628	0.0024431	0.7098759	0.5718544	0.0176740	0.6424597	0.3355958	0.0684934	0.5190339	0.5925752	0.7535672	0.4944988	0.3126664	0.3562475	0.4024433	0.6610816	0.1554945	0.1450247	0.7745696	0.3862275	0.3525744	0.5292446
0.1621994	0.4996451	0.0655238	0.2038863	0.6509798	0.0882840	0.0029140	0.3320933	0.2035568	0.4621681	0.3199597	0.4443734	0.1373122	0.6538588	0.0250821	0.5195374	0.2746766	0.4322793	0.3613578	0.7022773	0.0812118	0.4171760	0.6643039	0.1931849	0.4437129	0.2098286	0.2270728	0.0175101	0.0553179	0.0079444	0.0735236	0.3797194	0.6286880	0.3633694	0.2070234	0.0018787	0.5904718	0.0899241	0.1559998	0.1015597	0.5923076	0.4374390	0.1901417	0.3713965	0.6431424	0.7326648	0.6084558	0.5783383	0.7650397	0.1270330	0.5757886	0.4007800	0.1197198	0.6149455	0.4023354	0.0506224	0.4057056	0.0106482	0.0011736	0.0620436	0.0359223	0.2011048	0.1728209	0.1509128	0.1752048	0.5781304	0.1197965	0.4492278	0.0438271	0.1593976	0.3660175	0.4998635	0.1359943	0.4006857	0.3744513	0.1062276	0.6906989	0.6561269	0.6099925	0.0012654	0.7240735	0.5153199	0.0223775	0.4962356	0.4118678	0.1094102	0.5478331	0.4719150	0.6841931	0.5071935	0.3739762	0.3116024	0.4573147	0.5918118	0.1083645	0.2138092	0.5738020	0.5282133	0.3185030	0.7985007
0.1184265	0.5906221	0.0246810	0.1852936	0.6727247	0.0532521	0.0046575	0.2519988	0.2914508	0.5639688	0.3331259	0.4960075	0.2058814	0.4730490	0.0043664	0.5204546	0.3005839	0.5075007	0.5110909	0.5849603	0.0789750	0.5404905	0.7449442	0.2029151	0.3178142	0.2138505	0.2534821	0.0199191	0.0231296	0.0247787	0.0909243	0.4438521	0.5848509	0.3392813	0.2233095	0.0043888	0.7083681	0.1000439	0.1661395	0.1399826	0.3445892	0.5414901	0.2325383	0.3290712	0.5383831	0.5845292	0.6639823	0.5943194	0.5794135	0.1289660	0.5019126	0.3899214	0.1647862	0.5536029	0.3442505	0.0413762	0.4701171	0.0229034	0.0036329	0.0685498	0.0666457	0.2443086	0.1273754	0.1346886	0.1251432	0.7365689	0.0998444	0.5352424	0.0659207	0.1304177	0.4297116	0.6289487	0.1439871	0.4346649	0.4118734	0.0574586	0.5462378	0.5941199	0.4953262	0.0014268	0.7287574	0.4520671	0.0074845	0.5813911	0.3741095	0.0680447	0.4637836	0.5340085	0.8431292	0.4939085	0.2121972	0.5107677	0.5366478	0.6140544	0.0848333	0.1600175	0.6018235	0.4273358	0.3609281	0.4970962
0.0574163	0.4890097	0.0520387	0.1472769	0.7775800	0.0874009	0.0062232	0.3619667	0.2535351	0.5258342	0.2171830	0.6101326	0.2018442	0.5244490	0.0564080	0.4725874	0.2248728	0.6125941	0.3328749	0.6309419	0.0816084	0.3230415	0.7197180	0.1898181	0.4425920	0.2701657	0.1747378	0.0257129	0.0262467	0.0039030	0.0192927	0.3575825	0.6388762	0.2106535	0.3485940	0.0092804	0.6091378	0.1163646	0.1589632	0.1634159	0.5540557	0.3824639	0.2588844	0.2943639	0.6333888	0.7335357	0.6675340	0.5696917	0.6428054	0.1045914	0.4940823	0.3374351	0.1715761	0.5642138	0.4986649	0.0485522	0.3307629	0.0336159	0.0080214	0.0125123	0.0823022	0.3601358	0.1718134	0.1409819	0.2502097	0.6511901	0.0910533	0.5322658	0.0577493	0.1623689	0.5334146	0.5367902	0.1269662	0.4784977	0.3734786	0.1056677	0.5643897	0.6789996	0.4989185	0.0016417	0.6508438	0.5773096	0.0351221	0.4473012	0.3828849	0.0708680	0.4922823	0.4972647	0.5896345	0.4822999	0.3762873	0.3128892	0.5654648	0.6479803	0.0968397	0.1552179	0.6313338	0.3994484	0.3132384	0.6713953
0.0536327	0.5123679	0.0174733	0.1184739	0.5912930	0.0659614	0.0012335	0.3310496	0.1478128	0.5514486	0.4134056	0.6527671	0.1903532	0.5546728	0.0197237	0.5233668	0.2428030	0.3924319	0.3573501	0.4327060	0.0790737	0.4742490	0.6857292	0.2628557	0.4640389	0.3102576	0.2339667	0.0184706	0.0530080	0.0121260	0.0582506	0.4755253	0.7225020	0.2666217	0.2143122	0.0014053	0.5625643	0.1682266	0.1279376	0.1028406	0.4456796	0.4424617	0.2030470	0.3037794	0.6301879	0.6613300	0.5674656	0.4960197	0.6996511	0.0624722	0.5628228	0.3505928	0.2471347	0.5729635	0.4248192	0.0901728	0.3520546	0.0075924	0.0050521	0.0277237	0.0593980	0.2403557	0.1392117	0.1556035	0.1759254	0.6809093	0.0833984	0.4776563	0.0467569	0.1494229	0.3559178	0.5708645	0.1179307	0.4489742	0.3396543	0.0881814	0.6866150	0.7163365	0.5332934	0.0019988	0.7355658	0.4561736	0.0129430	0.4406793	0.2880045	0.0581809	0.3934997	0.3471344	0.6411769	0.5453068	0.3312291	0.3343395	0.5247912	0.6718775	0.0755490	0.1056386	0.6036204	0.5315282	0.3375784	0.7042148
0.0400174	0.4187337	0.0320690	0.1999451	0.6996761	0.0388512	0.0039814	0.2714492	0.2296651	0.5166226	0.3906757	0.7433835	0.2641254	0.4374140	0.0265206	0.4976477	0.3017668	0.5172878	0.4228595	0.5798391	0.0908385	0.4139958	0.7878292	0.2036106	0.2693821	0.2909734	0.2867992	0.0090989	0.0531517	0.0173084	0.1327586	0.4076056	0.6774643	0.3207911	0.2734471	0.0078461	0.5224712	0.1615524	0.1316887	0.0965209	0.4114445	0.4192144	0.2065623	0.4017876	0.6174018	0.7279708	0.7089708	0.5727567	0.7058971	0.2219442	0.4645908	0.3390992	0.1954872	0.4288019	0.3406515	0.0437060	0.4332269	0.0469541	0.0014630	0.0204735	0.1044309	0.1544397	0.2178874	0.1077318	0.1860912	0.4965517	0.1216110	0.4952444	0.0995439	0.1705663	0.4119194	0.5847334	0.1762731	0.3188612	0.3148865	0.0856943	0.6170350	0.6732819	0.3857720	0.0007714	0.6050036	0.4883513	0.0304562	0.6452333	0.3877203	0.0573247	0.5552599	0.5985122	0.7143371	0.5894866	0.4108151	0.4266656	0.4660097	0.7314411	0.0847451	0.1773961	0.6990498	0.4327040	0.2999485	0.6177311
0.0825942	0.4084231	0.0478193	0.1997360	0.6891600	0.0792264	0.0010493	0.3675978	0.2281835	0.6087633	0.3625320	0.6365796	0.2327855	0.4598744	0.0349342	0.5465952	0.3001853	0.4385686	0.3824431	0.7467166	0.0998805	0.4384180	0.6887166	0.1826891	0.2680976	0.2460264	0.2379040	0.0501648	0.0508940	0.0061100	0.1278458	0.3684156	0.6810483	0.3960674	0.2131758	0.0116508	0.5380043	0.1452135	0.0957689	0.1898809	0.4356602	0.4556551	0.2212777	0.3490497	0.5913969	0.5962246	0.5112232	0.6206890	0.7924051	0.1775548	0.4921459	0.3532847	0.1399547	0.5571385	0.3948192	0.0258743	0.3370485	0.0636633	0.0007178	0.0360120	0.0790709	0.2602789	0.0512677	0.1704544	0.1253834	0.6187475	0.1025376	0.4521671	0.0742918	0.1737553	0.4342802	0.5940691	0.1361018	0.5100042	0.4284128	0.0436235	0.4564766	0.6035560	0.5065796	0.0015293	0.6978007	0.3758094	0.0665113	0.6037624	0.3289104	0.0952618	0.4206214	0.4720171	0.6925628	0.5189699	0.3023374	0.3545127	0.3948511	0.7901778	0.1253423	0.1642391	0.5260892	0.4208821	0.2614458	0.5128384
0.0835647	0.4182313	0.0205647	0.2382444	0.6912693	0.0954447	0.0025076	0.3018398	0.1977587	0.5071628	0.2651584	0.6523239	0.1434158	0.5475947	0.0319494	0.4651978	0.3213199	0.3923371	0.4375325	0.6613359	0.1323845	0.5592815	0.6150558	0.1765981	0.4841722	0.1869057	0.2476638	0.0461891	0.0288425	0.0033321	0.0685843	0.3340357	0.7621910	0.3175875	0.2764541	0.0055536	0.5581386	0.1470755	0.1360308	0.1721535	0.4181003	0.5190690	0.2635624	0.3629205	0.6566909	0.7332276	0.6861424	0.5737164	0.5756633	0.1036740	0.5923152	0.2957015	0.0863801	0.4545306	0.4524913	0.0248354	0.4721196	0.0415137	0.0021060	0.0417539	0.0365413	0.1740684	0.1747130	0.0801056	0.1873742	0.6749337	0.1176393	0.4327215	0.0873991	0.1411660	0.3492827	0.5522135	0.1539764	0.4229087	0.3472663	0.0697854	0.5903043	0.6210160	0.5602620	0.0005685	0.6263221	0.3806043	0.0323134	0.6029291	0.3708091	0.0706531	0.4927093	0.4672397	0.6038126	0.5014259	0.3244942	0.2800919	0.5581880	0.7622581	0.1246267	0.1078732	0.6342782	0.4451092	0.3049476	0.6507438
0.0504589	0.3945498	0.0283740	0.1973652	0.8522066	0.0829942	0.0024078	0.2939265	0.1469874	0.6209776	0.5107139	0.5581345	0.1397808	0.6725281	0.0264260	0.5686546	0.3047409	0.4322541	0.4121604	0.6605343	0.1057758	0.4638452	0.6408205	0.1704175	0.4197832	0.2137501	0.3555863	0.0698648	0.0208377	0.0117077	0.1060463	0.4169876	0.6008641	0.4578102	0.2303932	0.0105341	0.6009201	0.1625347	0.1219992	0.1260591	0.4574117	0.5313338	0.2354693	0.3431915	0.5480833	0.4925771	0.5649524	0.5461955	0.5786692	0.1598328	0.5255814	0.4281525	0.1556144	0.5033982	0.4734891	0.0327430	0.3451204	0.0555959	0.0009332	0.0862921	0.0817557	0.2780117	0.2105593	0.1358763	0.0995559	0.7743344	0.0853979	0.3763039	0.0615443	0.1335630	0.4811852	0.5416435	0.1379464	0.4714900	0.3040993	0.1262634	0.6192692	0.6097907	0.5324361	0.0014165	0.6911641	0.5002734	0.0202369	0.6592402	0.3597320	0.0820832	0.4285998	0.3957111	0.6085752	0.4186851	0.2760903	0.4406483	0.4184482	0.6338556	0.0575033	0.1486192	0.6122288	0.3114662	0.3420607	0.7094943
0.0738378	0.4096512	0.0237234	0.1408959	0.6382029	0.0936117	0.0008582	0.2393158	0.1971041	0.5679720	0.3269042	0.6303795	0.2708922	0.5095713	0.0132921	0.4311723	0.2279711	0.4727579	0.4041242	0.6321212	0.0736661	0.3684673	0.6831965	0.1740703	0.3771295	0.2627003	0.3032570	0.0218499	0.0792343	0.0473971	0.0692499	0.3567840	0.6351609	0.3062817	0.1908325	0.0120763	0.6792937	0.1146781	0.1457881	0.1083238	0.4744719	0.5258136	0.2423729	0.3061530	0.6659538	0.6935356	0.6976696	0.5537461	0.4868211	0.3187902	0.7431198	0.3395055	0.2232191	0.4784488	0.3735522	0.0354263	0.3776402	0.0630109	0.0041580	0.0418084	0.0810536	0.3023037	0.1675914	0.1016633	0.1441798	0.2832280	0.0873032	0.4591975	0.0590955	0.0915415	0.5186468	0.5606452	0.1279219	0.4108560	0.3055108	0.0823803	0.6416226	0.7347336	0.4877143	0.0008492	0.6935677	0.4797949	0.0045918	0.6162292	0.3720071	0.0999316	0.4262795	0.6436851	0.6498546	0.3166863	0.4121617	0.3863300	0.4236324	0.4303607	0.0486545	0.1456232	0.7186250	0.4595225	0.2944492	0.6209889
