"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.6299021	0.1101828	0.2237125	0.6464167	0.0612971	0.6797899	0.2449479	0.3998059	0.0682506	0.5855761	0.3773882	0.0039254	0.1422635	0.0857749	0.3697278	0.2389647	0.4051541	0.4083606	0.4040361	0.4708191	0.5182843	0.3834064	0.5838535	0.6306330	0.0466127	0.4004020	0.3291160	0.2880377	0.1384732	0.3790318	0.6666452	0.0035614	0.7265201	0.1063520	0.4454250	0.1084632	0.3604077	0.3017253	0.6479017	0.2344189	0.1554592	0.5513554	0.1322920	0.5826720	0.0226177	0.3956139	0.3613419	0.1228946	0.1883573	0.2522750	0.5917071	0.4358312	0.2337728	0.1560329	0.5606367	0.2273452	0.1426763	0.1507335	0.2762900	0.2387016	0.0059829	0.0291532	0.0812436	0.2207263	0.2002272	0.5565601	0.2814462	0.1703306	0.2783092	0.3335621	0.4586858	0.0491308	0.5945777	0.0766267	0.3198652	0.4980236	0.3702509	0.6716325	0.2578166	0.1084356	0.0726898	0.1570347	0.7286093	0.0321935	0.5154680	0.4590343	0.6004358	0.1525452	0.1543226	0.4624514	0.6004913	0.6929868	0.1945939	0.6719632	0.3138479	0.0208823	0.5885976	0.5261805	0.5755944	0.2582216
850	0.6822996	0.0436840	0.2208333	0.5427373	0.0302221	0.5266563	0.3970171	0.4143586	0.0725335	0.6339795	0.4577507	0.0116854	0.0917063	0.0836991	0.3277628	0.1465760	0.3573701	0.4098566	0.4014208	0.3641913	0.5141253	0.2928664	0.6577400	0.5744350	0.0113182	0.3985295	0.3886826	0.2868412	0.1894882	0.4487565	0.6424791	0.0093653	0.6761590	0.2311882	0.5017103	0.1272121	0.2954991	0.2712068	0.6888946	0.2413470	0.2231383	0.5217541	0.1545546	0.5339867	0.0104356	0.2795734	0.2720352	0.0911204	0.1386960	0.4018016	0.6409391	0.4263443	0.1960239	0.1660999	0.6475221	0.2899041	0.0728918	0.1825007	0.2768542	0.2068397	0.0064706	0.0241096	0.0912614	0.2200046	0.2396569	0.6171688	0.2597629	0.1351239	0.2761792	0.2410744	0.5351056	0.0136951	0.5955231	0.0995580	0.2284350	0.5266719	0.2580021	0.7195927	0.2166436	0.0807682	0.0520165	0.1438248	0.7273775	0.0606409	0.5974152	0.3627988	0.7722881	0.1153196	0.1726010	0.4964580	0.5922107	0.7410144	0.2927571	0.6526215	0.2926939	0.0347866	0.7248075	0.5907084	0.6422367	0.2525252
900	0.6793711	0.0728518	0.2489160	0.5219082	0.0351358	0.4743861	0.3196048	0.3255502	0.1088074	0.6672924	0.3953717	0.0029879	0.1661544	0.0641649	0.2919028	0.2223465	0.3893417	0.4022808	0.3186984	0.4164554	0.5082223	0.2578580	0.6975507	0.7547129	0.0068119	0.4018299	0.2665132	0.3016773	0.1786876	0.3592902	0.6616045	0.0130812	0.5278542	0.1788457	0.6542952	0.1117246	0.3506875	0.2758194	0.6168193	0.2050204	0.2024682	0.4922044	0.2064996	0.6126580	0.0279022	0.3314630	0.2138978	0.0527276	0.1095504	0.3258609	0.6479565	0.3425802	0.1426476	0.2899763	0.6196335	0.2519012	0.0997864	0.2003987	0.2761629	0.1447442	0.0014085	0.0306370	0.0530901	0.2876851	0.1926571	0.6921814	0.3124476	0.2296279	0.2927175	0.2776914	0.4818729	0.0102479	0.5783699	0.1068267	0.3294548	0.4898465	0.3569146	0.5352693	0.2777265	0.1607629	0.0847653	0.1112757	0.6026986	0.0204516	0.5490551	0.4510913	0.6463573	0.1431474	0.1831884	0.6695945	0.6111158	0.6782373	0.3317164	0.7177587	0.2869741	0.0084295	0.6375450	0.6165839	0.5139764	0.2795675
950	0.7318525	0.0548450	0.2735989	0.5535018	0.0755232	0.5167960	0.3176343	0.3129506	0.1501282	0.6071303	0.4791270	0.0116275	0.1627109	0.0761143	0.3287485	0.2607425	0.3910530	0.3750908	0.4162016	0.5247550	0.5388374	0.2769585	0.6565087	0.7088493	0.0069149	0.4860624	0.2966208	0.2924721	0.0787248	0.4003652	0.5976125	0.0203046	0.7667634	0.0942117	0.5340071	0.0720497	0.3403748	0.3086640	0.5715843	0.2363930	0.1632372	0.4229376	0.2239031	0.5962380	0.0204461	0.3509251	0.2573331	0.0574658	0.1816834	0.3839595	0.5868454	0.3842354	0.1491995	0.1475497	0.5795126	0.2992931	0.1271117	0.1435678	0.2446076	0.2079976	0.0055029	0.0345901	0.0725860	0.2888924	0.3429535	0.5358859	0.2637607	0.2395698	0.2926835	0.1857951	0.4181780	0.0101087	0.5836800	0.1040993	0.2967845	0.6376923	0.2984900	0.5846370	0.2692909	0.1116283	0.0730277	0.0712205	0.6309668	0.0187846	0.5112126	0.4409774	0.5157763	0.0937264	0.2563456	0.6506050	0.5662949	0.6221203	0.2610918	0.5619198	0.2932371	0.0226569	0.6324639	0.5657537	0.6748574	0.2299650
1000	0.8265317	0.1029789	0.3237117	0.4731509	0.0367324	0.5626191	0.2654116	0.3765222	0.1015550	0.5998922	0.5280154	0.0120186	0.1275695	0.0608044	0.4271304	0.2407441	0.4053007	0.3170578	0.4030644	0.3969603	0.4833048	0.2700457	0.7658044	0.6101776	0.0088780	0.3606596	0.3613356	0.2962604	0.1097770	0.3682511	0.6103937	0.0127997	0.7719129	0.1255375	0.5436085	0.1127769	0.3728737	0.2831680	0.6929203	0.2254981	0.1400434	0.5970306	0.1711493	0.5752638	0.0293355	0.3563991	0.4167296	0.0481422	0.1462184	0.3682717	0.5463083	0.4087675	0.2313484	0.0963035	0.6686403	0.2637461	0.0709058	0.1603451	0.2606402	0.2698089	0.0051448	0.0547171	0.0933005	0.3109563	0.2365582	0.6240187	0.2710741	0.2514949	0.2597972	0.2098411	0.5377503	0.0109898	0.5617522	0.0862205	0.3223408	0.5548510	0.2257643	0.6824784	0.2011656	0.1205523	0.0773944	0.0984860	0.6765806	0.0233735	0.6640385	0.3949643	0.5063617	0.1425413	0.1459110	0.7055966	0.6818060	0.6918050	0.3444018	0.6230704	0.2250312	0.0189784	0.6785149	0.4951932	0.6359821	0.2187094

0	0.5826352	0.1097013	0.2825867	0.6896411	0.0340154	0.5425297	0.2443364	0.3710027	0.0920868	0.6003362	0.5037970	0.0261844	0.1152988	0.0608509	0.3140558	0.1980392	0.4458003	0.3734837	0.4480064	0.4062136	0.4750494	0.3684078	0.5184063	0.6397371	0.0030499	0.4170544	0.3141680	0.4337683	0.1840207	0.4082566	0.6226399	0.0092070	0.7064342	0.1871624	0.4885291	0.1888036	0.2979628	0.3694548	0.6685915	0.1781080	0.2003494	0.4756687	0.2522297	0.5388191	0.0211083	0.3380761	0.2772792	0.0242064	0.1122579	0.3904425	0.5398861	0.4354837	0.1821232	0.1675467	0.7268133	0.2710066	0.0753746	0.1991339	0.2786098	0.2100183	0.0116346	0.0409114	0.0740838	0.2420105	0.1905709	0.7208599	0.2905778	0.2034931	0.2762754	0.1691557	0.5010092	0.0250115	0.5941794	0.1264534	0.3607304	0.5524841	0.2572384	0.7572260	0.2374498	0.0488526	0.0440333	0.0745834	0.6533439	0.0410112	0.7038609	0.4278331	0.5405342	0.1576781	0.1987477	0.5708263	0.6011807	0.6843176	0.2949485	0.5664055	0.3099687	0.0525438	0.6800717	0.6590389	0.5553957	0.3168519
50	0.4423010	0.0661701	0.2318911	0.4716347	0.0346978	0.5244493	0.4146071	0.3610166	0.1642920	0.4178794	0.4385944	0.0137421	0.2338255	0.0622118	0.2659951	0.1642098	0.3783470	0.5681291	0.4714461	0.4383770	0.4282370	0.3251492	0.6987993	0.6817702	0.0040471	0.3259429	0.4304239	0.3632341	0.2662258	0.3626221	0.6546424	0.0353568	0.7100807	0.1388764	0.4806060	0.0968621	0.2261455	0.5002562	0.6727853	0.2113366	0.1939942	0.5551006	0.2341815	0.5931006	0.0591628	0.3235992	0.2659582	0.0642557	0.1675655	0.3199876	0.5376050	0.2872958	0.2198203	0.1657575	0.7283673	0.2904118	0.1514742	0.2652875	0.2761663	0.2651452	0.0073492	0.0253588	0.1342698	0.2799230	0.3476235	0.5388229	0.2801041	0.1890983	0.2845661	0.2587765	0.4181366	0.0224679	0.6136546	0.0505169	0.3998423	0.4779464	0.2580651	0.6158656	0.2475253	0.0725609	0.0632026	0.2031952	0.6482937	0.0834471	0.6897436	0.4094108	0.6546525	0.1135755	0.2904304	0.7460850	0.6897681	0.6505647	0.3480147	0.6874681	0.2758233	0.0555654	0.4924019	0.5237806	0.5142391	0.3412661
100	0.1727742	0.0875010	0.2287354	0.4195275	0.0733155	0.5467205	0.3998491	0.2537776	0.1468556	0.3537344	0.3859624	0.0122395	0.1548311	0.1059076	0.5352049	0.2515012	0.3772555	0.4914278	0.5666898	0.4619022	0.5484554	0.4123924	0.6995912	0.6879298	0.0007655	0.3727326	0.5258882	0.3002839	0.3504961	0.2655648	0.6632482	0.0535090	0.6119087	0.1668449	0.2883682	0.1718630	0.2035899	0.5011953	0.7072578	0.2306915	0.1441311	0.5934865	0.2387795	0.4927540	0.0943525	0.3127486	0.3222477	0.0453175	0.1063087	0.3249953	0.5501286	0.3845861	0.1985224	0.1773796	0.7323760	0.2861148	0.2203491	0.2538583	0.3619465	0.2858845	0.0029658	0.0097109	0.0909972	0.2926089	0.2961916	0.5205223	0.2179273	0.1818436	0.3211442	0.2467694	0.5962089	0.0298904	0.6432338	0.0670779	0.4055075	0.4760072	0.3702011	0.5817238	0.2933582	0.0949292	0.0586841	0.2008249	0.6140791	0.0640611	0.7582454	0.3978872	0.5549243	0.0729190	0.3934236	0.5660049	0.6401950	0.6748975	0.3551357	0.6707061	0.2294548	0.0496136	0.5646490	0.5222238	0.4259830	0.2787961
150	0.0968332	0.0894799	0.3224495	0.5335887	0.0932502	0.6034895	0.3473802	0.2560669	0.1585620	0.3877895	0.3790211	0.0149300	0.1022649	0.0671944	0.6288686	0.1823266	0.2832805	0.6041710	0.5772691	0.3904766	0.5652663	0.3365882	0.5967020	0.6313036	0.0034994	0.3298389	0.5901614	0.3729854	0.3071066	0.2164785	0.7563186	0.0557855	0.5217370	0.2369692	0.1889691	0.2088425	0.2317516	0.6401205	0.6531937	0.2857748	0.1445341	0.6780932	0.2327686	0.5245489	0.0343542	0.3121391	0.2743847	0.0485165	0.1428175	0.3731955	0.5149600	0.3885296	0.2851777	0.1195233	0.6985127	0.3553944	0.1479690	0.2383115	0.3229398	0.2490684	0.0165847	0.0065586	0.1835263	0.2504431	0.2559981	0.3862674	0.3217971	0.2242455	0.3257224	0.2225993	0.7392635	0.0121230	0.6882807	0.0430242	0.3460828	0.5638831	0.3730399	0.4627882	0.4858632	0.1287951	0.0833966	0.2398017	0.5839863	0.0526581	0.7847673	0.4517829	0.5606261	0.0617041	0.4836412	0.5721030	0.5518303	0.7241907	0.4177835	0.6459977	0.2602071	0.0217942	0.6023630	0.6122508	0.4324141	0.3359445
200	0.0380304	0.0849492	0.2741788	0.4226733	0.0519531	0.4848909	0.3119510	0.2174509	0.2126146	0.3941266	0.4544279	0.0513737	0.1432205	0.0653306	0.4378682	0.2192557	0.4124555	0.5259126	0.5647613	0.4176353	0.6487664	0.4180527	0.6796368	0.6230324	0.0014579	0.3414090	0.5687014	0.3398028	0.4239700	0.2359211	0.6096344	0.1392159	0.5867531	0.3016517	0.1830511	0.1799168	0.1921552	0.4895436	0.7274130	0.3307218	0.1731572	0.6316641	0.1610846	0.6111846	0.0592901	0.2992081	0.2516362	0.0385449	0.1446920	0.3859724	0.5283908	0.2902091	0.2471195	0.1183722	0.6109338	0.3198230	0.2312049	0.2035136	0.3034547	0.3111874	0.0059284	0.0206468	0.1706498	0.2379697	0.2999196	0.3832098	0.3468415	0.1908727	0.2772332	0.2221153	0.6167970	0.0070902	0.7037232	0.0417255	0.4381238	0.4583284	0.3462037	0.6210970	0.4742252	0.1099725	0.0422111	0.2093523	0.4883743	0.0425776	0.7192081	0.3324728	0.6049266	0.1342731	0.5583380	0.6931856	0.5634428	0.6507364	0.3713744	0.6413023	0.2990032	0.0428393	0.4774573	0.6410161	0.3754664	0.2588462
250	0.0184328	0.1089720	0.2380481	0.4279655	0.0861244	0.6626006	0.3384511	0.1850823	0.2349785	0.3900684	0.4987383	0.0302300	0.1682785	0.0542127	0.4892787	0.2009368	0.3369285	0.5626227	0.5133311	0.3871317	0.5465289	0.3646455	0.8012026	0.6380866	0.0075711	0.4701472	0.5889111	0.4002423	0.4318960	0.2797226	0.6277218	0.0824854	0.4617146	0.3687771	0.2785375	0.2039236	0.1928866	0.6695249	0.5925379	0.3343997	0.1461648	0.6431543	0.2494804	0.7058146	0.0374380	0.2805986	0.3358660	0.0867666	0.1724283	0.3930834	0.6706078	0.4382066	0.3202786	0.1335147	0.7847489	0.2025896	0.2052661	0.3131179	0.2857967	0.3045714	0.0041708	0.0054567	0.1776471	0.2624919	0.2691476	0.3927153	0.2769128	0.1976963	0.2777322	0.1413328	0.6066169	0.0021807	0.5375536	0.1019340	0.3717729	0.5269467	0.3100375	0.4724897	0.5740491	0.1400026	0.0269916	0.2465406	0.5540842	0.0360346	0.7150261	0.4514326	0.5894840	0.1252961	0.4782812	0.5780061	0.5705284	0.7068108	0.4684771	0.6072339	0.2745991	0.0657227	0.6350882	0.6531795	0.4888055	0.2693494
300	0.0040179	0.0770346	0.3295967	0.4598012	0.0540603	0.6006447	0.2759948	0.2156436	0.2394727	0.4023578	0.4587970	0.0125042	0.1553901	0.0655865	0.4389060	0.2329854	0.3735331	0.6046907	0.5732585	0.3990442	0.5983367	0.4625404	0.6307073	0.7229889	0.0009092	0.4569595	0.5545115	0.3391277	0.4986663	0.2400549	0.6277150	0.0586130	0.5079429	0.3335263	0.2712743	0.2490436	0.1320873	0.7346895	0.6006560	0.4049826	0.1593911	0.6080838	0.2561010	0.5316757	0.0531098	0.2906357	0.2585634	0.0168572	0.1496901	0.5066127	0.5916466	0.3058689	0.2497267	0.1168645	0.6280715	0.1387193	0.1606365	0.3983021	0.2597342	0.1849954	0.0008006	0.0217694	0.1733413	0.3523666	0.2269348	0.4043239	0.2887568	0.2211348	0.3993654	0.1829771	0.5406970	0.0143318	0.6124032	0.0598171	0.3714651	0.3922530	0.2903087	0.4689843	0.5847252	0.0956369	0.0232883	0.2651234	0.5899646	0.0479718	0.6516724	0.3739696	0.6160141	0.2116186	0.4612629	0.7116490	0.6586638	0.6103840	0.3777038	0.5844512	0.2602920	0.0763787	0.5665251	0.6402231	0.4945562	0.3147758
350	0.0063059	0.1122096	0.1706567	0.4237610	0.0383790	0.5728458	0.3155163	0.1191954	0.2572402	0.3886992	0.5459130	0.0317308	0.1079226	0.0261058	0.5777057	0.2545603	0.2461252	0.6171511	0.6886519	0.5912405	0.5555681	0.4008162	0.5989471	0.6934182	0.0017541	0.4152924	0.5168041	0.4822035	0.4177837	0.2449502	0.5058287	0.0889420	0.4838886	0.3466982	0.1849162	0.2207942	0.1527005	0.6719910	0.6399527	0.3181261	0.2248566	0.6910044	0.1511252	0.6502443	0.0687963	0.2161127	0.1771919	0.0350484	0.1255674	0.4940407	0.5998157	0.3658693	0.3012405	0.1143942	0.5717940	0.1373509	0.2940061	0.2371526	0.2879723	0.1887540	0.0027973	0.0049569	0.1755733	0.2581600	0.2216161	0.3304076	0.3497691	0.2663879	0.4788579	0.1664719	0.6315135	0.0005201	0.5901156	0.1033759	0.4721340	0.4972653	0.2978476	0.5684656	0.5011073	0.1261251	0.0209584	0.2694776	0.5688733	0.0497331	0.5195064	0.3840497	0.6590972	0.1790186	0.4856857	0.5903425	0.6015842	0.6330003	0.4308984	0.6052434	0.2765075	0.0671506	0.6116525	0.6487349	0.5834256	0.2762064
400	0.0001081	0.1232373	0.2229271	0.4297802	0.0621562	0.6594764	0.2911244	0.2379604	0.2754350	0.3414697	0.5447435	0.0357018	0.1331487	0.0528071	0.5247069	0.2199339	0.3442638	0.4799977	0.6001747	0.5265149	0.5256278	0.3668171	0.6105231	0.7207957	0.0031372	0.4027361	0.5345507	0.4408995	0.3047649	0.2905340	0.6339249	0.1472214	0.3959833	0.4201556	0.2412829	0.2232236	0.0609258	0.5674735	0.5967091	0.3346858	0.2316550	0.8260160	0.2396474	0.5527423	0.0477924	0.2043052	0.1817805	0.0528328	0.1333744	0.4281165	0.6108721	0.3160076	0.1939410	0.0643144	0.6002236	0.1126325	0.3054862	0.3127371	0.2240399	0.1626910	0.0059910	0.0344116	0.1336453	0.2135018	0.2383569	0.2918783	0.3006558	0.2002746	0.3272473	0.3294772	0.6631232	0.0004536	0.6308153	0.1311612	0.4248135	0.4351872	0.3178991	0.4868048	0.5246870	0.1470232	0.0221030	0.2655399	0.5866352	0.0747555	0.5107881	0.4271403	0.5956788	0.1989618	0.5511997	0.7116342	0.6184596	0.4368249	0.4940891	0.5691696	0.3495081	0.1243543	0.6462646	0.7203306	0.5842459	0.2908572
450	0.0002595	0.0767131	0.2456815	0.4640028	0.0407881	0.5261474	0.3589722	0.2150732	0.2571206	0.2877092	0.5003533	0.0113415	0.1330736	0.0820880	0.4699167	0.2119869	0.3247495	0.5690780	0.5657807	0.3800797	0.4998986	0.3341147	0.6106065	0.5804324	0.0022674	0.4811108	0.5605721	0.3872019	0.3059860	0.2364010	0.6368313	0.1368999	0.4852093	0.3137300	0.1951125	0.3373386	0.1280519	0.6004574	0.6967941	0.3363309	0.1996186	0.6972069	0.1974276	0.5926011	0.0319997	0.1980067	0.1733343	0.0311747	0.1435409	0.4973891	0.7027667	0.3244378	0.3858143	0.0624117	0.6750136	0.1196976	0.2316010	0.2731890	0.2679110	0.2228563	0.0010270	0.0064782	0.1549695	0.3002790	0.2296790	0.4326070	0.2911912	0.1896413	0.3683478	0.2097772	0.4550078	0.0019677	0.6334504	0.1389057	0.5135038	0.4998893	0.3768538	0.6593457	0.5101592	0.1561184	0.0194603	0.2456551	0.5302074	0.0665728	0.7958442	0.4076992	0.5564339	0.1363949	0.4721656	0.6327904	0.5546246	0.6039313	0.5154908	0.5226042	0.2896026	0.0994860	0.5826051	0.6148406	0.5689915	0.2075292
500	0.0005595	0.0825978	0.2396850	0.4485350	0.0443329	0.6313711	0.3065183	0.1755996	0.2418237	0.3899949	0.5024222	0.0214804	0.1183756	0.1014274	0.4306650	0.2085059	0.3851995	0.5025932	0.7160828	0.5972722	0.6385110	0.3376963	0.5520738	0.6989801	0.0006233	0.4963176	0.6133386	0.4460997	0.3606854	0.2392422	0.7438617	0.0951579	0.3960417	0.4210404	0.2762620	0.2315505	0.1222663	0.5985939	0.5414685	0.3271779	0.1592701	0.6593205	0.1955243	0.5642757	0.0370478	0.1699934	0.1760456	0.0402960	0.1653599	0.5086830	0.6039246	0.3654090	0.1958998	0.1151612	0.6104009	0.1175620	0.2059033	0.3159775	0.2626889	0.2091628	0.0033915	0.0142588	0.1365499	0.2426006	0.1244809	0.4252691	0.2854257	0.1694406	0.3260984	0.1452379	0.6060059	0.0022364	0.6257167	0.0804747	0.5504355	0.4651317	0.2849164	0.6395823	0.5877969	0.1096646	0.0529599	0.3373449	0.6645533	0.0684902	0.7546330	0.3153069	0.5746377	0.1073745	0.3944671	0.5820356	0.5730078	0.4935426	0.4387241	0.4874069	0.2716143	0.0805742	0.5877584	0.6270514	0.5600402	0.2421804
550	0.2720987	0.1258705	0.1605129	0.5768261	0.0308741	0.5799858	0.3464892	0.3035119	0.2066973	0.4945077	0.4385236	0.0096536	0.1725476	0.0570602	0.4543977	0.1763788	0.3103926	0.5617286	0.5386984	0.4641735	0.5194556	0.3651430	0.6505674	0.6337287	0.0006611	0.4407312	0.4467480	0.3827694	0.3181353	0.2587535	0.5872660	0.0659407	0.4147103	0.3238131	0.2943256	0.2756772	0.2248361	0.5215607	0.5954115	0.2467283	0.1478993	0.6121019	0.2167863	0.5742302	0.0854316	0.2127865	0.1348585	0.0436247	0.1644296	0.4556791	0.7518365	0.4584956	0.2899244	0.1054641	0.6134914	0.1945422	0.2133919	0.2777221	0.2782276	0.2065559	0.0037855	0.0160329	0.1175706	0.2063536	0.2096364	0.4686722	0.2375576	0.2050028	0.2813883	0.1311569	0.5318638	0.0030796	0.7125680	0.1006782	0.3227812	0.4140975	0.2522857	0.6080698	0.5902603	0.1022025	0.0140096	0.1897256	0.5284454	0.1037879	0.6619176	0.3980657	0.5978263	0.2753675	0.3643729	0.6193639	0.5998906	0.5462098	0.3905088	0.6047749	0.3249401	0.0621543	0.5404250	0.5379517	0.5872515	0.3439416
600	0.3903838	0.0994227	0.2030012	0.5532894	0.0171075	0.4936103	0.2266497	0.3650486	0.1655371	0.5108505	0.4181017	0.0224618	0.1955607	0.0412595	0.3461546	0.1535433	0.3785086	0.4720123	0.5181011	0.4030861	0.5659476	0.3864468	0.6162196	0.6567319	0.0141179	0.4744925	0.4087667	0.3371464	0.2103550	0.3617618	0.7015326	0.0611792	0.5406242	0.3685433	0.4209694	0.2554681	0.3671468	0.5325254	0.7368893	0.2695221	0.1600446	0.7220384	0.2511415	0.5079393	0.0257797	0.3004423	0.2117748	0.0431742	0.1255111	0.4392097	0.6045976	0.3691342	0.2170325	0.1301974	0.6254842	0.1635951	0.2183789	0.3052464	0.2815300	0.1960807	0.0084597	0.0501765	0.1702214	0.3081336	0.1956883	0.5556972	0.2527212	0.1436848	0.2215986	0.1817949	0.5043938	0.0018635	0.8304070	0.0803633	0.3150931	0.5488529	0.3438034	0.6500205	0.6776677	0.1117843	0.0166202	0.1864081	0.6731222	0.0465174	0.5712524	0.2676141	0.7108882	0.1483671	0.2327980	0.6489487	0.5895028	0.6125338	0.4047859	0.6210541	0.3383860	0.0754157	0.5131796	0.5979433	0.5096631	0.2871495
650	0.5886410	0.1000039	0.2345571	0.5378804	0.0319430	0.4710001	0.4177816	0.4067020	0.2224375	0.6064757	0.3731347	0.0144076	0.1361425	0.0752519	0.3023559	0.2043122	0.4537532	0.3886424	0.4605106	0.4307853	0.4954636	0.3219526	0.5221959	0.6879501	0.0011356	0.3979820	0.2843777	0.3624112	0.2051632	0.3531674	0.7815773	0.0334454	0.5188471	0.2614549	0.6451788	0.2256986	0.3393346	0.5904395	0.6945426	0.2595483	0.1575134	0.7190386	0.1719566	0.4521133	0.0272470	0.1681292	0.2261376	0.0217752	0.1604315	0.2846947	0.5652831	0.4868775	0.2255723	0.1144744	0.6099143	0.2339750	0.1579176	0.2323370	0.2413385	0.1920152	0.0038253	0.0600006	0.1386772	0.2666397	0.2722266	0.6910383	0.2477126	0.1409895	0.2969690	0.2244715	0.4137617	0.0122034	0.5331386	0.0946145	0.2694568	0.4199332	0.3181720	0.6395439	0.5078059	0.1035180	0.0110491	0.0802936	0.6152096	0.0385683	0.5440879	0.3652959	0.6186213	0.1605058	0.1271543	0.6074609	0.5660966	0.4145788	0.3082186	0.5641934	0.3589801	0.0446050	0.6096377	0.5253530	0.5337262	0.2887495
700	0.6249419	0.0975461	0.1955818	0.5680472	0.0466907	0.4878832	0.3130891	0.3371444	0.1278903	0.4807715	0.5636598	0.0156700	0.1045377	0.0608197	0.3408407	0.2730309	0.3561512	0.4417977	0.6307030	0.4101653	0.4846192	0.3587730	0.6955513	0.5814846	0.0135030	0.3996511	0.3756437	0.3440337	0.1749233	0.3967516	0.6459970	0.0265171	0.5752576	0.2724288	0.6824576	0.1272396	0.3649307	0.5091116	0.6392339	0.3836982	0.2031578	0.5025537	0.1901135	0.5539174	0.0373919	0.2387587	0.1595137	0.0284373	0.1595066	0.4237929	0.6146300	0.3791850	0.1532352	0.1613104	0.5985191	0.1933207	0.0891696	0.1720498	0.2732754	0.2244884	0.0088102	0.0454530	0.1895385	0.2317924	0.2184580	0.6601452	0.2307329	0.1154343	0.2170082	0.1925296	0.5252969	0.0123647	0.6193410	0.1252437	0.3533551	0.5009676	0.3037889	0.5711245	0.5136416	0.0912966	0.0441840	0.1406541	0.7182974	0.0320256	0.5653375	0.3933789	0.6171690	0.1402459	0.1732214	0.6199965	0.6288260	0.4873120	0.2820672	0.6483962	0.3126040	0.0426026	0.6005298	0.4761488	0.4945297	0.2533244
750	0.6470797	0.1052842	0.3420071	0.4562198	0.0462625	0.5281321	0.3222593	0.4127082	0.1692806	0.5102000	0.5246765	0.0228775	0.1869210	0.0409295	0.2494447	0.1632827	0.4512137	0.4803853	0.4742161	0.3696054	0.5139168	0.3502315	0.6649342	0.5564419	0.0026089	0.5205746	0.2838645	0.2543846	0.1536566	0.3450804	0.6065304	0.0229377	0.7273852	0.1711197	0.4965155	0.1246572	0.3928046	0.4294599	0.5342392	0.2877679	0.1689972	0.4745170	0.2555355	0.4505423	0.0419203	0.2066724	0.1836096	0.0799635	0.1283808	0.3165133	0.6619088	0.4045876	0.1643888	0.1372450	0.6804930	0.2526670	0.0744796	0.2067371	0.2354282	0.2837147	0.0149854	0.0491064	0.2516035	0.2613061	0.2135446	0.6612073	0.2386597	0.1178283	0.3287023	0.2075326	0.4114757	0.0144047	0.6549450	0.1113228	0.2845477	0.4636483	0.3120114	0.6837705	0.4367337	0.0994406	0.0331509	0.0697334	0.6280887	0.0097751	0.6066537	0.3120537	0.6327720	0.1741370	0.1771829	0.6526902	0.4567861	0.5608041	0.3769390	0.5447315	0.3484311	0.0168664	0.6656811	0.5640242	0.5413901	0.2235260
800	0.5838481	0.0595614	0.2594456	0.4833188	0.0362225	0.5181832	0.3053505	0.3583054	0.1041000	0.6290842	0.4990817	0.0331215	0.1398465	0.0422120	0.3369850	0.2467383	0.3368233	0.4618735	0.4504804	0.4335811	0.5622451	0.2770552	0.6389035	0.6861824	0.0023646	0.4337042	0.3435372	0.2990331	0.1717478	0.3739937	0.6554543	0.0209812	0.7350243	0.1986453	0.5738559	0.1045705	0.3230160	0.3774661	0.5425228	0.3412496	0.1552321	0.5520268	0.2124482	0.6206840	0.0341527	0.1898635	0.2056475	0.0605559	0.1104747	0.3786487	0.7645907	0.4746314	0.1970967	0.1219976	0.6385120	0.2963327	0.0815551	0.1540177	0.2327315	0.2419691	0.0030902	0.0260904	0.1764728	0.2171723	0.2644371	0.6683796	0.2699342	0.1922317	0.2785267	0.1752220	0.6622738	0.0326502	0.6243640	0.0765553	0.3581064	0.4715734	0.2982324	0.6563478	0.3888250	0.0993707	0.0716194	0.1114044	0.6238027	0.0094681	0.6649481	0.4185673	0.5325985	0.1703625	0.1646271	0.6168659	0.6371144	0.6491884	0.2953775	0.5795506	0.3006469	0.0242816	0.5783087	0.5645383	0.5013007	0.3250631
