G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1014907	0.5051038	0.2298426	0.5745101	0.2591379	0.1671083	0.2236125	0.2086562	0.3608411	0.0211177	0.1164159	0.7627510	0.3571998	0.3574063	0.3046689	0.3473441	0.4306745	0.6478393	0.2726454	0.1210350	0.2595630	0.6167914	0.0694241	0.2257201	0.0465094	0.0217603	0.0000770	0.3548070	0.2020907	0.1858795	0.1438241	0.6702100	0.4182612	0.6733193	0.7434568	0.0109569	0.7712509	0.0005137	0.6314959	0.0182490	0.0461213	0.6810867	0.4962070	0.7350163	0.0000000	0.5244803	0.7195551	0.8485560	0.3389321	0.5294924	0.0314913	0.5104631	0.4444889	0.6407084	0.1846498	0.0285288	0.1021357	0.2209085	0.0769732	0.0732293	0.3328478	0.5030334	0.2081548	0.3064204	0.1346504	0.3828581	0.1447072	0.1608965	0.5695276	0.4336755	0.5264951	0.3228307	0.0048072	0.5796987	0.4658046	0.4732699	0.4819085	0.8531735	0.3673845	0.4099999	0.0045616	0.1656763	0.7169084	0.6417733	0.2027752	0.6096962	0.5099495	0.1130972	0.6301855	0.3098986	0.3336745	0.4538654	0.3659585	0.6523706	0.2864765	0.1198301	0.0010521	0.2799020	0.0311971	0.3325847
0.0980213	0.5663692	0.4478302	0.4404655	0.1689143	0.2632022	0.2432582	0.3412873	0.3442559	0.0335677	0.1669441	0.5543226	0.4360198	0.2712582	0.2610377	0.4038117	0.3778528	0.4744825	0.3104522	0.1877032	0.3776497	0.6745269	0.0941523	0.1853893	0.0406054	0.0060470	0.0022414	0.3194334	0.3423879	0.2856441	0.1036920	0.5112126	0.2431784	0.6040631	0.6843214	0.0178641	0.5605502	0.0036021	0.6184841	0.1272670	0.0827592	0.7349669	0.2827419	0.5891581	0.0378693	0.0000000	0.6610991	0.8005178	0.4608259	0.5994944	0.0230550	0.3514414	0.5087428	0.5839796	0.2937839	0.0219641	0.3633621	0.1715434	0.0236213	0.0229837	0.3930085	0.5232000	0.1976381	0.3150487	0.2608474	0.1738399	0.1487717	0.0962004	0.5763610	0.4442528	0.1728376	0.4610404	0.3071709	0.6434138	0.4883040	0.3968841	0.4872412	0.7143032	0.4263995	0.6395958	0.0016404	0.0845059	0.7491650	0.4557413	0.2133302	0.6325270	0.4750938	0.4179980	0.6985984	0.4335631	0.3744188	0.3940722	0.3263073	0.7086760	0.2614928	0.0647445	0.3725341	0.4157325	0.0391067	0.3031250
0.1131782	0.5828414	0.5917415	0.5905480	0.2533016	0.3113184	0.2418950	0.3259216	0.3040393	0.0367339	0.1100393	0.6625581	0.5704939	0.1318865	0.4010931	0.3134535	0.4408559	0.4442675	0.2297709	0.1106377	0.3181288	0.6583614	0.0640646	0.2265835	0.0868135	0.0093081	0.0003446	0.4828000	0.2288955	0.1959723	0.0588911	0.6259209	0.3180006	0.6289377	0.6124953	0.0245084	0.7137742	0.0001186	0.5481010	0.0096713	0.0441404	0.5560570	0.4129912	0.5883217	0.0970586	0.2884215	0.0000000	0.7059253	0.3242895	0.6543767	0.0211032	0.6500509	0.5567569	0.6034085	0.1548785	0.0208930	0.0325306	0.3021390	0.0573533	0.1841584	0.2616654	0.3402243	0.2053926	0.3233673	0.4018959	0.5185232	0.1608747	0.0870439	0.5633611	0.4817833	0.8448249	0.4942003	0.0004424	0.5605586	0.3986525	0.6680571	0.6106523	0.7062173	0.4190173	0.7225531	0.0112795	0.0620502	0.5353515	0.2992413	0.2800675	0.6282462	0.4107285	0.0857391	0.6569304	0.4255897	0.3744087	0.4099616	0.4514612	0.6622731	0.2860959	0.1331722	0.0048746	0.3463387	0.0191336	0.2560873
0.1054402	0.6339164	0.5723490	0.4549389	0.2109033	0.2209987	0.2763123	0.2370644	0.2560742	0.0666278	0.1305874	0.5356971	0.0936477	0.4270623	0.1812644	0.3461389	0.3888959	0.6704767	0.2196641	0.1220798	0.2368704	0.5082574	0.1861580	0.3469899	0.0852438	0.0048172	0.0057724	0.3800181	0.2485349	0.2334566	0.1831972	0.6334923	0.2891510	0.7166586	0.6339560	0.0015260	0.7004110	0.0007808	0.6599085	0.0425141	0.0392612	0.6648164	0.4294881	0.6147836	0.0900039	0.2144108	0.0130900	0.0000000	0.2847662	0.5181750	0.0176439	0.4905527	0.6539619	0.6044194	0.2435152	0.0452336	0.2097010	0.3679860	0.0575058	0.0709672	0.4923505	0.6966591	0.1868141	0.2322278	0.2997771	0.4052256	0.1372989	0.2688862	0.4581481	0.4898167	0.5267773	0.5247792	0.0100597	0.5824225	0.4951723	0.6953879	0.5465795	0.7480287	0.5153674	0.5791904	0.0132699	0.1696077	0.6655580	0.6394537	0.1400764	0.6973876	0.5599259	0.0761975	0.6376018	0.3430600	0.4880449	0.5345811	0.3301850	0.8313055	0.2046358	0.1351063	0.0014219	0.4345780	0.0166365	0.3118636
0.1158250	0.5724732	0.4586866	0.5011850	0.2161405	0.3036545	0.2467139	0.3794349	0.3570680	0.0165902	0.0856065	0.6298282	0.6291018	0.1390749	0.3487910	0.3261051	0.4013943	0.4788796	0.2953196	0.1668616	0.2898419	0.6567585	0.0616542	0.2035764	0.0469802	0.0238129	0.0037056	0.3527587	0.2108068	0.1810948	0.1070225	0.5558643	0.4018167	0.6229498	0.6900799	0.0161326	0.7017720	0.0011948	0.5951461	0.0115570	0.0569018	0.6985172	0.4254712	0.6394615	0.0247668	0.5079411	0.6483208	0.7226653	0.0000000	0.5171480	0.0154758	0.5964111	0.4937850	0.6268955	0.1964936	0.0629502	0.0700542	0.3250721	0.1066885	0.3505254	0.3520261	0.5096273	0.2251169	0.3669798	0.1853204	0.0819991	0.1834537	0.0854859	0.6701712	0.5283888	0.5776928	0.4105812	0.0026143	0.6214603	0.3736690	0.4146502	0.5455989	0.6974683	0.4575182	0.5874980	0.0138561	0.1353918	0.5061829	0.4264637	0.2075858	0.6313278	0.5051285	0.0767375	0.5742683	0.3768702	0.3230176	0.4029812	0.3591644	0.7636750	0.2871186	0.1395493	0.0030001	0.4750813	0.0351363	0.3038958
0.1410124	0.4982354	0.4734866	0.5086512	0.1966713	0.2015879	0.1921899	0.3889288	0.3186496	0.0217691	0.1222239	0.7993375	0.6445041	0.1391724	0.3949173	0.2355789	0.3995794	0.6083087	0.2324330	0.1581750	0.3587995	0.7987525	0.0341178	0.1246585	0.0490534	0.0121161	0.0010406	0.3174809	0.2173793	0.2555394	0.0792452	0.5501523	0.4114552	0.6490196	0.5644932	0.0311390	0.7582832	0.0025917	0.5944472	0.0238544	0.0204567	0.6621773	0.4218801	0.5977182	0.0498976	0.3705703	0.6257592	0.6551805	0.6365949	0.0000000	0.0170971	0.6191930	0.3614285	0.6208379	0.1836346	0.0345016	0.0378390	0.3828444	0.0645398	0.4694165	0.2558731	0.5964667	0.1877848	0.3015497	0.1763119	0.2347477	0.1488165	0.0523304	0.4503718	0.5150255	0.5366878	0.3104186	0.0052551	0.2835187	0.6779394	0.5574282	0.3469069	0.6471261	0.4436448	0.6258435	0.0090682	0.0989228	0.6071220	0.3146102	0.1914117	0.5034031	0.5369567	0.0741826	0.5999274	0.4560182	0.1899957	0.4437634	0.4372988	0.7715242	0.2988755	0.1126879	0.0176922	0.6591851	0.0215115	0.3567154
0.1600869	0.4927068	0.2801192	0.4100818	0.2728002	0.4620138	0.1953840	0.3588326	0.3022703	0.0196188	0.1417840	0.6885355	0.6260458	0.2273592	0.3166696	0.3267289	0.4185901	0.5552353	0.2474143	0.1115410	0.3822590	0.6388725	0.0487699	0.2562122	0.0392091	0.0135644	0.0021249	0.4019120	0.2068308	0.1020306	0.1040796	0.5987051	0.4200331	0.5417020	0.6918407	0.0287872	0.5617278	0.0018187	0.6161214	0.0178200	0.0342729	0.6330811	0.4931962	0.5897828	0.0544892	0.3232955	0.6056313	0.6719600	0.3680476	0.7775274	0.0000000	0.6280688	0.4489397	0.6763612	0.1889604	0.0287372	0.0414713	0.3610280	0.0995516	0.4660203	0.2807383	0.4699272	0.1776709	0.3237623	0.1625628	0.3297686	0.2264763	0.1109990	0.4809449	0.5581370	0.4845189	0.2531380	0.0129391	0.6759313	0.4863171	0.4273945	0.5545193	0.6525200	0.4202735	0.6567222	0.0071699	0.1730660	0.6929636	0.3764945	0.1681516	0.6595553	0.5668405	0.1031875	0.6496207	0.4987831	0.3276498	0.3967295	0.3783430	0.6263248	0.3020319	0.1366253	0.0076379	0.4678602	0.0224654	0.2516865
0.0984464	0.6312695	0.4246021	0.4912984	0.3120645	0.2525587	0.2524222	0.2698023	0.2447983	0.0436677	0.1013608	0.6095812	0.2870282	0.4081280	0.3042322	0.3289341	0.2587480	0.5701398	0.2430409	0.2192052	0.1909022	0.4788874	0.0943643	0.2300660	0.0152514	0.0025193	0.0011997	0.2485232	0.1434483	0.1991346	0.1286125	0.5647506	0.3704653	0.6513354	0.7505783	0.0037518	0.7165843	0.0034183	0.5551106	0.0227105	0.0272709	0.6112391	0.3565717	0.5349179	0.0544173	0.4717603	0.6813066	0.7172816	0.4302032	0.7103512	0.0052535	0.0003687	0.4490326	0.6263296	0.1930689	0.0414143	0.1191144	0.2658617	0.0660445	0.0874714	0.3602861	0.5758384	0.1425377	0.3007459	0.2026161	0.4367521	0.1855504	0.1698965	0.4245352	0.4970128	0.5322576	0.2889913	0.0016785	0.4986371	0.5306500	0.5655850	0.5012108	0.6108335	0.4352436	0.4673590	0.0000887	0.1042580	0.6370797	0.6535823	0.2149381	0.6414609	0.5666164	0.0480712	0.6340431	0.2924524	0.4533121	0.4681901	0.4481952	0.6115149	0.2610594	0.0744625	0.0165967	0.4696755	0.0242756	0.4244413
0.0938514	0.6155315	0.4198369	0.4046992	0.2173302	0.2983022	0.2377337	0.3009169	0.3358017	0.0336178	0.0832998	0.6432515	0.4931733	0.3214564	0.3554277	0.2473873	0.4413508	0.4965315	0.2674919	0.0841546	0.4269242	0.5795342	0.0836369	0.2973749	0.0401751	0.0040526	0.0013665	0.2398943	0.2397004	0.2243865	0.0741183	0.6021152	0.3676158	0.6750778	0.5993451	0.0087393	0.7267759	0.0131079	0.5247650	0.0088819	0.0302546	0.6934450	0.5570728	0.5549813	0.0510015	0.5263161	0.6843045	0.6460347	0.4060168	0.4862668	0.0372504	0.5843949	0.0000000	0.5017131	0.1319542	0.0458809	0.0469829	0.4123830	0.0939999	0.2825631	0.4124849	0.4510965	0.1629286	0.2711124	0.1786627	0.4432813	0.0681671	0.0876941	0.5686372	0.5477162	0.4663434	0.2059905	0.0005030	0.4684552	0.2758604	0.4378677	0.5732284	0.7638129	0.4101586	0.5370656	0.0026490	0.1090574	0.7239534	0.4839288	0.1136679	0.7936127	0.6105334	0.0531563	0.6344632	0.3842213	0.3707528	0.4481725	0.4865663	0.6490077	0.3134085	0.1303566	0.0106648	0.3375278	0.0268196	0.3136315
0.1152251	0.5026553	0.4675763	0.4530005	0.1734469	0.2985292	0.1858028	0.3892459	0.3304642	0.0419723	0.1514083	0.6526368	0.3220499	0.3508779	0.3253616	0.2552268	0.4072060	0.6292923	0.2675091	0.1818632	0.3316410	0.6795035	0.0930943	0.3017100	0.0675355	0.0191845	0.0001250	0.4135389	0.1920993	0.1756600	0.0775824	0.6164161	0.4750135	0.6919925	0.7269593	0.0105829	0.6647215	0.0054375	0.5024672	0.0194645	0.0481229	0.6120130	0.4449640	0.5418650	0.0498721	0.4677081	0.7508444	0.7641928	0.3774460	0.6943485	0.0336998	0.6254065	0.6033742	0.0000000	0.2701046	0.0742151	0.0225179	0.3740812	0.0583076	0.2321815	0.3738227	0.3877585	0.2316830	0.4722215	0.1320262	0.4276587	0.1322954	0.1529676	0.5564475	0.4670683	0.7653678	0.2418699	0.0014825	0.5496421	0.3457949	0.5008733	0.5748665	0.6706955	0.5564239	0.6507075	0.0005746	0.1264375	0.6535276	0.5166932	0.1406692	0.5365206	0.5339909	0.1498794	0.5608967	0.4816091	0.3141566	0.4857966	0.4515295	0.6197348	0.2329839	0.0762830	0.0072169	0.4914336	0.0388854	0.3028810
0.1121251	0.7243005	0.3699684	0.5421844	0.2080560	0.1835878	0.1981998	0.2814451	0.2872111	0.0339215	0.0803567	0.6404006	0.2731033	0.3904773	0.3712364	0.2808902	0.3128795	0.4723748	0.2444317	0.1947021	0.3230327	0.6565997	0.0746617	0.2173077	0.0667584	0.0079234	0.0021251	0.2996752	0.2068710	0.2503481	0.0889184	0.4952830	0.2947522	0.6981974	0.8023551	0.0045982	0.6878595	0.0019780	0.4800475	0.0064797	0.0418317	0.7090314	0.2590238	0.6208328	0.0592262	0.4663622	0.5756358	0.7301461	0.3862084	0.5047051	0.0129547	0.5919586	0.4583685	0.5164027	0.0000000	0.0714001	0.0624428	0.3224056	0.0536043	0.0605197	0.5038203	0.6125547	0.2157606	0.3499395	0.1472859	0.3288894	0.1728253	0.1589176	0.5082218	0.4807951	0.5587336	0.3150931	0.0059388	0.4941294	0.4724007	0.5194173	0.3876481	0.6902825	0.4986290	0.6025089	0.0027242	0.1070762	0.6811045	0.6010859	0.2120300	0.7183250	0.5138376	0.0714179	0.6887448	0.3703947	0.3292908	0.4342027	0.4364641	0.7879096	0.2833568	0.1030994	0.0088814	0.4321913	0.0218053	0.3524466
0.1532895	0.5809722	0.4162128	0.4922129	0.1926708	0.2087340	0.2785467	0.2825762	0.3442576	0.0255321	0.1801584	0.7781621	0.4349848	0.2152174	0.3686884	0.3586095	0.4886924	0.5197926	0.2408533	0.1163588	0.3893348	0.6949662	0.0743644	0.1351735	0.0986105	0.0036638	0.0001939	0.3105045	0.2727697	0.2398926	0.0981984	0.5812867	0.5171901	0.6350120	0.7789251	0.0053661	0.7148311	0.0056804	0.5087674	0.0114367	0.0159554	0.7665479	0.4312115	0.5617308	0.0474720	0.4421041	0.8100778	0.7103762	0.4629532	0.6267290	0.0214709	0.5960907	0.4071885	0.7033876	0.1807705	0.0000000	0.0754403	0.3917771	0.0845254	0.1534296	0.3789913	0.5513184	0.2458610	0.2710983	0.1881707	0.4417681	0.1737092	0.0792208	0.5612703	0.5092297	0.5620026	0.3236868	0.0007247	0.6037481	0.4625093	0.3907039	0.3924121	0.5847950	0.5302123	0.6070747	0.0017387	0.1190985	0.5755165	0.5021466	0.1515958	0.5240346	0.3679800	0.0645492	0.6540033	0.4699063	0.3807710	0.5222490	0.3984155	0.7423663	0.2752140	0.0891035	0.0057457	0.4001737	0.0156058	0.3302824
0.0782885	0.5964967	0.7446031	0.5667056	0.1583714	0.3302979	0.2034010	0.3184913	0.2856451	0.0282479	0.0921053	0.6939921	0.5363374	0.2499372	0.3752312	0.2903168	0.4829652	0.3721569	0.1528383	0.1026036	0.4208912	0.7071057	0.0569488	0.1787056	0.0607153	0.0191057	0.0020224	0.2422838	0.2943867	0.1178953	0.1269490	0.6434129	0.5457675	0.7038981	0.7240348	0.0108255	0.5612625	0.0081468	0.7276545	0.0100679	0.0238082	0.5831090	0.4831906	0.4390080	0.0579268	0.4236641	0.6407258	0.7752092	0.4773322	0.5996724	0.0456662	0.6295448	0.4727894	0.6501670	0.2018693	0.0698302	0.0000000	0.2951031	0.0782822	0.0817942	0.3828708	0.4234716	0.1999309	0.3952766	0.2080457	0.3412351	0.1138789	0.0625264	0.4410668	0.3945944	0.5284885	0.3323070	0.0062779	0.5934697	0.3717708	0.5184127	0.4492954	0.5969416	0.6132754	0.6687399	0.0077542	0.1850693	0.6324000	0.4850844	0.0943768	0.7271323	0.3503544	0.0661797	0.5652594	0.4134870	0.3976520	0.4390138	0.4520881	0.6381710	0.2455015	0.1046524	0.0122783	0.4566017	0.0415898	0.3841355
0.1012872	0.4931486	0.4716044	0.4781234	0.2514331	0.3721172	0.2268036	0.3415514	0.4102806	0.0187583	0.1093167	0.6456407	0.7274312	0.2167432	0.2575641	0.3172397	0.3610920	0.6570431	0.2262574	0.1572469	0.3036466	0.4995344	0.0704030	0.1945488	0.0653508	0.0028867	0.0046683	0.3560811	0.2115777	0.1815819	0.0978059	0.5650150	0.3337257	0.6411513	0.6613454	0.0223502	0.6754574	0.0005399	0.5028303	0.0226069	0.0233079	0.6822796	0.4085726	0.6699320	0.0572487	0.4477331	0.8531812	0.6522349	0.4445513	0.6709668	0.0143124	0.5275992	0.5009860	0.4920466	0.1957092	0.0508996	0.0713210	0.0000000	0.0567098	0.4300304	0.3407985	0.4070403	0.2054790	0.3067038	0.1019875	0.4237332	0.1726264	0.0617694	0.5639696	0.4910031	0.6353247	0.2291596	0.0018691	0.6200973	0.4332251	0.4400964	0.4649551	0.7180691	0.4570093	0.5737434	0.0112650	0.1178002	0.6596625	0.4413251	0.2048680	0.6731581	0.5417062	0.0393641	0.5924267	0.4473245	0.3581390	0.3571745	0.4709753	0.6912311	0.3070096	0.1413138	0.0035774	0.4812423	0.0152601	0.2750784
0.1655043	0.7793240	0.6136289	0.4799358	0.2250464	0.2192516	0.2733585	0.3301732	0.2431686	0.0444759	0.1466478	0.6752209	0.4075977	0.2550938	0.3307369	0.3504997	0.4042291	0.5443207	0.2172726	0.1197175	0.2329596	0.7228764	0.0385849	0.1797953	0.0933100	0.0230370	0.0002470	0.3557494	0.2389946	0.3128324	0.0991574	0.6284525	0.3416997	0.7618965	0.7545384	0.0070480	0.6441864	0.0019358	0.6601468	0.0050568	0.0365233	0.6000711	0.4451706	0.5929866	0.0757376	0.4797749	0.6639901	0.6417544	0.4540379	0.5404753	0.0257707	0.4114683	0.6775653	0.8404426	0.1173442	0.0368159	0.0299242	0.3526974	0.0032554	0.0508514	0.5777972	0.3676097	0.1838390	0.3693485	0.2189845	0.3332536	0.0952692	0.0876929	0.5814140	0.5915377	0.5679077	0.3331620	0.0052495	0.5537413	0.5692761	0.4617529	0.4241694	0.6706986	0.4432465	0.5024644	0.0034206	0.1764003	0.6657922	0.5952071	0.1191087	0.6248453	0.4468383	0.0980670	0.5263793	0.3680943	0.3424762	0.4153060	0.3743054	0.6991696	0.1977792	0.1556840	0.0061661	0.3810742	0.0438235	0.2805362
0.0958403	0.5126243	0.5175299	0.4841315	0.2376780	0.3552475	0.2819759	0.2695148	0.3342970	0.0135250	0.1077633	0.5400209	0.5156191	0.2395306	0.3458835	0.2391652	0.3559209	0.4461460	0.1399115	0.0985797	0.3752686	0.6237749	0.0658859	0.2003579	0.0491211	0.0073021	0.0006852	0.2488250	0.2641761	0.2568483	0.0552864	0.7099122	0.4483917	0.7379082	0.7516152	0.0177331	0.7974568	0.0023435	0.5657824	0.0116843	0.0266221	0.7289529	0.4213955	0.6012748	0.0599174	0.4834395	0.5945725	0.7380138	0.4877655	0.4956478	0.0277557	0.6588807	0.4614684	0.6356088	0.1690616	0.0299614	0.0432471	0.3218597	0.0614205	0.0000000	0.4172581	0.5401279	0.1827829	0.3132240	0.1564094	0.2812402	0.0812562	0.1096389	0.4798208	0.5588729	0.5196181	0.2516499	0.0014194	0.5028442	0.3709034	0.3951960	0.3755696	0.7441038	0.4628663	0.7025803	0.0038585	0.2499468	0.7127310	0.3939868	0.0625234	0.6402733	0.3619906	0.0836278	0.4868284	0.4708136	0.3187544	0.4572665	0.2988851	0.6458747	0.3335651	0.1719931	0.0069020	0.4750332	0.0294193	0.3571026
0.0874566	0.6524779	0.4572067	0.4809254	0.2486892	0.3380997	0.2584057	0.3159204	0.3170551	0.0408123	0.0801319	0.6200649	0.7329709	0.2406740	0.3596489	0.3917622	0.3964994	0.5490626	0.1845803	0.1578582	0.3463074	0.7502916	0.0435965	0.1674753	0.0339893	0.0002749	0.0043785	0.3280136	0.1604652	0.1798600	0.0717956	0.5306288	0.4050997	0.6572545	0.8087889	0.0219743	0.6616940	0.0001994	0.6291683	0.0079399	0.0324294	0.7375688	0.4291003	0.6337329	0.0654853	0.4793365	0.6407578	0.6935865	0.3551033	0.4603565	0.0381278	0.6182565	0.5211961	0.7056587	0.1521595	0.1187276	0.0382282	0.4071865	0.1210435	0.3687991	0.0000000	0.4618822	0.2379239	0.3362884	0.1541408	0.4231305	0.1119881	0.0860107	0.5480397	0.4216560	0.5812069	0.3180480	0.0039493	0.6699006	0.4019274	0.4878919	0.5403141	0.7754116	0.4895072	0.4685245	0.0033042	0.1135460	0.6548626	0.3220422	0.1647319	0.6942113	0.6097615	0.0696506	0.5740674	0.4929116	0.2952275	0.4752727	0.4380190	0.6480256	0.3061090	0.1240882	0.0351469	0.4870631	0.0322587	0.2628262
0.1070660	0.5426591	0.5090132	0.4509319	0.2124209	0.2242176	0.2259402	0.2894216	0.3874277	0.0403971	0.1629776	0.7863799	0.2208751	0.5406605	0.2640507	0.2666836	0.3753425	0.4915426	0.3540510	0.1510969	0.2528382	0.7137219	0.0598935	0.2935159	0.0357034	0.0050341	0.0000836	0.3009027	0.2515089	0.1777809	0.0834867	0.7330263	0.3299753	0.8513413	0.6237384	0.0074455	0.6491376	0.0011906	0.6629328	0.0280014	0.0694567	0.6613649	0.3660976	0.6834174	0.0529603	0.4765331	0.7131651	0.6871270	0.4349841	0.6495139	0.0155832	0.6256379	0.6024006	0.5912479	0.0913190	0.0577063	0.1031644	0.3855631	0.0868503	0.1924356	0.4285982	0.0000000	0.2127546	0.3628680	0.2757386	0.4703165	0.1012864	0.0944541	0.6072565	0.5025030	0.5444068	0.3823839	0.0004341	0.6565328	0.3964772	0.4047602	0.5966142	0.6397463	0.4492974	0.4240691	0.0041483	0.1578899	0.7221142	0.6351433	0.1742209	0.5774936	0.5187357	0.0751060	0.6874790	0.3391518	0.4722300	0.4668400	0.3736062	0.6423193	0.2388118	0.0774564	0.0042604	0.3554631	0.0131788	0.3512263
0.0938087	0.5866884	0.5474353	0.5135933	0.1898945	0.1676072	0.1969810	0.3263516	0.3495634	0.0534853	0.1000150	0.6702871	0.3526307	0.2800632	0.3850629	0.3400597	0.3969423	0.4935450	0.1430785	0.1493712	0.3541845	0.7014929	0.0970559	0.3033666	0.0490794	0.0088949	0.0019684	0.3379043	0.1902259	0.2404395	0.0560907	0.5763410	0.4096391	0.6616346	0.7090271	0.0093674	0.6491138	0.0011384	0.6747516	0.0086537	0.0092464	0.6651835	0.4260010	0.6153851	0.0590849	0.4754025	0.5401502	0.6496690	0.4647093	0.5308025	0.0270878	0.5592218	0.4673655	0.6291697	0.1588508	0.0616577	0.0407467	0.3137979	0.0629114	0.0653174	0.4692539	0.4245560	0.0000000	0.3025796	0.2999402	0.4472698	0.1058501	0.1404589	0.4865328	0.5237958	0.5966445	0.2634867	0.0082321	0.5116636	0.5089397	0.5001051	0.4659178	0.6797117	0.4278394	0.5046692	0.0033087	0.1348024	0.7635161	0.5545052	0.1566606	0.6202421	0.4427248	0.0655813	0.6565381	0.4395227	0.4477858	0.4821728	0.4549854	0.6125616	0.2115815	0.1082767	0.0085744	0.4028089	0.0290534	0.3702597
0.1528672	0.4920817	0.4589858	0.4350070	0.2566336	0.3664903	0.2490998	0.2922464	0.2622360	0.0103936	0.0911310	0.7395978	0.8468477	0.1528038	0.3727346	0.2433041	0.5276496	0.3956462	0.2312133	0.1637851	0.4229242	0.6492378	0.0650160	0.3163120	0.0662909	0.0073497	0.0000095	0.2970038	0.3079342	0.1376659	0.0884244	0.6790269	0.4436109	0.6260646	0.6281770	0.0145985	0.6519570	0.0080227	0.5038555	0.0266878	0.0235475	0.6864886	0.4950412	0.6680952	0.0994511	0.4081704	0.6728151	0.6724426	0.4876193	0.5735505	0.0320642	0.6534657	0.4340162	0.6823635	0.1110601	0.0656953	0.0529378	0.4151752	0.0479545	0.3844989	0.3636743	0.4017378	0.1926883	0.0000000	0.2509569	0.4859596	0.1229294	0.0966282	0.6761030	0.4810458	0.5038175	0.4125480	0.0014916	0.6369895	0.3881593	0.4558622	0.5294067	0.6163332	0.6012317	0.5685289	0.0056274	0.1685617	0.4725970	0.5501141	0.1251523	0.6470288	0.4318068	0.0596437	0.6442231	0.5630990	0.2641834	0.4736366	0.5207279	0.6591978	0.3344268	0.1195163	0.0204593	0.4477726	0.0321978	0.2580183
0.0991675	0.6623052	0.3869382	0.4608299	0.2991599	0.1927158	0.2564276	0.3240041	0.3302748	0.0632116	0.0554214	0.7825080	0.4155138	0.2755245	0.3518656	0.2524762	0.3295959	0.4373688	0.1813090	0.1022263	0.2679910	0.6283876	0.0266150	0.2381419	0.0834525	0.0095602	0.0003660	0.3658923	0.2591866	0.1413692	0.0839720	0.5488688	0.3564634	0.6854903	0.6958510	0.0117005	0.5857759	0.0007755	0.6421139	0.0404236	0.0249808	0.5785874	0.5016016	0.6517575	0.0939868	0.4293473	0.6932390	0.7760447	0.3550171	0.4857552	0.0213281	0.5659599	0.5190096	0.6024321	0.2062790	0.0524711	0.0503712	0.3766695	0.0847942	0.1442993	0.5136458	0.4440012	0.2504455	0.3950342	0.0000000	0.3565209	0.1638147	0.0654254	0.5235853	0.4559047	0.6390133	0.2815138	0.0028696	0.5368009	0.3650007	0.4839068	0.4721435	0.6118166	0.3877580	0.6295250	0.0081826	0.0930623	0.7117500	0.4573110	0.1622916	0.6493468	0.5423158	0.0700649	0.6322265	0.3888397	0.3205470	0.3798230	0.3862408	0.7924293	0.2294833	0.0860508	0.0173924	0.3372931	0.0150777	0.3778224
0.1265536	0.6760561	0.5145746	0.5044148	0.2102419	0.1643381	0.2524880	0.2782779	0.3921391	0.0447323	0.1527315	0.7827306	0.2446407	0.3185351	0.2636247	0.2912158	0.3771238	0.4975048	0.2630859	0.1253955	0.3280310	0.5259861	0.1070270	0.2036891	0.0877057	0.0036198	0.0007211	0.3912840	0.2155039	0.1121774	0.0881150	0.5624656	0.3276395	0.6018688	0.5952898	0.0104248	0.6887034	0.0009377	0.5243572	0.0071786	0.0214715	0.6308660	0.5026243	0.7296509	0.0328956	0.4705083	0.7247725	0.6410871	0.3589229	0.5586005	0.0476118	0.6473059	0.5923916	0.6059530	0.2055666	0.0252626	0.0293914	0.2754078	0.0974955	0.1619332	0.4397296	0.4883668	0.1603765	0.3263736	0.2087236	0.0000000	0.1320254	0.0606285	0.4393837	0.4793268	0.5413480	0.3002489	0.0023133	0.5198205	0.4877028	0.4864311	0.3888244	0.7794157	0.5187453	0.5532084	0.0026819	0.1238578	0.5573444	0.5737682	0.1630156	0.5268566	0.3683455	0.1250024	0.5153587	0.3899812	0.3991774	0.5181198	0.3183713	0.5504369	0.1876853	0.1160320	0.0068658	0.3851916	0.0207680	0.3052266
