Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.9146086	0.5420709	0.5638736	0.0335189	0.3887339	0.0291193	1.0000000	0.4583540	0.7223550	0.5271889	0.7044121	0.7254502	0.4260557	0.0000356	0.0083728	0.0669726	0.0692022	0.9999786	0.1038760	0.6517175	0.1963022	0.3566861	0.9995247	0.1456788	0.8443725	0.9932802	0.2466689	0.2065403	0.5968174	0.9999999	0.0306088	0.0611361	0.9596981	0.1043825	0.9999327	0.5374181	0.3961386	0.9971322	0.2521635	0.9990532	0.6621800	0.7033659	0.7895000	0.2766989	0.6137389	0.9993731	0.2601440	0.5459162	0.9326430	1.0000000	0.5161141	0.0264821	0.8916931	0.5612969	0.6801483	0.1404862	0.4526037	0.3493284	0.9056306	0.4697011	0.9840860	0.3017818	0.0245700	0.4948750	0.4929417	0.1991192	0.0778930	0.2276456	0.9381954	0.4854619	0.0510677	0.9838044	0.0000004	0.9086585	0.9492248	0.4163129	0.0523032	0.1445194	0.1579630	0.4282437	0.4617754	0.8671386	0.3989777	0.0434846	0.7820521	0.3037516	0.9429210	0.8832729	0.9406784	0.9204330	0.5000994	0.4443356	0.8187555	0.0300395	0.0142673	0.3809300	0.6825139	0.9846533	0.5095566	0.2218243
950	0.9138286	0.5384310	0.5660720	0.0332079	0.4037344	0.0303200	1.0000000	0.4521865	0.7220707	0.5271726	0.7050240	0.7216057	0.4308194	0.0000385	0.0083728	0.0669728	0.0698065	0.9999804	0.1038884	0.6517175	0.1962834	0.3573363	0.9995126	0.1535610	0.8439422	0.9921913	0.2426865	0.2040438	0.5956191	0.9999999	0.0306330	0.0615513	0.9584667	0.1046242	0.9999365	0.5369263	0.3986214	0.9967464	0.2515132	0.9989881	0.6541007	0.7048755	0.7762924	0.2761726	0.6165394	0.9995639	0.2594640	0.5488103	0.9330114	1.0000000	0.5162316	0.0262403	0.9012248	0.5547489	0.6797448	0.1406974	0.4366755	0.3534759	0.9055937	0.4641896	0.9840967	0.3071527	0.0237560	0.4946082	0.4934057	0.1865800	0.0827950	0.2281838	0.9399586	0.4913345	0.0513874	0.9854907	0.0000004	0.9085085	0.9478390	0.4026364	0.0536730	0.1351104	0.1587802	0.4170434	0.4469131	0.8708729	0.3970810	0.0407725	0.7787558	0.3029059	0.9420090	0.8850887	0.9389788	0.9212827	0.4971192	0.4408148	0.8223776	0.0299287	0.0142862	0.3815170	0.6803412	0.9852224	0.5092196	0.2212313
1000	0.9126816	0.5350668	0.5675198	0.0329173	0.4146978	0.0314184	1.0000000	0.4479864	0.7217556	0.5273428	0.7049237	0.7192236	0.4351953	0.0000399	0.0083728	0.0669729	0.0704805	0.9999807	0.1039544	0.6517175	0.1962615	0.3581891	0.9995159	0.1565904	0.8436299	0.9919559	0.2381288	0.2032749	0.5948324	0.9999999	0.0306489	0.0617433	0.9576562	0.1048065	0.9999380	0.5349320	0.4017646	0.9966182	0.2502482	0.9989307	0.6492049	0.7052964	0.7695782	0.2759476	0.6168782	0.9996399	0.2613056	0.5513158	0.9332958	1.0000000	0.5162112	0.0262215	0.9020851	0.5524720	0.6793002	0.1407238	0.4265759	0.3563729	0.9054559	0.4620505	0.9841024	0.3088793	0.0233164	0.4949543	0.4891283	0.1791295	0.0854069	0.2286022	0.9388570	0.4960308	0.0516643	0.9861275	0.0000004	0.9084617	0.9472115	0.3915188	0.0539569	0.1279832	0.1590398	0.4051867	0.4337410	0.8731016	0.3967173	0.0400028	0.7769391	0.3034450	0.9411601	0.8857307	0.9388024	0.9216676	0.4952224	0.4384065	0.8249765	0.0298711	0.0142372	0.3817518	0.6794636	0.9855045	0.5091672	0.2211296

0	0.9090355	0.5316101	0.5665895	0.0323483	0.4313304	0.0332150	1.0000000	0.4410103	0.7200017	0.5268425	0.7037506	0.7159479	0.4473523	0.0000410	0.0083728	0.0669737	0.0738414	0.9999806	0.1043284	0.6517175	0.1962137	0.3579966	0.9995236	0.1567543	0.8434078	0.9921544	0.2397393	0.2062155	0.5944766	0.9999999	0.0306676	0.0618868	0.9566467	0.1048107	0.9999333	0.5251397	0.4110415	0.9966656	0.2500173	0.9988405	0.6445403	0.7094915	0.7636282	0.2758639	0.6157573	0.9996129	0.2691034	0.5549523	0.9332563	1.0000000	0.5158243	0.0261167	0.8987386	0.5626286	0.6784770	0.1406234	0.4176668	0.3600877	0.9052568	0.4647801	0.9841095	0.2985402	0.0232690	0.4981355	0.4574159	0.1654879	0.0879197	0.2293406	0.9272389	0.4993036	0.0522080	0.9864364	0.0000004	0.9087352	0.9470294	0.3751035	0.0536514	0.1127250	0.1581524	0.3737248	0.4101143	0.8753682	0.3971843	0.0387426	0.7707482	0.3090088	0.9403986	0.8857016	0.9435561	0.9207135	0.4933147	0.4367652	0.8270668	0.0298284	0.0140070	0.3819018	0.6788979	0.9846837	0.5089005	0.2212235
50	0.9032901	0.4560988	0.5532908	0.0323576	0.4229924	0.0304244	0.3153026	0.7868952	0.9003352	0.5518614	0.9229195	0.7335365	0.4216680	0.0000882	0.1072423	0.4480662	0.1042983	0.9999806	0.4154306	0.5969832	0.2197076	0.3256774	0.9995223	0.1653016	0.9199895	0.9906766	0.4032229	0.6075422	0.5944309	0.5082424	0.0306675	0.0618427	0.9566484	0.1048451	0.9999328	0.4224485	0.4060770	0.8127516	0.3152013	0.9989864	0.7800110	0.7210752	0.8784032	0.2763158	0.5651541	0.8849032	0.2974316	0.6647270	0.9194971	1.0000000	0.7075878	0.0244841	0.9662838	0.7965434	0.9191016	0.3325877	0.4152713	0.3358525	0.8958215	0.4629613	0.9840675	0.2816005	0.0237772	0.4989379	0.4579417	0.1708668	0.4647427	0.2293515	0.9036144	0.4961885	0.1520230	0.9901212	0.0000004	0.7142390	0.9461396	0.3767748	0.0545441	0.1107766	0.1591615	0.1451023	0.4221190	0.8598731	0.7788825	0.1855519	0.9067577	0.2704587	0.9393047	0.2747939	0.9434945	0.9063379	0.4775601	0.2074892	0.8262321	0.4893425	0.0097452	0.3484094	0.4018437	0.9825288	0.5162496	0.2213216
100	0.8864073	0.4442194	0.5073832	0.0324703	0.3997450	0.0209379	0.1548763	0.9052956	0.9516621	0.6020891	0.9799445	0.7637837	0.4469548	0.0025471	0.1511980	0.5981117	0.1832228	0.9999806	0.5022657	0.4161926	0.3165501	0.2432985	0.9994442	0.3525828	0.9481400	0.9679100	0.6930989	0.7780036	0.5918879	0.3447607	0.0306658	0.0612936	0.9566917	0.1100515	0.9998840	0.2606864	0.3905232	0.7457217	0.5425413	0.9994011	0.8727413	0.7562123	0.9232511	0.2771310	0.5749885	0.8453946	0.3474355	0.6630533	0.8549991	1.0000000	0.7630909	0.0313116	0.9935837	0.8673068	0.9674070	0.3973662	0.4076953	0.3419764	0.8582419	0.4405409	0.9839384	0.2405112	0.0249850	0.5009253	0.4698262	0.1836883	0.5420549	0.2305482	0.9136953	0.4868139	0.2596848	0.9935134	0.0000003	0.6710861	0.9330756	0.3679066	0.0833893	0.1059787	0.1701233	0.0772426	0.4696677	0.8198411	0.8109695	0.3554195	0.9348460	0.2579418	0.9395575	0.1185298	0.9419861	0.8616701	0.4674593	0.1106844	0.8327364	0.6407407	0.0080421	0.2699645	0.3185765	0.9683912	0.5325852	0.2237054
150	0.8745117	0.4750002	0.4374001	0.0327596	0.3750417	0.0151327	0.1172880	0.9464542	0.9674017	0.6337623	0.9947818	0.7815171	0.4674861	0.0118418	0.1707399	0.6571933	0.2391769	0.9999806	0.5263441	0.2428278	0.4514689	0.1808225	0.9993687	0.6574210	0.9576561	0.9273034	0.8403430	0.8463483	0.5783136	0.2904122	0.0306559	0.0598261	0.9569481	0.1395969	0.9995620	0.1359708	0.3696374	0.5950300	0.7193925	0.9996286	0.9014993	0.7987345	0.9408876	0.2772014	0.5829572	0.8313501	0.3704682	0.6519475	0.7838108	1.0000000	0.7624337	0.0333156	0.9988013	0.8632843	0.9641728	0.4319371	0.3983947	0.4002404	0.7982577	0.3906685	0.9837674	0.1995538	0.0294167	0.4981040	0.4860127	0.1923217	0.6952754	0.2320362	0.9495339	0.4694849	0.2916003	0.9953494	0.0000002	0.6750104	0.8969420	0.3424805	0.1647340	0.1007851	0.1974312	0.0590364	0.5100734	0.7864515	0.7622620	0.3829579	0.9350636	0.2516781	0.9479251	0.0819165	0.9354570	0.8068165	0.4342169	0.0637610	0.8670705	0.6909034	0.0140071	0.2336687	0.2830479	0.8782717	0.5488595	0.2373314
200	0.8798015	0.5397728	0.3640284	0.0331851	0.3581508	0.0193249	0.1084806	0.9610142	0.9724330	0.6479054	0.9986422	0.7897897	0.4600597	0.0237359	0.1794287	0.6804614	0.2549227	0.9999807	0.5329794	0.1432795	0.5626580	0.1473762	0.9992707	0.8325652	0.9598650	0.9015209	0.8989907	0.8720513	0.5570544	0.2723444	0.0306324	0.0578476	0.9576578	0.1823230	0.9974563	0.0891439	0.3328232	0.3586389	0.7683684	0.9997167	0.9103406	0.8610870	0.9478183	0.2772475	0.5559105	0.8258018	0.3767944	0.6500701	0.7386405	1.0000000	0.7452956	0.0283732	0.9997704	0.8501592	0.9502904	0.4666408	0.3891335	0.4443105	0.7466337	0.3392014	0.9835589	0.1849773	0.0421193	0.4910452	0.4747682	0.2176160	0.8124452	0.2337990	0.9681762	0.4354756	0.2969258	0.9944468	0.0000002	0.7065538	0.8560379	0.3199337	0.2452110	0.1005932	0.2345378	0.0571810	0.5259773	0.7655699	0.7204775	0.3707449	0.9281630	0.2465917	0.9628865	0.0752989	0.9209815	0.7575817	0.3641893	0.0383515	0.9203031	0.7075827	0.0315196	0.2237966	0.2688829	0.5839228	0.5703504	0.2724914
250	0.8994185	0.6186797	0.3046161	0.0335948	0.3546662	0.0424352	0.1064132	0.9662466	0.9741097	0.6533881	0.9996467	0.7935488	0.4193159	0.0329939	0.1832958	0.6896262	0.2473180	0.9999807	0.5348952	0.0970015	0.6289364	0.1316956	0.9991484	0.9170279	0.9596841	0.8864073	0.9211286	0.8818582	0.5388180	0.2663379	0.0306002	0.0561242	0.9588107	0.2175226	0.9864624	0.0696035	0.2772368	0.2245962	0.7522595	0.9997475	0.9122745	0.9239661	0.9505779	0.2781310	0.5124730	0.8225494	0.3796992	0.6529823	0.7153090	1.0000000	0.7342291	0.0228544	0.9999480	0.8475778	0.9390507	0.5006074	0.3772182	0.4626606	0.7343680	0.2988606	0.9833200	0.1790824	0.0647424	0.4854865	0.4318011	0.2618966	0.8636739	0.2372547	0.9755125	0.4079498	0.2959704	0.9778655	0.0000001	0.7299675	0.8285860	0.3048956	0.2909840	0.1073371	0.2789687	0.0604912	0.5501969	0.7526493	0.7020155	0.3510926	0.9222600	0.2396212	0.9770931	0.0749762	0.8970857	0.7223725	0.2926410	0.0257351	0.9523736	0.7130583	0.0524034	0.2209947	0.2647529	0.3029991	0.5989400	0.3212754
300	0.9220224	0.6879050	0.2634678	0.0337856	0.3634513	0.0775496	0.1059146	0.9681580	0.9746965	0.6553678	0.9999080	0.7954670	0.3571533	0.0386557	0.1850251	0.6932353	0.2353290	0.9999808	0.5361786	0.0771595	0.6605954	0.1248686	0.9990442	0.9563481	0.9589415	0.8742879	0.9294566	0.8873114	0.5257366	0.2643410	0.0305691	0.0550011	0.9600673	0.2409421	0.9463688	0.0525360	0.2208899	0.1839795	0.7104183	0.9997570	0.9113447	0.9562253	0.9518753	0.2799344	0.4746913	0.8191649	0.3833960	0.6566175	0.7032624	1.0000000	0.7304970	0.0191958	0.9999821	0.8491283	0.9319275	0.5212363	0.3613508	0.4683526	0.7483487	0.2669880	0.9830850	0.1745220	0.0937781	0.4920192	0.3354865	0.3127694	0.8789940	0.2418309	0.9765572	0.3944257	0.2941800	0.9423012	0.0000001	0.7376223	0.8094266	0.2954963	0.3065061	0.1208862	0.3431200	0.0660368	0.5849708	0.7441475	0.6992717	0.3184274	0.9205260	0.2310072	0.9862251	0.0754662	0.8633100	0.7002689	0.2422925	0.0210905	0.9621129	0.7147953	0.0678834	0.2182472	0.2653121	0.1732313	0.6266813	0.3662846
350	0.9400096	0.7364846	0.2366428	0.0336840	0.3786735	0.1106039	0.1057766	0.9688757	0.9749020	0.6560593	0.9999760	0.7967567	0.2966984	0.0417083	0.1858073	0.6946560	0.2278367	0.9999808	0.5399075	0.0689094	0.6726664	0.1221081	0.9989820	0.9744287	0.9581195	0.8633362	0.9328474	0.8937079	0.5156040	0.2636772	0.0305455	0.0543842	0.9610877	0.2560474	0.8360467	0.0316045	0.1779837	0.2003612	0.6549711	0.9997586	0.9093647	0.9667761	0.9528066	0.2822240	0.4494357	0.8153373	0.3877918	0.6595987	0.6936854	1.0000000	0.7298283	0.0171785	0.9999904	0.8502946	0.9276349	0.5298873	0.3440590	0.4687441	0.7610458	0.2446328	0.9828857	0.1714933	0.1263816	0.5185248	0.2018868	0.3680530	0.8752943	0.2464711	0.9703024	0.3887418	0.2925408	0.9091810	0.0000001	0.7396510	0.7903220	0.2895423	0.3021902	0.1396943	0.4276740	0.0791985	0.6009915	0.7384089	0.7050714	0.2758532	0.9242436	0.2284054	0.9908618	0.0758149	0.8234215	0.6867639	0.2109379	0.0209104	0.9608939	0.7152810	0.0772212	0.2147125	0.2677632	0.1268187	0.6468660	0.3993297
400	0.9519390	0.7664599	0.2188862	0.0333996	0.3942507	0.1346687	0.1057351	0.9691637	0.9749551	0.6563036	0.9999937	0.7978694	0.2519246	0.0432452	0.1861675	0.6952154	0.2255081	0.9999809	0.5487733	0.0655226	0.6752727	0.1210633	0.9989533	0.9826966	0.9573280	0.8542182	0.9347396	0.9021250	0.5069972	0.2634565	0.0305302	0.0540728	0.9617436	0.2672116	0.6665862	0.0190555	0.1544408	0.2602260	0.5901194	0.9997573	0.9072764	0.9679369	0.9537169	0.2844169	0.4347555	0.8116593	0.3920872	0.6620568	0.6775090	1.0000000	0.7295607	0.0161615	0.9999907	0.8495111	0.9248715	0.5318892	0.3287639	0.4668508	0.7691783	0.2404280	0.9827159	0.1720786	0.1596406	0.5528607	0.1127507	0.4289893	0.8565914	0.2506785	0.9550051	0.3856223	0.2908271	0.8870807	0.0000001	0.7401672	0.7673084	0.2854137	0.2841073	0.1596371	0.4862716	0.1067824	0.5967021	0.7343176	0.7162129	0.2369009	0.9329272	0.2445543	0.9929652	0.0759831	0.7872426	0.6786794	0.1925241	0.0227245	0.9558805	0.7153416	0.0824756	0.2109219	0.2706687	0.1157093	0.6586769	0.4218136
450	0.9591496	0.7839497	0.2071878	0.0330852	0.4067230	0.1473043	0.1057332	0.9692978	0.9749431	0.6563979	0.9999983	0.7988892	0.2234767	0.0439918	0.1863371	0.6954361	0.2259947	0.9999809	0.5616967	0.0641422	0.6737665	0.1205493	0.9989420	0.9864778	0.9566256	0.8475089	0.9363285	0.9108390	0.4997982	0.2633831	0.0305211	0.0539198	0.9620808	0.2773203	0.5700760	0.0140183	0.1490714	0.3557748	0.5326025	0.9997551	0.9053289	0.9637046	0.9546134	0.2861216	0.4269106	0.8086446	0.3959630	0.6648525	0.6487386	1.0000000	0.7290042	0.0156679	0.9999857	0.8467365	0.9228582	0.5297703	0.3175496	0.4643757	0.7716637	0.2563419	0.9825144	0.1766316	0.1844876	0.5798409	0.0682576	0.4902531	0.8220330	0.2543718	0.9333092	0.3828437	0.2885758	0.8736282	0.0000001	0.7402971	0.7402221	0.2817805	0.2580034	0.1762261	0.5043508	0.1423170	0.5800733	0.7308702	0.7309276	0.2087669	0.9429926	0.2831949	0.9939279	0.0760498	0.7629359	0.6747811	0.1824489	0.0249827	0.9506839	0.7152641	0.0853437	0.2072880	0.2734532	0.1221581	0.6642932	0.4387278
500	0.9633140	0.7939926	0.1998241	0.0328277	0.4152900	0.1523679	0.1057412	0.9693754	0.9749083	0.6564416	0.9999995	0.7997747	0.2067757	0.0443488	0.1864187	0.6955240	0.2271036	0.9999809	0.5741802	0.0635830	0.6707642	0.1200250	0.9989378	0.9882249	0.9560575	0.8430770	0.9378157	0.9179471	0.4942393	0.2633587	0.0305161	0.0538440	0.9622081	0.2862955	0.5422783	0.0120688	0.1582230	0.4587152	0.4938678	0.9997527	0.9034294	0.9512221	0.9554055	0.2872520	0.4229977	0.8064377	0.3996983	0.6687567	0.6158665	1.0000000	0.7282626	0.0154222	0.9999781	0.8430327	0.9212811	0.5238743	0.3110036	0.4618474	0.7619241	0.2791425	0.9821810	0.1821183	0.1979905	0.5961526	0.0479912	0.5433341	0.7762025	0.2575529	0.9114247	0.3799528	0.2856988	0.8654041	0.0000001	0.7403291	0.7133282	0.2776349	0.2313411	0.1876864	0.4991273	0.1725108	0.5583598	0.7275731	0.7460642	0.1916435	0.9504932	0.3316502	0.9944186	0.0760737	0.7516279	0.6736025	0.1775488	0.0269340	0.9466805	0.7151556	0.0868106	0.2040119	0.2759603	0.1356112	0.6661715	0.4542764
550	0.9675761	0.9150794	0.2231231	0.0326459	0.4217756	0.1221469	0.7902605	0.6650789	0.8245534	0.6514165	0.9303862	0.7924934	0.2080906	0.0356434	0.0875851	0.3145086	0.2038416	0.9999810	0.3039255	0.0995153	0.6072387	0.1330430	0.9989066	0.9890143	0.8583116	0.8429151	0.9235504	0.5613604	0.4895448	0.7551081	0.0305135	0.0538707	0.9621942	0.2423184	0.4569523	0.0700279	0.1948395	0.6882561	0.4159630	0.9997495	0.8950015	0.9136342	0.8524008	0.2868306	0.4600328	0.9194190	0.3785658	0.5558799	0.6073641	1.0000000	0.5396823	0.0202055	0.9999525	0.6569314	0.6587425	0.3231010	0.3090291	0.4602540	0.7484369	0.3036596	0.9817176	0.1664652	0.2040066	0.5944909	0.0394229	0.5782432	0.3611384	0.2608032	0.7769253	0.3807263	0.2877158	0.8619153	0.0000001	0.9359898	0.6905703	0.2866314	0.2079148	0.1953936	0.4848853	0.4925243	0.5309995	0.7366881	0.3755425	0.1884479	0.8826190	0.4019060	0.9950689	0.7554242	0.7521124	0.7026469	0.1801025	0.1981398	0.9457887	0.2601959	0.1167460	0.2041661	0.5223237	0.1017667	0.6633312	0.4651112
600	0.9730449	0.9460298	0.2934497	0.0325087	0.4304085	0.0430515	0.9507919	0.5567780	0.7833076	0.6384531	0.8976461	0.7745814	0.1824318	0.0128791	0.0436053	0.1644804	0.1494820	0.9999810	0.1990297	0.2568498	0.4472704	0.1795411	0.9988597	0.9887044	0.8223061	0.8489410	0.8492597	0.3775256	0.4883350	0.9185871	0.0305138	0.0547757	0.9618951	0.1957278	0.6809381	0.1785385	0.3318254	0.8536919	0.2709876	0.9997340	0.8555073	0.8313320	0.8119846	0.2848414	0.4925650	0.9624739	0.3258790	0.5377347	0.6595023	1.0000000	0.4703634	0.0254486	0.9999469	0.7828952	0.6337399	0.2464621	0.3216600	0.4701097	0.7794360	0.3364094	0.9815397	0.1534733	0.2029285	0.5476821	0.0438233	0.5997426	0.1992590	0.2666998	0.5718493	0.3878055	0.2681517	0.9259098	0.0000001	0.9830200	0.6612042	0.3066560	0.1609412	0.2054074	0.4286940	0.5403237	0.4790767	0.7676768	0.3417055	0.1894986	0.8765684	0.3426011	0.9955072	0.9310969	0.7805555	0.7730064	0.1858426	0.2729413	0.9450104	0.1215962	0.1351601	0.2500898	0.6291329	0.0932510	0.6394887	0.4474293
650	0.9765382	0.9292123	0.3654259	0.0323867	0.4354062	0.0195672	0.9884532	0.5116340	0.7691426	0.6253373	0.8718083	0.7597417	0.1611973	0.0039124	0.0240386	0.1053886	0.1043330	0.9999810	0.1385693	0.4297180	0.3233329	0.2427648	0.9988515	0.9849831	0.8103480	0.8614186	0.6875746	0.2455041	0.4918310	0.9729347	0.0305238	0.0568300	0.9610768	0.1707962	0.9393474	0.2918657	0.4115343	0.9475734	0.2516695	0.9996691	0.7749169	0.7373066	0.7943345	0.2821867	0.5474780	0.9833504	0.2902764	0.5400639	0.7723684	1.0000000	0.4508310	0.0335322	0.9999298	0.8360685	0.6322173	0.2041131	0.3571663	0.4965386	0.8313543	0.3568913	0.9821063	0.1456045	0.1707395	0.4969430	0.1041256	0.6168034	0.0962684	0.2725205	0.6104117	0.4007161	0.1955857	0.9650193	0.0000001	0.9812509	0.6493103	0.3162484	0.1039397	0.2157845	0.3394195	0.4871889	0.4198202	0.8019860	0.3692880	0.0950337	0.8970214	0.3159782	0.9941040	0.9718636	0.8450725	0.8248561	0.2297569	0.3218593	0.9028525	0.0747441	0.1208702	0.3150014	0.6692109	0.1518122	0.5997081	0.4063561
700	0.9774531	0.8776852	0.4285651	0.0323129	0.4331270	0.0168195	0.9972915	0.4889501	0.7618289	0.6127764	0.8370475	0.7501723	0.1530783	0.0011747	0.0153378	0.0821080	0.0751328	0.9999810	0.1143747	0.5416251	0.2549245	0.3034603	0.9988880	0.9645843	0.8087105	0.8838104	0.4607728	0.1719310	0.5006432	0.9910022	0.0305473	0.0588183	0.9598376	0.1547593	0.9909021	0.4206257	0.4229259	0.9808789	0.2504992	0.9995118	0.7073188	0.6694950	0.7844736	0.2793229	0.5962934	0.9931053	0.2763173	0.5469406	0.8633226	1.0000000	0.4602014	0.0449766	0.9996991	0.7896337	0.6328759	0.1760443	0.3934218	0.4558502	0.8645568	0.3585245	0.9830051	0.1426450	0.1104422	0.4865332	0.2706809	0.6091737	0.0769286	0.2740494	0.7860337	0.4310803	0.1238468	0.9777063	0.0000002	0.9513409	0.6995420	0.3212126	0.0738289	0.2230675	0.2659725	0.4422057	0.3872897	0.8307395	0.3870370	0.0361439	0.9230160	0.3189858	0.9899255	0.9701062	0.8971322	0.8589863	0.3192105	0.3596890	0.8425624	0.0528227	0.0788848	0.3530880	0.6800169	0.4713982	0.5681460	0.3587739
750	0.9758333	0.8041084	0.4823747	0.0323108	0.4283240	0.0208853	0.9993651	0.4761416	0.7550395	0.5972781	0.7895694	0.7438245	0.1604360	0.0003705	0.0114694	0.0729351	0.0600941	0.9999809	0.1065773	0.6006248	0.2215041	0.3449149	0.9989893	0.8457441	0.8128135	0.9200877	0.2785182	0.1516323	0.5165865	0.9970087	0.0305783	0.0601914	0.9586348	0.1426902	0.9985669	0.4873679	0.4194640	0.9918433	0.2339281	0.9992942	0.6722023	0.6327108	0.7772774	0.2772796	0.6141458	0.9971531	0.2733649	0.5520639	0.9083983	1.0000000	0.4801357	0.0519039	0.9970278	0.7107339	0.6356470	0.1579041	0.4148891	0.4000629	0.8813548	0.3722337	0.9836374	0.1551275	0.0661625	0.4909951	0.4126896	0.5645615	0.0809264	0.2696246	0.8969695	0.4797418	0.0832649	0.9809027	0.0000003	0.9267716	0.7913776	0.3262837	0.0598124	0.2265702	0.2170078	0.4135213	0.3735401	0.8505082	0.3951870	0.0307610	0.9406828	0.3220478	0.9826877	0.9498391	0.9251846	0.8835192	0.4034998	0.3875748	0.8031073	0.0409137	0.0457153	0.3700204	0.6816711	0.7926487	0.5487708	0.3183898
800	0.9715222	0.7245131	0.5218907	0.0323514	0.4262019	0.0258788	0.9998512	0.4682253	0.7466107	0.5775205	0.7469885	0.7385257	0.1848218	0.0001363	0.0097495	0.0693208	0.0550844	0.9999809	0.1043090	0.6289513	0.2062535	0.3650628	0.9991844	0.5555502	0.8209043	0.9596907	0.1902734	0.1619107	0.5403115	0.9990055	0.0306079	0.0610159	0.9578035	0.1312369	0.9996857	0.5188075	0.4151968	0.9959373	0.2193248	0.9991022	0.6569813	0.6169913	0.7717757	0.2763944	0.6027990	0.9987018	0.2726683	0.5542000	0.9267427	1.0000000	0.4963800	0.0493678	0.9713167	0.6475414	0.6412099	0.1473464	0.4235530	0.3627341	0.8906198	0.4015329	0.9839624	0.1877216	0.0428495	0.4951420	0.4826036	0.5023875	0.0804958	0.2620110	0.9401142	0.5227106	0.0647622	0.9817260	0.0000004	0.9155075	0.8676901	0.3333526	0.0508126	0.2259847	0.1873991	0.3970466	0.3701505	0.8623527	0.4027055	0.0435842	0.9460382	0.3209271	0.9730616	0.9237287	0.9377880	0.8998123	0.4533199	0.4091069	0.7881783	0.0348462	0.0281284	0.3769654	0.6811052	0.9231226	0.5358995	0.2886368
850	0.9642876	0.6545826	0.5457984	0.0323842	0.4280445	0.0295225	0.9999651	0.4625297	0.7375386	0.5579228	0.7214684	0.7331369	0.2261520	0.0000684	0.0089849	0.0678969	0.0563113	0.9999808	0.1037840	0.6418591	0.1997676	0.3706756	0.9994162	0.3311059	0.8299270	0.9830851	0.1696775	0.1812016	0.5647771	0.9996693	0.0306311	0.0614619	0.9573291	0.1207452	0.9998743	0.5321970	0.4121595	0.9976395	0.2185801	0.9989779	0.6505533	0.6145004	0.7681527	0.2763890	0.5876313	0.9992702	0.2713947	0.5546154	0.9331608	1.0000000	0.5060868	0.0424674	0.9024994	0.6069540	0.6495844	0.1419917	0.4253072	0.3456945	0.8967688	0.4322391	0.9840996	0.2277536	0.0320143	0.4970277	0.5048265	0.4398055	0.0771778	0.2536772	0.9507073	0.5468710	0.0570530	0.9825409	0.0000005	0.9111881	0.9129013	0.3427224	0.0455030	0.2200825	0.1712151	0.3882953	0.3730779	0.8688757	0.4087554	0.0592935	0.9372600	0.3171438	0.9629982	0.9017560	0.9426260	0.9098418	0.4769679	0.4274280	0.7894698	0.0320700	0.0200374	0.3797847	0.6803364	0.9656453	0.5261250	0.2665848
900	0.9544111	0.6029121	0.5581077	0.0323811	0.4316756	0.0316198	0.9999918	0.4576283	0.7299466	0.5431828	0.7090478	0.7278123	0.2788441	0.0000487	0.0086449	0.0673361	0.0610109	0.9999807	0.1038057	0.6475412	0.1972687	0.3687413	0.9995616	0.2192193	0.8367903	0.9925352	0.1835991	0.1973563	0.5819262	0.9998900	0.0306468	0.0616717	0.9570625	0.1130448	0.9999170	0.5352041	0.4105477	0.9982158	0.2273990	0.9989105	0.6476464	0.6216308	0.7663543	0.2766891	0.5842065	0.9994790	0.2699971	0.5545068	0.9346717	1.0000000	0.5111709	0.0359407	0.8592856	0.5832468	0.6590051	0.1397928	0.4243330	0.3438218	0.9009393	0.4543417	0.9841421	0.2611301	0.0273113	0.4976373	0.5020201	0.3774224	0.0763589	0.2456056	0.9480700	0.5520494	0.0539990	0.9836149	0.0000005	0.9095585	0.9356783	0.3529207	0.0441842	0.2067365	0.1635338	0.3824679	0.3798031	0.8722600	0.4103851	0.0674779	0.9110706	0.3132313	0.9545703	0.8881469	0.9440663	0.9156828	0.4869665	0.4415012	0.7955071	0.0308577	0.0165075	0.3809614	0.6798529	0.9793472	0.5188592	0.2498395
