G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9633263	0.5786878	0.8364955	0.6048992	0.1385881	0.5963682	0.7192042	0.5325823	0.8670696	0.3451779	0.8356275	0.6724567	0.5803634	0.2910662	0.0674040	0.0950388	0.9702363	0.0535203	0.2614416	0.2088370	0.3070516	0.5537474	0.2707448	0.2930551	0.0356907	0.9660268	0.1697959	0.2335830	0.8419100	0.5245901	0.0690516	0.1558636	0.2015961	0.1573082	0.8162661	0.1479757	0.7449955	0.9820939	0.1201344	0.2768461	0.0219707	0.9573287	0.0702084	0.9657815	0.0000000	0.9366078	0.0868224	0.7717647	0.1855909	1.0541119	0.5740894	0.9509036	0.9362235	0.9368429	0.3879974	0.4053223	0.9749094	0.4920083	0.8271167	0.7971818	0.6216486	0.0109474	0.0916633	0.9181157	0.2194763	0.0398936	0.4467003	0.6381703	0.2440744	0.0632323	0.0047867	0.9719228	1.0944537	0.3274959	0.7604853	0.0259360	0.8010654	0.1664964	0.9461181	0.6170661	0.2404325	0.6046367	0.8365774	0.5961984	0.0110742	1.0371603	1.0614112	0.9467088	0.9512494	0.6152892	1.0107160	0.0423151	0.7257682	0.1865597	0.5595272	0.4128491	0.3556001	0.9920377	0.9089906	0.3919604
1.0241044	0.1025354	0.7613864	0.7484615	0.1289408	0.5636568	0.7839082	0.9394448	0.8557838	0.2726401	0.8843192	0.5942416	0.6193899	0.3033129	0.0861714	0.1120453	0.8937773	0.0444156	0.3233029	0.2506168	0.3039548	0.6794028	0.2760880	0.2993103	0.0261692	0.8912691	0.2360486	0.2000078	0.8266061	0.5484622	0.0459158	0.1205272	0.1501503	0.1842620	0.8701394	0.1516660	0.7383502	0.9346295	0.1347644	0.2935666	0.0306984	0.9375411	0.1403938	0.2279352	0.7327868	0.0000000	0.5354769	0.7175399	0.1263640	1.0073838	0.5470341	0.9135421	0.9805746	0.8038408	0.3490410	0.4199578	1.0005575	0.5240279	0.6963872	0.8059728	0.7381814	0.0193091	0.1627921	0.9443825	0.3891452	0.2644866	0.6230578	0.7992090	0.2213066	0.0750134	0.0130843	0.8576156	1.0466935	0.3730992	0.6843285	0.0273195	0.8469683	0.2050156	0.8873864	0.5640146	0.3030901	0.2994365	1.0228461	0.3665997	0.0070033	0.9352366	1.0279823	0.6686750	1.0640101	0.0358282	0.9239226	0.0853832	0.7123714	0.1946557	0.5153358	0.6780322	0.3502865	0.5249052	0.9231964	0.3633049
0.8519578	0.8560603	0.7590157	0.6914424	0.1167732	0.5662779	0.7211434	0.6293791	0.8283151	0.4220816	0.8615547	0.6112248	0.6359955	0.3367367	0.0552729	0.0995574	0.9413130	0.0538666	0.3193645	0.2386623	0.2384628	0.6544661	0.3033363	0.3314982	0.0268675	0.9727239	0.2531701	0.1809929	0.8874759	0.6372827	0.0322689	0.1532701	0.1528523	0.1879142	0.9593287	0.0834732	0.6850998	0.9732871	0.1528867	0.3160186	0.0042297	0.9582699	0.0529003	0.5776203	0.4615827	0.9377129	0.0000000	0.7391857	0.1248531	1.0688511	0.5218334	0.9833153	0.9065620	0.9156963	0.3588578	0.4289645	0.8906201	0.6834405	0.8594645	0.8018870	0.8024391	0.0099734	0.0711216	0.9185835	0.3595696	0.0595693	0.4591861	0.7607572	0.2074352	0.0916037	0.0066821	0.9142875	0.9779135	0.4259665	0.6882910	0.0155670	0.8990804	0.1845071	0.8489260	0.5898498	0.2671587	0.5194825	0.9167582	0.5100336	0.0061395	0.9972331	1.0460865	0.8433062	0.9904067	0.6233217	0.7125353	0.0348318	0.6876075	0.1596872	0.5937567	0.5123860	0.3773907	1.0261706	0.9131337	0.2088021
1.0058419	0.2063091	0.8107986	0.1062725	0.1427297	0.4650480	0.0589623	0.9243521	0.3863207	0.6574615	0.5816112	0.1637309	0.3983108	0.4320319	0.0777053	0.1029998	0.9487563	0.1204006	0.2904127	0.2359218	0.2360703	0.1145302	0.1573235	0.5057362	0.0233455	1.0078515	0.1025613	0.1806869	0.8844384	0.5980303	0.0222043	0.0247069	0.2988578	0.4543751	0.9295369	0.0305765	0.6512825	0.9810586	0.1371182	0.2962037	0.0207573	0.6368063	0.0782456	0.3174984	0.6077905	0.9377725	0.2178233	0.0000000	0.0991811	1.0351502	0.5684953	0.9184621	0.9539587	0.4345411	0.4010939	0.1236481	0.5213318	0.2993204	0.4561410	0.9789822	0.5250522	0.4655083	0.1386933	0.6038870	0.9422578	0.0127196	0.5533817	0.3143583	0.3046904	0.0461706	0.0940309	0.9664389	1.0214773	0.1668090	0.2605453	0.0923964	0.6804756	0.0562363	1.1259458	0.5861337	0.5416056	0.3978833	0.5805436	0.3679786	0.0182262	0.9603555	0.9688445	0.5071579	0.9514919	0.6650723	0.8162254	0.0237382	0.5497155	0.2065298	0.5766829	0.2162761	0.3310973	0.9276278	0.6528183	0.4511508
1.0571284	0.2808411	0.7873970	0.7702947	0.0914484	0.6317952	0.7206721	0.7311906	0.8554656	0.2788538	0.8286199	0.5812666	0.6270496	0.2724757	0.0506781	0.1101934	0.9919466	0.0351640	0.2602378	0.2392913	0.2921844	0.6092129	0.2394649	0.3476181	0.0364582	0.9146394	0.2669185	0.1726185	0.8834415	0.6526387	0.0627648	0.2815999	0.1461928	0.1883424	0.8862406	0.1686549	0.6743033	0.9374608	0.1589453	0.3847750	0.0158324	0.9115128	0.0833292	0.5397644	0.3365894	0.9967889	0.1298596	0.8461268	0.0000000	0.9569471	0.5900481	0.9139611	0.8916388	0.9970727	0.3492854	0.4788164	0.9879944	0.7000404	0.9134648	0.8206427	0.6338298	0.0224809	0.1455560	0.9791529	0.6222028	0.0335583	0.5869353	0.7756578	0.2572160	0.0572593	0.0078345	0.9241365	0.9985029	0.3781091	0.7597936	0.0159243	0.8346434	0.1589758	0.8818979	0.6309752	0.3560080	0.3821578	0.9612684	0.3986783	0.0030332	0.9294426	1.0650962	0.9598668	1.0197343	0.7039154	1.0225745	0.0578993	0.6871424	0.1554713	0.5510136	0.4019838	0.3703761	1.0267827	0.9031060	0.2329245
0.9977020	0.2811034	0.8124792	0.4167677	0.0884212	0.6232094	0.7265656	0.7636014	0.8432611	0.3056546	0.7411848	0.6072125	0.6469712	0.3526940	0.0462023	0.0892646	0.8973114	0.0494988	0.2484553	0.2359281	0.2987842	0.6053978	0.2250728	0.4044295	0.0349076	0.9367222	0.1661288	0.2551077	0.8352591	0.6381120	0.0494170	0.1265465	0.1534682	0.1927827	0.9687604	0.1246076	0.7042547	0.8613953	0.1769556	0.3465881	0.0093190	0.9482985	0.0618925	0.4540036	0.4298797	1.0510060	0.1279038	0.6252886	0.5600469	0.0000000	0.6088423	1.0348869	0.9365527	0.8373861	0.3557937	0.4791224	1.0438344	0.6108939	0.7458142	0.7745534	0.6648871	0.0185464	0.1274948	0.8947077	0.1500602	0.0283290	0.4809098	0.5815485	0.2080855	0.3662586	0.0121609	0.9661478	0.9763716	0.4309750	0.7203868	0.1022805	0.8599430	0.1635314	0.8525292	0.6064570	0.3239181	0.6395506	1.0416252	0.3586186	0.0067259	0.9600129	1.0027532	0.9396824	1.0994934	0.6480708	0.9282199	0.0406046	0.6981447	0.1603818	0.5537647	0.4047804	0.3826530	0.8587916	0.9388297	0.3898227
0.9370852	0.2408007	0.8012692	0.5661214	0.0978802	0.7805688	0.7201942	0.5935530	0.8524433	0.3099497	0.8214509	0.6136103	0.6116644	0.2941794	0.0590129	0.1019414	0.9324225	0.0294701	0.2343230	0.2856218	0.3329907	0.5591810	0.2364415	0.3074049	0.0340875	0.9983518	0.2457339	0.2076228	0.8850316	0.5656542	0.0529507	0.1945557	0.1600846	0.2167167	0.8113816	0.0958143	0.7299745	0.9706313	0.1413212	0.2724573	0.0135061	0.9460822	0.0650496	0.6984465	0.3087183	1.0435049	0.1244008	0.7318286	0.1437093	0.9563563	0.0000000	1.0652457	0.8658822	0.9682495	0.2665713	0.3690464	0.9531383	0.5933638	0.8376148	0.8407739	0.6832319	0.0171595	0.1443461	0.8740446	0.2397015	0.0290918	0.5112162	0.8184145	0.2047278	0.0507987	0.0075876	0.9001938	0.9776805	0.3994584	0.7229195	0.0261454	0.8911878	0.1377991	0.9069858	0.6492491	0.2925520	0.5516590	0.9652405	0.4409509	0.0093836	1.0393993	1.0112263	0.9691288	1.0169979	0.7143475	0.9310875	0.0455561	0.7383008	0.1315552	0.5672293	0.3843795	0.4162188	0.8870918	0.9692676	0.1560140
1.0280822	0.2367399	0.7329517	0.2877039	0.1025156	0.7203167	0.7189021	0.7749658	0.8542614	0.2465045	0.8726695	0.6283539	0.6061775	0.3350109	0.0563031	0.0923434	0.9926168	0.0294612	0.2573602	0.3058452	0.2490213	0.6540055	0.3324234	0.3087238	0.0332769	0.8995576	0.2159370	0.2573859	0.8607173	0.5567734	0.0716666	0.2057415	0.1483370	0.1662436	0.7571276	0.1632250	0.7850508	0.9597354	0.1381749	0.3272961	0.0226017	0.9012039	0.0970701	0.5677483	0.3605194	1.0477729	0.1526587	0.7890147	0.1848864	0.9577081	0.5165981	0.0000000	0.9696330	0.7428611	0.3068718	0.4415015	1.0030316	0.6756928	0.7973536	0.8411517	0.7759790	0.0068481	0.1422436	0.8952513	0.2433110	0.0403903	0.5099207	0.6336037	0.2162381	0.0495798	0.0092435	0.8401892	0.9784105	0.3643944	0.7556005	0.0390806	0.9636062	0.1575519	0.8587923	0.5814615	0.2771293	0.5842018	0.9126374	0.3989095	0.0130241	0.9821584	1.0035309	0.9768729	0.9929363	0.6724243	0.9998324	0.0472421	0.7245656	0.1206302	0.6020894	0.4074111	0.3721737	0.9496952	0.9627186	0.2187286
0.9755663	0.3793792	0.7135634	0.8387558	0.1846266	0.5881122	0.7543074	0.6791114	0.8567924	0.3371253	0.8185888	0.6114047	0.6264860	0.3890380	0.0603361	0.1108252	0.9984101	0.0340881	0.2683209	0.2624422	0.3004681	0.5943079	0.3417344	0.3211317	0.0307639	0.9406254	0.2472683	0.2029935	0.7925544	0.5859886	0.0265584	0.1601994	0.1613131	0.1880219	0.5707742	0.2047958	0.6940137	1.0727915	0.0964117	0.3148894	0.0525747	0.9536081	0.0609742	0.6845832	0.3613400	0.9607370	0.1060052	0.8064856	0.1610199	1.0597720	0.6135420	0.9303925	0.0000000	0.8739426	0.3444390	0.3229789	1.0145594	0.5893616	0.8613197	0.7516276	0.7313830	0.0333138	0.0870616	0.9609636	0.2727159	0.0392158	0.6123662	0.5931489	0.1970024	0.0386316	0.0102298	0.8664651	1.0744650	0.3143806	0.7424777	0.0196627	0.9144992	0.2285957	0.9206511	0.6438561	0.3254308	0.4898780	0.9470552	0.5822715	0.0166505	1.0083743	0.9426289	0.8902299	1.0280034	0.7099533	1.0128602	0.0265003	0.7468648	0.1581579	0.6037224	0.3324623	0.4370439	1.0617138	0.8887618	0.4729264
0.9195810	0.2109060	0.8225033	0.6560907	0.0908891	0.6775492	0.7519544	0.7021047	0.7041103	0.3364525	0.8323859	0.6633477	0.6526302	0.3422411	0.0667834	0.0964637	0.9348078	0.0384766	0.3530693	0.2441066	0.2966662	0.5772984	0.2478371	0.3129619	0.0329077	0.9348098	0.2517684	0.1928272	0.8484985	0.5980704	0.0506562	0.1103538	0.1201236	0.2037281	0.7370667	0.1371130	0.7305702	0.8637108	0.1011921	0.3084463	0.0122845	0.9514865	0.0589065	0.5189684	0.3009052	1.0564264	0.1701439	0.8431599	0.1410910	0.8878031	0.5809342	0.9634864	0.9538442	0.0000000	0.3300330	0.4258136	1.0309743	0.5844324	0.8066673	0.8075605	0.6751117	0.0279264	0.1141452	1.0100542	0.5286996	0.0362902	0.4715624	0.6292201	0.2292226	0.0479465	0.0010193	1.0148592	1.0378667	0.4457337	0.8523091	0.0275783	0.9063792	0.2071701	0.8416178	0.5755071	0.3187761	0.3900290	0.9300076	0.4623664	0.0095071	0.9723308	0.9914753	0.8529589	0.9663529	0.6561622	1.0407642	0.0659146	0.6735603	0.1371004	0.5738145	0.3936598	0.4211033	1.1156305	0.8995144	0.3177877
0.9238850	0.4073434	0.8046776	0.6871784	0.0989365	0.7458683	0.7316905	0.5647253	0.8497264	0.2886020	0.8313041	0.8345788	0.6711349	0.3224016	0.0785501	0.0930769	0.9176990	0.0434855	0.3025464	0.2102235	0.2586919	0.5780010	0.2827364	0.2840704	0.0354664	0.9506229	0.2410511	0.2252447	0.8807626	0.6815608	0.0681380	0.2137432	0.1630712	0.1264872	0.5929984	0.1762432	0.7883865	0.8953441	0.1189699	0.3570427	0.0293799	0.8602552	0.0745791	0.7524374	0.2641324	0.9491086	0.1143609	0.7171711	0.2169715	0.9342806	0.5717805	0.9627985	0.8980227	0.9578776	0.0000000	0.4659923	1.1182999	0.5103453	0.7803108	0.8329534	0.6980320	0.0218002	0.1302193	0.9442744	0.1339038	0.0385393	0.4876434	0.7432822	0.2380906	0.0469306	0.0079032	1.0050268	1.0614276	0.3935106	0.8336718	0.0216880	0.7767936	0.1637813	1.0014160	0.6175920	0.3341451	0.6763752	0.9638093	0.4559224	0.0058068	1.0299006	1.0459019	1.0224830	1.1091753	0.6673382	0.8606848	0.0298854	0.6349818	0.1655154	0.5191759	0.5054926	0.3390042	0.9648253	0.9053050	0.2071657
1.0265993	0.1745212	0.7175276	0.2573927	0.0926141	0.4697111	0.6942767	0.7402891	0.8002840	0.2979971	0.8632801	0.7993286	0.6223667	0.2827320	0.0639005	0.0828025	1.0750879	0.0474634	0.2802825	0.3308850	0.3083972	0.6321089	0.3607208	0.2782563	0.0312838	0.9100559	0.2254090	0.2589423	0.8053054	0.5797849	0.0724572	0.1863011	0.1090130	0.1613707	1.0036347	0.1076078	0.7709888	0.8804503	0.1310605	0.2944926	0.0089336	0.9866855	0.0631305	0.5104271	0.4926117	1.0116771	0.1004042	0.8801926	0.1593997	0.9663023	0.5270927	0.9616639	0.9411267	0.8601089	0.4379543	0.0000000	1.0515652	0.5647889	0.6881568	0.7883424	0.7092646	0.0172806	0.1076781	0.9972195	0.4933526	0.0423163	0.5230915	0.7038368	0.2399087	0.0493495	0.0020979	0.8901162	0.9975829	0.3371715	0.7956843	0.0308218	0.9369381	0.1644840	0.8850080	0.6582145	0.2849647	0.5758774	1.0358477	0.4784899	0.0086927	1.0592427	1.0520427	0.8023347	1.0596519	0.6535422	1.0260808	0.0432126	0.6638920	0.1298099	0.6370285	0.4547182	0.3552400	0.9847778	0.8767245	0.2525739
0.9765254	0.2027360	0.8035873	0.7857285	0.0852853	0.6110041	0.7287067	0.7910517	0.8598662	0.3022996	0.8177244	0.6552346	0.5763600	0.3482325	0.0631090	0.1141742	0.9496225	0.0369288	0.3188948	0.2473533	0.2419007	0.5784372	0.2855185	0.3093173	0.0237807	1.0408167	0.2142192	0.2300617	0.8302918	0.5978755	0.0337647	0.1435820	0.1402155	0.2331072	0.8419677	0.1266862	0.6597246	0.9530586	0.1491198	0.2761640	0.0321096	0.9956364	0.0958872	0.4319774	0.4025874	0.9233559	0.1524539	0.9445960	0.1315123	0.9757764	0.5457329	0.9872875	0.9297343	0.9148676	0.3587317	0.4239745	0.0000000	0.5117275	0.9027025	0.8599961	0.6682081	0.0160652	0.1034026	0.9636968	0.3012643	0.0182747	0.4857014	0.8088957	0.2178113	0.0573671	0.0198999	1.0475588	0.9927789	0.3106682	0.5875570	0.0212911	0.8725608	0.1942321	1.0088850	0.6623327	0.3146610	0.5057159	1.0057252	0.3899934	0.0043917	0.9548785	0.9980722	0.7718177	1.0146351	0.7056333	1.0249012	0.0551961	0.6002989	0.1943156	0.6192793	0.4915642	0.3102089	0.9823507	0.8548769	0.1960081
0.9793198	0.3442919	0.6924337	0.4568061	0.1101075	0.6341788	0.7048010	0.7479719	0.7731524	0.2923648	0.8255885	0.5261350	0.6133894	0.2908805	0.0629471	0.0956597	0.9690644	0.0587451	0.2655916	0.2534136	0.2932126	0.5167008	0.2118140	0.3487155	0.0208027	1.0453865	0.2094339	0.2291815	0.8207303	0.6356087	0.0259034	0.1789727	0.1640523	0.1908547	0.9306640	0.1054916	0.6780813	0.9109191	0.1341567	0.3279942	0.0104088	0.8862853	0.0720262	0.5198078	0.2930740	1.0083883	0.1246070	0.8009408	0.1346743	0.9661340	0.6300878	0.9933273	0.9239308	0.8940939	0.2808605	0.3686023	0.9795134	0.0000000	0.5503735	0.8111400	0.6823171	0.0300376	0.1174062	0.9879962	0.6558602	0.0233584	0.5030342	0.5871886	0.2070300	0.0479390	0.0070473	0.9462129	1.0245686	0.4546455	0.7137424	0.0294797	0.8844792	0.2015588	0.9077927	0.5939227	0.3421922	0.4950654	0.9257926	0.3785139	0.0062805	0.9749336	1.0725184	0.9523339	1.0904629	0.7037577	0.9775118	0.0413243	0.6581146	0.1611291	0.5879613	0.4217637	0.3250378	1.0273741	0.8574961	0.1720796
0.9951640	0.3538134	0.8040075	0.8187090	0.1503585	0.7284550	0.7383553	0.6508004	0.8715523	0.2895948	0.8625190	0.7279007	0.5575337	0.3187004	0.0792646	0.0992377	0.9534096	0.0436500	0.2826101	0.2278153	0.2681618	0.7268709	0.3631923	0.2915055	0.0469158	0.9096618	0.3519747	0.2088188	0.9392814	0.5913242	0.0580631	0.2865505	0.1665221	0.1810225	0.3766600	0.2420068	0.7315331	0.9122654	0.1558426	0.3287237	0.1231617	0.9301786	0.0744227	0.4955275	0.3845971	0.9732923	0.1178081	0.7906447	0.1180947	0.9633258	0.5520851	0.9597080	0.9596835	0.9056957	0.3251175	0.3938476	0.8641002	0.4949265	0.0000000	0.8658247	0.6663009	0.0194547	0.1364525	0.8639758	0.1237973	0.0276418	0.5824646	0.5461745	0.2393645	0.0621638	0.0032791	0.8854300	1.0348735	0.3228071	0.6969389	0.0156300	0.8921858	0.2015267	0.8615815	0.5976507	0.3233001	0.6322561	1.0053092	0.4279149	0.0102289	0.9833032	1.1029657	0.8890000	0.9566696	0.6513159	0.9301158	0.0905297	0.6535893	0.1867042	0.6245524	0.4005951	0.4150054	1.0149743	0.9792347	0.4570680
1.0269560	0.1693959	0.7971530	0.2733719	0.0643677	0.6330874	0.6263002	0.7457847	0.8089753	0.2980828	0.8801901	0.6703168	0.5594898	0.3265483	0.0763708	0.0992128	0.9766679	0.0510417	0.2896297	0.2367955	0.2243034	0.6356370	0.3175709	0.3553779	0.0298598	1.0161802	0.2827280	0.2024570	0.8788114	0.6150229	0.0317546	0.2111956	0.1724114	0.1937376	0.9452708	0.1463839	0.7255135	1.0400987	0.1600268	0.3404024	0.0186761	0.8935406	0.0777685	0.7408040	0.4223347	1.0034443	0.1168254	0.7574760	0.1165980	1.0000565	0.5853630	0.9448903	0.9909447	0.8300777	0.3491050	0.4722750	0.9562550	0.5232385	0.6597883	0.0000000	0.6899515	0.0273883	0.1339383	0.9641967	0.4534127	0.0228832	0.5516076	0.6894025	0.1730478	0.0403595	0.0042713	0.9038762	1.0243033	0.3250515	0.7658800	0.0232094	0.9106439	0.2401629	0.8775185	0.5959078	0.3217884	0.4342196	0.9290857	0.3747699	0.0097562	0.9548693	1.0013991	0.9935353	0.8885579	0.6541346	0.9556555	0.0394286	0.6138575	0.1949535	0.6158453	0.4441710	0.3784425	0.9075099	0.8411844	0.2427034
0.9856709	0.1753781	0.7835041	0.5826252	0.0772797	0.6768338	0.7090690	0.7432443	0.7656159	0.3564583	0.8359440	0.5745957	0.5670084	0.2880967	0.0716886	0.1069376	0.9567799	0.0232730	0.3646630	0.2892716	0.3074258	0.5355028	0.2519566	0.3670401	0.0330255	0.9155185	0.1712942	0.2037271	0.7819111	0.6238825	0.0229287	0.0953838	0.1859279	0.2534474	0.9220288	0.0708514	0.6625343	0.9350332	0.1186520	0.3613868	0.0149485	0.9693340	0.0792828	0.3761861	0.3958922	1.0735859	0.1181966	0.7331165	0.1261886	0.9909181	0.5488875	1.0077668	0.9868168	0.8990508	0.3576274	0.3622582	1.0064143	0.5641204	0.8386195	0.8725066	0.0000000	0.0182839	0.1095647	1.0423879	0.7031678	0.0295825	0.4332210	0.8486240	0.2870317	0.0523778	0.0167187	0.9570940	1.0143305	0.3630192	0.7385518	0.0278260	0.8705854	0.1349886	0.9244312	0.5891764	0.3111770	0.5256734	0.9062446	0.3252468	0.0093528	0.9264098	0.9902162	0.8722715	0.9959639	0.7128999	0.9487914	0.0182450	0.6497411	0.1618786	0.5601473	0.4537341	0.3737059	1.0322580	0.8899841	0.1490759
1.0295520	0.1494430	0.8046035	0.3921209	0.1078418	0.6498745	0.7372879	0.6377607	0.8116692	0.2190071	0.8647607	0.7265101	0.6583229	0.3365885	0.0698237	0.1003188	0.9606732	0.0555463	0.2759344	0.2546894	0.3327297	0.6484180	0.3613938	0.2817472	0.0335929	0.9477211	0.3783085	0.2125952	0.8553752	0.6505440	0.0514911	0.2198971	0.1703032	0.1842525	0.8548211	0.1659368	0.6852758	0.8878218	0.1501426	0.3669931	0.0160532	0.9776938	0.0700349	0.4620211	0.3992481	1.0779020	0.1154468	0.7801608	0.1611354	0.9789775	0.5443809	1.0535516	0.9643096	0.7886732	0.3324079	0.4388154	0.9819057	0.6668622	0.7066157	0.7193005	0.7284909	0.0000000	0.1316910	0.8894242	0.5341722	0.0583350	0.5533644	0.6510162	0.2321281	0.0667925	0.0050540	0.8768803	1.0388181	0.3857709	0.8302974	0.0146156	0.8975271	0.1903109	0.8988108	0.5955940	0.3291924	0.5967484	1.0101090	0.3575270	0.0093989	1.0058694	1.0762565	0.9316587	0.9752886	0.6720060	0.8923981	0.0735125	0.7166831	0.2374689	0.6000408	0.4800752	0.3949111	0.9588131	0.9580702	0.2796429
0.9323944	0.4634101	0.8205992	0.7970522	0.1214879	0.6058594	0.7441956	0.8094339	0.8731534	0.2973841	0.7923346	0.6014634	0.4947228	0.3218171	0.0786454	0.0999819	0.9590273	0.0668743	0.3209996	0.3432553	0.3417768	0.5817954	0.3053922	0.3119891	0.0243312	0.9214261	0.2405645	0.2233811	0.8714002	0.6297780	0.0439349	0.1329975	0.1389393	0.2032259	0.9011642	0.1094091	0.6878058	0.9463291	0.0958625	0.3328255	0.0279870	1.0284310	0.0629569	0.5107132	0.3910439	0.9994076	0.1109708	0.8259479	0.1566188	1.0554613	0.6385887	0.9522366	0.8704077	0.9548864	0.3917749	0.4250264	0.9861292	0.5596896	0.8683234	0.8204319	0.6625834	0.0316376	0.0000000	0.9690816	0.4628652	0.0339192	0.4310806	0.5874385	0.1884490	0.0530387	0.0064588	0.9207405	1.0844398	0.4759508	0.7894517	0.0190703	0.8103957	0.1946333	0.8702306	0.6566646	0.2666017	0.5335965	0.9363188	0.2539126	0.0063664	1.0013986	0.9511022	0.9207096	1.0528227	0.6918714	0.9343998	0.0562720	0.5894730	0.1505676	0.5688968	0.3948537	0.4070409	1.0412603	0.9163100	0.3978547
0.8496540	0.9166869	0.7447271	0.7318692	0.1334625	0.6905492	0.6993573	0.7032634	0.7958571	0.2727036	0.8593573	0.5746563	0.5342480	0.2782010	0.0773280	0.0905413	0.9000855	0.0397006	0.2498261	0.2320430	0.3005369	0.5611309	0.3098653	0.3545717	0.0316888	1.0192121	0.2746407	0.2051300	0.8207133	0.5618383	0.0440309	0.1762981	0.1542338	0.2402755	0.7069787	0.1661119	0.6436163	0.9086196	0.1038861	0.3051748	0.0346179	1.0259514	0.0783728	0.6096113	0.3190429	1.0184681	0.1008069	0.7788783	0.1463037	1.0882815	0.5923841	0.9976416	0.8968045	0.8905546	0.3350454	0.4928347	1.0300434	0.5590163	0.7994122	0.8250746	0.6796418	0.0124554	0.1219079	0.0000000	0.3176885	0.0683802	0.5905183	0.6460030	0.2373820	0.0470373	0.0082843	0.9052720	1.0434302	0.2964958	0.6694389	0.0301666	0.8670031	0.2110050	0.9825236	0.5971804	0.3050224	0.6468625	0.9756404	0.3601837	0.0064678	1.0047001	0.9692468	0.9443231	0.9502322	0.7529180	0.9324161	0.0547097	0.7392170	0.1886635	0.6315770	0.4777666	0.3492099	0.9308841	0.9509217	0.3310953
1.1078637	0.2371419	0.7543223	0.4733487	0.1145312	0.5086172	0.7071331	0.8089801	0.7366597	0.2991904	0.8659704	0.5368038	0.6338238	0.2951002	0.0645898	0.0883702	0.9006755	0.0594313	0.2980598	0.2123490	0.3086764	0.6084442	0.3206957	0.3176438	0.0328996	0.9772613	0.2717657	0.1826773	0.8269017	0.6696551	0.0476000	0.2454815	0.1544080	0.2002195	0.8928247	0.1050348	0.6621948	1.0017929	0.0776704	0.3167039	0.0178108	0.9311763	0.0767741	0.4636214	0.4630242	1.0344345	0.1417500	0.7005565	0.1529084	1.0182218	0.6124198	1.1060626	0.9650800	0.8753549	0.4175080	0.3509307	0.9810197	0.5649624	0.7237446	0.8843270	0.6993539	0.0141684	0.1471611	0.9498793	0.0000000	0.0399649	0.5195945	0.6505448	0.2231841	0.0474828	0.0059846	0.9265312	1.0010921	0.4470513	0.8035183	0.0281966	0.8110161	0.1908423	0.8681011	0.5366470	0.3291054	0.5211429	1.0129400	0.3683928	0.0112123	1.0701037	1.0586809	0.8890769	1.0141377	0.6731916	0.9331665	0.0781533	0.7285625	0.1987834	0.5732444	0.3863945	0.3614229	1.0429816	0.9146792	0.3032469
1.0292841	0.2825840	0.7446325	0.7023962	0.1532798	0.5193049	0.7271019	0.6690823	0.7832264	0.3774553	0.7778688	0.5858176	0.6398336	0.3271168	0.0652469	0.1449547	1.0058696	0.0376761	0.3015546	0.2698073	0.2380065	0.5482505	0.3465732	0.2660758	0.0300398	0.9205449	0.2006442	0.2042844	0.8546814	0.6101822	0.0413294	0.1693597	0.1665094	0.2160660	1.0145449	0.1161743	0.7797476	0.9221411	0.1441545	0.3227057	0.0172337	0.9394459	0.0765431	0.4390908	0.4882235	1.0791912	0.1027030	0.7551337	0.1476306	1.0026599	0.5980026	1.0322778	0.9903179	0.7831728	0.4479424	0.4558800	0.9640083	0.4889310	0.9063712	0.8339327	0.6288545	0.0194139	0.0826928	1.0573260	0.3095110	0.0000000	0.4285017	0.5204307	0.2063794	0.0581424	0.0097828	0.9976238	1.0022660	0.3903743	0.7141466	0.0298838	0.9005387	0.2012619	0.8754501	0.6013477	0.2403133	0.6326695	0.9985105	0.5394902	0.0085244	0.9237872	1.0041644	0.7165801	0.9983460	0.6649940	0.9305386	0.0352901	0.6789531	0.2128921	0.5667536	0.4384948	0.3950753	1.0867843	0.8466003	0.6166154
