G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9273230	0.1065392	0.9290187	0.7637942	0.2327412	0.3255942	0.9242418	0.9799107	0.4837866	0.5280842	0.6158726	0.7051002	0.5973666	0.9991525	0.7703803	0.0646140	0.2185344	0.2616909	0.9859147	0.2170494	0.3387467	0.0494058	0.5084207	0.3984270	0.5260778	0.3058413	0.9963773	0.7419596	0.5319439	0.6750773	0.7111815	0.6214971	0.1418111	0.9249425	0.8633365	0.3709606	0.3443253	0.7660167	0.3692184	0.2566761	0.9871140	0.7420922	0.8264022	0.3281683	0.5437903	0.9498057	0.3389063	0.9840692	0.6003418	0.9649481	0.3931036	0.3907503	0.0926579	0.1111321	0.9999886	0.9995955	0.1287138	0.6327282	0.5734991	0.5818174	0.8592631	0.2744244	0.0028309	0.4472277	0.9999991	0.4003252	0.7887814	0.4702605	0.9817222	0.3364443	0.0752601	0.3235413	0.3470086	0.5548339	0.2270971	0.4175620	0.3087768	0.3206837	0.0045653	0.7036914	0.3648814	0.5597685	0.4505692	0.3315792	0.1368198	0.3847274	0.0132034	0.8224551	0.7855716	0.6319399	0.4646660	0.1500344	0.9119533	0.7192025	0.4574334	0.7638958	0.2792316	0.8851837	0.5041002	0.7004628
1.0000000	0.0012677	0.7711890	0.9999775	0.0060052	0.4139561	0.9952855	0.8832679	0.2456387	0.2031628	0.9829729	0.8594816	0.6868473	0.9502321	0.8357545	0.2319133	0.2949746	0.2124150	0.9946668	0.4107280	0.2692165	0.3165229	0.7129799	0.9228399	0.8177932	0.8014351	0.9949745	0.6857667	0.9824700	0.6279852	0.9999988	0.9915671	0.9999875	0.0269018	0.0995266	0.1173567	0.9306346	0.9079484	0.7781861	0.5696379	0.9997238	0.7770324	0.5961621	0.5465178	0.9670492	0.9952320	0.2206756	0.9840675	0.5955562	0.9848873	0.5218709	0.3725737	0.6509902	0.2694892	0.9356406	0.9657845	0.0108454	0.3913557	0.5491563	0.2520813	0.4702823	0.6068183	0.1713161	0.4377707	0.9325610	0.6229690	0.8881787	0.2741083	0.7774661	0.2346007	0.1036702	0.1625130	0.5949848	0.1084344	0.0474488	0.8763572	0.0707092	0.3318533	0.2076979	0.9809745	0.3545302	0.3460266	0.7700432	0.4538281	0.2795707	0.6973904	0.0044460	0.4182942	0.9310541	0.5813078	0.9516199	0.0009114	0.7974457	0.4057531	0.5267837	0.8629484	0.2438206	0.2772688	0.6625653	0.1936013
0.9471964	0.0149604	0.9950284	0.2742001	0.4396894	0.4597571	0.9780452	0.9444289	0.5228515	0.5668928	0.5863266	0.9261538	0.4843298	0.6553208	0.9267671	0.2633236	0.2095744	0.5891760	0.7434303	0.3834230	0.7761972	0.5603060	0.2613274	0.5621469	0.5402393	0.7083203	0.9435042	0.5505273	0.7476930	0.8803270	0.8778613	0.5675804	0.0537335	0.9619681	0.9894313	0.6505985	0.5291300	0.8902730	0.7944476	0.7600602	0.9606905	0.5404051	0.9866615	0.0880893	0.9364827	0.9672154	0.3844863	0.9998731	0.4738565	0.9874357	0.5996288	0.0925237	0.0237378	0.1557453	0.9999983	0.9999987	0.3577111	0.2419022	0.0002519	0.0094257	0.9954750	0.0661124	0.4304232	0.3883134	0.7798312	0.1113385	0.9157804	0.2266551	0.9606163	0.4418211	0.2772824	0.6027196	0.7076049	0.3965197	0.1696407	0.9727519	0.6269417	0.6534378	0.0028597	0.9562014	0.4453554	0.3566573	0.5406164	0.3972066	0.1140140	0.5165148	0.0013301	0.2192771	0.5114064	0.7900906	0.5757060	0.0366725	0.9040210	0.8934191	0.0000000	0.9757458	0.3569096	0.3877849	0.6319678	0.2755994
1.0000000	0.0000016	0.9095519	0.9292671	0.0100400	0.2997319	0.9686068	0.8645016	0.1422539	0.1873024	0.9812205	0.7765359	0.4555178	0.9999938	0.8186697	0.2035124	0.1760158	0.4211748	0.9644569	0.0175615	0.7140858	0.0326556	0.6766064	0.0453050	0.2456159	0.7550723	0.9414029	0.5391736	0.7036125	0.5137424	0.9988055	0.6002332	0.1378700	0.9409445	0.9109654	0.4616353	0.2686595	0.8530683	0.8249469	0.8577267	0.8432514	0.7279901	0.8198223	0.1469094	0.9326762	0.9983530	0.1632130	0.9998965	0.4843243	0.9881388	0.1858206	0.6288383	0.0354623	0.4571482	0.9047671	0.8825197	0.1204583	0.2586382	0.0667474	0.0020020	0.9555005	0.2944686	0.0334105	0.6845616	0.9999992	0.5300527	0.7841664	0.3461369	0.8348284	0.8248211	0.2735546	0.4899131	0.2034034	0.7866931	0.0091891	0.9417620	0.1398951	0.0348681	0.0354214	0.3432447	0.0169605	0.6596347	0.4441178	0.3912758	0.0567919	0.7314054	0.0000006	0.8481982	0.5874707	0.0820175	0.0392875	0.7465382	0.8898010	0.5189660	0.0253995	0.9989309	0.0007230	0.5437339	0.0283652	0.1686165
0.9999754	0.0179028	0.6027970	0.9999004	0.0106119	0.3398289	0.8976277	0.8028940	0.2741856	0.1978517	0.9913215	0.9325982	0.5932429	0.5249709	1.0000000	0.0000000	0.2496743	0.2728821	0.9999693	0.0143183	0.3206472	0.0917538	0.8049107	0.0907083	0.1848997	0.7621156	0.9923843	0.6381408	0.4759012	0.1854267	0.7750573	0.6307901	0.1501525	0.8946484	0.8433625	0.2664302	0.2767085	0.8517948	0.8156263	0.6752275	0.9517401	0.3668020	0.8436715	0.3073309	0.9585864	0.7236611	0.1525691	0.9993630	0.3066851	0.9788434	0.4675927	0.5554752	0.1514151	0.3061143	0.9999675	0.8586361	0.0521361	0.1911811	0.1369888	0.0050919	0.7244688	0.5821996	0.0968161	0.4461716	0.9663267	0.3588903	0.7107001	0.5971620	0.6097800	0.6552955	0.5136370	0.2456692	0.9586864	0.9060322	0.0289658	0.7366043	0.2544423	0.0908353	0.4156729	0.5306079	0.0640740	0.8441398	0.4772781	0.3137204	0.1061559	0.9521787	0.5173692	0.0518789	0.6805792	0.1401317	0.0428431	0.1121306	0.5192787	0.2826728	0.0000000	0.4282227	0.1258955	0.0691625	0.0170895	0.3612132
0.8028757	0.0156008	0.8264555	0.8781768	0.1589085	0.3938400	0.8841006	0.6916554	0.2495839	0.2366991	0.9234159	0.8550637	0.7340085	0.5673576	0.6277735	0.2467519	0.3124422	0.1034270	0.9111178	0.4759966	0.2561377	0.2124428	0.8954623	0.3915094	0.5087647	0.7954332	0.9428509	0.5473173	0.7237165	0.5722357	0.9903951	0.5852505	0.0406500	0.9188889	0.9459758	0.8106916	0.3627968	0.8795569	0.8216456	0.8457335	0.8438456	0.8888511	0.9538899	0.1057179	0.9239356	0.9405381	0.4595664	0.9840983	0.7343294	0.9868646	0.4808367	0.2579259	0.3062375	0.4625732	0.9999963	0.6671487	0.0547494	0.4067326	0.0002338	0.0558925	0.3920722	0.0669900	0.0862690	0.6824762	0.9992611	0.6054954	0.8554318	0.1365133	0.9899288	0.3840749	0.1836482	0.5849741	0.8507932	0.6804700	0.0040118	0.8693517	0.0074296	0.3078654	0.0005021	0.9513637	0.0654453	0.5880904	0.3430605	0.3095141	0.0715693	0.6637345	0.0014465	0.1826148	0.8126494	0.5485318	0.4588182	0.3939322	0.8921179	0.4941363	0.0000000	0.7293296	0.1299685	0.1310598	0.3010872	0.3239749
0.9780575	0.0171586	0.9582295	0.8731211	0.0000000	0.1637465	0.9180011	0.4450993	0.1808753	0.2769237	0.8634731	0.7190497	0.4708467	0.9999792	0.9811605	0.1113127	0.1454791	0.3208170	0.8981097	0.3896548	0.0749137	0.2390054	0.7822343	0.2744575	0.3871943	0.8088949	0.9439150	0.5525195	0.9213551	0.5193953	0.9864575	0.4509452	0.0632738	0.9161016	0.8698420	0.2831978	0.4514491	0.8970066	0.8726390	0.8377519	0.8857459	0.8041679	0.7359042	0.3129281	0.7258278	0.9565799	0.3416473	0.9841077	0.8280975	0.9188843	0.6916778	0.4895429	0.0742014	0.2834405	0.9098750	0.6804641	0.1081605	0.1780623	0.0012764	0.0000997	0.8014126	0.6681929	0.0018123	0.1945249	0.9999799	0.6263658	0.7212263	0.3557062	0.8590718	0.6022519	0.3523207	0.3406583	0.8812794	0.7737251	0.1532334	0.7836760	0.0254475	0.1083918	0.0001744	0.8837143	0.3064652	0.4444197	0.8809586	0.1478819	0.1421191	0.8157861	0.0072948	0.2711235	0.9227500	0.5618620	0.5424215	0.1210350	0.5104649	0.4578383	0.0313768	0.4546529	0.2286875	0.3873930	0.1135071	0.1888113
0.8574479	0.3296769	0.5320320	0.7197504	0.0125968	0.3363390	0.9947420	0.6369783	0.1048127	0.1614580	0.9802910	0.7357470	0.4223028	0.9956861	0.8698739	0.2326676	0.3614362	0.1110641	0.8211733	0.4723667	0.5147042	0.0835839	0.5835914	0.1682031	0.3783133	0.2627509	0.9961926	0.7454846	0.6602895	0.4460017	0.9775169	0.6527789	0.0410031	0.9651913	0.7979278	0.3144358	0.2991178	0.8730115	0.5931512	0.4405504	0.9966762	0.8775381	0.9899465	0.2936248	0.7573773	0.9999750	0.0499470	0.9999668	0.6794342	0.9881783	0.6591912	0.3122225	0.2140863	0.2747598	0.8149136	0.9996982	0.2405982	0.0339555	0.0000939	0.0013084	0.5297099	0.4845172	0.4010379	0.4135743	0.6751330	0.5188409	0.6178000	0.7942257	0.9714922	0.5215291	0.2501545	0.5065025	0.6099211	0.6853021	0.0936451	0.9145259	0.0106104	0.0811831	0.0158570	0.3464756	0.0664596	0.7875409	0.4231878	0.4600391	0.4192735	0.8298390	0.0730882	0.0117731	0.6725949	0.5736505	0.1470845	0.0740803	0.9572215	0.6130138	0.2310509	0.9960571	0.1079217	0.4318095	0.4609730	0.1041125
0.9565042	0.2759690	0.7733864	0.7804038	0.0017284	0.1647011	0.9512691	0.7413410	0.1978718	0.2283128	0.9373425	0.8780040	0.4614755	0.9999265	0.9653084	0.3457784	0.1564580	0.1855940	0.9999420	0.0182519	0.2211618	0.0199538	0.6875265	0.3984648	0.4283361	0.6305242	0.9910127	0.5534056	0.4705392	0.6538058	0.9955191	0.4850902	0.0517590	0.9512830	0.9524752	0.4287398	0.2611387	0.9000242	0.6465736	0.4978082	0.9993982	0.8208255	0.8371450	0.4663721	0.9374673	0.9845545	0.3088304	0.9999378	0.5332089	0.5537125	0.6148617	0.4993961	0.0711145	0.2028714	0.9999905	0.4999732	0.2823466	0.6179771	0.2291282	0.1729782	0.9985229	0.4586215	0.4941091	0.3845808	0.9999999	0.5806487	0.7062005	0.3552228	0.4568320	0.5633260	0.3135467	0.3974177	0.5247245	0.9444757	0.0084594	0.5792433	0.0278205	0.6279283	0.3976742	0.5387113	0.0610660	0.5379366	0.8457136	0.2667323	0.1411847	0.7457657	0.0543395	0.8288677	0.7474310	0.7611043	0.7921431	0.0500265	0.7112936	0.4756048	0.0922713	0.8786235	0.1811034	0.6373418	0.3267350	0.0320599
0.9999828	0.0157345	0.6962588	0.5186191	0.0489064	0.4361615	0.9262440	0.8455741	0.1358254	0.2382388	0.9209124	0.8639318	0.6010281	0.6088419	0.8942914	0.1964311	0.4036416	0.3315283	0.6159150	0.2617662	0.5970797	0.3182467	0.2917174	0.3232415	0.4880912	0.8755123	0.9440052	0.5535479	0.5511651	0.5622205	0.6744042	0.5080906	0.1382141	0.9394711	0.9954047	0.7868641	0.3195002	0.9005073	0.8822229	0.8361453	0.9999563	0.9947882	0.9860157	0.1392013	0.9374393	0.9809523	0.3281122	0.9997580	0.3937930	0.9877558	0.4453915	0.1860046	0.4229933	0.5154467	0.6656452	0.9379025	0.4802171	0.2092361	0.0000129	0.2786143	0.9461905	0.1345174	0.1922026	0.3720426	0.9999828	0.3613003	0.9464154	0.2189465	0.9880705	0.1952372	0.0000003	0.3843245	0.4481105	0.7223813	0.2949115	0.7054458	0.0104426	0.2487439	0.0588250	0.9151311	0.1035741	0.6005977	0.3474285	0.1970535	0.0349136	0.6807192	0.1526419	0.2873363	0.6110165	0.2559917	0.3828544	0.0622695	0.4856956	0.6952902	0.0862507	0.8613642	0.2054879	0.2802083	0.4834528	0.7250277
0.9494794	0.0206871	0.9333266	0.6988106	0.2070563	0.5224222	0.9532526	0.9673214	0.2454894	0.2243107	0.8722001	0.9603115	0.8581725	0.9999962	0.9547250	0.3463458	0.2781972	0.3257328	0.9850315	0.2108904	0.5893791	0.2182824	0.9716494	0.1036748	0.2625493	0.8079390	0.9825128	0.5410302	0.8115614	0.4331385	0.6851596	0.6604053	0.1444059	0.9150478	0.7825034	0.3051314	0.3914744	0.8590084	0.8711474	0.8550374	0.9974702	0.9219074	0.9683128	0.0000000	0.7860268	0.7126319	0.3858027	0.9836163	0.3315240	0.3656842	0.3097997	0.5811169	0.5377436	0.1619174	0.8188153	0.5843166	0.0782825	0.1308276	0.1633091	0.5363562	0.9953985	0.3414416	0.0972509	0.4127460	0.5116244	0.5177642	0.7554475	0.6754250	0.5595499	0.4468618	0.0000005	0.3255996	0.8690491	0.6205226	0.0331670	0.5547227	0.0595682	0.0172657	0.0000816	0.7023318	0.2471061	0.4721963	0.3849230	0.2209918	0.0815681	0.6649488	0.0643733	0.9037830	0.8153211	0.1249906	0.0568902	0.2382173	0.8886293	0.4325119	0.2723620	0.4319013	0.2020960	0.4611486	0.0840735	0.5268308
0.9994830	0.0541419	0.9550775	0.3720135	0.4609854	0.3306337	0.8873411	0.8423302	0.1172390	0.2211613	0.9497002	0.7634278	0.4700734	0.7579596	0.9130299	0.1317719	0.1722709	0.4168562	0.9784965	0.2503754	0.2256501	0.2195243	0.4944352	0.3502661	0.4266269	0.5676963	0.9401160	0.5331350	0.7722102	0.3463937	0.9993374	0.6102408	0.1411914	0.9274116	0.8882875	0.3308065	0.4716763	0.8340277	0.7026404	0.5728613	0.8413624	0.5997555	0.9206316	0.2918540	0.9305724	0.7846572	0.5354927	0.9998331	0.4109921	0.9782782	0.5735866	0.5799589	0.5158943	0.2474466	0.9189791	0.9975241	0.0804008	0.4344987	0.2217955	0.0063634	0.9133571	0.3582228	0.2112537	0.5223383	0.9999820	0.2678117	0.8011114	0.5873154	0.9603030	0.0744448	0.1422774	0.3966093	0.6547922	0.7767341	0.0985341	0.8542239	0.5918628	0.2082600	0.0017778	0.9699482	0.6952753	0.8220742	0.8490305	0.3509710	0.0175683	0.8245269	0.1792610	0.3212234	0.6595156	0.2738293	0.4284092	0.2376682	0.7328462	0.4467452	0.0588287	0.3457645	0.0971785	0.8552093	0.3221190	0.4337176
0.5629552	0.4945651	0.4933607	0.9461764	0.0786001	0.3647445	0.8061209	0.8082181	0.2578705	0.0909952	1.0000000	0.8547979	0.5958899	0.9920486	0.8303585	0.0289303	0.2242323	0.3453076	1.0000000	0.2854331	0.6237474	0.5407602	0.6848305	0.8291825	0.6777840	0.1144469	0.9961788	0.6997978	0.7487049	0.4952804	1.0000000	0.6004501	0.7542905	0.0138329	0.0000050	0.0087631	0.8539428	0.8681083	0.5108835	0.3689091	0.8445516	0.9758723	0.9983621	0.1601102	0.9999304	0.9861457	0.2993082	0.9927946	0.7361341	0.9878721	0.5801133	0.2926074	0.2442682	0.4069406	0.6656572	0.9998705	0.0000001	0.9901687	0.0006465	0.4889368	0.4793100	0.3643188	0.0102120	0.7797312	0.9770249	0.7163477	0.8935076	0.4770351	0.7596001	0.4986687	0.0000004	0.7690130	0.8819919	0.5112631	0.0069139	0.5691538	0.1573544	0.3466594	0.0516740	0.9812917	0.6072785	0.6271594	0.3316033	0.3756900	0.1130680	0.7993011	0.0034652	0.1392783	0.7528422	0.5495355	0.9036897	0.4808141	0.8407416	0.2980105	0.3414018	0.9361926	0.0149195	0.5165766	0.4674284	0.2370045
1.0000000	0.0005755	0.9247130	1.0000000	0.0000000	0.3174980	0.9929073	0.9678704	0.2971411	0.1655571	0.9652688	0.8355909	0.4607909	0.9999011	0.4943860	0.4835424	0.0817680	0.3494565	0.7209318	0.3837717	0.3711081	0.1032399	0.6574160	0.1707354	0.2413526	0.7850924	0.9540269	0.6418877	0.6942566	0.7911381	0.9885152	0.6058779	0.1461788	0.9086581	0.8983430	0.4284527	0.2756596	0.8953117	0.8635558	0.5893718	0.9461239	0.8893492	0.9719951	0.2374778	0.7977869	0.8463542	0.4658627	0.9841116	0.8910060	0.9840262	0.6209770	0.2250903	0.3744845	0.4838863	0.9999777	0.7438461	0.0815195	0.3239855	0.0162611	0.1393385	0.7307333	0.1558458	0.1000381	0.5283858	0.9670427	0.1756093	0.8749388	0.1665183	0.9416600	0.3580532	0.1098522	0.4397760	0.9392394	0.7239129	0.4717768	0.6760016	0.0109463	0.2761557	0.0016357	0.7281529	0.4193024	0.4757919	0.7871165	0.4121890	0.2635146	0.4022778	0.1644726	0.6266383	0.8109015	0.8774331	0.4947689	0.0432776	0.9299315	0.5399776	0.0794086	0.9048743	0.1515908	0.2991670	0.1370630	0.0435920
0.6736240	0.0106745	0.8828419	0.9994301	0.0207139	0.2690815	0.8688004	0.6985548	0.1223860	0.2259681	0.8103735	0.9118800	0.4467182	0.8826482	0.8972548	0.2332086	0.0596152	0.2651011	0.8625719	0.4726804	0.1657525	0.3786517	0.5311336	0.4641148	0.2907004	0.8557012	0.9458563	0.5644150	0.5196818	0.6510134	0.9005083	0.5657554	0.1411481	0.9275562	0.9940645	0.7198741	0.2721371	0.9385564	0.8800987	0.8185831	0.9974224	0.8716502	0.9630575	0.1527034	0.4995070	0.8292931	0.2552165	0.9841080	0.8321576	0.9838739	0.6139291	0.2187445	0.2257499	0.1681189	0.9999940	0.9999307	0.1558848	0.4392693	0.1592555	0.0907761	0.7065149	0.4275848	0.4835084	0.7194328	0.9999837	0.2954918	0.8303148	0.3504677	0.9760145	0.5226011	0.1937204	0.2612398	0.8240811	0.9827626	0.0263911	0.9142285	0.0148709	0.1936190	0.0018597	0.9460912	0.0530048	0.2604532	0.5452136	0.4223515	0.0331820	0.6699956	0.0340719	0.7540481	0.6976763	0.3739713	0.5186728	0.1240101	0.7622231	0.5360546	0.6017985	0.4995615	0.0263008	0.7627509	0.5894983	0.4798883
0.8944722	0.0397687	0.7077806	0.8866713	0.0000000	0.6882662	0.9926376	0.9259282	0.1353003	0.2377748	0.9216609	0.9576384	0.7642746	0.7454572	0.9157662	0.3082251	0.2760431	0.2097403	0.9999578	0.0157301	0.4492589	0.0680001	0.5481855	0.0618761	0.2787919	0.5078733	0.9537951	0.6390071	0.6798383	0.5155032	0.9003270	0.5697708	0.1336043	0.9428790	0.9839314	0.5198142	0.2582544	0.8352165	0.7093798	0.3868815	0.9656826	0.8193618	0.6715157	0.7818120	0.9146542	0.8579683	0.3548585	0.9841131	0.9221583	0.9844005	0.3404691	0.3988339	0.1267758	0.4183388	0.8991514	0.9471026	0.0789874	0.3496922	0.4220248	0.0059075	0.4563266	0.1743918	0.2053827	0.6806554	0.8313958	0.8231184	0.4338759	0.2787304	0.8182844	0.6158306	0.0646960	0.4835018	0.2437730	0.2387819	0.5247914	0.6436638	0.0275339	0.8695548	0.0006506	0.1632729	0.0344349	0.6410597	0.9566042	0.1808176	0.3056819	0.8473874	0.1444594	0.3243770	0.7664813	0.4916989	0.3860046	0.1730217	0.9145866	0.4348088	0.0577593	0.9631947	0.2269679	0.8046733	0.4944214	0.1316018
0.9994498	0.0554178	0.9955270	0.9971412	0.0384514	0.5463590	0.9976091	0.8448728	0.1796836	0.2759379	0.8648236	0.9968760	0.7419773	0.7870041	0.9943547	0.3418241	0.1416127	0.3402570	0.7723254	0.4535649	0.3017031	0.2562921	0.2530407	0.0148940	0.1607849	0.5178578	0.9565017	0.6857031	0.5539946	0.4858908	0.6184817	0.6967453	0.1663244	0.8461300	0.7123234	0.0780364	0.2978618	0.8778759	0.7071267	0.4484895	0.8440425	0.9999077	0.9967553	0.0219286	0.7827323	0.6365463	0.6520389	0.9999878	0.7699836	0.8905585	0.5630889	0.5428934	0.0381703	0.1676607	0.9999758	1.0000000	0.4607213	0.5119947	0.0000034	0.3052670	0.5182730	0.5810977	0.3253759	0.3865616	0.7957048	0.0637485	0.7124513	0.5457108	0.8511036	0.4400476	0.0000004	0.3804959	0.6312669	0.9058144	0.2522021	0.8784537	0.0010336	0.0263397	0.0203069	0.4371852	0.0950406	0.5089507	0.2500331	0.1345770	0.5449853	0.9178841	0.0402819	0.4303439	0.8524841	0.4098078	0.1215398	0.3043427	0.8469726	0.1683968	0.3044464	0.7515341	0.1508001	0.6131788	0.0782267	0.3111270
0.5575616	0.2721268	0.9318589	1.0000000	0.0000000	0.1871381	0.7949652	0.9318088	0.7350298	0.0845384	0.9905047	0.2013651	0.0261235	0.9941344	0.8783721	0.3560754	0.5680078	0.2022113	0.7596343	0.4713403	0.9998491	0.4959362	0.5997661	0.9360107	0.9028270	0.0552526	0.9982910	0.7314969	0.7280983	0.4050625	0.9997076	0.9547439	0.8984235	0.2100250	0.2296269	0.1277793	0.8587055	0.7758380	0.3279682	0.1195192	0.9673947	0.6934886	0.9829750	0.4507931	0.8271745	0.7756009	0.2983570	0.9832614	0.2879458	0.7550381	0.5671697	0.5556314	0.0531224	0.2861356	0.9997036	0.9891644	0.0000150	0.7220524	0.0166311	0.5265649	0.7911699	0.5387564	0.1199404	0.6764683	0.9999355	0.6251116	0.5296246	0.5578134	0.3433346	0.2643584	0.1135406	0.1288649	0.9941397	0.2453493	0.0072086	0.8882266	0.0721206	0.2413331	0.3622888	0.9811233	0.5288741	0.7617174	0.6149743	0.2007027	0.0913144	0.4732974	0.0101587	0.1169451	0.7382318	0.4706960	0.9329885	0.2702830	0.7379199	0.2457896	0.1536186	0.9403285	0.3691288	0.3349848	0.1232581	0.3539627
0.9566159	0.1715578	0.7789461	0.8612067	0.0073569	0.4733713	0.9363971	0.6497288	0.4640383	0.1841929	0.9995765	0.8237834	0.4674741	0.9998887	0.6584517	0.0033832	0.3164585	0.3236993	0.9221656	0.1783579	0.6213299	0.2791742	0.2504919	0.0795450	0.2729104	0.5101608	0.9977810	0.7661129	0.5341311	0.4309475	0.7935856	0.6196363	0.1457175	0.9102500	0.8675095	0.2982817	0.3308209	0.8167813	0.6168457	0.3995943	0.9998641	0.4904119	0.7885549	0.0409113	0.9572969	0.6912042	0.3248002	0.9841078	0.8293623	0.9769683	0.7596703	0.2301064	0.1076161	0.5403484	0.6655865	0.7097322	0.0507995	0.4222841	0.0000001	0.0199090	0.9857248	0.0804759	0.1005038	0.6635020	0.7357702	0.3982505	0.9919723	0.8061821	0.9561736	0.7253870	0.7150742	0.6262604	0.9563428	0.5559235	0.3728528	0.9005457	0.0327580	0.0321685	0.0040824	0.4084699	0.2845766	0.7085012	0.4377469	0.4519726	0.0850758	0.3838990	0.0720371	0.2571196	0.5926190	0.6134357	0.4070198	0.3921073	0.7870742	0.6036553	0.3307555	0.5427389	0.0480530	0.5382401	0.4793884	0.3168615
0.9999937	0.0109158	0.8842447	0.9695319	0.0854530	0.0978039	0.8879658	0.7154208	0.1576521	0.1882252	0.9947954	0.6560165	0.4485129	0.9988117	0.9996254	0.1339817	0.2695941	0.2502431	0.7307137	0.2750156	0.5768976	0.6031476	0.2352881	0.2914455	0.2488634	0.7171626	0.9542958	0.6458339	0.5905343	0.4200854	0.9998349	0.8380661	0.1822974	0.8069372	0.4620475	0.2016878	0.3647234	0.8772815	0.7515052	0.6584888	0.9999275	0.8128182	0.6224526	0.2825999	0.9611832	0.4553870	0.3194960	0.9997513	0.3939852	0.7284177	0.7456202	0.3092264	0.2583325	0.0911384	0.9999822	0.6327044	0.0221518	0.2487243	0.5427124	0.1399646	0.4125046	0.6685573	0.5010929	0.6399721	0.9913492	0.6638765	0.5612731	0.5643482	0.6675383	0.1662989	0.0471529	0.1953639	0.9338106	0.4563046	0.0661197	0.5135314	0.0072919	0.1146219	0.1445566	0.8902128	0.1742986	0.7059124	0.6564258	0.4227643	0.0335526	0.7152940	0.1621607	0.3465225	0.7972439	0.4713572	0.3397896	0.1777895	0.5143591	0.7089961	0.0246800	0.7131520	0.0142262	0.6528051	0.1118266	0.2833861
0.8757506	0.3853898	0.9019720	1.0000000	0.0000000	0.2277412	0.8999962	0.9738596	0.0492885	0.1299342	0.9697285	0.7614598	0.6239272	0.8467007	0.9349585	0.4470854	0.3230812	0.2384455	0.9555229	0.4450880	0.5309257	0.1045616	0.6040650	0.6594204	0.5230776	0.8002405	0.9902451	0.6123094	0.8929120	0.8453877	0.8735541	0.7289501	0.2485732	0.6973491	0.5120395	0.2131456	0.6325096	0.8586531	0.8682567	0.7295246	0.8446774	0.8691079	0.4597017	0.0762599	0.9536780	0.8607030	0.5003965	0.9998593	0.4366971	0.9844838	0.7132880	0.6157689	0.0518513	0.5048379	0.9828283	0.9999988	0.0031430	0.5223511	0.1171322	0.0615414	0.9908074	0.5458587	0.2593772	0.5426441	0.7821911	0.3490323	0.9916737	0.8707319	0.7626005	0.2776925	0.7426741	0.7638390	0.2171118	0.8255842	0.1062881	0.1974977	0.0943236	0.2911079	0.3995346	0.9967648	0.5740555	0.4475636	0.5367116	0.4174569	0.2157397	0.6855569	0.0047271	0.4880942	0.7186490	0.6123667	0.6127073	0.0236825	0.9493290	0.4107843	0.0294972	0.7655573	0.0001034	0.7000125	0.0232463	0.1673040
0.9943589	0.1294139	0.7017980	0.7940793	0.0035627	0.2014861	0.9278574	0.9824279	0.4584608	0.3292842	0.6938534	0.7272587	0.3237216	0.9934473	0.9941156	0.0050997	0.4213738	0.1918554	0.6527624	0.1949905	0.3281518	0.0277944	0.6374587	0.7241714	0.7080082	0.2725033	0.9601011	0.8151491	0.8047745	0.6746813	0.9236767	0.2828689	0.1216446	0.9429801	0.9828623	0.4632159	0.4913607	0.7963192	0.5360524	0.1982560	0.9991500	0.4548501	0.8015030	0.4911342	0.8884956	0.9139412	0.5155474	0.9994452	0.3150662	0.6543809	0.3538405	0.6751300	0.0388117	0.1418052	0.9999940	0.9396880	0.2113615	0.6229420	0.0013437	0.0443567	0.5009569	0.3382689	0.0011023	0.8729793	1.0000000	0.2285601	0.2322205	0.2429322	0.9634507	0.0693980	0.7369729	0.2751030	0.8862895	0.7899770	0.0086232	0.4728388	0.3052547	0.2982771	0.0295668	0.7480171	0.4106996	0.5198911	0.5799659	0.4776171	0.2711042	0.6078010	0.0092730	0.6473994	0.7322584	0.6147000	0.6306840	0.6103062	0.4645237	0.6406613	0.0355101	0.3112712	0.0958298	0.2493547	0.1427149	0.0229144
