Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0	0.3330169	0.1637168	0.4657184	0.6071673	0.5016680	0.4677599	0.3888789	0.5568596	0.0791140	0.4732730	0.7227546	0.6374635	0.0737093	0.6804899	0.0653071	0.2932330	0.0098267	0.3133102	0.3233337	0.5821151	0.4384371	0.2503827	0.4509043	0.3111566	0.1666232	0.6602753	0.0585758	0.3113238	0.1718262	0.0374841	0.4938960	0.2832792	0.0814882	0.2866644	0.1098062	0.2263630	0.3954182	0.5517903	0.0847602	0.5484509	0.2927924	0.6119101	0.1998549	0.6363178	0.2036325	0.0252375	0.0556280	0.2291702	0.3943284	0.0799265	0.3199835	0.5631803	0.2375484	0.5269929	0.6319294	0.4514765	0.4423471	0.6822249	0.5439139	0.5904984	0.0295818	0.3158365	0.4187179	0.0975112	0.0648291	0.5804179	0.1692787	0.1958514	0.6285134	0.2072695	0.2422962	0.0550351	0.5640073	0.2629056	0.4401230	0.7099642	0.2884663	0.0719670	0.6607531	0.0434320	0.2141007	0.0125788	0.1076924	0.6406003	0.0023231	0.3479292	0.2681578	0.4792389	0.3455259	0.1135268	0.3188503	0.3696043	0.4706755	0.3418439	0.0228750	0.1869803	0.7273860	0.2729297	0.2568725	0.3576654
50	0.3533945	0.1197232	0.5677532	0.6328373	0.4516480	0.4985401	0.3388621	0.5765960	0.0912547	0.3532680	0.6782862	0.6964996	0.1136862	0.3972563	0.1252079	0.3233584	0.0093058	0.1544084	0.4249661	0.3997525	0.5666779	0.1267951	0.4374429	0.2890734	0.3389441	0.6954193	0.0256382	0.2267024	0.1938394	0.0652412	0.5439524	0.3086687	0.0420723	0.2767966	0.1333936	0.2278492	0.3580361	0.5953070	0.0534633	0.5526694	0.2421817	0.5486630	0.1548436	0.6003882	0.2468571	0.2055880	0.0848304	0.2324430	0.4670897	0.0571844	0.2779790	0.6824435	0.2179246	0.5446651	0.6601411	0.4044187	0.4501777	0.7335136	0.5865650	0.4633412	0.0224495	0.3843765	0.4612171	0.1236406	0.0629615	0.4617110	0.1831643	0.2025302	0.5558992	0.1956230	0.2116013	0.0777668	0.5004382	0.2738732	0.4065352	0.6842341	0.4002866	0.0589295	0.7727414	0.0715823	0.1721267	0.0176106	0.1913813	0.6580553	0.0654212	0.3905988	0.2055807	0.4445878	0.4209943	0.0527501	0.3903602	0.4503006	0.3822093	0.4205337	0.0140917	0.1939858	0.7482164	0.2517214	0.3455649	0.3943789
100	0.3689758	0.0536506	0.6452660	0.6637357	0.2600839	0.5450203	0.3101258	0.5825211	0.0968259	0.4353182	0.6112581	0.7120724	0.2042492	0.4963163	0.1039220	0.2675030	0.0274255	0.0670432	0.3691819	0.2311082	0.4604532	0.2332708	0.3657408	0.2329175	0.2289502	0.7032917	0.0186107	0.3022668	0.1234247	0.0757606	0.4489976	0.3029388	0.0472013	0.2208137	0.2057393	0.2982579	0.4140650	0.7084993	0.0376249	0.6627591	0.3113718	0.6403828	0.1821416	0.6132444	0.2611411	0.3374481	0.0777357	0.2376033	0.4785361	0.0579759	0.2077790	0.6990819	0.2023408	0.4666271	0.5205612	0.4562017	0.4963770	0.7841785	0.5875618	0.2985395	0.0033198	0.3363773	0.5215413	0.2190118	0.0514140	0.5821676	0.2174403	0.1288748	0.4597691	0.2740478	0.1826078	0.0348193	0.4328779	0.3458337	0.4237034	0.7046767	0.3894905	0.0592956	0.5659607	0.0660695	0.1613307	0.0545134	0.1754066	0.6906188	0.1067957	0.2748859	0.2413728	0.5252849	0.3121361	0.0129724	0.4200943	0.1723276	0.4779126	0.6395689	0.0306899	0.2545643	0.6735605	0.2280585	0.3956485	0.5759014
150	0.2414006	0.0243469	0.7153321	0.5220061	0.0850169	0.5264451	0.3172173	0.6088223	0.0967519	0.4729152	0.7319164	0.6976783	0.1652094	0.4515607	0.1510932	0.2391288	0.0594239	0.0610294	0.2002366	0.0995760	0.5430246	0.2401090	0.4684994	0.2271812	0.2433031	0.5847369	0.0094500	0.1872726	0.1435868	0.0285291	0.4863343	0.3302405	0.0984224	0.0779477	0.2360850	0.3099413	0.4418013	0.6984819	0.0464311	0.6308361	0.3574103	0.5163995	0.1526288	0.6241031	0.3287902	0.2894378	0.0615878	0.2642202	0.5095055	0.0411500	0.3671604	0.6468183	0.3088221	0.5656040	0.5920808	0.4862058	0.4656809	0.5090379	0.5930150	0.1929853	0.0108763	0.3345645	0.5004852	0.2559267	0.0401204	0.5865626	0.1844757	0.0577056	0.5087673	0.2701876	0.2542174	0.0461693	0.4565099	0.2890513	0.4989846	0.6943236	0.4562871	0.0635818	0.7986742	0.0237466	0.2121522	0.0329897	0.2337418	0.6656962	0.1967342	0.2893312	0.2065551	0.4371330	0.3462247	0.0051009	0.3731476	0.1709370	0.3603289	0.5780846	0.0450391	0.2187891	0.4825061	0.1592198	0.2809395	0.5245390
200	0.2663441	0.0113443	0.6689051	0.5029030	0.0722279	0.5356505	0.2971793	0.5724955	0.0688985	0.5146477	0.6920900	0.6514956	0.1455400	0.4081326	0.1129719	0.2942154	0.1888423	0.0760228	0.1545934	0.1055360	0.4940655	0.2487304	0.3915301	0.2534036	0.2366759	0.6071072	0.0166565	0.2491382	0.1989268	0.0838239	0.5383501	0.3624624	0.1297554	0.0616444	0.2514588	0.2618131	0.5070164	0.5869286	0.0573346	0.7045782	0.4289169	0.6022498	0.1856088	0.5913373	0.3375972	0.4127157	0.0978297	0.3212868	0.6066309	0.0274795	0.3267668	0.7013076	0.3634834	0.4382517	0.6147317	0.4192134	0.4322921	0.6346020	0.6279463	0.1579159	0.0016622	0.3095438	0.4177795	0.2282292	0.0612394	0.6664007	0.2029351	0.0290554	0.5445632	0.1570166	0.2650126	0.0855075	0.5190453	0.3573438	0.5150335	0.7132562	0.3534782	0.0747212	0.6112139	0.0063757	0.2291159	0.0496931	0.1808259	0.6797890	0.1209268	0.2449401	0.1961234	0.5260068	0.3490567	0.0048967	0.4349567	0.1088452	0.4415913	0.4399594	0.0565874	0.2051717	0.3604828	0.1488540	0.3617036	0.5443588
250	0.2339583	0.0023499	0.6321875	0.3585600	0.0188937	0.7688018	0.3467506	0.7336042	0.0379501	0.5709432	0.7466311	0.6294662	0.1530511	0.3700136	0.1634875	0.3188770	0.1134929	0.0959731	0.1575554	0.0886236	0.6474187	0.2562863	0.4399984	0.2526089	0.2744203	0.7232979	0.0067802	0.2935582	0.1489652	0.0589495	0.5577231	0.3303385	0.1217827	0.0545834	0.2123978	0.2322742	0.3940357	0.7085085	0.0681815	0.7172677	0.4622512	0.4712771	0.1356130	0.5771759	0.2616507	0.2922098	0.1623075	0.3184879	0.4461635	0.0706266	0.4172543	0.5244391	0.3156347	0.5222607	0.6004948	0.4659472	0.5023099	0.7395923	0.6650498	0.1414150	0.0022907	0.2611793	0.5288291	0.2525935	0.1130539	0.5068903	0.2566514	0.0125189	0.6321546	0.2240158	0.4621917	0.0413627	0.6145237	0.2481715	0.4586903	0.6892983	0.3844984	0.0772678	0.7082499	0.0036082	0.2026071	0.0452405	0.3238226	0.6268512	0.1581601	0.3060152	0.2119041	0.4227038	0.3756166	0.0009768	0.4455279	0.1233922	0.4767240	0.5556970	0.0441032	0.2318377	0.3603083	0.1512885	0.4307657	0.4991679
300	0.2804064	0.0013778	0.6733754	0.2437111	0.0191952	0.6750493	0.3051777	0.6147987	0.0771346	0.4552839	0.6087171	0.6302266	0.1953937	0.3993079	0.1226001	0.3446582	0.1077127	0.1091360	0.1252097	0.0872578	0.6690321	0.1616706	0.3983625	0.2687541	0.2116094	0.6191995	0.0046749	0.3580516	0.1959210	0.0562563	0.5276614	0.3765002	0.0857521	0.0175409	0.2360410	0.2975485	0.4622387	0.5699766	0.0088327	0.7344617	0.3761459	0.5411874	0.1338160	0.6207732	0.4544853	0.4109345	0.1514493	0.3409737	0.5256765	0.0748781	0.4937140	0.6452082	0.3476759	0.5120856	0.6964507	0.4363740	0.4456834	0.5843586	0.7037319	0.0911551	0.0006829	0.2917150	0.4987646	0.1865277	0.1406242	0.5679680	0.2180969	0.0294428	0.6569878	0.2134807	0.3387410	0.0671574	0.5480241	0.3916560	0.4963621	0.6136894	0.4653163	0.0753399	0.7187235	0.0007774	0.2908443	0.0403144	0.3055156	0.6644742	0.0984362	0.3202656	0.1614788	0.4860976	0.4028249	0.0002476	0.4812767	0.1751915	0.5306220	0.5752514	0.0377994	0.2623614	0.2307251	0.1159489	0.3951444	0.4364672
350	0.3039179	0.0006584	0.7041530	0.3145186	0.0062071	0.5719838	0.4123440	0.6179204	0.0728682	0.4500346	0.7280398	0.6311021	0.2247274	0.3986154	0.1293182	0.3053902	0.0722112	0.0924196	0.1208320	0.0506976	0.5656844	0.2692323	0.5754499	0.2405776	0.1467539	0.6048249	0.0078963	0.3108566	0.1576174	0.0293669	0.5933860	0.4274634	0.1473767	0.0240711	0.2157992	0.2386313	0.4166707	0.6396220	0.0108151	0.8060975	0.3795195	0.6026044	0.2011018	0.6608809	0.3991498	0.4009085	0.2209880	0.3869756	0.4955793	0.1013534	0.4943024	0.6430444	0.2724441	0.5303777	0.6679440	0.3973980	0.4478559	0.5675900	0.5494387	0.1300852	0.0000000	0.2298327	0.5915168	0.1838262	0.1528747	0.5363120	0.2182759	0.0405184	0.5945503	0.2070064	0.4071751	0.0353155	0.7041389	0.3354863	0.5032181	0.6714374	0.4082105	0.0831979	0.6683946	0.0079232	0.2630041	0.0269884	0.2091026	0.6656071	0.1328632	0.2960487	0.2090987	0.3306610	0.3517717	0.0009946	0.4940180	0.0976217	0.5959510	0.5029744	0.0862780	0.1874591	0.2582714	0.1075466	0.3830673	0.3654676
400	0.2603408	0.0010153	0.5698617	0.3251458	0.0081156	0.6400757	0.3615642	0.7291291	0.0649114	0.3855559	0.6010980	0.5841026	0.2530854	0.3627061	0.1611501	0.3311183	0.0916154	0.1518733	0.0843193	0.0644696	0.5936765	0.1278777	0.4509989	0.3246439	0.2330223	0.6328108	0.0030162	0.2802256	0.0886690	0.0392710	0.5890097	0.2922494	0.1195665	0.0183894	0.2940249	0.2424608	0.4809548	0.6813701	0.0152514	0.6035640	0.2569242	0.4371408	0.1685942	0.7441661	0.3460456	0.3875101	0.2200426	0.3643722	0.4378438	0.1094033	0.4497197	0.7214240	0.3059749	0.4320630	0.6560842	0.3256731	0.3563866	0.6085796	0.5153583	0.0853987	0.0018660	0.2291571	0.4411674	0.1981773	0.1886688	0.6377487	0.1985888	0.0849582	0.5030131	0.2435069	0.4204340	0.0752459	0.6480013	0.1927890	0.3882992	0.6046574	0.3582930	0.0665993	0.6600419	0.0010271	0.1665619	0.0420170	0.2799985	0.6771747	0.1888176	0.3206473	0.1481854	0.3264933	0.4828812	0.0034933	0.3963537	0.0988137	0.6074902	0.5459902	0.0408679	0.1621424	0.2386864	0.1266444	0.3248163	0.3951547
450	0.2193248	0.0001226	0.5898263	0.3201309	0.0067415	0.5892377	0.3775524	0.5531917	0.0491349	0.4915934	0.6468041	0.7245148	0.3130802	0.4534309	0.1057916	0.2357600	0.0565980	0.2052893	0.1241921	0.0655569	0.6049715	0.1818721	0.5783829	0.2238904	0.1932597	0.6783641	0.0002098	0.2681378	0.1004307	0.0530613	0.4748468	0.3649989	0.1417246	0.0379315	0.2889102	0.2679430	0.3786681	0.6838167	0.0066550	0.6260132	0.5739251	0.4513265	0.1698597	0.5160822	0.4014078	0.4674281	0.1659701	0.3805661	0.4590268	0.1529652	0.5211499	0.5149399	0.3152723	0.4472943	0.6519834	0.3316823	0.3798715	0.5377905	0.5548685	0.0647194	0.0035491	0.2933699	0.5880128	0.1420349	0.2062444	0.5173251	0.2666850	0.0888291	0.6543968	0.2229806	0.4163019	0.0473407	0.6408439	0.2237041	0.3655953	0.6918248	0.3423267	0.0524179	0.7042848	0.0010423	0.1999509	0.0644819	0.2234744	0.7141055	0.2026274	0.2820310	0.1696011	0.2821803	0.3071042	0.0012116	0.4240186	0.1118139	0.5732648	0.6162689	0.0588958	0.1804920	0.3060204	0.1542932	0.3747560	0.5202113
500	0.2508619	0.0005519	0.6916950	0.2542406	0.0117229	0.6209213	0.3287388	0.5396824	0.0408018	0.4907617	0.6834304	0.6330299	0.3141907	0.3621884	0.1218746	0.2907104	0.0509917	0.2151819	0.1090186	0.1420137	0.6001147	0.1330598	0.5224749	0.1878222	0.1654705	0.7542065	0.0049543	0.3534291	0.1208917	0.0516436	0.6513763	0.3308154	0.1268417	0.0346763	0.3353788	0.2933897	0.4909209	0.6509073	0.0108656	0.7874019	0.3429785	0.5023857	0.1572565	0.5803870	0.4521399	0.3937359	0.1332938	0.4163617	0.4624885	0.1014455	0.5683533	0.4812651	0.2233968	0.6539727	0.8043124	0.3935438	0.3913811	0.5672937	0.6366606	0.1184935	0.0004184	0.2960168	0.4721587	0.2689427	0.1832109	0.5272331	0.4902057	0.1168878	0.5720700	0.1791121	0.2976648	0.0773402	0.6949842	0.2769349	0.3756262	0.6686051	0.5316008	0.0591074	0.6228257	0.0184675	0.1387116	0.0680270	0.2018633	0.6439508	0.1547959	0.3800563	0.1345440	0.2806324	0.4057876	0.0017415	0.5007163	0.1517061	0.5290967	0.4697488	0.0333388	0.1764353	0.2458556	0.0940442	0.3634708	0.5543230
550	0.3153071	0.0970160	0.5721859	0.1917089	0.1315475	0.5025042	0.3523363	0.6454332	0.0479333	0.4960775	0.7916332	0.5936945	0.2389108	0.4707272	0.1270536	0.3193501	0.0190995	0.3497609	0.0936073	0.3033812	0.5755777	0.2646171	0.4843558	0.2364926	0.1314438	0.5507540	0.0372699	0.2719223	0.1324475	0.0776115	0.6095088	0.3499815	0.1087839	0.0437399	0.4518618	0.2690095	0.5012171	0.8885129	0.0078106	0.6486189	0.2886273	0.4634055	0.1905644	0.7131440	0.3268395	0.2107206	0.1596307	0.2932706	0.3530157	0.1405993	0.4499040	0.6744843	0.2934144	0.5501497	0.5499447	0.4725379	0.2997145	0.5745223	0.6674125	0.2498764	0.0015575	0.3622088	0.4829283	0.1782586	0.2158516	0.5714767	0.3520700	0.0746112	0.5393162	0.2303486	0.3245996	0.0863243	0.5495890	0.2968588	0.3305626	0.5299007	0.4653484	0.0526618	0.7617451	0.0040842	0.1751786	0.0321451	0.1598342	0.6970544	0.2039120	0.2969804	0.1782473	0.2548286	0.3562804	0.0084950	0.3775968	0.1971336	0.5962369	0.4290969	0.0455431	0.1373660	0.3008620	0.1722963	0.3216692	0.4751911
600	0.2922920	0.2907327	0.6069258	0.2324516	0.4079851	0.6787425	0.3575601	0.5009258	0.0505762	0.3860815	0.7230763	0.5789737	0.2056080	0.6602057	0.1368606	0.3400882	0.0274031	0.4452764	0.1103931	0.3607334	0.5550774	0.2373150	0.4902046	0.2236075	0.1683511	0.6063407	0.0421586	0.3568207	0.0900712	0.0479240	0.5830378	0.3516446	0.0983477	0.0370690	0.2741895	0.2514020	0.4533344	0.7518944	0.0918062	0.5832144	0.2862978	0.4374270	0.1395182	0.5785990	0.2001086	0.1373598	0.1117134	0.2839452	0.3400901	0.0553321	0.3170274	0.6367564	0.2474566	0.5527227	0.5469439	0.4286740	0.2995693	0.7254694	0.5811137	0.3488456	0.0001497	0.3728128	0.4056070	0.1535484	0.2408405	0.5506785	0.3353085	0.2006429	0.6448488	0.1853677	0.2260743	0.0425813	0.4703936	0.2337004	0.3836690	0.4872645	0.4292897	0.0498508	0.7232014	0.0022511	0.2521414	0.0448056	0.0722703	0.6288440	0.0674463	0.2545354	0.1760953	0.2902807	0.3490877	0.1532986	0.4093349	0.3762121	0.4589766	0.4175227	0.0223566	0.1731965	0.5428150	0.1270777	0.2591351	0.4099608
650	0.2987867	0.3372176	0.6163724	0.2979672	0.4706094	0.5085832	0.3033992	0.3727211	0.0715262	0.3721365	0.6693503	0.6102138	0.0986119	0.6488012	0.1448804	0.3169309	0.0032680	0.5975759	0.1652082	0.4044045	0.6045156	0.2849839	0.4345974	0.2024787	0.2780591	0.6973120	0.0620802	0.2916380	0.0818887	0.0834945	0.5266280	0.3199759	0.0399471	0.0538375	0.1976411	0.1989668	0.4035752	0.6553969	0.0448899	0.6945113	0.2268600	0.4820182	0.1372821	0.7166762	0.2517800	0.0245885	0.1200369	0.3499725	0.2498535	0.0745844	0.2600847	0.6565925	0.2291075	0.5968032	0.6037505	0.4243832	0.4431311	0.5625157	0.4970681	0.4767020	0.0006848	0.3480658	0.5141030	0.1860540	0.1814975	0.4477576	0.3216153	0.3876306	0.7151227	0.1412879	0.2840132	0.0351036	0.4508825	0.3528922	0.3701649	0.6295140	0.4532053	0.0465492	0.6323989	0.0521162	0.1909743	0.0307077	0.0375778	0.7068786	0.0134221	0.2856141	0.3385712	0.5825050	0.2968425	0.1684846	0.4302591	0.3372589	0.4891401	0.2926868	0.0206458	0.1832800	0.5547408	0.1771196	0.4069223	0.4722020
700	0.1744578	0.2656277	0.7083343	0.4551846	0.5313031	0.5790105	0.2308372	0.4745349	0.0706197	0.4228798	0.6740871	0.5786563	0.0656320	0.5726672	0.1298554	0.2870186	0.0023770	0.5909401	0.1821033	0.4225192	0.7636627	0.2138450	0.3749871	0.1905930	0.1607032	0.5496667	0.0340359	0.2999260	0.0731132	0.0541836	0.5013455	0.2664045	0.0904397	0.1451229	0.1798344	0.1315072	0.5010425	0.7084240	0.0283851	0.6822564	0.2439674	0.5066649	0.1539263	0.6190637	0.2378092	0.0267897	0.1122867	0.2449021	0.2735446	0.0222718	0.2799049	0.4141073	0.2192020	0.5941162	0.6572150	0.3892962	0.4469069	0.5639449	0.3061508	0.6003503	0.0071395	0.4574591	0.5054748	0.1932070	0.1503072	0.4604193	0.2614826	0.4358719	0.6055916	0.2063136	0.3026946	0.0452120	0.3886391	0.2528761	0.2913340	0.7263034	0.3611112	0.0638410	0.6009105	0.1049296	0.1359878	0.0193277	0.0295228	0.7374393	0.0057257	0.3309362	0.2702209	0.5449993	0.3562211	0.1910586	0.3678188	0.3790282	0.5350282	0.3569873	0.0130687	0.1585545	0.5948086	0.1739542	0.2580467	0.5108121
750	0.2057566	0.2934880	0.7164892	0.4145082	0.6384835	0.5107108	0.2306443	0.3731779	0.0700842	0.4285409	0.5772261	0.7173189	0.0515913	0.6312898	0.1266816	0.2750975	0.0122630	0.6517668	0.2498845	0.4953371	0.6263515	0.1005770	0.3935224	0.2014816	0.1765780	0.7359558	0.0593582	0.2707526	0.0920231	0.0753194	0.5505199	0.3015057	0.0794172	0.2481163	0.0989283	0.1374158	0.4803434	0.6553876	0.0773166	0.7025547	0.3151589	0.7164461	0.1888108	0.7556144	0.2343488	0.0671758	0.1112242	0.2730233	0.2859543	0.0344102	0.2596005	0.4772887	0.2632554	0.4827567	0.6075990	0.3840364	0.4150756	0.5265804	0.2898261	0.6298118	0.0018206	0.5622365	0.4735184	0.1788850	0.1498860	0.4881803	0.1844503	0.3702243	0.5864869	0.1651674	0.3699567	0.0303668	0.6066477	0.2691179	0.3630606	0.6495883	0.4022348	0.0511582	0.6649716	0.1966493	0.1780223	0.0277460	0.0492186	0.6734345	0.0144473	0.4149782	0.2310108	0.6628377	0.4856828	0.2200761	0.3397095	0.3994452	0.5456638	0.3677175	0.0168652	0.1016952	0.6582323	0.2046004	0.3368442	0.3537316
800	0.2743004	0.2711621	0.6484798	0.4842235	0.6250372	0.4914374	0.2337919	0.3543026	0.0774154	0.4204295	0.5775171	0.6652493	0.0621745	0.6913398	0.1578582	0.3286526	0.0007169	0.4821295	0.3162406	0.3424235	0.6239658	0.2010283	0.4144660	0.2641259	0.1484556	0.6993120	0.0276030	0.3205886	0.1500570	0.1090879	0.5464736	0.2025957	0.0580145	0.4272233	0.0677563	0.1850732	0.5690018	0.6622538	0.0542191	0.6946728	0.3620359	0.6315985	0.2186748	0.7868873	0.2396995	0.0186689	0.1276686	0.3157498	0.4243215	0.0317013	0.2455123	0.5358744	0.2569568	0.4630497	0.6164624	0.4153636	0.5429149	0.6671308	0.3069282	0.6685806	0.0060185	0.5888906	0.5465636	0.1506133	0.0891035	0.6422162	0.1968545	0.3990795	0.5131546	0.1357271	0.3095908	0.0430610	0.6840719	0.2873261	0.3964422	0.5934426	0.2939411	0.0496489	0.7455440	0.2296570	0.1522633	0.0416446	0.0751287	0.5768035	0.0242475	0.3482594	0.2951131	0.4801945	0.3665970	0.2074964	0.4818934	0.4265703	0.3937109	0.4708101	0.0243076	0.1081980	0.5954266	0.2082365	0.3739755	0.3704422
850	0.3375917	0.2834318	0.6964793	0.5705894	0.6315102	0.5281667	0.2056302	0.4368706	0.0533744	0.3827660	0.6480581	0.6877828	0.0616532	0.7367252	0.1355504	0.3261530	0.0064466	0.4905383	0.3145608	0.5114413	0.5307072	0.1380048	0.3621687	0.2211894	0.0993512	0.7184438	0.0702653	0.3330692	0.1354298	0.0621108	0.5674605	0.3675574	0.0439559	0.4556799	0.0833630	0.2472356	0.4318316	0.5354436	0.0633172	0.6412270	0.3565136	0.6889085	0.1860895	0.6609304	0.2102211	0.0249780	0.1008070	0.2386200	0.3445504	0.0318179	0.2269639	0.5607758	0.1719671	0.5460088	0.5508657	0.3306209	0.5178750	0.7827927	0.3668692	0.7200359	0.0025846	0.4173108	0.6196449	0.1332047	0.0854210	0.4919265	0.1986885	0.4129248	0.5967842	0.1461490	0.2891562	0.0795391	0.5530176	0.2244863	0.4374100	0.5897978	0.3099491	0.0704612	0.9038469	0.1271790	0.1008334	0.0187673	0.1709569	0.5727289	0.0017286	0.2662961	0.3281140	0.5675128	0.3749285	0.2544566	0.3635366	0.4375106	0.5086126	0.3978187	0.0118301	0.1316921	0.7092296	0.2881554	0.2879235	0.3607385
900	0.2706809	0.2290513	0.6699057	0.5105798	0.5065111	0.6259992	0.2489806	0.4321612	0.0349548	0.4585100	0.7045108	0.6657896	0.0943696	0.5809417	0.1213377	0.3600871	0.0034310	0.3241255	0.2808195	0.4652286	0.3749192	0.2006090	0.3177320	0.2802539	0.1341326	0.6139956	0.0618501	0.3163708	0.1147178	0.0482594	0.4485987	0.4339531	0.0662335	0.4106200	0.1088481	0.1476242	0.4889031	0.6816775	0.0756629	0.6418270	0.3472436	0.6514746	0.2166766	0.6200212	0.2303036	0.0187609	0.1121925	0.2552540	0.4250632	0.0323750	0.2335453	0.4592332	0.2395171	0.5270001	0.5992599	0.5720125	0.4185036	0.6871365	0.3749769	0.7448328	0.0051662	0.4596979	0.5811733	0.1762876	0.0564839	0.5531734	0.1678851	0.3959717	0.7562586	0.1468956	0.2748229	0.0592816	0.4866938	0.2461526	0.4085319	0.6307013	0.4024561	0.0696926	0.7517719	0.0664708	0.0996642	0.0450461	0.1720260	0.7424897	0.0005852	0.2818781	0.3482298	0.5399494	0.3977941	0.2018543	0.3737059	0.4063549	0.4683072	0.4266920	0.0155187	0.1594872	0.6260841	0.2870967	0.2727124	0.4520971
950	0.2910599	0.1722400	0.5464244	0.5042094	0.5665418	0.5439272	0.3420134	0.4448791	0.0400078	0.4369006	0.7253085	0.6116020	0.0541332	0.6481348	0.2209216	0.3485460	0.0034722	0.3525984	0.2724620	0.3714468	0.4661889	0.1464177	0.4342454	0.2951150	0.1583103	0.5102215	0.0885139	0.3944839	0.1387433	0.0543736	0.5770142	0.3061918	0.0256379	0.3988319	0.0791250	0.2030482	0.4326826	0.6469570	0.0618746	0.7220690	0.3774655	0.5842917	0.2378465	0.6003624	0.1573878	0.0443050	0.1517837	0.2669205	0.3151761	0.0179943	0.1916813	0.4896669	0.2509528	0.6315484	0.7123147	0.4533514	0.4939288	0.6247250	0.3885159	0.6734317	0.0033004	0.3709259	0.5035052	0.1484069	0.0649874	0.5434997	0.1930358	0.3590569	0.4987346	0.1868700	0.2219045	0.0261975	0.4019898	0.2800908	0.5069645	0.4859600	0.3834663	0.0235035	0.6725115	0.0807573	0.0922286	0.0207257	0.2403333	0.6154719	0.0014330	0.3503577	0.3597935	0.5115720	0.3218845	0.1644397	0.3948685	0.5018911	0.4562859	0.4346651	0.0084802	0.1832034	0.7798918	0.3609582	0.2692412	0.4253634
1000	0.3382751	0.2059388	0.6224766	0.4453522	0.6147884	0.4449889	0.2821518	0.3759629	0.0818287	0.4740934	0.7781512	0.6848055	0.0569977	0.8609209	0.1692422	0.2778655	0.0087778	0.3802312	0.2510237	0.5095988	0.4108037	0.1538466	0.3926633	0.2493132	0.1743699	0.8454043	0.0437789	0.3486001	0.1533019	0.0723528	0.5714611	0.2935425	0.0537920	0.3350563	0.1266209	0.2579162	0.3443106	0.7004179	0.0351571	0.5765621	0.2711483	0.5426356	0.1211987	0.5491864	0.1983981	0.0148261	0.1260712	0.2935671	0.4943463	0.0224753	0.2099058	0.4618044	0.3005695	0.5844576	0.4993577	0.5676790	0.5523220	0.6375015	0.5547274	0.5315551	0.0048876	0.5234429	0.5264812	0.1251564	0.0580302	0.5390406	0.1671580	0.3904751	0.6412621	0.1741834	0.2235406	0.0149488	0.5252298	0.3870166	0.4415580	0.6230701	0.4067940	0.0527558	0.6769107	0.0573678	0.1498260	0.0347369	0.2034758	0.6501964	0.0002738	0.3913436	0.3765349	0.4473696	0.2579121	0.1101326	0.4697455	0.3578789	0.4456248	0.3983415	0.0070867	0.1705026	0.5644037	0.3211211	0.3843002	0.4256610

0	0.2586079	0.2177817	0.5268908	0.5149677	0.4849532	0.5518788	0.3384683	0.5264045	0.0599831	0.6110259	0.5834763	0.6322025	0.0592490	0.6511933	0.1140426	0.2392076	0.0138360	0.3294776	0.3548099	0.4973291	0.4740825	0.2073313	0.4773571	0.3131972	0.2034796	0.6243167	0.0699299	0.2651767	0.1487712	0.0723319	0.6399545	0.3463179	0.0414166	0.3547510	0.0952744	0.2952845	0.4905877	0.6247107	0.1000602	0.5720689	0.3077458	0.6271926	0.2004941	0.6544016	0.1571699	0.0122078	0.0634957	0.2822576	0.5594677	0.0801877	0.3185401	0.4847992	0.2595462	0.6466207	0.5202060	0.3894104	0.4162963	0.6691265	0.5160477	0.5521164	0.0382319	0.2947244	0.4310238	0.0929272	0.0479115	0.6541033	0.1809643	0.1724515	0.6453142	0.1904022	0.2013802	0.0433615	0.5355390	0.2707326	0.4157567	0.6857653	0.4148239	0.0355597	0.6933401	0.0368352	0.2271268	0.0360898	0.1089007	0.7069856	0.0019606	0.3416279	0.2390285	0.4879577	0.3587092	0.1683654	0.3384163	0.4603886	0.4116347	0.3879614	0.0113859	0.1592429	0.6660135	0.2571696	0.3602900	0.3374130
