Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.2192840	0.5194610	0.6042610	0.2572759	0.2478259	0.2560606	0.2938391	0.1757170	0.2323396	0.0576958	0.2615511	0.6449995	0.3926745	0.6988110	0.6371920	0.1786458	0.6355050	0.0804409	0.0317862	0.5894817	0.2899933	0.6684348	0.0475985	0.1445657	0.5612081	0.4862909	0.0355170	0.0240678	0.4204648	0.2974993	0.4820864	0.5742077	0.6593285	0.3709651	0.1990019	0.3175099	0.3901858	0.4127753	0.3705789	0.3106851	0.0753116	0.5776585	0.0466699	0.6349720	0.1658189	0.5387778	0.2403973	0.0594110	0.4266309	0.2966995	0.4213570	0.3639242	0.4747010	0.5964381	0.6850772	0.4018403	0.1794403	0.0500748	0.3612474	0.2537193	0.0381544	0.1862789	0.5004127	0.2309057	0.3461258	0.0480867	0.1365782	0.0250124	0.2991578	0.4580688	0.5988581	0.4888161	0.1576833	0.0000897	0.7463595	0.7279017	0.5867737	0.3598451	0.1564378	0.5490897	0.3111384	0.2254923	0.3109619	0.2690035	0.1840094	0.4161454	0.0140595	0.0979258	0.3724022	0.6173792	0.2422842	0.2277936	0.2841422	0.5514032	0.6337517	0.4924191	0.2993527	0.3860436	0.1936575	0.0000000
100	0.2587645	0.6703647	0.5802270	0.2918285	0.2398853	0.1666665	0.3866721	0.2479612	0.2488297	0.0260622	0.2715556	0.6655872	0.4848220	0.5117373	0.5968889	0.2275116	0.5881145	0.1545930	0.0060745	0.5917830	0.2970376	0.6100474	0.0282327	0.1159205	0.4623041	0.4150282	0.0421504	0.0328569	0.3384752	0.3207127	0.4922630	0.5079593	0.6120612	0.3694918	0.1178589	0.3006089	0.2504701	0.3533147	0.5676369	0.4539922	0.0695459	0.4320345	0.0299047	0.6129456	0.2447512	0.5256883	0.2647504	0.0405170	0.3609560	0.1573672	0.3939105	0.4145237	0.5725787	0.7546149	0.6275602	0.4889872	0.2024666	0.0266559	0.5109829	0.1551094	0.0142397	0.1473895	0.4680467	0.3014165	0.3802127	0.0825223	0.1333059	0.0563161	0.5873593	0.5617586	0.6507184	0.5372106	0.1773870	0.0175998	0.5741636	0.5431700	0.4536330	0.5287737	0.1477172	0.5668091	0.3226085	0.1795024	0.3285356	0.3692364	0.2495050	0.4247998	0.0197836	0.1488731	0.4293833	0.5247195	0.2317272	0.3142615	0.3680541	0.4046448	0.4865739	0.6873033	0.2753723	0.4109461	0.2324813	0.0027680
150	0.3613564	0.4866230	0.5539868	0.3508592	0.3067866	0.1765820	0.3681852	0.1904771	0.2881311	0.0225075	0.1854933	0.5390293	0.4562682	0.5845194	0.6286065	0.2340450	0.6605908	0.0846394	0.0003236	0.7307779	0.3369722	0.5583704	0.0422117	0.1614703	0.5004388	0.5596463	0.0445290	0.0228161	0.4077769	0.2443154	0.4293037	0.5901312	0.6765224	0.2838909	0.3017411	0.1625117	0.2392547	0.2446037	0.4372791	0.5124856	0.1087689	0.2759172	0.0384882	0.5868175	0.2931442	0.4874349	0.2291106	0.0255815	0.3423974	0.2138551	0.4028340	0.2775470	0.5594462	0.6418611	0.6398428	0.3277757	0.2173492	0.0351814	0.4312955	0.1321364	0.0008393	0.0642482	0.4875073	0.2571317	0.4533289	0.0729316	0.1218111	0.0577982	0.5071382	0.4648752	0.6079942	0.5181129	0.1618442	0.0000000	0.6655352	0.7558324	0.5486360	0.4112379	0.0877868	0.6938935	0.4434619	0.1507171	0.4137193	0.4124530	0.2071643	0.4342124	0.0307084	0.2138822	0.4681496	0.5503409	0.1739593	0.3981107	0.3303989	0.3910744	0.6045296	0.5753899	0.2480280	0.3393701	0.3134857	0.0005889
200	0.3955645	0.5128114	0.5538928	0.3876983	0.1910047	0.1787564	0.4518797	0.1921576	0.2159836	0.0631938	0.1606706	0.6350426	0.3964537	0.6182709	0.6393179	0.3547828	0.5714731	0.0777837	0.0009348	0.6099175	0.3089087	0.6549065	0.0685559	0.1298210	0.6601859	0.4085995	0.0280914	0.0337968	0.4120802	0.2243847	0.4704048	0.5960122	0.5085726	0.2435649	0.2744890	0.1372800	0.2733576	0.1643853	0.5319835	0.4493444	0.1313952	0.3364023	0.0265399	0.5833183	0.3139815	0.6023541	0.2866657	0.0317704	0.4125644	0.2867109	0.3303829	0.2870759	0.4663478	0.5605934	0.6177454	0.5275920	0.1698334	0.0294737	0.5346070	0.1199717	0.0059160	0.0356576	0.4883334	0.2999831	0.4582166	0.0920728	0.1724728	0.0161394	0.5789666	0.5766654	0.6234361	0.4813942	0.1250207	0.0026154	0.5360861	0.7369681	0.4885366	0.6273863	0.0810611	0.6277729	0.4753667	0.1500197	0.4527321	0.3670704	0.1888227	0.4318850	0.0138575	0.2418862	0.5215438	0.4565979	0.2028512	0.4588421	0.4359834	0.3587364	0.6614994	0.4938495	0.2182943	0.2924448	0.3352163	0.0005168
250	0.4578601	0.6095058	0.5962640	0.3109598	0.1496345	0.1133936	0.3785966	0.2384457	0.2358525	0.0764778	0.3232044	0.7108583	0.4338997	0.5767008	0.6233412	0.2695942	0.5795132	0.0844857	0.0009608	0.6747354	0.4170222	0.6428267	0.0528325	0.1316254	0.4890241	0.4413072	0.0313647	0.0269512	0.4568604	0.3188626	0.4150589	0.4625583	0.5383678	0.3809055	0.4484611	0.0916233	0.3369007	0.2112360	0.4455563	0.4149024	0.1500458	0.2159333	0.0054896	0.6053395	0.4735911	0.4725269	0.3170212	0.0425205	0.4207081	0.3919062	0.4046756	0.2237274	0.5622517	0.5413132	0.5698294	0.5380985	0.1260404	0.0105289	0.4383030	0.0904783	0.0004853	0.0279133	0.3489355	0.3075938	0.4416187	0.1437581	0.1018911	0.0735162	0.5760526	0.4764126	0.6205489	0.4662971	0.2168175	0.0056172	0.6478265	0.6222992	0.5385868	0.4916316	0.0983693	0.5796519	0.3780615	0.1756539	0.4383731	0.4368577	0.1603882	0.4633265	0.0551364	0.2220347	0.5703961	0.6298096	0.2076461	0.5613508	0.3269278	0.4741859	0.6076331	0.5560111	0.2757935	0.4671085	0.3708540	0.0004026
300	0.5558787	0.5180292	0.5233203	0.2850189	0.1962837	0.1692911	0.5262543	0.2290974	0.2218777	0.0641638	0.3060993	0.6784908	0.4697292	0.6887714	0.6496802	0.2855407	0.7117744	0.1388601	0.0016591	0.5191790	0.3338284	0.6513776	0.0609982	0.1534500	0.5121937	0.5435627	0.0564593	0.0417466	0.4536637	0.2276519	0.4335233	0.5500155	0.6127592	0.4661836	0.3848172	0.1777141	0.2984145	0.1340996	0.4369602	0.4255472	0.1170265	0.2100135	0.0056138	0.6941194	0.3855571	0.5106539	0.2716947	0.0582484	0.3660415	0.4624070	0.2773088	0.2216895	0.5505799	0.6611440	0.6021188	0.4995154	0.2044040	0.0124944	0.3558235	0.1123166	0.0019492	0.0238826	0.5094564	0.2968681	0.3459834	0.1431110	0.0881794	0.0355956	0.5773117	0.6478491	0.5781638	0.4565152	0.2687728	0.0000000	0.6857233	0.6746161	0.6132283	0.4468498	0.1766311	0.6852312	0.4260283	0.3427430	0.4061240	0.3718827	0.0980267	0.3648154	0.1052848	0.1546480	0.5776540	0.5161938	0.2773773	0.4942490	0.3300327	0.4076973	0.7568694	0.5869470	0.1633950	0.3562499	0.3033080	0.0014835
350	0.5005085	0.5075223	0.5524304	0.3651117	0.2246706	0.1089443	0.4889690	0.2578420	0.2030969	0.1109370	0.3381978	0.6558293	0.3839295	0.6788050	0.7559852	0.2355136	0.5481541	0.1888401	0.0025968	0.5738779	0.3489208	0.6974818	0.0649731	0.1670182	0.5593099	0.5483625	0.0298616	0.0259109	0.3869180	0.2685363	0.5480433	0.5322216	0.6772035	0.5689144	0.3840275	0.1381256	0.2807134	0.1785007	0.3924142	0.3997746	0.0922597	0.2424328	0.0102405	0.4904645	0.3678725	0.5605364	0.3467535	0.0331051	0.4641096	0.4345988	0.3757401	0.2548661	0.5552948	0.5772064	0.5543968	0.5192520	0.1721516	0.0064397	0.3643025	0.0842499	0.0006120	0.0160951	0.4301571	0.1886505	0.3869098	0.1757632	0.0696174	0.0368307	0.5412956	0.4714752	0.6174058	0.5314094	0.2225452	0.0008540	0.5544186	0.6338272	0.6363359	0.4668934	0.2286254	0.6288784	0.4521256	0.3180365	0.4615672	0.4999391	0.1602957	0.3703223	0.0741269	0.1370010	0.6224826	0.4145063	0.3085383	0.4795289	0.2328186	0.3308714	0.5612179	0.4801113	0.2017914	0.4562020	0.3385960	0.0021431
400	0.3672578	0.5025626	0.4905321	0.3705154	0.1038845	0.1434905	0.4084723	0.1812416	0.3120649	0.0825172	0.3671202	0.6056669	0.4186595	0.5507409	0.6590213	0.2697001	0.5228977	0.2241804	0.0004413	0.6178769	0.3775435	0.7350682	0.0812654	0.1061913	0.6583680	0.4124941	0.0247545	0.0221853	0.4638775	0.2189432	0.4849975	0.5851477	0.5716381	0.5423960	0.3781488	0.3094688	0.3506835	0.1607040	0.5823592	0.5347115	0.0925698	0.2691291	0.0019716	0.5141094	0.3558283	0.5793903	0.2885452	0.0426840	0.4813229	0.4168412	0.5067364	0.2014469	0.5465239	0.5248538	0.5455633	0.4103170	0.1997748	0.0044056	0.3663861	0.0963229	0.0002242	0.0106264	0.6089960	0.1787367	0.4504515	0.1644367	0.1684342	0.0475243	0.5202281	0.5515106	0.5705985	0.6266733	0.1273752	0.0011182	0.6399488	0.6985107	0.6374857	0.4207182	0.1651696	0.6658755	0.5354227	0.2752826	0.4988107	0.5827873	0.1737330	0.3022483	0.1389431	0.1059354	0.6857361	0.6345231	0.3101216	0.5515957	0.3733667	0.4015763	0.5592585	0.4611631	0.2248854	0.4307656	0.2717386	0.0003704
450	0.4100062	0.5033160	0.5671606	0.3224431	0.1335552	0.1511352	0.3158039	0.1614538	0.2180215	0.0502219	0.4325654	0.5274222	0.4299066	0.6741127	0.6249291	0.3960132	0.4325613	0.2285493	0.0004106	0.6529673	0.2901161	0.5536682	0.0620379	0.1123096	0.5321456	0.4727648	0.0508458	0.0265380	0.4569640	0.2324887	0.4414762	0.4962032	0.6811742	0.5649775	0.2805193	0.3365191	0.3756819	0.1641946	0.4173199	0.5258668	0.1463099	0.2516631	0.0028189	0.6558160	0.3923303	0.5445279	0.2526432	0.0814754	0.3315994	0.3135024	0.3441344	0.1908103	0.5977250	0.6925230	0.5581240	0.5377097	0.1796270	0.0048455	0.4135421	0.0781994	0.0066677	0.0227735	0.4864123	0.2615904	0.5156945	0.1945901	0.0835954	0.0737262	0.5807427	0.4899072	0.7408770	0.4923604	0.1801710	0.0013501	0.6740804	0.6472280	0.5520391	0.5567128	0.1506265	0.6995375	0.5728791	0.3623432	0.4749050	0.4912560	0.1876250	0.3286192	0.0851594	0.1621141	0.4887779	0.6224734	0.2596211	0.4102725	0.3392382	0.4535927	0.6050246	0.4605416	0.2711811	0.3659455	0.3099676	0.0030608
500	0.3744118	0.5625216	0.6962115	0.3226691	0.1692369	0.2151145	0.5174049	0.2273141	0.2276789	0.0600565	0.3756162	0.6434179	0.5317665	0.7340753	0.6463344	0.3023160	0.4177994	0.1802511	0.0021520	0.5768731	0.3510693	0.7043322	0.0691186	0.1257349	0.6239113	0.5158884	0.0655547	0.0193310	0.5287942	0.2385840	0.4740148	0.4105439	0.6849468	0.5204612	0.2668965	0.2550848	0.3100889	0.1136850	0.4167051	0.4848778	0.1543102	0.2476186	0.0060705	0.5006502	0.3796284	0.5452170	0.2098918	0.0679433	0.3925595	0.4162730	0.3506816	0.1613464	0.5619897	0.5707299	0.5839077	0.4871214	0.1790782	0.0056137	0.4303355	0.0998794	0.0096007	0.0211025	0.5683582	0.1873412	0.3919371	0.2540445	0.1179898	0.1152668	0.4881897	0.4873612	0.6044827	0.5017923	0.1345146	0.0004026	0.5229019	0.7078306	0.5739022	0.5970758	0.2664208	0.6187693	0.6231757	0.3587023	0.5002714	0.5219693	0.2435003	0.4279767	0.1013040	0.1473301	0.6129231	0.5325196	0.2870674	0.5079313	0.3523796	0.3596990	0.5563065	0.4691098	0.2885761	0.3903907	0.2948511	0.0011963
550	0.4779298	0.4824753	0.4839987	0.0768531	0.1454726	0.1083035	0.4154116	0.2247436	0.1889821	0.0237979	0.4591168	0.5654470	0.1810788	0.5661978	0.6168097	0.2550361	0.3692976	0.2117079	0.0465527	0.6985435	0.3131727	0.5756706	0.0157092	0.1760727	0.6840036	0.4956076	0.0380501	0.0119777	0.4507101	0.2798092	0.4574990	0.3722651	0.5504173	0.4675504	0.2637760	0.2628608	0.4049234	0.1718644	0.2149738	0.5317226	0.0956901	0.2964352	0.0126949	0.5364977	0.5030524	0.2965813	0.2160296	0.0554406	0.4432239	0.3810327	0.5984889	0.1795891	0.5738681	0.5707050	0.5986489	0.4799783	0.1448176	0.0010589	0.7046255	0.2019845	0.0110600	0.0110009	0.5508543	0.1935638	0.3747227	0.2396561	0.2342608	0.0900137	0.4705984	0.4488651	0.5904624	0.4206816	0.1076177	0.0005504	0.5822440	0.7113996	0.6397079	0.5242794	0.2455064	0.8019345	0.5646182	0.2911939	0.5584961	0.5870747	0.2581309	0.3586716	0.1275608	0.0940359	0.5075542	0.6163271	0.3012788	0.4173860	0.4098678	0.6338448	0.5222375	0.5444311	0.2961605	0.4195054	0.2508625	0.0078687
600	0.3592580	0.4946800	0.6551407	0.0507624	0.2057061	0.0817900	0.4047658	0.1649267	0.1726363	0.1281416	0.3747799	0.5832598	0.1013576	0.6371668	0.5758401	0.1463224	0.3136214	0.2704687	0.1044352	0.5044548	0.3457471	0.6956075	0.0129414	0.1320520	0.5462758	0.4692664	0.0331588	0.0513950	0.4545743	0.3161980	0.5373634	0.4428379	0.4808127	0.3548482	0.2165222	0.3708121	0.3520017	0.2026061	0.2001085	0.4383170	0.1234178	0.4970202	0.0339074	0.5727017	0.5673675	0.1052102	0.2612842	0.0326204	0.3537111	0.5378947	0.6202317	0.3062961	0.5444989	0.5998757	0.5832542	0.4289390	0.1787895	0.0005968	0.5293127	0.1535674	0.0209705	0.0384975	0.3895363	0.2323416	0.4388630	0.1827745	0.2751931	0.0599693	0.5081644	0.4770296	0.5866506	0.2814411	0.0809476	0.0039071	0.6410590	0.6053489	0.4978153	0.4455418	0.2823497	0.5929419	0.6314270	0.3142612	0.5860264	0.3658167	0.2113696	0.3845734	0.0988635	0.1145619	0.4060052	0.6048234	0.2090053	0.3627068	0.3103858	0.6279439	0.5700241	0.4748251	0.2388022	0.3769215	0.1979500	0.0018128
650	0.2734494	0.4765469	0.6054494	0.0096893	0.1007447	0.1285282	0.4860799	0.1905536	0.2811555	0.1010856	0.4480245	0.6569407	0.0334215	0.4570452	0.7183493	0.1533770	0.3365597	0.2143083	0.0663679	0.5952429	0.4143417	0.6536391	0.0066261	0.1195593	0.4654259	0.4697881	0.0280461	0.0332354	0.5297339	0.2645507	0.4590109	0.2970168	0.4423222	0.3715616	0.1698339	0.3244598	0.3746730	0.3114889	0.1800295	0.2955301	0.0924414	0.5284797	0.0744663	0.5799552	0.4432057	0.1020732	0.2227494	0.0402536	0.4084539	0.4746065	0.6627165	0.3478236	0.5100421	0.6044301	0.5393939	0.4390718	0.2314035	0.0010302	0.4205565	0.2333150	0.0026259	0.0558399	0.2598417	0.2528006	0.3731786	0.1881227	0.2469102	0.0625485	0.3243045	0.4233862	0.7197882	0.3073369	0.0707781	0.0023933	0.7166888	0.5329918	0.5739959	0.3860788	0.2202757	0.6190133	0.4931956	0.2769223	0.5892261	0.4079979	0.1564578	0.6023299	0.0813813	0.1246664	0.4424147	0.5635060	0.2059892	0.1920591	0.3496685	0.5680946	0.5317920	0.3904868	0.3061343	0.4259225	0.2261668	0.0014229
700	0.0879482	0.6404770	0.6169334	0.0366100	0.0978198	0.1518823	0.3953783	0.1334732	0.2308911	0.0807477	0.4851383	0.6488409	0.0563507	0.4645753	0.6357259	0.1992596	0.2955795	0.2228892	0.0719773	0.5588611	0.3335761	0.3694541	0.0039128	0.0500817	0.4570421	0.5567305	0.0330406	0.0407775	0.5260388	0.2330401	0.4371873	0.2329289	0.5092149	0.4104708	0.1886734	0.4137702	0.3957529	0.3025158	0.1618124	0.2740491	0.0812100	0.6045859	0.0495413	0.5858228	0.3610183	0.0746589	0.2363742	0.0567409	0.4655504	0.3568913	0.6915754	0.4920821	0.4775005	0.5956187	0.6053004	0.5758240	0.3661869	0.0028757	0.6151382	0.2801605	0.0097454	0.1120779	0.3285345	0.2668085	0.2546721	0.1119205	0.3359454	0.0898213	0.1242958	0.3951607	0.6911378	0.3444970	0.0356507	0.0017172	0.6087174	0.6628030	0.6757344	0.3983929	0.2481921	0.5979539	0.4148077	0.3299716	0.5457113	0.4014171	0.1708520	0.5037953	0.1008582	0.0769954	0.2812447	0.6030235	0.1618564	0.1830507	0.3293806	0.7075190	0.4842245	0.4399156	0.2562865	0.3591114	0.2039480	0.0079060
750	0.0436193	0.6434594	0.5221682	0.0403599	0.1689832	0.1348370	0.3687424	0.1608656	0.3570280	0.0737209	0.4192973	0.5417885	0.0410122	0.5175189	0.5852959	0.1171191	0.2377102	0.3384519	0.1048310	0.7161078	0.3201419	0.4262505	0.0054572	0.1031797	0.5458460	0.5043252	0.0364685	0.0265069	0.4424801	0.3212178	0.5597028	0.2333648	0.4146503	0.3978800	0.1712747	0.3807519	0.3814744	0.2958167	0.2019463	0.2829596	0.1016082	0.5610984	0.0538944	0.4956533	0.3849634	0.0554061	0.2133657	0.0430323	0.3789173	0.4231242	0.6029330	0.5351397	0.4571274	0.7870087	0.6521080	0.5100372	0.4233816	0.0078971	0.5772643	0.2582527	0.0258119	0.1369311	0.3554430	0.2501559	0.3231581	0.0760480	0.4243476	0.0783519	0.0618940	0.5067907	0.6569978	0.3290699	0.0440359	0.0002221	0.5203960	0.5415307	0.5615342	0.3872016	0.3172109	0.6275109	0.4683386	0.2147898	0.4677235	0.3700427	0.1942815	0.3889009	0.0955387	0.0556093	0.3155615	0.5201073	0.2120816	0.1010232	0.3309787	0.5553962	0.5323874	0.5206666	0.2678316	0.3215199	0.2492785	0.0041798
800	0.0335339	0.5056386	0.4899818	0.0280248	0.1345529	0.0913750	0.3697855	0.1587009	0.3991010	0.1011220	0.4214242	0.7281502	0.0366792	0.5866408	0.5737943	0.1625169	0.2989425	0.2239631	0.0924953	0.6708965	0.3347139	0.3645214	0.0032204	0.1473994	0.7252493	0.4862528	0.0935376	0.0499152	0.4771442	0.3329478	0.4750380	0.1499594	0.4075653	0.4035918	0.1886466	0.3058516	0.3936335	0.3793969	0.1684758	0.3067308	0.0744085	0.6921865	0.1020260	0.5761563	0.3932263	0.0602307	0.1702891	0.0268042	0.4437439	0.4044930	0.5781045	0.5014034	0.4849921	0.6813656	0.6799604	0.4723238	0.3955522	0.0073861	0.5300083	0.3660722	0.0876371	0.1629923	0.3305045	0.2189840	0.2385245	0.0983734	0.4583751	0.0928349	0.0689223	0.3997635	0.5299035	0.4067783	0.0188978	0.0001055	0.6307841	0.6312534	0.6446863	0.3722573	0.2938311	0.5596289	0.4189433	0.2365598	0.3421631	0.4315232	0.1664390	0.3778327	0.1083604	0.0544402	0.3196837	0.6122570	0.2306370	0.0925035	0.3289118	0.7007944	0.6171371	0.5024041	0.3208181	0.3249099	0.2009082	0.0043251
850	0.0134173	0.3861816	0.5032472	0.0383684	0.1743253	0.1715004	0.3339803	0.0933158	0.4019515	0.0765320	0.5218808	0.8059601	0.0339528	0.4817757	0.7392147	0.1371531	0.4370799	0.1943466	0.0934093	0.6553167	0.5119296	0.4371089	0.0035987	0.0613847	0.5374668	0.3974018	0.0471009	0.0265268	0.4750074	0.2760816	0.5349233	0.1312214	0.4551752	0.4630000	0.1581534	0.3521340	0.2998617	0.3945755	0.1416230	0.3402159	0.1309016	0.6523161	0.0925844	0.5594723	0.3335131	0.1173337	0.1819120	0.0423873	0.4005713	0.3798871	0.6396484	0.4206503	0.4866542	0.5826415	0.7289043	0.5179099	0.4005321	0.0053024	0.5848028	0.2935759	0.1022799	0.1583038	0.4395067	0.1921958	0.3564368	0.0826740	0.4308427	0.0503777	0.0263736	0.4804870	0.6305208	0.2422283	0.0273223	0.0066772	0.6604832	0.6450993	0.5983036	0.3897185	0.1911957	0.5113089	0.2982192	0.2645971	0.4491182	0.3187348	0.1407631	0.3305163	0.0920512	0.0410379	0.2710683	0.3238144	0.2045734	0.1178802	0.2793719	0.7480810	0.6039671	0.5819316	0.3128167	0.4308181	0.2128126	0.0095958
900	0.0325540	0.4690496	0.5448645	0.0462157	0.2251996	0.1552609	0.1666020	0.0578842	0.3020620	0.0770237	0.4204590	0.5342530	0.0252454	0.5781634	0.4667234	0.1325193	0.5003618	0.2417960	0.0868803	0.7214360	0.5031643	0.4772291	0.0025961	0.1003809	0.4518193	0.4581448	0.0668831	0.0179892	0.4522693	0.3314452	0.4418874	0.2192163	0.4615769	0.3641521	0.2313343	0.4011528	0.4429914	0.3249318	0.1613733	0.3352003	0.0684481	0.6705053	0.0762652	0.5721608	0.2804994	0.1040884	0.1813423	0.0471583	0.3869813	0.4862548	0.5717266	0.5237682	0.4969045	0.5881367	0.6351710	0.4942098	0.4403883	0.0088704	0.5130056	0.2927654	0.0629614	0.1315243	0.3333185	0.2486024	0.2617999	0.0406548	0.3487756	0.0717126	0.0470726	0.4505282	0.7174432	0.2834628	0.1084361	0.0012106	0.7029280	0.6931560	0.5360249	0.3420984	0.2383679	0.5492462	0.4322601	0.2256511	0.3433454	0.3191345	0.1922812	0.2594321	0.0943167	0.0692385	0.2837043	0.3696649	0.2312977	0.1271207	0.3179865	0.6814248	0.6498076	0.4085208	0.2742963	0.3573964	0.1808975	0.0109136
950	0.0647489	0.4676961	0.5319074	0.0355949	0.1855746	0.2568780	0.1457608	0.0883180	0.3113237	0.0575372	0.3304112	0.6029198	0.0362611	0.5412215	0.6772049	0.1304547	0.3899246	0.1858052	0.0901502	0.6544265	0.5122106	0.5672340	0.0025916	0.1791324	0.4900518	0.5181092	0.0349283	0.0155767	0.3547561	0.3898813	0.5482932	0.2149801	0.4132177	0.4938528	0.2139160	0.3921049	0.5020788	0.3124833	0.2383400	0.3652491	0.0964086	0.6675774	0.0741949	0.5838682	0.3321834	0.1495782	0.2475698	0.0559713	0.3630639	0.3142641	0.6748636	0.3618859	0.5034016	0.6935090	0.5436819	0.4603769	0.3275983	0.0070711	0.4616595	0.2321442	0.0506969	0.1401280	0.2480664	0.2765832	0.3021869	0.0413983	0.3037067	0.1426281	0.0556912	0.4624630	0.5738541	0.3535236	0.0765983	0.0006449	0.6341584	0.5932634	0.4729574	0.3653957	0.2324814	0.4970838	0.5117681	0.2491905	0.3494385	0.3312394	0.1749338	0.3216244	0.0831724	0.0909394	0.3252951	0.3693314	0.3374490	0.0644958	0.3052748	0.6542956	0.6176993	0.5115873	0.2439618	0.3911152	0.1979178	0.0050573
1000	0.0658890	0.5200405	0.6020382	0.0439027	0.2994698	0.3908907	0.1024527	0.0630149	0.3839180	0.1206876	0.2980136	0.6337480	0.0209850	0.4700747	0.5400343	0.0840969	0.4547952	0.1721282	0.0614055	0.6005037	0.4724631	0.5823764	0.0019962	0.0937542	0.4686388	0.4771935	0.0529713	0.0253324	0.3169759	0.2847013	0.4496817	0.1865534	0.4906660	0.5073366	0.2111186	0.4183457	0.4643839	0.3759860	0.2090484	0.2613809	0.0551629	0.6456754	0.0572923	0.5294805	0.2720740	0.0823051	0.2928948	0.0941911	0.3435820	0.2599084	0.6071797	0.4167141	0.4528766	0.4685421	0.6607226	0.4289827	0.3052066	0.0114311	0.5044771	0.2887164	0.0469974	0.1287212	0.2455459	0.2647906	0.2453547	0.0608465	0.3336532	0.0672503	0.0446462	0.4043546	0.8197374	0.3564792	0.1138881	0.0020516	0.7397461	0.5185946	0.5102442	0.3384370	0.1444683	0.4849993	0.4381083	0.2819235	0.4056852	0.3503967	0.1880625	0.3596734	0.0627819	0.0901336	0.2565170	0.3582642	0.2049984	0.1433887	0.3148080	0.6392028	0.5200198	0.4416184	0.1937485	0.3586064	0.1724363	0.0014284
0	0.1642210	0.5571503	0.5912949	0.0883498	0.3343784	0.2008209	0.3549676	0.1598563	0.3185075	0.0479381	0.2164474	0.6738087	0.0174515	0.5776117	0.6252795	0.1805194	0.6750967	0.0698350	0.0582744	0.6357874	0.3883648	0.5720876	0.0215149	0.1135640	0.4820980	0.4062592	0.0428794	0.0152256	0.4439574	0.2311890	0.5040965	0.6070393	0.4086746	0.3758140	0.2025776	0.2761617	0.4513779	0.4348712	0.2055931	0.3612796	0.0573352	0.6006675	0.1097548	0.6151009	0.3613746	0.1072598	0.2396122	0.0421088	0.3570471	0.1828849	0.7181343	0.4111510	0.5688377	0.6138405	0.6822760	0.4373114	0.2070477	0.0275579	0.4976255	0.3056247	0.0573527	0.1594633	0.2681579	0.3741152	0.2641165	0.0460474	0.2449892	0.0142569	0.0075207	0.4293424	0.6668381	0.5092546	0.1374154	0.0025544	0.6128909	0.6999418	0.5459473	0.4784580	0.1016247	0.6866292	0.3704199	0.2186090	0.3128892	0.2555301	0.1142240	0.5416533	0.0005135	0.0720366	0.2817369	0.6079606	0.2073217	0.1068976	0.3137790	0.6872751	0.6321752	0.4571243	0.2760974	0.3657090	0.3502656	0.0035825
50	0.2074082	0.5845113	0.4564976	0.1153405	0.2988419	0.2654004	0.3188638	0.2206820	0.2018109	0.0360405	0.2023248	0.6014070	0.1776064	0.4930074	0.6382553	0.1553268	0.5145322	0.1231498	0.0598660	0.5739130	0.4050042	0.4883656	0.0018421	0.1035974	0.4984643	0.4578652	0.0296203	0.0254023	0.5150238	0.3065465	0.4917663	0.4992526	0.4788573	0.1986057	0.1817464	0.3507750	0.4436046	0.5519209	0.1049835	0.3382779	0.0912366	0.7191984	0.1405393	0.6450015	0.3886168	0.1322407	0.2675437	0.0338737	0.1239485	0.3402251	0.5606839	0.3556919	0.5065015	0.5876689	0.6071452	0.2726379	0.2741540	0.0268231	0.3833595	0.1671000	0.0354691	0.3449637	0.5148374	0.2698004	0.3218962	0.0207168	0.3034690	0.0531710	0.0701356	0.4312845	0.5999125	0.4646801	0.0732396	0.0019310	0.5314320	0.6421960	0.5734755	0.4270074	0.1153605	0.5375739	0.3520695	0.2131618	0.3485004	0.2135987	0.1312620	0.5177196	0.0043961	0.0881104	0.2884735	0.6924232	0.2741722	0.1460801	0.3881584	0.5914024	0.6043888	0.4828294	0.4746697	0.3341796	0.2002354	0.0004828
