Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.6338150	0.1147526	0.2408057	0.4276097	0.0589844	0.5560343	0.3166899	0.4684295	0.2513440	0.1099481	0.4574719	0.0145857	0.1101443	0.0551108	0.5513434	0.1528310	0.4298121	0.3023089	0.4317278	0.6565196	0.6202167	0.3333956	0.4896543	0.6680645	0.0046387	0.4289323	0.1963140	0.3614249	0.1784003	0.4294954	0.5499809	0.5716173	0.1664547	0.2084588	0.5017430	0.0874537	0.3047722	0.2940850	0.4847949	0.1813813	0.2187999	0.5692848	0.1233707	0.6036031	0.0852824	0.4765928	0.1043367	0.0398613	0.2147873	0.6911862	0.6296074	0.4183744	0.2296263	0.1273710	0.5831820	0.0406918	0.0822724	0.2195418	0.4148358	0.0160752	0.0010737	0.0273896	0.1352644	0.0778394	0.3050041	0.6988737	0.3515410	0.1813246	0.2237785	0.2131149	0.7041636	0.0739684	0.6477798	0.0006298	0.5706670	0.3461895	0.2378764	0.5876329	0.3048509	0.0603175	0.0176552	0.0949728	0.4860605	0.0166353	0.7069790	0.4710075	0.5430907	0.3800637	0.2995934	0.7704385	0.6575591	0.6019247	0.3163847	0.6993031	0.4759165	0.0578575	0.5710830	0.5279133	0.4676776	0.2446728
250	0.6584680	0.1422317	0.1721893	0.4930986	0.0629862	0.6894883	0.3768998	0.3558764	0.3533544	0.1362104	0.3669302	0.0199428	0.1368343	0.0909788	0.6452533	0.1291738	0.3679782	0.3048646	0.3415822	0.5096770	0.5303499	0.3050503	0.6096067	0.6633038	0.0008693	0.4226965	0.2699402	0.4569348	0.1523056	0.4437742	0.4717714	0.3761279	0.1974130	0.2255271	0.5735067	0.0956074	0.3610860	0.4046961	0.7239076	0.2507373	0.1516006	0.4755822	0.1156280	0.5932799	0.1556407	0.3847363	0.0989373	0.0234153	0.2568939	0.7013328	0.6539755	0.3156974	0.2347034	0.1443358	0.6257571	0.0367643	0.0614650	0.1140627	0.3904733	0.0199339	0.0002959	0.0362108	0.1808120	0.1143422	0.1933182	0.7032886	0.3898085	0.2028319	0.2829097	0.2181040	0.5072730	0.0559235	0.6545422	0.0002436	0.5716188	0.3305192	0.1952342	0.6051761	0.3248044	0.0596648	0.0332092	0.0695240	0.5082422	0.0117825	0.6840209	0.4860265	0.4525146	0.4459215	0.2092519	0.6935416	0.6265357	0.6270140	0.2449196	0.6213549	0.4201075	0.0629234	0.5794455	0.5859116	0.5450194	0.2646155
300	0.6144705	0.0868407	0.2597960	0.4324265	0.0451437	0.6086094	0.3043856	0.3393336	0.3295549	0.1768547	0.4249078	0.0135969	0.1456313	0.0726999	0.7020932	0.1517642	0.3387921	0.3255495	0.3105846	0.4815095	0.6089155	0.2263059	0.6273718	0.5895603	0.0031138	0.3898062	0.2933849	0.4042114	0.1417951	0.4609476	0.4985507	0.3204760	0.1930034	0.2768102	0.6160693	0.0674153	0.4241905	0.2933539	0.7089373	0.2411532	0.2423090	0.5899304	0.0889251	0.6566621	0.1042511	0.4011541	0.1048665	0.0214226	0.3275793	0.6131437	0.5813756	0.4099810	0.2843072	0.1335247	0.6921786	0.0067188	0.0517464	0.1726247	0.3963886	0.0190614	0.0018898	0.0314841	0.0979563	0.1088653	0.2474749	0.6066243	0.3644401	0.2046616	0.2312448	0.2316861	0.6451122	0.1083073	0.4868266	0.0001621	0.4993906	0.3788197	0.3105107	0.5839702	0.4290752	0.0781108	0.0209140	0.0883933	0.6221866	0.0051649	0.6539594	0.4284968	0.4417721	0.3740763	0.3051848	0.7444388	0.4308773	0.6841837	0.2078611	0.6421884	0.4587865	0.0695725	0.6729011	0.5441326	0.4260609	0.3060746
350	0.5623375	0.0607168	0.2572559	0.4462792	0.0313768	0.4663035	0.3013258	0.4244565	0.3519108	0.1477985	0.4050900	0.0138898	0.1112069	0.0626681	0.6106316	0.1894570	0.4337302	0.2718834	0.3037847	0.5538360	0.6108279	0.2227190	0.5872461	0.6345254	0.0009162	0.4940549	0.2420536	0.6019987	0.0933740	0.5014264	0.6385120	0.3309610	0.2074319	0.2977624	0.4794678	0.1088527	0.4135708	0.3389578	0.6892345	0.2631776	0.3007078	0.5299886	0.1146383	0.5722215	0.1003583	0.4462720	0.1440210	0.0397902	0.3211326	0.6263278	0.6636936	0.3745093	0.1790468	0.1188290	0.5128449	0.0015763	0.1037798	0.1716915	0.3656227	0.0111356	0.0001384	0.0507435	0.1711420	0.1020348	0.2711045	0.6609356	0.3272333	0.1516619	0.2238149	0.2427963	0.5828288	0.0694653	0.6685185	0.0000152	0.5380859	0.3300317	0.2675916	0.5989496	0.3782445	0.0851231	0.0536602	0.1266786	0.6059757	0.0138885	0.5871841	0.4777074	0.3811774	0.4315300	0.2877092	0.6535963	0.6179340	0.5553843	0.1257104	0.5854381	0.4048940	0.0563386	0.5680117	0.4857910	0.5338557	0.3378109
400	0.6706595	0.1285194	0.2800399	0.5764628	0.0476470	0.4859060	0.3286894	0.3853327	0.3531855	0.2042314	0.3841743	0.0039289	0.1728411	0.0953993	0.6044043	0.1780105	0.3300874	0.3150054	0.3689511	0.4705491	0.6464430	0.3163153	0.6465334	0.6619839	0.0129368	0.5112795	0.1729319	0.4425866	0.0836062	0.4517033	0.4786768	0.3625639	0.1638256	0.4350600	0.4916653	0.0880621	0.3501068	0.3542674	0.7712580	0.2160936	0.2140001	0.4884377	0.0801311	0.6707470	0.1083932	0.4568775	0.1614201	0.0332404	0.3146867	0.5399035	0.6926478	0.3527194	0.1482379	0.0892039	0.6600813	0.0023439	0.0721676	0.0987200	0.3795483	0.0196667	0.0007169	0.0607943	0.1702384	0.1125432	0.2541605	0.5311177	0.3779424	0.1903523	0.1853102	0.2373212	0.6966403	0.1033593	0.6374702	0.0000430	0.5334487	0.3625556	0.2971220	0.7095003	0.3802752	0.0579763	0.0363113	0.0851258	0.6164782	0.0062215	0.6693672	0.3899622	0.5304710	0.3562398	0.2610309	0.7022570	0.6417414	0.6365899	0.1064519	0.5784966	0.4754713	0.0717700	0.5562394	0.5133019	0.4760048	0.3513917
450	0.5211059	0.0863253	0.2769950	0.5553141	0.0407777	0.5108815	0.2746974	0.3244314	0.3562741	0.1878676	0.4467017	0.0013456	0.1299803	0.0470677	0.5965401	0.1160776	0.2968452	0.3291478	0.3718045	0.5114790	0.6713928	0.2757594	0.6235982	0.6586690	0.0047885	0.4445770	0.1981487	0.4199389	0.1312403	0.5414410	0.5715998	0.4088789	0.0974688	0.4092236	0.4563118	0.0781875	0.3978381	0.3146371	0.7384373	0.1231179	0.1985227	0.4592842	0.1358284	0.5702895	0.1152479	0.5239205	0.1947201	0.0325691	0.3120240	0.9098128	0.7980263	0.4589638	0.2821709	0.1223423	0.6706679	0.0085335	0.0631221	0.1168206	0.3904733	0.0283413	0.0031138	0.0557243	0.1189380	0.0705844	0.1685962	0.4575790	0.4406534	0.1960026	0.1572358	0.2180479	0.6241273	0.0647869	0.6620589	0.0000116	0.6033205	0.3322186	0.3095700	0.6096265	0.2699210	0.1061700	0.0570260	0.1151835	0.5805221	0.0136602	0.6912060	0.3720231	0.5312710	0.3865680	0.3188442	0.6274519	0.5700036	0.6400217	0.1022943	0.6776003	0.5212626	0.0587367	0.6007795	0.6830021	0.5188841	0.2753460
500	0.6093788	0.0694063	0.1568337	0.4611069	0.0181133	0.5244660	0.3341863	0.4133026	0.3043980	0.2141788	0.4460669	0.0148458	0.1696943	0.0647211	0.4958038	0.1826907	0.3113382	0.2496506	0.3621917	0.5039080	0.5916584	0.2306099	0.6032593	0.6529242	0.0114656	0.4737833	0.2024405	0.3995129	0.1064226	0.4536447	0.5615454	0.4021876	0.1296286	0.4095828	0.4599168	0.1317825	0.5103891	0.3097553	0.6281187	0.1445686	0.2290443	0.5652025	0.1661761	0.5931264	0.1333131	0.5085972	0.2667131	0.0310101	0.2397173	0.5841219	0.5994251	0.3563252	0.1693351	0.1041332	0.6996754	0.0038463	0.1279993	0.1719567	0.4297756	0.0223667	0.0008728	0.0413029	0.1154149	0.1476954	0.2392936	0.4864704	0.4425950	0.1897202	0.2115160	0.1824772	0.8126303	0.1091537	0.5837902	0.0000739	0.5045962	0.4061156	0.2145121	0.6621499	0.3002096	0.0608065	0.0279552	0.1723832	0.7100743	0.0100508	0.6240475	0.4557263	0.5049293	0.4319864	0.3232733	0.6420157	0.5960792	0.6557968	0.0876803	0.5742741	0.3828333	0.0587975	0.6028605	0.6602667	0.4736631	0.2513086
550	0.5745728	0.1445678	0.2342698	0.5570977	0.0376433	0.5582825	0.3684283	0.4286272	0.2534970	0.6108565	0.5515840	0.0207584	0.1757943	0.0615182	0.3698554	0.1934737	0.3029238	0.3200602	0.3303430	0.5570827	0.5022997	0.3069917	0.5408672	0.6314302	0.0100362	0.3990955	0.2183258	0.3152977	0.1075260	0.4244183	0.5033592	0.0800979	0.4165777	0.3240771	0.5041772	0.0612504	0.3184835	0.2783631	0.5667297	0.1144292	0.3451671	0.4242807	0.2184694	0.5030887	0.0125902	0.3591002	0.2743689	0.0348477	0.3041233	0.6664750	0.6409948	0.4888197	0.1849437	0.1961726	0.6459416	0.0105748	0.0598140	0.1985969	0.2967289	0.0424078	0.0033095	0.0292842	0.1373371	0.1982517	0.2901658	0.5349770	0.4568628	0.1254437	0.1959187	0.1534354	0.4361876	0.0310954	0.5871285	0.0232851	0.5056774	0.3376163	0.3156675	0.6714935	0.4711069	0.0850578	0.0382270	0.1173656	0.5479547	0.0011445	0.6073250	0.5353180	0.5746996	0.1983720	0.3026865	0.5585316	0.6821019	0.6084257	0.1106631	0.6705629	0.4113708	0.0350147	0.6041232	0.5705009	0.5284115	0.2340592
600	0.5778521	0.0711375	0.2651051	0.4951784	0.0405510	0.5510127	0.3800688	0.3036801	0.1477335	0.4724558	0.3685955	0.0229403	0.1440105	0.0431461	0.4517673	0.1549954	0.4034428	0.3215177	0.3187275	0.4879015	0.6017886	0.3068579	0.5312685	0.6804095	0.0078052	0.3970420	0.2733236	0.3401166	0.1048531	0.3898946	0.4463982	0.0451878	0.5250691	0.2995070	0.5011947	0.1154304	0.3027841	0.3828307	0.6900296	0.1672890	0.2622311	0.4647411	0.1957706	0.6475827	0.0393128	0.3405468	0.3044602	0.0539962	0.2409728	0.6174205	0.6259101	0.3837464	0.1890496	0.1498799	0.6810222	0.0119590	0.0945050	0.1508361	0.1977223	0.1057079	0.0003278	0.0317102	0.1494856	0.2484216	0.2032069	0.5536932	0.3559069	0.1292142	0.1904930	0.2396720	0.5725286	0.0323553	0.6253736	0.0573049	0.3757174	0.3383350	0.2569084	0.5714474	0.4904759	0.0498427	0.0898583	0.1470533	0.5635872	0.0053569	0.6909394	0.5235430	0.6807976	0.1365270	0.2627622	0.6795610	0.6564161	0.5816899	0.1724544	0.5558864	0.4416135	0.0231533	0.7526662	0.5301980	0.4665213	0.2272359
650	0.5854992	0.0663979	0.2335095	0.5498991	0.0531592	0.3927740	0.2902230	0.3597717	0.1400848	0.5595675	0.4412169	0.0206770	0.1964599	0.0357702	0.3672933	0.1638487	0.3601177	0.3217346	0.3141543	0.4509124	0.6180265	0.2633293	0.6710137	0.7023078	0.0180963	0.3923177	0.2830589	0.3651264	0.1382252	0.4275971	0.5249585	0.0225894	0.4602452	0.2821640	0.5973215	0.1338660	0.3625384	0.4169608	0.6830088	0.1537513	0.2749675	0.4991149	0.1883671	0.6031308	0.0229725	0.2718365	0.3027544	0.0899848	0.2723487	0.4980907	0.6470160	0.3636326	0.1669270	0.0738392	0.6617935	0.1095952	0.0542141	0.1294803	0.2174434	0.1707033	0.0012341	0.0153620	0.1303111	0.2518795	0.2095865	0.6177772	0.2636610	0.2146863	0.1867601	0.1876605	0.4904243	0.0387814	0.6891313	0.1247175	0.2334162	0.3134993	0.2354009	0.6661965	0.4236345	0.0848053	0.0589711	0.1018677	0.6464874	0.0425232	0.5760550	0.4127926	0.6156275	0.1999886	0.2421015	0.7429251	0.6034544	0.5927753	0.1890267	0.7064732	0.2565102	0.0370774	0.6257800	0.5474504	0.5622802	0.2707890
700	0.6884440	0.0952683	0.2049496	0.5564533	0.0529917	0.4705890	0.3347514	0.4557111	0.1488727	0.6100477	0.4385506	0.0115084	0.1831299	0.0388100	0.3873641	0.1474081	0.3722177	0.3614129	0.4216723	0.4001711	0.5508974	0.3084677	0.6586100	0.7223179	0.0087159	0.4301677	0.3263169	0.3358393	0.1113664	0.3904329	0.5555625	0.0026674	0.6148433	0.2023788	0.7489734	0.0741692	0.4306118	0.3569444	0.6937247	0.1382659	0.2819614	0.5579083	0.2011239	0.5664750	0.0163555	0.3081978	0.3294560	0.0619434	0.2180731	0.4689578	0.5410554	0.4868638	0.2108289	0.1164056	0.5425232	0.1732483	0.0893717	0.1445171	0.2397179	0.1923104	0.0169488	0.0608265	0.1254652	0.2147251	0.2787542	0.5348560	0.3541917	0.2147354	0.1953665	0.2119857	0.4913294	0.0227331	0.6447497	0.1100128	0.2428151	0.3317768	0.2456855	0.7609740	0.2968151	0.0703865	0.0711290	0.0773376	0.6294108	0.0264007	0.5882734	0.4433307	0.5793545	0.1208540	0.1735012	0.6262003	0.6130185	0.6117031	0.2191893	0.5865478	0.3478201	0.0078281	0.4858608	0.5896101	0.5445361	0.2115672
750	0.6309383	0.1098249	0.1849927	0.7336150	0.0601689	0.5782678	0.3203650	0.4681847	0.1335139	0.6118186	0.4806236	0.0222802	0.1802998	0.0545782	0.4131853	0.2312421	0.3622014	0.2960934	0.3729389	0.5331179	0.6160921	0.2197365	0.5832353	0.6209868	0.0066978	0.4502529	0.3124384	0.3293645	0.1272629	0.4133364	0.6353564	0.0054388	0.6343036	0.2392240	0.4933497	0.1214157	0.3223080	0.3449156	0.6290880	0.1938723	0.1651947	0.5965346	0.2158467	0.5309396	0.0173085	0.2800917	0.4006158	0.0750312	0.1891545	0.4666291	0.6243665	0.4438555	0.1569563	0.0793613	0.6730423	0.3119170	0.0971819	0.1615918	0.2850184	0.2152415	0.0094580	0.0500776	0.0918850	0.2679715	0.2759073	0.5737257	0.3142520	0.1459186	0.3273678	0.2060099	0.4327246	0.0155585	0.5530754	0.0504656	0.2486673	0.5210537	0.2580949	0.7356185	0.3644855	0.0880150	0.0277994	0.1053282	0.6340555	0.0238340	0.6317417	0.5472481	0.6445285	0.1773101	0.2044305	0.6192022	0.7718200	0.6301652	0.3301793	0.5723175	0.2789800	0.0179434	0.6586542	0.5280771	0.5338377	0.3348728
800	0.6730390	0.0648265	0.1797617	0.4476966	0.0385273	0.6471810	0.3804462	0.3962980	0.0907194	0.4994667	0.4631263	0.0059861	0.1212644	0.0810923	0.3368946	0.1867428	0.4943811	0.2754331	0.3628800	0.4030818	0.6413363	0.2692130	0.6217195	0.6575991	0.0177390	0.4381817	0.3159143	0.2950079	0.1395522	0.4599713	0.6542378	0.0037835	0.6954986	0.1333446	0.6226019	0.1100199	0.2511757	0.3861272	0.6680059	0.1678463	0.1943536	0.5242124	0.2573313	0.6571168	0.0185934	0.3049339	0.4308023	0.0953949	0.2303684	0.4452692	0.7530117	0.4240763	0.2149932	0.0989608	0.5731369	0.2511672	0.0596113	0.1944759	0.3301997	0.1976726	0.0050988	0.0151726	0.0910284	0.2682941	0.3048622	0.5971393	0.3200773	0.1324973	0.2429472	0.1693903	0.4847017	0.0155954	0.5856526	0.1263839	0.2796225	0.5195274	0.1873493	0.6917709	0.3399245	0.1165261	0.0200336	0.0948587	0.6648681	0.0190150	0.6364453	0.5375465	0.5687741	0.1001891	0.1745312	0.6193951	0.5755906	0.6082057	0.3050698	0.6505365	0.3100498	0.0238150	0.6630046	0.5282099	0.5005384	0.2976544
850	0.6335711	0.0765513	0.2369092	0.5285979	0.0409314	0.6548776	0.2615527	0.3704398	0.0716237	0.4518654	0.5312190	0.0368562	0.1968803	0.0932299	0.2785937	0.1943390	0.3788014	0.3350538	0.3519212	0.4650772	0.5553594	0.3771938	0.7036259	0.6842163	0.0036954	0.4869130	0.3139189	0.3619466	0.1215800	0.3445733	0.6710439	0.0094966	0.6338033	0.1555653	0.5643043	0.1372266	0.3167221	0.3774558	0.5969651	0.1369574	0.2419215	0.5421159	0.2794080	0.6774729	0.0347622	0.3134195	0.3409009	0.0822832	0.1831650	0.3534546	0.6293391	0.4218191	0.1459789	0.0898412	0.5793486	0.3129011	0.0915874	0.1690126	0.2619985	0.1976807	0.0183778	0.0512248	0.1123821	0.2057157	0.3132299	0.6402324	0.3672464	0.1414710	0.2237030	0.2127921	0.5222120	0.0202330	0.5856067	0.1211864	0.3560613	0.5613031	0.2704428	0.6103627	0.3069622	0.1047195	0.0133310	0.1455836	0.6202998	0.0391177	0.6591270	0.4011784	0.5716006	0.1917294	0.2045682	0.6017384	0.6309627	0.5469407	0.3564930	0.5889033	0.2911892	0.0153897	0.6156802	0.5409081	0.4926711	0.2894497
900	0.5239068	0.0932041	0.2394788	0.5532318	0.0282095	0.6362182	0.3614393	0.3726136	0.0922022	0.5899677	0.4697607	0.0158455	0.1434805	0.0726058	0.2992512	0.1717432	0.3524591	0.3662079	0.2970683	0.4486713	0.4482552	0.2697340	0.5594301	0.6570349	0.0061637	0.4845025	0.3537644	0.3692209	0.1347546	0.2987984	0.6990007	0.0242240	0.6460561	0.1256465	0.6921265	0.2246067	0.3422613	0.3594126	0.6359970	0.1828428	0.1477262	0.4975556	0.2290040	0.6324821	0.0576729	0.3545071	0.3755942	0.0926450	0.1565332	0.3620943	0.6333559	0.3303092	0.2916272	0.1045652	0.7125174	0.3139207	0.1353222	0.1361295	0.3587090	0.1649760	0.0025648	0.0408822	0.1371136	0.2619464	0.3238111	0.6539177	0.3282237	0.1696095	0.2183869	0.1814122	0.4306955	0.0095186	0.5280276	0.0922594	0.3624236	0.6178289	0.1690786	0.6462591	0.2833883	0.0820636	0.0516762	0.1616387	0.5417518	0.0303526	0.7889567	0.3605890	0.5631889	0.1376610	0.2112322	0.6331981	0.5263291	0.7337080	0.3252331	0.7828853	0.3165281	0.0289164	0.5047176	0.5446448	0.4840324	0.2588369
950	0.6574545	0.0899951	0.2446142	0.4781553	0.0261558	0.6117942	0.3954778	0.3452910	0.1292124	0.7017175	0.3873250	0.0161921	0.1730730	0.0835939	0.2710747	0.1911518	0.3818144	0.3924627	0.4070358	0.3764095	0.5140777	0.2849495	0.6336309	0.6816045	0.0046576	0.5958861	0.4342894	0.3448646	0.1199981	0.5072886	0.7393051	0.0091955	0.6921168	0.1689693	0.6179395	0.1318587	0.3918240	0.3619579	0.7427462	0.1560578	0.1984227	0.4934714	0.2331712	0.6611645	0.0131301	0.3341831	0.3613860	0.0536515	0.1733346	0.3484580	0.6593376	0.3541364	0.1668526	0.1308235	0.5462977	0.2890438	0.1141525	0.1526518	0.3059308	0.2203081	0.0049506	0.0844090	0.0823853	0.3084918	0.2536668	0.6914082	0.3447336	0.1660857	0.2451090	0.2472086	0.5355143	0.0091602	0.5560744	0.0867248	0.2312461	0.5436649	0.2259511	0.5919431	0.2348757	0.0881302	0.0238988	0.0774057	0.5672020	0.0520158	0.6907902	0.5124450	0.5609189	0.1092874	0.2609516	0.5210180	0.6072618	0.6229637	0.3639713	0.6236671	0.3425138	0.0323944	0.6770772	0.6668785	0.6073399	0.2677725
1000	0.6018893	0.0824583	0.2561848	0.5170429	0.0697404	0.5939118	0.3664242	0.4428320	0.1588778	0.6004853	0.5011540	0.0231326	0.1079637	0.0541896	0.3027429	0.2119499	0.4324829	0.3378569	0.4647308	0.3719111	0.5654256	0.2538673	0.7446410	0.6318684	0.0098007	0.4599676	0.2939818	0.1923260	0.1436322	0.2901346	0.6787943	0.0078861	0.6160987	0.1859833	0.5434388	0.1347489	0.2875101	0.3266416	0.6865736	0.2077155	0.2659203	0.5431258	0.2464708	0.6777594	0.0295708	0.3098417	0.2976981	0.0496523	0.1502378	0.3839318	0.5919381	0.4193996	0.1999510	0.1441967	0.6286201	0.3402506	0.0745207	0.1754750	0.2511371	0.2405676	0.0050757	0.0414066	0.1128948	0.2727512	0.2132382	0.6296592	0.3693657	0.1811229	0.2743921	0.1824843	0.4766585	0.0507162	0.7407946	0.1022916	0.2577698	0.4819099	0.1934365	0.6655115	0.3298151	0.0884406	0.0297336	0.1437579	0.6187058	0.0305566	0.6610896	0.3187978	0.6041275	0.1161340	0.2701858	0.5875456	0.6003476	0.6349756	0.3018519	0.6026061	0.2385777	0.0294064	0.6668714	0.5849084	0.5035345	0.2614280
0	0.6188339	0.0880206	0.2713181	0.4812903	0.0908382	0.5316166	0.3040674	0.3703076	0.1106961	0.5876027	0.4990439	0.0053947	0.1363449	0.0888076	0.2738042	0.2952859	0.3671498	0.4321867	0.3526152	0.4275414	0.5211060	0.2458534	0.5813301	0.6784412	0.0028431	0.5002213	0.3446240	0.3895963	0.1688820	0.3494330	0.6298551	0.0105851	0.6442462	0.1650620	0.4956520	0.0955173	0.4438191	0.3561673	0.6283230	0.1817911	0.2227796	0.5853655	0.2203117	0.6851798	0.0527836	0.3469336	0.2075590	0.0644445	0.1533863	0.3928532	0.6053422	0.4215307	0.2389279	0.1867431	0.5855627	0.3322300	0.1213852	0.2875489	0.3096093	0.3055132	0.0117154	0.0330217	0.1204150	0.2817385	0.2611767	0.7466032	0.2409201	0.1847799	0.2902231	0.2220643	0.4494947	0.0203384	0.6097356	0.1043418	0.3958298	0.6265077	0.2296894	0.6147719	0.2292167	0.0943988	0.0341169	0.1023306	0.7055011	0.0322122	0.5707457	0.4180081	0.5948457	0.1624282	0.2033452	0.7286613	0.5313237	0.7095675	0.2574636	0.5100583	0.3150640	0.0205257	0.5531426	0.5506250	0.5653286	0.2504676
50	0.3076819	0.1260642	0.4097226	0.5290314	0.0463207	0.5451271	0.2127324	0.3396323	0.1316281	0.3934901	0.5039126	0.0059570	0.1688702	0.0628942	0.4691517	0.1762911	0.4258992	0.5181798	0.4408645	0.3646005	0.4710833	0.2574687	0.6307467	0.6012176	0.1861031	0.3930565	0.2401771	0.2301670	0.1060700	0.1868981	0.7400161	0.0092412	0.6191651	0.4163380	0.5282845	0.1528755	0.1404278	0.5166908	0.2293287	0.1978811	0.2669861	0.6573125	0.1170881	0.5560632	0.1900379	0.3624202	0.2825057	0.0659911	0.1157938	0.4940163	0.5901008	0.2110758	0.1514187	0.1291426	0.7340845	0.3898507	0.1105413	0.1067842	0.4336154	0.1004552	0.1757842	0.0250586	0.1505008	0.2655781	0.1906525	0.4878525	0.3297535	0.1451478	0.3446908	0.1872499	0.4644476	0.0196613	0.6951746	0.0577280	0.3559870	0.3988443	0.0788266	0.6530427	0.2940618	0.1232845	0.0362718	0.2602524	0.6299352	0.0487418	0.2630107	0.6513437	0.7342030	0.0925073	0.1922319	0.6705685	0.6836107	0.5412094	0.3661407	0.4085902	0.3011610	0.0289955	0.6979976	0.6140896	0.5683967	0.2950209
100	0.2562904	0.1012486	0.4782752	0.4330143	0.1153607	0.4643435	0.1223303	0.3739315	0.1464204	0.2226649	0.5955549	0.0233914	0.1219456	0.0553796	0.5265251	0.2752837	0.3365426	0.7351691	0.5313694	0.3470236	0.6375552	0.3685237	0.5830447	0.7902415	0.3131592	0.4467079	0.1728989	0.3853953	0.1522744	0.1374302	0.6171095	0.0056670	0.5702018	0.4032397	0.6430102	0.2207627	0.1517992	0.5061326	0.2937494	0.2200446	0.2414482	0.5409005	0.2283855	0.5824297	0.1609344	0.3070076	0.3597542	0.0479075	0.1548694	0.5652692	0.5982782	0.2395904	0.1323243	0.1329696	0.6770038	0.3082670	0.1318266	0.1710450	0.4542283	0.0261225	0.1941874	0.0392404	0.0620470	0.2318644	0.3170338	0.5509754	0.2592856	0.1130969	0.4205309	0.2072196	0.4714502	0.0176980	0.6319075	0.0942995	0.2980044	0.3322884	0.1198754	0.5891064	0.4411837	0.0835045	0.0106292	0.2960754	0.6455461	0.0250172	0.0910468	0.5450820	0.7350114	0.1986788	0.1275584	0.5531787	0.5683110	0.7342287	0.2225013	0.4556612	0.3502509	0.0448166	0.5682022	0.4941766	0.5694745	0.3046980
150	0.1148693	0.1004296	0.4635934	0.5030628	0.1893154	0.5394792	0.1138790	0.2886802	0.1359048	0.2114625	0.4873551	0.0294335	0.1031335	0.0572064	0.4312363	0.3223654	0.4218542	0.6873274	0.4764764	0.3350755	0.5390703	0.3262536	0.6638329	0.5030683	0.2827603	0.2921573	0.1465116	0.3725236	0.1573222	0.1657594	0.7484287	0.0085624	0.3593070	0.6036347	0.5845506	0.2708411	0.0855205	0.4784377	0.2127798	0.2754361	0.2187710	0.4783076	0.1940014	0.5620161	0.2020347	0.2899149	0.2179208	0.0286316	0.2031035	0.6462956	0.6319124	0.2678016	0.2024861	0.1502609	0.5954462	0.4288200	0.2770418	0.1475938	0.4015427	0.0035104	0.1166593	0.0314045	0.0602757	0.1978141	0.3126340	0.6239829	0.2687858	0.1878196	0.4570562	0.2315079	0.4138483	0.0165563	0.6275882	0.1370902	0.3392294	0.3600960	0.0317353	0.7106434	0.5519281	0.0999039	0.0065288	0.3117774	0.6028204	0.0115582	0.1046215	0.4727976	0.6379031	0.2628855	0.0665226	0.7180197	0.6037408	0.5925579	0.2404515	0.3723717	0.3119950	0.0939071	0.6495873	0.5627314	0.5396918	0.2582702
200	0.1487010	0.0611629	0.4213420	0.6703919	0.2089477	0.5151630	0.1693653	0.3331906	0.1627284	0.2614744	0.5532855	0.0295116	0.1137105	0.0731273	0.5131849	0.2224651	0.4152266	0.5620520	0.6063794	0.3653730	0.5243552	0.2724732	0.5847754	0.6094872	0.2794689	0.3667421	0.2079444	0.4299711	0.1277242	0.1346307	0.6186169	0.0023999	0.3514138	0.5875517	0.5070645	0.2680397	0.0722783	0.6452149	0.2423851	0.3579607	0.2875382	0.4669786	0.1805137	0.4804315	0.2021482	0.2408354	0.2002687	0.0533131	0.2075302	0.4700744	0.7319835	0.3219134	0.3015347	0.1121514	0.6733554	0.3395426	0.2855255	0.2123695	0.5781676	0.0100654	0.1574594	0.0376901	0.0149820	0.2013444	0.3394034	0.5519195	0.3053690	0.1310915	0.3850620	0.2015673	0.4349756	0.0073521	0.5192044	0.1390040	0.2882565	0.2885193	0.0489184	0.6351891	0.4985541	0.1062594	0.0178227	0.2826594	0.6025848	0.0097306	0.0258448	0.3459598	0.6698723	0.3188166	0.0439838	0.7183494	0.5548840	0.6327864	0.2299157	0.3269242	0.3309674	0.0644057	0.6040614	0.5148415	0.5112059	0.2571297
