G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2554489	0.5999580	0.1488086	0.2618726	0.5146112	0.7300401	0.7224253	0.6732725	0.7731048	0.0395818	0.4957747	0.7760635	0.4510198	0.3027499	0.5347434	0.5073469	0.4650067	0.6546890	0.6118186	0.2909642	0.0497934	0.6469706	0.0601380	0.4580517	0.2948391	0.4004926	0.7338228	0.5750313	0.4212958	0.4151248	0.3480996	0.0432653	0.0219981	0.2498019	0.0210573	0.5627473	0.0582486	0.3363253	0.6250289	0.0156407	0.5279857	0.1092653	0.5246387	0.0063982	0.0707921	0.6335887	0.3308623	0.2528023	0.1082010	0.2584258	0.3325305	0.6321558	0.2998900	0.2479475	0.7350570	0.3730997	0.7221142	0.1298342	0.0027808	0.5964017	0.6289292	0.1693420	0.7866047	0.3534747	0.4554216	0.6931500	0.3551617	0.1357384	0.5693337	0.1026251	0.2454836	0.3521225	0.7172050	0.1116485	0.1326985	0.1552948	0.5679199	0.0011684	0.0203856	0.7061672	0.5426099	0.3607094	0.0002917	0.1713964	0.6312628	0.5750541	0.1548778	0.1772671	0.2899424	0.6125483	0.3516444	0.6213822	0.0456896	0.4603294	0.3789985	0.0946307	0.7378030	0.0107310	0.0785223	0.7711917
0.2973824	0.4940477	0.2963173	0.2198352	0.5772131	0.5550219	0.5820625	0.6448890	0.8034262	0.0066122	0.3187471	0.7503708	0.5172911	0.3449588	0.5038168	0.4936392	0.4116436	0.7208369	0.6493914	0.3920165	0.0466949	0.6920256	0.0589673	0.4178509	0.4217413	0.4182833	0.7213322	0.7036955	0.4484975	0.6022125	0.4409475	0.0412354	0.0494802	0.2173827	0.0129075	0.6096428	0.1158306	0.3279946	0.8172695	0.0099020	0.2764283	0.1479689	0.4532374	0.0016878	0.1960790	0.4005587	0.3525087	0.2236524	0.1771516	0.3023671	0.2784076	0.6640156	0.2330319	0.2039804	0.6760657	0.3475847	0.5848443	0.1343097	0.0272310	0.6290058	0.8446836	0.1398110	0.7023458	0.4998829	0.4395186	0.6487506	0.2141516	0.0370894	0.6267854	0.0450042	0.5016992	0.2544794	0.5092120	0.0383394	0.1541814	0.2046539	0.5562692	0.0012539	0.0090904	0.4812097	0.5130103	0.3409179	0.0034856	0.0846799	0.6764007	0.5902540	0.1581697	0.1757615	0.3029207	0.5371246	0.3561281	0.5920319	0.0877725	0.3649430	0.3956806	0.0439528	0.6465989	0.0017334	0.1154645	0.6731883
0.3033150	0.5404170	0.1459499	0.1524080	0.4897234	0.7004316	0.6091425	0.8297059	0.6690380	0.0098729	0.4401570	0.6201495	0.5097791	0.3162152	0.6690149	0.5119387	0.4155778	0.7149309	0.6509926	0.2892709	0.0286535	0.6620357	0.0306640	0.4068050	0.3977379	0.5260973	0.7593292	0.7102073	0.4318020	0.4374757	0.3499515	0.0498552	0.0626230	0.2764995	0.0147235	0.6959743	0.0695028	0.4270279	0.8125909	0.0176928	0.6268571	0.0595623	0.4668731	0.0040495	0.0607447	0.7237266	0.1787945	0.2776879	0.1280933	0.2905633	0.4523498	0.7234767	0.3596044	0.2939756	0.7792596	0.4249498	0.6696506	0.2396139	0.0015874	0.6658790	0.6046865	0.1299322	0.6125558	0.4604208	0.5281891	0.7238564	0.3297947	0.1587750	0.4647885	0.1507102	0.2771020	0.3061876	0.5317182	0.0900215	0.1211610	0.1141841	0.4766971	0.0013458	0.0207227	0.6704757	0.5750919	0.3582337	0.0059856	0.1171397	0.5226162	0.7251165	0.0970466	0.1187445	0.3724484	0.5540592	0.2307034	0.5729398	0.0530323	0.3392695	0.3085482	0.0354975	0.7169918	0.0059217	0.2446156	0.6997037
0.3371066	0.5188112	0.1418046	0.2845891	0.5410374	0.6590191	0.7150469	0.7184715	0.7820993	0.0205234	0.5187046	0.6612347	0.4839759	0.3666472	0.5745915	0.5545565	0.4207380	0.8550420	0.7139336	0.2732184	0.0523835	0.6244387	0.0448087	0.3524829	0.3358675	0.3891081	0.6706549	0.6984798	0.4489928	0.4364037	0.4029932	0.0658563	0.0362130	0.3014965	0.0289558	0.4534280	0.1488126	0.3032133	0.6857239	0.0264545	0.7031748	0.0870508	0.4990332	0.0056289	0.0377015	0.7010634	0.3723623	0.1164303	0.1350106	0.2907431	0.4229428	0.7181773	0.3246169	0.1984335	0.8061689	0.3470559	0.6837275	0.2127354	0.0213677	0.6515959	0.6620532	0.1591555	0.6090940	0.4942552	0.5274318	0.6902408	0.3255264	0.0408076	0.5610191	0.1090221	0.3178586	0.2859745	0.6284326	0.0896392	0.1164522	0.1775137	0.5704875	0.0013150	0.0091319	0.5388777	0.6552763	0.2840740	0.0001924	0.0974094	0.6435165	0.7171784	0.1372734	0.1806978	0.3885637	0.8817562	0.2544308	0.5266135	0.0202186	0.3102857	0.3014391	0.0445727	0.6947882	0.0077705	0.1036896	0.7179955
0.3635904	0.5442185	0.2403109	0.1967895	0.5041471	0.5658200	0.7056449	0.6555192	0.6451646	0.0158922	0.4420706	0.5476999	0.6321613	0.2829747	0.5570979	0.4878210	0.4776879	0.7435498	0.6642589	0.3377771	0.0247149	0.7516262	0.0518931	0.4002306	0.4100795	0.5675311	0.6930274	0.5885019	0.5218044	0.4225882	0.4127748	0.0741511	0.0661470	0.2955763	0.0138549	0.5521977	0.0752863	0.2957177	0.4940126	0.0099110	0.3429650	0.1200812	0.5059283	0.0035054	0.0562924	0.6587441	0.3338588	0.3496281	0.1329472	0.2386832	0.2899709	0.5737523	0.2681003	0.2003036	0.6093232	0.3720966	0.6606159	0.1688186	0.0190000	0.6933809	0.7112679	0.1073368	0.6065109	0.4281839	0.5302174	0.6292759	0.3607317	0.1851423	0.5080312	0.1190276	0.2729748	0.2535848	0.5693084	0.1135436	0.1286659	0.1525721	0.6590595	0.0019872	0.0063872	0.6475005	0.5400888	0.3829233	0.0099295	0.1113738	0.6423319	0.6122591	0.3014880	0.2076719	0.3308367	0.6170647	0.2101155	0.5608347	0.0888643	0.3733472	0.3107187	0.0439360	0.6825716	0.0190647	0.0918094	0.7380990
0.3536834	0.5505027	0.1800245	0.1643954	0.4787138	0.7109691	0.7187916	0.7005883	0.6770395	0.0669621	0.4462960	0.6259039	0.6393496	0.2845494	0.5937424	0.4819718	0.5224039	0.7462215	0.6119788	0.3591205	0.0321335	0.6485211	0.0550368	0.4108796	0.3037446	0.3756266	0.5822871	0.7315468	0.3242497	0.4992207	0.3419932	0.0408379	0.0490448	0.3005049	0.0056711	0.3113491	0.1006721	0.4200628	0.5589719	0.0426599	0.4022137	0.1026415	0.6252346	0.0047174	0.0718165	0.6478036	0.3377925	0.0913166	0.4594380	0.1825374	0.3026048	0.6000719	0.3839521	0.3990060	0.6719847	0.4179666	0.5041621	0.1877325	0.0040942	0.5950942	0.6426675	0.1055955	0.5988566	0.4063199	0.6068487	0.7095925	0.2976073	0.0325525	0.5582443	0.1446242	0.2091876	0.2226017	0.7001908	0.0740020	0.1885287	0.0611210	0.5858308	0.0015565	0.0324872	0.5668406	0.6442961	0.3606434	0.0009356	0.0956704	0.6027808	0.5328994	0.1943213	0.1612378	0.2166411	0.6521253	0.3067157	0.6159676	0.0529760	0.3456237	0.2971045	0.0647626	0.6066249	0.0064133	0.0812583	0.6637818
0.3006834	0.6200622	0.1534214	0.1907032	0.5516769	0.5657629	0.6826731	0.5188532	0.5877990	0.0159647	0.5021227	0.6545691	0.5034846	0.3789109	0.6324531	0.5461819	0.4293265	0.6371925	0.6471343	0.2721906	0.0587821	0.7053474	0.0403982	0.3849308	0.2945793	0.3210351	0.7391949	0.6929535	0.5301725	0.4942764	0.3871322	0.0537123	0.0643714	0.2324068	0.0205929	0.6937753	0.0480985	0.3695565	0.6180366	0.0306553	0.2345801	0.2169356	0.4577429	0.0125155	0.0473549	0.5210365	0.2707309	0.2966211	0.1514576	0.2268193	0.1995119	0.7527933	0.3689634	0.2879448	0.5920500	0.4335035	0.5448839	0.1497474	0.0099113	0.5537827	0.6896807	0.1280389	0.7471785	0.4056899	0.4515376	0.6013358	0.2267890	0.1738360	0.5912502	0.0394090	0.2884846	0.3554194	0.6405174	0.0901513	0.0850276	0.0995149	0.5740322	0.0002806	0.0209606	0.7047197	0.7239900	0.3459585	0.0024865	0.0633408	0.7239847	0.5187771	0.1098147	0.1976525	0.3117178	0.5905410	0.2910565	0.4724102	0.0544603	0.5201492	0.3072135	0.0551578	0.6766539	0.0208754	0.0663936	0.7958829
0.3262884	0.4846379	0.1437066	0.4448986	0.5348095	0.5944943	0.5880809	0.7367144	0.6013510	0.0507993	0.4201822	0.6469627	0.5586959	0.2812098	0.6136125	0.5784718	0.3305591	0.6678956	0.6051462	0.3469832	0.0298839	0.9068947	0.0500645	0.3993789	0.4160576	0.4514386	0.6437701	0.7547857	0.4173882	0.4984474	0.4996963	0.0579726	0.0595112	0.2195458	0.0120977	0.5880822	0.1371198	0.5989866	0.7042581	0.0243653	0.3101757	0.2628296	0.4907009	0.0091658	0.0645774	0.7476735	0.3763777	0.2308818	0.2421397	0.2141118	0.3617527	0.3986111	0.3793996	0.2377751	0.5854760	0.3376709	0.5969856	0.1460046	0.0062618	0.5475784	0.7354004	0.0874627	0.6285975	0.5088264	0.4609286	0.5617666	0.3803212	0.1271659	0.5180037	0.1027219	0.3381129	0.2857072	0.5950507	0.0599962	0.1004267	0.1287878	0.5708808	0.0024913	0.0098760	0.6537526	0.4970380	0.4324697	0.0042333	0.1208210	0.6679716	0.6128764	0.1452175	0.1370853	0.2163956	0.6267049	0.2487511	0.5584614	0.0575295	0.3458664	0.2567074	0.0704684	0.6414506	0.0062446	0.0967078	0.7763048
0.2926879	0.5079593	0.1746367	0.1654144	0.5065010	0.6021947	0.6039482	0.6812749	0.7578920	0.0271222	0.4941468	0.6557600	0.6371664	0.3141544	0.5955200	0.4405415	0.3241263	0.5670136	0.7151958	0.2964666	0.0327892	0.6452943	0.0501606	0.3309558	0.4063706	0.4516310	0.7020835	0.6022393	0.4530393	0.4192811	0.5676810	0.0770628	0.0705577	0.2063903	0.0149450	0.4286100	0.1343794	0.4810869	0.6248570	0.0514081	0.4363215	0.0962641	0.4612114	0.0031846	0.0409270	0.5897485	0.3527572	0.2810040	0.1507411	0.1783539	0.2949249	0.8796386	0.1595933	0.2348626	0.7528588	0.3221275	0.7136862	0.1415936	0.0250397	0.7137407	0.7678668	0.1222734	0.6192233	0.4983100	0.5245597	0.6916354	0.2634509	0.1108471	0.5915202	0.0923431	0.2478516	0.3016681	0.6275060	0.0391028	0.0853530	0.0884933	0.6124977	0.0006534	0.0288521	0.5385853	0.6467911	0.2736897	0.0047490	0.1221569	0.6649612	0.6256069	0.1443494	0.1435086	0.3049009	0.7579369	0.2149457	0.6109161	0.0452827	0.3607939	0.3133419	0.0451280	0.6493552	0.0083799	0.1450077	0.6345322
0.2926932	0.6031255	0.2031063	0.2248079	0.5929566	0.6752950	0.5453354	0.7230368	0.6259201	0.0279336	0.4040052	0.7042564	0.4731902	0.3392659	0.6108424	0.5298813	0.4028941	0.6551455	0.6953537	0.3449612	0.0497678	0.7020664	0.0433096	0.4383169	0.3917360	0.5170272	0.6768247	0.7953759	0.4375676	0.3976753	0.3896845	0.0392422	0.0496035	0.3083880	0.0103839	0.5727429	0.0967220	0.3765611	0.6964292	0.0386368	0.5269669	0.0815406	0.5455915	0.0002460	0.0670771	0.6527908	0.2746461	0.2658934	0.0929542	0.2874588	0.5574068	0.8300449	0.3075263	0.1233247	0.5681622	0.3977479	0.5909919	0.1201388	0.0100836	0.7089510	0.6949075	0.1555374	0.6337334	0.4642445	0.4752427	0.6697404	0.2667490	0.1036717	0.5348588	0.0417102	0.3052818	0.2827070	0.5609764	0.0817902	0.1069361	0.2006615	0.6551734	0.0009952	0.0141426	0.4643694	0.6417576	0.3445824	0.0004007	0.1538323	0.5910436	0.5926467	0.1005626	0.0925759	0.3528734	0.6006750	0.2487520	0.6275640	0.0697864	0.3952292	0.4060064	0.0546062	0.6476090	0.0318498	0.1026253	0.6435733
0.2487141	0.5151024	0.1433276	0.2195055	0.4881125	0.7480558	0.7922570	0.7997216	0.7424505	0.0389197	0.4868069	0.6059762	0.5212995	0.3505335	0.6113519	0.4574184	0.4608540	0.7128446	0.6054596	0.4505466	0.0726793	0.6552084	0.0410356	0.3685774	0.3377990	0.5300484	0.6595757	0.7323249	0.4532877	0.5377818	0.2993618	0.0280382	0.0428396	0.3073757	0.0029184	0.3975130	0.1333321	0.2547795	0.6129972	0.0219956	0.6172537	0.1097640	0.4103462	0.0117530	0.0645810	0.6019926	0.2561033	0.1879860	0.2368417	0.2572462	0.3696130	0.7530716	0.3348348	0.2774446	0.2623051	0.3727565	0.5788399	0.1629938	0.0038849	0.6172036	0.7700758	0.1515280	0.7471162	0.4842063	0.6381017	0.5902008	0.2956784	0.0884612	0.4646306	0.1242064	0.3656474	0.2677449	0.6802053	0.1304423	0.1308349	0.0937733	0.5357277	0.0024921	0.0052314	0.5552710	0.6408825	0.3150439	0.0064940	0.1491089	0.7188790	0.7478520	0.1581115	0.1880708	0.2879107	0.5733338	0.2521476	0.6583447	0.0356792	0.3155116	0.1837814	0.0934131	0.6462726	0.0132276	0.0898576	0.6833913
0.3125132	0.6567295	0.2166791	0.2130453	0.6501942	0.6455295	0.6856373	0.6666735	0.5673008	0.0170959	0.5236936	0.6091223	0.5613278	0.3074508	0.5293149	0.6502558	0.4389860	0.6860019	0.6234659	0.4596922	0.0257109	0.7707389	0.0634563	0.4507867	0.3431836	0.4635789	0.7167225	0.7089993	0.5175162	0.4204234	0.4642169	0.0406832	0.0963022	0.2218507	0.0094749	0.5163587	0.1141774	0.3413162	0.5976029	0.0249655	0.2466547	0.1934992	0.5054557	0.0064072	0.0978159	0.5338104	0.2939578	0.2694712	0.1129016	0.2187904	0.4535003	0.7464168	0.3062412	0.1785185	0.6560258	0.1545666	0.6058945	0.1331549	0.0143106	0.5381413	0.6448038	0.1083650	0.6466527	0.3977957	0.6614757	0.6795231	0.2837999	0.1360309	0.5083269	0.0719105	0.4157142	0.2445926	0.6956487	0.0251251	0.0815833	0.1719485	0.5690130	0.0012674	0.0149906	0.5476736	0.6813038	0.4804830	0.0001325	0.1174942	0.7063159	0.5462604	0.2041561	0.0999543	0.2872007	0.5549202	0.1697426	0.6172546	0.0555370	0.3891817	0.4063545	0.0316968	0.6307203	0.0104839	0.1387025	0.7830157
0.3992493	0.5098899	0.1539703	0.1287436	0.5644204	0.5906741	0.6814511	0.7925687	0.7080184	0.0336849	0.4280977	0.6658048	0.5329897	0.3290024	0.5456407	0.4403087	0.4274961	0.7485761	0.7198426	0.4123785	0.0331045	0.7413705	0.0460139	0.3534497	0.3623931	0.4562309	0.6469035	0.7183490	0.4837055	0.4443901	0.5206105	0.0721740	0.0543688	0.2371302	0.0297644	0.5230457	0.0378749	0.3162397	0.5914035	0.0297716	0.2222463	0.1865458	0.4501320	0.0035151	0.0819452	0.7666163	0.3034650	0.2679846	0.1750667	0.2170290	0.2279220	0.8442105	0.3371041	0.1926010	0.6549393	0.4020694	0.3555836	0.1712548	0.0154615	0.6547190	0.7447187	0.1569478	0.6020328	0.6228342	0.5022047	0.5950494	0.3204747	0.1288820	0.6461137	0.1166709	0.3227973	0.2399379	0.5754537	0.0736811	0.1489359	0.0932812	0.5313577	0.0017141	0.0124777	0.5759602	0.6707536	0.3945052	0.0001839	0.0963188	0.7121259	0.6166292	0.2502816	0.1050393	0.2793912	0.7126535	0.3024779	0.5618758	0.0523973	0.3814607	0.3196836	0.0410664	0.7865299	0.0090977	0.1010844	0.6654047
0.2522842	0.5393862	0.1356428	0.1552239	0.4676242	0.5870006	0.6055434	0.7102754	0.6040166	0.0201835	0.3931913	0.6333349	0.7265338	0.3354612	0.6049330	0.4090699	0.5677017	0.6888302	0.6351965	0.3188429	0.0517900	0.7334398	0.0477023	0.3779335	0.3377092	0.4699486	0.6684462	0.5986454	0.4488413	0.5038495	0.5049250	0.0219733	0.0778933	0.2281603	0.0186430	0.6550580	0.0524270	0.4870642	0.6581419	0.0165987	0.5411611	0.1318008	0.5059061	0.0054456	0.1112505	0.5151081	0.3485892	0.2012112	0.1851259	0.2373331	0.2937207	0.6339706	0.3694576	0.2318517	0.6655750	0.4341755	0.7029087	0.1091001	0.0127019	0.6203012	0.6357721	0.2138251	0.7339930	0.4993833	0.4607293	0.5852509	0.2757732	0.0874128	0.5689277	0.1438920	0.2257646	0.2606504	0.4317741	0.0391141	0.1121269	0.1241090	0.6285916	0.0020971	0.0080619	0.5069935	0.6201395	0.3677303	0.0000505	0.0596111	0.6737503	0.5586734	0.1842254	0.1832395	0.2896093	0.5454082	0.2917570	0.4966727	0.0424039	0.2864220	0.3339144	0.0275648	0.7680507	0.0050843	0.1215718	0.5695303
0.2835906	0.5648212	0.1462821	0.1833936	0.5102103	0.6475150	0.7133413	0.6013013	0.6464830	0.0189825	0.4015401	0.6050186	0.6596518	0.3499980	0.5381716	0.4738018	0.5272314	0.6271286	0.7069720	0.3047307	0.0373219	0.7320080	0.0532287	0.4857107	0.3856298	0.4489435	0.6675959	0.6753980	0.4373875	0.4305078	0.4296797	0.0592312	0.0556677	0.1964688	0.0173427	0.5387337	0.1137172	0.4009432	0.6967312	0.0317764	0.5770735	0.0320227	0.3972576	0.0081086	0.0827945	0.7223662	0.2823457	0.2298054	0.2336522	0.2514204	0.2844814	0.6388008	0.2888250	0.3020274	0.5852494	0.4506919	0.6610411	0.1841592	0.0246092	0.6192902	0.6567022	0.0839927	0.8114821	0.5396767	0.4603661	0.6512262	0.3984346	0.1077389	0.5374173	0.0661724	0.3637931	0.2750728	0.6146445	0.0663419	0.1452757	0.1335096	0.4649720	0.0008294	0.0347216	0.6010645	0.5749390	0.3707686	0.0103687	0.1145087	0.5875646	0.7317338	0.1798474	0.1309704	0.2731523	0.7116108	0.2224860	0.6273485	0.0449394	0.4172644	0.2553282	0.0300505	0.6924885	0.0203589	0.0785120	0.6611419
0.3042870	0.5802149	0.2018408	0.2220672	0.5998997	0.5450336	0.6409046	0.7001960	0.7206462	0.0154311	0.4490963	0.6269027	0.5826511	0.2798366	0.7548407	0.5265029	0.4485178	0.7390798	0.5753593	0.3553097	0.0540346	0.6053100	0.0431764	0.4004669	0.3789293	0.4353963	0.7478952	0.7410204	0.4364943	0.5411603	0.3449256	0.0559039	0.0528569	0.2108890	0.0072357	0.5641579	0.0926661	0.4335126	0.6754967	0.0422019	0.4225587	0.1486812	0.5655063	0.0013273	0.0747321	0.6559868	0.3491814	0.2108122	0.0931437	0.2097951	0.2896180	0.6886287	0.3535640	0.2178758	0.6580883	0.4693787	0.6641646	0.1651530	0.0096064	0.3401639	0.6888503	0.1071548	0.7593466	0.4932865	0.5085353	0.6345148	0.2820651	0.1608258	0.5260697	0.0713023	0.3107255	0.2353955	0.5823436	0.0701108	0.1103457	0.0960385	0.5211505	0.0009292	0.0027177	0.7420199	0.6445571	0.4220424	0.0013066	0.0749834	0.7630811	0.6997068	0.1260454	0.1913367	0.3068561	0.6371159	0.2177365	0.5423273	0.0734668	0.4314443	0.2824615	0.0678080	0.6888719	0.0180847	0.0895660	0.6227462
0.2550769	0.5128549	0.1621479	0.2188062	0.5824588	0.6641366	0.6910413	0.6671429	0.6539263	0.0242410	0.6097784	0.7308390	0.5414799	0.2968305	0.7258568	0.5799435	0.4751290	0.7644698	0.7101001	0.3744306	0.0304132	0.6136865	0.0574411	0.4068396	0.3629441	0.4310171	0.6015717	0.7385287	0.4528400	0.5193409	0.4399586	0.0638992	0.0583668	0.2539328	0.0098660	0.5696031	0.0318024	0.4365705	0.6888844	0.0433434	0.4074771	0.1488954	0.5321643	0.0003252	0.0699791	0.6242231	0.3366498	0.1737474	0.1108956	0.2802837	0.4086664	0.6659389	0.3549073	0.2736104	0.6630581	0.3650630	0.5736612	0.1277475	0.0236704	0.6193062	0.2973741	0.2392775	0.6904260	0.4162994	0.7253375	0.7657964	0.2769997	0.1169510	0.6157701	0.1311965	0.3828784	0.1924315	0.6612913	0.0713836	0.1205443	0.0697336	0.6030770	0.0017643	0.0075573	0.6539579	0.5227128	0.3478456	0.0026699	0.1147911	0.5868755	0.7150749	0.1564709	0.1468578	0.3218528	0.6157919	0.2499068	0.5771211	0.0969383	0.3577117	0.2903164	0.0856127	0.5491612	0.0139565	0.1112606	0.7335637
0.2152214	0.6191339	0.1330803	0.2805818	0.5280630	0.5897146	0.7320038	0.7698019	0.8473153	0.0161985	0.5844478	0.6646737	0.5892495	0.2987256	0.5303080	0.5222588	0.4206356	0.6518242	0.6376670	0.3002989	0.0374517	0.7516856	0.0626499	0.3659482	0.4338226	0.5590159	0.7187737	0.6497278	0.3476086	0.4295108	0.3793788	0.0285248	0.0669466	0.2130767	0.0124826	0.5319647	0.0690290	0.2660445	0.5731402	0.0188887	0.4523832	0.1978646	0.6308355	0.0047404	0.0566467	0.6267858	0.3183118	0.3077382	0.1177570	0.2587518	0.3158509	0.7016391	0.3013347	0.2978762	0.7552288	0.3885672	0.7651438	0.1546031	0.0088717	0.5384417	0.6073270	0.0810969	0.5514413	0.4471287	0.4840681	0.6505442	0.4197151	0.1360956	0.6806788	0.0721330	0.4003444	0.2362325	0.6210011	0.0880987	0.0737482	0.1266368	0.5501523	0.0038470	0.0019254	0.6151870	0.6690355	0.4519596	0.0079208	0.1131560	0.6527310	0.5134473	0.1447385	0.1281444	0.3078621	0.7034089	0.2542298	0.5336974	0.0208660	0.3735771	0.2925060	0.0602952	0.7062576	0.0102084	0.0809928	0.5816554
0.2853087	0.6223460	0.2280358	0.1351768	0.7119601	0.7151771	0.6574513	0.6411500	0.6311069	0.0258393	0.4027622	0.6027456	0.5998388	0.3379627	0.5796845	0.4951129	0.4332985	0.7491015	0.6000036	0.3109878	0.0142022	0.8047473	0.0769047	0.3793192	0.3254092	0.3525550	0.6693777	0.5665026	0.4873694	0.5209800	0.5643333	0.0572768	0.0364023	0.2397521	0.0184306	0.6682149	0.0188842	0.3950106	0.7109071	0.0485467	0.1604758	0.1474579	0.5515739	0.0014804	0.1011797	0.6059692	0.3269409	0.3337238	0.1133413	0.2453996	0.3315580	0.6175423	0.3728338	0.2410310	0.6618227	0.3953130	0.6129761	0.1603132	0.0146182	0.6151668	0.6939023	0.1438299	0.3696023	0.5140843	0.5592977	0.7475003	0.2345768	0.1638647	0.5265008	0.0870449	0.2869377	0.2505362	0.5860136	0.0516896	0.1056523	0.0645649	0.6237793	0.0028961	0.0146516	0.5708943	0.6217523	0.3003929	0.0011823	0.1335664	0.7643922	0.7110900	0.2547595	0.1377454	0.3200387	0.5591135	0.2303001	0.6505664	0.0384003	0.3581991	0.3118685	0.0510503	0.5843514	0.0178483	0.0903491	0.6247617
0.2493065	0.5544756	0.2189395	0.2792543	0.5418971	0.7554840	0.6655551	0.6469867	0.5620813	0.0173814	0.4203466	0.5558447	0.6293416	0.3204267	0.5736253	0.5617646	0.5211129	0.5600061	0.7077270	0.3454070	0.0282547	0.6454878	0.0341375	0.3650043	0.4174846	0.4505064	0.6389301	0.8169188	0.4593999	0.4798070	0.5048888	0.0555302	0.0401579	0.1863695	0.0114910	0.6215350	0.0445601	0.2675406	0.6565239	0.0252201	0.4982983	0.1752818	0.3805978	0.0005028	0.0914645	0.7092642	0.3115698	0.3185617	0.1112530	0.2598298	0.3785933	0.7384532	0.3971708	0.2455252	0.6961085	0.3565807	0.7128163	0.1783076	0.0075090	0.5087912	0.6886604	0.1114997	0.6610351	0.2458534	0.5466206	0.6613965	0.3041180	0.1428299	0.6398328	0.0694150	0.2435721	0.2662987	0.5834521	0.0942394	0.1026796	0.1249556	0.6678698	0.0030616	0.0704071	0.6811239	0.6708990	0.3790573	0.0003450	0.0959501	0.6639595	0.6091564	0.1408729	0.1660004	0.1763845	0.6483111	0.3427553	0.5393567	0.0358008	0.4291859	0.2575469	0.0354580	0.6417994	0.0300100	0.1271584	0.6100319
0.3078039	0.5850241	0.1675919	0.1172096	0.4554644	0.6801096	0.6771522	0.6775540	0.8204210	0.0299205	0.4085821	0.6039765	0.4613895	0.3012550	0.5534320	0.4324634	0.3874537	0.6618245	0.6329448	0.3697146	0.0277997	0.6480453	0.0792495	0.3988279	0.4419587	0.4533188	0.6799624	0.7907334	0.4499576	0.3560872	0.3387049	0.1079863	0.0198968	0.2493614	0.0308408	0.5118750	0.0791387	0.4468148	0.5944523	0.0252148	0.3063677	0.2049190	0.4674148	0.0105960	0.0504595	0.5718356	0.3224466	0.2423663	0.1361091	0.2485723	0.2906857	0.6572324	0.4321789	0.2347212	0.5726199	0.4670355	0.5747808	0.1793737	0.0040256	0.4914013	0.6620132	0.1801966	0.6675780	0.5852281	0.2887515	0.6695869	0.3305483	0.1815978	0.5540039	0.1071009	0.2147813	0.2816354	0.7025390	0.0607579	0.1253378	0.1190426	0.6385175	0.0010528	0.0465615	0.6301218	0.6482200	0.3906343	0.0011189	0.1054680	0.6632161	0.5701758	0.1452319	0.0863949	0.3191528	0.7393280	0.1803755	0.6165427	0.0457559	0.4622495	0.3533793	0.1246745	0.6793567	0.0087241	0.1480438	0.5414019
0.2688004	0.4905744	0.1312136	0.2005705	0.5881967	0.6102588	0.6412434	0.6191849	0.7397065	0.0153896	0.4143414	0.6190598	0.4842898	0.2821390	0.5849284	0.5494930	0.4021124	0.7045272	0.6671156	0.3632467	0.0416903	0.8279528	0.0841359	0.3937334	0.3087292	0.4806581	0.7426871	0.7401128	0.4475186	0.3774190	0.4644023	0.0843641	0.0383533	0.2822530	0.0187237	0.5639592	0.0984856	0.4753223	0.6610367	0.0449022	0.4602466	0.0934330	0.3341828	0.0367271	0.0713821	0.6522042	0.3669802	0.2370580	0.1042915	0.3092965	0.3294042	0.7089248	0.2535551	0.2227055	0.6308990	0.3387518	0.7524736	0.1621440	0.0135421	0.5395244	0.7408331	0.1080292	0.6187317	0.5350866	0.5175113	0.2974686	0.2286758	0.1181834	0.4382635	0.0754807	0.3215954	0.3046529	0.6161123	0.0430541	0.1156897	0.0947760	0.6263435	0.0000817	0.0405107	0.5061667	0.5502058	0.3456380	0.0032097	0.1386946	0.7545506	0.5333661	0.1574846	0.1444314	0.2688454	0.6880755	0.1868687	0.5302606	0.0292361	0.3615703	0.3142300	0.0676909	0.6227507	0.0024598	0.0555667	0.6137070
