G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0043861	0.8269147	0.0430652	0.7644818	0.3526633	0.4570222	0.0169458	0.4674747	1.0544250	0.0000000	0.3674868	0.7229224	0.0062755	1.0838057	0.0282133	0.6771194	0.8776592	0.2004274	0.1086335	0.5310092	0.0044708	0.0384216	0.1575057	0.4273702	0.9654493	0.3018261	0.6127822	0.4788714	0.9895040	0.6949087	0.6718831	0.2817176	0.9599578	0.0000000	0.7391238	0.2037159	0.9281568	0.4759569	0.1864546	0.8805542	0.2850894	0.6264921	0.9609627	0.2923180	0.6355518	0.3801014	0.5885132	1.0035219	0.5799974	0.2235409	0.5751064	0.0198197	0.8424316	0.9220864	0.4173858	0.0791268	0.0531436	0.4655385	0.4698060	0.1757199	0.3156349	0.4166559	0.0166505	0.1560618	0.2148178	0.5538444	1.0308070	0.6762677	1.0093149	0.6136630	0.7411159	0.1440711	0.2403332	0.4680368	0.5032953	0.4463014	0.6487299	0.5761912	0.9018970	0.7324643	0.5654489	0.4748516	0.2864802	0.5586681	0.3674863	0.1919331	0.7981536	0.9671814	0.6264165	0.4420695	0.6974333	0.3704019	0.2549590	1.0706851	0.8310688	0.5215287	0.5572148	0.0004554	0.5811629	0.4229986
0.0028251	0.9803827	0.0355675	0.2055520	0.0046673	0.7977229	0.8823849	0.7840953	0.5451354	0.9988401	0.0000000	0.0000000	0.0189037	0.9687327	0.0229734	0.6104347	0.8922060	0.5531247	0.1676806	0.9020325	0.0072375	0.0458255	0.3167472	0.3646045	0.9480480	0.3215191	0.5777656	0.5945242	0.9475094	0.6287068	0.5572748	0.4799078	0.9300015	0.0138425	0.9601804	0.1774480	0.9595609	0.4153006	0.0823403	0.8179628	0.2030558	0.5422963	0.9518705	0.3141847	0.5624433	0.2629642	0.7271056	1.0505933	0.6610214	0.2198209	0.5464296	0.0256424	0.4425555	0.7898485	0.7662834	0.4744283	0.3084340	0.6834888	0.4276642	0.1490321	0.5383667	0.3841599	0.0010868	0.3675316	0.4576580	0.3992442	1.0613900	0.0785730	0.9470800	1.0131802	0.3843195	0.5846762	0.5781245	0.4507277	0.3614959	0.3387200	0.0445317	0.4695448	0.9227021	0.6790172	0.1681253	0.3469960	0.3743329	0.8279459	0.0393334	0.1426078	0.7205264	0.9635935	0.5679291	0.5313223	0.4855215	0.1022923	0.0064674	1.0462774	0.7573182	0.5026569	0.7892254	0.0003343	0.3982497	0.7235262
0.0128500	0.8879948	0.0427451	0.9043033	0.0006721	0.7460124	0.7317622	0.8300077	0.5411508	1.0060300	0.0000000	0.6970759	0.0187892	1.0113477	0.0189620	0.5555977	0.9476889	0.1478968	0.1682527	0.8787372	0.0010978	0.0000000	0.1625524	0.4221801	1.0315679	0.2649710	0.7685847	0.7395774	0.9331768	0.6797306	0.5145144	0.5587292	1.0177775	0.0045003	1.0127830	0.1418694	1.0358264	0.4401519	0.0502057	0.5878911	0.2132063	0.5428783	0.9644120	0.2657358	0.6804216	0.2731006	0.6599837	1.0214016	0.6509845	0.1989497	0.4894992	0.0310629	0.2684866	0.7705465	0.8813477	0.2902605	0.0272618	0.3970574	0.4948207	0.0402399	0.4652512	0.2974278	0.0092764	0.0042831	0.0050576	0.4870920	1.0178585	0.0319583	1.0288707	0.8386435	0.5180715	0.9688286	0.7794934	0.0388307	0.7218074	0.3276042	0.0437524	0.6935836	0.9159498	0.9446577	0.4625994	0.0433375	0.4334357	0.8428007	0.3329178	0.1815774	0.9780698	0.9235633	0.4711314	0.5214640	0.3999449	0.0615463	0.0057388	0.9722025	0.7591417	0.5376616	0.8263548	0.0008723	0.3761860	0.2059507
0.0065978	0.8775845	0.0493703	0.3129808	0.3414423	0.3911372	0.0244728	0.5440347	1.0606576	0.0444732	0.3852369	0.0000000	0.0162675	1.0275633	0.0198578	0.6994437	0.8402880	0.4781530	0.0560942	0.0000000	0.0071224	0.0342607	0.1675034	0.4082575	0.9997681	0.3018848	0.6591823	0.5780475	0.9748825	0.7355371	0.6847884	0.2287162	0.9877749	0.1226448	0.5312297	0.1592269	0.9747551	0.4461064	0.1611373	0.9547172	0.2977922	0.6678222	1.0671546	0.3302525	0.7149924	0.3672855	0.5934979	1.0452433	0.5636145	0.1908434	0.5316233	0.0831125	0.7550072	1.0056322	0.4230152	0.3908356	0.2378969	0.7942310	0.4993980	0.1422058	0.3111332	0.5004657	0.0028889	0.7410998	0.6512263	0.3805628	0.9818209	0.9143104	1.0476221	0.7013200	0.5600935	0.2715553	0.4886885	0.4291209	0.4221634	0.1153968	0.4907460	0.5385069	0.8468488	0.7076878	0.2366606	1.0431657	0.3225426	0.5072910	0.0420221	0.1511678	0.3361895	0.8903970	0.6609264	0.4382468	0.5477837	0.1810237	0.0940716	1.0112775	0.8996653	0.4667346	0.6405137	0.0084248	0.4546707	0.6707794
0.0100895	0.9785240	0.0508865	0.7623821	0.4599628	0.3549765	0.0242079	0.5406154	0.9341731	0.0472789	0.3430413	0.8554610	0.0207058	1.0829634	0.0266421	0.5588155	0.0000000	0.2001527	0.2428332	0.5277278	0.0050105	0.0583099	0.8558239	0.1163201	0.9727206	0.3119974	0.5852668	0.5571829	0.9825617	0.7421796	0.7569240	0.7269836	1.0193115	0.0767606	0.5227644	0.2850660	0.7349572	0.2346360	0.1487267	0.9081306	0.2049141	0.6038020	0.9949771	0.1634194	0.6882901	0.0000000	0.5909926	1.0003595	0.7009089	0.2177849	0.5264432	0.0455763	0.8480496	0.9736640	0.4041093	0.1276479	0.0809275	0.4168212	0.4889894	0.6117473	0.2859344	0.3193134	0.0003664	0.1679421	0.2403705	0.3860349	0.8782387	0.0110021	1.0157426	0.6027739	0.7509770	0.0083220	0.7200210	0.3370702	0.6977326	0.1868020	0.6958310	0.5531602	0.8156631	0.9670225	0.4295222	0.4989493	0.1888168	0.5929978	0.2888773	0.5273286	0.7001292	0.9612610	0.5408747	0.4612658	0.6778097	0.0497466	0.3701058	0.9889793	0.6829707	0.7695128	0.5889898	0.0003696	0.5553582	0.4483367
0.0007923	0.7891060	0.0432333	0.7959929	0.3106127	0.3600436	0.0232383	0.5042519	0.9511676	0.0370722	0.4181341	0.7567540	0.0172546	1.0757805	0.0197984	0.6093612	0.9587705	0.2008631	0.0000000	0.5535666	0.0000000	0.0406498	0.1536882	0.4961211	1.0308206	0.3082117	0.7082494	0.5322149	1.0016874	0.7180578	0.7076333	0.2823555	0.9743100	0.1034780	0.6442590	0.1776374	0.9317043	0.4748071	0.1456827	1.0047708	0.2371867	0.5918903	0.9464320	0.3197319	0.6672077	0.4590676	0.6361815	1.0726824	0.5971921	0.1690344	0.5263447	0.5494493	0.7265272	0.8451052	0.7507209	0.1175399	0.0499712	0.5160262	0.4592161	0.0536670	0.3015060	0.3597253	0.0112685	0.2079865	0.1946268	0.6119929	1.0088629	0.6377186	1.0796218	0.6261501	0.7306618	0.1223358	0.3776312	0.4439586	0.6343975	0.4850612	0.6292856	0.4825957	0.8779767	0.8726671	0.5671510	0.5033272	0.4511289	0.5307244	0.3224140	0.1725024	0.5845581	0.8963402	0.6562331	0.4503872	0.6782580	0.2238919	0.2996375	0.9437918	0.8282562	0.5179346	0.6170262	0.0018160	0.4721411	0.3168558
0.0097182	0.8983582	0.0359108	0.9231777	0.3469205	0.3949491	0.0319829	0.5976611	1.0819232	0.0464005	0.4020349	0.7570879	0.0191041	1.0176982	0.0169065	0.5733025	1.0202936	0.1858044	0.0000000	0.4562410	0.0021904	0.0596982	0.0714917	0.5860140	1.0261493	0.2924399	0.7516071	0.5475519	0.8625227	0.6296856	0.6809808	0.1949937	1.0322743	0.0622817	0.7943940	0.1722810	0.9601655	0.5315263	0.0050508	0.0000000	0.2213236	0.5910185	0.9709937	0.2977820	0.6825787	0.3432119	0.6237102	1.0185063	0.5055755	0.2018433	0.5990954	0.4842291	0.7078377	0.8210022	0.7436741	0.2163594	0.1033555	0.5409628	0.4610269	0.0538197	0.2961484	0.4252073	0.1189973	0.1794570	0.1150972	0.6136903	0.9777608	0.8405141	0.9316883	0.7232610	0.6668273	0.2601865	0.1022148	0.4371296	0.7456788	0.5343189	0.4460075	0.4653371	0.8342351	0.8691424	0.5840946	0.4434612	0.4376896	0.5895659	0.3512325	0.2578053	0.6725688	0.8459695	0.6718711	0.4496614	0.6017317	0.3136741	0.2017129	1.0075403	0.8928604	0.5111684	0.8797155	0.0114620	0.3546133	0.3449314
0.0042705	0.6247326	0.0403528	0.9091819	0.3570871	0.3030123	0.0385937	0.4708719	0.9639733	0.0584594	0.4495875	0.6921665	0.0230633	1.0103031	0.0421063	0.6336918	0.9377275	0.1658210	0.0000000	0.5585931	0.0032516	0.0215375	0.1187783	0.4986735	1.0772025	0.2930268	0.6831557	0.5048328	0.9580581	0.7285023	0.6307565	0.1886021	1.0004919	0.0840363	0.7096934	0.1910457	0.9218896	0.5327144	0.2069938	0.8005324	0.0000000	0.5338569	1.0449513	0.2818246	0.6202320	0.6232328	0.5590586	0.9962869	0.5348279	0.1160249	0.5909904	0.5045930	0.6621976	0.8481172	0.8131923	0.1710880	0.0259848	0.5010692	0.4758051	0.0733399	0.3246126	0.4648528	0.0499092	0.1612692	0.1794818	0.5425169	1.0147456	0.8887848	1.0173208	0.6278618	0.7659266	0.0612431	0.5961970	0.5398167	0.6390380	0.4530592	0.4442907	0.4517884	0.8360181	0.8953944	0.5847640	0.4190840	0.3148294	0.6006619	0.3302160	0.1934665	0.5552311	0.8132789	0.6755333	0.4295379	0.7897579	0.3815467	0.3133034	1.1142877	0.9016386	0.5677231	0.6828118	0.0010153	0.1553542	0.2350365
0.0059776	0.8172667	0.0454678	0.8059709	0.3024117	0.1061959	0.0244578	0.5332725	1.0182272	0.0484685	0.3300435	0.8030904	0.0179353	0.9963184	0.0244981	0.6786758	1.0163735	0.1833130	0.0000000	0.5612864	0.0030193	0.0506953	0.1187744	0.5384077	0.9978533	0.3150422	0.6289957	0.4977696	1.0333343	0.7582793	0.7158738	0.1953376	0.9930006	0.0917040	0.5892828	0.1899951	0.9896855	0.4784132	0.1419324	0.7906121	0.0430408	0.0126024	0.0000000	0.3296886	0.6262634	0.3690078	0.5774718	0.9855101	0.5446318	0.2081612	0.5849664	0.4684923	0.8721853	0.8623619	0.7743115	0.1624286	0.0710612	0.4653165	0.5153323	0.0453102	0.2997936	0.4582099	0.0102265	0.1891355	0.1086349	0.5399586	0.9968142	0.8429865	1.0131834	0.5769603	0.7620838	0.1639583	0.1873282	0.4594382	0.4310577	0.4818409	0.5295266	0.4392204	0.8217305	0.8718309	0.5875585	0.0414566	0.3627661	0.6385606	0.3960605	0.2357801	0.9312557	0.6345086	0.6118948	0.3774760	0.7205491	0.3130059	0.2945967	0.9991772	0.8231680	0.5736831	0.6112562	0.0066277	0.2268424	0.3383740
0.0050108	0.7083510	0.0592406	0.8043183	0.2928058	0.0878754	0.0288866	0.5664686	1.0293676	0.0589087	0.3883255	0.8557139	0.0061705	1.0133547	0.0196617	0.6564789	0.9524698	0.1888637	0.0525534	0.0000000	0.0049784	0.0277169	0.0865458	0.5668141	0.9630372	0.2871583	0.6804511	0.5424408	0.9259607	0.6601846	0.5938609	0.2296552	0.9533472	0.0738850	0.6936567	0.1562657	0.9641159	0.5481715	0.1556887	0.7544180	0.0000000	0.7529096	1.0808695	0.3212855	0.6568410	0.4631551	0.6291220	0.9881437	0.5119448	0.1329906	0.5614942	0.0534399	0.8006043	0.9838536	0.4574517	0.1543100	0.0946997	0.4782889	0.5456538	0.0718304	0.2980172	0.4281117	0.0428847	0.5116874	0.6422676	0.5055479	0.9880038	0.7131868	1.0199482	0.5541227	0.7127688	0.3780482	0.3053884	0.4667512	0.6011728	0.1699980	0.4902611	0.4508527	0.7874752	0.7250250	0.5759934	0.4631611	0.4770376	0.5680676	0.3061138	0.2573952	0.5543735	0.9533873	0.6767383	0.5037247	0.7281284	0.3569824	0.3001373	1.0018572	0.8789740	0.5953282	0.6123006	0.0051593	0.0776214	0.4254708
0.0090801	0.7009059	0.0374260	0.8918950	0.3027544	0.3826115	0.0324358	0.4883523	1.0130514	0.0573832	0.3905239	0.8450995	0.0141945	1.0417741	0.0197810	0.6508996	0.9942713	0.2459632	0.2065519	0.5073182	0.0000000	0.0729801	0.1522843	0.4692839	1.0398025	0.2656595	0.6575473	0.5286803	0.9281029	0.6485354	0.8042982	0.3313513	0.8358198	0.6519707	0.0000000	0.1781258	0.9848415	0.4410964	0.1642907	0.8900771	0.2438957	0.6599606	1.0459690	0.3654250	0.6286383	0.4157923	0.6202360	1.0239925	0.5549803	0.1968590	0.5639962	0.1773851	0.5849176	1.0352961	0.2660632	0.0283674	0.0595906	0.4713314	0.4605381	0.3445619	0.3412433	0.4719004	0.0467218	0.1839129	0.0154941	0.5683822	1.0185307	0.5367092	1.0436009	0.5895731	0.7302588	0.5223580	0.3354539	0.3986339	0.6726250	0.4695567	0.8524779	0.4991923	0.8369636	0.9035039	0.4970665	0.4618466	0.3862572	0.5442012	0.5387219	0.5513033	0.2107788	0.4515396	0.6564002	0.4523193	0.6506041	0.3898267	0.8334124	0.8444273	0.6313809	0.6713960	0.5767097	0.4521892	0.6025438	0.0656732
0.0092206	1.0033871	0.0502753	0.7825293	0.3982094	0.6384998	0.0349241	0.5234440	0.9560225	0.0447614	0.3498004	0.8390962	0.0222490	1.0645577	0.0279333	0.5410007	0.9495323	0.2100077	0.2041189	0.5412863	0.0000000	0.0645919	0.0874153	0.4787113	0.9460558	0.3082166	0.6256027	0.5832215	0.9801965	0.6677640	0.6649001	0.1933754	1.0651022	0.0579903	0.6749899	0.1965655	0.9784300	0.4641603	0.1784269	0.9241223	0.2842155	0.5818107	1.0461054	0.2814087	0.6854025	0.0000000	0.5599784	1.0893830	0.5569555	0.1907856	0.4892009	0.0601388	0.8407754	0.9603888	0.4694170	0.1841250	0.0668284	0.5074056	0.5267270	0.4455489	0.3143965	0.4711550	0.0428368	0.1643057	0.1191279	0.3733480	1.0303856	0.2851007	0.9717545	0.4926178	0.6861922	0.0066187	0.7457612	0.1395021	0.6201796	0.1263374	0.4557355	0.5347651	0.8452742	0.9494615	0.5383402	0.4903235	0.2601497	0.6050811	0.3976621	0.2487741	0.6397505	0.9706127	0.6473452	0.5101634	0.7125248	0.0528495	0.3499603	0.9458346	0.7816177	0.6582956	0.6967102	0.0005350	0.7176854	0.4013594
0.0013848	0.7723314	0.0448313	0.9000887	0.3446190	0.3766992	0.0372344	0.5375526	0.9657165	0.0634454	0.3799914	0.8193053	0.0203588	1.0826015	0.0339047	0.6704187	1.0395707	0.1891001	0.1281369	0.5228416	0.0005818	0.0000000	0.0871217	0.5190668	1.0838784	0.3266978	0.6817740	0.5902448	0.8837075	0.6512657	0.6387137	0.0000000	1.0272083	0.0796715	0.8096103	0.1931831	0.9788929	0.4573496	0.1734037	0.9796523	0.1783104	0.6185368	1.0068747	0.2821316	0.6781714	0.3948536	0.5394127	0.9326052	0.6553332	0.1608638	0.5315894	0.0396043	0.6591219	0.9852020	0.5128556	0.1456429	0.1052935	0.4954072	0.5066058	0.1700723	0.2662585	0.4469135	0.2513927	0.0119240	0.1731489	0.4957684	1.0719335	1.0363872	1.0649602	0.5029651	0.6774147	0.1672802	0.4669674	0.4293287	0.6410437	0.5016259	0.4429767	0.5573727	0.7987235	0.8490060	0.5631299	0.4263336	0.2491797	0.6135368	0.3913748	0.3188010	0.7613374	0.9611135	0.6492576	0.4336655	0.6281917	0.3035416	0.2134904	1.0142827	0.7524968	0.5585973	0.6907971	0.0027914	0.1835041	0.3045486
0.0115222	0.9601245	0.0384019	0.8788405	0.4067331	0.5148457	0.0329851	0.5383929	0.9897271	0.0586601	0.3927348	0.8370493	0.0176274	1.0841625	0.0340505	0.5956396	0.9871476	0.1465540	0.1874610	0.5546467	0.0008613	0.0582353	0.0000000	0.3731079	1.0667441	0.2669394	0.6551510	0.5967821	0.9680465	0.6654959	0.6778143	0.4443776	0.8694688	0.6739759	0.0000000	0.1896627	0.9112934	0.5167919	0.1722062	0.9378317	0.2316354	0.5823197	1.0333330	0.3116871	0.6036106	0.3466713	0.6544789	1.0037612	0.6101497	0.1710063	0.5393522	0.2305790	0.4595858	0.9522772	0.2418769	0.3776179	0.0791826	0.4215538	0.4978060	0.4007800	0.3618729	0.4911196	0.4665826	0.1458127	0.0290375	0.5605956	0.9569362	0.4974973	1.0604919	0.5709317	0.7231430	0.5095366	0.5874172	0.4398771	0.6878389	0.5064588	0.9219749	0.5970003	0.8945512	0.8906733	0.5461946	0.4585142	0.3345127	0.5682773	0.5995960	0.5953116	0.1735569	0.4256863	0.6664660	0.4554881	0.6346994	0.3559211	0.7461670	0.8360471	0.5468310	0.6554661	0.5133875	0.4134705	0.6083031	0.0614021
0.0071296	0.8010730	0.0302105	0.7513226	0.3099100	0.5124275	0.0359655	0.4991080	1.0608714	0.0534912	0.3658879	0.8320590	0.0119359	1.0347232	0.0287149	0.5915107	0.9109865	0.2006811	0.1211456	0.5252434	0.0044575	0.0656182	0.1908160	0.3701819	0.9964649	0.3301813	0.3599007	0.0000000	0.9944078	0.7012772	0.6804441	0.4281319	0.8148830	0.6623189	0.0000000	0.1812674	0.9356393	0.4866908	0.1454360	0.9278995	0.3168442	0.5538685	1.0323234	0.3083335	0.6574555	0.4552110	0.4859158	1.0031911	0.5527059	0.1750227	0.5203432	0.2813114	0.5094068	0.9763220	0.3126025	0.0137625	0.0673437	0.4479694	0.4970934	0.3178984	0.3270944	0.3490553	0.0014696	0.1150898	0.0226339	0.5037992	0.9563770	0.6124521	1.0004657	0.0124044	0.8465817	0.4457657	0.5802394	0.4797141	0.6351511	0.4830608	0.9069789	0.5182022	0.7967876	0.8837272	0.5719746	0.4923525	0.3795224	0.1177974	0.5719595	0.5102432	0.1977902	0.4408078	0.6134395	0.4748958	0.6818824	0.3312795	0.8727003	0.6736720	0.5734363	0.6349044	0.5474713	0.4437188	0.6396270	0.0268243
0.0100233	0.6181060	0.0526967	0.8509017	0.3585750	0.4305739	0.0215345	0.5234681	0.9537877	0.0593270	0.3758381	0.8238101	0.0255546	0.9876811	0.0248037	0.5561552	0.9540419	0.1976123	0.2124664	0.6125124	0.0031056	0.0594837	0.1408459	0.4198493	0.8966532	0.2830902	0.5800846	0.4614755	1.0384088	0.6737620	0.6704177	0.4357114	0.9731595	0.0000000	0.0000000	0.2191047	0.8895621	0.4364704	0.1473740	0.9207342	0.2435721	0.4757046	0.9060890	0.2578105	0.6106081	0.5801390	0.5749869	0.9874050	0.6265901	0.1947739	0.5840032	0.0001358	0.5386843	0.9616603	0.2236594	0.0231146	0.0396435	0.4403861	0.3982409	0.4114874	0.2951732	0.4415995	0.0061914	0.1839132	0.0173534	0.5466394	0.9380895	0.5835443	1.0091733	0.5369253	0.7850332	0.4003923	0.2453770	0.3999115	0.5860262	0.4768833	0.8946172	0.4913557	0.9211134	0.8508992	0.5673675	0.4781141	0.3927000	0.5870797	0.5335267	0.5053192	0.6522381	0.9710953	0.6758680	0.4758247	0.6486145	0.2764944	0.8679097	1.1043882	0.5332166	0.6719398	0.5980059	0.4066081	0.6740510	0.0461628
0.0204317	0.7452273	0.0540062	0.8933205	0.2919832	0.1295107	0.0354679	0.5265099	1.0610770	0.0679596	0.3097987	0.7882880	0.0250699	1.0408410	0.0197312	0.6734049	0.9835749	0.1679348	0.1062111	0.5128616	0.0024664	0.0254285	0.1015306	0.5908125	1.0006826	0.3502980	0.6714202	0.5792538	0.9027111	0.7078958	0.7378206	0.2497393	0.9623148	0.0000000	0.5508071	0.2040586	1.0306839	0.4256477	0.2112159	0.9179332	0.0471549	0.0106354	0.0000000	0.3029589	0.6030994	0.4671469	0.6011172	0.9979579	0.5486188	0.1636544	0.5815059	0.0024802	0.8861603	0.8486642	0.4834373	0.0951047	0.0772032	0.4183487	0.4853751	0.3189507	0.2935381	0.4760206	0.0274170	0.1589677	0.1676292	0.4965983	0.9974261	0.8098422	1.0479835	0.5769821	0.7542459	0.2038648	0.0595379	0.3477663	0.3370517	0.4572788	0.5721781	0.5369881	0.9154877	0.9213891	0.4752917	0.0487597	0.3677095	0.6210424	0.3729293	0.2655049	1.0059388	0.6956802	0.6571488	0.4170636	0.6875327	0.3454362	0.3013950	1.0474684	0.7537892	0.5743326	0.5746986	0.0053794	0.2028053	0.3183530
0.0007763	0.8948615	0.0486465	0.9269119	0.3633480	0.4252772	0.0223270	0.4882818	1.0885177	0.0373413	0.3470502	0.7959538	0.0158272	1.0209046	0.0284081	0.6242737	1.0030694	0.1433502	0.1619826	0.5411848	0.0035623	0.0545257	0.1628535	0.4652651	0.9977177	0.2558194	0.6743484	0.5308801	0.9536279	0.6793371	0.7217511	0.4230291	0.6655305	0.6973121	0.0000000	0.1490186	0.9874005	0.4314594	0.0141917	0.0000000	0.2617703	0.6490767	1.0472908	0.2882372	0.5470227	0.4233990	0.6210555	0.9840542	0.6129997	0.2179368	0.5469243	0.2201542	0.5464808	1.0332251	0.2479000	0.0037687	0.0745784	0.3948335	0.4851283	0.0242904	0.3578977	0.3050590	0.0007660	0.1717432	0.0142983	0.4731392	0.9660037	0.6495305	1.0197228	0.5658214	0.7519215	0.5335090	0.1018702	0.4207959	0.6097402	0.4782061	0.8437455	0.4908738	0.8954215	0.9205337	0.5634184	0.4105259	0.3616831	0.7199204	0.5907826	0.5315738	0.1571358	0.4412399	0.6085606	0.6174940	0.6477887	0.2867065	0.8488892	0.8575293	0.5559497	0.6936211	0.5648434	0.4397550	0.6611221	0.0571206
0.0110059	0.9963881	0.0370197	0.8992636	0.3574316	0.4654600	0.0243442	0.5014830	0.9342129	0.0599608	0.3389917	0.7756491	0.0206288	1.0667075	0.0340284	0.5355155	0.9638584	0.2074033	0.1059924	0.5102348	0.0087286	0.0678754	0.0904145	0.5616310	1.0721309	0.2771547	0.6671329	0.5085574	0.9686810	0.7366890	0.6215015	0.2253301	0.9693088	0.0797304	0.9539902	0.0000000	0.9400657	0.4711123	0.1785189	0.9957366	0.2692283	0.7003613	1.0483381	0.3033914	0.6961500	0.0000000	0.6721873	0.9681869	0.6452838	0.2873411	0.5296809	0.0713972	0.8436018	0.9509583	0.6273183	0.3052056	0.1126059	0.4710360	0.5275187	0.4003312	0.3132906	0.4064707	0.0463707	0.1822553	0.1484643	0.3793385	0.9405673	0.4049105	0.9087890	0.3431305	0.6697455	0.0077599	0.7222074	0.0683735	0.7245306	0.1343390	0.3981896	0.6280220	0.8428287	0.8072036	0.4731874	0.5498749	0.5872856	0.5790691	0.2903502	0.2326748	0.5788596	0.9628439	0.6660310	0.4434941	0.5845759	0.0559538	0.3569936	1.0063381	0.9442741	0.5601759	0.7910959	0.0000295	0.6058211	0.3130140
0.0030524	1.0860168	0.0509953	0.6975425	0.4110412	0.5109631	0.0170665	0.4709585	0.9709296	0.0460400	0.3986029	0.7657317	0.0290770	0.9359961	0.0335335	0.5749495	0.9155995	0.2492108	0.1852468	0.5601115	0.0152145	0.0703552	0.1062916	0.4386379	0.8770520	0.2505712	0.6650086	0.5046328	0.9178305	0.7532685	0.6771399	0.2365961	1.0153924	0.0989221	0.5703218	0.1654119	1.0477337	0.4263989	0.0175594	0.0000000	0.2079849	0.6966588	1.0027110	0.2896300	0.6727622	0.0000000	0.5492718	1.0156809	0.5715808	0.2453757	0.6037799	0.0059414	0.8206057	0.9958101	0.3790884	0.1612650	0.1409227	0.5460146	0.4949179	0.0656316	0.2474440	0.4628121	0.0713279	0.2374948	0.1610711	0.3453121	0.9922953	0.3473706	0.9843088	0.5293092	0.7632419	0.0133192	0.0304540	0.3605641	0.6252461	0.2041444	0.5521292	0.5714943	0.8622857	0.8699869	0.4778433	0.5297957	0.3215611	0.5746320	0.3770664	0.2342565	0.5175660	0.8156032	0.7387567	0.3446135	0.6019063	0.0628634	0.3059706	0.8930177	0.7579770	0.7845392	0.6828179	0.0001712	0.7413750	0.5294469
0.0053067	0.7679018	0.0321971	0.0000000	0.5342591	0.4697904	0.0438838	0.5008651	1.1286527	0.0385918	0.7936911	0.8262907	0.0179300	1.0049765	0.0258616	0.6451291	0.7844273	0.5786528	0.1313083	0.5273743	0.0126060	0.0394774	0.1646249	0.3652466	0.9820338	0.2647021	0.6951198	0.5435171	1.0243791	0.7502214	0.6914893	0.2299767	1.0806314	0.1146462	0.4119867	0.1846426	1.0648838	0.4794029	0.0158165	0.0000000	0.2583749	0.5365944	0.9749237	0.3566074	0.7065471	0.7674198	0.6128645	0.9686974	0.5434145	0.2102398	0.5887015	0.0003121	0.7115730	1.0086826	0.2024446	0.0752540	0.0250985	0.6674081	0.4058794	0.1025397	0.2678454	0.4741571	0.0057557	0.2309087	0.2856802	0.2784736	0.9289556	0.8841471	0.9210155	0.7474342	0.4238205	0.0144855	0.0006338	0.4700002	0.4233152	0.7106198	0.9207048	0.3073007	0.8615397	0.7743349	0.3149866	0.5135196	0.4152154	0.5213442	0.3245117	0.1403263	0.0510216	0.9338672	0.6737534	0.3906374	0.7578166	0.5369516	0.0818325	0.8721093	0.6841313	0.7648002	0.6817647	0.0023476	0.5903479	0.6470742
0.0112511	0.9596148	0.0443332	0.3262969	0.0000000	0.4351757	0.0363031	0.5201879	1.0096381	0.0794093	0.3830838	0.0000000	0.0113830	1.0452257	0.0247626	0.6627492	0.8397523	0.3997188	0.0396577	0.5496644	0.0022272	0.0457447	0.2536141	0.3827040	0.9684762	0.2601771	0.7377167	0.4971821	0.9133997	0.6370907	0.6891943	0.2034226	0.9885640	0.1105313	0.9890440	0.1786668	0.9719052	0.4522936	0.1207684	0.7256308	0.2312476	0.6219622	0.9668999	0.2972311	0.6059556	0.3056511	0.6378861	1.0439425	0.6732589	0.2049388	0.4966776	0.1101477	0.8087595	0.9511236	0.7902263	0.4836437	0.1794285	0.6871364	0.5314566	0.1669872	0.3434175	0.4227115	0.0016673	0.2818096	0.5883079	0.3990984	1.0368333	0.5597396	1.0887504	0.7777227	0.6382793	0.2235079	0.6870094	0.4759656	0.4258956	0.0666097	0.4015260	0.5460376	0.8363386	0.7461907	0.3313726	0.3344642	0.3031000	0.5096919	0.0397853	0.1090315	0.5499792	0.9490767	0.5763432	0.4475266	0.5713122	0.2087405	0.0080870	0.9544023	0.8697425	0.5144956	0.7317316	0.0001584	0.3702724	0.6505833
