"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.8349156	0.1614771	0.9611319	0.8810638	0.7733741	0.3838300	0.4807786	0.8107708	0.0823492	0.6995387	0.9012618	0.9845937	0.2213197	0.7297232	0.1917582	0.4643736	0.0115628	0.4228451	0.4939001	0.7803041	0.9884183	0.2699384	0.6601664	0.3840004	0.2880998	0.9955453	0.0833715	0.4949600	0.1973543	0.0430574	0.9513264	0.7803362	0.3333773	0.0440833	0.5752352	0.3747528	0.5505179	0.9998826	0.0264914	0.7079649	0.4279876	0.7183128	0.2860102	0.9999600	0.4880993	0.6266586	0.4830951	0.1442455	0.7250651	0.3054461	0.7223803	0.9397924	0.2976309	0.9352934	0.9557317	0.6395191	0.4965120	0.9993356	0.3876667	0.9986134	0.0011221	0.3849490	0.7971505	0.2117787	0.2362464	0.8221678	0.4016919	0.4852715	0.4630828	0.4732243	0.4982345	0.0671012	0.7809302	0.2482852	0.6291647	0.8572261	0.7118812	0.0749719	0.9968602	0.0883206	0.1494275	0.0785795	0.2474516	0.8968421	0.0787194	0.3439498	0.2692272	0.6909436	0.4909180	0.0511029	0.5446712	0.6021644	0.9840038	0.5192108	0.0266674	0.4924508	0.9322834	0.7077630	0.5250258	0.6576272
600	0.6058736	0.2227341	0.9536917	0.8454209	0.7427762	0.5524353	0.4799880	0.8096584	0.0823492	0.6995350	0.9348158	0.9845937	0.2200509	0.8248451	0.1917594	0.4643827	0.0167835	0.4243038	0.4932959	0.7814148	0.9903471	0.2696662	0.6598912	0.3849593	0.2879152	0.9955488	0.0834567	0.4914249	0.1994500	0.0459660	0.9345714	0.6615295	0.2590478	0.0554119	0.4730063	0.3581439	0.5688997	0.9999012	0.0254240	0.8268285	0.4133019	0.7247455	0.2863696	0.9999231	0.4672593	0.3283598	0.1801780	0.2512241	0.7274945	0.2906426	0.5652157	0.9386329	0.3082861	0.9150212	0.9486076	0.6433633	0.5402466	0.9993513	0.7250857	0.9986422	0.0029889	0.4357375	0.7978632	0.2206571	0.1386932	0.8709606	0.4208568	0.4880345	0.5056617	0.4352185	0.4637060	0.0670861	0.7653516	0.3420148	0.6298929	0.8724456	0.6374611	0.0748903	0.9980348	0.0785382	0.1702328	0.0726061	0.2770328	0.9642051	0.0908537	0.3723508	0.2891645	0.7011589	0.4995267	0.1053263	0.5574497	0.6021637	0.9661186	0.5342417	0.0299130	0.3091203	0.9191068	0.4971670	0.5201278	0.6345080
650	0.4770769	0.2551775	0.9460490	0.8063647	0.7209708	0.6582940	0.4793488	0.8087848	0.0823492	0.6995217	0.9716840	0.9845940	0.1815588	0.8830706	0.1917637	0.4643911	0.0161739	0.4252827	0.4936966	0.7841322	0.9910126	0.2693446	0.6589443	0.3866624	0.2876152	0.9955439	0.0835416	0.4892186	0.1967169	0.0541241	0.9210073	0.5871517	0.1824975	0.0835756	0.3816251	0.3379392	0.5908712	0.9999081	0.0282559	0.8971822	0.4093505	0.7683992	0.2868504	0.9998863	0.4008028	0.1132949	0.0829970	0.3247605	0.7210408	0.2427630	0.4747964	0.9321018	0.3252325	0.9060506	0.9397065	0.6462158	0.5726508	0.9994061	0.8664341	0.9988816	0.0060319	0.4814558	0.7983239	0.2321244	0.0958992	0.8834343	0.4080997	0.4901222	0.6099778	0.3818279	0.4212932	0.0670743	0.7365446	0.3944761	0.6312604	0.8936753	0.6076872	0.0748254	0.9989935	0.0566011	0.1916876	0.0586929	0.2168292	0.9872935	0.0959329	0.4260801	0.3239242	0.7171339	0.5025591	0.1504321	0.5704810	0.6021633	0.9379637	0.5681283	0.0283779	0.2455281	0.8992863	0.3944863	0.5121315	0.6195086
700	0.4276910	0.2693186	0.9414202	0.7908662	0.7316967	0.7132876	0.4788424	0.8082064	0.0823492	0.6995070	0.9897707	0.9845948	0.1503492	0.9195795	0.1917687	0.4643917	0.0146529	0.4254324	0.4953234	0.7877686	0.9873346	0.2687024	0.6576232	0.3882670	0.2869279	0.9955351	0.0835581	0.4923240	0.1900102	0.0649904	0.9045739	0.5331645	0.1353329	0.1366339	0.3070507	0.3206992	0.6066713	0.9998613	0.0359232	0.9316095	0.4211110	0.8136909	0.2872101	0.9998100	0.3363038	0.0389506	0.0697908	0.3652522	0.6996084	0.1792631	0.4301887	0.9199501	0.3402066	0.9056445	0.9332184	0.6478162	0.5937566	0.9994364	0.8973181	0.9992305	0.0086419	0.5156698	0.7987797	0.2411505	0.0799910	0.8864255	0.3740178	0.4914958	0.7164488	0.3319835	0.3883518	0.0670685	0.7192150	0.4189429	0.6323237	0.9120569	0.5933423	0.0747671	0.9994840	0.0480525	0.1993668	0.0467096	0.1562500	0.9941455	0.0738098	0.4661784	0.3577512	0.7319051	0.4985394	0.1799007	0.5734655	0.6021636	0.9018441	0.6005298	0.0248807	0.2320438	0.8805154	0.3520796	0.5052137	0.6185571
750	0.4112270	0.2746430	0.9386835	0.7946262	0.7693615	0.7389424	0.4784732	0.8080729	0.0823492	0.6995013	0.9966158	0.9845959	0.1315876	0.9425019	0.1917708	0.4643866	0.0135535	0.4244713	0.4979910	0.7920134	0.9719510	0.2677357	0.6564590	0.3888712	0.2859225	0.9955298	0.0834259	0.5005772	0.1836403	0.0742722	0.8830277	0.4926437	0.1115180	0.2193804	0.2502907	0.3066136	0.6155089	0.9996496	0.0475236	0.9469032	0.4406562	0.8478432	0.2870502	0.9996716	0.3014322	0.0205938	0.0805820	0.3842424	0.6688540	0.1265630	0.4090651	0.9056961	0.3504506	0.9085599	0.9298028	0.6486650	0.6094308	0.9994512	0.8926746	0.9995376	0.0102836	0.5374648	0.7993221	0.2413235	0.0742353	0.8878079	0.3439176	0.4920230	0.7910288	0.2982521	0.3689857	0.0670663	0.7268302	0.4294421	0.6318830	0.9247825	0.5847758	0.0746902	0.9996914	0.0477572	0.1966807	0.0395624	0.1195871	0.9960902	0.0413314	0.4863709	0.3832124	0.7431802	0.4926909	0.1955680	0.5671710	0.6021650	0.8607692	0.6268514	0.0226601	0.2310106	0.8679947	0.3375465	0.5007942	0.6257477
800	0.4065145	0.2760373	0.9364373	0.8068124	0.8143079	0.7495809	0.4782753	0.8085188	0.0823492	0.6995057	0.9989360	0.9845967	0.1212446	0.9561186	0.1917695	0.4643812	0.0129529	0.4223635	0.5014200	0.7965230	0.9323481	0.2666730	0.6556305	0.3885327	0.2848841	0.9955366	0.0831506	0.5097894	0.1805640	0.0805641	0.8579973	0.4651666	0.1005147	0.3228615	0.2089687	0.2957811	0.6196314	0.9990060	0.0604788	0.9533437	0.4599900	0.8697074	0.2862419	0.9994784	0.2865612	0.0178269	0.0924808	0.3916117	0.6414715	0.0930097	0.3983144	0.8937208	0.3567231	0.9115954	0.9287370	0.6491182	0.6242655	0.9994708	0.8838114	0.9997448	0.0112048	0.5491307	0.7996023	0.2318604	0.0718871	0.8890616	0.3246168	0.4914732	0.8345485	0.2800588	0.3606491	0.0670655	0.7501362	0.4337416	0.6296945	0.9325376	0.5800561	0.0745846	0.9997697	0.0501865	0.1896086	0.0358872	0.1047234	0.9966519	0.0195524	0.4955618	0.4005209	0.7510576	0.4879849	0.2026131	0.5567866	0.6021667	0.8189991	0.6487094	0.0209439	0.2301729	0.8710428	0.3365664	0.4983838	0.6351134
850	0.4060260	0.2756773	0.9341565	0.8197724	0.8517762	0.7529653	0.4782944	0.8095819	0.0823492	0.6995141	0.9996764	0.9845967	0.1157039	0.9636774	0.1917667	0.4643790	0.0127106	0.4192754	0.5052740	0.8007486	0.8657948	0.2657282	0.6550771	0.3878239	0.2840178	0.9955597	0.0828332	0.5155207	0.1815702	0.0845499	0.8337462	0.4483653	0.0957191	0.4263376	0.1800256	0.2888714	0.6211991	0.9975913	0.0722543	0.9560529	0.4752113	0.8824300	0.2850814	0.9992338	0.2808649	0.0186472	0.0998818	0.3936858	0.6234609	0.0746766	0.3919287	0.8857497	0.3607896	0.9137537	0.9289423	0.6493442	0.6415319	0.9994962	0.8786534	0.9998647	0.0117577	0.5541960	0.7990033	0.2172407	0.0705756	0.8902295	0.3139879	0.4896986	0.8573170	0.2714811	0.3590802	0.0670645	0.7760118	0.4354483	0.6265080	0.9368990	0.5778384	0.0744619	0.9997959	0.0525866	0.1824168	0.0341126	0.1111889	0.9968823	0.0091407	0.4999173	0.4116373	0.7562519	0.4849257	0.2051299	0.5464327	0.6021682	0.7818925	0.6663758	0.0195341	0.2280315	0.8981960	0.3457970	0.4972422	0.6433915
900	0.4072893	0.2745232	0.9318806	0.8298518	0.8772236	0.7530165	0.4785613	0.8111961	0.0823492	0.6995201	0.9999038	0.9845963	0.1127829	0.9676193	0.1917646	0.4643798	0.0127028	0.4155103	0.5091372	0.8042643	0.7903311	0.2649964	0.6547218	0.3872907	0.2833762	0.9955945	0.0825989	0.5155350	0.1859226	0.0871096	0.8138470	0.4387841	0.0937878	0.5113560	0.1610761	0.2861665	0.6215972	0.9953090	0.0816505	0.9572715	0.4856834	0.8892829	0.2840453	0.9989269	0.2788075	0.0197903	0.1033467	0.3938521	0.6137600	0.0655625	0.3876892	0.8812362	0.3640582	0.9150533	0.9294327	0.6494243	0.6622515	0.9995207	0.8773319	0.9999282	0.0121704	0.5556614	0.7974976	0.2027931	0.0695641	0.8912067	0.3086254	0.4867201	0.8682849	0.2678070	0.3605251	0.0670627	0.7973636	0.4361080	0.6232873	0.9392301	0.5769393	0.0743417	0.9998026	0.0542250	0.1775385	0.0332751	0.1409275	0.9970770	0.0048884	0.5021258	0.4180601	0.7595139	0.4831292	0.2054544	0.5380253	0.6021694	0.7529761	0.6786677	0.0185540	0.2262327	0.9332443	0.3657753	0.4968699	0.6495202
950	0.4092842	0.2730560	0.9298142	0.8361561	0.8921806	0.7516849	0.4790748	0.8132122	0.0823492	0.6995213	0.9999719	0.9845958	0.1112705	0.9695566	0.1917642	0.4643818	0.0128432	0.4114602	0.5126315	0.8069603	0.7268007	0.2644912	0.6545396	0.3872543	0.2829389	0.9956300	0.0825290	0.5101444	0.1922330	0.0887392	0.7994671	0.4335104	0.0931632	0.5704423	0.1503205	0.2871170	0.6215547	0.9924500	0.0886167	0.9578620	0.4922320	0.8925077	0.2835121	0.9985733	0.2780941	0.0205181	0.1045900	0.3935668	0.6093828	0.0613407	0.3848784	0.8790549	0.3670071	0.9157746	0.9295721	0.6494164	0.6849849	0.9995395	0.8784669	0.9999600	0.0125484	0.5554403	0.7959152	0.1915399	0.0686829	0.8919543	0.3060549	0.4827312	0.8731812	0.2663454	0.3625587	0.0670599	0.8125427	0.4363556	0.6206857	0.9404391	0.5766500	0.0742380	0.9998026	0.0551909	0.1759967	0.0328805	0.1874664	0.9972827	0.0032781	0.5031561	0.4207929	0.7614701	0.4821290	0.2047569	0.5319949	0.6021702	0.7327344	0.6846859	0.0179888	0.2263295	0.9589675	0.3933836	0.4969815	0.6536164
1000	0.4112220	0.2715589	0.9281216	0.8391432	0.8998181	0.7499330	0.4797988	0.8154278	0.0823492	0.6995191	0.9999919	0.9845955	0.1105067	0.9704408	0.1917648	0.4643834	0.0130703	0.4075202	0.5155427	0.8089563	0.6831392	0.2642011	0.6545357	0.3878096	0.2826825	0.9956542	0.0826378	0.5011903	0.1992010	0.0897047	0.7899264	0.4306300	0.0931481	0.6052033	0.1461202	0.2905833	0.6214007	0.9894811	0.0935847	0.9581107	0.4959664	0.8934680	0.2836485	0.9982375	0.2778555	0.0208525	0.1048648	0.3932497	0.6079420	0.0595406	0.3831808	0.8783044	0.3694874	0.9161750	0.9291079	0.6493655	0.7074411	0.9995512	0.8808482	0.9999756	0.0129213	0.5545566	0.7949466	0.1840737	0.0679322	0.8924831	0.3048399	0.4780711	0.8751964	0.2657698	0.3640314	0.0670571	0.8224343	0.4364461	0.6189681	0.9410539	0.5766340	0.0741570	0.9998009	0.0556976	0.1777372	0.0326934	0.2366167	0.9974768	0.0026883	0.5033914	0.4207047	0.7625895	0.4815890	0.2036204	0.5281044	0.6021708	0.7196524	0.6846283	0.0177196	0.2287948	0.9734772	0.4214075	0.4974048	0.6562091

0	0.4060190	0.2651381	0.9257125	0.8220229	0.8915071	0.7412294	0.4869005	0.8276273	0.0823492	0.6995173	1.0000000	0.9845963	0.1100400	0.9699986	0.1917655	0.4643837	0.0148736	0.3908596	0.5250518	0.8150349	0.7297381	0.2703842	0.6609375	0.4046503	0.2885108	0.9951928	0.0855720	0.4286181	0.2404751	0.0930656	0.7749718	0.4279379	0.0964013	0.4776838	0.2016380	0.3283324	0.6239830	0.9771809	0.1060999	0.9511697	0.4874716	0.8715960	0.3007052	0.9988921	0.2777182	0.0190394	0.0947950	0.3806038	0.6200493	0.0609229	0.3858952	0.8884516	0.3714655	0.9183811	0.9142084	0.6489920	0.8049524	0.9995103	0.8973599	0.9999857	0.0149286	0.5480641	0.7932699	0.1792268	0.0663756	0.8909015	0.3051586	0.4469226	0.8687771	0.2656935	0.3567610	0.0670934	0.8340135	0.4366850	0.6279403	0.9408706	0.5782637	0.0748492	0.9997756	0.0540020	0.2296437	0.0324961	0.1947258	0.9980109	0.0023545	0.4986218	0.3854807	0.7634417	0.4810224	0.1962875	0.5359425	0.6021733	0.7013068	0.5943570	0.0191339	0.2745574	0.9678292	0.3961250	0.5031895	0.6616983
50	0.4071190	0.2598948	0.9202765	0.8278187	0.8947723	0.6093516	0.5022662	0.8314123	0.0823492	0.6995151	1.0000000	0.9845960	0.0714984	0.9699155	0.1917662	0.4643844	0.0098917	0.3448211	0.6679067	0.8122251	0.4764918	0.2704769	0.6609752	0.4050392	0.2885191	0.8636288	0.0823789	0.3625668	0.2375544	0.0939678	0.7914679	0.5626375	0.1019770	0.6531537	0.1981565	0.3039146	0.7539792	0.8071428	0.1025243	0.9511699	0.4873355	0.8667106	0.3026762	0.9988683	0.2777687	0.0605865	0.4660749	0.3802854	0.6253922	0.0611359	0.2718158	0.8885442	0.3570634	0.9173494	0.9202826	0.6489829	0.6861415	0.8707072	0.5720282	0.9999864	0.0618269	0.5483254	0.7932850	0.1799131	0.0637303	0.8923937	0.3482588	0.4399119	0.8687581	0.2656946	0.3564775	0.0436821	0.8421845	0.3178204	0.6285061	0.9019666	0.5817940	0.1156145	0.9259672	0.0631861	0.2295756	0.0324483	0.2142812	0.9013613	0.0023609	0.5904036	0.3811801	0.7636470	0.3192829	0.1971082	0.5355082	0.6021742	0.7939858	0.5837331	0.0165727	0.5252699	0.8934236	0.4093224	0.5032145	0.6569712
100	0.4600184	0.2368221	0.8964496	0.8521000	0.9116887	0.4271741	0.5214459	0.8547564	0.0823492	0.6995146	0.9999117	0.9845959	0.0390007	0.9678825	0.1917664	0.4643797	0.0058262	0.2610155	0.8157100	0.8042483	0.2597641	0.2741587	0.6614942	0.4052755	0.2885908	0.6960289	0.0805246	0.3162022	0.2210530	0.0980517	0.8473334	0.7113915	0.1401938	0.7929864	0.1796591	0.2792081	0.8588579	0.6874142	0.0955251	0.9511380	0.4847983	0.8439545	0.3139377	0.9969320	0.2845521	0.2938644	0.7250285	0.3784997	0.6504057	0.0666867	0.1500298	0.8902230	0.3434743	0.9084920	0.9122639	0.6488597	0.5174339	0.7606672	0.2760891	0.9999890	0.1016004	0.5472626	0.7920998	0.1810743	0.0531999	0.8969298	0.3981924	0.3831095	0.8685686	0.2658291	0.3532354	0.0308845	0.8787862	0.1844961	0.6332561	0.8589850	0.6001716	0.1643029	0.8590338	0.1179650	0.2257178	0.0322773	0.3281122	0.8331344	0.0023923	0.6804224	0.3621172	0.7650636	0.1591536	0.1994620	0.5321912	0.6021810	0.8973781	0.5422647	0.0117431	0.7548598	0.8330130	0.4852302	0.5036986	0.6352069
150	0.5883543	0.2113651	0.8708436	0.8754352	0.9299485	0.2851330	0.5371734	0.8925974	0.0823492	0.6995208	0.9945941	0.9845959	0.0258579	0.9593825	0.1917644	0.4643739	0.0056575	0.1882407	0.8918165	0.8021269	0.1642228	0.3274606	0.6626791	0.4022642	0.2889890	0.5881036	0.0806398	0.3113578	0.1960048	0.1000566	0.8872411	0.7906115	0.2164354	0.8492762	0.1541763	0.2619814	0.9002573	0.6465011	0.1084442	0.9512436	0.4771996	0.8235778	0.3287536	0.9937801	0.3279069	0.5038985	0.8212803	0.3766921	0.6815074	0.0932275	0.0846377	0.8948972	0.3381650	0.8889838	0.8924254	0.6480994	0.3914586	0.7156074	0.1443246	0.9999917	0.1184850	0.5414872	0.7873368	0.1783069	0.0427622	0.8962081	0.4266825	0.2673101	0.8679224	0.2679741	0.3434637	0.0307118	0.9167986	0.1099381	0.6438759	0.8348517	0.6002687	0.1934586	0.8292941	0.1844724	0.2219630	0.0323679	0.5022205	0.8094833	0.0024198	0.7076225	0.3419746	0.7664642	0.0802131	0.2029751	0.5260182	0.6021960	0.9546576	0.5063521	0.0143783	0.8592885	0.8092440	0.5832798	0.5052180	0.6123527
200	0.6920522	0.1937096	0.8556408	0.8856339	0.9291948	0.1913271	0.5517951	0.9278314	0.0823492	0.6995300	0.9723925	0.9845955	0.0220206	0.9426298	0.1917613	0.4643725	0.0088285	0.1411289	0.9248750	0.8068959	0.1281884	0.4957126	0.6636922	0.3970711	0.2898007	0.5302689	0.0809059	0.3279762	0.1778061	0.1011962	0.8943691	0.8313314	0.3033560	0.8680621	0.1310220	0.2469434	0.9231746	0.6243148	0.1577208	0.9519999	0.4685490	0.8235010	0.3369848	0.9920634	0.3886408	0.6051061	0.8541253	0.3776430	0.7087856	0.1511027	0.0550862	0.9014386	0.3328414	0.8643386	0.8750296	0.6433049	0.3305507	0.7003491	0.0951319	0.9999933	0.1220438	0.5341566	0.7773785	0.1736237	0.0361151	0.8720637	0.4395995	0.1524567	0.8671412	0.2761439	0.3250903	0.0338490	0.9411724	0.0752407	0.6565702	0.8225542	0.5421432	0.2079605	0.8181840	0.2171596	0.2223199	0.0350384	0.6575017	0.8020219	0.0023660	0.6885904	0.3308175	0.7663835	0.0474666	0.2140764	0.5198113	0.6022255	0.9804971	0.4923623	0.0227939	0.8981515	0.8014032	0.6522246	0.5075196	0.5995590
250	0.7491036	0.1837331	0.8500966	0.8765067	0.8944142	0.1357921	0.5651951	0.9520798	0.0823492	0.6995342	0.9455239	0.9845949	0.0221655	0.9216096	0.1917598	0.4643774	0.0139336	0.1149417	0.9385011	0.8141049	0.1148857	0.6822777	0.6639183	0.3927565	0.2906661	0.5018288	0.0807094	0.3449642	0.1816871	0.1041271	0.8770585	0.8585878	0.3697171	0.8719458	0.1125754	0.2363350	0.9490685	0.5623401	0.2379596	0.9534462	0.4648002	0.8361995	0.3366923	0.9916757	0.4335105	0.6440233	0.8653092	0.3825329	0.7353052	0.2236360	0.0427509	0.9092103	0.3263554	0.8414161	0.8649036	0.6167046	0.3293688	0.6956168	0.0779053	0.9999941	0.1214297	0.5285574	0.7654019	0.1737198	0.0323934	0.8213968	0.4443485	0.0778549	0.8671769	0.2902217	0.2976927	0.0366397	0.9542094	0.0603979	0.6667738	0.8157247	0.4709030	0.2146141	0.8142796	0.2266256	0.2325999	0.0472369	0.7509443	0.7995655	0.0022031	0.6602072	0.3285992	0.7646162	0.0348498	0.2318373	0.5153675	0.6022900	0.9896787	0.4965763	0.0300493	0.9097957	0.7989691	0.6879163	0.5100303	0.5950018
300	0.7772554	0.1786688	0.8508251	0.8437508	0.8285056	0.1051840	0.5760800	0.9660665	0.0823492	0.6995285	0.9268139	0.9845945	0.0240930	0.9023415	0.1917616	0.4643862	0.0190094	0.1016124	0.9442100	0.8204659	0.1097293	0.8125645	0.6635583	0.3917292	0.2911660	0.4885244	0.0803197	0.3434476	0.2091628	0.1077449	0.8476317	0.8789596	0.4086823	0.8709315	0.1002393	0.2367570	0.9701134	0.4220497	0.3169672	0.9550206	0.4666309	0.8462618	0.3328319	0.9918479	0.4585620	0.6578118	0.8694646	0.3903887	0.7660415	0.2855854	0.0378522	0.9188639	0.3214647	0.8239860	0.8602051	0.5337479	0.3498793	0.6942206	0.0712798	0.9999944	0.1203881	0.5251592	0.7568904	0.1851063	0.0301956	0.7713843	0.4453426	0.0392545	0.8688006	0.3047440	0.2651530	0.0384024	0.9608813	0.0543242	0.6732477	0.8113819	0.4605936	0.2175928	0.8128664	0.2299340	0.2564917	0.0714407	0.7919340	0.7990221	0.0019985	0.6399553	0.3303397	0.7616251	0.0301692	0.2479338	0.5127566	0.6023983	0.9910339	0.5065713	0.0342692	0.9121369	0.7980984	0.7024518	0.5125216	0.5939352
350	0.7915006	0.1762418	0.8558125	0.7944302	0.7521619	0.0890507	0.5838771	0.9733426	0.0823492	0.6995145	0.9167788	0.9845947	0.0266354	0.8881180	0.1917662	0.4643947	0.0229009	0.0951782	0.9467660	0.8249260	0.1075879	0.8878635	0.6633034	0.3963856	0.2912341	0.4825020	0.0802626	0.3204577	0.2490983	0.1108240	0.8169366	0.8931631	0.4287886	0.8690070	0.0968824	0.2496007	0.9821188	0.2740060	0.3732474	0.9559382	0.4700958	0.8441585	0.3317295	0.9921388	0.4706815	0.6627427	0.8714559	0.3987742	0.7976607	0.3272717	0.0359873	0.9294616	0.3186712	0.8126640	0.8571646	0.4057641	0.3671555	0.6938205	0.0672535	0.9999944	0.1196538	0.5233018	0.7522933	0.2095836	0.0286308	0.7354619	0.4447799	0.0215267	0.8719694	0.3151235	0.2343101	0.0393606	0.9644528	0.0518931	0.6770829	0.8083287	0.5437357	0.2189488	0.8122709	0.2316513	0.2847488	0.0993170	0.8035874	0.7992354	0.0018241	0.6284080	0.3301782	0.7582107	0.0284652	0.2581689	0.5113946	0.6025345	0.9899825	0.5067233	0.0365559	0.9134398	0.7975862	0.7062633	0.5153871	0.5935467
400	0.7976478	0.1751056	0.8637137	0.7423022	0.6848037	0.0807635	0.5889176	0.9769084	0.0823492	0.6994981	0.9120633	0.9845955	0.0290401	0.8790137	0.1917717	0.4643995	0.0254661	0.0921629	0.9480117	0.8276683	0.1066659	0.9284198	0.6640042	0.4096442	0.2912330	0.4798312	0.0807773	0.2871835	0.2902661	0.1130345	0.7917487	0.9021559	0.4388172	0.8671171	0.1048952	0.2693023	0.9878881	0.1764712	0.4067482	0.9552624	0.4705390	0.8258957	0.3375077	0.9923859	0.4760991	0.6647523	0.8727297	0.4046158	0.8242912	0.3516499	0.0353124	0.9392562	0.3172745	0.8066063	0.8532912	0.2879803	0.3769889	0.6937065	0.0633821	0.9999944	0.1192395	0.5223170	0.7500838	0.2418630	0.0272790	0.7112242	0.4437387	0.0138708	0.8758516	0.3203300	0.2105068	0.0398388	0.9664588	0.0509398	0.6800395	0.8060557	0.6478084	0.2195901	0.8119666	0.2326443	0.3100429	0.1227121	0.8023456	0.7995278	0.0017048	0.6214444	0.3251199	0.7550848	0.0278542	0.2635027	0.5107414	0.6026716	0.9888523	0.4920268	0.0383577	0.9166592	0.7971526	0.7054279	0.5195516	0.5930098
450	0.7977124	0.1745700	0.8730122	0.6971700	0.6345813	0.0765597	0.5919284	0.9785984	0.0823492	0.6994857	0.9099615	0.9845968	0.0309276	0.8736813	0.1917760	0.4644006	0.0270094	0.0907656	0.9486615	0.8292185	0.1063398	0.9500827	0.6665574	0.4330951	0.2918083	0.4786481	0.0816957	0.2548993	0.3261869	0.1145359	0.7741690	0.9074423	0.4438841	0.8648750	0.1237569	0.2894024	0.9904821	0.1249671	0.4248172	0.9516930	0.4645151	0.7910980	0.3512425	0.9925551	0.4784373	0.6657787	0.8735233	0.4049983	0.8439149	0.3648371	0.0350879	0.9476152	0.3165280	0.8047617	0.8483191	0.2070102	0.3816644	0.6936720	0.0589615	0.9999947	0.1190560	0.5217533	0.7490137	0.2734050	0.0260969	0.6940751	0.4427936	0.0106582	0.8792271	0.3213933	0.1958706	0.0400649	0.9675186	0.0506009	0.6838093	0.8043442	0.7216420	0.2199189	0.8117935	0.2332115	0.3300901	0.1390998	0.7968667	0.7996826	0.0016345	0.6155500	0.3156637	0.7526183	0.0276464	0.2660528	0.5104601	0.6027893	0.9881445	0.4697697	0.0408366	0.9215030	0.7968349	0.7029325	0.5258068	0.5924034
500	0.7948002	0.1743085	0.8822026	0.6626218	0.6010064	0.0744348	0.5936218	0.9793860	0.0823492	0.6994796	0.9090163	0.9845980	0.0322317	0.8707153	0.1917782	0.4643995	0.0278847	0.0901157	0.9490125	0.8300460	0.1064479	0.9618956	0.6716326	0.4646283	0.2937109	0.4781051	0.0827026	0.2289094	0.3543904	0.1155744	0.7632245	0.9104024	0.4464996	0.8613586	0.1495391	0.3062641	0.9916309	0.1002106	0.4337183	0.9435471	0.4502963	0.7449252	0.3713385	0.9926587	0.4794536	0.6663298	0.8736911	0.3982771	0.8576434	0.3717050	0.0350258	0.9548326	0.3158855	0.8060851	0.8432138	0.1591735	0.3835768	0.6936591	0.0535159	0.9999952	0.1190058	0.5213153	0.7483551	0.2983790	0.0252231	0.6810115	0.4422904	0.0093213	0.8808558	0.3200397	0.1899088	0.0401680	0.9678709	0.0505390	0.6895731	0.8030863	0.7700395	0.2201476	0.8116879	0.2335282	0.3445114	0.1494279	0.7908347	0.7996920	0.0015991	0.6089842	0.3037258	0.7508654	0.0275861	0.2672513	0.5103751	0.6028799	0.9877755	0.4480471	0.0446223	0.9264813	0.7967611	0.6999808	0.5339046	0.5920087
550	0.7426991	0.1756103	0.8927874	0.5873941	0.5581656	0.1669683	0.5810815	0.9786555	0.0823492	0.6994766	0.9126014	0.9845988	0.0774987	0.8690219	0.1917793	0.4644149	0.0981358	0.1110983	0.8104691	0.8305942	0.3373490	0.8924931	0.6792338	0.4991633	0.2975178	0.6094243	0.0872000	0.2620924	0.3740435	0.1124253	0.7720001	0.8006817	0.4547361	0.6567000	0.1819089	0.3479838	0.9638642	0.1338546	0.4250643	0.9293439	0.4293928	0.7217874	0.3887003	0.9907747	0.4791184	0.6044656	0.5061648	0.3904040	0.8661332	0.3754528	0.1616234	0.9612401	0.3293530	0.8134382	0.8183091	0.1909325	0.5046986	0.8224773	0.2979735	0.9999957	0.0709415	0.5203001	0.7476787	0.3151125	0.0254890	0.6724565	0.3991187	0.0091504	0.8798213	0.3181406	0.1980782	0.0850390	0.9663731	0.1694292	0.6975342	0.8410704	0.8591691	0.1796165	0.8855060	0.2277270	0.3569925	0.1557676	0.7726586	0.8961996	0.0015862	0.5103405	0.2940619	0.7497077	0.1871108	0.2618754	0.5105251	0.6029214	0.9174688	0.4313745	0.0483795	0.7174390	0.8744102	0.6735009	0.5424092	0.5934565
