G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0000656	0.2538717	0.0000040	0.0783154	0.8697758	0.1098268	0.0003034	0.4204859	0.2725144	0.7470388	0.5637249	0.5065722	0.8057828	0.2371497	0.0327085	0.8755181	0.1268407	0.8025471	0.7885955	0.9998211	0.3611896	0.1594998	0.9543014	0.3272396	0.1752019	0.4766023	0.4256500	0.0486298	0.1969681	0.2639081	0.3113149	0.5462234	0.9618466	0.4116956	0.3188152	0.0061037	0.7648137	0.3529818	0.2403716	0.1215565	0.9998875	0.7236487	0.4780318	0.7982241	0.9007404	0.9729890	0.9841008	0.9262448	0.5566649	0.8819067	0.2194482	0.5576031	0.6286269	0.4965080	0.2865545	0.0509234	0.7653179	0.0305343	0.0952775	0.3484305	0.0186619	0.4617931	0.1845168	0.1641323	0.2515350	0.9845193	0.0976764	0.2086197	0.3413319	0.1599293	0.9997650	0.4834698	0.6134903	0.6244512	0.7153339	0.0346090	0.6283971	0.9489168	0.5453823	0.0946143	0.8140889	0.8671256	0.0282615	0.4055568	0.2328492	0.1086658	0.9869466	0.3701804	0.9291285	0.8724890	0.2131198	0.9127553	0.9582241	0.9581566	0.1082466	0.0526204	0.9416135	0.6843919	0.3478319	0.8302076
0.3893967	0.6622001	0.1296203	0.4089286	0.9343857	0.0888233	0.0020337	0.6733945	0.2995513	0.6435957	0.5449586	0.8417901	0.1672186	0.1607495	0.0325098	0.9472314	0.2309592	0.7726587	0.9165417	0.9976111	0.0893741	0.3890219	0.9788717	0.2682451	0.6836287	0.2609508	0.2999157	0.1035934	0.0061989	0.2528291	0.4124689	0.5836375	0.9614201	0.4774504	0.3343937	0.0082804	0.9328833	0.1177692	0.1542603	0.4087044	0.6229037	0.9802617	0.2253607	0.4516809	0.7600280	0.6552666	0.8456352	0.7152478	0.8973442	0.1742151	0.6604632	0.5356485	0.6594718	0.7152787	0.8607935	0.6739836	0.8126673	0.3215803	0.2458532	0.4651487	0.0387555	0.6463362	0.1996965	0.0292488	0.2075210	0.4608290	0.7015084	0.2969237	0.0048704	0.1171841	0.8181150	0.6298308	0.0010081	0.8122293	0.5010029	0.1772314	0.9261748	0.9451738	0.8444047	0.0000065	0.9993279	1.0000000	0.4105982	0.7620875	0.6656492	0.4735718	0.9841094	0.8453442	0.9460609	0.9999239	0.3593257	0.6981549	0.5829653	0.7604039	0.1148967	0.1844648	0.8811148	0.6534732	0.4587616	0.7308612
0.4250525	0.1099453	0.0649278	0.3946506	0.9922621	0.2091254	0.0041211	0.2875481	0.1814652	0.5703763	0.4682925	0.8616378	0.5203599	0.2291794	0.0010132	0.8025545	0.3500402	0.8280301	0.6415205	0.8353890	0.1164800	0.7516286	0.9999053	0.0720868	0.2387499	0.4372308	0.3961239	0.0351058	0.1134964	0.2178776	0.2476390	0.6783041	0.9685093	0.5583214	0.3115749	0.0039489	0.8168685	0.2779190	0.3482015	0.1863616	0.6486176	0.8019600	0.2882697	0.8269413	0.9337258	0.8260938	0.8113915	0.6719666	0.6003357	0.6879771	0.3341834	0.5397733	0.8887210	0.4432654	0.6606766	0.3051857	0.7818942	0.0012082	0.0001700	0.3590809	0.3444498	0.1400873	0.6745479	0.2961871	0.2096165	0.4568635	0.5177793	0.1909450	0.0076348	0.4483034	0.6150731	0.7576025	0.5633194	0.1992227	0.8141200	0.0843107	0.6690278	0.9922643	0.7430398	0.1696812	0.9999470	0.5166477	0.3692696	0.9466527	0.7863018	0.1815750	0.8218485	0.7373072	0.9916699	0.6991401	0.5294875	0.3898423	0.9627855	0.9805626	0.0430715	0.2128748	0.9301544	0.8596525	0.3533346	0.9856123
0.2886585	0.4227037	0.4814862	0.3313226	0.9971208	0.0826936	0.2919537	0.1440643	0.1601564	0.8145786	0.3035608	0.9180222	0.5644707	0.6970901	0.0520809	0.8488633	0.4317808	0.8321482	0.3891625	0.9296048	0.1527147	0.7561529	0.9591485	0.3176372	0.4818201	0.8080031	0.2459959	0.0553921	0.5464036	0.0412699	0.6131344	0.5698978	0.9928865	0.9863023	0.1410732	0.0072693	0.6571147	0.3295318	0.1177712	0.2672969	0.8433174	0.6613857	0.5010517	0.3696723	0.7510303	0.8537828	0.9208018	0.8591858	0.8306580	0.3132927	0.7320831	0.2834456	0.7915953	0.6949230	0.6692431	0.0557344	0.2201523	0.3093114	0.0017809	0.6153094	0.6649018	0.1067572	0.1302061	0.3015144	0.2144051	0.7295306	0.3025967	0.7676565	0.0249467	0.2257749	0.9547268	0.9416509	0.3057373	0.5114684	0.6742748	0.2405356	0.9554751	0.7933076	0.5886821	0.2324835	0.4510792	0.6148713	0.4700331	0.6167633	0.5328213	0.0752611	0.6464062	0.8769205	0.6739094	0.7262853	0.5665270	0.4441731	0.4143609	0.7330888	0.3290490	0.4223453	0.9051321	0.7039924	0.4888967	0.7679784
0.0704018	0.1534267	0.0015969	0.2111889	0.9298348	0.0507771	0.0000532	0.7751925	0.4892888	0.3653045	0.4280448	0.8678095	0.9142212	0.5171519	0.0008251	0.7104820	0.5458486	0.9056741	0.8207636	0.8256097	0.0100002	0.8154288	0.8112110	0.1203660	0.1970244	0.7674087	0.3367358	0.2246093	0.8434411	0.0273257	0.1717812	0.5918801	0.9690865	0.5663643	0.1090340	0.0029659	0.8072355	0.2914698	0.1882888	0.2251137	0.8058658	0.2702568	0.6802353	0.3383732	0.9222907	0.9968500	0.9290119	0.9238711	0.4545523	0.5980911	0.6430233	0.4771474	0.3063208	0.3926280	0.4401962	0.2533050	0.2537041	0.2779617	0.0000805	0.1985508	0.6787165	0.0827598	0.2459605	0.1848208	0.3148028	0.7573008	0.5918872	0.1399000	0.1093195	0.2337407	0.9010376	0.8524603	0.3892844	0.3956228	0.4994115	0.0004870	0.7718486	0.8347921	0.6272962	0.3294779	0.7061979	0.8473187	0.0402469	0.8201997	0.3372515	0.0363543	0.4909554	0.6151817	0.5949194	0.7060122	0.5141025	0.4233904	0.4975147	0.8746917	0.0002037	0.2508492	0.9999969	0.8215689	0.8243393	0.9027350
0.6159926	0.3626374	0.0000000	0.0123510	0.8244641	0.0178928	0.0000047	0.4374862	0.2599746	0.8160930	0.5835176	0.8988302	0.4524840	0.7570655	0.0327771	0.8720569	0.4363157	0.7454624	0.7641902	0.4370690	0.0481272	0.8981978	0.9963612	0.1741201	0.1054653	0.4828199	0.5203103	0.1941234	0.2019212	0.0097354	0.1745497	0.7642311	0.9693377	0.5700026	0.3084466	0.0026789	0.6095551	0.3871807	0.3026172	0.4979492	0.9779414	0.1507792	0.1841649	0.2742124	0.6996612	0.8657878	0.8817265	0.6132623	0.5940404	0.6411131	0.9334404	0.1442709	0.0039066	0.5425954	0.5757194	0.1055055	0.1357893	0.0191709	0.0000772	0.0700683	0.1130806	0.1925399	0.6143480	0.3077254	0.3904166	0.7625995	0.6316866	0.5556382	0.5766379	0.3428034	0.9994915	0.7323454	0.0016555	0.6863050	0.5390715	0.0321157	0.9287767	0.9306727	0.6109403	0.0008723	0.8626552	0.5095748	0.0092330	0.7036223	0.0456239	0.2090983	0.7823258	0.3683693	0.8807655	0.7166324	0.1532548	0.4641722	1.0000000	0.6992143	0.1197922	0.6649635	0.9988589	0.7074252	0.2355365	0.9928920
0.8081669	0.0504730	0.0388058	0.1403594	0.9998087	0.0375979	0.0013869	0.4544153	0.1589437	0.8310577	0.4569699	0.8368932	0.9591465	0.7709215	0.0000640	0.6883907	0.1821310	0.7453811	0.9657800	0.0810542	0.0796387	0.5496690	0.8267773	0.0847898	0.2412934	0.5445937	0.5451744	0.2232808	0.2494693	0.0005175	0.0852778	0.7375102	0.9693413	0.4364404	0.2940527	0.0080158	0.4378754	0.3037976	0.3183468	0.1271820	0.9103952	0.4535268	0.1015568	0.5028737	0.8953009	0.9995347	0.9244920	0.8223187	0.3827551	0.7384903	0.7217561	0.2867592	0.0710375	0.7364327	0.8267660	0.4586866	0.5841313	0.0082383	0.0002912	0.6145097	0.4208223	0.1368030	0.4409137	0.2726992	0.1373889	0.7015471	0.8478996	0.1327574	0.8590651	0.0310123	0.5953369	0.9998355	0.1295417	0.2424630	0.2358967	0.0021867	0.7636526	0.7607677	0.4079556	0.2581847	0.7902521	0.4716105	0.5929183	0.6630245	0.4835343	0.1076726	0.9652076	0.8020595	0.4863007	0.7990153	0.1418266	0.3801094	0.8443629	0.7563697	0.1293845	0.3383867	0.9078835	0.8394192	0.7875764	0.9949579
0.3656351	0.6105053	0.5451740	0.6259009	0.9146978	0.0291943	0.0479384	0.4638349	0.2602736	0.8142043	0.1894375	0.9999503	0.9415528	0.1974183	0.0325622	0.6151803	0.2565333	0.7434179	0.8685599	0.9975227	0.2702765	0.3732828	0.9990814	0.1245512	0.1592125	0.4790273	0.4147866	0.0455705	0.8842277	0.0355168	0.3949864	0.6836553	0.9829727	0.7524654	0.1052041	0.0075709	0.7829289	0.3263777	0.2330179	0.3232124	0.6268199	0.8884638	0.2795066	0.5901295	0.6226765	0.7926450	0.8642705	0.9274617	0.4748614	0.9534136	0.4376767	0.6279304	0.2319376	0.3214387	0.6347004	0.2471703	0.6551605	0.0116467	0.0000431	0.0809391	0.8141386	0.5980812	0.3035583	0.1754473	0.1314443	0.9675702	0.4584013	0.2581094	0.0157899	0.0594440	0.9999989	0.3818792	0.0323779	0.3784664	0.6275560	0.0036859	0.4233489	0.5581189	0.3960482	0.0000000	0.9651304	0.7766656	0.0499790	0.5656956	0.4271731	0.1854826	0.6506657	0.8528498	0.5768133	0.7093021	0.8097398	0.7140512	0.4702209	0.9939694	0.2485717	0.1358353	0.9999979	0.5895810	0.6779441	0.8785354
0.1708223	0.2788151	0.8127658	0.7551742	0.9948420	0.3214012	0.0038182	0.3083039	0.1446796	0.7447194	0.4358344	0.8725969	0.5397199	0.1340360	0.0325110	0.7846784	0.5767222	0.9178498	0.9153089	0.4360376	0.3175581	0.6961545	0.7906248	0.1509827	0.0404365	0.5142467	0.5489198	0.2312474	0.1149478	0.0126326	0.1551520	0.7229816	0.9674504	0.5442388	0.3153784	0.0063273	0.6092678	0.3997618	0.3206624	0.0496149	0.6328135	0.9579083	0.1837858	0.4817095	0.7333911	0.9145892	0.9061115	0.5689307	0.5048226	0.6914194	0.4799542	0.7412032	0.0003564	0.6372419	0.5063556	0.2051137	0.1265110	0.0116363	0.0582034	0.0627033	0.2028868	0.5153385	0.1348738	0.3899117	0.0513041	0.8365335	0.4019705	0.2215175	0.1010373	0.6389179	0.7373883	0.1736301	0.0071281	0.3308253	0.2559958	0.6243847	0.5769682	0.8582774	0.2732931	0.0013474	0.8435629	0.7715606	0.1457934	0.5795228	0.7175284	0.2041634	0.6606413	0.7930002	0.9948222	0.9206157	0.2086261	0.0019939	0.5443934	0.9507675	0.0603770	0.5290986	0.9015373	0.8119731	0.4182063	0.9870567
0.3289209	0.1487469	0.1331246	0.3689091	0.9955581	0.4190119	0.0002766	0.7264380	0.4416941	0.4073863	0.4798490	0.6274354	0.2946458	0.7154669	0.0326691	0.9750502	0.4776498	0.8120304	0.8053671	0.9978353	0.3187861	0.0981688	0.9996114	0.1014700	0.6044875	0.5378871	0.3643531	0.0067201	0.1321716	0.3871247	0.4849515	0.5604968	0.9832584	0.9310358	0.1228060	0.0000185	0.8854742	0.1833643	0.2298661	0.0755288	0.6517115	0.8536504	0.1842627	0.3936637	0.9128387	0.9630997	0.9431240	0.8224516	0.9801338	0.2090729	0.3519199	0.4047324	0.6841292	0.5962763	0.7116543	0.3420965	0.5109375	0.0442236	0.3179950	0.0429986	0.7120247	0.4945362	0.1491341	0.1649551	0.3540204	0.3628042	0.0762511	0.1040710	0.1485706	0.4120167	0.5688440	0.2760412	0.1726266	0.8102194	0.9301596	0.1724811	0.7709030	0.9568260	0.7747483	0.2981178	0.4853241	0.8731240	0.1630922	0.8014809	0.1789940	0.1928638	0.9164221	0.9984365	0.9934338	0.7052839	0.1112753	0.7655420	0.5605500	0.9904549	0.3729176	0.3061965	0.8955457	0.5903454	0.4193852	0.9068348
0.0873972	0.3135075	0.3837453	0.5694806	0.9940266	0.5249633	0.0511842	0.7675917	0.4809704	0.3720793	0.4419058	0.8218661	0.5161798	0.4113301	0.0000984	0.9834743	0.2876180	0.7569829	0.8628074	0.9974900	0.0666645	0.7702815	0.6881482	0.4818289	0.1652619	0.5437227	0.5356982	0.2151690	0.1035517	0.1077776	0.2936314	0.5493696	0.9665005	0.5323273	0.3186351	0.0081074	0.6229810	0.3827436	0.3123507	0.3043276	0.4083876	0.8222596	0.5212338	0.4233754	0.9272886	0.9637340	0.8717056	0.9865625	0.2125469	0.9467966	0.7123761	0.5622359	0.1219682	0.7377627	0.4726798	0.4975496	0.6752254	0.0633733	0.0403047	0.3958155	0.3306378	0.8559348	0.3305908	0.5880129	0.2453900	0.8889600	0.2007460	0.1694792	0.1815486	0.0750410	0.7124998	0.7652244	0.5235735	0.2537040	0.4562975	0.4852053	0.1296362	0.9712115	0.4086926	0.0060705	0.9678046	0.8678443	0.4503632	0.4205635	0.2444166	0.0597001	0.5139906	0.8520461	0.5643069	0.8373363	0.4051550	0.5052633	0.3204126	0.8886119	0.0775898	0.5854816	0.9954987	0.7822139	0.3754535	0.6661065
0.6592169	0.2859113	0.7520022	0.7259344	0.9914048	0.3240489	0.1411710	0.3565954	0.1502654	0.8853810	0.3900705	0.4518993	0.4654254	0.1070239	0.0000947	0.7895573	0.4133911	0.8353897	0.9780706	0.7051717	0.1443442	0.9475062	0.2442763	0.8050535	0.0112896	0.5489878	0.6255957	0.1896724	0.6721014	0.2506283	0.5944697	0.6060762	0.9841724	0.9774630	0.1555081	0.0075351	0.3856812	0.7112017	0.6436656	0.0818954	0.8626578	0.8876446	0.3233453	0.3245352	0.8630312	0.8613838	0.7908309	0.6119714	0.8040874	0.5507001	0.6283034	0.3227007	0.9498477	0.3966681	0.9457279	0.0844875	0.6451055	0.0171368	0.3136346	0.0245820	0.6034323	0.4179146	0.0161878	0.3209711	0.4956250	0.7605721	0.6294769	0.5523562	0.2587561	0.2826571	0.9996948	0.5395948	0.2368696	0.2312516	0.6518715	0.0114442	0.9500972	0.5946183	0.2131822	0.4682975	0.9958943	0.9459995	0.0073639	0.4591509	0.6625259	0.5705714	0.8604695	0.7834717	0.9354136	0.7716097	0.4002135	0.7347534	0.3303506	0.6303553	0.2269655	0.1913626	0.9026768	0.6779624	0.7524333	0.7096088
0.2367882	0.5415519	0.0973133	0.4246053	0.9957161	0.5382744	0.5186793	0.0891684	0.0428407	0.8756744	0.3939481	0.9999173	0.9724014	0.5314650	0.0324608	0.9520324	0.7426679	0.8441064	0.9852644	0.0000002	0.0107391	0.9280247	0.9999912	0.0208250	0.3089771	0.4772742	0.4070748	0.0308326	0.8707330	0.0000046	0.6109683	0.6361013	0.9889120	0.9965832	0.1081044	0.0073883	0.7965080	0.3067658	0.2277921	0.1487858	0.8706474	0.2537029	0.0768842	0.2532994	0.8822224	0.9740378	0.9523477	0.5181798	0.4230164	0.6512592	0.7944537	0.3110686	0.6309960	0.1860088	0.6559947	0.0862058	0.3852959	0.4968748	0.0213224	0.0551894	0.9001712	0.4414021	0.6239675	0.2766582	0.0879803	0.7457153	0.4356294	0.1178021	0.0720392	0.0398717	0.9670544	0.7372522	0.3404487	0.9249211	0.8109150	0.0000282	0.8434843	0.4117312	0.1738991	0.1446452	0.9999887	0.8576206	0.0002590	0.8182569	0.4467570	0.6020664	0.6463186	0.8843712	0.2570684	0.8389575	0.6506203	0.6685911	0.4592157	0.9849645	0.0004241	0.3450658	0.9996940	0.5756277	0.8869952	0.9523776
0.5922779	0.5471735	0.0000261	0.1067688	0.9999986	0.0119785	0.2506548	0.1531393	0.1096724	0.9456489	0.2078320	0.9959188	0.2041442	0.8331922	0.0002278	0.5938955	0.3017061	0.6751322	0.8402590	0.6273868	0.0279876	0.2888654	0.7021239	0.2838695	0.9976417	0.3037559	0.1461198	0.0625319	0.0088350	0.0352606	0.0789646	0.6465276	0.9548564	0.4238707	0.3512143	0.0085140	0.9863705	0.0338963	0.0555164	0.1310927	0.9605656	0.2192795	0.2686860	0.3698635	0.7720525	0.9800672	0.8777693	0.9557697	0.9233742	0.0176586	0.9145935	0.2045563	0.4303485	0.9058657	0.8172084	0.2977179	0.4535362	0.0122362	0.0033605	0.0569914	0.2392378	0.6049260	0.2646782	0.7983569	0.2298760	0.9999946	0.2239616	0.3381879	0.0493175	0.2474864	0.8249300	0.8618316	0.0074968	0.7972618	0.7061688	0.2616865	0.2671061	0.8735419	0.9981035	0.1132138	0.9999480	0.9353317	0.0005877	0.8250207	0.0071777	0.0907716	0.6461705	0.4850294	0.9115958	0.6331489	0.3372753	0.5113794	0.4959802	0.9999945	0.3535362	0.7266541	0.6008242	0.7068601	0.3974218	0.6936786
0.2109073	0.0679308	0.0000044	0.0795620	0.9967339	0.0938883	0.0058824	0.8298041	0.4953162	0.2410544	0.3448990	0.7376909	0.8267850	0.2112533	0.0352670	0.9758602	0.6125216	0.8559872	0.5251450	0.9935956	0.0146987	0.8601155	0.3233934	0.7129074	0.2099597	0.6992477	0.5285473	0.3962758	0.7220283	0.0285450	0.5105938	0.5644006	0.9892393	0.6925241	0.0915896	0.0073785	0.6306549	0.2895836	0.3640089	0.2110643	0.9329233	0.2848088	0.7665994	0.2928480	0.8129274	0.7764361	0.9379884	0.9234056	0.7815285	0.6421424	0.6562205	0.3315626	0.0508364	0.8204239	0.9812368	0.4839261	0.1553047	0.6388833	0.0000789	0.3409129	0.3729224	0.0587901	0.3255931	0.0997202	0.1032161	0.9235019	0.7672840	0.6498913	0.4400440	0.0736204	0.6125302	0.7965419	0.6290797	0.1810025	0.7354807	0.0000000	0.6093283	0.8273890	0.1446884	0.1497707	0.9963460	0.8172696	0.3253623	0.5567565	0.6995831	0.0956788	0.8824075	0.5759535	0.6445445	0.6348561	0.9106779	0.4307675	0.3841177	0.9952200	0.0654706	0.3856332	0.9698003	0.8574432	0.4719389	0.9623381
0.0792714	0.4561541	0.2362542	0.5062416	0.9950072	0.2394318	0.4971960	0.4908854	0.2714193	0.7524119	0.3792026	0.9989976	0.6484080	0.6191476	0.0324616	0.9775865	0.6633687	0.9430061	0.9836817	0.0332080	0.0080640	0.9672276	0.9396878	0.3527130	0.0372956	0.4761275	0.4521474	0.6097505	0.7248227	0.4169548	0.5446133	0.6651816	0.9805797	0.8214265	0.0995729	0.0045437	0.3925041	0.5944240	0.4607349	0.1347884	0.6035488	0.4619003	0.5163052	0.3207992	0.7316381	0.9120801	0.9129767	0.7510044	0.3188304	0.9997734	0.7467178	0.7168674	0.9873173	0.4445382	0.8044885	0.1909035	0.7991880	0.0015485	0.3430243	0.4503224	0.6222829	0.2618830	0.2055001	0.4594105	0.3423355	0.6479085	0.5539149	0.3556530	0.0024135	0.1078018	0.9590785	0.9676917	0.0053331	0.1578467	0.7251264	0.0742946	0.4677869	0.5226292	0.5453866	0.0886096	0.7484443	0.8712130	0.0193608	0.6019911	0.5116364	0.1165412	0.7220848	0.8425532	0.4026370	0.7595013	0.3063125	0.3495851	0.9747567	0.8031907	0.7240893	0.3992450	0.9077057	0.6871544	0.2056545	0.9625925
0.2129942	0.1261705	0.1510192	0.1278374	0.9911438	0.0042513	0.0004692	0.7130363	0.2791238	0.7166420	0.4787046	0.9499464	0.6073936	0.8384064	0.0003582	0.8582227	0.5208027	0.7798600	0.7554592	0.9978303	0.3928237	0.5880936	0.9000152	0.4073426	0.3784633	0.4928787	0.4950273	0.0568271	0.4999150	0.0105139	0.4318016	0.6430350	0.9881656	0.8700299	0.1743824	0.0024305	0.6687659	0.2300340	0.2863709	0.4357582	0.9535587	0.6061810	0.3348973	0.5175942	0.7785200	0.9932342	0.8930079	0.6915738	0.8530473	0.4856166	0.6707167	0.5022556	0.2715313	0.6346756	0.7008694	0.2721605	0.6794242	0.0166856	0.0838330	0.0253162	0.8109153	0.1850248	0.2227262	0.1755967	0.3227829	0.9412543	0.1042360	0.2673866	0.0712046	0.4581586	0.8722347	0.8203416	0.1321819	0.4801325	0.8641628	0.4833882	0.8911695	0.8576623	0.6519559	0.1196392	0.9748879	0.4165074	0.1775258	0.6012768	0.3301850	0.1617650	0.6317530	0.8803122	0.9934661	0.6876951	0.5820099	0.6110521	0.6227650	0.9825934	0.3196346	0.0959525	0.9074966	0.6109673	0.6207673	0.9928533
0.1241828	0.3509700	0.4788430	0.6084065	0.7702715	0.0837843	0.0020130	0.4429261	0.1834968	0.9753428	0.6831312	0.8356878	0.6720053	0.6216810	0.0002671	0.7871963	0.7643274	0.8274168	0.8221984	0.8207952	0.0667964	0.8432822	0.4023962	0.3790593	0.3652261	0.5106111	0.5160092	0.1211387	0.1356417	0.0092579	0.2504143	0.6438523	0.9501097	0.3932327	0.3250749	0.0086894	0.6444346	0.2407576	0.2998773	0.1934427	0.8553525	0.5885398	0.2107897	0.7979267	0.7800703	0.9923578	0.8233495	0.7139599	0.8501048	0.5142840	0.8687188	0.6173529	0.0381141	0.6576058	0.5526366	0.1169997	0.5506163	0.0297031	0.3184685	0.2436040	0.6128999	0.2671749	0.5530327	0.0447974	0.4149256	0.9567546	0.7378589	0.3512093	0.3589395	0.2897418	0.8965611	0.9651106	0.3622872	0.4886520	0.6800240	0.1041934	0.7840305	0.7718710	0.4824695	0.0880265	0.7660921	0.9054590	0.5050308	0.7490817	0.6728498	0.0692086	0.7465814	0.8935245	0.7124252	0.9982861	0.4820517	0.4955516	0.8972704	0.9039159	0.0614085	0.1373510	0.9080712	0.8029794	0.8597722	0.9870553
0.4180672	0.5716384	0.0001006	0.1335066	0.9998629	0.0357938	0.1268713	0.3446096	0.2023960	0.6425460	0.4691994	0.9547105	0.9279621	0.7162193	0.0000954	0.9195920	0.5019356	0.9371223	0.9661723	0.9974767	0.3772896	0.4819461	0.4632386	0.4674622	0.3549377	0.4670131	0.3838974	0.4054179	0.7709338	0.1214106	0.4219317	0.6152084	0.9891106	0.8561970	0.0990195	0.0073823	0.8414282	0.2437086	0.3035658	0.3443850	0.4343934	0.7735583	0.6299239	0.3235323	0.7299593	0.9096637	0.9544972	0.9586568	0.8478830	0.5381790	0.3775181	0.7844146	0.9880356	0.2866728	0.8624419	0.5947997	0.2213544	0.0151893	0.2218910	0.3690628	0.8258059	0.9331043	0.0998288	0.2770651	0.7217327	0.7997683	0.3145111	0.8855111	0.0198317	0.1055098	0.9607102	0.9013037	0.1401382	0.5834735	0.6749938	0.2125668	0.7628861	0.8408621	0.5389318	0.0001193	0.9998209	0.9126546	0.0041090	0.6858143	0.3982015	0.0956627	0.6801562	0.8449849	0.8714377	0.6908385	0.7077467	0.8861258	0.3423925	0.9353898	0.4565758	0.2982717	0.9081740	0.7982193	0.7430458	0.9932660
0.0396909	0.8162139	0.0015006	0.2090187	0.9933308	0.2752520	0.0022098	0.4440455	0.2503974	0.8848497	0.4542928	0.8055579	0.3809668	0.0764731	0.0248006	0.7052330	0.5572991	0.8081019	0.3559396	0.9954041	0.0541212	0.9448571	0.7960608	0.2650294	0.2317175	0.4409752	0.4190448	0.4348897	0.1239330	0.0020719	0.7449491	0.6436279	0.9759319	0.6897478	0.2485238	0.0070091	0.7757122	0.3368870	0.2359122	0.4337518	0.6727754	0.7067582	0.2489737	0.6850305	0.7554529	0.9494426	0.8458461	0.8135848	0.8756951	0.4905188	0.8447953	0.8844049	0.0000004	0.7593511	0.6866620	0.1572394	0.3887165	0.0308620	0.2104058	0.0598621	0.4709357	0.4130463	0.2900716	0.1793601	0.1276622	0.7065889	0.3477336	0.7370717	0.5504229	0.6608995	0.9998821	0.5009423	0.2287119	0.6574563	0.5600450	0.0179209	0.4445746	0.9811815	0.5881854	0.0000149	0.9999852	1.0000000	0.0116735	0.5572784	0.9577779	0.4545900	0.6809696	0.7575817	0.6154310	0.7195246	0.8364591	0.6073330	0.4630000	0.9550869	0.4248091	0.1226711	0.9941095	0.5945313	0.7519524	0.7552873
0.2366472	0.4422777	0.1832026	0.1434621	0.9767116	0.0645039	0.0000436	0.3147899	0.2310199	0.4526567	0.4267234	0.8948787	0.8027966	0.6550831	0.0067530	0.8383442	0.0382108	0.8419148	0.4358873	0.9999492	0.3513379	0.3313751	0.9989456	0.1288374	0.7866296	0.6479669	0.1929765	0.0383807	0.8210649	0.2129926	0.5388068	0.6076419	0.9910759	0.9996262	0.0708681	0.0073232	0.7576911	0.1295388	0.0835235	0.0404436	0.9472808	0.5600468	0.8889167	0.2758590	0.6966869	0.8387822	0.8772371	0.6902678	0.7645352	0.0285134	0.6697190	0.4885418	0.6161867	0.3771864	0.5208738	0.2524720	0.5090571	0.2786008	0.1300430	0.0685873	0.1121649	0.1128703	0.1792065	0.0801715	0.7475342	0.3049239	0.4479898	0.4467708	0.0119154	0.2204696	0.9990773	0.9860613	0.2961384	0.2284133	0.9585277	0.0000195	0.5951123	0.7283752	0.5060924	0.0468572	0.9999722	0.9269430	0.1561966	0.7263236	0.5804461	0.0571343	0.7348720	0.8934757	0.9751330	0.6625518	0.5517625	0.1420317	0.7440269	0.9976347	0.3759769	0.3127820	0.9999900	0.9571141	0.5046816	0.9839391
0.1629657	0.3802787	0.1934086	0.0011592	0.5684695	0.0096285	0.0136707	0.1362332	0.0475489	0.8607467	0.8397502	0.8636297	0.4566333	0.7892904	0.0005454	0.8018263	0.3927779	0.8932486	0.7170875	0.0015955	0.1376812	0.6412094	0.9999609	0.0583993	0.7504340	0.7071911	0.3551618	0.0292291	0.0708264	0.2263248	0.2946409	0.7185912	0.9688220	0.4781725	0.3341439	0.0000000	0.9088191	0.1512202	0.1923004	0.5386081	0.2916409	0.6899536	0.8562650	0.4375796	0.6968914	0.8669748	0.8652205	0.9344466	0.4344008	0.1555539	0.8821299	0.2817227	0.8623945	0.8263731	0.7750948	0.2679604	0.8226386	0.2741981	0.0001977	0.0669533	0.0506189	0.2267537	0.3047846	0.3162644	0.7856959	0.8917978	0.2667334	0.7304790	0.1431288	0.1838538	0.7520340	0.9722691	0.0017190	0.3718607	0.6462887	0.3258415	0.4315935	0.7870442	0.5485601	0.0003241	0.9999747	0.7813565	0.0005141	0.8705375	0.2857362	0.3433166	0.6464328	0.7759868	0.6092902	0.6673026	0.3379446	0.4763281	0.4751621	0.9967809	0.6031163	0.5993414	0.8799182	0.8779269	0.7597060	0.6094751
