"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.2964549	0.0829409	0.4117738	0.2351380	0.1510810	0.0057758	0.0728079	0.4285080	0.7491535	0.5659130	0.3517491	0.3375896	0.1065278	0.2693107	0.1650202	0.1235053	0.0947235	0.5329924	0.0232867	0.0004010	0.3863663	0.1955409	0.1875836	0.5161391	0.5427635	0.3443472	0.4207540	0.2912938	0.4709749	0.0000000	0.1272870	0.0269947	0.6677638	0.8061983	0.0907260	0.3596490	0.5746190	0.3705084	0.2682814	0.2238052	0.0044218	0.2687095	0.4728153	0.3358297	0.3392020	0.2317653	0.5753097	0.4012180	0.3117406	0.4936228	0.5848753	0.0147171	0.3454505	0.4042372	0.4697889	0.5543801	0.4011392	0.5044998	0.6392578	0.0420893	0.3177180	0.5105628	0.0271490	0.0256690	0.1250885	0.5146048	0.2813193	0.4403968	0.0075561	0.5345908	0.6679015	0.1384849	0.0468655	0.1941041	0.0001602	0.0501051	0.6184032	0.0045686	0.5446355	0.4592533	0.4089688	0.0868261	0.2862338	0.3688063	0.6459235	0.3877722	0.6380924	0.6830009	0.5389849	0.5968294	0.2059221	0.5183243	0.3273202	0.6885421	0.0015907	0.4604649	0.2233627	0.4002753	0.6885053	0.0005570
500	0.2353846	0.0427903	0.4354777	0.2841586	0.2139517	0.0072619	0.1047671	0.4591626	0.6719213	0.6848509	0.4417594	0.3464359	0.0998278	0.3036518	0.1811053	0.1207642	0.0719394	0.6858103	0.0230612	0.0042719	0.3236253	0.1673388	0.2064622	0.5681677	0.5166554	0.2379986	0.3857228	0.2893354	0.4773803	0.0000213	0.1694262	0.0166737	0.7704525	0.6276279	0.0703962	0.3412034	0.5813174	0.4466217	0.3205671	0.1681439	0.0262464	0.2844517	0.4946705	0.2658768	0.3934477	0.3789884	0.7013775	0.3594590	0.3548450	0.4340388	0.5578556	0.0223768	0.4379320	0.5500367	0.5671128	0.6346343	0.3751823	0.5396891	0.6829328	0.0561880	0.2349920	0.5695300	0.0173480	0.0252447	0.0836129	0.3212353	0.2329750	0.4724733	0.0186520	0.4423750	0.7484183	0.1311057	0.0429108	0.1703915	0.0004706	0.0607872	0.5794080	0.0087552	0.5780328	0.3451823	0.3778885	0.1384930	0.3509971	0.4083613	0.5483071	0.4147690	0.6519720	0.7822576	0.5535234	0.4385751	0.1684756	0.3393280	0.2817262	0.6446883	0.0005857	0.5168772	0.1111148	0.3262809	0.6176800	0.0012880
550	0.2585798	0.0564413	0.4665112	0.3497598	0.3482200	0.0217367	0.1117176	0.4210295	0.4625507	0.7674409	0.4335038	0.3872180	0.1129200	0.3197758	0.0569323	0.1436780	0.4017150	0.6715232	0.0593310	0.0031929	0.3936190	0.1274494	0.1934808	0.6850751	0.4935543	0.1311176	0.4175818	0.4011142	0.3467109	0.0249743	0.1384730	0.0319435	0.6984620	0.1463946	0.1403806	0.3956547	0.3728931	0.4330686	0.2758770	0.1589486	0.0016560	0.1242351	0.5642846	0.2570008	0.3380122	0.4270866	0.2933031	0.4305636	0.2843562	0.3590881	0.6769702	0.0571626	0.4281158	0.5607203	0.5958321	0.6784582	0.3295943	0.7102780	0.8062923	0.0636135	0.2255761	0.2797301	0.0373335	0.0297214	0.0248162	0.3178778	0.2383296	0.5810279	0.2397331	0.4680364	0.5863181	0.1593546	0.0463060	0.2451779	0.0025010	0.0633136	0.4930639	0.0028904	0.5753104	0.3328563	0.3128847	0.0938042	0.0786368	0.6208199	0.4999125	0.4179978	0.6171008	0.6509994	0.4315907	0.5462866	0.5065745	0.5055625	0.3752013	0.6869122	0.0000000	0.4289681	0.0931021	0.3252824	0.5051723	0.0034353
600	0.2529142	0.0791846	0.4077433	0.3544880	0.4622668	0.0290929	0.0936484	0.4070962	0.2558899	0.5922505	0.2142206	0.5217558	0.1104624	0.2985906	0.0218249	0.1028026	0.4083423	0.6629849	0.0522589	0.0182033	0.3294189	0.1194831	0.2089732	0.7039986	0.4514289	0.1472106	0.3792159	0.5589830	0.2285143	0.0338030	0.2839697	0.0433502	0.5742348	0.0401755	0.1513808	0.3567140	0.3181735	0.4829081	0.3186025	0.1578487	0.0051168	0.1637854	0.5601010	0.2800507	0.3578898	0.1534124	0.1869097	0.5444254	0.3322488	0.4046426	0.7212546	0.0729844	0.4173784	0.4878569	0.6246271	0.6306350	0.4471151	0.5789902	0.6660539	0.0565701	0.1933963	0.1933242	0.0309104	0.0766509	0.0130560	0.3512633	0.2729548	0.4226489	0.1764841	0.5221242	0.6930786	0.2777349	0.0342064	0.2217495	0.0002251	0.0223815	0.3632088	0.0004339	0.5150212	0.3819432	0.2307933	0.2148734	0.0268206	0.6613022	0.6272318	0.4285348	0.6998215	0.6924512	0.4152360	0.5624767	0.5387633	0.4939827	0.4386010	0.5587877	0.0001215	0.2217848	0.1448921	0.2620380	0.4855267	0.0004568
650	0.2313490	0.0457457	0.4268129	0.3949735	0.3782409	0.0126937	0.1738412	0.3824113	0.0984397	0.7091145	0.1960101	0.6145408	0.1006629	0.3334006	0.0133774	0.1314687	0.5392744	0.7657123	0.0298612	0.0007976	0.3625707	0.1910636	0.1668416	0.6483373	0.5083747	0.1955133	0.3571537	0.5688538	0.2955140	0.0700360	0.1393062	0.0285606	0.3838968	0.0251925	0.1022378	0.3691538	0.1039148	0.5101107	0.2898058	0.1562749	0.0103786	0.1017738	0.6938281	0.2296902	0.2915053	0.0789916	0.2907095	0.5048723	0.2531210	0.4384858	0.6753777	0.0594819	0.3723722	0.3927586	0.6239220	0.6320316	0.3795051	0.4742136	0.6912482	0.0869670	0.2879406	0.1789756	0.0516946	0.0269798	0.0226787	0.3140548	0.1942471	0.4595235	0.2262049	0.6517188	0.6191535	0.4560914	0.1192670	0.3396086	0.0000000	0.0387042	0.4875649	0.0263653	0.6486931	0.4398984	0.1692549	0.5033538	0.0132912	0.5424662	0.6781653	0.4798106	0.6782649	0.7628979	0.5201759	0.5174372	0.5315518	0.3586415	0.2537103	0.7221318	0.0000173	0.1929063	0.1251247	0.3000910	0.5285312	0.0015906
700	0.2443226	0.0419292	0.6341095	0.4566617	0.3337476	0.0077923	0.1156681	0.5402545	0.0412849	0.6494240	0.0845339	0.6449529	0.1012099	0.3775390	0.0232473	0.1152930	0.5278098	0.6630679	0.0417672	0.0004549	0.3930052	0.1835499	0.1454504	0.6103721	0.3862666	0.1079252	0.3331808	0.6710178	0.4238044	0.0528999	0.1706476	0.0314342	0.3587404	0.0222454	0.1102090	0.3258926	0.0550649	0.4025581	0.2730143	0.1515140	0.0209241	0.0894005	0.4842051	0.1731942	0.3877236	0.0738871	0.2342969	0.5320325	0.3686450	0.2796528	0.5870832	0.0671021	0.4108501	0.3060606	0.5224197	0.6939109	0.3336626	0.2925831	0.8061540	0.0774534	0.3379185	0.1230515	0.0455616	0.0750529	0.0072657	0.3681922	0.2598651	0.4321380	0.2121851	0.5596446	0.7005427	0.4679306	0.1852216	0.3724724	0.0000393	0.0728358	0.3562015	0.0133633	0.5056992	0.3076797	0.2140188	0.4030231	0.0097066	0.6154984	0.6417592	0.3375124	0.6900672	0.6757031	0.3207398	0.4438876	0.5272820	0.4725154	0.2504570	0.6376395	0.0000827	0.1712322	0.1008709	0.2405667	0.5523833	0.0000000
750	0.3965743	0.0491525	0.4568035	0.4961553	0.3065720	0.0062188	0.1424502	0.4500943	0.0245959	0.7093013	0.1725172	0.5744179	0.1683981	0.4587212	0.0183224	0.1527972	0.5745428	0.6813443	0.0653221	0.0089689	0.3765568	0.1804049	0.2227624	0.6999989	0.4670036	0.0956442	0.3905315	0.6386234	0.4802144	0.0795835	0.1984862	0.0655308	0.3153526	0.0088842	0.1603129	0.2329672	0.0418752	0.4474986	0.3839440	0.1599550	0.0356674	0.0814076	0.5140959	0.1897033	0.4531508	0.0979072	0.2337244	0.4818837	0.3030406	0.2758617	0.7244486	0.0905744	0.3739502	0.4160227	0.5594709	0.4645044	0.2265600	0.1540293	0.7292990	0.0944921	0.3656235	0.1248972	0.0332329	0.0368472	0.0212674	0.3068862	0.2416015	0.5273853	0.2185456	0.5805636	0.5678834	0.5384762	0.2603618	0.3622130	0.0012464	0.1174904	0.4489107	0.0126066	0.5007052	0.3246540	0.1380687	0.4314679	0.0173073	0.5740644	0.6610403	0.3224732	0.6662910	0.7456791	0.5296849	0.3739175	0.6367708	0.5594391	0.3328710	0.6199566	0.0000725	0.2037853	0.1707251	0.2545754	0.5934268	0.0008537
800	0.2839208	0.0720302	0.5940350	0.5222433	0.2909865	0.0245855	0.1194213	0.4882563	0.0273205	0.6545935	0.1072782	0.7363476	0.1897464	0.5089819	0.0261174	0.1587573	0.4995390	0.6851777	0.0441260	0.0014130	0.2359598	0.2625559	0.1303886	0.5462762	0.2953501	0.0897506	0.2662179	0.5365641	0.5847780	0.1451014	0.1251479	0.0486762	0.2486325	0.0325977	0.0645569	0.1916580	0.0495548	0.3513985	0.2465295	0.1771592	0.0844917	0.0865791	0.6475857	0.1953321	0.4516485	0.0496435	0.1866823	0.4509536	0.3285783	0.2000877	0.7109115	0.0816991	0.4176083	0.4292884	0.5089784	0.6772758	0.2154983	0.1917108	0.6851090	0.1643645	0.4037799	0.0764682	0.1026736	0.0282857	0.0296461	0.3967007	0.2645969	0.4697589	0.2395022	0.4715757	0.6204040	0.5303274	0.2188545	0.4394444	0.0006527	0.0752845	0.4530704	0.0238233	0.7066698	0.3329941	0.2068309	0.3875547	0.0135153	0.5881747	0.6242121	0.4410918	0.7014208	0.5075540	0.4078361	0.4179151	0.4982344	0.6935696	0.3458110	0.4920378	0.0000048	0.1688140	0.2175818	0.3946824	0.5221597	0.0003551
850	0.2440669	0.1412196	0.4986396	0.6785143	0.2567567	0.0119137	0.1088349	0.4691487	0.0403082	0.6655924	0.0621832	0.6885880	0.1755884	0.5752615	0.0267466	0.1800038	0.5229629	0.6105828	0.0232515	0.0044401	0.3811088	0.2240710	0.1610182	0.7262744	0.3206803	0.1148984	0.3369723	0.3740341	0.6531319	0.2015806	0.1352913	0.0320965	0.3499417	0.0204735	0.0749222	0.1015003	0.0578555	0.4456145	0.3384126	0.2774244	0.0266840	0.1741435	0.4187599	0.1088261	0.4124553	0.0574457	0.1723717	0.4371634	0.2870569	0.2293112	0.6386846	0.1156736	0.5227073	0.6606264	0.3605901	0.5307919	0.2334192	0.1491407	0.6947860	0.1182591	0.4572635	0.0500369	0.0933340	0.0219311	0.1156417	0.6364954	0.2573156	0.4677852	0.2700210	0.5260490	0.6219327	0.5390019	0.3144810	0.3763979	0.0053027	0.0353626	0.4346264	0.0244126	0.6822991	0.4661441	0.1718671	0.3876139	0.0018588	0.4860421	0.6653299	0.3037849	0.6659345	0.6504591	0.4509029	0.3823426	0.4980361	0.4873987	0.2536400	0.5372347	0.0000000	0.1865346	0.1374721	0.2913712	0.4864556	0.0037625
900	0.2555108	0.0672526	0.5882714	0.6562342	0.3300346	0.0179212	0.0949276	0.5001555	0.0175227	0.6351522	0.0579104	0.6375350	0.2636924	0.4893749	0.0118412	0.1416867	0.4328342	0.5905168	0.0346150	0.0012814	0.3411215	0.2685868	0.1937838	0.4664145	0.2621179	0.1695910	0.3152427	0.3024635	0.5565328	0.0829349	0.1787228	0.0191685	0.2508927	0.0349103	0.0775727	0.1064145	0.0459417	0.4673131	0.3597694	0.2061586	0.0092450	0.2733360	0.2391383	0.0685857	0.3691181	0.0769546	0.1962184	0.4866321	0.3206462	0.2792715	0.6454945	0.0937929	0.5261016	0.6876745	0.3789071	0.5482166	0.3214638	0.1638473	0.7728910	0.1450711	0.3527011	0.0669557	0.1061658	0.0157173	0.1001563	0.6061500	0.2638578	0.4732107	0.2551485	0.5037516	0.5027940	0.5245597	0.3170056	0.3511677	0.0008445	0.0386062	0.3655195	0.0101166	0.5189743	0.4176328	0.2146099	0.3820129	0.0027642	0.5020841	0.7734699	0.3890834	0.6079577	0.7515672	0.3700199	0.3586628	0.4835027	0.5588852	0.1976524	0.6211199	0.0042500	0.1774277	0.1071863	0.3079152	0.3353342	0.0001366
950	0.2722581	0.0373076	0.5129409	0.5747096	0.3146042	0.0056143	0.1764014	0.5866924	0.0640290	0.4699312	0.0730392	0.6701245	0.2331663	0.5702631	0.0489770	0.2278043	0.5858150	0.6452144	0.0326639	0.0008608	0.3688258	0.2702504	0.2148545	0.5398821	0.2576003	0.1374295	0.3651410	0.2684471	0.6465222	0.1640136	0.1727378	0.0399590	0.3478875	0.0175932	0.0880992	0.1704385	0.0519197	0.4350989	0.3323238	0.1837207	0.0137650	0.2828511	0.1788184	0.0619555	0.4225168	0.0913656	0.1822833	0.4471361	0.3607506	0.1780645	0.5780648	0.1429874	0.5381826	0.5341108	0.3965736	0.5774808	0.2694416	0.1696536	0.7339557	0.0694239	0.4157679	0.0715913	0.1632888	0.0068017	0.1152222	0.5296494	0.2267709	0.4851574	0.2146654	0.3859523	0.5506878	0.4342785	0.2633497	0.2772239	0.0001887	0.0512597	0.3647895	0.0206159	0.8416548	0.4518561	0.2551448	0.3608364	0.0026793	0.5512184	0.7144831	0.3311396	0.6981735	0.5773189	0.4544238	0.3099538	0.7785080	0.5290633	0.2231492	0.6547084	0.0023825	0.1298496	0.1897466	0.2573287	0.2346006	0.0019653
1000	0.2580378	0.0889387	0.5826158	0.6182150	0.4059039	0.0132169	0.0705809	0.4960400	0.0605131	0.7160352	0.1253734	0.7488046	0.3035916	0.6083262	0.0183914	0.1362625	0.3712410	0.5858938	0.0336232	0.0027845	0.3183803	0.1693380	0.1868270	0.4285599	0.3365008	0.1196504	0.4186175	0.3559566	0.5382563	0.1042262	0.1670415	0.0335895	0.3548724	0.0338422	0.1089462	0.1329311	0.0176612	0.4243286	0.3146222	0.1928590	0.0000000	0.2912413	0.2287383	0.0650943	0.3685825	0.0664626	0.1562454	0.5002857	0.4056579	0.2000676	0.4778405	0.2192253	0.5001081	0.4595189	0.4049794	0.6372182	0.2539984	0.1407127	0.8573643	0.0874104	0.3898240	0.0492894	0.1104879	0.0124724	0.1479964	0.4094035	0.2473363	0.3317037	0.2150844	0.4363008	0.5540900	0.4793293	0.2430416	0.3090304	0.0006882	0.0153306	0.4232772	0.0119999	0.7031878	0.4572683	0.2449627	0.3921053	0.0002129	0.5834062	0.6246330	0.3513074	0.6728017	0.6759894	0.3444449	0.2942077	0.6124359	0.5281584	0.1843209	0.7163815	0.0032985	0.1356638	0.1142467	0.2543321	0.2085732	0.0000000

0	0.3255102	0.0419418	0.5479258	0.7173314	0.3383665	0.0031772	0.1208561	0.5832150	0.0293101	0.7518066	0.0943299	0.7355765	0.2657832	0.5038526	0.0175658	0.1850690	0.4486456	0.6618473	0.0406875	0.0033195	0.4209417	0.2213387	0.1854320	0.4300321	0.3007719	0.1342984	0.3502250	0.3641342	0.5048362	0.1577694	0.2039706	0.0887081	0.3091687	0.0404111	0.0787518	0.1080860	0.0474506	0.3874152	0.3397455	0.1901176	0.0015818	0.4130597	0.2018109	0.0586822	0.4517966	0.0709245	0.2492881	0.4725655	0.4300878	0.1561352	0.5941966	0.1257366	0.5256516	0.3779343	0.3850336	0.5342243	0.2254994	0.1301847	0.7866112	0.0363420	0.4015443	0.0642279	0.1630432	0.0271924	0.1308931	0.3394027	0.2324919	0.3739974	0.2195389	0.4266377	0.6041316	0.3804346	0.3138248	0.2751380	0.0033259	0.0378961	0.3742910	0.0111090	0.7153972	0.3654626	0.1459652	0.3550090	0.0005419	0.5027700	0.5891207	0.4320141	0.7200682	0.5901966	0.4226394	0.3929262	0.6823658	0.5573550	0.3174823	0.6738416	0.0024350	0.2031575	0.1246681	0.1653310	0.1306773	0.0004189
50	0.4222496	0.0720933	0.5822002	0.5916152	0.3963132	0.0225035	0.0774748	0.5391541	0.0259523	0.5755446	0.1298919	0.6412173	0.3410188	0.4494917	0.0434121	0.1677603	0.4794836	0.4682978	0.0592640	0.0057874	0.4871430	0.1875033	0.2010735	0.3747680	0.3877093	0.4890286	0.3380048	0.1285540	0.6450035	0.0375144	0.2553938	0.0256123	0.4997276	0.0033199	0.0642245	0.0324170	0.0612880	0.4243258	0.3271348	0.1710540	0.0091893	0.3867343	0.0992642	0.0538981	0.3225294	0.4699544	0.2954418	0.6281402	0.3129272	0.0846118	0.5182389	0.0938682	0.5184258	0.4855427	0.3976302	0.8361209	0.4123509	0.1393185	0.6574306	0.2215867	0.4055373	0.0674801	0.1327872	0.0234963	0.3610000	0.3535305	0.1326871	0.4783780	0.0934828	0.3970289	0.7358150	0.4653214	0.3192452	0.3494941	0.0070550	0.0228692	0.3815406	0.0200949	0.7292545	0.4326218	0.1536871	0.2667983	0.1687583	0.5748535	0.6242246	0.3060794	0.6181113	0.7460425	0.4636629	0.3107660	0.4941568	0.5875622	0.2319378	0.4589793	0.0012511	0.1751705	0.3534702	0.1107001	0.2238377	0.0001360
100	0.3050757	0.0559320	0.7643667	0.5652019	0.4070243	0.0229366	0.1044118	0.3419098	0.0484741	0.5525058	0.1431786	0.7971706	0.2641933	0.4839742	0.0345073	0.1676066	0.3980135	0.4152886	0.0608143	0.0044039	0.2859651	0.1859013	0.2718127	0.5210508	0.3242727	0.4628332	0.4600353	0.0585667	0.6075249	0.0097129	0.2947912	0.0317413	0.3644134	0.0238753	0.0907239	0.0069558	0.0486973	0.4473613	0.3232100	0.1950272	0.0035546	0.3945804	0.0446025	0.0401465	0.2988584	0.4755906	0.2929673	0.7078136	0.2571533	0.1019884	0.5856211	0.1003210	0.5435455	0.3952829	0.3201704	0.6197950	0.6140569	0.1518736	0.6937561	0.3043887	0.3188642	0.0476968	0.1435574	0.0180580	0.3186008	0.2870615	0.2160918	0.5314419	0.0827240	0.3523379	0.6065750	0.3631155	0.3073868	0.3123105	0.0035348	0.0163049	0.3917072	0.0198977	0.7528284	0.3552117	0.1808088	0.2353086	0.2275692	0.5474365	0.6658441	0.3665211	0.6860009	0.7171229	0.3417243	0.2584203	0.5246822	0.6476011	0.1853533	0.4374366	0.0074610	0.2067087	0.3813924	0.0783921	0.0951218	0.0007385
150	0.2903928	0.1099470	0.5917282	0.5764802	0.3807625	0.0171188	0.0691148	0.4760509	0.1051764	0.7095802	0.0569219	0.7103463	0.2674867	0.4544692	0.0341208	0.1617203	0.3920260	0.3725183	0.0937646	0.0011550	0.3666774	0.1973043	0.1796687	0.7359244	0.4878989	0.4940148	0.4813087	0.0530205	0.6944901	0.0086434	0.2937230	0.0468318	0.3627284	0.0261242	0.0914930	0.0160760	0.0482999	0.4230878	0.3295194	0.1684566	0.0070703	0.5002803	0.0353918	0.0162825	0.2213472	0.4813897	0.3387200	0.5161798	0.2974446	0.0646391	0.6635315	0.0626703	0.4954416	0.5496081	0.3060342	0.5731269	0.6304229	0.1503933	0.8343005	0.2244515	0.3535733	0.0797753	0.2369771	0.0135414	0.3377376	0.3319464	0.1719038	0.7092558	0.0882531	0.3727338	0.5928320	0.4306650	0.4121562	0.3415427	0.0003907	0.0091416	0.3391922	0.0141622	0.7868392	0.3216557	0.2248739	0.3150524	0.1905431	0.5012871	0.7320998	0.4959495	0.6151901	0.6103755	0.3963554	0.2645615	0.4507598	0.5297657	0.1498185	0.4992462	0.0104724	0.2399391	0.4802684	0.0479384	0.1048807	0.0000204
200	0.2354345	0.0740404	0.4722647	0.4166584	0.4037542	0.0152178	0.0697559	0.3778031	0.1551735	0.5899651	0.0493101	0.7589895	0.1856562	0.4483130	0.0225244	0.1774272	0.2567322	0.4325420	0.0836803	0.0022090	0.3174682	0.2451046	0.1696904	0.7100596	0.4689627	0.5937095	0.5169009	0.0393312	0.5841802	0.0008658	0.4827550	0.0317706	0.4391603	0.0318699	0.1064893	0.0140186	0.0584655	0.4497524	0.2845969	0.2363448	0.0014236	0.4956903	0.0687017	0.0858271	0.1805574	0.5296481	0.3013245	0.5810167	0.2699702	0.0989933	0.7192201	0.1105666	0.4501118	0.4742470	0.4542563	0.5423414	0.6391683	0.3146102	0.6335642	0.2347650	0.4095534	0.0803424	0.1685467	0.0248594	0.3940789	0.3238930	0.1813692	0.6163429	0.0949909	0.4307506	0.6107974	0.4325883	0.3427783	0.3206927	0.0001176	0.0048311	0.4553248	0.0113735	0.6737779	0.4646558	0.2016029	0.2776686	0.3330220	0.4621944	0.7708774	0.4772537	0.5018035	0.6654587	0.5803889	0.2097033	0.5688159	0.6225451	0.1875415	0.3412708	0.0244537	0.2434409	0.3628905	0.0634602	0.1139241	0.0046629
250	0.2476036	0.0639503	0.5049710	0.4022706	0.3941459	0.0250978	0.1239242	0.3986050	0.2745218	0.6137758	0.0406706	0.7054511	0.2168689	0.5057695	0.0309307	0.1903779	0.2361877	0.2331735	0.1450894	0.0026251	0.2685887	0.2092359	0.2220608	0.6336156	0.4396454	0.7285872	0.5652018	0.0374482	0.5931333	0.0001481	0.3555882	0.0180333	0.5539694	0.0348175	0.0900825	0.0358079	0.0461351	0.4085415	0.2604984	0.2425898	0.0061013	0.5079991	0.0313745	0.0653735	0.2009094	0.4774529	0.2697995	0.4783647	0.3901688	0.1487411	0.6966398	0.1090116	0.4406954	0.3853995	0.5264533	0.5587888	0.5755319	0.1966889	0.6050170	0.2980222	0.3311135	0.0619590	0.1644562	0.0020082	0.3266952	0.3547345	0.1848601	0.6372977	0.1403512	0.4041530	0.6111753	0.3636119	0.2939331	0.2211009	0.0000412	0.0290412	0.2403818	0.0220087	0.6654141	0.4495186	0.2148076	0.1440415	0.2626262	0.5029394	0.7217464	0.4668675	0.4762453	0.7137489	0.5631507	0.3275823	0.4204292	0.4973031	0.1822571	0.3754465	0.0167316	0.2504538	0.3803402	0.0886943	0.1258028	0.0013537
300	0.3350910	0.0654211	0.5201472	0.3091794	0.4353592	0.0292441	0.1035007	0.3650733	0.3206439	0.7854214	0.0226579	0.5956929	0.1811692	0.3945676	0.0068499	0.1511089	0.2502759	0.2657303	0.1028163	0.0011041	0.3329494	0.2133437	0.2417164	0.5143900	0.4284798	0.5501301	0.6277013	0.0540571	0.6363271	0.0047727	0.3689846	0.0653264	0.4567593	0.0389014	0.1095586	0.0121347	0.0577825	0.3361689	0.2854816	0.2297414	0.0013551	0.4886284	0.0503217	0.0479547	0.1431503	0.4677366	0.2779138	0.5566789	0.3718886	0.1521557	0.6753556	0.0669116	0.5443183	0.3220578	0.5178628	0.5960230	0.5656626	0.4057476	0.7502864	0.2503430	0.2731236	0.1326765	0.1880013	0.0051574	0.2900997	0.3451003	0.2485572	0.6258011	0.0875761	0.5038312	0.7736102	0.4234659	0.2865110	0.3370003	0.0000582	0.0137255	0.2747900	0.0149519	0.7126282	0.4927677	0.2352793	0.1349753	0.4187341	0.5431741	0.7536969	0.3227910	0.5275265	0.7092777	0.6260201	0.2409919	0.4682359	0.4857496	0.2496247	0.3500617	0.0831657	0.3098452	0.4011327	0.0629443	0.2452984	0.0071332
350	0.3057821	0.0892850	0.5483810	0.3042354	0.3554801	0.0443263	0.0852346	0.2884868	0.5691839	0.6285258	0.0378809	0.7104168	0.1648871	0.3914684	0.0164961	0.1070097	0.1522990	0.2570925	0.1362208	0.0058318	0.3334682	0.2611990	0.2102754	0.6511662	0.4844419	0.5256691	0.5032911	0.0335672	0.6200224	0.0036812	0.3010455	0.0545612	0.3969746	0.0139768	0.0633905	0.0062342	0.0225774	0.3609316	0.2738676	0.3559318	0.0131321	0.6017868	0.0542279	0.0516819	0.2006054	0.5036527	0.2299841	0.4541786	0.4188979	0.1436908	0.6195337	0.0540637	0.5760133	0.2319518	0.6228427	0.6830505	0.6427969	0.2692250	0.8619316	0.2170120	0.3248927	0.1138927	0.1353998	0.0026087	0.3531110	0.2889000	0.2456650	0.7965283	0.1153415	0.4109332	0.5242111	0.3169708	0.2200706	0.2440057	0.0022807	0.0339577	0.2112510	0.0032011	0.6524998	0.4775120	0.2431010	0.0966023	0.3135344	0.5335545	0.6893727	0.2963501	0.6005240	0.6036050	0.5275692	0.3272679	0.4195010	0.4661467	0.1392148	0.4083006	0.0395256	0.2921921	0.5157568	0.0954880	0.2135897	0.0001840
400	0.3332251	0.0564898	0.4822448	0.1867432	0.4660669	0.0110026	0.0978860	0.3032688	0.6667706	0.5741341	0.0659744	0.6905086	0.1934003	0.3726533	0.0094164	0.1344607	0.2135124	0.2774794	0.0791786	0.0024651	0.3225204	0.1805565	0.1827254	0.5529426	0.3661710	0.6306911	0.6730068	0.0790217	0.7071287	0.0010056	0.3476365	0.0426141	0.4901494	0.0214485	0.1008651	0.0332893	0.0319076	0.3833938	0.3560953	0.4042652	0.0007593	0.4014204	0.0444196	0.0944144	0.1773258	0.4681636	0.1712608	0.5372454	0.4137832	0.1912040	0.7039140	0.0296766	0.6077174	0.2719035	0.5921756	0.6041359	0.6994514	0.2229975	0.5773585	0.3302647	0.3195823	0.1492677	0.1597193	0.0019788	0.3207480	0.2960000	0.3029004	0.7415600	0.1143829	0.5561909	0.5161130	0.3249813	0.1757418	0.3055162	0.0000000	0.0415455	0.2129108	0.0069599	0.6750162	0.3928408	0.2475989	0.0300454	0.2929431	0.5132122	0.6480748	0.3145968	0.4676372	0.6516836	0.5510483	0.3703187	0.4058316	0.4558928	0.2339021	0.3361109	0.0451819	0.3179172	0.4114562	0.0726121	0.3555231	0.0000863
450	0.3610721	0.0542466	0.4438660	0.2310001	0.5278355	0.0152156	0.1534736	0.3106940	0.7621456	0.9191163	0.0246097	0.7112327	0.1677245	0.4086573	0.0047335	0.1284106	0.1323236	0.5095354	0.1273940	0.0018253	0.3009660	0.1682685	0.1722690	0.7274921	0.4366828	0.6294286	0.6598302	0.0235213	0.5076526	0.0031112	0.3243637	0.0412605	0.4070778	0.0180338	0.0798872	0.0284119	0.0574633	0.4054531	0.3089169	0.3652762	0.0061475	0.3761714	0.0362001	0.1100218	0.1536454	0.4904930	0.1373041	0.4444546	0.4492553	0.1261831	0.7707763	0.0398381	0.5456796	0.2052641	0.5813280	0.6342536	0.6412491	0.2774522	0.7277376	0.1830099	0.3300021	0.1592220	0.1923186	0.0055118	0.3565249	0.3572659	0.2901299	0.6121061	0.1315759	0.5808602	0.5114964	0.2445208	0.0589671	0.2284221	0.0000907	0.0060270	0.2718730	0.0005291	0.5868913	0.4490127	0.1874400	0.0799890	0.2616382	0.4859336	0.7087026	0.3507631	0.6414022	0.7201869	0.5412035	0.3238279	0.2836505	0.4241973	0.1618942	0.3861794	0.0929164	0.1976594	0.3873809	0.1089053	0.4101042	0.0005458
