Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.5968714	0.2905314	0.8677028	0.8821471	0.5942891	0.3332608	0.6041895	0.8073131	0.0513606	0.6041023	0.8796898	0.9520101	0.1351746	0.5428689	0.2143348	0.4395298	0.0154754	0.3207836	0.7695493	0.8274483	0.6388842	0.1993849	0.6631493	0.4175451	0.3278041	0.9977238	0.0240748	0.3429089	0.2039357	0.0712733	0.8656961	0.6784210	0.1093757	0.4497207	0.0844453	0.0494390	0.5607204	0.9571957	0.0603398	0.9041621	0.4914650	0.9023900	0.5874840	1.0722387	0.3142583	0.0304211	0.0749023	0.2450549	0.6869687	0.0706274	0.3386099	0.8688627	0.3755388	0.8917037	0.9222563	0.8751338	0.8386462	0.7527882	0.9239633	1.0013054	0.0224705	0.5567770	0.7860441	0.2305297	0.0749159	0.6411599	0.2520261	0.5241993	0.8186377	0.5444998	0.3311222	0.0584039	0.8032440	0.5611943	0.6283574	0.9589265	0.5162449	0.0730896	0.8819668	0.0841127	0.1737903	0.0302223	0.1690784	0.9624399	0.0267867	0.5254657	0.3690924	1.0294152	0.4843910	0.0446328	0.5849526	0.5683964	0.7959027	0.5229495	0.3386407	0.4144996	0.8669121	0.4205575	0.6454048	0.5762967
100	0.5628339	0.2510500	0.9859683	0.7875703	0.5599320	0.2132060	0.5865913	0.9050913	0.0821887	0.7178945	0.8387949	0.9883254	0.2604745	0.4118684	0.1620080	0.4176115	0.0192102	0.3041938	0.7675916	0.8111664	0.6096471	0.2595498	0.6350934	0.3667637	0.3293798	1.0163107	0.0067583	0.2594445	0.1396703	0.0531959	0.9238477	0.7387801	0.2082619	0.5732335	0.0534099	0.0101312	0.6314716	0.8376355	0.1065092	0.9084975	0.5422113	0.8350200	0.6618558	1.0274953	0.3051881	0.0064460	0.0462098	0.1524690	0.7144823	0.0711814	0.4141527	0.9159747	0.3535312	0.9396966	0.8697015	0.9503838	0.8964113	0.6171110	0.9973946	0.9885397	0.0151757	0.5125236	0.7592154	0.3219806	0.0776452	0.6444235	0.2505269	0.5336565	0.8014692	0.4825150	0.3262681	0.0763224	0.8533716	0.6002182	0.6447026	1.0272245	0.5480719	0.0727086	0.9700038	0.1201626	0.2538701	0.0408845	0.2797621	0.9303579	0.0236428	0.4818056	0.3117667	0.9949672	0.5273582	0.0148374	0.5051787	0.5381132	0.8963762	0.5477754	0.4733583	0.3979416	0.9303315	0.4739634	0.7299378	0.6285974
150	0.7147631	0.2207115	0.8455161	0.6302525	0.5296054	0.1265746	0.6285674	0.8079611	0.0719443	0.7767664	0.8240462	0.9754333	0.5005266	0.4093825	0.1706686	0.4966661	0.0749801	0.2859603	0.7807620	0.8310954	0.5347602	0.2317647	0.6182428	0.3505557	0.3105365	0.9992998	0.0037607	0.3417822	0.1600989	0.0626291	0.8581048	0.8122317	0.2919006	0.6264948	0.0360381	0.0045992	0.5870755	0.9188806	0.1563468	0.9348574	0.4886758	0.8719909	0.7021567	0.9970755	0.2932799	0.0190086	0.0199960	0.1782561	0.7146881	0.1382852	0.3756347	0.9126190	0.3447190	0.8451421	0.8756088	0.9498403	0.8490189	0.7038608	0.9281863	0.9343730	0.0132830	0.5142155	0.7491598	0.3491233	0.0490360	0.6441076	0.3397400	0.3491778	0.6901240	0.5996692	0.4119790	0.0590583	0.6626839	0.6168304	0.6856008	1.0070869	0.2114876	0.0695820	0.9750551	0.1535905	0.3824222	0.0509683	0.4449259	0.9659317	0.0054698	0.4995995	0.3129754	0.9449898	0.4809648	0.0319722	0.4664786	0.5980667	0.8993438	0.5850404	0.5228629	0.4780665	0.9873551	0.4801618	0.6780334	0.5779075
200	0.7976489	0.2159100	0.8073204	0.4384598	0.3680567	0.1209499	0.6379180	0.8586886	0.0780021	0.7692566	0.8550152	0.9347783	0.7919336	0.3605976	0.1857009	0.4807950	0.1749040	0.2542041	0.7525817	0.8300242	0.4035522	0.2343325	0.6264213	0.4132572	0.3599802	0.9848815	0.0052383	0.3094603	0.1276613	0.0563641	0.8519927	0.9134495	0.4410652	0.6656301	0.0368581	0.0065560	0.6567558	0.9162958	0.1740816	0.9328694	0.4497342	0.9275030	0.7200040	0.9308202	0.2806399	0.0117386	0.0223725	0.2279142	0.7719781	0.2239573	0.6093339	0.8832097	0.3764405	0.7994735	0.8502080	0.9255506	0.7959957	0.6434493	0.9606626	0.9943098	0.0244841	0.5101221	0.6929862	0.3706208	0.0331345	0.5853042	0.5758701	0.3373054	0.5438182	0.5485941	0.5329529	0.0615797	0.7340088	0.6913262	0.5984903	0.9955950	0.0714133	0.0771235	1.0091102	0.1518195	0.4335156	0.0652857	0.6461629	0.9579916	0.0014409	0.4763682	0.2799296	0.9778430	0.5905849	0.1062375	0.4688172	0.5978833	0.8523442	0.6049801	0.5188044	0.5018256	1.0192493	0.4452978	0.6547514	0.6125091
250	0.8654450	0.2455416	0.8958218	0.3266537	0.2199073	0.1067711	0.6138823	0.9214512	0.0802949	0.6493656	0.8528401	0.9142065	0.8291151	0.3791618	0.2131230	0.5242240	0.2152185	0.2243947	0.7774666	0.8501077	0.4373112	0.2811478	0.6361651	0.4356417	0.3885032	0.9715779	0.0023390	0.2597767	0.1898787	0.0495329	0.7536896	0.8886555	0.5925011	0.6025674	0.0348211	0.0102899	0.6324685	0.8605202	0.1607356	1.0526365	0.4688991	0.8983731	0.6852391	0.9657069	0.2640332	0.0075215	0.0160078	0.2377957	0.8453963	0.3202985	0.8961156	0.9471827	0.3803495	0.8357385	0.7241371	0.9943074	0.7292766	0.6368019	0.8963977	0.9941125	0.0358475	0.5192884	0.7331461	0.3370555	0.0260649	0.5902928	0.8017677	0.1856147	0.5226179	0.5656325	0.6150968	0.0861917	0.6950373	0.6121227	0.6373385	0.9595599	0.0547415	0.0728449	0.9736428	0.1636888	0.4271675	0.1201933	0.7129141	0.8860701	0.0005939	0.5331928	0.2694098	0.9689900	0.6961918	0.1666348	0.4917441	0.6819150	0.9807327	0.6561089	0.5692739	0.4694916	1.0370709	0.4407695	0.6414294	0.5657308
300	0.9721773	0.2319385	0.9072433	0.2307615	0.1452762	0.0727723	0.6102276	0.8718583	0.0843412	0.6336049	0.8267507	0.9713848	0.8764952	0.3052106	0.1737424	0.4419623	0.2966876	0.2148500	0.7935503	0.7498972	0.3836497	0.3081423	0.6739540	0.3961588	0.3817015	0.9730080	0.0002141	0.2975261	0.1963525	0.0490323	0.7550246	0.8729363	0.6859491	0.7122310	0.0312257	0.0102427	0.6619594	0.7991274	0.2321794	0.9587810	0.4888983	0.7590387	0.7080355	0.9661536	0.3006941	0.0075921	0.0100195	0.2855335	0.9106546	0.4357001	0.8969939	0.9885262	0.3520211	0.8752726	0.8277662	0.8916814	0.6781107	0.6435730	0.9397826	0.9998513	0.0456015	0.5613120	0.7780333	0.3708211	0.0198772	0.5810777	0.8308102	0.0999679	0.4654711	0.5487906	0.7304565	0.0790818	0.7156250	0.4995536	0.6943786	0.9157948	0.0682032	0.1105393	1.0586342	0.1988251	0.3566688	0.2334399	0.6583351	0.9008124	0.0000000	0.5167159	0.3023045	0.9923373	0.8064930	0.1810944	0.4774057	0.5962059	0.9662201	0.6135347	0.6060040	0.4811373	0.9313855	0.4213930	0.6482199	0.5305244
350	0.7313956	0.1775594	0.9172766	0.1561703	0.0994541	0.0812233	0.5981343	0.9368472	0.0981869	0.7306840	0.8088339	1.0213547	0.8678379	0.3453272	0.1550934	0.3747985	0.3324932	0.1861190	0.7957917	0.8124306	0.3681375	0.4151899	0.6525639	0.4254728	0.3404237	1.1048490	0.0002111	0.3108963	0.2284904	0.0347793	0.7087128	0.8673773	0.7835282	0.7104413	0.0224897	0.0091852	0.6330465	0.4425038	0.2943121	0.9900512	0.4488815	0.8286908	0.6991344	1.0239119	0.2794589	0.0241825	0.0258793	0.2838974	0.9213409	0.4839554	0.8554771	0.8846482	0.3945736	0.8555286	0.7944220	0.6739148	0.6190899	0.6286513	0.8385828	0.9557572	0.0435032	0.5651780	0.8500958	0.3428837	0.0352353	0.6516441	0.8280878	0.0830836	0.5232044	0.5176861	0.8174115	0.0616083	0.7810382	0.4847841	0.5877497	1.0191268	0.1336884	0.0983472	1.0007578	0.2139735	0.3292850	0.3569567	0.6451689	0.9687695	0.0026660	0.5182983	0.3515931	0.9527983	0.8341472	0.1639180	0.5276305	0.6387100	0.8806754	0.5578701	0.5696784	0.5402876	1.0457795	0.4270826	0.6034581	0.5991792
400	0.8927766	0.1993711	0.9394619	0.1255624	0.1029072	0.0731402	0.6622430	0.9286916	0.0881950	0.8693223	0.7406968	1.0194789	0.9713220	0.3052994	0.1657548	0.4243736	0.3846649	0.1728941	0.8524688	0.8782231	0.4041240	0.6291040	0.6089205	0.3845277	0.3373419	1.0274448	0.0003214	0.2623991	0.2083779	0.0301610	0.6523352	0.9236507	0.8016805	0.6754519	0.0152590	0.0095380	0.6692725	0.2893074	0.4083140	1.0725477	0.4332486	0.7246227	0.6713051	1.0579012	0.2380536	0.0051160	0.0314816	0.3442581	0.9683926	0.4596961	0.9061434	1.0248337	0.3726002	0.8766817	0.7343655	0.5862209	0.6360520	0.6720933	0.9268203	1.0397332	0.0423683	0.4987934	0.7152908	0.4147544	0.0328189	0.5758529	0.8978672	0.0800308	0.5841228	0.5652470	0.8100519	0.0478762	0.7411055	0.5334091	0.6620478	0.9924346	0.2346472	0.0730139	1.0004561	0.2060001	0.3905819	0.3456476	0.7128192	1.0317182	0.0001958	0.4803979	0.3817656	0.9544336	0.8073098	0.1879635	0.4693337	0.6169321	0.8486111	0.4956013	0.5611248	0.5495488	0.9067322	0.4471551	0.6617988	0.6086975
450	0.8713742	0.1605971	0.9429816	0.1097385	0.1098820	0.0710596	0.6889101	0.9129565	0.0959529	0.5944011	0.7834759	0.9343861	0.9781621	0.3118651	0.2006807	0.4586625	0.4004118	0.2032474	0.8626096	0.7582085	0.4218230	0.7108204	0.6389106	0.4359476	0.3288192	0.9689051	0.0008114	0.2452704	0.2592053	0.0354793	0.6417984	0.9746509	0.7763164	0.6110577	0.0180170	0.0051938	0.8370897	0.2397396	0.3148204	0.9148822	0.4642396	0.8397615	0.6786512	0.9838046	0.2523698	0.0123654	0.0429437	0.3219455	0.9138352	0.5604953	0.8778388	0.9543170	0.3812513	0.9360538	0.9015486	0.5431877	0.6989575	0.7047236	0.8913618	1.0687364	0.0496217	0.5608967	0.8056471	0.3653116	0.0216445	0.4594261	0.9110352	0.0682493	0.6565915	0.5288769	0.7379546	0.0616499	0.8325372	0.5602490	0.6410646	0.8653622	0.3536037	0.0681337	0.9902996	0.1488262	0.3830555	0.3788413	0.6448120	0.9178017	0.0009218	0.4751149	0.3301102	1.0217855	0.7589445	0.2189974	0.4986567	0.6077841	0.8203930	0.5034116	0.5356606	0.5125411	0.9211258	0.4348565	0.7387100	0.6747892
500	1.0433037	0.1645071	1.0253908	0.0974274	0.0944907	0.0702884	0.6861666	1.0777595	0.0828757	0.6628184	0.8005522	0.9263867	0.9079428	0.3189804	0.1820844	0.4729479	0.5055628	0.1871857	0.8702396	0.7730759	0.4017161	0.6674580	0.5995680	0.4137396	0.3260107	0.9503722	0.0000000	0.2446968	0.3007214	0.0542110	0.7939719	0.8790669	0.9417352	0.5418617	0.0224943	0.0035546	0.8448179	0.3967424	0.2824949	1.0369334	0.4408295	0.7234126	0.7322408	1.0053681	0.2798628	0.0114218	0.0767682	0.3476577	0.9013935	0.5565629	0.8595121	0.9592902	0.4299622	0.9869879	0.8902604	0.5970386	0.6837156	0.6562865	0.9677759	1.0283788	0.0662370	0.4761026	0.7536564	0.3863603	0.0183064	0.4753322	0.8318007	0.0414498	0.6129562	0.5884433	0.6963713	0.0542149	0.8181189	0.5739433	0.6659380	0.8857734	0.4245003	0.0805935	0.9183787	0.1687602	0.3836270	0.4209045	0.5695651	1.0426971	0.0018652	0.4840578	0.3854836	1.0542587	0.7846837	0.1455624	0.4579425	0.6120463	0.8626405	0.5470312	0.4705992	0.5177854	0.9585014	0.4646077	0.7143088	0.5588524
550	0.9711326	0.1760106	1.0216087	0.0731267	0.2256823	0.2810185	0.5846582	0.9683953	0.0921169	0.5618387	0.9278940	0.9277811	0.8707798	0.6459149	0.2242867	0.4278201	0.4365649	0.1806344	0.6542856	0.8492632	0.6354511	0.6620181	0.6492216	0.4649389	0.2536767	1.0009158	0.0627475	0.3755481	0.2837144	0.0610662	0.7254656	0.6989567	0.8375743	0.4711149	0.0626813	0.5157385	0.8834670	0.3499356	0.2778228	0.9636714	0.5067647	0.7544144	0.5372647	0.9777830	0.2750059	0.0097522	0.1023207	0.5798934	0.8993515	0.5466490	0.9644015	0.9833999	0.4157800	0.9550416	0.8853757	0.4301964	0.6481548	0.8471866	0.9726523	0.9833159	0.0783891	0.5270468	0.7135926	0.3758013	0.0165478	0.7277238	0.7842520	0.0219435	0.5802438	0.2872379	0.7946162	0.0753775	0.8760559	0.5042553	0.7077426	0.7888382	0.5837963	0.0600060	0.9719464	0.2214211	0.3518924	0.4404658	0.4836225	0.9929196	0.0039277	0.5077105	0.4141001	0.6633103	0.6968687	0.2696970	0.4290052	0.6367594	0.8554873	0.5133925	0.1573430	0.4227959	0.9490085	0.4190847	0.5865890	0.5858757
600	0.6204443	0.1800495	1.0227778	0.0933201	0.2868344	0.4037525	0.5794751	0.9352872	0.1019411	0.6210094	0.9981131	0.9690682	0.4774320	0.7836832	0.2074297	0.4246572	0.2180665	0.2097363	0.6471910	0.8319645	0.6349993	0.4501265	0.6964628	0.5053760	0.3013057	0.9893559	0.1033615	0.3483354	0.2629294	0.0362498	0.8045681	0.6482336	0.7072755	0.4965901	0.3220013	0.4568965	0.8575561	0.5020826	0.1836763	0.9186238	0.4880412	0.8212619	0.4069129	1.0033734	0.2876851	0.0390614	0.1652438	0.6246092	0.9618074	0.5149393	0.9684172	0.9565142	0.4350395	0.9630649	0.9804228	0.5993969	0.8259204	0.9497744	0.9078521	1.0532108	0.0612276	0.5092867	0.7521377	0.3556180	0.0285712	0.7963060	0.7616191	0.0504307	0.6032863	0.2468383	0.6987764	0.0702877	0.8844617	0.4562788	0.7197417	0.7415094	0.8662089	0.0614399	0.9354971	0.1864925	0.3508086	0.5013667	0.4673553	0.9805965	0.0011095	0.4534872	0.3756710	0.6241217	0.7128445	0.1651207	0.5233414	0.6394287	0.8215344	0.5046251	0.0699343	0.3764556	0.9191690	0.3706417	0.5631446	0.5631987
650	0.4874626	0.2228840	1.0579089	0.1515154	0.2502939	0.5476769	0.5737727	0.9553763	0.1271453	0.6644432	0.8922957	0.9566145	0.2798266	0.8571208	0.1724160	0.3955626	0.1161558	0.2283833	0.5805896	0.8499954	0.7352378	0.3801804	0.6894185	0.4574659	0.2698749	0.9692341	0.0766187	0.3645434	0.2496094	0.0588143	0.8141243	0.6593421	0.5297598	0.3357144	0.4274370	0.4029289	0.8858043	0.6962797	0.1799388	0.8922994	0.4141149	0.8505357	0.3955796	1.0173744	0.2641644	0.0449262	0.2366290	0.6121827	1.0318465	0.4479126	1.0389211	0.9890683	0.3561509	0.9696066	0.9857829	0.6212516	0.7756987	0.9326892	0.9920464	1.0783246	0.0470440	0.4624561	0.7597841	0.3976608	0.0743537	0.7980253	0.8515404	0.0636065	0.7405142	0.2546620	0.6811478	0.0701675	0.8856004	0.4691746	0.7133904	0.8045613	0.8499051	0.0781679	0.9468171	0.1596460	0.3412700	0.4112414	0.3696683	1.0795111	0.0015385	0.4677765	0.4712338	0.7807885	0.6631711	0.1280210	0.5561825	0.5407213	0.8718327	0.4139795	0.0156387	0.3635734	0.9639746	0.3752165	0.5918086	0.6264383
700	0.4614824	0.2024550	1.0082778	0.1940075	0.2703983	0.6443230	0.5873582	0.9214110	0.0861316	0.8132110	0.9542336	1.0295661	0.1967405	0.9032016	0.1710537	0.4086216	0.0767454	0.2355939	0.5428594	0.8347395	0.7766383	0.3240197	0.6734454	0.4614526	0.2936348	0.9577105	0.0813370	0.4993852	0.2499133	0.0499516	0.8796251	0.6852284	0.3464763	0.1929942	0.3781684	0.3815974	0.7812284	0.9693196	0.1039705	0.9533596	0.4901222	0.8735669	0.3337961	0.9517909	0.2476162	0.0554741	0.2964600	0.5449146	0.9195879	0.4467346	0.7609758	0.9672861	0.3137232	0.9278699	1.0144424	0.6178498	0.7488513	1.0148757	0.9937296	1.1498616	0.0301636	0.5084097	0.7227119	0.4108288	0.0625263	0.8019915	0.7457197	0.1128916	0.8096377	0.2461577	0.7394995	0.0383877	0.7578792	0.4879473	0.7152960	0.8061809	0.8254394	0.0862550	0.9547345	0.1328651	0.3008927	0.4011693	0.3087499	0.9775172	0.0017078	0.5154580	0.3925915	0.7637974	0.6232563	0.1966540	0.5265260	0.5894328	0.9024234	0.4060974	0.0012448	0.3738860	0.9923040	0.3290120	0.5405982	0.6447471
750	0.4205588	0.2185476	0.9538972	0.2267531	0.3258478	0.7169009	0.5615888	0.8601608	0.0988671	0.6770342	1.0231472	0.9373760	0.1276746	0.9319376	0.1080236	0.4685312	0.0391897	0.3194686	0.4885782	0.8134585	0.8253045	0.3216482	0.6686752	0.4882042	0.2787261	1.0043339	0.0748553	0.5096266	0.1930151	0.0474054	0.9218452	0.7264969	0.2452987	0.1405316	0.3439671	0.2949422	0.7513038	0.9200460	0.0899364	0.9430318	0.4494352	0.7601228	0.3032824	1.0165573	0.2302134	0.1679571	0.3479585	0.5237102	0.8842624	0.3651904	0.5785304	0.9459707	0.3367895	0.9166490	0.9418645	0.6260204	0.7381921	1.0413275	0.9345624	0.9869083	0.0270482	0.5793425	0.7706550	0.3599251	0.0482784	0.8887439	0.5515874	0.1460175	0.8019384	0.2643871	0.5597717	0.0938356	0.6782131	0.4819233	0.6288933	0.8639915	0.6210502	0.0747919	0.9568720	0.1161024	0.3023592	0.2628779	0.1953385	0.9658587	0.0014438	0.5297418	0.3890338	0.6924395	0.5385333	0.1736214	0.5947966	0.5576186	0.9617938	0.3563649	0.0048978	0.3230582	0.9481801	0.3253907	0.5094259	0.6660432
800	0.4360162	0.1930917	0.9498746	0.3096055	0.3992596	0.7783201	0.5561708	0.9309465	0.0884092	0.6870894	0.9444321	0.9078153	0.1384839	1.0111888	0.2081020	0.4962239	0.0461883	0.3295717	0.4306307	0.8343411	0.8958782	0.3210783	0.6988737	0.4353042	0.2760801	1.0545282	0.0869524	0.5521064	0.1377133	0.0708819	0.8796460	0.6343790	0.2021128	0.1715733	0.2390634	0.2746179	0.7294392	0.9339588	0.0273460	0.9492078	0.4118006	0.8601978	0.3265109	1.0124617	0.2425663	0.1715064	0.3973069	0.4501344	0.8202682	0.2766893	0.4741307	0.9797440	0.3190031	0.9831775	0.9044710	0.5841761	0.7619404	0.9785282	0.9380800	0.9617904	0.0288346	0.5199814	0.9074532	0.3506814	0.0574597	0.8455660	0.4383283	0.1307893	0.8274523	0.2043598	0.4265450	0.0863670	0.7597874	0.4452849	0.6670267	0.8869446	0.5756886	0.0713696	1.1249039	0.0552387	0.2295391	0.1446254	0.1303641	0.9789567	0.0002285	0.4614437	0.3970320	0.6729734	0.5764712	0.1255789	0.5985712	0.6452944	0.9397370	0.4462712	0.0097081	0.2953911	0.9167722	0.3133401	0.5481059	0.6574211
850	0.3770901	0.2659494	1.0000298	0.4502956	0.5571658	0.7235961	0.5305897	0.8690856	0.1205439	0.5802462	1.0406216	0.9951561	0.1417303	0.9288869	0.2335111	0.4273549	0.0229587	0.3958978	0.5736485	0.8231268	1.0001812	0.3211651	0.7023719	0.4341428	0.3154104	1.0118214	0.0925664	0.6284156	0.0939286	0.1053281	0.9644205	0.5753829	0.1370046	0.3193356	0.1268187	0.2853539	0.6867290	1.0217626	0.0323784	0.9831884	0.4332895	0.8791222	0.3062560	1.0162512	0.2776148	0.1645457	0.3423041	0.4532584	0.7393404	0.1990844	0.4601554	0.9891824	0.4392509	0.9084102	1.0548819	0.5388815	0.6081959	1.0807386	0.9165973	1.0942917	0.0216890	0.4802874	0.7530826	0.4008627	0.0998754	0.8726750	0.3316720	0.3030143	0.9322906	0.2039350	0.3151858	0.0611285	0.7107798	0.4110872	0.5887406	0.9171026	0.6125196	0.0725930	1.1591461	0.0478150	0.2350080	0.0768530	0.1167691	0.9678614	0.0026646	0.4526162	0.4182406	0.7900582	0.5809771	0.1357151	0.5319435	0.5730178	0.8339213	0.5414285	0.0091948	0.2105061	0.7706083	0.3579705	0.5451049	0.6080889
900	0.3665658	0.2288750	0.9565594	0.5546097	0.6176732	0.7444237	0.5098304	0.8646547	0.0932669	0.6680324	0.9267187	1.0283409	0.1180569	0.8931428	0.1811538	0.3858180	0.0192765	0.3764001	0.5431056	0.9493074	0.8714992	0.2853607	0.6976278	0.4026028	0.3309033	1.0235668	0.0944737	0.6638127	0.1338749	0.1007935	0.9376520	0.5399970	0.1298951	0.4206360	0.1171166	0.2059467	0.7353849	1.0148618	0.0628506	0.9042018	0.4477812	0.8869673	0.2336712	0.9704828	0.2816531	0.1142458	0.2742760	0.4149145	0.6790947	0.1675922	0.4696366	0.9570115	0.3660207	0.8937048	0.9163484	0.5897961	0.6076854	0.9691572	0.9987314	1.0636853	0.0138634	0.5160964	0.7750824	0.3006609	0.0728518	0.9104140	0.2868856	0.4456919	0.9397572	0.2413746	0.3244566	0.0558643	0.7920335	0.3940533	0.5793934	0.8748471	0.6263808	0.0520353	1.0573253	0.0629701	0.1885745	0.0444730	0.0999747	1.0575643	0.0076896	0.5565531	0.4912866	0.7592469	0.5848317	0.1313492	0.4402420	0.6200127	0.8939117	0.5873264	0.0065998	0.1774673	0.9698212	0.3120479	0.5080324	0.6224883
950	0.4192089	0.2421677	0.9479568	0.6594951	0.7308506	0.7515620	0.5157502	0.7756086	0.0851971	0.7170213	1.0071683	0.9727735	0.1284608	0.8411588	0.1755155	0.4853704	0.0101534	0.3546993	0.4631087	0.7591241	0.7749079	0.3166069	0.7468043	0.4191415	0.3335260	1.0262526	0.0760523	0.5799247	0.1376936	0.0964279	0.9594249	0.4860871	0.0952461	0.4849028	0.1017473	0.2522073	0.7250657	1.0592976	0.0382386	0.9986522	0.4628392	0.8443972	0.2728440	1.0322292	0.3165378	0.0813641	0.2078910	0.4339445	0.7139399	0.1160982	0.3190543	0.9628629	0.3606629	0.9194227	0.9190160	0.6142490	0.6757046	0.9448535	0.9941786	1.0383122	0.0075568	0.5146685	0.7298623	0.2564017	0.1001102	0.8601930	0.3068190	0.4287837	0.8694272	0.2093086	0.3656569	0.0773140	0.7783588	0.4303459	0.6350222	0.9199653	0.6478945	0.0737026	0.9623579	0.0947646	0.1618877	0.0375482	0.1407643	1.0051950	0.0077233	0.5749968	0.4530704	0.8107287	0.4942956	0.1257560	0.5182436	0.6798946	0.8519380	0.6570155	0.0092324	0.1725956	0.9600264	0.3914302	0.4902115	0.6951796
1000	0.3691312	0.2737178	1.0049502	0.6488551	0.7541661	0.7464942	0.4539451	0.7941455	0.0818095	0.7577273	0.9865739	0.9169585	0.1383760	0.8919114	0.1660661	0.4980126	0.0225399	0.4055810	0.4599085	0.7814218	0.7598861	0.3191419	0.6885974	0.3690280	0.2436468	1.0545828	0.0673067	0.6038407	0.1267325	0.0918242	0.8844523	0.4566472	0.1321323	0.5832418	0.1210698	0.2388444	0.6704722	1.0238958	0.0812246	0.9650948	0.5691866	0.9552494	0.3059452	0.9931766	0.2973843	0.0553010	0.1909593	0.4161162	0.6397543	0.0772385	0.4250423	0.8639926	0.3059299	0.8874355	0.8556500	0.6551991	0.6343438	1.0426416	0.9225235	1.0479722	0.0094858	0.5466876	0.8126919	0.2314125	0.0640170	0.8636745	0.3203115	0.3017201	0.8766064	0.2778002	0.4204569	0.0848337	0.7279092	0.4514718	0.6544386	0.9289877	0.5865849	0.0718774	0.9801063	0.0434571	0.1756370	0.0459619	0.2120192	1.0126104	0.0072006	0.5467244	0.4699304	0.7283808	0.5112010	0.1475234	0.5117900	0.6468685	0.8681666	0.6892677	0.0243580	0.1637778	0.9626890	0.4047121	0.4887647	0.7556233

0	0.4144118	0.3017005	0.8973414	0.8208380	0.8407638	0.7390094	0.5314911	0.7978793	0.1213113	0.8403725	0.9906208	0.9586240	0.1144768	0.9538563	0.1615473	0.5075131	0.0225116	0.3874255	0.5538463	0.8862598	0.7078367	0.3445419	0.6514942	0.3980703	0.2971960	1.0488597	0.0783951	0.3446454	0.2919240	0.0970631	0.7622048	0.4609091	0.0917523	0.4972232	0.2458928	0.3933672	0.6992521	0.8462047	0.1521229	0.9325051	0.4998434	0.9396632	0.3003899	0.9836093	0.2657072	0.0197769	0.1146111	0.3546778	0.6675849	0.1037759	0.4026306	0.9528988	0.3900557	0.8926064	0.9031276	0.6515587	0.7938782	0.9964976	0.8686881	0.9915500	0.0239928	0.4923289	0.7548344	0.1955441	0.0618750	0.9041819	0.3274807	0.2744473	0.8752980	0.2479615	0.3747469	0.0654529	0.9129649	0.4147700	0.6556251	0.9817284	0.5169027	0.0827768	0.9589678	0.0500538	0.2603866	0.0318864	0.1936099	1.1066607	0.0005482	0.4691287	0.3433040	0.7894120	0.5903957	0.1890100	0.6013741	0.5735397	0.6953739	0.5443017	0.0286039	0.2510365	1.0283001	0.3838323	0.5039383	0.6057536
50	0.8580974	0.1182345	0.9521711	0.4624163	0.8501167	0.3119549	0.4165677	0.1485829	0.0814027	0.6592864	1.0525532	0.9660556	0.1209195	0.9512910	0.2404891	0.4727516	0.0152632	0.3356335	0.4432907	0.6880160	0.8057185	0.2906267	0.6507078	0.4120543	0.3322823	0.9789060	0.0833328	0.4119686	0.2782276	0.0761419	0.7529645	0.4170825	0.0938521	0.3381000	0.2277552	0.0904341	0.6474456	1.0089934	0.0311555	1.0168758	0.5572263	0.8743865	0.2736021	1.0175578	0.2966348	0.0163579	0.1166385	0.3982462	0.6736902	0.6054635	0.4099640	0.9472771	0.3399021	0.8506877	0.9753186	0.5932436	0.7752210	1.0532542	0.8883154	1.0415916	0.0110664	0.8146111	0.3901305	0.2450715	0.0637837	0.9455070	0.3167211	0.5727572	0.8122263	0.0862981	0.3358847	0.0658833	0.5860006	0.3918359	0.6030444	0.6378565	0.6176676	0.0712257	0.9617213	0.0541160	0.2812739	0.0247999	0.1823128	0.9152364	0.0022914	0.7639851	0.3553448	0.7238421	0.5528768	0.0542550	0.4818421	0.2784307	0.6625019	0.4599884	0.0174897	0.6707248	0.9824397	0.3749082	0.4969380	0.5302390
