G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0968574	0.6154892	0.0410738	0.2781551	0.9958230	0.1041923	0.0040460	0.4111779	0.2566929	0.8377181	0.4815655	0.8959461	0.2455664	0.7748768	0.0337199	0.7279351	0.4181440	0.6640532	0.6212199	0.9565339	0.1239369	0.6283930	0.9724575	0.2868765	0.6330965	0.3421962	0.3685984	0.0361719	0.0546822	0.0165770	0.0999363	0.5819361	0.9621808	0.4531046	0.3417892	0.0082546	0.8753342	0.1972088	0.2067298	0.1758428	0.6921064	0.6417598	0.2671553	0.7708472	0.0000000	0.9591945	0.9048514	0.7886650	0.9903616	0.1944363	0.8124327	0.5403128	0.1874721	0.7107134	0.6154866	0.2764049	0.6397000	0.0494868	0.0003500	0.0635043	0.0636408	0.2579315	0.2495313	0.1912494	0.0481716	0.9696515	0.5255820	0.6781190	0.0723856	0.1844027	0.6506353	0.8061615	0.2786987	0.7446446	0.5042237	0.1115307	0.8588060	0.9712086	0.8933830	0.0000809	0.9990681	0.6761772	0.0290311	0.8403411	0.4638080	0.1234405	0.6659056	0.7288043	0.9411322	0.6996910	0.5026284	0.5387106	0.7312790	0.9571180	0.1709487	0.0820892	0.9450096	0.6623900	0.4379335	0.9659838
0.0964727	0.6163438	0.0410626	0.2781025	0.9958245	0.1041504	0.0040236	0.4113565	0.2567607	0.8372568	0.4815640	0.8960091	0.2463437	0.7749150	0.0337202	0.7279980	0.4181318	0.6641763	0.6212030	0.9569048	0.1239153	0.6284225	0.9724714	0.2868394	0.6330990	0.3426725	0.3685981	0.0361718	0.0548344	0.0165640	0.1001427	0.5819690	0.9622238	0.4534571	0.3416790	0.0082529	0.8753347	0.1972084	0.2067295	0.1759963	0.6921071	0.6417578	0.2690151	0.7612208	0.1130201	0.0000000	0.9048512	0.7886642	0.9896122	0.1944345	0.8124951	0.5399079	0.1855068	0.8267501	0.6235041	0.2758519	0.6393354	0.0495419	0.0003494	0.4456562	0.0356657	0.2602296	0.2487171	0.0539592	0.5032359	0.9679949	0.5021164	0.6798371	0.3208226	0.0005547	0.6500955	0.2923205	0.2772601	0.7427337	0.5041722	0.1114349	0.8588389	0.9425333	0.5860003	0.0000802	0.9990703	0.6762016	0.0289504	0.6776598	0.4638777	0.2009328	0.6658927	0.7291989	0.9409307	0.6996921	0.5026284	0.5387104	0.8711996	0.9571182	0.1704340	0.0847535	0.8846136	0.6547216	0.4379807	0.4381883
0.1026612	0.6028411	0.1182812	0.4147154	0.2244104	0.1110037	0.0027031	0.4885822	0.2881819	0.6816303	0.9670902	0.8534253	0.2621367	0.7755464	0.0337230	0.8463489	0.4180101	0.7779882	0.6209546	0.9873802	0.1237888	0.6296322	0.9688584	0.2960448	0.6331039	0.3518119	0.3685976	0.0361717	0.0580214	0.0147340	0.1036649	0.5824304	0.9629324	0.4595151	0.3397893	0.0082293	0.8753356	0.1972075	0.2067290	0.1789201	0.6921171	0.6417280	0.3270624	0.5052776	0.7540484	0.8091096	0.0000000	0.7886602	0.9829329	0.1944310	0.8146864	0.5298209	0.4516957	0.7817810	0.6098118	0.0834100	0.6355354	0.0492109	0.0003367	0.0827352	0.0667327	0.3523662	0.2275385	0.1212086	0.3267616	0.8524393	0.1410736	0.5392514	0.1631706	0.1571569	0.6534014	0.8452022	0.1873831	0.6048214	0.5003664	0.1118154	0.8841609	0.9156471	0.7984963	0.0000914	0.9990346	0.6766568	0.0410509	0.8008316	0.4717649	0.0983460	0.6591582	0.7407708	0.9431751	0.6995403	0.5026303	0.0683840	0.6741145	0.9544404	0.1599554	0.2296797	0.9414341	0.6744878	0.4374187	0.9563473
0.2632614	0.3942279	0.1189814	0.4153305	0.2818290	0.1020202	0.0014046	0.4866414	0.2873700	0.6845964	0.9641722	0.8595844	0.6408364	0.7806098	0.0337395	0.8485614	0.4169186	0.7920450	0.6196495	0.9935393	0.1205776	0.6343683	0.9708142	0.2911561	0.6331057	0.4443364	0.3685974	0.0361716	0.1692459	0.0140294	0.1379648	0.5860972	0.9683950	0.5132422	0.3239635	0.0080435	0.8753360	0.1972072	0.2067288	0.2084836	0.6921306	0.6416397	0.3011624	0.4876871	0.7963183	0.8515328	0.0639549	0.0000000	0.9828810	0.1944297	0.6757000	0.5337122	0.4607009	0.7806950	0.6488568	0.1006566	0.5932383	0.0580193	0.0002475	0.0736383	0.0686061	0.4938099	0.2258562	0.0982893	0.2601042	0.8369580	0.2514070	0.5016726	0.5057007	0.1800149	0.9312704	0.9021678	0.2491214	0.4069472	0.5236765	0.1210251	0.8857793	0.6992658	0.5689139	0.0008648	0.9981655	0.6808622	0.0399266	0.7589942	0.5164724	0.1368687	0.6589008	0.8288305	0.9766754	0.6997758	0.5026318	0.0682288	0.8324487	0.9447747	0.0998404	0.2610548	0.9958343	0.6681949	0.6208613	0.9629177
0.0912099	0.6292668	0.0408275	0.2767316	0.9958682	0.1029400	0.0034425	0.4173779	0.2591469	0.8213748	0.4815222	0.8976830	0.2712743	0.7758222	0.0337230	0.7292997	0.4179412	0.6672153	0.6209548	0.9650881	0.1233868	0.6292178	0.9728254	0.2858921	0.6330893	0.3567240	0.3685992	0.0361721	0.0599770	0.0162102	0.1053539	0.5826558	0.9632607	0.4623452	0.3389220	0.0082178	0.8753328	0.1972101	0.2067306	0.1805076	0.6921185	0.6417210	0.3247814	0.5082299	0.8760701	0.9629272	0.9048511	0.7886628	0.0000000	0.1944414	0.8185230	0.5292077	0.1828817	0.5120027	0.6186256	0.0605585	0.6297331	0.0532901	0.0003309	0.0608621	0.0993682	0.3367592	0.6939003	0.2359280	0.2487415	0.8550168	0.1408329	0.7249955	0.0449047	0.1830715	0.7201351	0.7779611	0.1916897	0.6849761	0.5014574	0.1114662	0.8597038	0.9400685	0.8367904	0.0000718	0.9991026	0.6768938	0.0237147	0.8386351	0.4711586	0.0902559	0.6654462	0.7393994	0.4380679	0.6997233	0.5026292	0.5387079	0.6815268	0.9569809	0.1543717	0.6752380	0.9542510	0.0994520	0.4368631	0.9659997
0.0914356	0.6280529	0.0413017	0.2793781	0.9957176	0.1051638	0.0034427	0.4174241	0.2591661	0.8212494	0.4817055	0.8842466	0.2724366	0.7759954	0.0360201	0.6915683	0.4179330	0.5971825	0.5227480	0.9653239	0.1234353	0.6294417	0.9717192	0.2888201	0.6330893	0.3573298	0.3685992	0.0361721	0.0602312	0.0162041	0.1055499	0.5826810	0.9632983	0.4626739	0.3388214	0.0082165	0.8753328	0.1972101	0.2067306	0.1807022	0.6921178	0.6417223	0.3248978	0.5069070	0.8760507	0.9628916	0.9008014	0.7696760	0.9905878	0.0000000	0.8160057	0.5289343	0.2077943	0.7482489	0.6602337	0.0608221	0.6293750	0.0534298	0.0003302	0.0625881	0.0993299	0.3375122	0.1918605	0.2453326	0.2779336	0.8536825	0.1412079	0.7245525	0.0766651	0.4009965	0.6523066	0.7788840	0.1919153	0.6835135	0.5015666	0.1114677	0.8581908	0.9398158	0.8357154	0.0000729	0.9990996	0.6769226	0.0236662	0.8384915	0.4712407	0.0904003	0.6654267	0.7399174	0.9385974	0.6997442	0.5026292	0.5378730	0.6818682	0.9598833	0.1536745	0.2421841	0.7826071	0.6742527	0.4360723	0.9660014
0.0909331	0.6292668	0.0408275	0.2767316	0.9958682	0.1029400	0.0034425	0.4173779	0.2591469	0.8213748	0.4815222	0.8976830	0.2712743	0.7758222	0.0337230	0.7292997	0.4179412	0.6672153	0.6209548	0.9650881	0.1233868	0.6292178	0.9728254	0.2858921	0.6330893	0.3567240	0.3685992	0.0361721	0.0599770	0.0162102	0.1053539	0.5826558	0.9632607	0.4623452	0.3389220	0.0082178	0.8753328	0.1972101	0.2067306	0.1805076	0.6921185	0.6417210	0.3247814	0.5082299	0.8760701	0.9629272	0.9048511	0.7886628	0.9810069	0.1944414	0.0000017	0.5292077	0.1828817	0.7476976	0.6185779	0.0605585	0.6297331	0.0532901	0.0003309	0.0626003	0.0993682	0.3369303	0.2273434	0.2359280	0.2487415	0.8550168	0.1408329	0.7249955	0.0694312	0.1830715	0.6522493	0.7779611	0.1916897	0.6849761	0.5014573	0.1114662	0.8597038	0.9400685	0.8367904	0.0000718	0.9991026	0.6768938	0.0237147	0.8386351	0.4711586	0.0902559	0.6654462	0.7393994	0.9379700	0.6997233	0.5026292	0.5387079	0.6815268	0.9569809	0.1543717	0.2428615	0.9542510	0.6741935	0.4368631	0.9659997
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.0000012	0.1828646	0.7476936	0.6185691	0.0605654	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.3369397	0.2273486	0.2359233	0.2487278	0.8550132	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
0.0909550	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179466	0.6672511	0.6209798	0.9651042	0.1233893	0.6292395	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0162100	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.9810002	0.1944829	0.8185199	0.5292025	0.0000002	0.7476898	0.6185605	0.0605721	0.6297047	0.0532934	0.0003308	0.0625993	0.0993653	0.3369487	0.2273536	0.2359188	0.2487145	0.8550098	0.1408480	0.7249797	0.0694488	0.1830695	0.6522514	0.7779850	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.9379771	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.2428728	0.9542707	0.6741921	0.4368685	0.9660015
0.0909490	0.6292468	0.0408263	0.2767269	0.9958683	0.1029376	0.0034426	0.4173762	0.2591464	0.8213768	0.4815197	0.8976889	0.2712918	0.7757952	0.0337227	0.7293161	0.4179451	0.6672412	0.6209729	0.9650998	0.1233886	0.6292335	0.9728267	0.2858897	0.6330474	0.3567377	0.3686040	0.0361734	0.0599824	0.0162101	0.1053642	0.5826580	0.9632628	0.4623572	0.3389198	0.0082177	0.8753245	0.1972177	0.2067351	0.1805156	0.6921128	0.6417313	0.3247792	0.5082259	0.8760713	0.9629288	0.9048538	0.7886729	0.9810021	0.1944715	0.8185208	0.5292039	0.1828572	0.0000008	0.6185653	0.0605684	0.6297125	0.0532925	0.0003309	0.0625995	0.0993661	0.3369437	0.2273508	0.2359213	0.2487219	0.8550117	0.1408438	0.7249840	0.0694440	0.1830700	0.6522508	0.7779785	0.1916823	0.6849481	0.5014637	0.1114682	0.8597095	0.9400747	0.8367579	0.0000718	0.9991026	0.6768962	0.0237140	0.8386251	0.4711603	0.0902622	0.6654464	0.7394116	0.9379752	0.6997259	0.5026292	0.5387086	0.6815379	0.9569796	0.1543577	0.2428697	0.9542653	0.6741925	0.4368670	0.9660010
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292051	0.1828646	0.7476936	0.0000006	0.0605654	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.3369397	0.2273486	0.2359233	0.2487278	0.8550132	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292051	0.1828646	0.7476936	0.6185691	0.0000000	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.3369397	0.2273486	0.2359233	0.2487278	0.8550132	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
0.0909374	0.6292614	0.0408272	0.2767303	0.9958682	0.1029393	0.0034425	0.4173774	0.2591468	0.8213753	0.4815215	0.8976846	0.2712791	0.7758149	0.0337229	0.7293041	0.4179422	0.6672223	0.6209597	0.9650912	0.1233873	0.6292220	0.9728257	0.2858915	0.6330780	0.3567277	0.3686005	0.0361724	0.0599785	0.0162102	0.1053567	0.5826564	0.9632613	0.4623485	0.3389214	0.0082177	0.8753305	0.1972122	0.2067318	0.1805098	0.6921170	0.6417238	0.3247808	0.5082288	0.8760704	0.9629276	0.9048518	0.7886655	0.9810056	0.1944496	0.8185224	0.5292067	0.1828751	0.7476961	0.6185744	0.0605612	0.0000029	0.0532907	0.0003309	0.0626001	0.0993676	0.3369340	0.2273454	0.2359262	0.2487362	0.8550154	0.1408359	0.7249924	0.0694346	0.1830711	0.6522497	0.7779658	0.1916877	0.6849685	0.5014591	0.1114668	0.8597053	0.9400702	0.8367816	0.0000718	0.9991026	0.6768944	0.0237145	0.8386324	0.4711591	0.0902576	0.6654463	0.7394027	0.9379714	0.6997240	0.5026292	0.5387081	0.6815298	0.9569805	0.1543679	0.2428637	0.9542548	0.6741932	0.4368641	0.9660001
0.0909550	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179466	0.6672511	0.6209798	0.9651042	0.1233893	0.6292395	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0162100	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.9810002	0.1944829	0.8185199	0.5292025	0.1828479	0.7476898	0.6185605	0.0605721	0.6297047	0.0000000	0.0003308	0.0625993	0.0993653	0.3369487	0.2273536	0.2359188	0.2487145	0.8550098	0.1408480	0.7249797	0.0694488	0.1830695	0.6522514	0.7779850	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.9379771	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.2428728	0.9542707	0.6741921	0.4368685	0.9660015
0.0910184	0.6291598	0.0408211	0.2767066	0.9958691	0.1029273	0.0034431	0.4173682	0.2591445	0.8213856	0.4815090	0.8977147	0.2713679	0.7756775	0.0337213	0.7293879	0.4179623	0.6673545	0.6210522	0.9651494	0.1233965	0.6293021	0.9728323	0.2858793	0.6328649	0.3567975	0.3686249	0.0361789	0.0600059	0.0162095	0.1054092	0.5826673	0.9632718	0.4624092	0.3389099	0.0082172	0.8752884	0.1972507	0.2067550	0.1805506	0.6920877	0.6417761	0.3247696	0.5082086	0.8760763	0.9629356	0.9048656	0.7887170	0.9809807	0.1946026	0.8185112	0.5291878	0.1827504	0.7476671	0.6185102	0.0606114	0.6296234	0.0533028	0.0000017	0.0625963	0.0993567	0.3370016	0.2273833	0.2358918	0.2486373	0.8549902	0.1408914	0.7249336	0.0694994	0.1830631	0.6522572	0.7780539	0.1916503	0.6848264	0.5014915	0.1114769	0.8597343	0.9401018	0.8366168	0.0000719	0.9991023	0.6769066	0.0237109	0.8385814	0.4711675	0.0902897	0.6654470	0.7394643	0.9379978	0.6997374	0.5026292	0.5387117	0.6815862	0.9569740	0.1542967	0.2429051	0.9543274	0.6741882	0.4368842	0.9660067
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.5291985	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0532959	0.0003308	0.0000000	0.0993631	0.3369631	0.2273616	0.2359115	0.2486935	0.8550044	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
0.0909490	0.6292468	0.0408263	0.2767269	0.9958683	0.1029376	0.0034426	0.4173762	0.2591464	0.8213768	0.4815197	0.8976889	0.2712918	0.7757952	0.0337227	0.7293161	0.4179451	0.6672412	0.6209729	0.9650998	0.1233886	0.6292335	0.9728267	0.2858897	0.6330474	0.3567377	0.3686040	0.0361734	0.0599824	0.0162101	0.1053642	0.5826580	0.9632628	0.4623572	0.3389198	0.0082177	0.8753245	0.1972177	0.2067351	0.1805156	0.6921128	0.6417313	0.3247792	0.5082259	0.8760713	0.9629288	0.9048538	0.7886729	0.9810021	0.1944715	0.8185208	0.5292039	0.1828572	0.7476919	0.6185653	0.0605684	0.6297125	0.0532925	0.0003309	0.0625995	0.0000003	0.3369437	0.2273508	0.2359213	0.2487219	0.8550117	0.1408438	0.7249840	0.0694440	0.1830700	0.6522508	0.7779785	0.1916823	0.6849481	0.5014637	0.1114682	0.8597095	0.9400747	0.8367579	0.0000718	0.9991026	0.6768962	0.0237140	0.8386251	0.4711603	0.0902622	0.6654464	0.7394116	0.9379752	0.6997259	0.5026292	0.5387086	0.6815379	0.9569796	0.1543577	0.2428697	0.9542653	0.6741925	0.4368670	0.9660010
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292051	0.1828646	0.7476936	0.6185691	0.0605654	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.0000000	0.2273486	0.2359233	0.2487278	0.8550132	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292051	0.1828646	0.7476936	0.6185691	0.0605654	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.3369397	0.0000006	0.2359233	0.2487278	0.8550132	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
0.0909490	0.6292468	0.0408263	0.2767269	0.9958683	0.1029376	0.0034426	0.4173762	0.2591464	0.8213768	0.4815197	0.8976889	0.2712918	0.7757952	0.0337227	0.7293161	0.4179451	0.6672412	0.6209729	0.9650998	0.1233886	0.6292335	0.9728267	0.2858897	0.6330474	0.3567377	0.3686040	0.0361734	0.0599824	0.0162101	0.1053642	0.5826580	0.9632628	0.4623572	0.3389198	0.0082177	0.8753245	0.1972177	0.2067351	0.1805156	0.6921128	0.6417313	0.3247792	0.5082259	0.8760713	0.9629288	0.9048538	0.7886729	0.9810021	0.1944715	0.8185208	0.5292039	0.1828572	0.7476919	0.6185653	0.0605684	0.6297125	0.0532925	0.0003309	0.0625995	0.0993661	0.3369437	0.2273508	0.0000001	0.2487219	0.8550117	0.1408438	0.7249840	0.0694440	0.1830700	0.6522508	0.7779785	0.1916823	0.6849481	0.5014637	0.1114682	0.8597095	0.9400747	0.8367579	0.0000718	0.9991026	0.6768962	0.0237140	0.8386251	0.4711603	0.0902622	0.6654464	0.7394116	0.9379752	0.6997259	0.5026292	0.5387086	0.6815379	0.9569796	0.1543577	0.2428697	0.9542653	0.6741925	0.4368670	0.9660010
0.0909490	0.6292468	0.0408263	0.2767269	0.9958683	0.1029376	0.0034426	0.4173762	0.2591464	0.8213768	0.4815197	0.8976889	0.2712918	0.7757952	0.0337227	0.7293161	0.4179451	0.6672412	0.6209729	0.9650998	0.1233886	0.6292335	0.9728267	0.2858897	0.6330474	0.3567377	0.3686040	0.0361734	0.0599824	0.0162101	0.1053642	0.5826580	0.9632628	0.4623572	0.3389198	0.0082177	0.8753245	0.1972177	0.2067351	0.1805156	0.6921128	0.6417313	0.3247792	0.5082259	0.8760713	0.9629288	0.9048538	0.7886729	0.9810021	0.1944715	0.8185208	0.5292039	0.1828572	0.7476919	0.6185653	0.0605684	0.6297125	0.0532925	0.0003309	0.0625995	0.0993661	0.3369437	0.2273508	0.2359213	0.0000000	0.8550117	0.1408438	0.7249840	0.0694440	0.1830700	0.6522508	0.7779785	0.1916823	0.6849481	0.5014637	0.1114682	0.8597095	0.9400747	0.8367579	0.0000718	0.9991026	0.6768962	0.0237140	0.8386251	0.4711603	0.0902622	0.6654464	0.7394116	0.9379752	0.6997259	0.5026292	0.5387086	0.6815379	0.9569796	0.1543577	0.2428697	0.9542653	0.6741925	0.4368670	0.9660010
0.0909442	0.6292528	0.0408267	0.2767283	0.9958683	0.1029383	0.0034426	0.4173767	0.2591466	0.8213762	0.4815205	0.8976871	0.2712866	0.7758033	0.0337228	0.7293112	0.4179439	0.6672334	0.6209675	0.9650963	0.1233881	0.6292288	0.9728263	0.2858905	0.6330600	0.3567336	0.3686026	0.0361730	0.0599808	0.0162101	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247799	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292051	0.1828646	0.7476936	0.6185691	0.0605654	0.6297187	0.0532918	0.0003309	0.0625998	0.0993668	0.3369397	0.2273486	0.2359233	0.2487278	0.0000004	0.1408406	0.7249875	0.0694401	0.1830705	0.6522504	0.7779732	0.1916845	0.6849565	0.5014618	0.1114676	0.8597078	0.9400728	0.8367677	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902603	0.6654463	0.7394080	0.9379736	0.6997252	0.5026292	0.5387084	0.6815345	0.9569800	0.1543619	0.2428672	0.9542610	0.6741928	0.4368658	0.9660006
