G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.3700878	0.0743031	0.6577093	0.3216682	0.5303376	0.0072172	0.7767823	0.5369837	0.0485898	0.3563263	0.8351937	0.0084534	1.0000000	0.0020571	0.7672018	0.6992513	0.2424872	0.1427777	0.5767830	0.4866796	0.2702085	0.2339925	0.3373837	0.7840198	0.2883207	0.6028227	0.6007498	0.9698194	0.8213761	0.8892481	0.0636840	0.9998618	0.1702525	0.9312508	0.1337667	0.9050725	0.5657534	0.0833574	0.9013818	0.2842549	0.5648322	0.8718554	0.2807749	0.7017287	0.5690473	0.4282910	0.7417517	0.5914636	0.0355819	0.9600450	0.2411819	0.9822433	0.9997480	0.1465529	0.7159305	0.0139673	0.4974938	0.4621940	0.3253752	0.1378313	0.6154310	0.0569346	0.2821379	0.6038345	0.7104669	0.8398689	0.9649478	0.7545540	0.4208553	0.5164335	0.2556688	0.5174708	0.6649034	0.5166469	0.5952068	0.4364708	0.2340196	0.6588469	0.8289683	0.8629731	0.6134560	0.5472669	0.7280467	0.3809950	0.0605466	0.4380580	0.9526591	0.3848322	0.4485720	0.7714515	0.0717957	0.2135213	0.8914141	0.9304148	0.5441298	0.5844591	0.0009118	0.8759681	0.5374113
0.0569189	0.8558214	0.0002674	0.9750820	0.7038770	0.2725557	0.2191202	0.4935639	0.9992293	0.0418683	0.9737570	0.8429668	0.0073437	0.9479434	0.0899345	0.5421793	0.9384798	0.1191762	0.1582866	0.5898483	0.0000279	0.0144133	0.4925661	0.2033548	0.8706530	0.2056071	0.7489528	0.3677329	0.9633852	0.6982954	0.6876634	0.5133732	0.9242759	0.5346125	0.8180958	0.2514111	0.7200233	0.3497401	0.1530737	0.8807452	0.2172006	0.5994145	0.9952078	0.1665751	0.9235674	0.6044060	0.5914572	0.7690487	0.3693147	0.1194867	0.6506460	0.2417181	0.1984544	0.9999758	0.2092205	0.0700443	0.0000196	0.0383496	0.2369401	0.9614967	0.4246804	0.2045073	0.3263039	0.0365331	0.3189917	0.9661366	0.9999992	0.5258978	0.9559900	0.9999998	0.5739692	0.0188195	0.3187292	0.1875905	0.5796012	0.7979930	0.5395833	0.5993599	0.9668526	0.9101148	0.3921837	0.3039439	0.7487098	0.5555086	0.2704734	0.0086431	0.1580631	0.1289232	0.5594509	0.2327427	0.8965157	0.8032719	0.2111490	0.6746712	0.4637172	0.3990925	0.6242057	0.0009093	0.5139280	0.4067337
0.0780346	0.8970554	0.0013452	0.6234762	0.3532414	0.9309082	0.0561076	0.4955454	0.9999978	0.0025956	0.3691775	0.7328938	0.0186518	0.9857534	0.2495614	0.5275551	0.8928311	0.2665765	0.0134853	0.2893827	0.2580633	0.0671024	0.3213648	0.2731608	0.8910707	0.3468871	0.3500182	0.2844765	0.9434815	0.6748536	0.6299852	0.1221343	0.6439596	0.4289811	0.5519333	0.2474838	0.3369150	0.7122557	0.3143639	0.5512405	0.6444832	0.5915856	0.9862833	0.3630367	0.7938953	0.5540582	0.2770056	1.0000000	0.5130919	0.2061168	0.9325601	0.3719300	0.9258022	0.9813248	0.3626858	0.5614020	0.0259080	0.6466247	0.4808901	0.0866461	0.2694363	0.8527859	0.2633006	0.3634191	0.1672211	0.7882706	0.9999625	0.5873594	0.9926859	0.9671105	0.8383842	0.1856508	0.3862334	0.7039377	0.2053211	0.4727165	0.8898955	0.8888910	0.7448547	0.9286318	0.6180507	0.5580484	0.1017694	0.4877742	0.7322581	0.4665382	0.1223064	0.7918952	0.6468730	0.3570516	0.7147360	0.3275244	0.3758815	0.9816833	0.8821426	0.3607487	0.6070855	0.0024805	0.9927643	0.5676825
0.0000000	0.9999070	0.0004101	0.8946029	0.0008482	0.6911274	0.6200467	0.7566188	0.5675529	0.7432340	0.0402702	0.6923320	0.0093990	1.0000000	0.0000000	0.6065646	0.6260938	0.6232424	0.6008354	0.8027148	0.1176825	0.0459680	0.9813694	0.0152218	0.9979136	0.1358125	0.7739379	0.7706311	0.9646841	0.9174314	0.3695443	0.3368844	0.7158792	0.3186737	0.9939098	0.0941595	0.9994497	0.1534929	0.0000000	0.2782899	0.2069801	0.5873460	0.5609709	0.5077020	0.8385453	0.2155355	0.9315529	1.0000000	0.3210190	0.0433202	0.1254477	0.1529850	0.5179430	0.9993504	0.9979828	0.3071851	0.1029971	0.4705637	0.0173566	0.2772818	0.5525601	0.0107417	0.0041221	0.1286543	0.0207862	0.0966335	0.6882544	0.1300044	0.9998896	0.9999999	0.5605442	0.0085058	0.7657197	0.0000818	0.7020399	0.2732734	0.0620202	0.4917786	0.6853989	0.8713600	0.2884050	0.4508029	0.4372669	0.7426709	0.2327248	0.0000629	0.2741249	0.7669518	0.3794198	0.6638356	0.7113892	0.0911894	0.0028385	0.8809661	0.9757118	0.3350674	0.8660297	0.5771646	0.4204924	0.9973778
0.0959187	0.8866717	0.0055970	0.6870810	0.0398332	0.9972067	0.3965205	0.6202864	0.7783399	0.3842107	0.1543191	0.2949935	0.0425394	0.7579430	0.3063091	0.4233847	0.6737509	0.5823964	0.4718318	0.8105747	0.7768121	0.3059398	0.0956600	0.4391993	0.3523066	0.3547621	0.3787235	0.9052030	0.9528866	0.7563415	0.8422210	0.0797271	0.7534298	0.6856468	0.8033617	0.2054107	0.8422492	0.6462323	0.0839799	0.8493946	0.7033654	0.4553352	0.7633413	0.4449229	0.3502829	0.3661889	0.2216873	1.0000000	0.4624698	0.5316924	0.7081919	0.2853110	0.9245940	0.9824753	0.7288366	0.7761603	0.1322889	0.6830558	0.0194457	0.3810267	0.2695566	0.7242367	0.4129092	0.1987745	0.0080339	0.7053993	1.0000000	0.5790151	0.8391745	0.8478446	0.3035625	0.2632363	0.7330372	0.3531934	0.7807923	0.5383590	0.2574797	0.1138160	0.7592416	0.9512940	0.5523303	0.2632605	0.1976358	0.6858825	0.2396632	0.1677603	0.7977952	0.8212130	0.7211354	0.6460124	0.7005617	0.1067094	0.3544312	0.7564642	0.6365421	0.8739644	0.7747330	0.0293555	0.7062843	0.9596548
0.3888812	0.0100762	0.6824477	0.5327460	0.1746202	0.6310827	0.4099629	0.6347869	0.7102283	0.0024307	0.4291059	0.1367973	0.9146153	0.2133845	0.9373954	0.9765324	0.7202159	0.4134797	0.1026896	0.6451847	0.0256470	0.0733924	0.3724767	0.2660821	0.9999961	0.6403151	0.5086601	0.1829365	0.9322502	0.6046833	0.4581223	0.4064041	1.0000000	0.0023663	0.3573358	0.1486249	0.9616157	0.2358661	0.5293840	0.6938839	0.5828854	0.1707553	0.5024665	0.4454517	0.7458148	0.8390524	0.3810808	0.9200551	0.3430414	0.2638762	0.3381243	0.2138191	0.8735643	0.9388650	0.8375830	0.0166425	0.1431338	0.9247017	0.4748575	0.1641256	0.1049849	0.5793680	0.0000430	0.4221829	0.5858695	0.7934365	0.5198200	0.5303348	0.7810839	0.0015065	0.6284393	0.7315469	0.4264730	0.2408812	0.2307189	0.5269716	0.9172770	0.5151421	0.7054665	0.9768450	0.1767254	0.9849114	0.5845707	0.4247560	0.4807396	0.0402696	0.7328137	0.9687498	0.9116075	0.3348847	0.9546652	0.4904307	0.0523283	0.7696810	0.4684556	0.3606167	0.2640535	0.0803955	0.7681255	0.6228577
0.3456416	0.3264306	0.3836245	0.7042144	0.5254663	0.2015203	0.0065454	0.6874269	0.3189387	0.0462508	0.3867955	0.9999613	0.0103401	0.9820761	0.2665258	0.8482853	0.6565133	0.4631928	0.1961307	0.8813940	0.0498268	0.1477123	0.0593443	0.7175846	0.8739879	0.7845957	0.2385570	0.3921641	0.9537021	0.5520575	0.3047840	0.0020586	0.7185311	0.6127720	0.9587596	0.1092379	0.9998563	0.1101050	0.0861383	0.5596866	0.1317747	0.4905604	0.8204531	0.0260071	0.5479678	0.2931976	0.7062110	0.6023389	0.9620337	0.4396855	0.9799753	0.3488401	0.7104373	0.9801007	0.9114308	0.2939650	0.0128908	0.3845855	0.3359029	0.6201674	0.7673940	0.3048653	0.2963294	0.2380461	0.8128789	0.1367775	0.9999821	0.9448379	0.9758186	0.0463568	0.7201546	0.0193446	0.3654725	0.0268661	0.1306528	0.8296676	0.5323569	0.5594751	0.6008216	0.8007904	0.0755458	0.2919215	0.3769404	0.7201820	0.7485727	0.4985795	0.1444543	0.7203138	0.6502869	0.5377410	0.6241815	0.0175928	0.2305446	0.6710265	0.6222718	0.8065748	0.8747619	0.0020047	0.4078859	0.6853345
0.0493085	0.9117818	0.0002988	0.5478872	0.5960968	0.4383003	0.1431091	0.4968196	0.9974901	0.0418720	0.9556959	0.6300348	0.0078301	0.9190412	0.0839155	0.7832349	0.9911961	0.2060409	0.0825291	0.2918547	0.0002436	0.0281417	0.1020856	0.4354665	1.0000000	0.2611963	0.7202644	0.7135724	0.9638805	0.9030513	0.4796103	0.3501210	0.8342571	0.3246764	0.7321118	0.5777050	0.3291934	0.5865028	0.0328287	0.8955973	0.2410425	0.6270193	0.9957001	0.3631304	0.9070876	0.5874777	0.6795951	0.9102583	0.5190978	0.2749952	0.7774386	0.0485556	0.8281084	0.9821406	0.1547328	0.4800528	0.2061898	0.5300764	0.7827112	0.4018765	0.5011940	0.2589509	0.0699025	0.2961877	0.3025631	0.5285682	0.9999862	0.8459520	0.9690203	0.7449004	0.5583409	0.0276226	0.1422953	0.5200343	0.7949838	0.9360487	0.5834149	0.6631702	0.8285987	0.7191117	0.6107008	0.5405888	0.0649252	0.5259450	0.2323900	0.0983008	0.3692838	0.5829281	0.6465716	0.4617248	0.8223336	0.2914639	0.1262794	0.9473900	0.7514412	0.3352024	0.2176228	0.0003015	0.6512157	0.6190504
0.5917103	0.9192394	0.3739789	0.2846808	0.5264301	0.1094638	0.6746666	0.5149006	0.9625750	0.0458560	0.3939075	0.2505948	0.1638261	0.5260312	0.6513942	0.4381498	0.7184564	0.9553501	0.2759413	0.8961617	0.8461523	0.5921883	0.9529065	0.0418075	0.5902201	0.8449090	0.4366276	0.5398672	0.9540874	0.6323755	0.3687173	0.3884489	0.9981572	0.2707877	0.7266883	0.4562116	0.4293145	0.3075072	0.6586888	0.9121565	0.1481158	0.4215695	0.8156040	0.1375723	0.5727879	0.0830351	0.1153823	1.0000000	0.4873283	0.0930564	0.8395447	0.0293953	0.6404469	0.9906346	0.7485810	0.8171993	0.5082340	0.8340997	0.5915148	0.8966879	0.8515816	0.3330244	0.0000045	0.6890649	0.6649238	0.5052081	1.0000000	0.0958632	0.5490881	0.0614893	0.3048195	0.2179476	0.7880090	0.4047973	0.5306282	0.8160827	0.5074697	0.0237410	0.9558177	0.7965247	0.2377659	0.5978651	0.0283971	0.5754992	0.1914016	0.5633705	0.2054014	0.8942766	0.7745171	0.4352072	0.9172306	0.0048535	0.0010402	0.5369496	0.9153180	0.7680543	0.4773077	0.0000327	0.5618465	0.8361442
0.0000001	0.2021287	0.1028881	0.8215487	0.5458935	0.5117085	0.0055795	0.5289790	0.9362002	0.0426741	0.5320572	0.8923395	0.0170693	0.9247204	0.0061931	0.8194310	0.7225989	0.1507520	0.1034854	0.8719209	0.1314176	0.0562086	0.5692350	0.2025985	0.6546876	0.0833304	0.3659914	0.5843965	0.9681812	0.7607617	0.4940611	0.3553497	0.8136364	0.6430119	0.5978056	0.1689778	0.9783666	0.2347581	0.0346595	0.8266956	0.3183287	0.7077419	0.9966199	0.2155773	0.7060431	0.4264868	0.4555514	0.9414102	0.6630106	0.1720099	0.5774023	0.6697786	0.3493077	0.9823134	0.5731983	0.2527967	0.3141407	0.5537976	0.4154197	0.4798393	0.0316322	0.1077204	0.3165488	0.0028614	0.6071157	0.2872445	0.9999799	0.4769560	0.9883653	0.1588978	0.4641976	0.1443846	0.2350121	0.7800630	0.5555006	0.7006090	0.6841087	0.7041952	0.4052142	0.7132690	0.8738331	0.3293996	0.1268638	0.5666186	0.4307514	0.0078872	0.1463972	0.5783050	0.5982704	0.3917545	0.8521354	0.6052520	0.4290220	0.8477291	0.5567923	0.7353545	0.5622046	0.0020312	0.6598340	0.3475058
0.5631741	0.6836760	0.1926300	0.8860282	0.1481537	0.6943837	0.1415858	0.6731218	0.6948322	0.2324344	0.1801505	0.8432974	0.0097937	0.9961893	0.1715682	0.7262732	0.9993256	0.2535708	0.1332212	0.8248735	0.0347379	0.1315160	0.3975446	0.2565154	0.6223639	0.4037521	0.8161060	0.3298726	0.9701073	0.8376973	0.8054595	0.2284221	1.0000000	0.0022613	0.7851834	0.5300449	0.3640618	0.1896945	0.4380153	0.5140711	0.2110026	0.5921108	0.9868486	0.2421757	0.7506932	0.2298507	0.6028405	1.0000000	0.4538576	0.3886802	0.4453642	0.0195913	0.6779795	0.9999648	0.7148432	0.2309745	0.0420753	0.2540028	0.6420238	0.4412095	0.6988863	0.3666371	0.0000671	0.3733675	0.2363676	0.3768704	0.9832264	0.7482312	0.9902913	0.2324761	0.5116941	0.2679550	0.5574347	0.6246033	0.6785638	0.6095005	0.1391198	0.0761347	0.9893685	0.6662604	0.1918518	0.1905227	0.1058160	0.6741975	0.3277731	0.1871973	0.4211418	0.8357636	0.5288815	0.1116611	0.8573075	0.0226595	0.0150612	0.3896791	0.3283296	0.0931002	0.6147188	0.0000794	0.6329211	0.7520695
0.6264133	0.2411863	0.5582035	0.7543644	0.4117720	0.7052316	0.5544096	0.5178964	0.8359610	0.5218782	0.1349294	0.8044489	0.0479362	0.6921469	0.6766768	0.9762918	0.4235647	0.6209943	0.2291483	0.5866628	0.5712747	0.3987154	0.4624151	0.2342156	0.8281146	0.6091648	0.3673599	0.4695696	0.9699630	0.7081722	0.7147633	0.3404264	0.6793629	0.0482768	0.6453273	0.1155274	0.9272627	0.4309550	0.1952956	0.6313002	0.2180283	0.3602672	0.7596659	0.1914743	0.6059208	0.2854046	0.0679786	1.0000000	0.6931159	0.5012104	0.5766168	0.0229385	0.5165233	0.9759389	0.5996073	0.7507649	0.2760397	0.6691464	0.5350480	0.6658078	0.6158079	0.7520398	0.0000328	0.4150690	0.3654398	0.4173496	0.9998340	0.3419723	0.9991041	0.5347075	0.6369588	0.2305891	0.9199818	0.1679298	0.8550124	0.6001664	0.6389160	0.2770018	0.4969782	0.8179614	0.1562721	0.5786511	0.4594794	0.9917210	0.3850957	0.0313115	0.5065002	0.5564122	0.7251611	0.2266655	0.8448742	0.1319912	0.1801232	0.9621123	0.8499646	0.5931535	0.6598229	0.0066241	0.5982191	0.6662606
0.0009403	0.8189889	0.0135157	0.4952396	0.4107057	0.6784712	0.0000003	0.8349535	0.3778597	0.0002938	0.5918837	0.6995433	0.0321218	0.8223355	0.0795194	0.6298712	0.4432670	0.4918172	0.0516257	0.2994326	0.0046438	0.0699931	0.0648370	0.6698566	0.7894954	0.2648615	0.6073752	0.5680024	0.9143851	0.5266268	0.1915250	0.2617315	0.8779392	0.1398555	0.2841231	0.2458696	0.7327448	0.7911071	0.1895960	0.6856543	0.6275025	0.5869730	0.9810582	0.3686237	0.5692324	0.7128869	0.3779135	1.0000000	0.4786470	0.2514387	0.1831314	0.0002331	0.5229562	0.9996357	0.0210654	0.4763454	0.2266706	0.8266251	0.5068338	0.4983155	0.3960319	0.0000752	0.0148698	0.3149092	0.2626426	0.1676227	0.9999778	0.8334129	0.9923679	0.7326744	0.6098144	0.0421345	0.1558358	0.7907963	0.1101588	0.6115716	0.9484780	0.1485799	0.9803306	0.8689119	0.2660465	0.3373876	0.0820261	0.5221279	0.2973584	0.4269347	0.3475858	0.5831959	0.8930381	0.2787523	0.7468870	0.0311163	0.5797238	0.8433760	0.7930580	0.5046609	0.3210966	0.3610405	0.6599601	0.9829170
0.1071559	0.7513701	0.0016345	0.6076648	0.4995056	0.3386127	0.2250129	0.4955446	0.9999995	0.0006671	0.5394350	0.9994710	0.0208719	0.9457378	0.2035248	0.7625619	0.6538799	0.7131329	0.2262103	0.3052987	0.5622687	0.3964477	0.5056091	0.2208509	0.5630849	0.2043826	0.8183455	0.5417539	0.9438345	0.6774584	0.6363288	0.4929421	1.0000000	0.0136285	0.4832716	0.2440263	0.5000517	0.5177152	0.3277967	0.6622957	0.0668513	0.3828119	0.7800058	0.2562879	0.7209862	0.7655046	0.7272026	1.0000000	0.5949804	0.0613961	0.5690665	0.0064785	0.8530913	0.9708581	0.1443161	0.8449294	0.3165790	0.4384632	0.3585414	0.4478801	0.2278565	0.3646716	0.0899328	0.5186989	0.2996782	0.6441051	0.7902129	0.3181674	0.7826842	0.8726450	0.7794905	0.0265046	0.0339958	0.1218678	0.0675389	0.6444879	0.8743177	0.6037831	0.8017654	0.6453862	0.1355160	0.3808602	0.2090025	0.6867948	0.3174176	0.2477068	0.9762552	0.7728637	0.5866273	0.4311177	0.9335442	0.3334208	0.0010534	0.9989854	0.8875193	0.7930383	0.6092748	0.0505257	0.4457160	0.7020805
0.4470840	0.0552373	0.6806922	0.5617734	0.4173005	0.3886666	0.0000001	0.6742234	0.6338460	0.0001283	0.7152063	0.4415341	0.7079616	0.2592617	0.9610375	0.9702584	0.8741903	0.7231206	0.4318869	0.9802142	0.0026720	0.0589727	0.5445023	0.1897767	0.6829558	0.8548582	0.6547575	0.3234342	0.9234352	0.5623308	0.3389728	0.4686325	1.0000000	0.0084497	0.8192641	0.1901897	0.6266963	0.5195879	0.3847270	0.5757706	0.2907809	0.2165678	0.3967744	0.4111574	0.1335617	0.6965107	0.4814140	0.5855964	0.2680445	0.4475276	0.7103593	0.0024854	0.8835698	0.9966604	0.4354093	0.2840538	0.2076806	0.8024129	0.7943589	0.6670554	0.3072916	0.7684015	0.0006728	0.2249611	0.3446092	0.1373676	0.7767579	0.6898929	0.5316783	0.0645742	0.6026948	0.0163479	0.0124510	0.6067509	0.2058609	0.8214298	0.8358881	0.4375850	0.9760493	0.8377216	0.0986494	0.4595968	0.0701030	0.9389438	0.5860451	0.0537428	0.8170575	0.8754572	0.9108308	0.1602389	0.7945245	0.6126978	0.2540252	0.9992900	0.9516197	0.7128448	0.6085893	0.0809113	0.6656447	0.7817724
0.0000211	0.3275606	0.1318830	0.7849587	0.5463388	0.7920306	0.0054631	0.4960409	0.9990219	0.0422231	0.6165224	0.8024646	0.0197265	0.9652708	0.0255700	0.8723827	0.9506498	0.2972000	0.3285559	0.4946292	0.0116824	0.0932415	0.1578682	0.3185541	0.8552312	0.3099038	0.4278226	0.4164852	0.9635280	0.8969505	0.7643363	0.4945533	0.9867140	0.3867650	0.4667582	0.2273063	0.7789315	0.1721395	0.1044781	0.4454922	0.3533061	0.5450587	0.9356979	0.1684135	0.5483377	0.5188251	0.5802584	1.0000000	0.7249649	0.2096234	0.6942478	0.4390896	0.9287593	0.9999551	0.6167750	0.0200915	0.0544715	0.5703691	0.3234320	0.3862186	0.1337832	0.5808938	0.4955724	0.1432646	0.4565108	0.6004842	0.9999946	0.4781854	0.9806720	0.4223715	0.7272938	0.0511805	0.1822489	0.1742398	0.6649767	0.6282943	0.5128672	0.5812911	0.6859809	0.7699390	0.3399566	0.1394492	0.3409071	0.5194056	0.7803026	0.1876128	0.4495536	0.5772515	0.8036937	0.2291688	0.7435507	0.6236469	0.1212409	0.1919991	0.3094445	0.9233466	0.6094208	0.0015783	0.7352922	0.3815362
0.0263319	0.2293352	0.0922778	0.5580210	0.4628269	0.2313602	0.0000001	0.4955444	0.9999999	0.0001648	0.7220607	0.9193549	0.0725591	0.6551924	0.2272744	0.8995371	0.5140511	0.4275867	0.0346889	0.2260033	0.0001684	0.0251140	0.0904912	0.5416016	0.8177016	0.1608900	0.8097665	0.8263208	0.9673492	0.9706319	0.6361896	0.2237576	1.0000000	0.0052781	0.2684730	0.1897584	0.6795924	0.4679836	0.0620936	0.8262976	0.0588877	0.3269970	0.7291793	0.3903295	0.9999619	0.7507992	0.2921596	1.0000000	0.4987991	0.0924395	0.7257538	0.2141510	0.5023585	0.9575198	0.4919633	0.0460825	0.2618171	0.4070564	0.7392894	0.3015585	0.1087888	0.5024109	0.0606513	0.2048809	0.0125699	0.6226953	0.9999514	0.5682986	0.9866784	0.5805704	0.8906901	0.0239179	0.0300682	0.8254315	0.4777195	0.9996130	0.9591351	0.4691345	0.7765327	0.7043205	0.6722810	0.5821106	0.6241088	0.5274022	0.2498904	0.2293234	0.6155428	0.7212592	0.8859633	0.3374226	0.8813110	0.8091481	0.1578807	0.9999945	0.6822473	0.8859930	0.5223088	0.3316119	0.0485608	0.9196040
0.0000000	0.6701514	0.0546726	0.8225549	0.1608907	0.0331261	0.1552965	0.5006243	0.9900419	0.0246374	0.2709946	0.7838042	0.0441794	0.7499264	0.0003706	0.7332997	0.9445542	0.2093728	0.0999443	0.5546931	0.8179610	0.5123722	0.1588115	0.3642407	0.3333890	0.0460760	0.4160453	0.5861338	0.9819781	0.9999999	0.7934616	0.3271583	0.7654385	0.5702887	0.2264745	0.1802333	0.9311664	0.5179214	0.1162484	0.9839962	0.0742947	0.1553735	0.5581151	0.2876688	0.7030153	0.4534481	0.8330615	1.0000000	0.4117924	0.4285162	0.9273915	0.1151861	0.9954499	0.9996643	0.5097728	0.3756059	0.2264676	0.1219581	0.4604062	0.0435341	0.4717501	0.1531467	0.2131252	0.0144335	0.3031753	0.5249769	0.9992981	0.7244192	0.9992658	0.4638039	0.8237126	0.6739152	0.7121233	0.9970397	0.5314983	0.4817633	0.5776929	0.1253453	0.6466105	0.7211855	0.2584744	0.3602314	0.2946686	0.9696468	0.4716250	0.4414546	0.2420885	0.1253391	0.7087173	0.2645091	0.8163891	0.2213514	0.3769443	0.8955339	0.4785894	0.5804384	0.2351847	0.0004088	0.5799574	0.3291662
0.5260504	0.0781346	0.6536745	0.2677049	0.5807487	0.2508731	0.0000039	0.4955448	0.9999992	0.0011238	0.4894519	0.6426691	0.8551160	0.2437574	0.9817235	0.9823418	0.5817335	0.6408516	0.0061627	0.9966897	0.0074901	0.0043595	0.6962928	0.1686348	1.0000000	0.8206638	0.8589403	0.4135245	0.9641922	0.9085496	0.9840529	0.0015184	0.8186941	0.0156254	0.0000000	0.1743108	0.7145554	0.2874858	0.2031241	0.9999754	0.2131494	0.0156203	0.2845543	0.1455901	0.7374888	0.5270243	0.2400880	0.9332515	0.7583311	0.5664232	0.0000093	0.2240035	0.1222395	0.8771038	0.7469718	0.0252589	0.0624116	0.8340346	0.6199689	0.2757749	0.3212656	0.0987957	0.1616132	0.3540503	0.0338580	0.7787559	0.9952917	0.9316275	0.6769197	0.0085500	0.2401609	0.7382505	0.0812644	0.2165374	0.4025426	0.7839448	0.9000814	0.4170565	0.9408543	0.9913552	0.5248028	0.6063170	0.7505838	0.7649356	0.7114864	0.9880592	0.2878116	0.6549666	0.2990447	0.2944514	0.6562241	0.2404048	0.6045211	0.8581415	0.1284008	0.5145485	0.3052676	0.4226844	0.2820629	0.1971580
0.2185894	0.1297671	0.2447553	0.5117441	0.3456714	0.4442546	0.0056770	0.5061138	0.9793902	0.0430462	0.4959903	0.9419230	0.0245647	0.8107653	0.3860600	0.5003891	0.9493851	0.3039403	0.2710814	0.6545209	0.7903459	0.5531840	0.0643493	0.6736216	0.6512472	0.5329283	0.6795651	0.5269800	0.9799823	0.9999998	0.5051800	0.6765413	0.9789027	0.3727920	0.6476439	0.3397118	0.5633359	0.9993028	0.4263238	0.4313365	0.1018592	0.4454817	0.8377297	0.7630741	0.9572948	0.6422993	0.3376474	1.0000000	0.2462847	0.0378637	0.6239328	0.0168459	0.9362024	0.9998154	0.3012086	0.3230569	0.0056813	0.6952580	0.4334325	0.3171470	0.1828676	0.4022273	0.4328562	0.4614476	0.3352082	0.2934293	0.9998213	0.5112411	0.9128265	0.0524662	0.7854551	0.0883701	0.2970321	0.1262705	0.5930175	0.7390995	0.3275507	0.0915975	0.9290255	0.5395567	0.7166133	0.8476814	0.0798096	0.6752067	0.8107881	0.1514736	0.1230089	0.3384708	0.5199854	0.2834519	0.9085801	0.2831876	0.0056274	0.7760528	0.7590795	0.6367085	0.5250963	0.0356280	0.5459315	0.7656567
0.0000000	0.6319304	0.0122442	0.6047679	0.5655623	0.3923729	0.0055782	0.4195301	0.9984069	0.0426690	0.5326841	0.8599503	0.0670715	0.6691220	0.0000004	0.5667776	0.6868395	0.2948437	0.1450784	0.1237031	0.2675715	0.2240104	0.4759660	0.1187178	0.7728238	0.2896424	0.5876817	0.5414843	0.9509056	0.7367985	0.7876075	0.5246177	0.9992245	0.2319097	0.2395793	0.0549542	0.8252477	0.2701017	0.0999348	0.8212011	0.1612078	0.5298347	0.7809655	0.1163688	0.6424126	0.4146549	0.6714776	1.0000000	0.5809600	0.3927751	0.4215158	0.0337282	0.7516695	0.9999084	0.1590270	0.5937289	0.1242934	0.0803734	0.3747273	0.3469961	0.2436226	0.6382579	0.0153615	0.1872938	0.6295182	0.2125254	0.9889341	0.0993059	0.9918311	0.9060482	0.2322892	0.3970008	0.6778181	0.5238256	0.4950137	0.6772955	0.9549286	0.6107811	0.8393613	0.8559837	0.4072639	0.3109808	0.6844401	0.9280042	0.0058507	0.0128716	0.6942342	0.2513239	0.3926541	0.3661991	0.8811598	0.3657419	0.3051904	0.7825622	0.7894645	0.4661343	0.4992383	0.1987850	0.6720180	0.5795134
0.4562019	0.0363527	0.7090275	0.4967899	0.2702385	0.3441705	0.1612233	0.4504300	0.8817700	0.0141624	0.3061790	0.3192906	0.5447226	0.3117582	0.8785517	0.9717399	0.8679849	0.6282016	0.2957987	0.6355058	0.3425028	0.2999486	0.0459007	0.5770627	0.4608518	0.8650933	0.4616819	0.0138681	0.9667035	0.6396556	0.5448647	0.2205125	0.9675176	0.4555535	0.4639349	0.1976689	0.7292615	0.3713134	0.2272443	0.6989546	0.0551745	0.3576001	0.5900915	0.2590328	0.9284195	0.5355416	0.1827759	1.0000000	0.5837177	0.4530512	0.5001420	0.1473956	0.9691450	0.9884785	0.1410461	0.9902150	0.0587364	0.6560621	0.5467368	0.7519038	0.1306867	0.4045075	0.4532568	0.7015524	0.0217810	0.7255284	0.9995383	0.2999314	0.9966889	0.0026734	0.8687643	0.0771301	0.3185473	0.4948940	0.7635294	0.4666769	0.5419743	0.0551478	0.4247027	0.6260918	0.2617530	0.5115714	0.3167565	0.0545452	0.7888715	0.3025210	0.1170112	0.6633139	0.5962030	0.3196632	0.7158857	0.1076499	0.0497411	0.4841615	0.8347931	0.4875769	0.8055303	0.4668392	0.5590535	0.6355595
