Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.3863716	0.1030854	0.6706143	0.4019354	0.0810670	0.6780896	0.6318859	0.4116174	0.5640607	0.2969714	0.7019778	0.6622919	0.0522874	0.6197270	0.1872035	0.2829804	0.0049534	0.5909793	0.0111675	0.0513733	0.7888507	0.1252738	0.4435711	0.1009069	0.6113667	0.6371964	0.0371247	0.2593925	0.1324565	0.0551272	0.7130662	0.3033925	0.0248789	0.1976769	0.1443803	0.1969534	0.3482073	0.7158687	0.0280959	0.5989346	0.4925680	0.4867946	0.2753137	0.6617693	0.2239853	0.0088111	0.0142621	0.1249999	0.3922011	0.5759831	0.3448326	0.6078123	0.1750161	0.6626678	0.5667876	0.5321168	0.2415335	0.6733661	0.3790035	0.7244051	0.0001043	0.3795110	0.4168591	0.0214968	0.3715959	0.1729303	0.1901586	0.4155081	0.1913014	0.2667623	0.5443383	0.0008121	0.6766515	0.4039201	0.2933885	0.7675878	0.5275863	0.1288331	0.6847909	0.1644263	0.0613569	0.0107526	0.0020940	0.5218548	0.0916859	0.3962925	0.2009429	0.5245663	0.4136895	0.0494971	0.3950709	0.6424141	0.6278969	0.2707485	0.0054830	0.1212656	0.3292291	0.0487402	0.6804999	0.5605247
500	0.3683293	0.0974741	0.7194083	0.3417131	0.1073486	0.6412885	0.6595357	0.3386006	0.6584098	0.5594208	0.7201206	0.6555719	0.0772138	0.6528532	0.1060014	0.3602601	0.0011836	0.5882144	0.0027962	0.1258483	0.6488652	0.0628046	0.4207111	0.0703013	0.6337471	0.7394055	0.0572524	0.3390365	0.0855575	0.0353517	0.4965994	0.2955976	0.0243939	0.1940110	0.0795346	0.1742743	0.3606495	0.6732197	0.0191238	0.7660277	0.5091676	0.5745713	0.2190855	0.6776041	0.2274369	0.0124769	0.0072359	0.1319135	0.4613298	0.5191061	0.2486399	0.7876034	0.2294728	0.6378230	0.4874019	0.4459269	0.2308713	0.5988847	0.3407797	0.7254125	0.0000011	0.3095402	0.4895191	0.0578275	0.3707829	0.2140350	0.2039605	0.3933655	0.1818664	0.3011000	0.4782540	0.0009984	0.5716924	0.4817080	0.2330714	0.6410902	0.5228562	0.1079712	0.6605150	0.1409839	0.1116747	0.0121874	0.0045734	0.4644313	0.2647375	0.4112011	0.2832730	0.5501961	0.3376554	0.0502968	0.3172564	0.5156092	0.5513896	0.2778464	0.0299415	0.1564954	0.3575704	0.0542012	0.5455647	0.5456208
550	0.3009878	0.2800912	0.6023428	0.3461629	0.2379804	0.5574006	0.3973827	0.3468582	0.2746602	0.5119674	0.6870648	0.5512226	0.0786028	0.6168924	0.1339109	0.2849452	0.0001542	0.6801339	0.0284677	0.4173118	0.6004696	0.1529486	0.4981330	0.0908406	0.3045682	0.6760050	0.0465642	0.3663317	0.0985382	0.0207688	0.6555720	0.3792496	0.0326065	0.3308854	0.0603152	0.2035648	0.3253145	0.6399232	0.0145444	0.6973163	0.3672929	0.6298910	0.1149951	0.6199611	0.1952288	0.0034249	0.0264014	0.2487736	0.5019484	0.1347898	0.2697504	0.6478503	0.3038388	0.7156134	0.6537076	0.4168200	0.2889360	0.6695267	0.5492126	0.7798075	0.0006586	0.3859430	0.4558846	0.0477047	0.3903547	0.3512345	0.1400161	0.4762720	0.1570344	0.2696078	0.4815382	0.0376619	0.5970382	0.4525384	0.3442663	0.7393234	0.5132233	0.2157600	0.6033430	0.1722480	0.0511553	0.0161102	0.0409339	0.6806962	0.2179325	0.3947050	0.2153746	0.5394195	0.3214185	0.0580258	0.3079715	0.4727156	0.5147346	0.2041298	0.0069478	0.1369387	0.4898615	0.0912784	0.3675768	0.3649732
600	0.3268556	0.5033793	0.7420511	0.5374612	0.4332961	0.5080255	0.3024718	0.3737143	0.0870451	0.5348416	0.7819639	0.7373741	0.0742210	0.7612706	0.1392442	0.2370295	0.0051139	0.6096600	0.0812555	0.4022757	0.5712993	0.1415822	0.4681420	0.1476821	0.2263244	0.6832665	0.0671657	0.3007540	0.0939102	0.0331456	0.6496129	0.3967672	0.0144231	0.4694979	0.1121110	0.1573833	0.3918849	0.6673116	0.0052166	0.6250094	0.2928008	0.5940551	0.1558652	0.6253587	0.1571055	0.0100471	0.0394701	0.2725291	0.2957047	0.0705720	0.3378891	0.4370279	0.2647032	0.5915866	0.5510237	0.3442066	0.4277331	0.6289803	0.3680552	0.7443663	0.0024863	0.4956096	0.4123795	0.1614503	0.4640636	0.4315741	0.2713519	0.4753761	0.1907025	0.1411323	0.5443472	0.0411254	0.5367030	0.5502884	0.2657540	0.5445603	0.4410884	0.1300139	0.7962639	0.1849323	0.0863881	0.0250455	0.0885050	0.6697774	0.2248077	0.3810260	0.3437737	0.4950226	0.3357565	0.1270239	0.3477625	0.3625609	0.4851620	0.3421921	0.0164173	0.1303268	0.7174417	0.1611441	0.3173750	0.3771114
650	0.3199676	0.4048758	0.7357714	0.4684775	0.5044579	0.6907859	0.2229113	0.4027241	0.0689025	0.5469638	0.6820052	0.6894077	0.0527159	0.6647654	0.1345156	0.2613950	0.0003501	0.5460710	0.1587312	0.4613754	0.4668614	0.1421152	0.3974608	0.1678458	0.1996815	0.6095027	0.0304167	0.3301529	0.0788859	0.0271487	0.5681412	0.2981152	0.0287439	0.5265902	0.0869159	0.1921484	0.4631155	0.6722687	0.0160053	0.7246120	0.3229204	0.5907920	0.1930515	0.7869094	0.1633886	0.0111623	0.1035550	0.3383497	0.2608404	0.0350794	0.2620481	0.4430424	0.3003242	0.6192502	0.6782006	0.4184415	0.4077830	0.6774985	0.3555272	0.6718796	0.0016896	0.5047447	0.4545718	0.1500588	0.2839742	0.5511817	0.2682201	0.3531275	0.2804681	0.1610601	0.4345193	0.0160056	0.4912227	0.4375125	0.2496640	0.5513920	0.3560331	0.1128252	0.8028369	0.1669534	0.0943062	0.0192049	0.1957933	0.6569312	0.1960254	0.3932846	0.2899125	0.4710153	0.3181872	0.1965912	0.4283391	0.3673538	0.4932130	0.4415154	0.0054217	0.1409456	0.6582149	0.3208386	0.3417948	0.4277105
700	0.3116126	0.3248775	0.5824548	0.6016068	0.4817823	0.4492564	0.1876370	0.4027938	0.0646341	0.5330989	0.6343518	0.6745230	0.0405866	0.6989348	0.0906894	0.2998736	0.0012983	0.5345959	0.2547612	0.5897083	0.5482455	0.1356286	0.3709179	0.1840891	0.2334819	0.6196964	0.0673852	0.2965760	0.1170743	0.0579777	0.4664856	0.3259878	0.0482174	0.5703574	0.0708285	0.2792638	0.3043576	0.6217716	0.0274558	0.6761037	0.2769747	0.6316856	0.1669466	0.7216260	0.2031470	0.0247456	0.1525663	0.3662393	0.3011800	0.0110275	0.1686904	0.3591712	0.2247213	0.6034465	0.5856920	0.4406660	0.2610303	0.5480062	0.2420492	0.7337745	0.0045275	0.5367029	0.4970390	0.1661744	0.1256677	0.5225679	0.2645818	0.5136076	0.3535659	0.2820049	0.5318863	0.0185941	0.6177480	0.3287990	0.2897497	0.6433837	0.4073971	0.0544962	0.6423433	0.2125007	0.0904505	0.0334490	0.2957147	0.6080151	0.1596160	0.3494460	0.3080869	0.4672220	0.3328783	0.1930566	0.3838825	0.3526929	0.4686404	0.4535958	0.0037208	0.1352139	0.6582196	0.3852761	0.3316594	0.4118906
750	0.1707751	0.2767616	0.6433857	0.6644794	0.6554723	0.4471826	0.2310596	0.3928742	0.0419093	0.4526280	0.7223945	0.6085275	0.0602785	0.6857108	0.1411231	0.3731778	0.0020587	0.3813593	0.3239823	0.4452292	0.5988796	0.1302961	0.4612616	0.2184202	0.2040845	0.5664788	0.0506914	0.3494047	0.0723954	0.0661022	0.5276500	0.2705506	0.0312808	0.5488985	0.0678360	0.2034388	0.3936697	0.6297630	0.0378250	0.6831699	0.3750508	0.5580617	0.1628693	0.7308783	0.1431721	0.0375463	0.0970396	0.2500965	0.3639078	0.0387709	0.1640021	0.4106953	0.3479265	0.5967786	0.6563043	0.4319197	0.4088491	0.6310279	0.2861379	0.6460623	0.0028349	0.5765554	0.5625211	0.1315075	0.0790787	0.5640967	0.2124004	0.4468578	0.5006055	0.2264773	0.4308871	0.0668574	0.5474771	0.2432505	0.2578410	0.5405758	0.4313989	0.0780018	0.6941627	0.1003276	0.1076728	0.0176134	0.2318280	0.5589853	0.0425258	0.3472917	0.2985741	0.4089709	0.2843341	0.2313845	0.4105384	0.5004789	0.5117374	0.4009008	0.0113707	0.1030534	0.6583381	0.3557783	0.2599227	0.3459309
800	0.1863101	0.2188382	0.6056595	0.6860277	0.5888310	0.5282993	0.2795716	0.4326070	0.0592173	0.3904809	0.7005554	0.6807524	0.0835378	0.5072974	0.1105703	0.3169702	0.0079128	0.3448297	0.2385622	0.3872384	0.4038667	0.2170123	0.5246324	0.2787401	0.1695769	0.7197025	0.0594192	0.4029455	0.0817666	0.0637702	0.5579129	0.2878252	0.0421770	0.5844838	0.0680795	0.1656387	0.4112422	0.6359032	0.0683728	0.5642379	0.3478815	0.5592214	0.1463100	0.6376689	0.1819065	0.0383617	0.1155401	0.3057262	0.3196147	0.0225397	0.2370171	0.4291652	0.2417811	0.5905417	0.6351792	0.4492555	0.4602369	0.7020914	0.3540419	0.6451672	0.0018121	0.4982466	0.5031778	0.1287367	0.0741304	0.5939535	0.2402526	0.5016344	0.4747163	0.2034956	0.3517822	0.0234281	0.6115434	0.3246215	0.4024250	0.5932637	0.3821796	0.0791337	0.5621980	0.1371758	0.0736116	0.0209466	0.3761045	0.6276467	0.0285368	0.2713662	0.3497203	0.4555701	0.2745549	0.2327043	0.3184573	0.3900387	0.7729603	0.4274618	0.0108696	0.0952036	0.7102231	0.4112530	0.2623899	0.3715444
850	0.3220687	0.2157446	0.6984182	0.6496317	0.7291279	0.4840160	0.2282491	0.4856450	0.0379082	0.4427423	0.5763821	0.7036819	0.0719170	0.5669066	0.1628244	0.2587034	0.0044619	0.3603930	0.3267063	0.5129084	0.4449527	0.1745418	0.5266920	0.3026942	0.1763175	0.6727407	0.0565514	0.3732035	0.0784635	0.0708414	0.5406714	0.2634041	0.0297128	0.5506393	0.0691752	0.1565132	0.3782467	0.6970731	0.0412855	0.5868698	0.3636207	0.6608372	0.1725087	0.6223583	0.1652391	0.0490715	0.1342753	0.3748720	0.3884135	0.0172214	0.2065452	0.6527967	0.2859560	0.5767859	0.6327216	0.4149993	0.3973763	0.7151335	0.4863007	0.5431085	0.0012547	0.3721624	0.5148625	0.1650846	0.0460178	0.5482231	0.1895447	0.5193327	0.5476713	0.1267475	0.2880674	0.0536473	0.5221370	0.2599989	0.3294481	0.6045566	0.4136647	0.0312724	0.7204325	0.0982576	0.0869186	0.0083604	0.2967332	0.7297907	0.0114420	0.3765934	0.3166581	0.5386036	0.3113063	0.1876779	0.3481373	0.3649242	0.4287707	0.4865864	0.0243725	0.1023282	0.5134464	0.3502640	0.3383411	0.3608542
900	0.2840314	0.2151881	0.5585727	0.6904271	0.6609041	0.4790032	0.2046487	0.4053694	0.0486618	0.4926513	0.6194775	0.7157871	0.0792073	0.7231799	0.1787694	0.3288156	0.0057022	0.3177561	0.3489210	0.4741542	0.4095605	0.1746330	0.5261213	0.2346792	0.1720663	0.5640482	0.0690414	0.2841612	0.1115955	0.0655339	0.5800727	0.2625940	0.0417251	0.3884388	0.0756283	0.1422163	0.4051770	0.6520199	0.1084399	0.5700786	0.3296956	0.5413117	0.2131393	0.6018726	0.2304252	0.0119913	0.1554400	0.2659640	0.3981070	0.0157255	0.1993216	0.5417166	0.2233749	0.5789784	0.6514319	0.4478171	0.5149836	0.7860891	0.4982569	0.6997947	0.0012116	0.3404975	0.5877674	0.1205311	0.0759113	0.4661723	0.2015273	0.4239235	0.5879680	0.1558666	0.2435339	0.0284662	0.5588865	0.3872735	0.4101723	0.6154623	0.3621291	0.0204173	0.5355391	0.0434804	0.0867933	0.0144385	0.2864607	0.6973249	0.0084581	0.3452768	0.3175834	0.5169187	0.3229343	0.1603546	0.3410880	0.3357994	0.4354121	0.3738341	0.0127153	0.1325989	0.6496901	0.3915837	0.3457239	0.3817253
950	0.3194084	0.1175172	0.6059956	0.6254021	0.6337922	0.4161741	0.2454247	0.4301457	0.0456918	0.5408448	0.6464288	0.7136435	0.0994902	0.7612575	0.1217002	0.3491201	0.0017450	0.4124450	0.3088984	0.4685990	0.4864553	0.1363379	0.5388985	0.2373226	0.1764998	0.5928782	0.0550213	0.2570754	0.1319981	0.0317401	0.4154956	0.2946053	0.0687525	0.4858738	0.0805921	0.1989289	0.4547310	0.6347164	0.1691798	0.5839444	0.3840390	0.5538168	0.1896311	0.5842828	0.1622764	0.0261008	0.1451172	0.2297076	0.3016184	0.0191728	0.2039412	0.6798878	0.3485087	0.5437375	0.6114980	0.3993244	0.5831081	0.5352520	0.5622101	0.7184823	0.0012557	0.3418392	0.5387219	0.1307948	0.0730755	0.5416856	0.1673437	0.3991377	0.5857718	0.1360539	0.2517525	0.0467556	0.4621990	0.3372138	0.3478135	0.6861088	0.4163558	0.0244261	0.5607322	0.0661710	0.1101325	0.0097403	0.2084686	0.5727063	0.0025653	0.4021722	0.3561347	0.5930837	0.2640048	0.1124015	0.2868907	0.3689041	0.4866076	0.3934068	0.0135370	0.1439457	0.5549695	0.2990880	0.3441714	0.4405180
1000	0.3066445	0.1524081	0.6395798	0.6061060	0.6573551	0.4359553	0.2604109	0.4298288	0.0546430	0.5588739	0.7002800	0.6417491	0.0632600	0.5584372	0.1156735	0.3127574	0.0136418	0.2355646	0.3161909	0.4630525	0.5328870	0.1505315	0.4541831	0.2804945	0.2414254	0.6914171	0.0365743	0.3978174	0.0948208	0.0530386	0.4671149	0.3231821	0.0617337	0.5260465	0.0629104	0.1351486	0.4083525	0.6286109	0.0552865	0.5697598	0.3937079	0.6591035	0.2558989	0.7941511	0.2027988	0.0163100	0.1047149	0.2644649	0.3069088	0.0322136	0.2167985	0.5888672	0.3516641	0.7151888	0.6186303	0.5365323	0.6142388	0.5295505	0.6422857	0.5795465	0.0000000	0.3191103	0.4692670	0.1223211	0.0927475	0.6516687	0.1944115	0.3055592	0.5384119	0.1928753	0.2753095	0.0460739	0.5082104	0.3364169	0.4497726	0.5746371	0.4465450	0.0356203	0.6462775	0.0459024	0.0936114	0.0104399	0.1582944	0.6209841	0.0018979	0.3379884	0.3054244	0.5901112	0.3261658	0.1216590	0.2913520	0.3652621	0.4370002	0.4750235	0.0320348	0.0949728	0.6472622	0.3223125	0.2999285	0.4369313

0	0.2344063	0.1702555	0.5571465	0.4559679	0.6951640	0.4701498	0.3444130	0.4829592	0.0673542	0.5754699	0.5715615	0.5445965	0.0596163	0.5850204	0.0755453	0.3197477	0.0134853	0.2721327	0.3713392	0.5238123	0.4405941	0.2241993	0.4166416	0.2169993	0.2026896	0.7127262	0.0473380	0.2132746	0.1717840	0.0544056	0.4644077	0.3506856	0.0647050	0.3083961	0.1266751	0.2590566	0.4810871	0.5626871	0.0893391	0.5966094	0.3492750	0.6241833	0.1914700	0.6582315	0.1354212	0.0140034	0.0679606	0.2055059	0.5147052	0.0511710	0.2078794	0.6400555	0.3423870	0.5704160	0.6178678	0.3767574	0.5223384	0.6209792	0.6413977	0.6653770	0.0195286	0.3378940	0.4553236	0.1164741	0.0257502	0.6781705	0.2750384	0.1483582	0.5635787	0.1583238	0.2865464	0.0503565	0.5829374	0.2350088	0.4516107	0.6014434	0.3514020	0.0659208	0.6100591	0.0358680	0.2000619	0.0236550	0.1162408	0.8260978	0.0010526	0.3891385	0.2325160	0.5512886	0.3448987	0.0936822	0.3320495	0.4223466	0.5119703	0.4326244	0.0140822	0.1214938	0.6660157	0.2690469	0.3790157	0.3439812
50	0.2124771	0.1785232	0.6154525	0.5309799	0.4633984	0.2348603	0.5415451	0.4556194	0.2821664	0.4262035	0.2279144	0.6009104	0.1246256	0.6121813	0.3525948	0.3474239	0.0087059	0.1420555	0.3439386	0.5549060	0.4431033	0.2435564	0.4620814	0.2936426	0.1832311	0.2919704	0.0472238	0.1186935	0.1504028	0.0979658	0.6177637	0.2613775	0.0971008	0.2944986	0.1341965	0.1401417	0.4912719	0.5194967	0.0876241	0.6275725	0.3917036	0.4621796	0.2478414	0.6222496	0.1854460	0.0816469	0.3664892	0.2064636	0.5237511	0.3935749	0.2321265	0.6169721	0.2134516	0.7723767	0.6647843	0.4146901	0.5026775	0.5568773	0.5720356	0.3049751	0.0079915	0.3659392	0.3239102	0.0686649	0.0466220	0.5370017	0.1284347	0.3769745	0.4344229	0.4120851	0.2024215	0.0242127	0.5899154	0.4464971	0.4415276	0.6374960	0.4586160	0.0697610	0.6857776	0.0749999	0.1065523	0.0394520	0.1330102	0.6656690	0.2311043	0.5084840	0.2492595	0.4603181	0.3693274	0.0225471	0.4250048	0.1539159	0.4638543	0.2529455	0.0207255	0.1894660	0.6501737	0.4453643	0.3811792	0.3182153
100	0.2682770	0.1567432	0.5715677	0.5937460	0.3558571	0.1295473	0.5365519	0.4859066	0.3743231	0.3609930	0.1526945	0.6285313	0.0724014	0.5136452	0.4285699	0.3468814	0.0277321	0.0795034	0.3737990	0.5415076	0.4749399	0.2733924	0.5568681	0.2786672	0.2516178	0.1542278	0.0779789	0.1887212	0.0891426	0.1007999	0.6230218	0.2876673	0.1430334	0.3170862	0.0759555	0.0576009	0.5783174	0.4371943	0.1409623	0.6141428	0.3506333	0.4656083	0.1785950	0.5933257	0.2378171	0.1609817	0.4679872	0.1431264	0.5303175	0.5976630	0.2307396	0.5647746	0.2541072	0.5100980	0.5418348	0.4759697	0.4296329	0.6344762	0.5537059	0.3462833	0.0076821	0.4026573	0.4064883	0.1271407	0.0738020	0.5777683	0.1063911	0.4942152	0.3346813	0.5041287	0.1985396	0.0199697	0.5013376	0.4327456	0.5139433	0.5145179	0.5213768	0.0539618	0.7321066	0.0415560	0.1861016	0.0206804	0.2098029	0.6595230	0.2954134	0.3942718	0.1875559	0.5867473	0.4001117	0.0037911	0.4842049	0.0815307	0.4721916	0.2285102	0.0082530	0.2341440	0.6946052	0.4158697	0.5259604	0.4200230
150	0.4599663	0.2328830	0.6115085	0.2492917	0.2461589	0.1452377	0.4764025	0.6260635	0.3929182	0.3998078	0.0627636	0.7339521	0.1028139	0.5409014	0.3929102	0.3301785	0.0571589	0.0722447	0.2922676	0.6013025	0.4479422	0.2479148	0.4635631	0.2795046	0.1828342	0.1787098	0.0660618	0.2089471	0.1001351	0.0809459	0.5662138	0.2828500	0.2875839	0.3681387	0.0197341	0.1382817	0.4800307	0.4943148	0.2088856	0.5813878	0.2900337	0.4410135	0.2394502	0.6067884	0.2197942	0.3033140	0.4947099	0.1021852	0.6805156	0.6280896	0.3000445	0.6208306	0.2351137	0.6825442	0.4833652	0.4324638	0.4375944	0.7226748	0.4701827	0.3710832	0.0053715	0.3321079	0.3753879	0.1254012	0.0278012	0.5132088	0.0664231	0.4148178	0.1591448	0.4594171	0.2298779	0.0330908	0.4928148	0.5414549	0.4796545	0.6440653	0.5155186	0.0696499	0.5286987	0.0451768	0.2977195	0.0503550	0.3222625	0.6378674	0.2305009	0.3170750	0.1997910	0.4600357	0.3532929	0.0045627	0.3424401	0.0343533	0.3871143	0.1832221	0.0032398	0.2727293	0.6479982	0.4434703	0.5411065	0.4055004
200	0.3989673	0.2423897	0.6268573	0.2237327	0.1999991	0.0668357	0.4508406	0.5198523	0.3493997	0.4563284	0.0773898	0.6205178	0.0961829	0.4651687	0.3405787	0.3275616	0.0880766	0.0541612	0.3850202	0.5023426	0.5071530	0.1540916	0.5131746	0.2616408	0.1954801	0.1525008	0.0310740	0.1923062	0.0953132	0.1048331	0.5774571	0.2940824	0.2645281	0.4115465	0.0236255	0.0623872	0.6811902	0.1940102	0.3709115	0.5120857	0.2460604	0.5116387	0.1998080	0.6725422	0.3040832	0.2920727	0.3990488	0.1314502	0.6409117	0.5784482	0.2912923	0.7065171	0.1903288	0.6527611	0.4228530	0.3738447	0.4329295	0.6944592	0.3590184	0.3196254	0.0037431	0.2922463	0.4435468	0.0657612	0.0425868	0.5970223	0.0874317	0.3809156	0.2059818	0.6109663	0.2553875	0.0342975	0.5459685	0.4332251	0.4467388	0.7115551	0.5555480	0.0974197	0.5713548	0.0271309	0.3071093	0.0220070	0.2555473	0.6474970	0.2686904	0.3610384	0.1942620	0.4447051	0.2510109	0.0049676	0.4273032	0.0348153	0.4648529	0.2409128	0.0183982	0.3101511	0.7215956	0.4180473	0.4752020	0.4577003
250	0.4747902	0.2285730	0.6890218	0.1410721	0.2036955	0.0675127	0.4102067	0.5199569	0.3116417	0.4713739	0.0660260	0.6872623	0.2493983	0.3987555	0.3300297	0.2947491	0.1616539	0.0509002	0.3402758	0.5117741	0.3490879	0.2886143	0.4187135	0.2943292	0.1978961	0.1197470	0.0671812	0.2048923	0.1275302	0.1742020	0.5377313	0.4064661	0.4920121	0.4385684	0.0328398	0.1476083	0.5845630	0.0489645	0.3705382	0.6244495	0.2642322	0.4598196	0.2128090	0.7126748	0.3456514	0.2656409	0.4474261	0.1246572	0.7140085	0.5724380	0.3727805	0.6449614	0.2927706	0.6767996	0.3009614	0.3693188	0.5025012	0.6647701	0.3601616	0.2710247	0.0090661	0.2645603	0.3468834	0.1107416	0.0545952	0.4703446	0.1258078	0.2218730	0.1332661	0.4683173	0.2947414	0.0501806	0.5241358	0.4159565	0.4959414	0.6059208	0.6073938	0.0562652	0.6587237	0.0219791	0.2615148	0.0796919	0.3108018	0.7145636	0.2355034	0.2434844	0.1961474	0.5147358	0.4265211	0.0112027	0.3213755	0.0374561	0.4904907	0.2445990	0.0324907	0.2179316	0.6236373	0.4678079	0.4647699	0.3577905
300	0.4950894	0.1754551	0.5470222	0.0933866	0.1195478	0.0538617	0.6427837	0.5303107	0.4997292	0.4787195	0.0770266	0.6704341	0.2378875	0.3755919	0.3062796	0.3970924	0.1449011	0.0301008	0.2676234	0.5455298	0.3829637	0.2645239	0.6215471	0.3606648	0.2551925	0.1144960	0.0705499	0.1884634	0.1023278	0.1921279	0.5405483	0.4473091	0.4535181	0.5714057	0.0179453	0.1369107	0.6427738	0.0186196	0.3977219	0.4883915	0.2567608	0.4836875	0.2022085	0.6333821	0.2417240	0.3173159	0.4374568	0.1537755	0.6621893	0.6884382	0.4231460	0.6974843	0.2872244	0.6864854	0.3107862	0.2686368	0.5182022	0.5969198	0.2858750	0.3271693	0.0288110	0.4263802	0.3617933	0.1328896	0.0374329	0.5973165	0.1802828	0.1593418	0.1488476	0.5581303	0.3384061	0.0193039	0.4595856	0.5569735	0.4407086	0.5623931	0.6981830	0.0715893	0.6102708	0.0158359	0.2742334	0.1731461	0.3295554	0.5852996	0.3077080	0.2124662	0.2393598	0.4587218	0.2771710	0.0018081	0.3930857	0.0321063	0.5039363	0.1571149	0.0102345	0.2842590	0.7463169	0.5302898	0.5614484	0.3501787
350	0.5402882	0.2044688	0.6248770	0.0487446	0.1106968	0.0438802	0.5331980	0.5015215	0.4737747	0.4650995	0.0776207	0.6301778	0.2767909	0.3776136	0.3676334	0.3974124	0.1623906	0.0365242	0.3683290	0.4262421	0.3334788	0.3214834	0.5557862	0.2639007	0.2779197	0.1375968	0.0451265	0.2063174	0.1139719	0.1739270	0.5271468	0.4920320	0.5495847	0.4930800	0.0693983	0.1275035	0.6513158	0.0211917	0.4954791	0.6987581	0.2589017	0.5057088	0.2892976	0.6821408	0.3571934	0.3496204	0.4296419	0.1598093	0.6633228	0.7142954	0.6109713	0.8416290	0.2691839	0.4962301	0.4477055	0.2059478	0.4912241	0.6981339	0.2215226	0.3582831	0.0090444	0.2875454	0.4716262	0.0929360	0.0435025	0.5860073	0.2518775	0.1604109	0.1265949	0.4444823	0.3543705	0.0225652	0.5352319	0.6141425	0.4732002	0.5345671	0.5618864	0.0804963	0.5932394	0.0218559	0.2563074	0.1545899	0.4059917	0.6146226	0.2698955	0.3376786	0.2409064	0.3993885	0.2594319	0.0156450	0.3248897	0.0601233	0.4267896	0.1310806	0.0379533	0.1958193	0.6552747	0.5480609	0.4729121	0.3681162
400	0.5479200	0.1982785	0.5875513	0.0698272	0.1424427	0.0641995	0.5851796	0.5054982	0.3571917	0.4624645	0.1264024	0.7149019	0.2910964	0.2248967	0.3346451	0.3728631	0.1948657	0.0364325	0.2634360	0.4524728	0.4152015	0.3126578	0.5506556	0.2199327	0.2982141	0.1587673	0.0599117	0.1136234	0.1689798	0.1533941	0.4517274	0.4718956	0.4059426	0.5006082	0.0628636	0.0648224	0.5082333	0.0146658	0.3308431	0.5446355	0.2276569	0.4929438	0.2191372	0.5284232	0.2158668	0.3434627	0.5103083	0.2005779	0.5984375	0.6146008	0.5690222	0.6546506	0.2270008	0.6187473	0.2839199	0.1435224	0.5222787	0.5546526	0.2355810	0.3624725	0.0152443	0.2822087	0.4593366	0.1429225	0.0382943	0.5195900	0.3637213	0.2338404	0.1306635	0.5521889	0.3978960	0.0569875	0.4598552	0.4871949	0.4646994	0.6763576	0.5301046	0.0942164	0.6577384	0.0220163	0.3013767	0.2138514	0.4137442	0.5762876	0.2351959	0.1514084	0.1836721	0.4780962	0.2750471	0.0036502	0.2793169	0.0587727	0.5569597	0.1343350	0.0199231	0.2312942	0.8127662	0.4239786	0.5477862	0.4618144
450	0.4862030	0.1598650	0.7211347	0.0914262	0.0821635	0.0635693	0.6188822	0.4809655	0.4080140	0.4003474	0.0970460	0.5773703	0.4606048	0.2948771	0.3545970	0.3470598	0.2309287	0.0355428	0.3183225	0.5623430	0.4212388	0.3071738	0.6949368	0.3173951	0.2705194	0.0974932	0.0793700	0.2271754	0.1271409	0.1755744	0.5547465	0.5081096	0.4731507	0.5172102	0.0404645	0.0756567	0.5206959	0.0159979	0.3579294	0.5688486	0.2595169	0.4437358	0.1902747	0.6780927	0.2223209	0.3263183	0.4431849	0.2193191	0.5282590	0.6329822	0.4887236	0.6199743	0.3401916	0.4894046	0.3603069	0.1527273	0.6150567	0.7411341	0.4217475	0.2871788	0.0242131	0.2813955	0.3871731	0.1059227	0.0350317	0.4797617	0.3427490	0.1761798	0.1904302	0.4532369	0.4875407	0.0408814	0.5217449	0.5589412	0.4807576	0.5918629	0.5947192	0.1198784	0.7651859	0.0284363	0.3053406	0.2656382	0.3577670	0.7185120	0.2557058	0.1576685	0.2535463	0.4441826	0.2825093	0.0014766	0.3372786	0.0445865	0.4940246	0.1244902	0.0274623	0.2274324	0.5583119	0.5756022	0.5281104	0.4901802
