Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.8902931	0.7035198	0.6961170	0.0024941	0.7536380	0.5491902	0.5438243	0.9985392	0.7708780	0.0919813	0.1582533	0.9858542	0.0132000	0.9859995	0.0009682	0.4101691	0.4338986	0.0010773	0.0781079	0.4065253	0.5390951	0.0212293	0.9726966	0.6439858	0.1974959	0.0343683	0.2642475	0.2267238	0.3095754	0.2252634	0.3877919	0.0560724	0.0942698	0.5000181	0.3964825	0.9902819	0.9848626	0.5836388	0.4520554	0.7372840	0.0081237	0.8080647	0.9115859	0.3467027	0.8031025	0.3666719	0.9634020	0.3959155	1.0000000	0.0546213	0.5930251	0.3911169	0.1672389	0.8542855	0.9073113	0.0301097	0.5808820	0.8428364	0.8919192	0.9460820	0.6543220	0.7759921	0.2169551	0.6216362	0.8059300	0.1677934	0.8942470	0.0674980	0.4324267	0.6880553	0.0000288	0.9114935	0.9563043	0.7373748	0.3896009	0.9858298	0.1951123	0.8444377	0.6834541	0.9799824	0.4203056	0.7156768	0.9094367	0.3495013	0.3416860	0.1917487	0.9681275	0.2645115	0.6542229	0.9057474	0.9203205	0.4643690	0.7403464	0.5293723	0.9267528	0.8344615	0.1712219	0.7899697	0.9999999	0.2387544
600	0.8903724	0.9107133	0.6927371	0.0024966	0.8536929	0.4505512	0.5487972	0.9985616	0.8182047	0.1098211	0.1589716	0.9762292	0.0143077	0.8944726	0.0151366	0.5305928	0.4253576	0.0013163	0.1266213	0.3597341	0.5390348	0.0212328	0.9714513	0.7623935	0.0759204	0.0383942	0.2571754	0.3259469	0.4872269	0.2167729	0.4506079	0.0142540	0.0345768	0.4042760	0.4324429	0.9905190	0.9872244	0.6885126	0.4850770	0.7272240	0.0087419	0.8029017	0.9120826	0.3459634	0.8051845	0.4423580	0.9623423	0.3463798	1.0000000	0.0546213	0.5946960	0.4005938	0.4031648	0.8558365	0.9027475	0.0332758	0.5303287	0.8881925	0.9161691	0.9341533	0.4724139	0.8136615	0.2339322	0.6197742	0.8255618	0.1009733	0.9149115	0.1292771	0.3490959	0.8859206	0.0000216	0.9020520	0.9554632	0.7391457	0.3845199	0.9866678	0.1951788	0.7657023	0.6272333	0.9422182	0.3707900	0.7468850	0.9144325	0.3363550	0.3778795	0.1916309	0.9751940	0.4270209	0.5924816	0.9139896	0.8200592	0.2395537	0.7313749	0.6333834	0.9438187	0.8336161	0.1153232	0.7856072	0.9999999	0.2801686
650	0.9029282	0.9666643	0.6966315	0.0030530	0.8937446	0.4260162	0.5517260	0.9985473	0.7960468	0.1256671	0.1619414	0.9560262	0.0185617	0.6115047	0.0520939	0.5493202	0.4132995	0.0028295	0.2093625	0.2167648	0.5392629	0.0212352	0.9705551	0.8741356	0.0317014	0.0396179	0.1600417	0.5492141	0.5876128	0.2129893	0.4643391	0.0047646	0.0245370	0.3417725	0.3981102	0.9905795	0.9895286	0.7521627	0.5350411	0.7114603	0.0092245	0.8015403	0.9124208	0.3467429	0.8237883	0.4706640	0.8338948	0.2496784	1.0000000	0.0546213	0.6002450	0.3843062	0.5701662	0.8541002	0.8982523	0.0359875	0.5147534	0.8994996	0.8144019	0.9612108	0.3885772	0.8454858	0.2538369	0.6049149	0.8513062	0.0768508	0.9314368	0.2342125	0.2717534	0.9552031	0.0000186	0.8902926	0.9602331	0.7367022	0.3908566	0.9854989	0.1961204	0.6682735	0.5844085	0.8969626	0.3716396	0.7490936	0.9185788	0.3347220	0.4270542	0.1915942	0.9812700	0.4957046	0.5769091	0.8993816	0.7131839	0.1694745	0.7758658	0.7642507	0.9177772	0.8326318	0.1019125	0.7674893	1.0000000	0.3063640
700	0.8987106	0.9781965	0.7305981	0.0066188	0.9339394	0.4681685	0.5498135	0.9984582	0.7525217	0.1342904	0.1691898	0.9152895	0.0246919	0.4063403	0.0831777	0.4718227	0.4107563	0.0068024	0.2746487	0.1013397	0.5393006	0.0212375	0.9677879	0.9400740	0.0170001	0.0400075	0.0783087	0.7045744	0.6346560	0.2113893	0.4581991	0.0035641	0.0228725	0.3387152	0.2989824	0.9904687	0.9907739	0.7746500	0.5774528	0.6933975	0.0117387	0.8011831	0.9120342	0.3500627	0.8376416	0.3758809	0.6651576	0.1653287	1.0000000	0.0546213	0.5846299	0.3550996	0.6031590	0.8394670	0.8733767	0.0324821	0.5118717	0.9216824	0.6809533	0.9856574	0.3592689	0.8649883	0.2963208	0.5692161	0.8039860	0.0678721	0.9327718	0.3080259	0.2299473	0.9782495	0.0000226	0.8705964	0.9740054	0.7182446	0.4390897	0.9785753	0.2020266	0.6095991	0.5240184	0.9155123	0.4106473	0.7534005	0.9173363	0.3403755	0.4519338	0.1916330	0.9833946	0.4586009	0.5330187	0.8945884	0.6765818	0.1492528	0.8549522	0.8485423	0.7283177	0.8322372	0.1037770	0.7077764	1.0000000	0.3168918
750	0.8710448	0.9754708	0.7777483	0.0211129	0.9641243	0.5294373	0.5401801	0.9982024	0.7134767	0.1405488	0.1834775	0.8737000	0.0317187	0.3209534	0.0812712	0.3804158	0.4187099	0.0126371	0.3110406	0.0591613	0.5390502	0.0212418	0.9632790	0.9698419	0.0121742	0.0402611	0.0432538	0.7789189	0.6515043	0.2107271	0.4468709	0.0034413	0.0226725	0.4150877	0.2133557	0.9905933	0.9912345	0.7732479	0.6051500	0.6827446	0.0181245	0.8008002	0.9105423	0.3543084	0.8278249	0.3046928	0.6072909	0.1197493	1.0000000	0.0546213	0.5648605	0.3252460	0.5704109	0.8121234	0.8351698	0.0301883	0.5178520	0.9487802	0.6011191	0.9925675	0.3492723	0.8769474	0.3482027	0.5293958	0.7028344	0.0622519	0.9279021	0.3400363	0.2121724	0.9701443	0.0000615	0.8422433	0.9815705	0.6939662	0.4981545	0.9681218	0.2132890	0.6035984	0.4804862	0.9633160	0.4226189	0.7951709	0.9121479	0.3435782	0.4578882	0.1916637	0.9822538	0.3714880	0.4006722	0.9148792	0.6997965	0.1695738	0.9029860	0.8893018	0.6048996	0.8328373	0.1333752	0.6217200	1.0000000	0.3133927
800	0.8456019	0.9649182	0.8046633	0.0533489	0.9788351	0.5660096	0.5209823	0.9976238	0.6822599	0.1480132	0.2009140	0.8575730	0.0393826	0.2972197	0.0600789	0.3243073	0.4321652	0.0190522	0.3266179	0.0513592	0.5389062	0.0212483	0.9588745	0.9814317	0.0105927	0.0412112	0.0305764	0.8101482	0.6498648	0.2104634	0.4353688	0.0034286	0.0227333	0.5493933	0.1698380	0.9910704	0.9912743	0.7626821	0.6200205	0.6873581	0.0262474	0.8000606	0.9085296	0.3564372	0.8069628	0.2929345	0.5906966	0.0999112	1.0000000	0.0546213	0.5552836	0.3040340	0.5338706	0.7839453	0.8065066	0.0301477	0.5317152	0.9499606	0.5608654	0.9913793	0.3457913	0.8874675	0.3880539	0.5018314	0.6172221	0.0582881	0.9247609	0.3516485	0.2052335	0.7843393	0.0002771	0.8166738	0.9823641	0.6784386	0.5290308	0.9614742	0.2231833	0.6267740	0.4719607	0.9860764	0.4258043	0.8389843	0.9086757	0.3418124	0.4486010	0.1916498	0.9770083	0.3088282	0.2488608	0.9382607	0.7551379	0.3397157	0.9289400	0.9047990	0.5772671	0.8341053	0.2507116	0.5543813	1.0000000	0.3030730
850	0.8370121	0.9502638	0.7864326	0.0875827	0.9833979	0.5815625	0.4965673	0.9966715	0.6532607	0.1572071	0.2136523	0.8585223	0.0462677	0.3037550	0.0398369	0.2964584	0.4449251	0.0256765	0.3296520	0.0572632	0.5388920	0.0212551	0.9557605	0.9856017	0.0100745	0.0445041	0.0263184	0.8199883	0.6375569	0.2103696	0.4236002	0.0034269	0.0227999	0.6762389	0.1518775	0.9915785	0.9911443	0.7534982	0.6242917	0.7052903	0.0326040	0.7991706	0.9071618	0.3561691	0.8029678	0.3014711	0.5858914	0.0927704	1.0000000	0.0546213	0.5519876	0.2947695	0.5126640	0.7630141	0.7914456	0.0308406	0.5450737	0.9311897	0.5428194	0.9859190	0.3445421	0.8993990	0.4109579	0.4872126	0.5624145	0.0566335	0.9232067	0.3556444	0.2026176	0.6419867	0.0009396	0.7969179	0.9830055	0.6713197	0.5394669	0.9589378	0.2289244	0.6480968	0.4783041	0.9933044	0.4269443	0.8661177	0.9078597	0.3363364	0.4277857	0.1916264	0.9734822	0.2755092	0.1519854	0.9542262	0.8091985	0.4659233	0.9428692	0.9087283	0.5724023	0.8352796	0.3528630	0.5177477	1.0000000	0.2920079
900	0.8385356	0.9361779	0.7254435	0.1010925	0.9821018	0.5874962	0.4747419	0.9955867	0.6231502	0.1661391	0.2191777	0.8639998	0.0511986	0.3295327	0.0265656	0.2845957	0.4540551	0.0323521	0.3257521	0.0716820	0.5389593	0.0212604	0.9541249	0.9870406	0.0099048	0.0500617	0.0252282	0.8184154	0.6214460	0.2103505	0.4107545	0.0034266	0.0228263	0.7614170	0.1454901	0.9917406	0.9910117	0.7499141	0.6207130	0.7261897	0.0359551	0.7985303	0.9067638	0.3557146	0.8102314	0.3121229	0.5844885	0.0912070	1.0000000	0.0546213	0.5504532	0.2937752	0.5045308	0.7503978	0.7849139	0.0314344	0.5500925	0.9202915	0.5355753	0.9794926	0.3441114	0.9112075	0.4209898	0.4810001	0.5346858	0.0563422	0.9220389	0.3570176	0.2016446	0.6100012	0.0019804	0.7804895	0.9847852	0.6685891	0.5419004	0.9584265	0.2316373	0.6618790	0.4887604	0.9947445	0.4281065	0.8795051	0.9080814	0.3284435	0.4033833	0.1916193	0.9738441	0.2588597	0.1020065	0.9616325	0.8471742	0.5092175	0.9499288	0.9073643	0.5716001	0.8359087	0.3472850	0.5041215	1.0000000	0.2816074
950	0.8425853	0.9261582	0.6778001	0.0912225	0.9762053	0.5900082	0.4600120	0.9947395	0.5940082	0.1727666	0.2198359	0.8687145	0.0542263	0.3697594	0.0191527	0.2812029	0.4595086	0.0383392	0.3189768	0.0928199	0.5390579	0.0212638	0.9535398	0.9875260	0.0098492	0.0548296	0.0254078	0.8108668	0.6062983	0.2103690	0.3975183	0.0034265	0.0228179	0.8085722	0.1445185	0.9915404	0.9909486	0.7501400	0.6132928	0.7427961	0.0370682	0.7982483	0.9067388	0.3560402	0.8177343	0.3194657	0.5840837	0.0920163	1.0000000	0.0546213	0.5491403	0.2965293	0.5034212	0.7438440	0.7824809	0.0316987	0.5463841	0.9256151	0.5331429	0.9760438	0.3439990	0.9203218	0.4242418	0.4795641	0.5288476	0.0566780	0.9207188	0.3574949	0.2012759	0.6156726	0.0028522	0.7659832	0.9871152	0.6676385	0.5421308	0.9585584	0.2327757	0.6744694	0.4996780	0.9933316	0.4300429	0.8852532	0.9084215	0.3192401	0.3831263	0.1916328	0.9770050	0.2507979	0.0780703	0.9639270	0.8719910	0.5198684	0.9530491	0.9032459	0.5710526	0.8360473	0.2769117	0.5044029	1.0000000	0.2713075
1000	0.8458791	0.9209306	0.6766344	0.0699777	0.9651994	0.5913689	0.4524295	0.9942978	0.5699224	0.1765039	0.2185371	0.8717556	0.0558462	0.4180847	0.0154292	0.2822516	0.4621922	0.0427146	0.3122680	0.1176383	0.5391414	0.0212653	0.9534920	0.9876877	0.0098309	0.0569747	0.0260838	0.8009722	0.5942470	0.2104102	0.3856639	0.0034265	0.0227913	0.8304297	0.1470241	0.9911855	0.9909405	0.7509298	0.6055059	0.7543198	0.0370928	0.7981404	0.9065849	0.3567863	0.8219820	0.3230550	0.5839718	0.0937290	1.0000000	0.0546213	0.5477727	0.3000384	0.5047982	0.7409791	0.7817892	0.0317319	0.5380573	0.9371207	0.5329788	0.9754057	0.3440045	0.9257346	0.4247146	0.4806410	0.5361897	0.0572910	0.9191681	0.3576538	0.2011236	0.6284141	0.0031313	0.7535139	0.9893446	0.6672919	0.5420355	0.9587737	0.2331969	0.6896145	0.5091144	0.9888917	0.4322953	0.8877534	0.9086525	0.3101032	0.3701829	0.1916586	0.9807515	0.2473716	0.0669767	0.9647861	0.8884593	0.5202610	0.9540406	0.8976552	0.5702001	0.8359369	0.2144929	0.5116959	1.0000000	0.2610021

0	0.8466705	0.9278653	0.8350462	0.0173315	0.8966745	0.5939338	0.4563380	0.9947062	0.5450306	0.1752098	0.2131989	0.8762223	0.0544252	0.5135959	0.0154437	0.2987560	0.4587573	0.0443871	0.3075520	0.1620892	0.5391221	0.0212647	0.9542420	0.9877674	0.0098221	0.0525540	0.0285745	0.7746949	0.5822749	0.2106390	0.3695174	0.0034265	0.0227383	0.7548369	0.1816066	0.9904647	0.9907960	0.7427357	0.5929114	0.7588922	0.0356641	0.7978445	0.9062264	0.3566373	0.8173627	0.3179165	0.5839696	0.0974061	1.0000000	0.0546213	0.5371742	0.3076618	0.5070299	0.7507194	0.7822295	0.0318467	0.5151703	0.9589065	0.5353274	0.9759606	0.3440983	0.9241089	0.4219732	0.4857814	0.6042680	0.0582054	0.9147685	0.3577788	0.2010110	0.8312160	0.0004599	0.7314778	0.9932887	0.6669551	0.5424236	0.9585326	0.2334680	0.7372700	0.5231133	0.9500700	0.4300330	0.8926307	0.9096075	0.2982532	0.3765494	0.1916915	0.9864186	0.2541794	0.0585985	0.9693409	0.8964044	0.5151962	0.9525166	0.8775506	0.5684935	0.8352281	0.1562931	0.5316621	1.0000000	0.2363959
50	0.7524710	0.9278743	0.6619158	0.0173257	0.4825004	0.5982422	0.5519332	0.3591943	0.4545957	0.1578203	0.0400237	0.8721484	0.0535233	0.5135722	0.0154470	0.2987641	0.4587498	0.0434349	0.3076249	0.2778807	0.5388756	0.0034950	0.8990799	0.5768282	0.3785402	0.0583840	0.0074018	0.7746926	0.5822784	0.2106381	0.3709113	0.0078560	0.2310617	0.7509430	0.1816215	0.9904924	0.9916227	0.8928117	0.5421493	0.7643340	0.0384131	0.7201901	0.5805706	0.3603645	0.8878447	0.0644214	0.5924490	0.0974360	1.0000000	0.0159931	0.4753835	0.3070967	0.4990540	0.7494227	0.7777071	0.0549903	0.5150067	0.9693267	0.5570415	0.9938289	0.3448223	0.9349339	0.4371319	0.4847854	0.6350618	0.3113502	0.9664535	0.2316858	0.2227385	0.5360726	0.0003492	0.7290821	0.9878923	0.6644387	0.4325818	0.9567728	0.2364345	0.7685238	0.5242147	0.8704699	0.4300103	0.8882755	0.9049334	0.3066880	0.3785369	0.1916947	0.9850114	0.2710753	0.0442382	0.9807080	0.9099825	0.5158173	0.9415192	0.8710457	0.5684837	0.8345873	0.1548122	0.5299918	1.0000000	0.2272976
100	0.5743419	0.9278801	0.5825706	0.0173249	0.3874961	0.5734746	0.7818115	0.2213931	0.4692642	0.1184315	0.0145913	0.8911294	0.0452778	0.5135389	0.0154494	0.2987676	0.4587437	0.0349168	0.3085056	0.3839504	0.5387551	0.0007759	0.8823524	0.4202931	0.4995332	0.1948953	0.0022605	0.7746935	0.5822822	0.2106228	0.3864539	0.0514816	0.2661073	0.7494536	0.1810468	0.9909170	0.9928472	0.9451107	0.4322967	0.7686183	0.0341421	0.5477106	0.4906853	0.3646650	0.8499907	0.0383536	0.7915214	0.0974718	1.0000000	0.0046828	0.5066902	0.3015286	0.4782007	0.7557115	0.7973809	0.0635811	0.5146844	0.9797952	0.6076863	0.9933571	0.3585814	0.9131794	0.4613899	0.4899377	0.7205185	0.4083262	0.9842875	0.1121775	0.2841433	0.4271182	0.0001692	0.7556867	0.9822682	0.6773525	0.3704125	0.9557448	0.2353646	0.8467411	0.5671975	0.7592243	0.4391828	0.8380603	0.8424131	0.3213576	0.3857712	0.1917062	0.9723938	0.3141214	0.0271946	0.9890357	0.9338912	0.5143533	0.9276513	0.8331312	0.5677884	0.8269138	0.1524227	0.5117568	0.9999998	0.2097247
150	0.5044338	0.9278833	0.5152089	0.0173270	0.3719706	0.5117116	0.9192395	0.1914602	0.5491423	0.0894632	0.0105276	0.9217939	0.0317181	0.5135070	0.0154510	0.2987684	0.4589014	0.0218133	0.3103694	0.4102435	0.5387171	0.0003710	0.8802639	0.3607491	0.5411292	0.3953225	0.0010121	0.7746960	0.5822859	0.2105533	0.4207582	0.1042811	0.2720181	0.7508320	0.1755096	0.9916718	0.9934697	0.9663945	0.3561260	0.7702296	0.0254913	0.4320840	0.4653292	0.3631561	0.8359550	0.0356638	0.8782091	0.0963916	1.0000000	0.0013711	0.5964344	0.3181759	0.4173107	0.7699271	0.8349010	0.0663115	0.5144659	0.9831706	0.6531838	0.9937318	0.3896811	0.8634732	0.4474299	0.5000920	0.7998221	0.4448935	0.9908725	0.0616973	0.3291028	0.3644548	0.0000726	0.8167628	0.9813943	0.7031878	0.3050536	0.9608136	0.2355271	0.8893115	0.6365870	0.6656630	0.5401845	0.7329972	0.7623038	0.3274853	0.3944906	0.1917472	0.9576625	0.3928706	0.0186472	0.9893899	0.9408044	0.5182402	0.9165567	0.7873252	0.4751384	0.8076749	0.1476239	0.4683599	0.9999990	0.2115534
200	0.4909436	0.9278847	0.4730440	0.0173301	0.3772108	0.4635535	0.9723747	0.1849545	0.6417882	0.0742953	0.0094608	0.9345218	0.0208602	0.5134819	0.0154519	0.2987678	0.4593311	0.0122487	0.3119193	0.4170498	0.5387052	0.0003127	0.8817715	0.3390393	0.5586382	0.4752460	0.0007089	0.7746987	0.5822860	0.2104411	0.4601771	0.1344250	0.2730387	0.7588823	0.1698230	0.9921859	0.9937399	0.9773024	0.3207798	0.7656499	0.0207533	0.3787419	0.4587754	0.3597895	0.8318791	0.0355151	0.9082127	0.0942873	1.0000000	0.0004015	0.6487948	0.3424297	0.3531720	0.7801143	0.8579204	0.0667063	0.5143643	0.9869024	0.7081874	0.9938815	0.4183328	0.8238576	0.4136938	0.5061856	0.8607907	0.4570833	0.9932232	0.0431326	0.3537379	0.3291803	0.0000309	0.8663258	0.9813124	0.7201718	0.2728032	0.9657763	0.2503717	0.9015054	0.6657212	0.6224161	0.5952277	0.6461384	0.7186173	0.3264055	0.4006511	0.1917310	0.9456783	0.4418720	0.0147177	0.9829965	0.9281450	0.5290287	0.9033020	0.7670207	0.3037586	0.7828764	0.1346953	0.4179610	0.9999977	0.2371122
250	0.4902905	0.9278850	0.4518949	0.0173332	0.3850781	0.4376243	0.9906645	0.1835404	0.7105203	0.0673228	0.0090073	0.9333202	0.0146576	0.5134649	0.0154522	0.2987669	0.4599049	0.0072663	0.3126727	0.4192414	0.5387014	0.0003036	0.8833200	0.3306470	0.5678334	0.5002120	0.0006353	0.7746993	0.5822816	0.2103376	0.4930074	0.1488833	0.2732311	0.7690543	0.1696044	0.9924310	0.9938664	0.9834281	0.3077815	0.7535854	0.0186772	0.3582579	0.4578471	0.3572400	0.8307198	0.0356000	0.9184196	0.0923797	1.0000000	0.0001176	0.6707573	0.3458751	0.3116370	0.7856047	0.8683392	0.0664814	0.5143408	0.9927654	0.7564982	0.9941796	0.4362835	0.8062567	0.3760278	0.5087783	0.9010278	0.4606617	0.9937733	0.0363818	0.3658103	0.3157110	0.0000135	0.8981850	0.9814125	0.7282547	0.2611518	0.9688303	0.2755862	0.9022069	0.6569806	0.6071922	0.6100318	0.5971637	0.6889476	0.3228891	0.4035953	0.1916622	0.9358797	0.4639582	0.0129380	0.9741689	0.9036960	0.5409894	0.8910051	0.7673076	0.2358119	0.7609356	0.1159455	0.3812624	0.9999968	0.2696603
300	0.4908335	0.9278849	0.4424143	0.0173356	0.3905429	0.4254935	0.9967640	0.1832330	0.7508787	0.0642881	0.0088566	0.9264614	0.0116088	0.5134548	0.0154523	0.2987666	0.4604431	0.0050023	0.3129026	0.4201113	0.5387002	0.0003011	0.8841704	0.3269553	0.5729960	0.5078056	0.0006174	0.7746970	0.5822745	0.2102653	0.5157548	0.1561739	0.2732714	0.7741321	0.1723322	0.9925329	0.9939312	0.9867066	0.3050959	0.7397071	0.0178680	0.3517267	0.4583001	0.3559959	0.8303916	0.0356377	0.9218950	0.0913231	1.0000000	0.0000345	0.6789504	0.3361074	0.2893609	0.7886631	0.8725056	0.0662841	0.5143487	0.9963553	0.7886932	0.9944802	0.4456243	0.8018196	0.3464424	0.5099861	0.9232492	0.4616001	0.9936310	0.0338342	0.3714052	0.3138277	0.0000062	0.9172571	0.9815617	0.7316100	0.2575494	0.9705341	0.3006104	0.8994727	0.6337723	0.6034586	0.6135213	0.5745279	0.6687894	0.3202265	0.4044978	0.1915916	0.9282836	0.4727050	0.0121356	0.9664800	0.8786622	0.5504102	0.8829490	0.7748937	0.2149211	0.7457549	0.0978603	0.3609552	0.9999962	0.2954382
350	0.4906706	0.9278848	0.4384272	0.0173374	0.3935294	0.4199370	0.9987814	0.1831662	0.7718607	0.0630036	0.0088854	0.9193398	0.0101942	0.5134496	0.0154523	0.2987675	0.4608511	0.0040123	0.3129195	0.4205128	0.5386999	0.0003000	0.8844131	0.3251247	0.5758633	0.5101082	0.0006131	0.7746923	0.5822675	0.2102211	0.5298977	0.1601047	0.2732764	0.7731127	0.1750605	0.9925715	0.9939648	0.9882823	0.3066380	0.7282692	0.0176330	0.3502599	0.4587995	0.3556845	0.8302986	0.0356209	0.9230893	0.0910877	1.0000000	0.0000101	0.6818831	0.3254062	0.2784525	0.7906104	0.8740686	0.0662540	0.5143609	0.9978382	0.8074659	0.9946849	0.4500079	0.8024368	0.3283316	0.5108100	0.9340400	0.4618827	0.9933239	0.0328051	0.3739149	0.3157399	0.0000031	0.9282422	0.9817017	0.7329081	0.2565426	0.9714647	0.3187215	0.8960715	0.6131155	0.6032482	0.6142094	0.5660186	0.6565653	0.3194178	0.4045198	0.1915421	0.9228514	0.4758662	0.0117739	0.9609788	0.8597177	0.5565668	0.8794748	0.7824760	0.2083124	0.7369711	0.0845040	0.3513303	0.9999960	0.3118066
400	0.4900012	0.9278851	0.4368152	0.0173385	0.3949949	0.4172117	0.9994469	0.1831516	0.7820869	0.0624747	0.0089930	0.9140047	0.0095516	0.5134472	0.0154524	0.2987694	0.4611215	0.0035802	0.3128825	0.4207141	0.5386998	0.0002996	0.8843076	0.3241580	0.5774277	0.5108061	0.0006120	0.7746867	0.5822621	0.2101959	0.5381475	0.1622673	0.2732716	0.7689704	0.1768606	0.9925843	0.9939813	0.9889178	0.3093894	0.7200228	0.0176465	0.3502387	0.4590508	0.3558351	0.8302719	0.0355795	0.9235065	0.0913553	1.0000000	0.0000030	0.6829423	0.3180206	0.2733546	0.7918942	0.8746368	0.0663512	0.5143682	0.9983744	0.8177426	0.9948045	0.4519315	0.8042124	0.3190191	0.5114962	0.9389058	0.4620702	0.9930572	0.0323554	0.3750114	0.3177758	0.0000018	0.9344289	0.9818110	0.7333910	0.2562369	0.9719646	0.3293358	0.8931153	0.5998292	0.6034333	0.6142832	0.5640887	0.6498574	0.3200747	0.4043009	0.1915132	0.9192118	0.4768728	0.0116103	0.9573952	0.8477017	0.5601363	0.8790691	0.7879059	0.2058851	0.7325925	0.0761207	0.3471914	0.9999958	0.3210756
450	0.4892247	0.9278859	0.4361798	0.0173391	0.3956789	0.4157203	0.9996646	0.1831485	0.7868777	0.0622681	0.0091122	0.9105614	0.0092638	0.5134455	0.0154526	0.2987718	0.4612867	0.0033912	0.3128466	0.4208187	0.5386997	0.0002996	0.8840700	0.3236373	0.5782725	0.5110176	0.0006118	0.7746817	0.5822587	0.2101818	0.5427744	0.1634505	0.2732650	0.7645020	0.1778717	0.9925871	0.9939883	0.9890822	0.3120397	0.7143338	0.0177478	0.3504109	0.4590935	0.3561272	0.8302639	0.0355365	0.9236556	0.0918134	1.0000000	0.0000009	0.6833517	0.3138032	0.2710142	0.7926884	0.8748434	0.0665019	0.5143697	0.9985565	0.8232481	0.9948748	0.4527319	0.8057901	0.3147681	0.5120554	0.9410192	0.4622665	0.9928738	0.0321447	0.3754748	0.3189323	0.0000013	0.9378817	0.9818865	0.7335669	0.2560751	0.9722266	0.3346999	0.8909957	0.5925416	0.6031843	0.6142544	0.5647419	0.6464222	0.3214401	0.4040892	0.1914979	0.9168697	0.4771094	0.0115356	0.9551673	0.8408583	0.5620407	0.8800498	0.7912502	0.2048181	0.7307111	0.0713298	0.3455219	0.9999958	0.3260009
500	0.4885636	0.9278870	0.4359332	0.0173395	0.3959900	0.4148300	0.9997337	0.1831478	0.7890506	0.0621966	0.0092115	0.9084902	0.0091377	0.5134433	0.0154530	0.2987742	0.4613833	0.0033095	0.3128233	0.4208736	0.5386997	0.0002998	0.8838261	0.3233562	0.5787267	0.5110817	0.0006117	0.7746780	0.5822572	0.2101742	0.5453015	0.1640915	0.2732594	0.7609876	0.1784009	0.9925865	0.9939905	0.9890379	0.3141739	0.7104670	0.0178605	0.3504666	0.4590289	0.3564041	0.8302612	0.0355019	0.9237104	0.0922661	1.0000000	0.0000003	0.6835338	0.3116369	0.2699335	0.7931356	0.8749223	0.0666515	0.5143677	0.9986149	0.8262226	0.9949201	0.4530473	0.8068865	0.3129488	0.5124769	0.9419216	0.4624592	0.9927594	0.0320407	0.3756601	0.3193152	0.0000011	0.9398085	0.9819337	0.7336306	0.2559351	0.9723591	0.3371435	0.8896686	0.5888835	0.6025546	0.6142253	0.5660835	0.6447410	0.3229273	0.4039444	0.1914903	0.9153901	0.4771035	0.0115010	0.9538164	0.8372192	0.5629974	0.8813323	0.7931344	0.2043017	0.7300404	0.0687288	0.3448551	0.9999958	0.3285277
550	0.7044098	0.9278882	0.6088847	0.0173398	0.8513209	0.4082316	0.9911554	0.8224256	0.8929889	0.0703938	0.1670950	0.9098644	0.0092069	0.5134400	0.0154533	0.2987761	0.4614446	0.0033447	0.3115670	0.4100475	0.5386998	0.0181142	0.9387787	0.5651222	0.2144318	0.4281652	0.0217852	0.7746758	0.5822569	0.2101700	0.5443671	0.0917881	0.0649481	0.7623890	0.1787069	0.9925675	0.9937116	0.9004005	0.3626136	0.7133987	0.0153507	0.4892314	0.7857024	0.3367004	0.5192466	0.2902594	0.9726089	0.0926242	1.0000000	0.0386284	0.6668195	0.3022087	0.3603781	0.7952428	0.8775334	0.0440812	0.5145389	0.9950075	0.7606394	0.9265571	0.4189357	0.7574016	0.3020847	0.5136877	0.9234938	0.2098561	0.9466553	0.0492444	0.3580580	0.6314107	0.0000069	0.9361090	0.9873526	0.7357406	0.3340132	0.9758473	0.3269959	0.8740675	0.5726499	0.6681553	0.6141798	0.6348749	0.6677399	0.3085969	0.3979462	0.1914708	0.9270963	0.4579415	0.0204060	0.9525849	0.8238378	0.5665452	0.8917031	0.8151426	0.2053316	0.7322417	0.0687583	0.3480966	0.9999978	0.3334002
