G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0909941	0.6291936	0.0408284	0.2767478	0.9958675	0.1029670	0.0034570	0.4172184	0.2590691	0.8219098	0.4815203	0.8976422	0.2704260	0.7757736	0.0337227	0.7293043	0.4179461	0.6671939	0.6209743	0.9649906	0.1234032	0.6292157	0.9728199	0.2859131	0.6330474	0.3562850	0.3686040	0.0361734	0.0597972	0.0162157	0.1052722	0.5826512	0.9632458	0.4621517	0.3389944	0.0082180	0.8753245	0.1972177	0.2067351	0.1803844	0.6921125	0.6417324	0.3230518	0.5153036	0.4380066	0.9628163	0.9048538	0.7886730	0.9853536	0.1944715	0.8181589	0.5294893	0.1828567	0.7467815	0.6184430	0.2146615	0.6299556	0.0531362	0.0003311	0.0626297	0.0984663	0.3343002	0.2278924	0.2328480	0.2416671	0.8609982	0.1828798	0.7237479	0.0694112	0.1830433	0.6521752	0.7792536	0.1958498	0.6866788	0.5016028	0.1114696	0.8596944	0.9415611	0.8382079	0.0000719	0.9991023	0.6768754	0.0239976	0.8386837	0.4684055	0.0911323	0.6654586	0.7391314	0.9381674	0.6997252	0.5026292	0.5387086	0.6831431	0.9569896	0.1548680	0.2340451	0.9539963	0.6737347	0.4391625	0.9659992
0.0915773	0.6277089	0.0408849	0.2771190	0.9958550	0.1033157	0.0036077	0.4153703	0.2583225	0.8268028	0.4815336	0.8971857	0.2628730	0.7755654	0.0337226	0.7289978	0.4179784	0.6664049	0.6210027	0.9630281	0.1235398	0.6289842	0.9727263	0.2861656	0.6330933	0.3522306	0.3685988	0.0361720	0.0581835	0.0163120	0.1039138	0.5824938	0.9629841	0.4598159	0.3397104	0.0082260	0.8753335	0.1972094	0.2067302	0.1790709	0.6921152	0.6417324	0.3071695	0.5820476	0.2605577	0.4808995	0.9048510	0.7886629	0.9877680	0.1944386	0.8155104	0.5323438	0.1811547	0.7953084	0.6269694	0.2597205	0.6325317	0.0517130	0.0003358	0.1605647	0.0522372	0.3108118	0.2334761	0.0938825	0.4925550	0.9075691	0.3072035	0.7119699	0.0792507	0.0323130	0.6509224	0.5707896	0.2291153	0.7029118	0.5025469	0.1114421	0.8594554	0.9349037	0.5541470	0.0000728	0.9990989	0.6766782	0.0260935	0.7134810	0.4651426	0.1225836	0.6655979	0.7363614	0.9385530	0.6997146	0.5026290	0.5387085	0.7230306	0.9570550	0.1594938	0.1718396	0.9193904	0.6661877	0.4393491	0.8580822
0.0958576	0.6177277	0.0773724	0.3695618	0.9466042	0.1039614	0.0033575	0.4234444	0.2615633	0.8062154	0.5218766	0.8924452	0.2671430	0.7757075	0.0337229	0.7424931	0.4179643	0.6756692	0.6209695	0.9676748	0.1234833	0.6291773	0.9723691	0.2871127	0.6330990	0.3545391	0.3685981	0.0361718	0.0590855	0.0160145	0.1046409	0.5825670	0.9631235	0.4611347	0.3392957	0.0082223	0.8753347	0.1972084	0.2067295	0.1798063	0.6921193	0.6417211	0.3254544	0.5082236	0.8417244	0.9078918	0.4524252	0.7886606	0.9813874	0.1944345	0.8191728	0.5296237	0.3538482	0.7543787	0.6198197	0.0654483	0.6325164	0.0525183	0.0003333	0.0685862	0.0834189	0.3419649	0.2273884	0.1960736	0.2679947	0.8549959	0.1401872	0.6992585	0.1385604	0.1795454	0.6531199	0.7778125	0.1896046	0.6388703	0.5009478	0.1116019	0.8505671	0.9338338	0.8278177	0.0000793	0.9990739	0.6767892	0.0249707	0.8255201	0.4714680	0.0952589	0.6650725	0.7421608	0.9403177	0.6996793	0.5026294	0.2163865	0.6784953	0.9568064	0.1568489	0.2416795	0.9499807	0.6742941	0.4365615	0.9634171
0.1096253	0.5886397	0.0421914	0.2839847	0.9904655	0.1013430	0.0035443	0.4172890	0.2591518	0.8212407	0.4857184	0.8989935	0.3138673	0.7766919	0.0337252	0.7319273	0.4177639	0.6711246	0.6207419	0.9688726	0.1228582	0.6300244	0.9731516	0.2850236	0.6330700	0.3764561	0.3686014	0.0361727	0.0700341	0.0160922	0.1107634	0.5833127	0.9642607	0.4713050	0.3361935	0.0081844	0.8753289	0.1972136	0.2067327	0.1868413	0.6921170	0.6417129	0.3185158	0.5052837	0.8721455	0.9558788	0.7209407	0.3943336	0.9812118	0.1944553	0.8086703	0.5256697	0.2548230	0.7491119	0.6213745	0.0707838	0.6233666	0.0560496	0.0003137	0.0626385	0.0953922	0.3430135	0.2270685	0.2225246	0.2586034	0.8525266	0.1564793	0.7071786	0.1333780	0.1812107	0.6560709	0.8131401	0.1980941	0.6354527	0.5055441	0.1114903	0.8572491	0.9088429	0.7974806	0.0001022	0.9989959	0.6777936	0.0236131	0.8315877	0.4742327	0.1002999	0.6654519	0.7529429	0.9460684	0.6997399	0.5026292	0.4730365	0.7072704	0.9563076	0.1324817	0.2477111	0.9669306	0.6724703	0.4437251	0.9658505
0.0911013	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179466	0.6672511	0.6209798	0.9651042	0.1233893	0.6292395	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0162100	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.4905003	0.1944829	0.8185199	0.5292025	0.1828479	0.6916578	0.6185855	0.0605721	0.6297047	0.0532934	0.0003308	0.0620189	0.0993653	0.3369215	0.2576753	0.2359188	0.2487145	0.8550098	0.1408480	0.7249797	0.0560886	0.1830695	0.6558065	0.7779850	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.7780634	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.4150190	0.9542707	0.6664225	0.4368685	0.9660015
0.0913021	0.6283750	0.0411075	0.2783178	0.9957680	0.1042615	0.0034432	0.4174000	0.2591571	0.8213053	0.4816387	0.8896163	0.2721319	0.7758859	0.0345273	0.7139287	0.4179370	0.6350656	0.5727266	0.9652462	0.1234134	0.6293591	0.9721695	0.2876390	0.6330780	0.3571727	0.3686005	0.0361724	0.0601648	0.0162062	0.1055000	0.5826744	0.9632887	0.4625896	0.3388474	0.0082168	0.8753305	0.1972122	0.2067318	0.1806526	0.6921166	0.6417245	0.3248218	0.5074251	0.8760544	0.9628984	0.9018548	0.7745034	0.9892894	0.0972248	0.8169773	0.5290263	0.1931873	0.7481318	0.6364348	0.0607690	0.6295074	0.0533864	0.0003304	0.0625922	0.0993395	0.3372977	0.2071023	0.2394439	0.2609657	0.8541644	0.1411208	0.7246667	0.0730162	0.1845926	0.6522835	0.7786631	0.1918229	0.6839177	0.5015443	0.1114677	0.8588014	0.9399291	0.8359962	0.0000725	0.9991004	0.6769156	0.0236839	0.8385257	0.4712182	0.0903819	0.6654383	0.7397626	0.9384814	0.6997365	0.5026292	0.5380908	0.6818345	0.9590796	0.1538536	0.2418872	0.9374743	0.6742273	0.4365443	0.9660012
0.0909550	0.6292393	0.0408258	0.2767251	0.9958684	0.1029367	0.0034427	0.4173755	0.2591463	0.8213775	0.4815188	0.8976911	0.2712984	0.7757849	0.0337225	0.7293223	0.4179466	0.6672511	0.6209798	0.9651042	0.1233893	0.6292395	0.9728272	0.2858888	0.6330315	0.3567429	0.3686058	0.0361738	0.0599845	0.0162100	0.1053682	0.5826588	0.9632636	0.4623617	0.3389189	0.0082176	0.8753213	0.1972206	0.2067369	0.1805187	0.6921106	0.6417352	0.3247784	0.5082244	0.8760717	0.9629294	0.9048548	0.7886767	0.9810002	0.1944829	0.4093749	0.5292025	0.1828479	0.7476898	0.6185605	0.0605721	0.6297047	0.0532934	0.0003308	0.0625993	0.0993653	0.3369487	0.2273536	0.2359188	0.2487145	0.8550098	0.1408480	0.7249797	0.0694488	0.1830695	0.6522514	0.7779850	0.1916795	0.6849375	0.5014662	0.1114690	0.8597117	0.9400771	0.8367457	0.0000718	0.9991025	0.6768971	0.0237137	0.8386213	0.4711609	0.0902646	0.6654464	0.7394162	0.9379771	0.6997269	0.5026292	0.5387089	0.6815421	0.9569791	0.1543523	0.2428728	0.9542707	0.6741921	0.4368685	0.9660015
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.2646443	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0532959	0.0003308	0.0625985	0.0993631	0.3369631	0.2273616	0.2359115	0.2486935	0.8550044	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
0.0909841	0.6292027	0.0408236	0.2767166	0.9958687	0.1029324	0.0034429	0.4173722	0.2591455	0.8213812	0.4815143	0.8977020	0.2713305	0.7757355	0.0337220	0.7293525	0.4179538	0.6672986	0.6210131	0.9651254	0.1233926	0.6292682	0.9728296	0.2858844	0.6329548	0.3567681	0.3686146	0.0361762	0.0599944	0.0162098	0.1053871	0.5826627	0.9632674	0.4623836	0.3389148	0.0082174	0.8753062	0.1972345	0.2067452	0.1805333	0.6921001	0.6417540	0.3247744	0.5082171	0.8760738	0.9629322	0.9048598	0.7886952	0.9809913	0.1945380	0.8185159	0.5291957	0.0914074	0.7476794	0.6185374	0.0605902	0.6296671	0.0532977	0.0003308	0.0625979	0.0993615	0.3369731	0.2273673	0.2359064	0.2486788	0.8550007	0.1408680	0.7249585	0.0694721	0.1830666	0.6522541	0.7780168	0.1916660	0.6848863	0.5014779	0.1114726	0.8597221	0.9400885	0.8366863	0.0000719	0.9991024	0.6769015	0.0237124	0.8386029	0.4711640	0.0902761	0.6654467	0.7394385	0.9379866	0.6997317	0.5026292	0.5387102	0.6815624	0.9569768	0.1543267	0.2428877	0.9542968	0.6741903	0.4368757	0.9660039
0.0909841	0.6292027	0.0408236	0.2767166	0.9958687	0.1029324	0.0034429	0.4173722	0.2591455	0.8213812	0.4815143	0.8977020	0.2713305	0.7757355	0.0337220	0.7293525	0.4179538	0.6672986	0.6210131	0.9651254	0.1233926	0.6292682	0.9728296	0.2858844	0.6329548	0.3567681	0.3686146	0.0361762	0.0599944	0.0162098	0.1053871	0.5826627	0.9632674	0.4623836	0.3389148	0.0082174	0.8753062	0.1972345	0.2067452	0.1805333	0.6921001	0.6417540	0.3247744	0.5082171	0.8760738	0.9629322	0.9048598	0.7886952	0.9809913	0.1945380	0.8185159	0.5291957	0.1828031	0.3739000	0.6185374	0.0605902	0.6296671	0.0532977	0.0003308	0.0625979	0.0993615	0.3369731	0.2273673	0.2359064	0.2486788	0.8550007	0.1408680	0.7249585	0.0694721	0.1830666	0.6522541	0.7780168	0.1916660	0.6848863	0.5014779	0.1114726	0.8597221	0.9400885	0.8366863	0.0000719	0.9991024	0.6769015	0.0237124	0.8386029	0.4711640	0.0902761	0.6654467	0.7394385	0.9379866	0.6997317	0.5026292	0.5387102	0.6815624	0.9569768	0.1543267	0.2428877	0.9542968	0.6741903	0.4368757	0.9660039
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.3092870	0.0605768	0.6296949	0.0532945	0.0003308	0.0625989	0.0993643	0.3369551	0.2273572	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.6185545	0.0302884	0.6296949	0.0532945	0.0003308	0.0625989	0.0993643	0.3369551	0.2273572	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.6185545	0.0605768	0.3149651	0.0532945	0.0003308	0.0625989	0.0993643	0.3369551	0.2273572	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.5291985	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0266482	0.0003308	0.0625985	0.0993631	0.3369631	0.2273616	0.2359115	0.2486935	0.8550044	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
0.0910425	0.6291296	0.0408193	0.2766996	0.9958694	0.1029238	0.0034432	0.4173653	0.2591439	0.8213887	0.4815053	0.8977236	0.2713941	0.7756368	0.0337208	0.7294128	0.4179683	0.6673938	0.6210797	0.9651658	0.1233991	0.6293260	0.9728343	0.2858757	0.6328018	0.3568181	0.3686321	0.0361808	0.0600140	0.0162094	0.1054245	0.5826704	0.9632748	0.4624271	0.3389065	0.0082170	0.8752760	0.1972621	0.2067618	0.1805626	0.6920790	0.6417916	0.3247663	0.5082027	0.8760781	0.9629379	0.9048697	0.7887322	0.9809732	0.1946479	0.8185079	0.5291822	0.1827135	0.7476585	0.6184910	0.0606263	0.6295929	0.0533063	0.0001678	0.0625952	0.0993531	0.3370216	0.2273946	0.2358816	0.2486084	0.8549829	0.1409079	0.7249159	0.0695186	0.1830605	0.6522595	0.7780798	0.1916395	0.6847843	0.5015010	0.1114799	0.8597428	0.9401112	0.8365679	0.0000719	0.9991022	0.6769102	0.0237097	0.8385664	0.4711700	0.0902993	0.6654472	0.7394823	0.9380057	0.6997413	0.5026292	0.5387128	0.6816030	0.9569721	0.1542756	0.2429171	0.9543489	0.6741866	0.4368901	0.9660087
0.0909993	0.6291837	0.0408225	0.2767121	0.9958689	0.1029302	0.0034430	0.4173704	0.2591451	0.8213831	0.4815120	0.8977076	0.2713471	0.7757098	0.0337217	0.7293682	0.4179575	0.6673234	0.6210304	0.9651361	0.1233944	0.6292832	0.9728308	0.2858822	0.6329150	0.3567811	0.3686192	0.0361774	0.0599995	0.0162097	0.1053969	0.5826648	0.9632693	0.4623949	0.3389126	0.0082173	0.8752983	0.1972417	0.2067495	0.1805410	0.6920946	0.6417638	0.3247723	0.5082133	0.8760749	0.9629337	0.9048624	0.7887048	0.9809866	0.1945666	0.8185139	0.5291922	0.1827798	0.7476739	0.6185253	0.0605996	0.6296477	0.0533000	0.0003307	0.0312990	0.0993594	0.3369858	0.2273744	0.2359000	0.2486604	0.8549960	0.1408783	0.7249475	0.0694842	0.1830651	0.6522555	0.7780332	0.1916590	0.6848598	0.5014839	0.1114745	0.8597275	0.9400944	0.8366555	0.0000719	0.9991023	0.6769037	0.0237117	0.8385934	0.4711655	0.0902821	0.6654468	0.7394499	0.9379916	0.6997342	0.5026292	0.5387108	0.6815730	0.9569755	0.1543134	0.2428954	0.9543104	0.6741894	0.4368795	0.9660052
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.6185545	0.0605768	0.6296949	0.0532945	0.0003308	0.0625989	0.0496837	0.3369551	0.2273572	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.6185545	0.0605768	0.6296949	0.0532945	0.0003308	0.0625989	0.0993643	0.1684786	0.2273572	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909626	0.6292297	0.0408253	0.2767229	0.9958685	0.1029356	0.0034427	0.4173746	0.2591461	0.8213785	0.4815176	0.8976940	0.2713068	0.7757721	0.0337224	0.7293302	0.4179485	0.6672634	0.6209885	0.9651098	0.1233901	0.6292469	0.9728278	0.2858877	0.6330115	0.3567495	0.3686081	0.0361744	0.0599870	0.0162100	0.1053731	0.5826598	0.9632646	0.4623674	0.3389178	0.0082176	0.8753174	0.1972242	0.2067390	0.1805225	0.6921079	0.6417401	0.3247773	0.5082225	0.8760723	0.9629301	0.9048561	0.7886816	0.9809979	0.1944972	0.8185189	0.5292008	0.1828363	0.7476871	0.6185545	0.0605768	0.6296949	0.0532945	0.0003308	0.0625989	0.0993643	0.3369551	0.1136861	0.2359155	0.2487052	0.8550074	0.1408532	0.7249742	0.0694549	0.1830687	0.6522521	0.7779933	0.1916760	0.6849242	0.5014692	0.1114699	0.8597144	0.9400800	0.8367302	0.0000719	0.9991025	0.6768982	0.0237134	0.8386165	0.4711617	0.0902676	0.6654465	0.7394220	0.9379796	0.6997282	0.5026292	0.5387092	0.6815474	0.9569785	0.1543457	0.2428767	0.9542775	0.6741917	0.4368704	0.9660022
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.5291985	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0532959	0.0003308	0.0625985	0.0993631	0.3369631	0.2273616	0.1179583	0.2486935	0.8550044	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.5291985	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0532959	0.0003308	0.0625985	0.0993631	0.3369631	0.2273616	0.2359115	0.1243477	0.8550044	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
0.0909721	0.6292177	0.0408245	0.2767201	0.9958686	0.1029342	0.0034428	0.4173736	0.2591458	0.8213797	0.4815162	0.8976975	0.2713173	0.7757559	0.0337222	0.7293400	0.4179508	0.6672790	0.6209994	0.9651167	0.1233912	0.6292563	0.9728286	0.2858862	0.6329864	0.3567577	0.3686110	0.0361752	0.0599903	0.0162099	0.1053793	0.5826611	0.9632658	0.4623746	0.3389165	0.0082175	0.8753124	0.1972287	0.2067418	0.1805273	0.6921044	0.6417462	0.3247760	0.5082201	0.8760730	0.9629311	0.9048577	0.7886876	0.9809950	0.1945153	0.8185176	0.5291985	0.1828216	0.7476837	0.6185469	0.0605828	0.6296826	0.0532959	0.0003308	0.0625985	0.0993631	0.3369631	0.2273616	0.2359115	0.2486935	0.4275295	0.1408597	0.7249673	0.0694625	0.1830678	0.6522529	0.7780037	0.1916715	0.6849074	0.5014730	0.1114711	0.8597178	0.9400838	0.8367108	0.0000719	0.9991025	0.6768997	0.0237130	0.8386105	0.4711627	0.0902713	0.6654466	0.7394293	0.9379827	0.6997298	0.5026292	0.5387096	0.6815541	0.9569777	0.1543372	0.2428816	0.9542861	0.6741911	0.4368727	0.9660029
