G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.1982236	0.4479176	0.0573065	0.2187705	0.6705073	0.0947188	0.0061317	0.2996992	0.1688579	0.6636602	0.3666750	0.6058246	0.1249439	0.5191961	0.0174398	0.5905454	0.2859287	0.5315959	0.5086412	0.6278896	0.0992808	0.3921996	0.5210094	0.1861045	0.3828500	0.1833308	0.2686475	0.0465964	0.0179053	0.0134943	0.0796632	0.3659687	0.5904559	0.3976291	0.1861455	0.0114036	0.5968191	0.1425758	0.0861755	0.1641947	0.5312345	0.3863573	0.2116196	0.5001397	0.0000000	0.7459262	0.6482697	0.5467853	0.5692490	0.1585203	0.5107552	0.4483484	0.0772181	0.5139372	0.3626594	0.2028807	0.3889815	0.0349318	0.0043744	0.0369826	0.0257356	0.2373289	0.1638339	0.1131820	0.0228943	0.4784570	0.3761000	0.3537570	0.0769681	0.1026032	0.5031914	0.7494666	0.2234146	0.4483672	0.3988271	0.0664801	0.5582828	0.7629148	0.5577418	0.0021894	0.6250412	0.4533310	0.0291454	0.5564757	0.2652691	0.1052468	0.4608920	0.5019847	0.5569070	0.4067058	0.2889372	0.3837031	0.5467021	0.5049358	0.1100033	0.0794594	0.6179564	0.3697825	0.3140328	0.6364627
0.1055741	0.4551341	0.0361106	0.1930256	0.7872519	0.0478212	0.0089532	0.2840246	0.2654946	0.5118126	0.3832393	0.6234636	0.2447690	0.4818201	0.0289647	0.3997563	0.3101379	0.5258537	0.4538871	0.5210149	0.0573730	0.5344251	0.7381827	0.2154403	0.2808533	0.2456023	0.2506414	0.0368364	0.0615110	0.0102392	0.0541159	0.4637445	0.7036181	0.2467881	0.2365064	0.0038171	0.6625146	0.1766659	0.1738508	0.1090645	0.4843252	0.3563079	0.1498666	0.6250248	0.1060260	0.0000000	0.5142575	0.6399240	0.7272002	0.2019697	0.6764443	0.3843571	0.0924556	0.4873318	0.4693833	0.2400685	0.4261301	0.0635381	0.0014966	0.4117995	0.0330516	0.1447007	0.1765524	0.0528314	0.4312717	0.7030229	0.2717302	0.3926089	0.3035073	0.0003916	0.3698666	0.2419840	0.1411956	0.4022521	0.3084414	0.0759231	0.5735824	0.6873040	0.3499076	0.0005653	0.7480093	0.4782315	0.0203577	0.4512456	0.3296540	0.1919845	0.4807129	0.5523460	0.6399184	0.5084064	0.3392620	0.4712512	0.5491258	0.5616368	0.0982603	0.0478309	0.6747815	0.4351503	0.3267280	0.2489216
0.1164132	0.2918055	0.0656173	0.2606375	0.1762376	0.0673139	0.0002945	0.3253894	0.2556631	0.4330132	0.5298024	0.5655449	0.2163882	0.5953576	0.0146632	0.6304551	0.3726201	0.5362143	0.4508052	0.7047623	0.0951202	0.3893969	0.5798935	0.2915783	0.2986399	0.2870821	0.3112607	0.0257582	0.0612453	0.0052221	0.1213953	0.6000279	0.5410065	0.3630243	0.2683027	0.0094025	0.6102153	0.1626666	0.1601272	0.1556929	0.4204765	0.5228342	0.1924567	0.3543527	0.5130913	0.4954103	0.0000000	0.6047805	0.7384861	0.1799012	0.6744111	0.3264397	0.3541397	0.4956366	0.4275302	0.0707660	0.3386459	0.0356023	0.0016241	0.0318327	0.1054904	0.2922582	0.1123799	0.0630224	0.1858232	0.4965837	0.1856267	0.3156969	0.2306808	0.0974926	0.5290683	0.6402059	0.1638918	0.4266154	0.3207866	0.1087934	0.6803644	0.6629526	0.5929237	0.0124020	0.7591355	0.5079275	0.0512356	0.5282317	0.3077327	0.0734408	0.4551452	0.7082850	0.7267381	0.4205045	0.2823188	0.0914040	0.5112770	0.6821314	0.1303235	0.1930233	0.6303621	0.4217880	0.3133382	0.6930803
0.2159350	0.2924696	0.0829549	0.3015104	0.2298444	0.0844240	0.0037878	0.2921050	0.1767887	0.5579913	0.7985326	0.4294018	0.4074170	0.5331348	0.0239277	0.6095583	0.3007907	0.5350856	0.4472356	0.5929085	0.0800850	0.4167125	0.6000382	0.2345511	0.4769606	0.3284278	0.3024743	0.0540420	0.1105366	0.0277928	0.0298578	0.4017905	0.5658740	0.2755203	0.3034402	0.0035170	0.6216280	0.1458256	0.1960714	0.1206533	0.5545286	0.5382000	0.1927454	0.3160954	0.5603469	0.5284351	0.0349141	0.0000000	0.6602437	0.1526801	0.4847132	0.2974187	0.3578592	0.5188378	0.4976830	0.1134018	0.3788074	0.0144768	0.0009479	0.0484100	0.0183868	0.3441355	0.1447511	0.0535217	0.3117014	0.5667828	0.2077407	0.3180261	0.3136506	0.1534306	0.6130458	0.6305637	0.1262022	0.3667764	0.3766911	0.0624013	0.5902366	0.5452771	0.4088660	0.0030785	0.5639517	0.4464940	0.0228893	0.4173785	0.3228882	0.0908522	0.4501157	0.4043249	0.7608840	0.4098354	0.3746575	0.0144323	0.6231441	0.6788863	0.0673087	0.2478322	0.7520720	0.3650823	0.4805999	0.5980009
0.0784086	0.4637123	0.0486062	0.1890907	0.7297420	0.0918409	0.0019273	0.2767281	0.1737822	0.5375212	0.4575488	0.6417353	0.2113098	0.5017218	0.0335433	0.5700869	0.2307915	0.5423838	0.4616160	0.6621729	0.1021991	0.4627029	0.7257392	0.2747951	0.3869872	0.2304127	0.1938135	0.0360899	0.0589861	0.0111347	0.0563723	0.3864783	0.5931890	0.3092279	0.2038547	0.0044405	0.4442900	0.1122167	0.1736421	0.1322097	0.4289144	0.3915718	0.1812520	0.3448035	0.6640934	0.5797917	0.6324341	0.5489233	0.0000000	0.1348817	0.5341757	0.3306589	0.2136887	0.3166822	0.4420559	0.0499637	0.3220705	0.0561904	0.0030562	0.0409257	0.0755435	0.2867164	0.5251796	0.1310024	0.1711265	0.5363078	0.0866732	0.5289329	0.0328371	0.1567141	0.5806883	0.5338546	0.1945406	0.4216458	0.3782665	0.0604343	0.6162583	0.6467320	0.6144527	0.0001638	0.7345306	0.5701487	0.0180795	0.5638346	0.3741075	0.0772140	0.5336176	0.5151500	0.2918506	0.4625795	0.3567370	0.3946838	0.4207478	0.5984186	0.1010133	0.4793696	0.6432860	0.1026335	0.3168406	0.6118225
0.1941584	0.2748735	0.0574910	0.1867702	0.8466044	0.0500176	0.0084517	0.2550349	0.1739883	0.6822875	0.3042125	0.6070004	0.3169678	0.3419928	0.0109236	0.4855758	0.2296428	0.3632698	0.4084727	0.6515622	0.0805151	0.5808957	0.7873298	0.1974982	0.2392761	0.3713976	0.3193191	0.0106544	0.0999616	0.0451795	0.1212447	0.5529350	0.6478500	0.3948029	0.2711344	0.0053211	0.4887260	0.2137816	0.2119772	0.1021053	0.4825346	0.4855234	0.2730806	0.2892829	0.6264868	0.6417109	0.4968342	0.5570710	0.6222490	0.0000000	0.4859219	0.3681202	0.1724746	0.4401908	0.3606193	0.0800458	0.4699810	0.0521091	0.0008368	0.0369140	0.1055676	0.2801701	0.2726160	0.2129193	0.1788731	0.7267966	0.1605952	0.3749933	0.1865855	0.2008360	0.4798891	0.7043774	0.1698767	0.3071612	0.4435926	0.0684316	0.5992975	0.6110510	0.3625306	0.0017800	0.6507922	0.3716682	0.0105525	0.6062877	0.3345226	0.1301642	0.3994237	0.5293501	0.7371923	0.5434747	0.3594017	0.3505001	0.4029455	0.7103657	0.0646155	0.2309910	0.7520668	0.4781846	0.3649572	0.5760011
0.0373586	0.4264550	0.0585162	0.2550340	0.6623421	0.0853566	0.0025735	0.2658317	0.1651080	0.6755010	0.2701304	0.6151613	0.2354830	0.3749636	0.0381752	0.4878370	0.3037554	0.3875559	0.5489741	0.6136440	0.0861587	0.5506622	0.6728171	0.2122916	0.3504742	0.2411904	0.2712195	0.0429954	0.0314642	0.0308069	0.0575503	0.4312790	0.6700180	0.3328878	0.2178955	0.0064034	0.5490794	0.2498387	0.2319696	0.0688891	0.4872668	0.3814113	0.2527271	0.3267379	0.5787066	0.5844999	0.5306482	0.5516356	0.7066518	0.1953209	0.0000000	0.3753774	0.1092314	0.5498824	0.4195399	0.0343845	0.3364176	0.0488198	0.0069338	0.0485144	0.0650781	0.2641305	0.1335272	0.1933282	0.1861274	0.6224472	0.0751378	0.4770472	0.0448687	0.1454892	0.4490798	0.6447101	0.0497676	0.5055523	0.3113039	0.0717594	0.5576665	0.5448520	0.6595225	0.0013459	0.6246880	0.5261113	0.0034452	0.5655941	0.3608450	0.0662291	0.5448988	0.5172354	0.7619994	0.4916700	0.3378997	0.3913588	0.4147325	0.7313150	0.1472427	0.2464082	0.6257956	0.5577518	0.3526051	0.6778886
0.1340156	0.4560695	0.0344915	0.1431438	0.8158640	0.0576140	0.0013134	0.2823263	0.2127801	0.5745252	0.3115700	0.7018554	0.2447057	0.5765953	0.0217986	0.5687135	0.2827960	0.4078257	0.4224193	0.6724910	0.0890654	0.3452204	0.7056996	0.1732146	0.4518339	0.2614428	0.2645897	0.0338993	0.0503321	0.0252965	0.0922417	0.3061357	0.7305602	0.2760384	0.2424337	0.0093656	0.5450913	0.1363114	0.1384986	0.0832509	0.5642265	0.4225732	0.3243281	0.3267037	0.5727911	0.6694285	0.5380918	0.6059603	0.6399070	0.1363282	0.5908268	0.0021374	0.1232344	0.4945010	0.4539035	0.0229773	0.3808607	0.0420525	0.0006233	0.0711096	0.0881698	0.2168027	0.1206522	0.1761673	0.1806291	0.5224100	0.1328396	0.5308229	0.0590106	0.1168838	0.4597061	0.6215306	0.1319647	0.4977840	0.3093459	0.0637608	0.6851741	0.5804857	0.5222376	0.0014552	0.6261226	0.4988314	0.0181980	0.5073922	0.2939799	0.0884574	0.6246729	0.4038462	0.6671251	0.4204160	0.3322702	0.4799724	0.6113027	0.6682020	0.0580459	0.1638750	0.7123745	0.5605486	0.2897752	0.6568296
0.1193606	0.4422682	0.0407160	0.1958326	0.6616142	0.0803034	0.0016008	0.2703759	0.1895200	0.6607774	0.4761552	0.6221768	0.1538445	0.7069675	0.0397655	0.5263472	0.3084573	0.4588329	0.4246892	0.7436512	0.1371653	0.4628282	0.7250832	0.2292264	0.5340714	0.3051054	0.2728239	0.0661545	0.0545084	0.0275434	0.0544462	0.4032940	0.5667853	0.3391826	0.2259999	0.0083620	0.5180913	0.0685447	0.1202855	0.1151910	0.5265300	0.4253641	0.2190354	0.4287631	0.6755397	0.6263205	0.7384163	0.5506162	0.6590910	0.1259235	0.5133159	0.3781943	0.0000000	0.5407829	0.4004018	0.0233944	0.4194015	0.0727101	0.0011292	0.0251355	0.0538447	0.1645632	0.1715326	0.1496455	0.2105941	0.5906473	0.1304531	0.5105925	0.0733099	0.1505736	0.5234278	0.3949966	0.0816782	0.5251598	0.3197899	0.0759423	0.5336748	0.6096954	0.6110225	0.0012730	0.6979552	0.4723444	0.0166688	0.6258757	0.2564397	0.0416890	0.4069915	0.4317569	0.5628691	0.4908009	0.4173055	0.5004210	0.4056928	0.7173938	0.0901522	0.1738652	0.5778965	0.4758151	0.3278073	0.6591094
0.1086515	0.3739710	0.0250715	0.1395043	0.8663329	0.0871548	0.0019819	0.2158257	0.2099705	0.5252326	0.3148368	0.6268295	0.1943872	0.4864486	0.0283840	0.4751562	0.2850934	0.4403778	0.4226854	0.6144588	0.0837303	0.3302521	0.8155804	0.2328816	0.3939892	0.2354838	0.3157776	0.0189551	0.1009737	0.0059656	0.1811804	0.5111503	0.6445226	0.3502154	0.2079869	0.0042941	0.7087089	0.1141344	0.1461894	0.1698969	0.4696733	0.5108770	0.2392232	0.3824165	0.6327393	0.6226005	0.7309663	0.5369327	0.6561773	0.1402577	0.5372079	0.4006963	0.1493018	0.0000000	0.4725250	0.0335211	0.2856421	0.0448942	0.0010926	0.0427724	0.0615915	0.3016417	0.1750055	0.1972183	0.1339129	0.6525000	0.1099866	0.5390658	0.0616553	0.0853383	0.4855849	0.5840543	0.1450246	0.4913555	0.3592300	0.0693717	0.5116406	0.6524810	0.5427105	0.0006608	0.7007587	0.5396991	0.0378546	0.6834548	0.3652807	0.1230437	0.3876927	0.5979277	0.5865145	0.5023941	0.3877940	0.4058626	0.4356706	0.7572586	0.1193843	0.1385720	0.6663262	0.3776863	0.2937639	0.7649133
0.0550359	0.4382724	0.0148258	0.2000540	0.7030660	0.1036120	0.0042002	0.2440012	0.1818512	0.5206356	0.3833690	0.5298463	0.2546843	0.5170414	0.0163375	0.4758785	0.2602103	0.4951611	0.3973865	0.7907099	0.1456593	0.4221902	0.7234801	0.1566172	0.3736696	0.3229810	0.1927961	0.0230787	0.0547557	0.0066242	0.0586346	0.4461747	0.6178803	0.2916921	0.3241020	0.0044227	0.6202593	0.1149701	0.1521988	0.1384906	0.4925215	0.4091307	0.2342067	0.3102102	0.6059525	0.6434345	0.5866240	0.4635314	0.7576313	0.2113921	0.6183474	0.4488423	0.2311598	0.6252927	0.0000000	0.0373341	0.4123042	0.0299933	0.0001003	0.0400508	0.0752981	0.2733099	0.2293603	0.2294242	0.3188940	0.6164916	0.0859734	0.3453468	0.1079091	0.1365262	0.5263996	0.7044392	0.1611490	0.5112731	0.3488159	0.0298868	0.5734912	0.5457127	0.5001589	0.0032665	0.6701727	0.4762306	0.0360881	0.4823031	0.3202805	0.0970331	0.4178461	0.5674013	0.5978579	0.5354237	0.3088517	0.3803434	0.5013402	0.5812971	0.0742081	0.1047228	0.6563530	0.3865990	0.2932420	0.6648400
0.0842654	0.3853379	0.0258020	0.2146179	0.8295150	0.0964883	0.0091327	0.2364200	0.1748907	0.5453609	0.2693524	0.6196685	0.3047617	0.4782583	0.0253557	0.5750611	0.2885245	0.4599039	0.4105558	0.6239086	0.0737741	0.3911315	0.6774860	0.1791031	0.3319738	0.2473194	0.2525398	0.0404337	0.0630180	0.0146319	0.0903391	0.5774239	0.6739548	0.3483380	0.2165678	0.0059397	0.5343739	0.1563074	0.1543764	0.1205185	0.4999558	0.4945380	0.1859604	0.3708801	0.5635847	0.6475424	0.7938087	0.4939680	0.7200612	0.3300304	0.4442894	0.4212953	0.1961810	0.6312681	0.4394070	0.0000000	0.2965663	0.0161635	0.0037163	0.0303473	0.1532732	0.2647478	0.1931680	0.1799038	0.2481613	0.5999797	0.2069005	0.5106208	0.0518876	0.1103813	0.3937591	0.5014749	0.1319405	0.3691843	0.3354508	0.0502058	0.5796859	0.8454876	0.4158190	0.0003800	0.7106100	0.4712982	0.0217081	0.6412663	0.3644440	0.0517435	0.3635525	0.5585217	0.5998221	0.5075158	0.3531793	0.4688623	0.5485726	0.7282379	0.1014814	0.2192175	0.5273382	0.3177880	0.3344367	0.6760882
0.0895736	0.4584634	0.0213233	0.2744796	0.7042284	0.1284609	0.0043908	0.3123218	0.2124189	0.6231529	0.3117342	0.5828925	0.2227453	0.5223990	0.0447411	0.4976219	0.2962935	0.5237478	0.4097596	0.6465083	0.1120231	0.4744597	0.7361792	0.2240770	0.2990647	0.2198600	0.3290981	0.0406817	0.0277859	0.0184232	0.0859182	0.3954259	0.7756028	0.3870810	0.2652834	0.0017035	0.6173476	0.1758356	0.1460786	0.0936894	0.3726074	0.4102153	0.2748919	0.4129806	0.6587974	0.6691354	0.4322364	0.4948818	0.6724013	0.2329893	0.7313631	0.2862663	0.1056623	0.5139255	0.5224623	0.0138072	0.0000000	0.0446380	0.0007949	0.0341333	0.0265152	0.2286224	0.1771123	0.1441518	0.1468619	0.6430423	0.0972919	0.3766380	0.0473729	0.0696258	0.5852935	0.4983290	0.1168574	0.5541706	0.2677706	0.0644518	0.5330288	0.7631161	0.5997294	0.0010763	0.6383731	0.4287378	0.0179470	0.4972436	0.4688823	0.0523223	0.4411153	0.4784233	0.6612164	0.4337574	0.4068020	0.3236851	0.4375406	0.6617133	0.1148864	0.1514798	0.6108088	0.3780738	0.2438259	0.6614604
0.0538787	0.4455713	0.0833703	0.1531411	0.7228612	0.1068737	0.0003224	0.3440580	0.1976753	0.6519302	0.3131836	0.6109788	0.1574206	0.6131175	0.0208991	0.5618817	0.2699677	0.4506751	0.3511157	0.6347630	0.1104787	0.4359296	0.7953847	0.1886673	0.3906573	0.1791381	0.2862992	0.0454013	0.0853449	0.0129552	0.0333419	0.4474009	0.6150858	0.2665241	0.2069702	0.0084225	0.5053527	0.1305517	0.1688017	0.1625758	0.5170813	0.4284456	0.2232506	0.3155192	0.6579158	0.6850270	0.5882633	0.6962043	0.7798755	0.1454261	0.5662342	0.2947244	0.0244858	0.5191068	0.5355358	0.0481323	0.3907054	0.0000000	0.0022937	0.0724092	0.1052376	0.1903315	0.1543125	0.1870493	0.1567083	0.7394764	0.1844074	0.4662607	0.0211115	0.1116995	0.3626202	0.5997037	0.1740166	0.4532400	0.3648606	0.0883125	0.5866209	0.5158605	0.7767430	0.0003204	0.7848599	0.5231185	0.0158187	0.6760051	0.2873980	0.0548278	0.4503144	0.4242178	0.7718245	0.4307328	0.2647279	0.4327858	0.5136526	0.6818497	0.1885895	0.1383221	0.7945762	0.5123597	0.4105150	0.5410833
0.0549569	0.4885301	0.0251098	0.2161215	0.9263521	0.0779123	0.0028676	0.2498852	0.1742471	0.4318742	0.2805793	0.6777201	0.2110600	0.4834040	0.0236395	0.5666624	0.2891260	0.4793742	0.4357625	0.6079838	0.0506485	0.4037481	0.7347766	0.1668953	0.4984345	0.1618999	0.2610002	0.0349623	0.0319656	0.0042256	0.0526397	0.4424659	0.6463000	0.3039198	0.2042878	0.0117373	0.6774232	0.1784144	0.1106427	0.0868966	0.4137700	0.4595276	0.2740000	0.3343724	0.5852315	0.7325180	0.6294870	0.5073274	0.7655876	0.0754383	0.6698055	0.3005418	0.0861281	0.5450756	0.4180906	0.0320323	0.4596335	0.0451627	0.0000000	0.0363396	0.0707681	0.2502657	0.1536939	0.1882652	0.2676600	0.5512964	0.1437270	0.4617300	0.0303365	0.1561642	0.4537290	0.5022362	0.1179043	0.5187879	0.3492260	0.0859878	0.4921638	0.6224542	0.6076023	0.0014519	0.6456117	0.4774969	0.0150700	0.5338397	0.3945071	0.0539620	0.4782036	0.5128777	0.5809495	0.5240922	0.3532126	0.4077017	0.5806472	0.6139829	0.1439899	0.1717000	0.6998915	0.3496163	0.3094389	0.5421668
0.0866538	0.4265927	0.0322369	0.2074541	0.6567773	0.0753885	0.0072517	0.2253530	0.1720593	0.4922919	0.3716941	0.6651942	0.2322189	0.4589809	0.0185377	0.5839181	0.3241996	0.6072311	0.4983923	0.5252504	0.1068042	0.4199871	0.6212971	0.1310719	0.4592386	0.2538972	0.1874065	0.0198189	0.0401974	0.0110997	0.0304046	0.3410135	0.5620845	0.2346054	0.2149152	0.0158100	0.5728426	0.1455161	0.1677748	0.1706072	0.4567376	0.4195480	0.1957328	0.3896521	0.5064988	0.7293782	0.7096298	0.5472639	0.6289812	0.2426192	0.5582988	0.3475503	0.1364464	0.4884354	0.3903917	0.0708484	0.5395891	0.0560329	0.0035449	0.0000000	0.0772155	0.2341474	0.1739462	0.1219158	0.2875521	0.7141431	0.1333949	0.4400905	0.0665342	0.0923919	0.4235893	0.5483329	0.1380634	0.3734209	0.3316692	0.0382804	0.5624793	0.7428213	0.5705936	0.0009208	0.6954246	0.4443269	0.0151169	0.6432698	0.2660732	0.0639365	0.4015818	0.3722871	0.6189902	0.3951564	0.2384048	0.3502403	0.6317991	0.5717254	0.0531271	0.1354741	0.6662866	0.3832491	0.3219975	0.6280683
0.0413519	0.4117811	0.0457779	0.1662611	0.6254038	0.0700310	0.0035755	0.3767952	0.1664924	0.5396396	0.3435332	0.6187699	0.2061149	0.3998102	0.0221269	0.5468471	0.2955697	0.4468483	0.4692325	0.6767097	0.0914089	0.4023877	0.7706035	0.2216749	0.5251356	0.2559231	0.1662249	0.0246144	0.0475319	0.0223342	0.0887484	0.4186469	0.9011445	0.4073765	0.2353148	0.0037508	0.6589509	0.1229766	0.0888984	0.1086410	0.5732028	0.4349539	0.2560866	0.3568113	0.6515869	0.6199446	0.6964469	0.4963111	0.6996226	0.0865865	0.5865267	0.4056684	0.1209202	0.4479749	0.3904017	0.0345505	0.4517675	0.0324005	0.0041391	0.0318265	0.0012674	0.2201399	0.2250176	0.1046360	0.1702159	0.6541642	0.0647678	0.4860062	0.0443501	0.1519422	0.4467917	0.4556434	0.1554258	0.5862557	0.3557325	0.0583500	0.5569042	0.7854441	0.6495796	0.0002907	0.6612215	0.5386550	0.0245594	0.5131767	0.3169936	0.0613795	0.5104209	0.5271189	0.7401796	0.5343640	0.2902868	0.3761371	0.4586457	0.5798217	0.1045906	0.0957245	0.6789550	0.4636715	0.3705520	0.6762814
0.0452515	0.3716691	0.0195004	0.1796523	0.6001742	0.0505049	0.0026712	0.2976091	0.1871216	0.4487689	0.2587668	0.8016815	0.1510560	0.5894569	0.0384500	0.5378562	0.2619050	0.5029061	0.3274012	0.7136359	0.1080109	0.4868232	0.7019619	0.2546372	0.4255410	0.2675043	0.3204910	0.0545241	0.0377463	0.0041667	0.1358099	0.4599501	0.6617899	0.3800017	0.1764242	0.0004487	0.5329235	0.1469942	0.1783011	0.1702273	0.5031617	0.3457165	0.2742047	0.2823750	0.6501131	0.6847915	0.5892482	0.5495891	0.7076029	0.1176446	0.5399421	0.4005666	0.0680101	0.5639242	0.5526364	0.0367240	0.3526245	0.0441101	0.0018983	0.0603461	0.0436325	0.0000000	0.1035131	0.1120997	0.1356930	0.6134201	0.0805859	0.5862594	0.0975132	0.1878701	0.5290602	0.6516968	0.1799808	0.4644493	0.4337673	0.0707039	0.4668751	0.6644818	0.6819158	0.0010002	0.7334499	0.4481132	0.0325918	0.6288467	0.4143012	0.0838750	0.5264229	0.5471689	0.7463310	0.4052538	0.3295687	0.3276824	0.4751797	0.6867677	0.0823080	0.1351495	0.6432726	0.4797258	0.2834228	0.6434748
0.0991244	0.3704076	0.0533612	0.2161269	0.6546063	0.0409589	0.0058727	0.2814701	0.2177310	0.5015284	0.4014914	0.4956986	0.1937167	0.4530433	0.0292202	0.5870614	0.3073962	0.4913261	0.4332791	0.4927878	0.0936217	0.4135245	0.6419810	0.1907747	0.3669307	0.2503693	0.2451089	0.0253233	0.0947529	0.0194746	0.1932274	0.4827602	0.6871402	0.2955308	0.2849476	0.0218975	0.7146459	0.1399986	0.1288314	0.1428316	0.5571725	0.5679415	0.1483523	0.3351309	0.5446970	0.7153456	0.6032035	0.5715048	0.7565230	0.1497510	0.5386174	0.4269336	0.1314442	0.6763282	0.5024422	0.0814871	0.4861795	0.0283784	0.0015403	0.0667646	0.0825931	0.3308351	0.0000000	0.1132692	0.1445013	0.5261531	0.1881833	0.3945457	0.1945927	0.1636539	0.5175426	0.5102899	0.1421445	0.4117202	0.3993678	0.0766621	0.5940301	0.7049122	0.5172265	0.0017590	0.5951042	0.4222745	0.0134278	0.6734693	0.3049779	0.1208101	0.4458234	0.4753528	0.6350287	0.5229353	0.3966774	0.3430792	0.5370122	0.5979889	0.0788353	0.2011623	0.6389712	0.4458736	0.3780672	0.7382378
0.0515632	0.4364320	0.0263127	0.1983206	0.7127932	0.0879487	0.0068444	0.3184937	0.1352173	0.5574491	0.3213858	0.6558137	0.2175670	0.4608025	0.0179231	0.3930734	0.3445400	0.3814911	0.4798283	0.7143026	0.1191548	0.4484623	0.6093403	0.2031936	0.3759211	0.2827692	0.3413496	0.0371059	0.0701884	0.0126836	0.0902558	0.3954686	0.7553914	0.3141151	0.2221137	0.0048510	0.5207582	0.2222280	0.1503983	0.1229049	0.3176539	0.4369462	0.2132673	0.2766229	0.5384416	0.7207694	0.7315882	0.4690838	0.6420970	0.2007722	0.5506295	0.4708612	0.0557558	0.4940077	0.3136079	0.0488415	0.4070747	0.0243889	0.0005011	0.0536833	0.0496890	0.2525155	0.1749815	0.0000000	0.2659482	0.5641764	0.1017509	0.5475313	0.0578494	0.1588887	0.4132229	0.4642606	0.0753870	0.4285333	0.3468931	0.0971143	0.6776980	0.5571994	0.4124026	0.0013564	0.7464345	0.5123980	0.0041338	0.5972891	0.3557654	0.0667447	0.5087037	0.4902352	0.8151941	0.5663668	0.4279034	0.3260998	0.5155528	0.7716089	0.1444507	0.2186116	0.6794376	0.4515384	0.3150291	0.6754033
0.0834655	0.3906910	0.0331989	0.2338363	0.7088587	0.1028671	0.0015451	0.3788588	0.1500185	0.6995162	0.3322396	0.6729227	0.2273212	0.5073860	0.0447987	0.3956127	0.2965154	0.5569271	0.4628577	0.6565426	0.0581951	0.4195369	0.7305770	0.2016736	0.3784926	0.3339655	0.3574581	0.0548729	0.0461239	0.0156025	0.1235258	0.3388604	0.7379300	0.3698318	0.1769795	0.0013518	0.6201629	0.2121032	0.1704512	0.1419977	0.5459195	0.4927161	0.2574613	0.3678186	0.7882387	0.7477874	0.4975487	0.4200640	0.7021790	0.1101041	0.5382818	0.3388541	0.0977322	0.4890926	0.4397819	0.0411966	0.4928103	0.0382330	0.0037978	0.0387387	0.1237307	0.2135738	0.1322921	0.0952027	0.0000000	0.5165164	0.1350758	0.4637332	0.0298320	0.0959963	0.4286770	0.4997331	0.2035947	0.4912748	0.3655455	0.0511863	0.5320969	0.7114116	0.4699681	0.0020092	0.7349610	0.5121263	0.0248046	0.5962076	0.3799606	0.0394524	0.4689327	0.4638885	0.6231971	0.5038803	0.3312343	0.3344187	0.3827631	0.7079410	0.1124989	0.2001138	0.6938897	0.5100152	0.3184392	0.7678038
0.0730760	0.3581087	0.0258515	0.2120059	0.9706305	0.0920463	0.0066371	0.2186542	0.1994977	0.5990864	0.3539219	0.4906248	0.1316526	0.4721113	0.0229543	0.5296442	0.3076612	0.4726155	0.4285903	0.5929220	0.0698844	0.4516121	0.7130987	0.2422998	0.4232159	0.1992591	0.1728701	0.0158759	0.0819242	0.0151059	0.0988932	0.4331480	0.6493794	0.3961705	0.1722422	0.0268944	0.5798259	0.1341595	0.1598883	0.1165673	0.4602059	0.4617943	0.2085400	0.3214597	0.5428074	0.6088026	0.7117417	0.5714732	0.5587179	0.1904390	0.4867677	0.4830709	0.0871643	0.6247168	0.5782178	0.0689338	0.4338131	0.0509157	0.0031351	0.0562850	0.0764351	0.3169189	0.1644417	0.1108332	0.1657979	0.0000000	0.1324882	0.5294393	0.1196191	0.1738473	0.4196309	0.5425445	0.1047077	0.4406371	0.3371894	0.0457378	0.5706142	0.6925880	0.4994059	0.0013863	0.6749391	0.5193814	0.0726836	0.6296516	0.2973336	0.0760679	0.4577456	0.4911960	0.5451941	0.4436776	0.3237108	0.3407912	0.5050582	0.6703924	0.0805077	0.1889610	0.6822077	0.4996353	0.2821811	0.7308504
