G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5007814	0.4994788	0.9703099	0.3613168	0.5043584	0.1980820	0.2504016	0.4530460	0.7537666	0.5322139	1.0000000	0.2476341	0.8687469	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635567	0.0113389	0.8978583	0.0618656	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9442160	0.0086786	0.1144966	0.9416853	0.5929831	0.5664743	0.4187233	0.9971508	0.3722430	0.8934225	0.5375041	0.0005528	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106314	0.0426409	0.0152048	0.4597805	0.3697995	0.9836293	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033743	0.5715610	0.6803056	0.0039166	0.5167699	0.7587450	0.7429813	0.8608703	0.9536254	0.2867221	0.9113344	0.5670026	0.8405973	0.7903898	0.7046091	0.0541118	0.9841382	0.0083726	0.6471248	0.8013559	0.9664121	0.5301126	0.8885766	0.2310565
0.5007989	0.4994788	0.9703103	0.3613204	0.5043585	0.1980820	0.2504017	0.4530786	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803445	0.9999958	0.1005462	0.0441160	0.1369192	0.0218282	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635587	0.0113393	0.8978664	0.0619382	0.5786078	0.9437622	0.9522496	0.0668727	0.1089525	0.3459695	0.7865325	0.6251987	0.3895744	0.9440900	0.0159949	0.0566188	0.9416884	0.5929831	0.5664743	0.4187235	0.9971489	0.3722390	0.8934229	0.5785613	0.0005667	0.3242604	0.0002334	0.1040482	0.7468500	0.2598472	0.0324435	0.4106284	0.0426408	0.0152048	0.4597805	0.3698356	0.9836780	0.1569685	0.8543072	0.2464967	0.0011754	0.1159570	0.4542549	0.3205707	0.3100940	0.5338054	0.4026822	0.5715612	0.6803052	0.0039166	0.5167673	0.7587453	0.7429878	0.8607952	0.9536257	0.2867221	0.9113344	0.5669973	0.8405962	0.7903834	0.7046100	0.0541118	0.9841381	0.0083726	0.6471248	0.8013544	0.9664121	0.5304480	0.8883751	0.2310511
0.5181995	0.4994820	0.9702865	0.3610850	0.5043522	0.1980820	0.2504025	0.4531052	0.7537655	0.5322163	1.0000000	0.2476338	0.8687470	0.0587337	0.0803450	0.9999958	0.1004354	0.0441160	0.1369192	0.0218217	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635596	0.0113396	0.8994367	0.1126531	0.5784498	0.9434519	0.9511500	0.0709465	0.1146916	0.3459694	0.7865325	0.6251987	0.3895744	0.9439895	0.0199972	0.1739813	0.4708270	0.5929831	0.5664743	0.4188897	0.9969758	0.3723881	0.8939327	0.4208617	0.0005249	0.2955207	0.0011768	0.1040776	0.7465990	0.2598696	0.0324433	0.4051198	0.0438420	0.0152049	0.4597804	0.3696991	0.9396879	0.1636325	0.8561215	0.2063214	0.0015750	0.1261011	0.4560277	0.3205707	0.3100413	0.5302517	0.4640257	0.5717644	0.6803808	0.0039161	0.5160846	0.6375957	0.8841742	0.7823572	0.9536291	0.2867240	0.9113167	0.6994933	0.8406363	0.7836580	0.7045516	0.0541118	0.9889370	0.0083726	0.6471248	0.7996187	0.9664121	0.5287704	0.8891152	0.2257019
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.2964916	0.5664743	0.4187233	0.9971519	0.3722431	0.8934225	0.5375091	0.0005531	0.2951713	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697997	0.9836298	0.1569828	0.8543054	0.2325983	0.0011748	0.1159569	0.4541483	0.3205707	0.4891575	0.5338089	0.4033737	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608387	0.9536254	0.2867222	0.9113344	0.5670019	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437632	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.2116154	0.2832373	0.4187233	0.9971519	0.3722431	0.8934225	0.5374846	0.0005531	0.2951713	0.0004308	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0427901	0.0152048	0.4597805	0.3697997	0.9836298	0.1569828	0.8543054	0.2325983	0.0010418	0.1159569	0.4541483	0.3205707	0.5284027	0.5338089	0.4033737	0.5713974	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608388	0.9536254	0.2867222	0.9113344	0.5670019	0.8405973	0.7884375	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.6846861	0.9664121	0.5301125	0.8885767	0.2310565
0.5007856	0.4994792	0.9703073	0.3612909	0.5043585	0.1980820	0.2504018	0.4530868	0.7537664	0.5322142	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005323	0.0441160	0.1369192	0.0218274	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635591	0.0113394	0.8978604	0.0618839	0.5786083	0.9437631	0.9522530	0.0681203	0.1107910	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173589	0.1145484	0.9410490	0.5929831	0.5664744	0.2093614	0.9908257	0.4917749	0.8934226	0.5374174	0.0005531	0.2951672	0.0013757	0.1040478	0.7498947	0.2598471	0.0320592	0.4089922	0.1599306	0.0151819	0.4597764	0.3698000	0.9959800	0.1560681	0.8543060	0.2326290	0.0001396	0.1159575	0.4541498	0.3205707	0.3027651	0.5338087	0.4033776	0.5737876	0.6186115	0.0044239	0.5167675	0.7586740	0.7430265	0.8608014	0.9539700	0.2867224	0.9097354	0.5671293	0.8406049	0.7904311	0.7046027	0.0541118	0.9841426	0.0083755	0.6471248	0.8732457	0.9664121	0.5301119	0.8885770	0.1637392
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.4985765	0.3722430	0.8934225	0.5375090	0.0005531	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697995	0.9836294	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033742	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608384	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.1861246	0.8934225	0.5375090	0.0005531	0.2951712	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.4467319	0.5375090	0.0005531	0.2951712	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.2688699	0.0005531	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697995	0.9836294	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033742	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608384	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504014	0.4530862	0.7537668	0.5322140	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978584	0.0618655	0.5786080	0.9437628	0.9522532	0.0681205	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144964	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722428	0.8934225	0.5375086	0.0002766	0.2951707	0.0004136	0.1040482	0.7468516	0.2598471	0.0324435	0.4106314	0.0426408	0.0152048	0.4597805	0.3697991	0.9836280	0.1569828	0.8543054	0.2325977	0.0011748	0.1159562	0.4541483	0.3205707	0.3100940	0.5338086	0.4033759	0.5715610	0.6803056	0.0039166	0.5167672	0.7587453	0.7429811	0.8608372	0.9536254	0.2867222	0.9113344	0.5670015	0.8405972	0.7903896	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013557	0.9664121	0.5301125	0.8885767	0.2310564
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.1475888	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007815	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504012	0.4530856	0.7537670	0.5322140	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978585	0.0618656	0.5786077	0.9437626	0.9522531	0.0681205	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144964	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722426	0.8934225	0.5375081	0.0005531	0.2951702	0.0002070	0.1040483	0.7468515	0.2598471	0.0324435	0.4106314	0.0426407	0.0152048	0.4597805	0.3697985	0.9836260	0.1569829	0.8543054	0.2325970	0.0011748	0.1159557	0.4541483	0.3205707	0.3100940	0.5338082	0.4033783	0.5715611	0.6803057	0.0039166	0.5167672	0.7587452	0.7429811	0.8608356	0.9536254	0.2867222	0.9113344	0.5670011	0.8405970	0.7903894	0.7046092	0.0541118	0.9841381	0.0083726	0.6471248	0.8013555	0.9664121	0.5301125	0.8885767	0.2310563
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722431	0.8934225	0.5375091	0.0005531	0.2951713	0.0004136	0.0520246	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697997	0.9836298	0.1569828	0.8543054	0.2325983	0.0011748	0.1159569	0.4541483	0.3205707	0.3100940	0.5338089	0.4033737	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608387	0.9536254	0.2867222	0.9113344	0.5670019	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951712	0.0004136	0.1040481	0.3734260	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530864	0.7537667	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786082	0.9437630	0.9522533	0.0681205	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375088	0.0005531	0.2951709	0.0004136	0.1040481	0.7468516	0.1299240	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697994	0.9836289	0.1569828	0.8543054	0.2325980	0.0011748	0.1159565	0.4541483	0.3205707	0.3100940	0.5338088	0.4033748	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608380	0.9536254	0.2867222	0.9113344	0.5670017	0.8405972	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013558	0.9664121	0.5301125	0.8885767	0.2310564
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0162238	0.4106313	0.0426409	0.0152048	0.4597805	0.3697995	0.9836294	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033742	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608384	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951712	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.2053751	0.0426409	0.0152048	0.4597805	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0213226	0.0152048	0.4597805	0.3697995	0.9836294	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033742	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608384	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530864	0.7537667	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786082	0.9437630	0.9522533	0.0681205	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375088	0.0005531	0.2951709	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0076032	0.4597805	0.3697994	0.9836289	0.1569828	0.8543054	0.2325980	0.0011748	0.1159565	0.4541483	0.3205707	0.3100940	0.5338088	0.4033748	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608380	0.9536254	0.2867222	0.9113344	0.5670017	0.8405972	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013558	0.9664121	0.5301125	0.8885767	0.2310564
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504017	0.4530867	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437631	0.9522534	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951712	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.2299052	0.3697996	0.9836296	0.1569828	0.8543054	0.2325982	0.0011748	0.1159568	0.4541483	0.3205707	0.3100940	0.5338089	0.4033739	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608386	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530866	0.7537666	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722430	0.8934225	0.5375090	0.0005531	0.2951711	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.1848998	0.9836294	0.1569828	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338088	0.4033742	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608384	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903898	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013559	0.9664121	0.5301125	0.8885767	0.2310565
