G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7441089	0.3419589	0.4909720	0.3438508	0.0704119	0.4167890	0.4581481	0.2995426	0.6129483	0.2526570	0.5188986	0.4001500	0.4122516	0.2682510	0.0613781	0.0708872	0.7109054	0.0428322	0.1525940	0.1702067	0.1350326	0.3056118	0.2073795	0.2358579	0.0334830	0.5811578	0.1392382	0.1861479	0.3969549	0.3324013	0.0307370	0.1112287	0.1260916	0.1438263	0.5748532	0.0779391	0.5688887	0.5658870	0.0572610	0.1928598	0.0142564	0.7303588	0.0474784	0.8123927	0.0000000	0.7754689	0.0736113	0.5592574	0.0930854	0.6819549	0.3419234	0.7396538	0.6494819	0.6864165	0.3058523	0.3229708	0.6323406	0.4041639	0.5038380	0.5431905	0.3643540	0.0112821	0.0570346	0.6172330	0.1691554	0.0136352	0.4319823	0.4427089	0.1607975	0.0524852	0.0112811	0.6438779	0.7371924	0.2022245	0.4591610	0.0109155	0.8100301	0.1153377	0.7831685	0.4909786	0.1149796	0.5771176	0.5024201	0.4037409	0.0054969	0.7511190	0.7770700	0.5955543	0.6917276	0.4425851	0.7443396	0.0132970	0.5020922	0.1005015	0.3606936	0.2134506	0.2275249	0.6672966	0.5839268	0.2323431
0.6919451	0.0815046	0.5555678	0.4213568	0.0962785	0.4479844	0.4104012	0.4700741	0.5571413	0.2459569	0.5531885	0.4526294	0.3938884	0.2035791	0.0739289	0.0557670	0.6863263	0.0137393	0.1993479	0.1734533	0.1885167	0.4559676	0.1774821	0.2715405	0.0257444	0.6505459	0.1806951	0.1676535	0.6189224	0.2753687	0.0235441	0.1098371	0.1066698	0.1523681	0.5031362	0.0738788	0.5468939	0.5485927	0.1011647	0.1948611	0.0249305	0.7087229	0.1615247	0.1823135	0.5505288	0.0000000	0.3689249	0.6786416	0.0823430	0.6685326	0.4683003	0.7180537	0.5569772	0.5138255	0.2844973	0.2863209	0.6150529	0.4880402	0.4643423	0.4956558	0.4481928	0.0060869	0.1262542	0.6275111	0.3632460	0.1459407	0.4809285	0.6611195	0.1592561	0.0465944	0.0020004	0.6306148	0.7297324	0.3137556	0.4022882	0.0134074	0.6204892	0.1656416	0.7268753	0.3696341	0.2046750	0.2377307	0.6035304	0.2649332	0.0106855	0.7131945	0.6648690	0.4651198	0.6699306	0.0314407	0.5949631	0.0543719	0.4657041	0.1088425	0.3278640	0.5874064	0.2216418	0.3781504	0.6621843	0.2797834
0.5516956	0.5583446	0.4617239	0.3950258	0.0941123	0.4839421	0.5248934	0.3328028	0.5964664	0.3233961	0.4523233	0.5365212	0.4864031	0.2571989	0.0304778	0.0302039	0.6554569	0.0646449	0.2727325	0.2682468	0.1988461	0.4544324	0.2057669	0.2320133	0.0393477	0.6639576	0.1179818	0.1672396	0.5588984	0.4079608	0.0505523	0.0695332	0.1057791	0.1324540	0.8121340	0.0666137	0.4030286	0.5139699	0.0756495	0.2335789	0.0083699	0.6481199	0.0605059	0.4048698	0.1868317	0.6271324	0.0000000	0.5384648	0.0687126	0.7517006	0.3825856	0.8341551	0.6297752	0.6260173	0.2442278	0.3170951	0.7520789	0.4915802	0.5318634	0.5851969	0.4448628	0.0171871	0.0456904	0.7136939	0.1848525	0.0372574	0.3521354	0.5980284	0.2092326	0.0308211	0.0020374	0.7017037	0.6448458	0.2840501	0.4760672	0.0126829	0.5563500	0.1282109	0.6101014	0.4813518	0.1802099	0.3986601	0.6680283	0.3130614	0.0013380	0.7739706	0.6162670	0.5377842	0.7815912	0.4652662	0.4412476	0.0432862	0.4496697	0.0728374	0.3609359	0.3437909	0.2145940	0.7150589	0.7234098	0.1184869
0.5927849	0.1351509	0.5519119	0.0889077	0.1052462	0.2921015	0.0377969	0.6823783	0.2058886	0.4093205	0.3822997	0.0914639	0.2134960	0.2928498	0.0437651	0.0411267	0.6461112	0.1135986	0.2518010	0.2104061	0.1200972	0.0560151	0.0986001	0.4081040	0.0448729	0.6432619	0.0608961	0.1336742	0.5780184	0.4542837	0.0086794	0.0267400	0.1868852	0.2804589	0.7431148	0.0224370	0.4174733	0.6818489	0.1145208	0.2172927	0.0110965	0.4609049	0.0492494	0.2432551	0.3872841	0.7084235	0.1072271	0.0000000	0.0881009	0.7063583	0.3308988	0.5053973	0.5742693	0.2399503	0.2511756	0.0769012	0.3757421	0.2590024	0.3217659	0.6741570	0.3533426	0.2526887	0.0544468	0.4206087	0.5536141	0.0083722	0.3896319	0.2503439	0.1664650	0.0311334	0.0886823	0.6419028	0.7504986	0.0967633	0.1475923	0.0710321	0.4874528	0.0845596	0.7215027	0.3466714	0.4925772	0.2279273	0.4799991	0.2458096	0.0072235	0.6633353	0.6358646	0.3737829	0.6524261	0.4678408	0.5706391	0.0038175	0.3115353	0.1577406	0.3844422	0.1141524	0.2327267	0.6266453	0.4493992	0.2730574
0.6993219	0.1962463	0.5333177	0.4777808	0.1128621	0.3944489	0.4207292	0.4846665	0.5487701	0.2113260	0.5987794	0.4562731	0.3749299	0.1550126	0.0798703	0.0873215	0.5845076	0.0181292	0.1586355	0.1479347	0.2000251	0.3472895	0.1369275	0.2082901	0.0367389	0.6362882	0.1463449	0.1063103	0.5449394	0.4783042	0.0444027	0.2022790	0.0799262	0.1495241	0.5930149	0.1097363	0.4748471	0.5602827	0.1103752	0.3015463	0.0202641	0.7487988	0.0574093	0.3430805	0.2377457	0.8378071	0.0694886	0.7237042	0.0000000	0.6128124	0.4137857	0.6451642	0.5969849	0.7743021	0.2102285	0.3418284	0.6905686	0.5971901	0.7980183	0.6877109	0.4297323	0.0120834	0.1155490	0.6130921	0.4558036	0.0250863	0.3726746	0.5825986	0.1181041	0.0352278	0.0071548	0.5092427	0.7097661	0.2092854	0.4630990	0.0252002	0.6509577	0.1518994	0.4482748	0.4401500	0.2777751	0.2864943	0.6542504	0.2411638	0.0071675	0.6430262	0.6870988	0.6587211	0.6572797	0.4438088	0.6642834	0.0310044	0.4710532	0.1089605	0.3465305	0.3257785	0.2370036	0.8044755	0.5302649	0.1590865
0.5932141	0.1749402	0.5849756	0.3562445	0.0650722	0.5446270	0.5296222	0.4489197	0.4873994	0.1442472	0.5635654	0.5018244	0.4010050	0.1588186	0.0518879	0.0556433	0.5311269	0.0449403	0.1802715	0.1635828	0.2115156	0.4228188	0.1926765	0.2287020	0.0215804	0.7158185	0.1368160	0.1639656	0.5126862	0.5362788	0.0145745	0.0852883	0.1285845	0.1524340	0.6549643	0.0764796	0.4105969	0.5779431	0.1066060	0.2066589	0.0191527	0.5610946	0.0742160	0.3782784	0.2608414	0.6899114	0.0778448	0.4133221	0.3859434	0.0000000	0.3204037	0.6435080	0.6983138	0.4438051	0.2473075	0.3671803	0.6790501	0.4095183	0.4612452	0.5229831	0.5305191	0.0175783	0.0796870	0.6063102	0.0670006	0.0135836	0.3534773	0.3743787	0.1709569	0.2486444	0.0130451	0.7758364	0.8557408	0.2948943	0.4249899	0.0558721	0.6513796	0.0813130	0.5949924	0.4136418	0.2563582	0.4850450	0.5975371	0.1910405	0.0036371	0.6327390	0.7419900	0.5988555	0.7723153	0.4333348	0.6484229	0.0208079	0.4162956	0.1318327	0.2782787	0.2211623	0.2791225	0.4683576	0.6744596	0.1935414
0.5568461	0.1542335	0.5368133	0.5251167	0.0762899	0.4599617	0.4763464	0.4584443	0.6185613	0.1856369	0.5491872	0.4059194	0.3828740	0.2560220	0.0422615	0.0341604	0.6147872	0.0065984	0.1804926	0.1942257	0.2098637	0.4259079	0.2224498	0.2079918	0.0246850	0.7049891	0.1124890	0.1174858	0.5846670	0.3251396	0.0426976	0.1464348	0.1030475	0.1431475	0.5853640	0.0801613	0.4485119	0.5065796	0.1345638	0.1887041	0.0438794	0.6078007	0.0418462	0.5723500	0.1600300	0.7937252	0.0639385	0.4301349	0.1563098	0.7146733	0.0000000	0.6132417	0.5613974	0.5911896	0.1400746	0.2736313	0.7297709	0.4294286	0.6017610	0.5048972	0.4770619	0.0073810	0.1261472	0.5564114	0.2614749	0.0239614	0.3138520	0.5457908	0.1149206	0.0216939	0.0049213	0.6167869	0.6259172	0.2062918	0.6089771	0.0177345	0.5749199	0.0696244	0.5629178	0.4116054	0.2015950	0.2823237	0.6351200	0.2285468	0.0013031	0.6788096	0.7230641	0.5746039	0.7475998	0.4286998	0.5892326	0.0520218	0.4940694	0.1187911	0.3706474	0.2497709	0.3306199	0.7277248	0.5881567	0.0940737
0.6414125	0.1271494	0.5393038	0.3398260	0.0705106	0.5464251	0.4682538	0.5585232	0.5093500	0.1316046	0.6297143	0.4502022	0.3500183	0.2266123	0.0351814	0.0628940	0.5500197	0.0297759	0.2194450	0.2117696	0.1878363	0.4467809	0.1955960	0.1496023	0.0199458	0.6415652	0.1155098	0.1377583	0.4682987	0.3291671	0.0406593	0.1233394	0.0722697	0.1483591	0.5757215	0.0943034	0.5145578	0.5319135	0.0884530	0.2721653	0.0481858	0.6793777	0.0736812	0.3453139	0.2023947	0.6488030	0.0790072	0.4186966	0.1273900	0.7495035	0.4348456	0.0000000	0.7336588	0.5001375	0.2492457	0.3138792	0.5835691	0.4685126	0.6193586	0.6070734	0.5308090	0.0055748	0.0680283	0.5652955	0.2394586	0.0261737	0.2607193	0.4582229	0.1544615	0.0210810	0.0030982	0.5989142	0.6367951	0.2088492	0.4809895	0.0133827	0.6699437	0.1414122	0.5918114	0.3965794	0.1679015	0.4333222	0.7469060	0.2777723	0.0379323	0.6552206	0.6035005	0.5480323	0.7239382	0.4471736	0.6469329	0.0269387	0.4954456	0.1023055	0.4687815	0.2188319	0.2182135	0.8891436	0.6488615	0.1133895
0.6053386	0.3362249	0.5023015	0.3993354	0.1344532	0.4860841	0.4525275	0.3548682	0.4952513	0.2326555	0.6188166	0.4762049	0.4007986	0.2239214	0.0626530	0.1011933	0.6018962	0.0259783	0.1464576	0.2721638	0.1813687	0.4149302	0.3457804	0.2387878	0.0104020	0.7178154	0.2611752	0.0911346	0.5927121	0.3595916	0.0219044	0.0962224	0.1741795	0.1162436	0.3613181	0.1029406	0.4688884	0.6079154	0.0943787	0.2076502	0.0272519	0.6108746	0.0585932	0.4378562	0.2225926	0.6019798	0.0692953	0.5993948	0.0982118	0.7469186	0.5343556	0.5816079	0.0000000	0.6072064	0.2837430	0.1983058	0.7116229	0.3983880	0.4716702	0.4472456	0.4836049	0.0206540	0.0593866	0.6303137	0.1923227	0.0246302	0.3840068	0.4675186	0.1686104	0.0447009	0.0017531	0.5662251	0.6342722	0.3169716	0.5693403	0.0181109	0.5588414	0.0946300	0.6517913	0.4757396	0.1987670	0.3430975	0.6517524	0.3603969	0.0105482	0.7350484	0.6071984	0.7058899	0.7309779	0.3865371	0.6008980	0.0166876	0.5494266	0.0639253	0.4154362	0.2758753	0.2825659	0.5995482	0.6713582	0.3036324
0.6637720	0.1125979	0.6092422	0.4324851	0.0623447	0.4921783	0.4461584	0.4465586	0.5211402	0.2112835	0.6691425	0.4502443	0.5201835	0.2350662	0.0343705	0.0505610	0.6096683	0.0199867	0.1868818	0.1709615	0.2478243	0.4610197	0.2283841	0.3314002	0.0673012	0.6160253	0.1073466	0.0832080	0.5625346	0.3556448	0.0633088	0.1142998	0.1427144	0.1586146	0.5520775	0.0982534	0.4561129	0.6240547	0.0556811	0.1639896	0.0115745	0.7699768	0.0365260	0.3241420	0.2456233	0.7749690	0.0685276	0.5926467	0.0489002	0.5641398	0.3818560	0.6822258	0.7872816	0.0000000	0.2759267	0.2633091	0.7766173	0.3043929	0.5499698	0.6560734	0.3891017	0.0128688	0.0805835	0.6734739	0.3368142	0.0168106	0.2544471	0.4349646	0.1502150	0.0359235	0.0119588	0.7061844	0.6443308	0.2582322	0.4871473	0.0417078	0.6187774	0.1423855	0.4767561	0.3911418	0.2095191	0.3372422	0.5750930	0.3261310	0.0088420	0.5829079	0.6894569	0.5682576	0.6761265	0.4574064	0.5405963	0.0480303	0.4540611	0.0916621	0.3540460	0.3655020	0.2658094	0.6476344	0.6713465	0.2956148
0.6695375	0.3269498	0.5563976	0.3609152	0.0681775	0.4903109	0.6784385	0.3849208	0.5506690	0.1396350	0.5905253	0.5688726	0.3673436	0.1684421	0.0475043	0.0613112	0.6511439	0.0387251	0.1914338	0.1615291	0.2705676	0.3730880	0.2080241	0.2722787	0.0122359	0.5912724	0.2434869	0.1298413	0.5424591	0.5262198	0.0189281	0.1159900	0.0680998	0.0849731	0.4078268	0.1502538	0.5130149	0.5027731	0.1369216	0.1813250	0.0103191	0.5269637	0.0338307	0.4982417	0.1710210	0.6480156	0.0838542	0.5313028	0.1683314	0.6132199	0.3334904	0.6279830	0.6339887	0.7186684	0.0000000	0.3118303	0.8021335	0.3029055	0.4753068	0.5713295	0.4817178	0.0114183	0.0523479	0.5509079	0.1459448	0.0200348	0.3752951	0.5495636	0.1796796	0.0189090	0.0028798	0.6490766	0.5931386	0.2939269	0.5185329	0.0260194	0.4831518	0.1396544	0.6209717	0.5076203	0.2303926	0.4718020	0.5828722	0.3080300	0.0101402	0.7473184	0.7755038	0.6350526	0.5909101	0.4639009	0.6271815	0.0033222	0.4129647	0.0880482	0.3198588	0.3586779	0.1817078	0.7234230	0.5177714	0.1210193
0.6378929	0.1457464	0.4561928	0.1826608	0.0465581	0.3608680	0.5017830	0.5434675	0.7337218	0.2267079	0.5870239	0.5273078	0.4541726	0.2371598	0.0367988	0.0732916	0.7173625	0.0254063	0.3073453	0.2212931	0.2315035	0.4411242	0.1932028	0.2158096	0.0262954	0.5787605	0.1258653	0.1983646	0.4545259	0.4140975	0.0451650	0.1188815	0.0905658	0.1170686	0.6965845	0.0536377	0.6105949	0.5717460	0.1490448	0.1995837	0.0044814	0.6391045	0.0715234	0.2934110	0.2534934	0.6741266	0.0799635	0.4247550	0.0999248	0.6709894	0.4837559	0.5992455	0.7276658	0.6204656	0.3286589	0.0000000	0.7872697	0.3591709	0.4759405	0.5167669	0.4689716	0.0215537	0.0242221	0.6198479	0.3240276	0.0124106	0.2781522	0.5004887	0.1602570	0.0202243	0.0029303	0.6550246	0.8096026	0.2037674	0.4725154	0.0381120	0.5737981	0.1114777	0.5252526	0.3942111	0.3037875	0.4004512	0.6451728	0.3336567	0.0175563	0.6801027	0.6519690	0.5720190	0.7238192	0.5117671	0.6779600	0.0644544	0.4555315	0.1184667	0.4646529	0.2520383	0.2211484	0.6132303	0.6990034	0.1239189
0.6215730	0.1751818	0.5025142	0.5486564	0.0937858	0.3996667	0.5068015	0.5510926	0.6198861	0.2433231	0.5783332	0.4006671	0.3960173	0.1564305	0.0317042	0.0681125	0.5439152	0.0364858	0.2079049	0.1987943	0.1471502	0.3181017	0.2188111	0.2554148	0.0186394	0.5094771	0.1455764	0.1871936	0.6318760	0.4008924	0.0340942	0.0919286	0.1685959	0.1357949	0.6117319	0.0790303	0.4632668	0.6157159	0.0603236	0.2529217	0.0311568	0.6960120	0.0903118	0.2212770	0.2396507	0.6826458	0.1030428	0.5375897	0.1153385	0.7917630	0.3966531	0.6270560	0.6221835	0.7247205	0.2713745	0.3014359	0.0000000	0.4146656	0.5689139	0.5707990	0.5255044	0.0571158	0.0762979	0.7643392	0.3060589	0.0081170	0.2882030	0.4646739	0.1374908	0.0276628	0.0093449	0.6730330	0.6005482	0.1679733	0.3487916	0.0274045	0.5730212	0.1271107	0.7231223	0.4014068	0.1963860	0.3665749	0.5999410	0.2458800	0.0078172	0.7194866	0.6626593	0.7005922	0.6367723	0.4933545	0.6292382	0.0537909	0.4488592	0.1182797	0.4308767	0.3496200	0.1578603	0.5644918	0.5765945	0.1555583
0.5813815	0.2740909	0.3927879	0.2126758	0.0804179	0.4750369	0.4770730	0.4555021	0.5211674	0.1246050	0.5321845	0.3741612	0.3572646	0.2187588	0.0623730	0.0601041	0.7894074	0.0317672	0.1866021	0.1947225	0.1587128	0.2968108	0.2314235	0.2729705	0.0278774	0.6159370	0.1328969	0.2009236	0.5850402	0.4091365	0.0135912	0.1161843	0.1129725	0.1440070	0.5724303	0.0633674	0.4158642	0.7220733	0.0609668	0.2079383	0.0189559	0.6827598	0.0591850	0.2887566	0.2978329	0.6428737	0.0815576	0.5039848	0.0759173	0.6424830	0.3464688	0.6830381	0.5974922	0.6146181	0.1920094	0.2938313	0.8386817	0.0000000	0.4171070	0.4454391	0.4285174	0.0181968	0.0942391	0.5487444	0.4771170	0.0334408	0.4200850	0.3850556	0.1614307	0.0401242	0.0013585	0.6179521	0.6496049	0.3833782	0.5539222	0.0195154	0.5396385	0.0990432	0.5482874	0.4345772	0.1932102	0.3077538	0.7369291	0.2765614	0.0035847	0.6895276	0.8651950	0.5766052	0.7745624	0.4782588	0.5893547	0.0481205	0.5522081	0.1016246	0.4040922	0.2980587	0.3508050	0.6259806	0.6796154	0.0693527
0.7770789	0.1754885	0.5474113	0.4385526	0.1015400	0.4503629	0.5319035	0.3852744	0.6004146	0.2472297	0.5808652	0.4682210	0.4799625	0.2150830	0.0519642	0.1076623	0.5561164	0.0332836	0.2312133	0.1431698	0.2487887	0.4212792	0.3504088	0.2369451	0.0135613	0.5264208	0.2780430	0.1453366	0.6563151	0.4026319	0.0286660	0.1767462	0.0987190	0.0696867	0.2049697	0.1561345	0.5111281	0.6264776	0.1720761	0.2067398	0.0481923	0.6639263	0.0328564	0.2773061	0.2251438	0.5718994	0.0591067	0.4352319	0.1076004	0.6316769	0.4235585	0.6775185	0.6739791	0.6853365	0.2398284	0.2017906	0.6055669	0.4239844	0.0000000	0.5632780	0.4624531	0.0159756	0.0891767	0.5756512	0.0884548	0.0209925	0.3982832	0.3112625	0.1382748	0.0285978	0.0002224	0.6742294	0.6654030	0.2204149	0.4999870	0.0150264	0.6279730	0.1634008	0.5287813	0.4142452	0.2181914	0.4172871	0.6685981	0.2551285	0.0062507	0.5660770	0.7497203	0.5914570	0.7238651	0.5119848	0.6464262	0.0495172	0.3449908	0.1091029	0.4286833	0.2815270	0.3272356	0.5291169	0.5972033	0.3206770
0.7905283	0.1112048	0.5564867	0.2049391	0.0423379	0.4142401	0.5156448	0.5499940	0.5184282	0.2320834	0.6130568	0.4433066	0.3370406	0.1943571	0.0636962	0.0577367	0.6722671	0.0172002	0.1896134	0.1491488	0.1723296	0.3619577	0.2384732	0.2457688	0.0311678	0.6414896	0.1541073	0.1508416	0.5774994	0.3758608	0.0196605	0.1124193	0.1179060	0.1143291	0.6423772	0.0897413	0.4484681	0.6010706	0.0871855	0.2392913	0.0014758	0.5877628	0.0485613	0.4519433	0.1791814	0.7852456	0.1009845	0.5433269	0.0871511	0.7358260	0.4973505	0.7421698	0.6294328	0.6413551	0.1660180	0.2312237	0.6604905	0.3383123	0.4565257	0.0000000	0.5679984	0.0139835	0.0741365	0.6025420	0.3055920	0.0272584	0.3530454	0.4558697	0.0988301	0.0385702	0.0099866	0.7323157	0.7251506	0.2267223	0.5570928	0.0215267	0.6375957	0.2827776	0.6218211	0.3679324	0.2182583	0.2916835	0.6586283	0.3583226	0.0107988	0.7175406	0.7460073	0.5698179	0.6419700	0.4435430	0.6572057	0.0263238	0.4062382	0.1293097	0.4305644	0.3221935	0.2710143	0.6209071	0.5720970	0.1057488
0.5608226	0.1027690	0.5312704	0.5084367	0.0922254	0.4673692	0.4677742	0.4933011	0.4369526	0.2448254	0.5945079	0.3584405	0.3093547	0.1933049	0.0484211	0.0595107	0.7044562	0.0162798	0.3153342	0.2247957	0.2237172	0.3748999	0.1740106	0.2565841	0.0373902	0.6915758	0.1600382	0.1498811	0.6145590	0.5041072	0.0188313	0.0398176	0.1727698	0.1665493	0.6062524	0.0508437	0.5195118	0.6292537	0.0914775	0.2700907	0.0025600	0.7039892	0.0371509	0.2357451	0.1988019	0.6455526	0.1126039	0.4998763	0.0979323	0.8215231	0.2949541	0.7534146	0.6916149	0.6297407	0.2198382	0.2807952	0.6361178	0.3970500	0.4986594	0.6794186	0.0000000	0.0127826	0.1339624	0.6952476	0.4342703	0.0204161	0.2646870	0.5248296	0.1356708	0.0332167	0.0044076	0.6872228	0.6734063	0.2639235	0.4967041	0.0276701	0.4933615	0.1059112	0.5903188	0.3644086	0.2044464	0.3439312	0.6214779	0.2475110	0.0048684	0.7371741	0.6683573	0.6000941	0.7390841	0.4794477	0.6599010	0.0085125	0.3502020	0.0666700	0.3814014	0.3888118	0.2128357	0.7538942	0.7085118	0.0878165
0.7297326	0.1164107	0.5634657	0.2145748	0.0958221	0.4034756	0.5032836	0.4396710	0.4688155	0.1603299	0.5517799	0.5036717	0.4276001	0.2194963	0.0409976	0.0462025	0.5810220	0.0410178	0.1381046	0.2198298	0.1976223	0.4791708	0.2767987	0.2088839	0.0201393	0.6517988	0.2709009	0.1391922	0.4920082	0.4447363	0.0227369	0.1538811	0.0913476	0.1151325	0.5649020	0.1711269	0.4593878	0.5722572	0.0643083	0.2188863	0.0022594	0.6663442	0.0872363	0.3751597	0.3651891	0.7555427	0.1041857	0.4755330	0.1160531	0.6485546	0.2900066	0.7201912	0.5619374	0.5368686	0.2080048	0.3329472	0.7068974	0.4058812	0.5023993	0.5236369	0.5150578	0.0000000	0.0881384	0.5606921	0.3950477	0.0336071	0.4143389	0.4683959	0.1359664	0.0597877	0.0027952	0.5500811	0.6810904	0.2289012	0.5178356	0.0264622	0.5341281	0.1487875	0.6656651	0.3862749	0.2874470	0.3495035	0.6800138	0.2817238	0.0045435	0.5998918	0.6996445	0.5806645	0.5778725	0.4195008	0.6966834	0.0440296	0.5038381	0.1147029	0.3747686	0.3209947	0.3144701	0.6563107	0.6657747	0.1830985
0.7026880	0.3724678	0.5884721	0.4630318	0.1090907	0.4061584	0.4993231	0.4321576	0.5699875	0.2227200	0.5553408	0.3748605	0.3085142	0.2046215	0.0672130	0.0648708	0.6556950	0.0056671	0.2206001	0.2324111	0.2324652	0.4610005	0.2510742	0.2318913	0.0225265	0.7258508	0.1872197	0.1303001	0.6944593	0.4294552	0.0431769	0.0865837	0.1106376	0.1058288	0.6241477	0.1286975	0.4428866	0.6182871	0.0479266	0.1472016	0.0309733	0.6407018	0.0177385	0.3896636	0.2642973	0.6959320	0.0760848	0.6102462	0.1425019	0.7677439	0.3833062	0.6205025	0.5148756	0.6329166	0.2849479	0.3161013	0.7376356	0.3561576	0.5507569	0.4886603	0.4457090	0.0060013	0.0000000	0.8333959	0.4463177	0.0366328	0.3773224	0.3701619	0.1106095	0.0414780	0.0016726	0.6814392	0.7691363	0.2434259	0.5668322	0.0164890	0.4803243	0.1284389	0.6683753	0.5017505	0.1674592	0.3365678	0.6420030	0.1786401	0.0002500	0.6791676	0.8690759	0.5919297	0.8176280	0.4804881	0.5330797	0.0340804	0.4964765	0.1036338	0.3634801	0.3156701	0.2703701	0.5994600	0.6034700	0.2675531
0.5674047	0.6280113	0.5577629	0.4171450	0.1275597	0.5346919	0.4514019	0.5104522	0.5491240	0.1731602	0.6839926	0.3559598	0.3597454	0.2176094	0.0343102	0.0529096	0.5404683	0.0230222	0.1190300	0.2148761	0.2177598	0.4395804	0.2316256	0.2183194	0.0106928	0.6749763	0.1501126	0.1868971	0.5677289	0.4631792	0.0495700	0.1632812	0.0815019	0.1181214	0.5173340	0.1169425	0.5235450	0.6811324	0.0694846	0.1415654	0.0313906	0.8085494	0.0389938	0.3152531	0.1662536	0.6627536	0.0943396	0.6101438	0.1231469	0.6767080	0.3652009	0.5433588	0.5966489	0.5864868	0.2570209	0.2771943	0.6986968	0.4920853	0.4234873	0.6390826	0.4858199	0.0296713	0.0955978	0.0000000	0.2640683	0.0343810	0.4297384	0.4134704	0.2205593	0.0587366	0.0086006	0.5521752	0.6559340	0.2127099	0.4378489	0.0311208	0.5297184	0.1179659	0.6718920	0.5539685	0.2297484	0.4588743	0.7745614	0.2143362	0.0054893	0.6066195	0.6681536	0.5960968	0.6808764	0.4708884	0.5824567	0.0143904	0.5149051	0.1567359	0.4639828	0.3760921	0.1779365	0.6501971	0.7168621	0.3211410
0.8048275	0.1586540	0.5022370	0.2882243	0.0951619	0.4104076	0.4392149	0.5695834	0.6360338	0.1855381	0.6011482	0.4055198	0.3683818	0.2281712	0.0187983	0.0760066	0.5816923	0.0288584	0.2367341	0.1959674	0.2132886	0.3138243	0.2618018	0.2727496	0.0633905	0.6172893	0.1325567	0.1604413	0.6851359	0.3870976	0.0435082	0.1208084	0.0805700	0.1742095	0.7500680	0.1274162	0.4245040	0.7492567	0.0518087	0.2721687	0.0123313	0.6333811	0.0454846	0.2435960	0.2555739	0.7125988	0.0729212	0.5062088	0.1247017	0.7138117	0.3570683	0.6846099	0.6762424	0.6109734	0.2673257	0.2037876	0.7387681	0.3967302	0.5566356	0.6011987	0.5803165	0.0103983	0.0665265	0.5604539	0.0000000	0.0243747	0.3257629	0.4290545	0.1746586	0.0485733	0.0011353	0.5384797	0.6927178	0.2274281	0.4675122	0.0488679	0.5655173	0.1283178	0.6008007	0.4229304	0.2655105	0.4254371	0.6834400	0.2279128	0.0064625	0.5681674	0.7331682	0.5809894	0.8142565	0.3717084	0.5968707	0.0341094	0.5164705	0.1440475	0.4062888	0.2328142	0.3171434	0.7535700	0.6175804	0.1696410
0.7729927	0.2664363	0.4017330	0.4612259	0.1216343	0.4010110	0.5279870	0.4364442	0.5536317	0.2657462	0.5463581	0.3942317	0.4207195	0.2157241	0.0416549	0.1026757	0.6055920	0.0158255	0.1826084	0.1925862	0.2297980	0.2814835	0.2020777	0.1898096	0.0249251	0.6869638	0.1524571	0.1056195	0.5910529	0.4390356	0.0467843	0.1504182	0.0904978	0.1594596	0.6867723	0.0499945	0.4657607	0.6370182	0.0802986	0.1767921	0.0212804	0.6137543	0.0644124	0.2685556	0.2696152	0.7838185	0.0566394	0.5060166	0.1020190	0.6596235	0.4387955	0.6780310	0.6617951	0.5542207	0.2286791	0.2814336	0.7472823	0.3575641	0.6248241	0.5604859	0.4087598	0.0165746	0.0757893	0.6623865	0.2304400	0.0000000	0.2656890	0.2953562	0.1131923	0.0274641	0.0215395	0.6985734	0.6275670	0.2705405	0.4869125	0.0236167	0.6404320	0.1030990	0.5909338	0.4993744	0.1767206	0.3597744	0.6675208	0.2931233	0.0125434	0.6137933	0.7500223	0.5017264	0.7409229	0.4751895	0.5308187	0.0168453	0.4417159	0.1077786	0.3386564	0.3155973	0.3012995	0.7288670	0.4651659	0.3107124
