Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.2010875	0.2933191	0.9999800	0.0036116	0.0054767	0.7881810	0.4034460	0.6469520	0.8968437	0.0240628	1.0000000	0.9999124	0.9999221	0.0980539	0.6131933	0.5941956	0.3449095	0.4644656	0.4450010	0.7204519	0.2773763	0.9971881	0.9949059	0.4415377	0.5169789	0.6120672	0.0028801	0.4089796	0.2678717	0.0247389	0.9593813	0.6808897	0.3760866	0.8283838	0.9852326	0.7659498	0.9837140	0.2203074	0.3953812	0.9090153	0.7877653	0.3426443	0.2974631	0.9921336	0.2186854	0.0122770	0.0013585	0.0814095	0.8818376	0.9433274	0.8318534	0.9893931	0.4800974	0.8279496	0.7558516	0.6478057	0.1397861	0.9764863	0.3810639	0.9999994	0.1670224	0.5651783	0.7215623	0.1515323	0.4737538	0.5360457	0.8243617	0.6547803	0.0398193	0.3022170	0.8119656	0.3525849	0.5664404	0.7792602	0.5488203	0.5850156	0.7057855	0.1463116	0.9989826	0.0363941	0.2596250	0.0669495	0.1140961	0.9999470	0.0981857	0.4958864	0.3023516	0.5376525	0.8433730	0.0459410	0.7074601	0.6021214	0.6119437	0.2774150	0.0289734	0.3673493	0.9986414	0.5623572	0.5002270	0.5940280
500	0.2010873	0.2983593	0.9999958	0.0032573	0.0050853	0.7924275	0.4003428	0.6406559	0.8968591	0.0236281	1.0000000	0.9999150	0.9999375	0.0977536	0.6149877	0.5941643	0.3432804	0.4763843	0.4385221	0.7164484	0.2749445	0.9991426	0.9949781	0.4453012	0.5173081	0.6120520	0.0028649	0.4001956	0.2703960	0.0245710	0.9634117	0.6829592	0.3715849	0.8283650	0.9863273	0.7724044	0.9851198	0.2214293	0.3945916	0.9049099	0.7871691	0.3405531	0.3004824	0.9917698	0.2187270	0.0122770	0.0013166	0.0791856	0.8796871	0.9434652	0.8311490	0.9890437	0.4792155	0.8282467	0.7539241	0.6478511	0.1052611	0.9757705	0.3691828	0.9999998	0.1623668	0.5721207	0.7207178	0.1515287	0.4696912	0.5308406	0.8249454	0.6549880	0.0405881	0.3029610	0.8108803	0.3690844	0.5653712	0.7800458	0.5465284	0.5849756	0.6794235	0.1474202	0.9989612	0.0442987	0.2656256	0.0672230	0.1129608	0.9999538	0.0979460	0.4956849	0.3011467	0.5370352	0.8441139	0.0449759	0.7091583	0.6021491	0.6255127	0.2566323	0.0291345	0.3742588	0.9986359	0.5617943	0.5000633	0.5948356
550	0.3674377	0.3028619	0.9999986	0.0075567	0.0889092	0.7952373	0.4105109	0.7589888	0.2888350	0.3937125	1.0000000	0.9997249	0.9962356	0.4869254	0.3520310	0.3043721	0.3378011	0.4865638	0.4349383	0.7335087	0.4602453	0.9997064	0.9528701	0.4478844	0.5142665	0.8680085	0.0595554	0.3954106	0.2722916	0.1483502	0.9531574	0.6832324	0.3771185	0.2530612	0.9598151	0.7431609	0.9431083	0.4322511	0.1164641	0.9087022	0.4087174	0.5298164	0.3034358	0.9951804	0.4715855	0.0122770	0.0026892	0.2941509	0.8715234	0.5167893	0.8308310	0.9883364	0.4084084	0.8305582	0.8423832	0.6480532	0.2608967	0.9757215	0.6558149	0.9999999	0.0553651	0.5784491	0.7309000	0.1787861	0.4635433	0.5336897	0.7765802	0.6547091	0.0558586	0.3613585	0.8141136	0.1911034	0.5566240	0.6835273	0.5640904	0.8249168	0.8287431	0.1478532	0.9986586	0.2368487	0.2788556	0.0805910	0.0993248	0.9999203	0.0931500	0.4974450	0.3123060	0.5575049	0.7993960	0.0611370	0.7099579	0.6022290	0.8438678	0.2447328	0.0293181	0.3080949	0.9953598	0.4758958	0.5059661	0.6468428
600	0.3966028	0.3060892	0.9999941	0.0348298	0.1732829	0.7933758	0.4346706	0.7730789	0.1366191	0.6996473	1.0000000	0.9989492	0.8678908	0.6724389	0.2062398	0.3013664	0.2325662	0.4927861	0.4429069	0.7582290	0.7851308	0.9784765	0.9110823	0.4499087	0.5033257	0.9543905	0.0795915	0.3921886	0.2750412	0.1197102	0.9507814	0.6847720	0.3688366	0.0900560	0.9283983	0.6110126	0.9340464	0.8325561	0.1059584	0.9256751	0.3199861	0.5603390	0.3063083	0.9986344	0.4306855	0.0122828	0.0144019	0.3485917	0.8403732	0.3864770	0.8315067	0.9860883	0.3844016	0.8506777	0.8689808	0.6485504	0.3318580	0.9819427	0.7187245	0.9999969	0.0266126	0.5857657	0.7411626	0.2656338	0.3214798	0.5706269	0.7188655	0.6506735	0.1796303	0.3751535	0.8261889	0.1112978	0.5526529	0.6052599	0.6052187	0.8837744	0.8498135	0.1467495	0.9990055	0.2863816	0.3028307	0.1318779	0.0617256	0.9993338	0.0701127	0.5006226	0.3493567	0.6155003	0.7998247	0.1306782	0.7093028	0.6025215	0.9261069	0.2445352	0.0292740	0.2904416	0.9630705	0.3631695	0.5139634	0.6408269
650	0.4017173	0.3055900	0.9999125	0.0907179	0.2615771	0.7875938	0.4503421	0.7723146	0.0964340	0.8404196	1.0000000	0.9948765	0.5143505	0.8118082	0.1451685	0.4099661	0.0979294	0.4901078	0.4578843	0.7676078	0.9336847	0.7416922	0.8575753	0.4520853	0.4853298	0.9824948	0.0874576	0.3898267	0.2716581	0.0976533	0.9502692	0.6783948	0.2915133	0.0444733	0.8367644	0.4864504	0.9288541	0.9483295	0.0997836	0.9374080	0.3027826	0.5707808	0.3088363	0.9996215	0.3263255	0.0124144	0.0359395	0.3579681	0.7966408	0.3369978	0.8346114	0.9812848	0.3714332	0.8839472	0.8738974	0.6489643	0.4015546	0.9910655	0.7267452	0.9999160	0.0182559	0.5979068	0.7439361	0.3151061	0.1715167	0.5903485	0.7402300	0.6243189	0.3177129	0.3486505	0.8253888	0.0848125	0.5600425	0.5276678	0.6366017	0.8745433	0.7212192	0.1429806	0.9993415	0.2566920	0.3171430	0.1524830	0.0467461	0.9982813	0.0342384	0.5010897	0.3682961	0.6717745	0.7759125	0.1947361	0.7060285	0.6025895	0.9366847	0.2422387	0.0283612	0.2884441	0.9437386	0.3264836	0.5063040	0.6283145
700	0.4026180	0.3012224	0.9993634	0.1738926	0.3499805	0.7814850	0.4572239	0.7724954	0.0858793	0.8372543	1.0000000	0.9828572	0.2687372	0.9013566	0.1444766	0.4906412	0.0395743	0.4792778	0.4700726	0.7702044	0.9782839	0.5777814	0.7999874	0.4522519	0.4589942	0.9910816	0.0882696	0.3942612	0.2503829	0.0879218	0.9486159	0.6429564	0.1798490	0.0336773	0.6815545	0.4117475	0.9108865	0.9781111	0.0756937	0.9377370	0.3028366	0.5890430	0.3105961	0.9998498	0.2628925	0.0130316	0.0552594	0.3613587	0.7592789	0.2788900	0.7643603	0.9743892	0.3635610	0.9050133	0.8744972	0.6492487	0.4781344	0.9954238	0.7433938	0.9996176	0.0121949	0.6048691	0.7441695	0.3268395	0.0998963	0.6350523	0.7390424	0.5443594	0.4684273	0.3109463	0.7406219	0.0748425	0.5685554	0.4776400	0.6529161	0.8777191	0.6476417	0.1361997	0.9994173	0.1727419	0.3176947	0.1165179	0.0471485	0.9975439	0.0127999	0.5001689	0.3367201	0.7128717	0.7013879	0.2201096	0.6965197	0.6024605	0.8524460	0.2291181	0.0259230	0.2903337	0.9316211	0.3171520	0.4975312	0.6189134
750	0.4027883	0.2955983	0.9970440	0.3236328	0.4615358	0.7766513	0.4601480	0.7760532	0.0832284	0.7564673	1.0000000	0.9733126	0.1680256	0.9443266	0.1723188	0.5156882	0.0194461	0.4660935	0.4774400	0.7727260	0.9905279	0.4810305	0.7511002	0.4470291	0.4253215	0.9936637	0.0866028	0.4127983	0.2210062	0.0841534	0.9417446	0.5753704	0.1147627	0.0366848	0.5146764	0.3669168	0.8755257	0.9912980	0.0587580	0.9326465	0.3128365	0.6293528	0.3106609	0.9998422	0.2446487	0.0141232	0.0681865	0.3658772	0.7184256	0.1950836	0.5195637	0.9629271	0.3602666	0.9148896	0.8806546	0.6494524	0.5246165	0.9945457	0.7752793	0.9992194	0.0096121	0.6030247	0.7433468	0.3240388	0.0739662	0.7003935	0.5728842	0.4784196	0.6371830	0.2857788	0.5186162	0.0705561	0.5813922	0.4536732	0.6586144	0.9028805	0.6119652	0.1265156	0.9995329	0.1242894	0.3074243	0.0744721	0.0615667	0.9970946	0.0050501	0.4994172	0.3181340	0.7383004	0.6082083	0.2251887	0.6771306	0.6023341	0.7992869	0.2470912	0.0227127	0.2894862	0.9120915	0.3159849	0.4935654	0.6157866
800	0.4028556	0.2907549	0.9887938	0.5456154	0.6034427	0.7729360	0.4622507	0.7817330	0.0825681	0.6781919	1.0000000	0.9759669	0.1316676	0.9608012	0.1992209	0.4998367	0.0130464	0.4547946	0.4823001	0.7778455	0.9936984	0.4116715	0.7161855	0.4366444	0.3895733	0.9945832	0.0847979	0.4431832	0.1968477	0.0830600	0.9248812	0.5087277	0.0941469	0.0534766	0.3805371	0.3352367	0.8269075	0.9965085	0.0521155	0.9297588	0.3358183	0.6958532	0.3079708	0.9997277	0.2551682	0.0152690	0.0763510	0.3687634	0.6687925	0.1239563	0.4491365	0.9410141	0.3590158	0.9192966	0.8925273	0.6496199	0.5502706	0.9952778	0.8079173	0.9991488	0.0092259	0.5947014	0.7439288	0.3109498	0.0703559	0.7614566	0.4244701	0.4829484	0.7538907	0.2731773	0.4278627	0.0686400	0.6185854	0.4435856	0.6577014	0.9223465	0.5925468	0.1149965	0.9996414	0.0998216	0.2826990	0.0507271	0.0712216	0.9967749	0.0032379	0.4993894	0.3240289	0.7518155	0.5426790	0.2233945	0.6474640	0.6022556	0.7984767	0.3214473	0.0202240	0.2820326	0.8864597	0.3189053	0.4926717	0.6199582
850	0.4029774	0.2871439	0.9719393	0.7127837	0.7358631	0.7695672	0.4645953	0.7877214	0.0824037	0.6494971	1.0000000	0.9819941	0.1184626	0.9659576	0.2090629	0.4691898	0.0112484	0.4461275	0.4871888	0.7852710	0.9931843	0.3611280	0.6933012	0.4215910	0.3577736	0.9950451	0.0834377	0.4758087	0.1830972	0.0834402	0.8967684	0.4664327	0.0896112	0.0958605	0.2867158	0.3112468	0.7738210	0.9981032	0.0535581	0.9325485	0.3718805	0.7706854	0.3027923	0.9995815	0.2751850	0.0162050	0.0812928	0.3690246	0.6309603	0.0841897	0.4280735	0.9155495	0.3586205	0.9208804	0.9054954	0.6497722	0.5684840	0.9972730	0.8301887	0.9994099	0.0096047	0.5841004	0.7485196	0.2815796	0.0764255	0.8049032	0.3467780	0.5145447	0.8136694	0.2690376	0.4006088	0.0677817	0.6843639	0.4395020	0.6536821	0.9318042	0.5828051	0.1036137	0.9997074	0.0847904	0.2405895	0.0400038	0.0760764	0.9965141	0.0039295	0.5001425	0.3406896	0.7582516	0.5085075	0.2200187	0.6127616	0.6022133	0.7912498	0.4233441	0.0190295	0.2683981	0.8643278	0.3246545	0.4928524	0.6290589
900	0.4033006	0.2843002	0.9543749	0.7964741	0.8270417	0.7659530	0.4671512	0.7930503	0.0823628	0.6658779	1.0000000	0.9857439	0.1135149	0.9676325	0.2033240	0.4489076	0.0109509	0.4388966	0.4931417	0.7929883	0.9857208	0.3260972	0.6782873	0.4056297	0.3329732	0.9953378	0.0827173	0.5009580	0.1787626	0.0848195	0.8631465	0.4452322	0.0891382	0.1797290	0.2241779	0.2948928	0.7258771	0.9982019	0.0620959	0.9399304	0.4124256	0.8290558	0.2966925	0.9994492	0.2880279	0.0168489	0.0839100	0.3695837	0.6125865	0.0664176	0.4117544	0.8980399	0.3592337	0.9206629	0.9159458	0.6498676	0.5850254	0.9984208	0.8439971	0.9996908	0.0101244	0.5746754	0.7567584	0.2416578	0.0816994	0.8337341	0.3111907	0.5346307	0.8407175	0.2695238	0.3967943	0.0673954	0.7467593	0.4378332	0.6473288	0.9359392	0.5786925	0.0940762	0.9997413	0.0759333	0.2045544	0.0354963	0.0788537	0.9963706	0.0045641	0.5014781	0.3607845	0.7611473	0.4928523	0.2168313	0.5810261	0.6021919	0.7695891	0.5165963	0.0189005	0.2525349	0.8516330	0.3308325	0.4931880	0.6390308
950	0.4040819	0.2816383	0.9419827	0.8330013	0.8784872	0.7620229	0.4696415	0.7976773	0.0823526	0.6962100	1.0000000	0.9866773	0.1115742	0.9691965	0.1928905	0.4478116	0.0111321	0.4318641	0.4996736	0.7992214	0.9551326	0.3026690	0.6681471	0.3939140	0.3150233	0.9955192	0.0825577	0.5138562	0.1812413	0.0867352	0.8327219	0.4357134	0.0896248	0.3022854	0.1839543	0.2863913	0.6889254	0.9971424	0.0747184	0.9480973	0.4468701	0.8638822	0.2912710	0.9993198	0.2883455	0.0172345	0.0854817	0.3728089	0.6057213	0.0594977	0.3970223	0.8876246	0.3613858	0.9195604	0.9226965	0.6498636	0.6058129	0.9990333	0.8532306	0.9998569	0.0106129	0.5677236	0.7661039	0.2076813	0.0806835	0.8546048	0.3013629	0.5342061	0.8527325	0.2708888	0.3983819	0.0672177	0.7879261	0.4371219	0.6389522	0.9380751	0.5771580	0.0870133	0.9997581	0.0699326	0.1837988	0.0336490	0.0827597	0.9964557	0.0040873	0.5029568	0.3803235	0.7624649	0.4860459	0.2141307	0.5571998	0.6021816	0.7453581	0.5876797	0.0192524	0.2389113	0.8544394	0.3366659	0.4935952	0.6470564
1000	0.4056362	0.2788925	0.9343737	0.8476485	0.9033706	0.7580901	0.4719260	0.8019449	0.0823500	0.7146146	1.0000000	0.9857500	0.1106784	0.9710114	0.1866009	0.4577761	0.0114727	0.4246765	0.5057425	0.8035340	0.8841016	0.2871881	0.6614494	0.3875099	0.3024734	0.9956112	0.0826348	0.5149967	0.1875914	0.0886104	0.8103934	0.4315463	0.0903399	0.4296472	0.1600613	0.2845891	0.6634613	0.9946348	0.0855847	0.9541107	0.4707067	0.8815142	0.2874003	0.9991459	0.2817066	0.0175104	0.0873692	0.3782963	0.6038308	0.0572024	0.3872774	0.8813446	0.3647445	0.9184020	0.9262347	0.6497742	0.6340016	0.9993592	0.8604295	0.9999339	0.0110860	0.5629774	0.7742878	0.1865859	0.0755240	0.8699755	0.3044452	0.5180057	0.8590458	0.2708977	0.3971307	0.0671325	0.8109306	0.4367988	0.6303844	0.9395011	0.5766638	0.0821762	0.9997676	0.0653402	0.1739031	0.0329048	0.0977638	0.9967491	0.0032264	0.5040430	0.3965802	0.7631698	0.4831425	0.2116986	0.5416698	0.6021767	0.7267304	0.6351173	0.0195098	0.2302073	0.8931425	0.3472280	0.4942054	0.6523747

0	0.4060169	0.2651363	0.9257150	0.8220057	0.8914963	0.7412257	0.4869043	0.8276305	0.0823492	0.6995167	1.0000000	0.9845960	0.1100402	0.9699980	0.1917657	0.4643864	0.0148742	0.3908539	0.5250547	0.8150367	0.7297997	0.2703941	0.6609416	0.4046548	0.2885165	0.9951925	0.0855727	0.4286048	0.2404822	0.0930664	0.7749723	0.4279390	0.0964027	0.4776225	0.2016627	0.3283416	0.6239885	0.9771785	0.1061009	0.9511628	0.4874631	0.8715906	0.3007108	0.9988928	0.2777166	0.0190376	0.0947899	0.3805922	0.6200603	0.0609244	0.3859017	0.8884608	0.3714618	0.9183824	0.9142036	0.6489920	0.8049582	0.9995103	0.8973656	0.9999857	0.0149290	0.5480616	0.7932642	0.1792323	0.0663752	0.8908990	0.3051640	0.4469099	0.8687628	0.2656956	0.3567617	0.0670934	0.8340096	0.4366852	0.6279553	0.9408696	0.5782641	0.0748513	0.9997756	0.0540010	0.2296569	0.0324960	0.1946269	0.9980108	0.0023545	0.4986208	0.3854690	0.7634411	0.4810224	0.1962854	0.5359549	0.6021733	0.7013077	0.5943356	0.0191359	0.2745644	0.9677971	0.3960756	0.5031907	0.6616996
50	0.8448521	0.2651593	0.9256590	0.8240110	0.3717812	0.7412238	0.4869069	0.8276338	0.0823492	0.2448872	0.9999660	0.9868290	0.1181291	0.8114395	0.1892352	0.3984203	0.0042139	0.3908504	0.5250564	0.8150384	0.7296049	0.2035179	0.6570022	0.3310594	0.2882498	0.7429873	0.0289637	0.4058856	0.3258005	0.0774185	0.7749705	0.4278846	0.0956444	0.4758448	0.2126111	0.3440180	0.6167448	0.9771438	0.1071059	0.9577490	0.4874102	0.8703522	0.1927739	0.9997322	0.3395131	0.3638734	0.0849238	0.2773295	0.6085710	0.0608800	0.3859176	0.8803148	0.6150338	0.6868993	0.9091997	0.8635486	0.5984771	0.9995823	0.8996367	0.9999824	0.0149293	0.5480794	0.7964892	0.5682662	0.0894043	0.8723592	0.3086268	0.7044488	0.6065704	0.2752910	0.6999557	0.0167735	0.8455734	0.4364281	0.6235982	0.9760452	0.6008796	0.0277441	0.9077938	0.0782362	0.2167880	0.3920496	0.1944745	0.9983258	0.0023726	0.2817701	0.3678094	0.7564260	0.4810752	0.1962843	0.5361368	0.6021720	0.7020952	0.5797312	0.0236485	0.2752871	0.9683375	0.3958752	0.5041831	0.6628739
100	0.9217303	0.2655265	0.9261882	0.7700534	0.1679677	0.7412219	0.4869088	0.8276363	0.0823492	0.1263649	0.9993193	0.9866612	0.1425559	0.7791814	0.1611400	0.2324107	0.0012356	0.3908478	0.5250592	0.8150582	0.7319161	0.1806936	0.6475189	0.3231472	0.2853006	0.6582042	0.0133744	0.3592354	0.3633256	0.0668392	0.7748817	0.4274548	0.0946719	0.4520692	0.2554298	0.3807338	0.6009049	0.9730669	0.1387152	0.9704994	0.4863516	0.8603632	0.1472421	0.9999351	0.5221870	0.4115075	0.0604490	0.2422991	0.5777554	0.0605269	0.3862832	0.8540256	0.6940411	0.6044251	0.8893516	0.9469556	0.4853595	0.9997450	0.9066765	0.9999718	0.0149349	0.5482979	0.8023448	0.7107107	0.2081326	0.7730819	0.3284684	0.7830616	0.4968168	0.3035237	0.8056385	0.0044138	0.8668476	0.4356693	0.6143488	0.9888301	0.6071453	0.0117249	0.8786496	0.2221578	0.2015898	0.5278724	0.1919942	0.9993577	0.0022000	0.2225563	0.3188953	0.7409280	0.4819605	0.1963349	0.5385868	0.6021676	0.7038463	0.5330439	0.0465013	0.2850616	0.9691390	0.3917781	0.5062901	0.6666001
150	0.9351063	0.2669385	0.9305809	0.6607191	0.0880278	0.7412154	0.4869102	0.8276383	0.0823492	0.1032894	0.9985767	0.9799767	0.1664223	0.7763876	0.1120541	0.1217224	0.0004175	0.3908441	0.5250739	0.8151273	0.7507564	0.1692293	0.6419970	0.3494338	0.2794367	0.6295480	0.0130976	0.3253723	0.3851182	0.0693012	0.7745139	0.4268380	0.0943438	0.3821113	0.3197281	0.4101737	0.5897055	0.9025088	0.2686297	0.9782316	0.4813972	0.8347887	0.1323469	0.9999842	0.6486111	0.4170450	0.0401703	0.2216184	0.5505267	0.0600290	0.3895499	0.7837266	0.7205375	0.5632150	0.8585879	0.9793793	0.4506917	0.9998747	0.9114466	0.9999634	0.0149869	0.5488279	0.8003628	0.7554381	0.3235978	0.6669921	0.3789922	0.7582992	0.4259640	0.3662439	0.8362452	0.0071875	0.8737027	0.4349207	0.6114986	0.9934950	0.6096271	0.0062023	0.8693850	0.2847868	0.2105357	0.5791876	0.1778206	0.9998322	0.0014045	0.2033863	0.2791814	0.7297271	0.4845230	0.1967019	0.5464564	0.6021642	0.7049510	0.4890613	0.0754476	0.3058737	0.9662872	0.3781395	0.5052518	0.6709186
200	0.9373809	0.2704045	0.9391826	0.5750357	0.0564917	0.7411962	0.4869114	0.8276408	0.0823492	0.0998730	0.9983269	0.9503888	0.1797024	0.7810010	0.0770482	0.0772844	0.0001972	0.3908325	0.5251154	0.8152264	0.7996102	0.1627796	0.6433207	0.3849005	0.2744896	0.6198155	0.0245556	0.3050614	0.3980386	0.0743335	0.7739056	0.4263884	0.0943110	0.2850390	0.3812732	0.4273095	0.5837535	0.5744441	0.3883877	0.9815907	0.4694920	0.7939272	0.1318300	0.9999961	0.6994464	0.4172773	0.0271556	0.2022706	0.5356662	0.0596744	0.3959542	0.6198606	0.7300807	0.5432492	0.8253693	0.9919838	0.4432712	0.9999478	0.9039223	0.9999599	0.0151827	0.5497119	0.7960290	0.7749443	0.3660919	0.6239800	0.4499528	0.6612423	0.3716458	0.4441077	0.8586578	0.0573703	0.8732299	0.4344485	0.6219698	0.9951780	0.6202226	0.0041913	0.8663974	0.3017296	0.2254726	0.5985759	0.1485770	0.9999323	0.0006183	0.1962334	0.2613033	0.7245904	0.4877839	0.1979451	0.5600736	0.6021627	0.7052427	0.4595629	0.0979530	0.3288435	0.9550700	0.3572225	0.5017942	0.6748308
250	0.9377483	0.2769057	0.9480540	0.5329131	0.0440170	0.7411618	0.4869126	0.8276467	0.0823492	0.0993071	0.9984424	0.8686113	0.1838737	0.7854981	0.0610819	0.0624702	0.0001374	0.3908033	0.5251813	0.8153148	0.8667224	0.1610688	0.6494367	0.4158362	0.2734527	0.6164568	0.0512672	0.2935707	0.4036517	0.0781226	0.7732851	0.4261647	0.0943467	0.2021291	0.4253024	0.4356828	0.5808304	0.3042529	0.4305584	0.9830239	0.4498371	0.7469586	0.1368101	0.9999990	0.7158602	0.4171133	0.0189275	0.1826077	0.5309492	0.0595044	0.4016203	0.5180043	0.7338411	0.5361469	0.7985723	0.9968836	0.4245508	0.9999798	0.8651305	0.9999546	0.0156493	0.5512339	0.7945092	0.7883490	0.3744554	0.6113429	0.5133119	0.5755389	0.3261054	0.4972984	0.8777364	0.1568505	0.8735098	0.4342680	0.6457742	0.9957778	0.6925179	0.0033964	0.8653775	0.3062791	0.2356387	0.6058978	0.1193268	0.9999457	0.0002303	0.1927259	0.2618950	0.7232011	0.4897537	0.2008880	0.5758390	0.6021623	0.7051120	0.4383136	0.1118863	0.3475760	0.9410080	0.3394662	0.4988881	0.6784268
300	0.9377999	0.2860636	0.9541668	0.5161054	0.0390796	0.7411176	0.4869149	0.8276601	0.0823492	0.0991902	0.9987376	0.7468139	0.1837764	0.7881330	0.0551087	0.0578869	0.0001197	0.3907533	0.5252536	0.8153740	0.9228728	0.1634755	0.6570738	0.4374797	0.2764981	0.6149286	0.0913677	0.2877736	0.4049794	0.0803307	0.7728154	0.4260811	0.0943732	0.1486212	0.4513933	0.4391007	0.5796665	0.2065392	0.4433014	0.9838021	0.4253653	0.7061044	0.1427201	0.9999997	0.7206463	0.4170190	0.0134332	0.1648318	0.5317677	0.0594467	0.4047120	0.4907520	0.7354203	0.5347792	0.7834873	0.9987884	0.4070546	0.9999917	0.8036428	0.9999421	0.0164849	0.5538756	0.7940113	0.7970206	0.3755813	0.6070717	0.5617780	0.5311882	0.2857686	0.5243274	0.8893838	0.2265607	0.8746429	0.4342778	0.6698254	0.9959958	0.8463135	0.0030970	0.8649633	0.3075007	0.2403562	0.6086588	0.1012830	0.9999299	0.0000824	0.1906594	0.2802605	0.7233866	0.4903842	0.2062283	0.5895352	0.6021625	0.7048721	0.4215803	0.1200900	0.3604951	0.9371269	0.3297924	0.4968505	0.6820870
350	0.9378036	0.2955884	0.9573318	0.5098160	0.0371252	0.7410727	0.4869197	0.8276830	0.0823492	0.0991633	0.9990535	0.6419373	0.1826186	0.7893843	0.0530359	0.0565237	0.0001136	0.3906902	0.5253156	0.8154081	0.9561163	0.1683591	0.6637512	0.4502423	0.2819328	0.6126965	0.1326405	0.2853654	0.4047085	0.0815177	0.7725242	0.4260555	0.0943891	0.1185912	0.4649366	0.4401349	0.5796941	0.1759589	0.4483131	0.9843144	0.4013023	0.6776285	0.1475763	0.9999998	0.7219600	0.4169780	0.0096748	0.1509963	0.5346169	0.0594353	0.4061261	0.4864851	0.7360893	0.5352301	0.7797560	0.9995289	0.3957653	0.9999951	0.7467833	0.9999187	0.0176650	0.5578979	0.7930596	0.8017382	0.3805107	0.6042979	0.5987254	0.5122791	0.2512312	0.5366569	0.8956862	0.2584521	0.8758046	0.4343589	0.6854492	0.9960829	0.9426702	0.0030566	0.8647301	0.3078287	0.2415631	0.6096970	0.0926853	0.9998922	0.0000303	0.1894155	0.3135114	0.7239716	0.4903585	0.2136702	0.5992976	0.6021628	0.7046498	0.4086598	0.1244835	0.3684142	0.9396715	0.3257425	0.4951301	0.6859535
400	0.9378017	0.3031816	0.9586018	0.5074584	0.0363514	0.7410338	0.4869278	0.8277135	0.0823492	0.0991570	0.9993129	0.5772096	0.1816172	0.7899191	0.0523277	0.0561286	0.0001110	0.3906261	0.5253609	0.8154280	0.9723777	0.1738385	0.6683920	0.4566853	0.2877427	0.6078614	0.1641296	0.2846545	0.4041553	0.0822909	0.7723650	0.4260474	0.0944010	0.1028515	0.4711883	0.4402197	0.5805457	0.1656361	0.4508522	0.9846569	0.3818177	0.6608701	0.1508684	0.9999998	0.7223039	0.4169610	0.0071652	0.1415200	0.5375728	0.0594385	0.4068560	0.4852864	0.7363585	0.5357202	0.7827775	0.9998167	0.3897429	0.9999941	0.7059445	0.9998808	0.0189925	0.5629136	0.7915705	0.8039429	0.3922457	0.6013970	0.6260936	0.5047336	0.2243497	0.5421335	0.8991891	0.2716590	0.8767901	0.4344458	0.6926053	0.9961238	0.9789249	0.0031675	0.8645552	0.3079168	0.2410839	0.6100856	0.0890343	0.9998423	0.0000124	0.1887089	0.3515175	0.7245045	0.4900758	0.2217042	0.6053629	0.6021631	0.7044614	0.3993032	0.1262667	0.3727835	0.9423473	0.3242682	0.4935425	0.6898141
450	0.9378003	0.3081460	0.9589572	0.5065562	0.0360449	0.7410034	0.4869392	0.8277472	0.0823492	0.0991556	0.9994989	0.5438001	0.1809912	0.7901344	0.0520819	0.0560163	0.0001099	0.3905704	0.5253913	0.8154417	0.9797285	0.1785466	0.6710477	0.4594355	0.2925644	0.6005509	0.1837047	0.2846221	0.4037081	0.0831041	0.7722830	0.4260439	0.0944110	0.0949446	0.4736864	0.4400303	0.5818596	0.1615608	0.4524018	0.9848814	0.3683212	0.6522734	0.1528026	0.9999998	0.7223895	0.4169541	0.0055615	0.1356888	0.5398660	0.0594454	0.4073208	0.4832857	0.7364513	0.5354735	0.7875913	0.9999286	0.3868548	0.9999902	0.6803008	0.9998303	0.0202091	0.5680187	0.7899557	0.8048266	0.4076260	0.5983864	0.6450105	0.5017998	0.2054612	0.5445825	0.9012943	0.2778426	0.8775624	0.4345138	0.6941266	0.9961460	0.9909771	0.0033526	0.8644114	0.3079404	0.2401040	0.6102303	0.0875547	0.9997945	0.0000063	0.1883423	0.3844205	0.7248762	0.4897484	0.2286710	0.6087570	0.6021635	0.7042947	0.3930005	0.1265243	0.3749443	0.9438109	0.3237746	0.4921874	0.6932864
