Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.7333668	0.6956820	0.2513974	0.1103994	0.6922922	0.4281172	0.2937210	0.6312662	0.5537472	0.0998339	0.1380523	0.6188810	0.0416918	0.1499367	0.1060298	0.3691269	0.2969624	0.0257856	0.2828084	0.0135019	0.3644339	0.0085751	0.6800271	0.6355452	0.0019336	0.0396873	0.0729799	0.4919514	0.5624961	0.0854293	0.3772137	0.0135855	0.0162274	0.3055896	0.1813760	0.6491734	0.5807876	0.1886329	0.5195481	0.3277763	0.0080087	0.5547095	0.7580749	0.1760224	0.2093459	0.1908464	0.4900618	0.0684799	0.6866665	0.0346036	0.4013019	0.2270333	0.3721376	0.4639913	0.5402887	0.0302332	0.3407179	0.5726363	0.3558403	0.7142541	0.0883233	0.6613970	0.2181462	0.3401869	0.5751130	0.2077193	0.7328535	0.2674938	0.1627671	0.2894459	0.0012298	0.5243464	0.6843747	0.4635194	0.3436620	0.6733290	0.1279863	0.3311176	0.3512474	0.6809766	0.2995677	0.5784573	0.5546977	0.2255132	0.3032567	0.1648879	0.4940142	0.2666014	0.3440423	0.4823861	0.6359597	0.1187842	0.6134618	0.6247988	0.4481724	0.5522124	0.4515370	0.2922633	0.5941458	0.2065585
700	0.4486656	0.5119196	0.3371125	0.1203263	0.7728519	0.3702126	0.3226556	0.7748047	0.4141081	0.1021359	0.1251948	0.5741213	0.0312058	0.1699965	0.0729769	0.2690021	0.3732668	0.0498737	0.2901565	0.0208477	0.3008430	0.0235327	0.6191323	0.6119137	0.0156971	0.0393238	0.0156108	0.5322061	0.5556058	0.1592636	0.2682042	0.0008498	0.0106613	0.4475677	0.1496597	0.6885206	0.4984366	0.2506664	0.5206568	0.3833868	0.0442700	0.5887564	0.7055203	0.1476761	0.1979859	0.2659766	0.4635941	0.0519395	0.7994359	0.0430072	0.3870097	0.2297802	0.3949655	0.5354282	0.5888041	0.0151681	0.4704372	0.6359452	0.4057277	0.6847011	0.1270670	0.6760433	0.2396676	0.3087169	0.5453118	0.1127202	0.5573354	0.3215079	0.1760528	0.4249634	0.0004816	0.4390458	0.6377135	0.5204957	0.2996672	0.6866993	0.1926745	0.3523177	0.3054944	0.5104084	0.3000459	0.4819527	0.6235352	0.2121408	0.3121328	0.0907385	0.5771180	0.2327242	0.2724679	0.5141231	0.6300678	0.1121525	0.6188225	0.6169304	0.3806108	0.5497707	0.5811409	0.2468156	0.5739410	0.1939606
750	0.6284377	0.6445813	0.2638640	0.2005562	0.5983932	0.5185278	0.3713456	0.7238610	0.3881571	0.0964139	0.0961605	0.4964851	0.0297525	0.1891969	0.0632206	0.2248239	0.3351166	0.0183400	0.2766530	0.0517121	0.3446159	0.0110874	0.7694924	0.7382631	0.0060048	0.0462647	0.0105431	0.6264219	0.4321755	0.1709293	0.3023068	0.0035775	0.0075377	0.5048225	0.1650228	0.7356744	0.7273131	0.2525448	0.3978079	0.4319796	0.0166963	0.7054485	0.5854820	0.1624020	0.3966556	0.2277091	0.4102887	0.0815329	0.5800691	0.0588572	0.3757662	0.1740781	0.3009369	0.5151110	0.5106434	0.0111973	0.5249980	0.5617008	0.2812606	0.6519515	0.1964107	0.5730809	0.3260542	0.3921031	0.4424132	0.0924737	0.6457580	0.2637147	0.1237822	0.3949363	0.0064639	0.3831262	0.6280250	0.4124166	0.3544114	0.6221067	0.1430184	0.3378538	0.3781701	0.6819313	0.3009518	0.5878617	0.6284666	0.2177871	0.3486185	0.1290711	0.5868541	0.2173348	0.1782265	0.6542560	0.6838099	0.1900293	0.5722211	0.6377279	0.3439166	0.5570123	0.4762239	0.2882127	0.6637971	0.2161594
800	0.6397789	0.6300421	0.2728009	0.1580594	0.6245828	0.4112039	0.3617200	0.7834001	0.4304189	0.1358322	0.1479455	0.6119692	0.0270569	0.1273599	0.0289008	0.2198144	0.2960899	0.0359087	0.1751949	0.0460983	0.3057732	0.0169638	0.5495975	0.7545940	0.0077563	0.0525333	0.0168024	0.5307579	0.3799829	0.1865353	0.2583374	0.0054526	0.0144885	0.5579579	0.1252532	0.6695068	0.6621096	0.4140171	0.4274091	0.4589077	0.0140468	0.5117244	0.5934129	0.3169441	0.5133023	0.2068782	0.3500523	0.0877929	0.6045519	0.0361193	0.4300004	0.1608776	0.3244862	0.4987439	0.5591981	0.0162043	0.3907721	0.6352830	0.3751265	0.6378730	0.2013356	0.5981111	0.3403464	0.2848856	0.4147779	0.0485430	0.6343965	0.2266140	0.1874320	0.4669943	0.0012172	0.4114054	0.7045925	0.5122895	0.3875659	0.6527082	0.2312202	0.4466452	0.3905353	0.6477954	0.2673252	0.5878076	0.5274919	0.2315744	0.2507129	0.1562531	0.6543032	0.1664461	0.1498909	0.7188402	0.7152142	0.3363599	0.6189088	0.6639595	0.4926583	0.6373684	0.5053115	0.3622357	0.6176744	0.2022115
850	0.4579562	0.7181569	0.2469287	0.1392096	0.6401517	0.4083707	0.2989063	0.6710434	0.4048464	0.1246915	0.1434262	0.6077569	0.0528609	0.2328870	0.0299748	0.1852400	0.3674571	0.0248850	0.2144666	0.0573548	0.3781092	0.0082577	0.6569524	0.6772065	0.0026862	0.0659238	0.0195786	0.5356264	0.4187173	0.1536848	0.2880262	0.0001357	0.0325947	0.6240719	0.0703210	0.7743817	0.6290671	0.5192660	0.4896781	0.4239142	0.0547132	0.4892392	0.7917184	0.2115667	0.4985863	0.1970794	0.4048179	0.0804585	0.7394008	0.0589376	0.3534063	0.1931300	0.2610506	0.4702081	0.4548460	0.0165110	0.3818455	0.5948430	0.3023732	0.7005247	0.2663571	0.6034373	0.3082945	0.3183332	0.4413822	0.0203291	0.5801496	0.2249380	0.2164581	0.4614537	0.0006657	0.3522028	0.6348465	0.4405201	0.3939633	0.6925823	0.1866391	0.4070879	0.3045897	0.6487573	0.3164277	0.5406386	0.6155531	0.1965811	0.3172346	0.1808054	0.8597981	0.2266127	0.1068712	0.5523065	0.7477004	0.3451234	0.6820666	0.6654033	0.3927264	0.6525570	0.3294319	0.2984979	0.6616575	0.1998525
900	0.5707748	0.7305551	0.3544341	0.1764778	0.7760461	0.4373907	0.2228686	0.5935960	0.4648764	0.0951479	0.1430892	0.5822171	0.0652464	0.1888486	0.0180164	0.1969497	0.3111166	0.0311915	0.2349675	0.0702729	0.4738437	0.0132195	0.6950558	0.6333561	0.0054770	0.0272468	0.0077673	0.4728323	0.4034918	0.1287821	0.2844047	0.0076918	0.0292058	0.5794257	0.0751399	0.6963092	0.6322766	0.4126859	0.5291708	0.4021245	0.0222768	0.5673383	0.5989607	0.2004728	0.4192551	0.2507814	0.4181733	0.0544846	0.8075972	0.0569872	0.3147668	0.2121392	0.3212541	0.5739541	0.5869857	0.0247372	0.4193995	0.6906150	0.3850596	0.7535064	0.2404351	0.6584762	0.2765773	0.2923438	0.3038523	0.0418917	0.6203897	0.1415541	0.1000002	0.3973004	0.0090058	0.3950336	0.8479543	0.4433626	0.3781749	0.5602599	0.1700076	0.3751681	0.3566767	0.6048591	0.3258166	0.6902795	0.6135716	0.2687156	0.3128689	0.1627322	0.6792116	0.1498663	0.1202366	0.6333507	0.5630538	0.2554187	0.5938204	0.5917215	0.3691809	0.6467271	0.2613056	0.3054134	0.5778120	0.2062849
950	0.5562585	0.7158371	0.3017849	0.0797857	0.5669604	0.3817963	0.3098843	0.6794073	0.3921239	0.1406424	0.1978864	0.5322270	0.0498286	0.2406293	0.0133425	0.2793405	0.2568473	0.0451325	0.2715873	0.0740661	0.3906295	0.0048903	0.6320738	0.6153413	0.0118292	0.0345180	0.0545833	0.4854051	0.4973900	0.1734868	0.2336905	0.0012859	0.0168764	0.5367370	0.0976258	0.8646637	0.7219294	0.4553099	0.4692583	0.4277843	0.0177916	0.6742089	0.5465842	0.3337870	0.4933644	0.1832650	0.4381114	0.0497584	0.7196383	0.0624597	0.3813121	0.2385757	0.3304849	0.5737522	0.5237511	0.0258524	0.4197420	0.6356860	0.3888108	0.5084984	0.2042447	0.6317618	0.3055457	0.3031137	0.3346320	0.0479863	0.6039022	0.2693641	0.1194677	0.4886505	0.0032616	0.3858991	0.6273375	0.4724589	0.4694362	0.6110246	0.0882010	0.4161976	0.3194204	0.7720120	0.2831233	0.6013923	0.7750216	0.2199603	0.2947395	0.1277841	0.7131797	0.1792730	0.0686115	0.6488688	0.5875706	0.3818796	0.7885230	0.5212976	0.3328132	0.5977552	0.1684256	0.3160942	0.6468664	0.3018475
1000	0.6671994	0.7014409	0.3038223	0.0842431	0.6739224	0.4287310	0.2254260	0.5180653	0.3163328	0.1437198	0.1842741	0.6576627	0.0595693	0.3375825	0.0216204	0.1962535	0.3007826	0.0451081	0.1797252	0.0799991	0.2878292	0.0138664	0.6437746	0.6992043	0.0092846	0.0324162	0.0191780	0.4741100	0.3680327	0.1527310	0.2618961	0.0006657	0.0153651	0.6008629	0.0956647	0.6452388	0.6847297	0.4149927	0.5168777	0.4112221	0.0105877	0.5950545	0.6270643	0.1876249	0.5089001	0.1909800	0.3842454	0.0420786	0.7398431	0.0511683	0.3576936	0.2363408	0.4496737	0.5365535	0.5281034	0.0181098	0.3065857	0.6239003	0.3245485	0.6231344	0.2226546	0.6213113	0.3356905	0.3617100	0.3258384	0.0245271	0.6819426	0.2043329	0.1707583	0.4226623	0.0034395	0.3839745	0.6556625	0.4084841	0.3872943	0.7472216	0.1085349	0.4333582	0.3004524	0.7095042	0.2633016	0.6899701	0.6280424	0.2947193	0.2672224	0.1667072	0.6781015	0.1581459	0.0659592	0.6442287	0.6867848	0.3681396	0.5386964	0.5821475	0.4559562	0.5192329	0.1676430	0.3471668	0.7987597	0.1781126
0	0.6141187	0.7099596	0.5138066	0.0172137	0.7163421	0.2983028	0.3407119	0.6398486	0.3792218	0.1042767	0.0822591	0.6064588	0.0324271	0.3979563	0.0044090	0.2349819	0.3204551	0.0347695	0.2980870	0.0766110	0.3617770	0.0255706	0.6935901	0.9103385	0.0145618	0.0302493	0.0204597	0.5006388	0.3695122	0.1672454	0.1696797	0.0064427	0.0092692	0.5556962	0.1649230	0.7117234	0.7822820	0.4230655	0.4124040	0.4074664	0.0184160	0.5617600	0.6969194	0.1514662	0.5128149	0.2410259	0.2960750	0.0636354	0.6764282	0.0200738	0.3908262	0.2281833	0.3612924	0.5844584	0.5090766	0.0112955	0.3774487	0.6493996	0.3799391	0.6389656	0.2523423	0.5761257	0.2641955	0.3465924	0.3766538	0.0624194	0.6291204	0.2527005	0.1098174	0.4680215	0.0002893	0.5673906	0.5607729	0.4827252	0.3966318	0.5996958	0.1928288	0.5177649	0.3998609	0.6637361	0.2425147	0.5340451	0.5805726	0.2657866	0.2532247	0.0717942	0.7044379	0.1193635	0.0697033	0.6527839	0.6498883	0.2500119	0.6144423	0.5374202	0.3967389	0.5935981	0.1346942	0.3397443	0.5935858	0.2239144
50	0.6119556	0.5415590	0.2899119	0.0305667	0.6808643	0.4630896	0.3393166	0.6840005	0.1352760	0.1092290	0.2665648	0.6531252	0.0276420	0.0935457	0.2187404	0.2667146	0.4508553	0.0089713	0.2683444	0.0965636	0.3469891	0.0065699	0.6321616	0.1451789	0.0039832	0.0198553	0.0332810	0.4481126	0.3489782	0.1780148	0.2833106	0.0004291	0.0174047	0.2535594	0.0389866	0.6891017	0.6589071	0.5170245	0.3066241	0.4748849	0.0339798	0.5145272	0.5848434	0.4529082	0.6530650	0.2521518	0.2908728	0.0839336	0.7148865	0.0231723	0.3024534	0.1978884	0.2719233	0.4358347	0.7242603	0.0206044	0.4421547	0.5866462	0.4369964	0.6832997	0.2354615	0.5715732	0.5722850	0.3548474	0.5159020	0.0458960	0.6176535	0.4134313	0.1410363	0.5649078	0.0138424	0.4800132	0.6355319	0.4861695	0.4273009	0.6339945	0.3573110	0.5371702	0.1538221	0.6472297	0.3014183	0.6884989	0.5663862	0.2713624	0.1884704	0.1645520	0.6816706	0.4090406	0.3127185	0.4741410	0.5545393	0.3960242	0.6319677	0.5626441	0.2004844	0.5807312	0.0839896	0.2857370	0.6838589	0.0762681
100	0.6093207	0.5116443	0.1527888	0.2117101	0.6443635	0.4278256	0.2632046	0.7247951	0.0433121	0.1408479	0.1489684	0.6297173	0.0753587	0.0333027	0.2516379	0.2742193	0.4388511	0.0277993	0.1547176	0.0238877	0.3149279	0.0146064	0.8143556	0.1626906	0.0077937	0.0351453	0.0663741	0.4897669	0.4386791	0.1489174	0.3352423	0.0017669	0.0126850	0.1894226	0.0296120	0.5699156	0.5713256	0.7035488	0.2219647	0.4747521	0.0369348	0.5523931	0.5651951	0.4248170	0.3027831	0.2161786	0.3363072	0.0570829	0.7575638	0.0070154	0.2381550	0.2025446	0.2605725	0.4913018	0.5632417	0.0211896	0.3822052	0.6009564	0.4774090	0.6702266	0.2215554	0.5130830	0.4396030	0.3266803	0.5189839	0.0200758	0.6447790	0.4107144	0.1471237	0.3797489	0.0312240	0.4331525	0.7013843	0.4454667	0.4111474	0.6450677	0.3649471	0.4362470	0.1411738	0.6328948	0.4096385	0.6173167	0.6984610	0.1089138	0.2672165	0.1207055	0.7449448	0.4182874	0.3779941	0.4453890	0.8246068	0.3429580	0.7266015	0.5483133	0.2449250	0.5043323	0.0878216	0.3207958	0.7335022	0.0289110
150	0.6468166	0.4963691	0.0908353	0.3950522	0.6255595	0.4473883	0.3510679	0.8506390	0.0552666	0.1689847	0.1547369	0.5430096	0.1611029	0.0189701	0.3261364	0.2819894	0.3745255	0.0684697	0.2160747	0.0117943	0.4658602	0.0205395	0.6461605	0.0836976	0.0081617	0.0370284	0.0155158	0.5139583	0.3618806	0.1104436	0.3321253	0.0010983	0.0165465	0.1634798	0.0139614	0.6982912	0.5487544	0.6847574	0.1977303	0.3607127	0.0303553	0.4740101	0.6343123	0.4509874	0.1316121	0.1967809	0.3027492	0.0613960	0.7139115	0.0019836	0.2554967	0.1764976	0.2785258	0.3627814	0.4969348	0.0059848	0.4072776	0.6198784	0.6218730	0.6582009	0.2246323	0.3746855	0.5026066	0.3478522	0.4047663	0.0585882	0.5689516	0.4560349	0.1156073	0.3630891	0.0107973	0.4119521	0.5358791	0.5081110	0.2892709	0.6567005	0.2974313	0.4913905	0.1575968	0.6401797	0.4038435	0.5606853	0.5556392	0.1433996	0.3315509	0.1751301	0.5761733	0.4497992	0.5515105	0.2839171	0.6513042	0.3224911	0.6054194	0.4393036	0.2094571	0.5685306	0.2005997	0.4156083	0.7707273	0.0235278
200	0.5774302	0.5197411	0.0196661	0.5476414	0.6036849	0.4082151	0.4104267	0.5783286	0.0444637	0.1067596	0.1112690	0.5861008	0.2295108	0.0237882	0.3779200	0.2665184	0.3535712	0.0544770	0.1696066	0.0072141	0.3780138	0.0141392	0.5892350	0.1678868	0.0027977	0.0213146	0.0189229	0.5059724	0.4545442	0.1281732	0.2920497	0.0025157	0.0221084	0.1548660	0.0010410	0.6488861	0.6949240	0.4859278	0.2209670	0.1911194	0.0290005	0.5221824	0.5622715	0.2940543	0.0532380	0.2336528	0.4255103	0.0938537	0.6344431	0.0038219	0.2062667	0.1304059	0.2131693	0.5346201	0.4529724	0.0229562	0.4852115	0.6191382	0.5775950	0.6661862	0.2307139	0.3986837	0.5873957	0.2962696	0.4433054	0.0601219	0.6057348	0.4583709	0.1535305	0.3797966	0.0387022	0.2887860	0.6086550	0.5219132	0.4357760	0.5027330	0.3704499	0.4665690	0.1039825	0.6985260	0.4123694	0.6645061	0.6199217	0.0911740	0.3216903	0.0988439	0.7119924	0.5979146	0.4681925	0.2660521	0.6534559	0.4014021	0.5680053	0.5122623	0.2040492	0.5103119	0.3462428	0.4093308	0.6890860	0.0128426
250	0.5834056	0.3371162	0.0047959	0.5150983	0.6944263	0.3938288	0.3241377	0.8520647	0.0341456	0.1335044	0.1607800	0.6002973	0.2579740	0.0071512	0.3471650	0.2865438	0.3993254	0.0447281	0.1257385	0.0150799	0.3752063	0.0235209	0.5633719	0.1244745	0.0123537	0.0309530	0.0517258	0.5554063	0.4474837	0.1327452	0.4002241	0.0071391	0.0032246	0.1302833	0.0055192	0.6656371	0.5828320	0.3813673	0.2067061	0.1735294	0.0364655	0.5441281	0.6071294	0.2705891	0.0208950	0.2059946	0.3692709	0.0867081	0.5450755	0.0048745	0.2185521	0.1457803	0.2769658	0.4433177	0.5545876	0.0163413	0.4424318	0.5317955	0.4939690	0.5460706	0.2376582	0.4327672	0.5840629	0.2922844	0.5873915	0.1926766	0.6035000	0.4365972	0.1000227	0.4821951	0.0674912	0.2997850	0.5878679	0.4918102	0.4019713	0.6621414	0.3699594	0.5043404	0.1267852	0.5696687	0.3904857	0.6443856	0.6844581	0.0913753	0.2851352	0.1070335	0.5797719	0.4291910	0.4816903	0.2210434	0.6875096	0.5119303	0.6869963	0.5341145	0.1800996	0.4971660	0.4291806	0.3232559	0.6422856	0.0138822
300	0.3986664	0.3435796	0.0025245	0.6255054	0.6533069	0.3459931	0.3836484	0.7780458	0.0293635	0.2006672	0.2314696	0.5698350	0.2085737	0.0122632	0.3762183	0.2677467	0.4123309	0.0206079	0.1030862	0.0036771	0.3995812	0.0248759	0.6357439	0.1372056	0.0060692	0.0470146	0.0358972	0.5957392	0.4887864	0.0980432	0.2464628	0.0014367	0.0105731	0.1481459	0.0000333	0.6732048	0.6914834	0.2804607	0.2078744	0.1728996	0.0243342	0.4894388	0.4643809	0.3111005	0.0137436	0.2560370	0.4060220	0.0972087	0.6894363	0.0029278	0.2681004	0.1627783	0.1611811	0.3624979	0.5588850	0.0164303	0.4482886	0.5549575	0.5570236	0.7028981	0.1744534	0.4031450	0.6409193	0.3694698	0.5864501	0.2650167	0.7346433	0.4325761	0.1217094	0.3452603	0.0517792	0.3142078	0.6112314	0.5002078	0.4924564	0.6738753	0.4310810	0.5029715	0.1555965	0.3917173	0.4051925	0.8555382	0.5417026	0.0851962	0.2779182	0.0894971	0.5729104	0.3643990	0.5046321	0.1612263	0.7342615	0.3459415	0.6513117	0.6206129	0.1476804	0.4834240	0.4466991	0.4738141	0.7768097	0.0506964
350	0.4200186	0.3165048	0.0011438	0.4493079	0.6022723	0.4022950	0.3150776	0.6282122	0.0198217	0.1264365	0.1194224	0.5202325	0.2593527	0.0103510	0.3905365	0.3644097	0.3701692	0.0271211	0.1024947	0.0091940	0.3117229	0.0174662	0.7385378	0.0881334	0.0070819	0.0396638	0.0284669	0.6016016	0.4170246	0.1660729	0.2295488	0.0035320	0.0062065	0.1159782	0.0003381	0.7692462	0.6901491	0.2174162	0.2660207	0.1361050	0.0683081	0.4789415	0.6540750	0.2978530	0.0137773	0.1643194	0.4005690	0.2009627	0.7221230	0.0509948	0.2673261	0.1188593	0.2676989	0.3767585	0.5491299	0.0144655	0.3734963	0.7227510	0.4839320	0.6754941	0.1330254	0.4352088	0.5362132	0.5325386	0.6064696	0.2899507	0.6417728	0.5179795	0.1415025	0.3830172	0.0475124	0.2840635	0.5628413	0.4543078	0.3783386	0.7386740	0.3408382	0.5008096	0.1458623	0.3270988	0.4504279	0.5948152	0.5670569	0.1312276	0.2778530	0.1635137	0.5378171	0.4503770	0.5675224	0.1376402	0.6315952	0.3162011	0.5180677	0.5504995	0.1466637	0.5477928	0.4503706	0.4118700	0.6768362	0.0207098
400	0.4691766	0.4153792	0.0000000	0.5941472	0.6846705	0.3870915	0.3084287	0.7018196	0.0164299	0.1005335	0.1661974	0.5322234	0.2776158	0.0134542	0.3451784	0.4252735	0.4218379	0.0143491	0.0452313	0.0132849	0.3694481	0.0144477	0.6371663	0.1511952	0.0047018	0.0292955	0.0319767	0.5172381	0.5590116	0.1371707	0.2757213	0.0016120	0.0084988	0.1347321	0.0000000	0.7440694	0.7142680	0.1081210	0.2574772	0.1044355	0.0475963	0.5208064	0.6019165	0.3213120	0.0150283	0.1738953	0.3835099	0.1533292	0.5922876	0.0201215	0.2280596	0.2099830	0.2356337	0.5556794	0.4454312	0.0191060	0.3830795	0.6296553	0.5761209	0.6976351	0.1007319	0.4674618	0.5484024	0.3758428	0.6449124	0.2575702	0.6328685	0.4877019	0.1448118	0.3452040	0.1229717	0.3775727	0.6242934	0.5365931	0.3210178	0.7103168	0.2893563	0.4644664	0.1422042	0.2556062	0.4601389	0.7090437	0.5886415	0.1004935	0.2552270	0.1378897	0.5104241	0.4195711	0.5174967	0.1510379	0.6741356	0.3350618	0.6178597	0.5501899	0.1253132	0.5091395	0.3335971	0.4788447	0.6788717	0.0121781
450	0.4302303	0.4399533	0.0005684	0.6395565	0.6384975	0.4497314	0.4109542	0.7075276	0.0359089	0.1203445	0.1570759	0.6269770	0.2568917	0.0046293	0.3527917	0.2777150	0.3194469	0.0054315	0.0825777	0.0147107	0.3992536	0.0224022	0.5580178	0.0986570	0.0142720	0.0214443	0.0522534	0.5337952	0.6428992	0.1460796	0.3279925	0.0000000	0.0094547	0.1696106	0.0016026	0.5597770	0.6714385	0.2218645	0.2339960	0.0869867	0.0129050	0.5275119	0.5937206	0.3359641	0.0213227	0.2159194	0.4058635	0.1511434	0.6455064	0.0064053	0.2839913	0.2261713	0.1948803	0.5375888	0.4726458	0.0260044	0.2684806	0.4949897	0.5969812	0.6196014	0.0435581	0.4044822	0.4650423	0.2998641	0.8424595	0.3296667	0.5955883	0.4414408	0.0915461	0.4287859	0.1337571	0.3516481	0.6125425	0.4697811	0.3572543	0.6526055	0.3290404	0.4787321	0.1812411	0.2806587	0.4865872	0.7620381	0.6050007	0.1401735	0.3360008	0.1722225	0.4268498	0.6058777	0.4868098	0.1512023	0.5833911	0.3763049	0.5986380	0.4627548	0.1149613	0.5514839	0.2669349	0.5326513	0.6183219	0.0110348
500	0.3651591	0.3542706	0.0025719	0.5019774	0.6004220	0.3657028	0.3651195	0.7999893	0.0310733	0.1242900	0.0945096	0.6134746	0.2199067	0.0181651	0.3914800	0.3465946	0.4490173	0.0066108	0.0864725	0.0032989	0.3830539	0.0188989	0.6548479	0.1052194	0.0118977	0.0308737	0.0471202	0.5979668	0.5126319	0.1292173	0.4041090	0.0002887	0.0151242	0.1057940	0.0008337	0.7647926	0.6839396	0.2192573	0.2576325	0.0656906	0.0241322	0.4297753	0.5041555	0.3431335	0.0128707	0.1831513	0.3936755	0.1242033	0.6908345	0.0227057	0.3447191	0.1603132	0.2562846	0.5001862	0.5304152	0.0226569	0.3684918	0.4526051	0.4674103	0.5827827	0.0202705	0.4476577	0.4935879	0.3695252	0.7336092	0.2994986	0.5426356	0.4264856	0.1475463	0.4499870	0.0821826	0.3416901	0.5489268	0.4793614	0.2967263	0.5710410	0.3136327	0.4783821	0.1694020	0.2987267	0.3900148	0.6506562	0.5797934	0.1022666	0.3290299	0.1072935	0.4292724	0.5293087	0.5286568	0.1559424	0.7327526	0.3119634	0.5411102	0.5808370	0.1283187	0.4777960	0.3139774	0.4677106	0.6333880	0.0229653
550	0.4466571	0.5063730	0.1815798	0.6437665	0.5854022	0.3444271	0.3872007	0.6426102	0.3005560	0.1171663	0.1320340	0.5093553	0.2434418	0.1170192	0.2644571	0.4166248	0.3473779	0.0137110	0.0919861	0.0097817	0.4391435	0.0240140	0.5980122	0.5649269	0.0033954	0.0464104	0.0308055	0.6162264	0.6401838	0.1151439	0.3209961	0.0000160	0.0104190	0.5860800	0.0636770	0.6872050	0.6022180	0.1555645	0.2822756	0.1126634	0.0301772	0.5710909	0.5598533	0.1537602	0.0186653	0.2223372	0.3908319	0.1760239	0.6245928	0.4059150	0.2688847	0.2253671	0.2823274	0.4643815	0.5403539	0.0149868	0.3093912	0.4357559	0.4408505	0.6798173	0.0032433	0.4748161	0.2957682	0.3557143	0.6723629	0.3592607	0.6619598	0.2714612	0.1182169	0.4787052	0.0326097	0.3919759	0.5462059	0.5434793	0.2406411	0.6336339	0.2696806	0.4592616	0.2962358	0.2593028	0.2890386	0.6640214	0.6432621	0.1109043	0.3020314	0.1130930	0.3857253	0.2300324	0.2768516	0.2805779	0.6095049	0.2279419	0.4888779	0.4374986	0.3624478	0.5987827	0.4908409	0.5176155	0.6896151	0.0452041
600	0.4387550	0.4813077	0.1904079	0.5443919	0.7228573	0.3013087	0.4009899	0.6069507	0.3323416	0.0974033	0.2198061	0.5785926	0.1060219	0.1343537	0.1187421	0.3134409	0.3074130	0.0150636	0.0884582	0.0152274	0.3868915	0.0164394	0.6329492	0.7728127	0.0170283	0.0506001	0.0265625	0.5780076	0.4309989	0.1442186	0.3025684	0.0021820	0.0195986	0.6465240	0.1098091	0.7756147	0.5605762	0.1263542	0.5005119	0.1599154	0.0206927	0.4922604	0.7308843	0.1391058	0.0242764	0.1395191	0.3919740	0.1209093	0.6369698	0.3544353	0.2783930	0.1305447	0.3206327	0.4011168	0.5344387	0.0338120	0.3711887	0.3469194	0.5522000	0.7095154	0.0045493	0.6073469	0.2182393	0.5036517	0.5248651	0.3806129	0.6229223	0.2194624	0.1182251	0.3847750	0.0201066	0.4435164	0.6334514	0.4490189	0.3300440	0.5574131	0.1757257	0.4506454	0.3590659	0.2955610	0.2309685	0.6112483	0.5416788	0.0919728	0.2954326	0.1667503	0.3471107	0.2114949	0.1855901	0.4434012	0.7307475	0.2698796	0.5051062	0.6513541	0.3644047	0.5045456	0.5162019	0.5726451	0.5658483	0.1173923
650	0.5082230	0.7287248	0.2165295	0.2822877	0.6604929	0.2931295	0.3424806	0.6697743	0.3710042	0.1190650	0.1681761	0.5182491	0.0731416	0.1803197	0.1025087	0.3268029	0.2696446	0.0057768	0.1532204	0.0558510	0.4488186	0.0138952	0.6101857	0.6654323	0.0094477	0.0792016	0.0248398	0.5610885	0.4082242	0.1586867	0.2043454	0.0007163	0.0110198	0.7059531	0.0901608	0.6279232	0.6079641	0.1503191	0.5164135	0.2368545	0.0492317	0.4619202	0.5795080	0.2239740	0.0652587	0.2175240	0.3769541	0.1439397	0.7458732	0.2546706	0.3294005	0.1776864	0.3029871	0.3858963	0.4669092	0.0388198	0.3732906	0.4161052	0.5558038	0.6352828	0.0840007	0.5724801	0.2777731	0.4331787	0.5108420	0.3644256	0.6124322	0.2722813	0.0868725	0.4710151	0.0204018	0.3781540	0.5436045	0.4728942	0.3422317	0.7522016	0.1488819	0.4592838	0.3631203	0.2615570	0.3086797	0.5883569	0.5888544	0.1558063	0.2956563	0.1260954	0.4071105	0.1563786	0.0845342	0.4861462	0.7302942	0.3822736	0.6357624	0.5789338	0.3978393	0.4971895	0.5538210	0.5972162	0.5796391	0.1572937
