G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9273233	0.1065292	0.9290199	0.7637928	0.2327418	0.3255958	0.9242430	0.9799157	0.4837898	0.5280775	0.6158788	0.7050654	0.5973406	0.9991519	0.7703833	0.0646140	0.2185385	0.2616954	0.9859158	0.2170495	0.3387487	0.0494035	0.5084234	0.3985002	0.5260813	0.3058022	0.9963773	0.7419255	0.5319206	0.6750719	0.7111788	0.6215156	0.1418116	0.9249339	0.8633145	0.3709620	0.3443102	0.7658654	0.3690019	0.2566806	0.9871146	0.7421336	0.8264449	0.3282282	0.5437903	0.9498062	0.3389081	0.9840692	0.6003602	0.9649481	0.3931173	0.3906965	0.0926583	0.1111317	0.9999886	0.9995948	0.1287069	0.6327716	0.5734998	0.5818171	0.8592265	0.2744259	0.0028300	0.4472281	0.9999991	0.4003608	0.7887571	0.4701928	0.9817320	0.3364285	0.0752601	0.3236150	0.3470013	0.5547037	0.2270861	0.4175795	0.3088305	0.3207302	0.0045674	0.7038077	0.3649002	0.5597749	0.4505729	0.3315789	0.1368191	0.3847266	0.0131933	0.8224560	0.7856151	0.6319387	0.4648131	0.1500273	0.9119092	0.7191981	0.4574455	0.7638794	0.2792634	0.8851666	0.5040962	0.7004639
1.0000000	0.0012678	0.7711889	0.9999775	0.0060052	0.4139561	0.9952855	0.8832703	0.2456381	0.2031626	0.9829731	0.8594817	0.6868493	0.9502321	0.8357545	0.2319128	0.2949733	0.2124134	0.9946686	0.4107278	0.2692206	0.3165193	0.7129899	0.9228473	0.8177967	0.8014351	0.9949745	0.6857667	0.9824717	0.6279852	0.9999988	0.9915726	0.9999876	0.0268771	0.0995169	0.1173556	0.9306444	0.9079484	0.7781861	0.5696379	0.9997238	0.7770298	0.5961594	0.5465179	0.9670493	0.9952321	0.2206756	0.9840675	0.5955550	0.9848873	0.5218705	0.3725828	0.6509905	0.2694908	0.9356406	0.9657843	0.0108454	0.3914151	0.5491945	0.2520802	0.4702822	0.6068328	0.1713161	0.4377670	0.9325610	0.6229691	0.8881766	0.2741104	0.7774624	0.2346024	0.1036702	0.1625144	0.5949837	0.1084065	0.0474505	0.8763559	0.0707113	0.3318535	0.2076976	0.9809747	0.3545306	0.3460266	0.7700436	0.4538282	0.2795705	0.6973906	0.0044460	0.4182917	0.9310522	0.5813033	0.9516221	0.0009113	0.7974461	0.4057505	0.5267837	0.8629587	0.2438219	0.2772691	0.6625801	0.1936013
0.9471964	0.0149608	0.9950286	0.2741990	0.4396897	0.4597574	0.9780454	0.9444303	0.5228521	0.5668932	0.5863265	0.9261536	0.4843287	0.6553208	0.9267820	0.2633235	0.2095739	0.5891725	0.7434302	0.3834230	0.7761466	0.5604800	0.2611966	0.5621321	0.5402382	0.7083150	0.9435043	0.5505272	0.7476923	0.8803274	0.8778640	0.5675800	0.0537334	0.9619682	0.9894315	0.6505988	0.5291297	0.8902724	0.7944450	0.7600601	0.9606905	0.5404079	0.9866690	0.0880894	0.9364828	0.9672156	0.3844862	0.9998732	0.4738591	0.9874357	0.5996119	0.0924864	0.0237376	0.1557458	0.9999983	0.9999987	0.3577112	0.2418982	0.0002519	0.0094257	0.9954749	0.0661126	0.4304223	0.3883137	0.7798313	0.1113365	0.9158141	0.2266555	0.9606165	0.4417702	0.2772824	0.6027205	0.7076048	0.3965224	0.1696381	0.9727531	0.6269504	0.6534378	0.0028600	0.9560914	0.4453688	0.3566568	0.5406181	0.3972061	0.1140142	0.5165148	0.0013301	0.2192773	0.5114200	0.7900907	0.5757072	0.0366727	0.9040185	0.8934195	0.0000000	0.9757425	0.3569093	0.3877866	0.6319690	0.2756000
1.0000000	0.0000016	0.9095507	0.9292671	0.0100399	0.2997321	0.9686081	0.8644997	0.1422416	0.1872982	0.9812261	0.7765324	0.4555056	0.9999938	0.8186649	0.2035124	0.1760116	0.4211747	0.9644570	0.0175612	0.7140684	0.0326513	0.6766064	0.0452772	0.2456059	0.7550637	0.9414049	0.5391775	0.7035415	0.5137613	0.9988064	0.6002007	0.1378668	0.9409577	0.9109833	0.4616450	0.2686482	0.8530676	0.8249344	0.8577232	0.8432520	0.7279680	0.8197781	0.1468994	0.9326790	0.9983533	0.1632125	0.9998965	0.4843863	0.9881388	0.1858337	0.6288168	0.0354624	0.4571429	0.9047670	0.8825188	0.1204935	0.2586584	0.0667450	0.0020011	0.9555155	0.2943361	0.0334100	0.6845624	0.9999992	0.5300359	0.7841887	0.3461604	0.8347811	0.8248434	0.2735607	0.4899612	0.2032517	0.7867276	0.0091888	0.9417384	0.1399349	0.0348679	0.0354208	0.3431563	0.0169601	0.6595793	0.4440383	0.3912762	0.0567619	0.7314054	0.0000006	0.8482034	0.5874769	0.0820179	0.0392617	0.7465785	0.8898254	0.5189806	0.0253992	0.9989306	0.0007222	0.5437384	0.0283783	0.1685873
0.9999754	0.0179028	0.6027977	0.9999004	0.0106120	0.3398299	0.8976295	0.8029043	0.2741834	0.1978508	0.9913225	0.9325989	0.5932498	0.5249714	1.0000000	0.0000000	0.2496742	0.2728767	0.9999693	0.0143183	0.3206535	0.0917548	0.8049106	0.0906964	0.1848935	0.7621155	0.9923843	0.6381408	0.4758954	0.1854246	0.7750587	0.6308146	0.1501550	0.8946331	0.8433368	0.2664237	0.2767132	0.8517948	0.8156263	0.6752275	0.9517397	0.3668052	0.8436746	0.3073313	0.9585864	0.7236611	0.1525691	0.9993637	0.3067182	0.9788434	0.4675897	0.5554759	0.1514163	0.3061150	0.9999675	0.8586366	0.0521365	0.1912133	0.1369887	0.0050922	0.7244682	0.5821993	0.0968157	0.4461714	0.9663267	0.3588905	0.7107015	0.5971630	0.6097507	0.6552935	0.5136389	0.2456814	0.9586856	0.9060540	0.0289661	0.7366078	0.2544394	0.0908356	0.4156722	0.5306165	0.0640742	0.8441417	0.4772799	0.3137202	0.1061556	0.9521787	0.5174086	0.0518788	0.6805969	0.1401309	0.0428097	0.1121308	0.5192778	0.2826603	0.0000000	0.4282222	0.1258958	0.0691632	0.0170886	0.3612134
0.8028757	0.0156008	0.8264554	0.8781661	0.1589122	0.3938458	0.8841047	0.6916571	0.2495689	0.2366952	0.9234195	0.8550708	0.7340044	0.5673576	0.6277720	0.2467515	0.3124384	0.1034098	0.9111166	0.4759964	0.2561449	0.2124358	0.8954649	0.3913720	0.5087508	0.7954242	0.9428516	0.5473183	0.7236978	0.5722423	0.9904010	0.5852479	0.0406496	0.9188904	0.9459765	0.8106966	0.3627938	0.8795557	0.8216377	0.8457323	0.8438457	0.8888481	0.9538839	0.1057152	0.9239365	0.9405398	0.4595661	0.9840983	0.7343324	0.9868647	0.4808398	0.2579548	0.3062375	0.4626053	0.9999963	0.6671467	0.0547596	0.4065083	0.0002341	0.0558926	0.3920778	0.0669943	0.0862714	0.6824838	0.9992611	0.6054920	0.8554462	0.1365082	0.9899264	0.3840807	0.1836484	0.5849922	0.8507707	0.6805294	0.0040117	0.8693456	0.0074302	0.3078701	0.0005021	0.9512562	0.0654436	0.5880739	0.3430450	0.3095166	0.0715669	0.6637345	0.0014466	0.1826164	0.8126488	0.5485341	0.4585075	0.3939407	0.8921268	0.4941351	0.0000000	0.7293243	0.1299663	0.1310626	0.3011205	0.3239710
0.9780575	0.0171589	0.9582297	0.8731211	0.0000000	0.1637464	0.9180010	0.4451054	0.1808744	0.2769232	0.8634732	0.7190469	0.4708433	0.9999792	0.9811627	0.1113126	0.1454798	0.3208473	0.8981114	0.3896548	0.0749041	0.2390620	0.7822011	0.2745684	0.3872103	0.8088923	0.9439150	0.5525193	0.9213619	0.5193938	0.9864577	0.4509633	0.0632757	0.9160916	0.8698280	0.2831951	0.4514540	0.8970062	0.8726373	0.8377519	0.8857459	0.8041773	0.7359211	0.3129302	0.7258279	0.9565799	0.3416473	0.9841077	0.8280939	0.9188855	0.6916728	0.4894770	0.0742021	0.2834281	0.9098750	0.6804627	0.1081553	0.1781316	0.0012765	0.0000997	0.8014086	0.6682013	0.0018123	0.1945243	0.9999799	0.6263687	0.7212320	0.3557001	0.8590944	0.6022488	0.3523206	0.3406427	0.8812827	0.7737316	0.1532297	0.7836917	0.0254456	0.1083937	0.0001744	0.8841314	0.3064878	0.4444232	0.8809629	0.1478818	0.1421198	0.8157861	0.0072944	0.2711215	0.9227520	0.5618598	0.5428498	0.1210307	0.5104575	0.4578301	0.0313770	0.4546462	0.2286868	0.3873920	0.1135048	0.1888134
0.8574719	0.3296593	0.5320355	0.7197504	0.0125967	0.3363389	0.9947429	0.6369841	0.1048130	0.1614573	0.9802928	0.7357476	0.4223018	0.9956893	0.8698665	0.2326676	0.3614363	0.1110478	0.8211712	0.4723667	0.5146995	0.0835790	0.5835919	0.1682175	0.3783101	0.2627567	0.9961928	0.7454891	0.6602825	0.4460044	0.9775168	0.6527521	0.0410020	0.9651975	0.7979303	0.3144344	0.2991142	0.8730134	0.5931308	0.4405463	0.9966765	0.8775368	0.9899447	0.2936223	0.7573778	0.9999750	0.0499478	0.9999668	0.6794186	0.9881783	0.6592082	0.3122183	0.2140891	0.2747590	0.8149136	0.9996982	0.2406109	0.0339580	0.0000939	0.0013087	0.5297254	0.4845050	0.4010364	0.4135751	0.6751330	0.5188313	0.6178051	0.7942203	0.9715005	0.5215341	0.2501538	0.5065010	0.6099368	0.6853253	0.0936447	0.9145209	0.0106100	0.0811788	0.0158526	0.3464561	0.0664585	0.7875327	0.4231769	0.4600373	0.4192762	0.8298390	0.0730923	0.0117731	0.6725861	0.5736433	0.1471858	0.0740838	0.9572224	0.6130174	0.2310496	0.9960566	0.1079158	0.4318108	0.4609843	0.1041081
0.9565074	0.2759684	0.7733850	0.7804038	0.0017283	0.1646991	0.9512649	0.7413190	0.1978726	0.2283131	0.9373421	0.8780006	0.4614673	0.9999265	0.9653057	0.3457784	0.1564592	0.1855943	0.9999420	0.0182519	0.2211586	0.0199523	0.6875268	0.3984700	0.4283398	0.6305208	0.9910128	0.5534059	0.4705256	0.6538093	0.9955187	0.4850819	0.0517584	0.9512858	0.9524803	0.4287435	0.2611365	0.9000238	0.6465703	0.4978080	0.9993982	0.8207889	0.8371099	0.4663705	0.9374676	0.9845545	0.3088303	0.9999378	0.5331904	0.5537125	0.6148751	0.4994085	0.0711136	0.2028678	0.9999905	0.4999734	0.2823550	0.6179946	0.2291280	0.1729786	0.9985232	0.4586172	0.4941092	0.3845784	0.9999999	0.5806455	0.7061960	0.3552622	0.4568321	0.5633260	0.3135464	0.3974182	0.5247367	0.9444887	0.0084592	0.5791859	0.0278478	0.6279261	0.3976737	0.5387028	0.0610687	0.5379311	0.8457084	0.2667334	0.1411872	0.7457658	0.0543549	0.8288684	0.7473943	0.7611023	0.7921520	0.0500284	0.7113225	0.4756069	0.0922714	0.8786231	0.1810994	0.6373436	0.3267453	0.0320593
0.9999827	0.0157348	0.6962594	0.5186186	0.0489074	0.4361633	0.9262455	0.8455773	0.1358177	0.2382370	0.9209138	0.8639340	0.6010278	0.6088419	0.8942925	0.1964311	0.4036388	0.3315241	0.6159148	0.2617662	0.5970692	0.3182553	0.2917104	0.3232008	0.4880882	0.8755107	0.9440052	0.5535477	0.5511564	0.5622224	0.6744048	0.5080899	0.1382140	0.9394715	0.9954049	0.7868651	0.3194995	0.9005070	0.8822214	0.8361453	0.9999563	0.9947883	0.9860173	0.1392001	0.9374393	0.9809525	0.3281120	0.9997581	0.3937978	0.9877558	0.4453914	0.1860009	0.4229935	0.5154557	0.6656452	0.9379024	0.4802220	0.2091975	0.0000129	0.2786136	0.9461930	0.1345193	0.1922025	0.3720435	0.9999828	0.3612969	0.9464223	0.2189496	0.9880683	0.1952353	0.0000003	0.3843322	0.4479797	0.7224197	0.2949074	0.7054468	0.0104433	0.2487448	0.0588249	0.9150177	0.1035756	0.6005914	0.3474231	0.1970530	0.0348960	0.6807192	0.1526576	0.2873367	0.6110323	0.2559916	0.3826891	0.0622711	0.4856965	0.6952908	0.0862499	0.8613458	0.2054872	0.2802119	0.4834652	0.7250273
0.9494794	0.0206873	0.9333270	0.6988095	0.2070564	0.5224223	0.9532524	0.9673213	0.2454894	0.2243107	0.8722001	0.9603115	0.8581738	0.9999962	0.9547254	0.3463458	0.2781969	0.3257332	0.9850318	0.2108902	0.5893801	0.2182844	0.9716485	0.1036925	0.2625558	0.8079379	0.9825128	0.5410300	0.8115664	0.4331378	0.6851598	0.6604140	0.1444070	0.9150430	0.7824971	0.3051298	0.3914770	0.8590083	0.8711469	0.8550374	0.9974702	0.9219068	0.9683134	0.0000000	0.7860267	0.7126318	0.3858030	0.9836158	0.3314896	0.3656842	0.3097990	0.5811199	0.5377434	0.1619178	0.8188153	0.5843164	0.0782793	0.1308270	0.1633091	0.5364060	0.9953984	0.3414436	0.0972509	0.4127454	0.5116244	0.5177639	0.7554476	0.6754236	0.5595607	0.4468616	0.0000005	0.3255940	0.8690489	0.6205208	0.0331677	0.5547229	0.0595683	0.0172657	0.0000817	0.7023349	0.2471072	0.4721980	0.3849231	0.2209914	0.0815679	0.6649488	0.0643719	0.9037817	0.8152819	0.1249903	0.0569335	0.2382148	0.8886287	0.4325098	0.2723619	0.4319015	0.2020961	0.4611486	0.0840716	0.5268322
0.9994840	0.0541371	0.9550759	0.3720117	0.4609872	0.3306388	0.8873464	0.8423350	0.1172403	0.2211615	0.9497009	0.7634302	0.4700652	0.7579598	0.9130287	0.1317725	0.1722709	0.4168471	0.9784949	0.2503763	0.2256580	0.2194972	0.4944448	0.3501584	0.4266035	0.5676755	0.9401175	0.5331374	0.7721959	0.3463973	0.9993371	0.6102149	0.1411882	0.9274244	0.8883045	0.3308088	0.4716683	0.8340258	0.7026260	0.5728597	0.8413629	0.5997549	0.9206242	0.2918526	0.9305744	0.7846566	0.5354931	0.9998331	0.4109973	0.9782781	0.5735973	0.5799812	0.5158943	0.2474465	0.9189790	0.9975253	0.0804056	0.4344746	0.2217955	0.0063614	0.9133608	0.3581937	0.2112481	0.5223435	0.9999820	0.2678123	0.8011173	0.5873091	0.9603037	0.0744479	0.1422784	0.3966276	0.6548701	0.7767043	0.0985364	0.8542173	0.5918572	0.2082588	0.0017775	0.9699336	0.6952707	0.8220618	0.8490249	0.3509684	0.0175761	0.8245270	0.1792631	0.3212292	0.6595142	0.2738298	0.4283539	0.2376750	0.7328466	0.4467522	0.0588276	0.3457814	0.0971765	0.8552092	0.3221268	0.4337109
0.5629548	0.4945654	0.4933587	0.9461837	0.0785981	0.3647441	0.8061211	0.8082178	0.2578705	0.0909952	1.0000000	0.8547860	0.5958573	0.9920454	0.8303579	0.0289396	0.2242426	0.3453081	1.0000000	0.2854403	0.6237509	0.5407348	0.6848920	0.8292160	0.6777863	0.1144152	0.9961789	0.6997971	0.7487067	0.4952797	1.0000000	0.6004501	0.7542905	0.0138329	0.0000050	0.0087630	0.8539427	0.8681016	0.5108572	0.3689085	0.8445517	0.9758723	0.9983619	0.1601144	0.9999307	0.9861461	0.2993076	0.9927946	0.7361340	0.9878721	0.5801571	0.2926048	0.2442685	0.4069227	0.6656572	0.9998652	0.0000001	0.9901686	0.0006467	0.4889381	0.4793019	0.3644122	0.0102100	0.7797395	0.9769889	0.7163545	0.8934742	0.4770402	0.7596001	0.4986770	0.0000004	0.7690165	0.8819919	0.5112345	0.0069131	0.5691481	0.1573563	0.3466608	0.0516446	0.9812932	0.6072765	0.6271595	0.3316112	0.3756913	0.1130680	0.7993018	0.0034657	0.1392780	0.7528429	0.5495373	0.9037261	0.4808138	0.8407377	0.2980106	0.3414052	0.9361923	0.0149203	0.5165750	0.4674319	0.2370045
1.0000000	0.0005757	0.9247113	1.0000000	0.0000000	0.3174985	0.9929075	0.9678714	0.2971474	0.1655643	0.9652581	0.8355723	0.4606991	0.9999011	0.4943908	0.4835465	0.0817752	0.3494481	0.7209249	0.3837754	0.3711232	0.1031780	0.6574226	0.1707276	0.2413749	0.7850837	0.9540265	0.6418843	0.6941036	0.7911773	0.9885097	0.6057827	0.1461674	0.9087112	0.8984288	0.4285206	0.2756252	0.8953098	0.8635576	0.5893748	0.9461237	0.8893436	0.9719700	0.2374661	0.7977862	0.8463469	0.4658637	0.9841116	0.8910068	0.9840257	0.6210299	0.2251005	0.3744839	0.4838556	0.9999776	0.7438430	0.0815682	0.3240255	0.0162552	0.1393251	0.7307462	0.1558322	0.1000373	0.5283955	0.9670426	0.1755972	0.8749466	0.1665561	0.9416515	0.3580544	0.1098522	0.4397220	0.9392380	0.7240220	0.4717763	0.6759919	0.0109465	0.2761571	0.0016353	0.7275999	0.4192812	0.4757625	0.7870872	0.4121893	0.2635156	0.4022778	0.1645216	0.6266476	0.8109000	0.8774346	0.4947443	0.0432995	0.9299329	0.5400187	0.0794034	0.9048636	0.1515850	0.2991714	0.1371121	0.0435938
0.6736240	0.0106749	0.8828415	0.9994299	0.0207151	0.2690843	0.8688030	0.6985583	0.1223776	0.2259652	0.8103765	0.9118804	0.4467102	0.8826482	0.8972520	0.2332100	0.0596160	0.2650954	0.8625710	0.4726807	0.1657496	0.3786436	0.5311430	0.4641168	0.2907067	0.8556990	0.9458563	0.5644149	0.5196590	0.6510194	0.9005089	0.5657534	0.1411477	0.9275571	0.9940654	0.7198774	0.2721353	0.9385562	0.8800971	0.8185830	0.9974225	0.8716504	0.9630568	0.1526991	0.4995070	0.8292932	0.2552162	0.9841080	0.8321579	0.9838740	0.6139391	0.2187619	0.2257510	0.1681191	0.9999940	0.9999309	0.1558922	0.4392929	0.1592546	0.0907775	0.7065241	0.4275310	0.4835086	0.7194333	0.9999837	0.2954829	0.8303285	0.3504837	0.9760128	0.5226144	0.1937204	0.2612488	0.8240340	0.9827835	0.0263876	0.9142282	0.0148713	0.1936214	0.0018596	0.9460901	0.0530035	0.2604416	0.5451771	0.4223519	0.0331591	0.6699957	0.0340914	0.7540496	0.6976787	0.3739719	0.5186736	0.1240171	0.7622237	0.5360569	0.6017968	0.4995386	0.0262994	0.7627552	0.5895161	0.4798886
0.8944728	0.0397469	0.7077796	0.8866713	0.0000000	0.6882665	0.9926384	0.9259358	0.1352982	0.2377740	0.9216619	0.9576404	0.7642709	0.7454578	0.9157497	0.3082251	0.2760412	0.2097295	0.9999578	0.0157301	0.4492509	0.0679905	0.5481860	0.0618419	0.2787874	0.5079094	0.9537956	0.6390136	0.6798159	0.5155061	0.9003271	0.5697648	0.1336036	0.9428815	0.9839331	0.5198126	0.2582530	0.8352218	0.7093792	0.3868784	0.9656831	0.8193704	0.6714890	0.7818030	0.9146554	0.8579686	0.3548587	0.9841131	0.9222023	0.9844005	0.3404702	0.3988653	0.1267787	0.4183312	0.8991514	0.9471350	0.0789840	0.3497069	0.4220249	0.0059030	0.4563335	0.1743886	0.2053825	0.6806569	0.8313958	0.8231124	0.4338774	0.2787398	0.8181627	0.6158338	0.0646962	0.4835293	0.2437626	0.2388491	0.5247869	0.6436472	0.0275209	0.8695482	0.0006474	0.1631459	0.0344351	0.6410352	0.9565983	0.1808185	0.3056796	0.8473879	0.1444765	0.3243785	0.7665059	0.4917000	0.3859339	0.1730327	0.9145937	0.4348150	0.0577591	0.9631803	0.2269648	0.8046775	0.4944660	0.1315913
0.9994500	0.0554163	0.9955271	0.9971412	0.0384514	0.5463590	0.9976092	0.8448731	0.1796836	0.2759379	0.8648236	0.9968761	0.7419828	0.7870041	0.9943565	0.3418192	0.1416104	0.3402580	0.7723281	0.4535629	0.3016729	0.2563572	0.2530205	0.0149079	0.1607969	0.5178624	0.9565018	0.6857048	0.5540288	0.4858908	0.6184817	0.6967520	0.1663266	0.8461236	0.7123200	0.0780334	0.2978681	0.8778768	0.7071221	0.4484881	0.8440426	0.9999073	0.9967572	0.0219286	0.7827326	0.6365463	0.6520389	0.9999878	0.7699693	0.8905585	0.5630806	0.5429044	0.0381703	0.1676609	0.9999758	1.0000000	0.4607041	0.5119402	0.0000034	0.3052794	0.5182724	0.5811004	0.3253769	0.3865603	0.7957048	0.0637485	0.7124565	0.5456688	0.8511089	0.4400387	0.0000004	0.3804930	0.6312679	0.9058295	0.2521798	0.8784530	0.0010337	0.0263396	0.0203070	0.4372638	0.0950624	0.5089508	0.2500336	0.1345770	0.5449853	0.9178841	0.0402554	0.4303417	0.8524884	0.4098066	0.1215440	0.3043271	0.8469728	0.1683946	0.3044464	0.7515191	0.1508004	0.6131792	0.0782267	0.3111271
0.5575615	0.2721270	0.9318589	1.0000000	0.0000000	0.1871105	0.7948978	0.9318084	0.7350300	0.0845399	0.9904986	0.1912597	0.0239944	0.9941344	0.8783699	0.3568235	0.5774687	0.2022114	0.7597580	0.4716003	0.9998491	0.4959364	0.5997675	0.9360143	0.9028310	0.0552526	0.9982910	0.7314969	0.7280999	0.4050625	0.9997077	0.9547467	0.8984299	0.2100103	0.2296234	0.1277787	0.8587147	0.7758380	0.3279682	0.1195192	0.9673947	0.6934888	0.9829750	0.4507923	0.8273167	0.7756009	0.2983570	0.9832614	0.2879458	0.7550381	0.5671426	0.5558435	0.0531227	0.2844025	0.9996254	0.9891688	0.0000150	0.7238522	0.0166339	0.5288943	0.7911694	0.5387406	0.1199385	0.6771718	0.9999355	0.6251077	0.5295805	0.5593888	0.3433286	0.2630377	0.1135406	0.1288678	0.9941393	0.2453360	0.0072076	0.8880728	0.0721161	0.2413325	0.3622888	0.9811234	0.5288741	0.7617108	0.6150419	0.2007028	0.0913144	0.4736060	0.0101584	0.1169431	0.7382450	0.4706960	0.9329893	0.2702766	0.7379068	0.2457925	0.1536029	0.9382530	0.3691286	0.3349800	0.1232792	0.3539628
0.9566418	0.1714987	0.7789462	0.8612067	0.0073569	0.4733730	0.9364017	0.6497387	0.4640383	0.1841929	0.9995765	0.8237954	0.4674861	0.9998889	0.6584530	0.0033833	0.3164490	0.3236911	0.9221648	0.1783588	0.6212413	0.2792021	0.2504801	0.0795288	0.2729041	0.5101939	0.9977813	0.7661236	0.5341413	0.4309483	0.7935830	0.6196200	0.1457150	0.9102598	0.8675170	0.2982831	0.3308192	0.8167905	0.6168181	0.3995862	0.9998641	0.4904226	0.7885648	0.0409107	0.9572979	0.6912041	0.3248003	0.9841078	0.8293922	0.9769683	0.7596540	0.2300933	0.1076173	0.5403509	0.6655865	0.7097320	0.0508027	0.4222871	0.0000001	0.0199180	0.9857256	0.0804743	0.1005043	0.6635051	0.7357702	0.3982552	0.9919739	0.8061744	0.9561609	0.7253874	0.7150747	0.6262618	0.9563429	0.5559793	0.3728311	0.9005451	0.0327627	0.0321685	0.0040752	0.4084588	0.2845853	0.7084979	0.4377463	0.4519726	0.0850761	0.3838990	0.0720410	0.2571199	0.5926895	0.6134359	0.4069928	0.3921111	0.7870741	0.6036584	0.3307553	0.5426597	0.0480529	0.5382405	0.4793933	0.3168595
0.9999937	0.0109153	0.8842455	0.9695320	0.0854529	0.0978021	0.8879579	0.7154531	0.1576511	0.1882244	0.9947969	0.6560188	0.4485367	0.9988116	0.9996256	0.1339761	0.2695896	0.2502462	0.7307243	0.2750021	0.5768865	0.6032549	0.2352291	0.2915904	0.2490122	0.7171626	0.9542958	0.6458339	0.5906907	0.4200791	0.9998354	0.8383112	0.1823717	0.8066153	0.4617332	0.2016337	0.3648444	0.8772815	0.7515052	0.6584888	0.9999275	0.8128190	0.6224548	0.2826019	0.9611839	0.4553870	0.3194956	0.9997513	0.3939736	0.7284177	0.7456139	0.3093632	0.2583342	0.0911338	0.9999822	0.6327012	0.0221106	0.2486753	0.5427473	0.1399911	0.4124998	0.6685920	0.5010932	0.6399443	0.9913492	0.6638785	0.5612936	0.5643090	0.6675497	0.1662853	0.0471538	0.1953497	0.9338101	0.4561875	0.0661194	0.5135331	0.0072919	0.1146229	0.1445594	0.8903724	0.1743401	0.7059217	0.6564307	0.4227642	0.0335519	0.7152940	0.1620976	0.3464911	0.7972389	0.4712033	0.3400568	0.1777051	0.5143570	0.7088527	0.0246801	0.7131322	0.0142253	0.6528046	0.1118207	0.2833928
0.8757506	0.3853899	0.9019721	1.0000000	0.0000000	0.2277402	0.8999933	0.9738613	0.0492886	0.1299342	0.9697285	0.7614591	0.6239310	0.8467007	0.9349696	0.4470586	0.3230769	0.2384471	0.9555374	0.4450686	0.5309258	0.1045627	0.6040901	0.6594923	0.5231046	0.8002405	0.9902451	0.6123094	0.8929220	0.8453872	0.8735541	0.7289974	0.2486146	0.6972559	0.5119881	0.2131375	0.6325407	0.8586531	0.8682567	0.7295246	0.8446774	0.8691082	0.4597027	0.0762618	0.9536781	0.8607030	0.5003965	0.9998593	0.4366968	0.9844838	0.7132853	0.6157787	0.0518513	0.5048386	0.9828283	0.9999988	0.0031417	0.5223991	0.1171322	0.0615951	0.9908068	0.5458843	0.2593770	0.5426022	0.7821911	0.3490335	0.9916729	0.8707326	0.7625840	0.2776956	0.7426741	0.7638391	0.2171118	0.8255286	0.1062881	0.1974988	0.0943235	0.2911075	0.3995344	0.9967666	0.5740634	0.4475638	0.5367155	0.4174569	0.2157397	0.6855570	0.0047267	0.4880836	0.7186488	0.6123576	0.6127412	0.0236786	0.9493266	0.4107617	0.0294974	0.7655584	0.0001034	0.7000135	0.0232495	0.1673040
0.9943616	0.1294033	0.7017999	0.7940793	0.0035627	0.2014858	0.9278567	0.9824248	0.4584942	0.3292935	0.6938481	0.7272396	0.3236732	0.9934506	0.9941132	0.0050998	0.4213968	0.1918797	0.6527631	0.1949907	0.3281476	0.0277969	0.6374964	0.7242341	0.7080324	0.2725264	0.9601012	0.8151567	0.8047843	0.6746820	0.9236308	0.2828677	0.1216444	0.9429807	0.9828622	0.4632125	0.4913638	0.7963318	0.5360543	0.1982530	0.9991499	0.4548090	0.8014744	0.4911257	0.8884961	0.9139413	0.5155495	0.9994444	0.3150187	0.6543810	0.3539036	0.6752375	0.0388144	0.1417810	0.9999940	0.9397035	0.2113580	0.6230053	0.0013435	0.0443574	0.5009682	0.3382459	0.0011023	0.8729747	1.0000000	0.2285529	0.2322103	0.2429706	0.9634485	0.0693992	0.7369711	0.2750919	0.8862573	0.7899941	0.0086234	0.4728044	0.3052790	0.2982629	0.0295513	0.7480456	0.4107207	0.5198880	0.5798619	0.4776179	0.2711057	0.6078015	0.0092726	0.6473980	0.7321935	0.6146990	0.6307185	0.6103056	0.4645569	0.6406719	0.0355092	0.3112163	0.0958213	0.2493445	0.1427141	0.0229140
