G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4090239	0.8800723	0.3682199	0.2729524	0.7788056	0.7201611	0.9188871	0.7217740	0.9452177	0.0064949	0.3156618	0.4302469	0.3642496	0.5321060	0.9336668	0.9439115	0.8602883	0.4384945	0.1010411	0.5230138	0.0000039	0.6664654	0.3734928	0.3713276	0.7735124	0.6055125	0.9068982	0.9778522	0.4087638	0.7700776	0.2010515	0.0027928	0.0430206	0.4657013	0.0175373	0.8866423	0.0364265	0.4404962	0.5742686	0.1133503	0.9610641	0.0862650	0.5570632	0.0008877	0.0430237	0.8653229	0.5336072	0.3443426	0.0044359	0.8230821	0.6436044	0.9141644	0.3983103	0.4079689	0.9923112	0.7772627	0.9107417	0.4655435	0.1078104	0.9299392	0.9477382	0.2496817	0.9854133	0.2464383	0.8661648	0.7491452	0.0182909	0.1144492	0.2611128	0.2015117	0.3813147	0.4352877	0.8063962	0.4712118	0.3275568	0.1249791	0.5664956	0.0002087	0.0210163	0.2282649	0.9292245	0.6449937	0.0958980	0.0271829	0.9486231	0.9731311	0.6186259	0.2361108	0.4018591	0.7159624	0.4517903	0.8357547	0.2915294	0.4839745	0.3373016	0.0873597	1.0000000	0.0017596	0.1138211	0.9107696
0.4941652	0.8506480	0.5137410	0.4182492	0.9094498	0.7606645	0.8981028	0.9192915	0.9620814	0.0567226	0.7676494	0.9846947	0.9579944	0.2584816	0.7877441	0.8988182	0.2969522	0.7802750	0.0438060	0.5185934	0.0000567	0.9999467	0.3940605	0.8807420	0.3536699	0.5632091	0.7911698	0.9069071	0.4140882	0.2965195	0.4922538	0.2234136	0.0005870	0.4586708	0.0694693	0.2469838	0.3205996	0.1378589	0.7225138	0.0602438	0.7196935	0.1584361	0.7537810	0.0091133	0.4509858	0.8165676	0.4581887	0.1598748	0.0563488	0.4709500	0.4900822	0.8191177	0.5381972	0.3816553	0.5514626	0.3889765	0.3758527	0.5725996	0.0114816	0.9729987	0.9989162	0.0414834	0.9891393	0.1641239	0.5444652	0.9665983	0.3009709	0.0199614	0.9318015	0.1357327	0.9612923	0.4994414	0.5470984	0.0003140	0.7521852	0.3919194	0.8132733	0.0031948	0.0292424	0.3919674	0.9483542	0.1938997	0.0455474	0.5357877	0.9700364	0.9129147	0.8146836	0.4887262	0.4941850	0.9708321	0.2751892	0.8690833	0.0149340	0.4036066	0.8672302	0.0029948	0.9060378	0.3666985	0.3318749	0.9999994
0.7167521	0.7360998	0.0830190	0.3302289	0.8309662	0.9640716	0.9815569	0.9997307	0.9999061	0.0242472	0.4079068	0.4305335	0.2933386	0.7232723	0.6287923	0.6727434	0.7411861	0.9995281	0.8033850	0.2737824	0.0363500	0.6879775	0.0046891	0.5616219	0.7687566	0.9576473	0.9100004	0.8507835	0.6301112	0.7171408	0.6844061	0.0000069	0.5265678	0.3336196	0.0008795	0.2203106	0.2777527	0.4455805	0.9968689	0.0409541	0.4127911	0.2598025	0.6259168	0.0004653	0.0345009	0.9395141	0.3321066	0.5882963	0.0073591	0.6581758	0.5168302	0.9414684	0.5203092	0.0424396	0.9952197	0.9160622	0.7874050	0.2482088	0.0152682	0.5943458	0.9130376	0.2964444	0.6097559	0.9369970	0.8389264	0.6999735	0.5900821	0.3735654	0.6129338	0.0624168	0.2649065	0.0000765	0.8796257	0.0243553	0.8039651	0.0597755	0.7658292	0.0001207	0.3401178	0.9123911	1.0000000	0.5467383	0.0007983	0.1855497	0.8512386	0.8282970	0.7532640	0.4586310	0.9682887	0.8086021	0.7469736	0.9173441	0.7677386	0.4411928	0.4931277	0.0743581	0.9228337	0.1093565	0.5118921	1.0000000
0.4848852	0.7186224	0.0651546	0.0027955	0.2464033	0.8546272	0.4880119	0.4737016	0.0719122	0.1350805	0.6192712	0.9034938	0.6680680	0.2259716	0.5702372	0.9651027	0.3600999	0.6727618	0.5798462	0.5088845	0.0004877	0.8680954	0.0404178	0.8561344	0.3287184	0.7718259	0.9657844	0.8917564	0.0257837	0.4465847	0.4600508	0.0651159	0.3102172	0.0015262	0.0011269	0.2078123	0.3600344	0.4006590	0.6679409	0.3009514	0.8812020	0.1250092	0.6959857	0.0833712	0.1360747	0.9526840	0.3309264	0.5446587	0.2762552	0.3239835	0.2156034	0.7246708	0.5626382	0.4061696	0.5585019	0.3813288	0.9576946	0.5622770	0.3406686	0.9905549	0.9893805	0.9424317	0.6210909	0.2722964	0.4952635	0.9151011	0.0566791	0.4149229	0.7832875	0.1345938	0.4853321	0.5103570	0.6102735	0.5641404	0.3658813	0.8469860	0.5907122	0.0028549	0.2699961	0.4021375	0.9310495	0.5207393	0.1684595	0.4974880	0.5362901	0.8861972	0.2424104	0.1145886	0.3390533	0.8760775	0.2372364	0.6157997	0.2711026	0.4432918	0.3291326	0.0473629	1.0000000	0.0126012	0.5906190	0.9999998
0.6672984	0.9403763	0.5238184	0.3235341	0.7634128	0.8119676	0.9711752	0.9477118	0.9600302	0.0571339	0.5610680	0.7977331	0.4195180	0.7563625	0.6447923	0.6186686	0.1622744	0.9291112	0.5454435	0.6273294	0.0784285	0.9471705	0.1815795	0.5850550	0.3458383	0.5821750	0.8351804	0.4221610	0.3771739	0.1149188	0.3850103	0.1604069	0.3696542	0.4425186	0.0180099	0.2433418	0.3237877	0.4005764	0.6492672	0.0272652	0.8768143	0.1263733	0.6981806	0.0224625	0.5162303	0.9049948	0.0379365	0.0315446	0.4463561	0.2688544	0.5316212	0.3767803	0.5713803	0.4320689	0.4915713	0.1789108	0.4519615	0.7704619	0.3989935	0.8798805	0.9996727	0.2004769	0.9980785	0.4962793	0.3933931	0.3039252	0.5892510	0.0186956	0.8569751	0.1120939	0.9386685	0.1194589	0.9357849	0.0001199	0.3903626	0.5446612	0.4666564	0.0016985	0.0918638	0.2353151	0.7826954	0.4410459	0.2288878	0.3755154	0.8269772	0.3236071	0.2245687	0.5221956	0.2756176	0.5087242	0.0919604	0.9983545	0.0000359	0.8743396	0.7801884	0.0129572	1.0000000	0.0423873	0.4614105	0.1865853
0.4703932	0.6071499	0.7586880	0.2590769	0.7657868	0.6793253	0.9683125	0.8708057	0.9999760	0.0201909	0.7810612	0.8512015	0.6932215	0.2604698	0.3932460	0.8882789	0.5023575	0.9997853	0.9982472	0.7913649	0.0003599	0.9998850	0.0360506	0.8761305	0.4170396	0.4836892	0.6697335	0.6477069	0.6137953	0.8405316	0.4904836	0.1572330	0.0000885	0.3623599	0.0167946	0.8480459	0.0974415	0.5701882	0.9196016	0.4490860	0.7488261	0.1528132	0.7210008	0.0771107	0.3360749	0.8240958	0.7065183	0.0306795	0.0485317	0.7252417	0.7993444	0.9357199	0.7827748	0.2538020	0.9614951	0.5633500	0.4681106	0.2047293	0.0547433	0.8082777	0.9661078	0.5530236	0.9776956	0.7109478	0.3829366	0.7898862	0.2301582	0.0730697	0.9958757	0.1058626	0.7071774	0.4265112	0.7958075	0.5462007	0.2777724	0.3246422	0.6943633	0.0055512	0.0150152	0.4147526	0.8317465	0.4262693	0.0497874	0.4060852	0.9654664	0.8727779	0.7233553	0.6350104	0.5175606	0.6984476	0.7123137	0.7607823	0.4145210	0.4025635	0.6041308	0.0488914	0.6939312	0.2515644	0.1436256	0.9142863
0.4498414	0.5531912	0.3070067	0.6500556	0.9620415	0.8298393	0.8973055	0.9148019	1.0000000	0.0023622	0.0886900	0.7017149	0.4232903	0.7459359	0.9049079	0.9994080	0.5226972	0.9982914	0.6021209	0.4872235	0.1159000	0.9999986	0.0228615	0.5849429	0.4391767	0.9568285	0.9924917	0.9993179	0.5780571	0.5618476	0.5557786	0.1180542	0.4038148	0.3601291	0.0015077	0.4254691	0.1561406	0.4052572	0.9653298	0.0121641	0.7785509	0.1416696	0.7156138	0.1980887	0.0403514	0.9385488	0.1708418	0.1615122	0.0776351	0.5209793	0.4110234	0.7886393	0.2639782	0.0526390	0.9999949	0.4690451	0.6760057	0.6986642	0.0007736	0.7839642	0.6208237	0.1708170	0.9995598	0.6933793	0.3184463	0.9920848	0.4114217	0.2085636	0.8123126	0.1773761	0.3783159	0.1919029	0.5463187	0.3625477	0.4526291	0.7201725	0.7415467	0.3909120	0.0000000	0.7591005	0.9999668	0.4055997	0.0002365	0.0267448	0.9608020	0.4982146	0.4931470	0.2730900	0.4232703	0.9993423	0.3550765	0.6268276	0.4023295	0.3078309	0.7249751	0.0881019	1.0000000	0.2392564	0.2351225	0.8572674
0.6954676	0.8649533	0.2288735	0.5156817	0.9999911	0.9461699	0.9738616	0.9759692	1.0000000	0.0081477	0.9280241	0.5226268	0.4047323	0.6159416	0.8469303	0.7860630	0.7385117	0.9997331	0.9999813	0.5226750	0.0002793	0.9999995	0.0107873	0.6686322	0.4369603	0.6240813	0.9912726	0.9047234	0.6455164	0.8873862	0.6947659	0.2710413	0.0707814	0.4492448	0.0009896	0.7088282	0.0833741	0.4438297	0.9980353	0.2914215	0.5171430	0.1916771	0.6173826	0.0000229	0.0446900	0.9097919	0.8640643	0.0511085	0.6124816	0.2288351	0.5415065	0.9359467	0.7304698	0.3554029	0.9965227	0.4174544	0.8125835	0.4039277	0.0166826	0.5008583	0.6997944	0.0000214	0.3456852	0.7181813	0.8651543	0.9812033	0.5883481	0.5274187	0.5229751	0.1175040	0.4236234	0.4944145	0.9890362	0.2810484	0.6469147	0.2700064	0.6535985	0.0137087	0.2027403	0.5166356	0.7894932	0.2211659	0.0002364	0.1514077	0.6268563	0.5862308	0.1677199	0.1761926	0.2898199	0.3752697	0.6615172	0.8726409	0.1521702	0.7249586	0.2286347	0.0308910	1.0000000	0.0706054	0.1376019	1.0000000
0.5385883	0.7242637	0.0987167	0.2426004	0.7500079	0.9431134	0.9094225	1.0000000	0.5317367	0.0880069	0.7829676	0.9790338	0.9602854	0.2549751	0.6545281	0.6293051	0.5155743	0.9990892	0.5726015	0.5984248	0.0001714	0.9999692	0.1808697	0.7673401	0.6064204	0.6224949	0.9768982	0.7408549	0.5933454	0.5552343	0.5248193	0.0002273	0.0902825	0.3952653	0.0431854	0.1698659	0.4147465	0.1463904	0.7319561	0.0962069	0.4897434	0.1971410	0.7499995	0.0172085	0.7473857	0.6741914	0.5042293	0.2795095	0.0516876	0.6785460	0.3674681	0.9928811	0.3270669	0.6000264	0.4439963	0.2678460	0.6625335	0.3212843	0.0953107	0.9964418	0.6396463	0.7338992	0.9828499	0.8818836	0.3955853	0.4311785	0.8280946	0.1530558	0.9100115	0.1658923	0.9889327	0.3547318	0.6726599	0.1910896	0.2974257	0.3552974	0.9602340	0.0220797	0.0047525	0.7889894	0.9744365	0.1927626	0.0017417	0.0562748	0.9300523	0.7253398	0.9150508	0.1279622	0.0588875	0.7423386	0.2156690	0.9452783	0.4393259	0.7757583	0.7300405	0.1481739	0.8551530	0.0016435	0.5464663	0.8523775
0.2786178	0.4803794	0.0408430	0.2380071	0.7221411	0.8928125	0.9316784	0.7480489	0.5256045	0.0314907	0.7532853	0.8893392	0.8185784	0.4175642	0.6671879	0.8670830	0.9098636	0.8674751	0.8703295	0.3992484	0.3307958	0.8814173	0.0082133	0.8228117	0.5425136	0.1525529	0.3856939	0.4764963	0.6439593	0.7979447	0.5836480	0.6184590	0.1832426	0.2541342	0.0003713	0.4764989	0.1522294	0.6452719	0.9952500	0.2154259	0.6648734	0.1933088	0.7074402	0.0489081	0.0117744	0.7116002	0.9921575	0.4388356	0.2339157	0.3435294	0.4284156	0.9970582	0.6664304	0.2914814	0.9754694	0.1284903	0.7997458	0.4066132	0.1429996	0.9840070	0.9792430	0.6087145	0.8012316	0.8718031	0.5157344	0.9770786	0.7086103	0.1883014	0.5574550	0.3617128	0.4329202	0.0000612	0.8274288	0.1665367	0.3424508	0.0937688	0.4571695	0.2169583	0.0133524	0.9934534	0.8862793	0.3946477	0.1247319	0.0770821	0.8585276	0.7891564	0.3092246	0.2584493	0.3401954	0.6033846	0.6077937	0.7262648	0.4717284	0.9421742	0.1733542	0.0229606	1.0000000	0.6200690	0.8622519	1.0000000
0.5495833	0.6586133	0.2929517	0.7233261	0.9642123	0.9058880	0.8667242	0.6455186	1.0000000	0.0077184	0.5260311	0.4991778	0.3942202	0.6911610	0.4858614	0.8822325	0.7428563	0.9998450	0.9980841	0.6072872	0.0098419	0.9999955	0.0368601	0.4189235	0.4449868	0.9637744	0.9835042	0.8286943	0.4638789	0.7346643	0.5588396	0.2716455	0.3756247	0.4820889	0.0294595	0.9999911	0.0019974	0.2146898	0.3842044	0.2560303	0.0572351	0.6100314	0.7306535	0.0789595	0.2471366	0.9927547	0.0129556	0.1459497	0.0025119	0.9287628	0.2288618	0.8326803	0.5465825	0.2867215	0.9469361	0.7903942	0.8836253	0.3970800	0.2837340	0.3273094	0.9845051	0.2899943	0.7040933	0.4563886	0.4803731	0.6086392	0.3977882	0.1000295	0.5545897	0.1816353	0.6382289	0.1175667	0.8948986	0.0674189	0.0906511	0.1450784	0.4930665	0.0028695	0.0361835	0.8336551	0.8638682	0.5544766	0.0009333	0.0906181	0.7263004	0.6639503	0.7567549	0.1989779	0.3911367	0.5134954	0.7002857	0.9470682	0.0041981	0.2942615	0.4633773	0.3315924	1.0000000	0.1015047	0.1975819	0.7288740
0.5209735	0.8410836	0.0516919	0.2899044	0.7327767	0.7961538	0.9548523	0.8471266	0.9999997	0.0108469	0.3147611	0.9331772	0.7032956	0.5073517	0.5200998	0.8477212	0.9138220	0.8716753	0.0845520	0.1763647	0.3062344	0.5508822	0.3191134	0.7982230	0.6269521	0.9612313	0.9459872	0.8372167	0.6205799	0.8179465	0.9945550	0.0000573	0.3634002	0.0851415	0.0174401	0.9813878	0.0399887	0.4510827	0.8902176	0.4132004	0.0486274	0.3830820	0.3130292	0.0133497	0.2233754	0.9728551	0.2605164	0.6238029	0.0713370	0.5437693	0.2971461	0.9918730	0.2278295	0.1953390	0.9988767	0.9330388	0.9967622	0.1707546	0.0292035	0.8592560	0.6559381	0.0264696	0.9527664	0.7876597	0.4996060	0.7747698	0.8966369	0.2710428	0.6094537	0.0900154	0.5573273	0.7288133	0.6460485	0.0103135	0.1902829	0.2510081	0.4189146	0.0002595	0.0330485	0.6673158	0.7486102	0.5865568	0.1976692	0.1470798	0.9225883	0.8025319	0.4532307	0.0971505	0.7381877	0.5467205	0.4392711	0.9420794	0.0805694	0.1265197	0.6691780	0.3297339	1.0000000	0.0777643	0.2413875	0.8541538
0.3719654	0.7486514	0.6258260	0.3389570	0.7483437	0.7848584	0.9183127	0.9997827	1.0000000	0.0014253	0.7984917	0.8323494	0.6543956	0.5447832	0.7100869	0.7303471	0.8987768	0.9993628	0.5630754	0.4782946	0.2417880	0.9993090	0.1827629	0.3577134	0.4838722	0.9042619	0.8332531	0.5163111	0.4875541	0.7966235	0.8128820	0.3048382	0.0000110	0.3677212	0.0166858	0.5157579	0.1230038	0.6073125	0.9966203	0.4355428	0.3207562	0.2947760	0.5227753	0.3082578	0.1132339	0.5820563	0.8255625	0.4763215	0.4719849	0.2613421	0.1044663	0.9999983	0.4362295	0.6238468	0.8888620	0.7054512	0.7780918	0.0003322	0.0185411	0.8436142	0.9868379	0.6437257	0.5550217	0.9211890	0.8198766	0.9842100	0.1925443	0.2980066	0.8776577	0.2522607	0.4406511	0.0611833	0.9808699	0.2379888	0.3599939	0.3406378	0.4153761	0.0995439	0.0184593	0.9807749	0.9177976	0.0947338	0.0090600	0.0178893	0.5011400	0.7577763	0.2231308	0.4530578	0.3747463	0.9651070	0.5348567	0.7180751	0.2451454	0.8888137	0.3105239	0.2196357	1.0000000	0.2927848	0.4927477	1.0000000
0.8506734	0.7795238	0.2499663	0.5348944	0.9987624	0.7099374	0.9540106	0.7799063	0.6963513	0.0200249	0.6185105	0.9023311	0.8938018	0.3472154	0.9065435	0.8296799	0.8641903	0.6875577	0.7686203	0.3598871	0.0121419	0.7908966	0.1244665	0.9151307	0.6953315	0.9634989	0.9906849	0.9186273	0.2789808	0.8521817	0.8884610	0.1893833	0.0000127	0.2028837	0.0165606	0.5711971	0.1719210	0.6686878	0.9965424	0.0319500	0.2623756	0.3058126	0.4809173	0.5492068	0.2053679	0.5242443	0.8883932	0.0231187	0.1027547	0.3869373	0.1348427	0.5907520	0.2523046	0.4487818	0.9239874	0.4055069	0.9871906	0.3188429	0.0088583	0.9436496	0.9854594	0.4667757	0.9928737	0.7652612	0.5418415	0.9888661	0.3407201	0.0787126	0.8614768	0.1218005	0.5357276	0.0000000	0.9500393	0.0023853	0.1066155	0.7216849	0.8985424	0.0027600	0.1074704	0.8774664	0.9983393	0.0083619	0.0927552	0.2483034	0.9938081	0.8322196	0.2126000	0.3835712	0.6042252	0.8033646	0.8435510	0.9832937	0.5710251	0.6698806	0.5801404	0.0536836	1.0000000	0.7022793	0.0467486	0.9999999
0.4511198	0.9723112	0.5799537	0.5156433	0.9999544	0.9186229	0.6805631	0.5725202	0.9932527	0.0190233	0.5714291	0.8796998	0.7775935	0.4509248	0.8076363	0.7688305	0.9820584	0.9214399	0.0705271	0.3698871	0.0004401	0.6403253	0.4328883	0.3897071	0.5213733	0.8948374	0.9964724	0.7763091	0.4516281	0.8138966	0.8203722	0.4557288	0.1917484	0.4898340	0.4106758	0.5668882	0.1417983	0.0641849	0.4584633	0.1339114	0.3543299	0.2812316	0.3565716	0.0009268	0.3394445	0.9401773	0.1840614	0.3689913	0.0060317	0.7801951	0.3144869	0.7994261	0.0231345	0.5664670	0.9901146	0.3305091	0.8016470	0.1258398	0.0104204	0.4449731	0.6836598	0.3672818	0.9808631	0.7891409	0.9174814	0.2327185	0.3127068	0.0372739	0.8998845	0.3092051	0.9361781	0.0646468	0.7734841	0.2314037	0.2916229	0.5832464	0.7379050	0.0007091	0.1577102	0.9415600	0.9812619	0.4148551	0.0072781	0.3981057	0.8981334	0.6828899	0.2601454	0.0017418	0.5098774	0.9571032	0.7378879	0.9418570	0.4510585	0.8190676	0.8501714	0.0673904	1.0000000	0.2473116	0.5896590	0.9798996
0.8931701	0.9740180	0.5054066	0.3140216	0.8164014	0.5826488	0.9513782	0.8338269	0.6294943	0.0142994	0.3659180	0.6790047	0.4902907	0.5001443	0.8411130	0.7559908	0.4191163	0.9034694	0.0816433	0.3139345	0.0000007	0.7265018	0.4066721	0.2845524	0.5502968	0.6183054	0.9621119	0.7540813	0.4848471	0.4545733	0.3566606	0.3331499	0.0001692	0.3108997	0.0172695	0.9706619	0.0479718	0.4725845	0.8950071	0.2849236	0.9985617	0.0308000	0.5273910	0.0099916	0.0815513	0.9141311	0.4773575	0.1376788	0.5324367	0.2324102	0.1988840	0.9881591	0.2741885	0.5375964	0.8375123	0.3861083	0.5053138	0.2233930	0.0375418	0.8028317	0.9753020	0.7098204	0.8339459	0.8935413	0.8340081	0.5203765	0.0980344	0.0484070	0.7300487	0.3127363	0.4816208	0.4180547	0.9443855	0.0111353	0.1218684	0.6810116	0.8765672	0.2159532	0.1985987	0.7884085	0.8784942	0.2631905	0.0226161	0.1221824	0.6582801	0.2707737	0.3239486	0.3914685	0.5304506	0.9983089	0.6302345	0.5106896	0.0807364	0.6078262	0.7282075	0.2000402	1.0000000	0.1677861	0.0648583	0.9999997
0.7388686	0.7938392	0.2077183	0.3901797	0.8843622	0.7304493	0.9771199	0.9998555	0.9999962	0.0154470	0.4943329	0.4997891	0.3945116	0.4900122	0.8731803	0.6245158	0.3830407	0.8171013	0.3271984	0.4429109	0.1802599	0.9254649	0.1882149	0.4505440	0.5077058	0.6272586	0.9918648	0.9872122	0.4189927	0.4869087	0.9135429	0.0000272	0.1424351	0.3683109	0.0008707	0.9839537	0.0376913	0.3922393	0.9544339	0.0980857	0.2254255	0.3450593	0.4654494	0.1580226	0.0824527	0.6849560	0.2753986	0.2619834	0.5429661	0.2391503	0.5022693	0.9941257	0.3691023	0.4861210	0.9793666	0.1435564	0.6673618	0.1957035	0.0019045	0.5378132	0.9785165	0.0698065	0.8517708	0.8138166	0.5894851	0.9598501	0.8077315	0.0094415	0.6329146	0.0943619	0.5397313	0.3685508	0.7130811	0.0120530	0.3935363	0.3480524	0.7259989	0.3187718	0.0136526	0.8482800	0.7305865	0.8292190	0.1128173	0.3448016	0.9275134	0.9739706	0.1743969	0.0941867	0.3195542	0.9978604	0.7048792	0.9525223	0.6646099	0.4452250	0.5711207	0.0780652	0.9388206	0.2805740	0.0958385	0.9022298
0.6374039	0.9679359	0.4266973	0.4661566	0.9530615	0.6407778	0.9827900	0.9997299	0.9999576	0.0216859	0.1699716	0.6162236	0.3719824	0.3956066	0.9075234	0.7674932	0.5065311	0.9674308	0.0727852	0.3460028	0.0919350	0.7524896	0.4269472	0.7114458	0.8767035	0.4670381	0.4755836	0.6778213	0.3613748	0.5470328	0.8571428	0.0454889	0.2657968	0.4354845	0.0163812	0.2222670	0.3440161	0.8402066	0.8796826	0.3239199	0.3059980	0.2862192	0.5008544	0.1979994	0.3200998	0.7283280	0.1003656	0.2736264	0.3295176	0.3037673	0.2612203	0.9617850	0.8159894	0.4058125	0.8134350	0.5748774	0.8341672	0.9230382	0.1397709	0.9942332	0.9949917	0.0672429	0.9280466	0.7205382	0.6207030	0.4067963	0.4801028	0.0142577	0.2222068	0.2479490	0.5938152	0.2373692	0.6834035	0.1422865	0.4450557	0.5781871	0.8217261	0.0004185	0.1379273	0.6708854	0.7015976	0.7919067	0.1692087	0.3528579	0.9855953	0.9471521	0.0951832	0.3671548	0.6577922	0.9999584	0.2844983	0.8682383	0.3859957	0.7113082	0.7661255	0.0840842	1.0000000	0.1108324	0.3864016	0.9999596
0.2220902	0.4923619	0.2209183	0.4893175	0.9747341	0.6279929	0.9773957	0.9999972	1.0000000	0.0061730	0.5097771	0.9685462	0.7409506	0.2328686	0.3328882	0.5814517	0.9437680	0.9954393	0.2304695	0.2184582	0.0300707	0.7095284	0.2439826	0.3867308	0.8928663	0.7304513	0.8655116	0.9689476	0.1652752	0.8427350	0.9982726	0.1064279	0.2893166	0.3384694	0.0174973	0.9838171	0.0378212	0.4447247	0.9988063	0.1821077	0.0261618	0.9814859	0.3278576	0.2302042	0.3410740	0.8028883	0.1037713	0.5442342	0.0067634	0.7128815	0.4146373	0.7661018	0.2028513	0.7175488	0.9991841	0.7637061	0.9091153	0.2870175	0.4725620	0.5264055	0.9320850	0.0013649	0.8811032	0.9739582	0.4227188	0.7404343	0.3598898	0.0459029	0.8344454	0.2611479	0.7420754	0.5398138	0.6094766	0.3406409	0.0550915	0.4321211	0.3784006	0.1313228	0.0000146	0.5647311	0.9761015	0.3872024	0.0175402	0.3827167	0.7544054	0.7464785	0.6342687	0.0468045	0.8123334	0.8803152	0.5923771	0.7862268	0.1459308	0.4334561	0.8106713	0.0556889	0.7954411	0.0674609	0.0444945	0.9999991
0.5827204	0.6559488	0.2641521	0.2172659	0.7249903	0.9752408	0.9807653	0.9860965	0.9999991	0.0126901	0.8698910	0.4041642	0.3545238	0.5532173	0.8172473	0.9209600	0.7936177	0.9998050	0.9999571	0.4678356	0.1397236	0.9751002	0.0134501	0.7010619	0.7195743	0.6090000	0.8537348	0.8956639	0.6285891	0.7432926	0.9238081	0.0576655	0.0000172	0.2834482	0.0175669	0.6675020	0.0354534	0.4374835	0.9925913	0.2854832	0.2093245	0.3559946	0.3246046	0.2034708	0.0387045	0.8863781	0.5027699	0.7971491	0.1198736	0.4345712	0.5470225	0.9963992	0.6910758	0.4294433	0.6587158	0.5249174	0.7341410	0.1513530	0.0329705	0.5889271	0.5871377	0.2603916	0.9301651	0.8321790	0.9223039	0.9064949	0.5591982	0.0426463	0.4214211	0.0475156	0.2762718	0.7686929	0.8380154	0.5409373	0.0853249	0.3476607	0.4723660	0.1578441	0.0335087	0.5162285	0.6342744	0.3262112	0.0304949	0.1055565	0.7684258	0.9013671	0.3353325	0.1054121	0.8130255	0.5017640	0.3600046	0.7467297	0.0098297	0.4669506	0.1329398	0.0000000	1.0000000	0.2144930	0.2273855	1.0000000
0.5613561	0.8603618	0.4908318	0.5892317	0.9997505	0.9763226	0.9094139	0.9999222	0.9999999	0.0093187	0.8211713	0.9409177	0.8716863	0.3698082	0.9999560	0.6615594	0.6722070	0.9990949	0.5808639	0.2904612	0.4650356	0.6840687	0.0055379	0.5294801	0.5349628	0.6770245	0.9943274	0.9928861	0.3728900	0.7152397	0.4666673	0.0000588	0.0000312	0.3141469	0.0166003	0.2270743	0.3391071	0.6464211	0.9918286	0.0652079	0.4920896	0.0304386	0.5262202	0.0141935	0.0498472	0.8348461	0.5977256	0.2717291	0.4345929	0.2595656	0.2676312	0.9949080	0.6036767	0.7802931	0.9800978	0.7014440	0.7072610	0.2071566	0.0164038	0.9918538	0.9219832	0.2272069	0.9883839	0.8709417	0.4981998	0.9237033	0.5906421	0.2755771	0.7096707	0.0860478	0.0632792	0.2304494	0.9557121	0.3264471	0.5170698	0.2131237	0.7263435	0.0005241	0.1672354	0.9447534	0.9412283	0.4708938	0.0105698	0.7350460	0.9791866	0.9844601	0.6096527	0.5309275	0.2402034	0.9273556	0.7204962	0.9515440	0.0954672	0.4797585	0.9203543	0.2311966	0.9257433	0.0219719	0.0953389	0.8474747
0.4306584	0.6124653	0.2765552	0.5934297	0.9999923	0.9686978	0.8957331	0.9062805	0.6870208	0.0481571	0.6873631	0.8241309	0.6398792	0.3856227	0.8290969	0.9991077	0.8668227	0.7419230	0.2245450	0.4819653	0.0004315	0.9989222	0.2772330	0.3947833	0.5687532	0.7777156	0.9089484	0.5343482	0.6486105	0.7744403	0.4242059	0.1269182	0.4139711	0.2385509	0.0003560	0.1603604	0.3126840	0.6191836	0.9218072	0.0422597	0.7573928	0.1632094	0.6571720	0.0733724	0.1177256	0.7123124	0.2533439	0.2265628	0.2869180	0.3041365	0.0745719	0.9943592	0.5190745	0.2832368	0.8993040	0.5036670	0.6923755	0.2337208	0.0010189	0.9982420	0.9984947	0.2251812	0.9574306	0.5299336	0.5528618	0.9219664	0.2679679	0.2153640	0.4615963	0.2397437	0.5111384	0.6005218	0.7243173	0.3487901	0.5186378	0.4037955	0.8161531	0.0902411	0.0083627	0.9744544	0.8349583	0.5494783	0.2083565	0.4677581	0.7086683	0.8503059	0.1968557	0.0392358	0.5222101	0.9906086	0.2945132	0.9705018	0.5137882	0.5583721	0.5290625	0.0304033	1.0000000	0.4864921	0.2446058	0.9999998
