G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2788185	0.6207015	0.3156359	0.1798984	0.5657388	0.5209203	0.5446041	0.5654487	0.7381283	0.0090806	0.2173006	0.2006093	0.2693182	0.3747453	0.7227802	0.6647664	0.5573032	0.3415063	0.0634362	0.3702642	0.0009135	0.5207331	0.2735046	0.3357032	0.6141888	0.4210394	0.6134885	0.5886721	0.2418441	0.4563767	0.1493331	0.0046861	0.0267568	0.3201952	0.0353165	0.6331268	0.0560394	0.3816900	0.4490842	0.0921352	0.6888614	0.1067042	0.3294693	0.0060642	0.0299098	0.6874241	0.4103307	0.2989293	0.0006870	0.4339292	0.5774335	0.6008674	0.2899672	0.3210576	0.7404284	0.5208957	0.6257568	0.3327281	0.0868635	0.5689146	0.7057061	0.1812703	0.8096563	0.1460543	0.5193318	0.4849923	0.0209440	0.0902445	0.1607533	0.1474910	0.1980618	0.3406830	0.5071459	0.2557142	0.2505199	0.1057013	0.4152592	0.0006027	0.0243859	0.1643861	0.5199027	0.4909048	0.0819470	0.0523874	0.6249713	0.7111823	0.5236947	0.1975455	0.2635277	0.4212349	0.3172743	0.6100904	0.2196615	0.2992042	0.2545246	0.0269389	0.9287014	0.0006992	0.0850092	0.5979892
0.3801757	0.5930152	0.4156720	0.2754030	0.6144444	0.5929397	0.5924577	0.7192463	0.7724316	0.0246917	0.4516088	0.7884648	0.6328044	0.1835622	0.5294138	0.6842750	0.2818349	0.4258421	0.0278342	0.4447543	0.0086975	0.5799072	0.2483083	0.5881674	0.2625359	0.2788699	0.5479086	0.6320003	0.3315325	0.2899766	0.2434464	0.1171662	0.0054041	0.3175364	0.0734894	0.2012908	0.2116658	0.0747546	0.4670939	0.0149294	0.7278549	0.0861748	0.6333982	0.0153526	0.2791313	0.5828223	0.3409023	0.1391024	0.0385967	0.3140459	0.4128948	0.6434795	0.4284529	0.1917157	0.3092592	0.2472364	0.2348596	0.4498647	0.0374301	0.6482390	0.8270952	0.0096594	0.6567778	0.0992610	0.3645523	0.6077995	0.2033455	0.0087679	0.6768753	0.0396014	0.6607931	0.3732209	0.3542851	0.0018724	0.5157304	0.2852378	0.5454587	0.0012158	0.0243999	0.2918516	0.7180777	0.1684358	0.0466775	0.4111948	0.6467184	0.6517703	0.5990338	0.3278120	0.4006648	0.6564875	0.2256436	0.5342580	0.0240462	0.3144463	0.5954842	0.0055883	0.6896215	0.3451315	0.2077918	0.6220395
0.5879285	0.6127022	0.0601953	0.2725616	0.5730481	0.7108942	0.7769989	0.7788208	0.7272863	0.0256737	0.3617617	0.2420617	0.1590928	0.4660209	0.4004295	0.4291956	0.5575151	0.8250916	0.6452900	0.1648787	0.0525993	0.4659815	0.0090476	0.2557676	0.5975888	0.5523099	0.5832083	0.4074635	0.3734689	0.4977944	0.5028420	0.0005948	0.4392256	0.2384528	0.0010974	0.1907299	0.1251533	0.2774170	0.5325250	0.0372335	0.1563101	0.3222534	0.5786480	0.0065613	0.0170351	0.5520968	0.1951120	0.4368471	0.0116141	0.4235351	0.3491297	0.6020005	0.3184153	0.0270737	0.8401538	0.6445505	0.5102713	0.1870657	0.0019957	0.4166592	0.6565651	0.2181894	0.4365051	0.6129358	0.5939824	0.6002042	0.3874061	0.2093836	0.5216562	0.0923120	0.2161793	0.0009499	0.8287845	0.0122843	0.6064855	0.0363157	0.4213837	0.0002909	0.1804803	0.6212927	0.7585338	0.4483436	0.0072716	0.0686766	0.5923526	0.5695791	0.5270659	0.3455338	0.7127903	0.5903573	0.6162618	0.7192430	0.4682529	0.3042194	0.3583786	0.0386335	0.7179288	0.0271917	0.3499280	0.6955783
0.3035741	0.5210314	0.0252316	0.0049759	0.2397300	0.4710060	0.0178495	0.2367257	0.0796622	0.0617680	0.3943555	0.6233320	0.4585398	0.1555835	0.4514178	0.6382848	0.2696473	0.4308045	0.3719307	0.3357296	0.0018212	0.6101189	0.0446054	0.5959898	0.2145218	0.5075685	0.6570821	0.6897065	0.0247226	0.2907087	0.3171479	0.0581403	0.2893474	0.0008978	0.0004636	0.1815647	0.2612167	0.3422460	0.4797718	0.2071763	0.5508274	0.0480426	0.4566089	0.0801464	0.0712112	0.5320962	0.2425241	0.3812720	0.2498588	0.2167651	0.1160816	0.4500704	0.3923676	0.2723829	0.3731723	0.2597583	0.6069771	0.4448357	0.2670103	0.6379060	0.8107496	0.6685406	0.4601668	0.2416642	0.3371302	0.7295397	0.1651475	0.3337252	0.5686145	0.0865655	0.4318469	0.4033402	0.3421831	0.4341975	0.2210957	0.6173515	0.3658263	0.0012954	0.2113424	0.2925942	0.6086377	0.3591949	0.0980866	0.4409656	0.3311510	0.4855509	0.2458086	0.1099680	0.2415050	0.4840270	0.1601555	0.3350364	0.1354527	0.3109316	0.2666301	0.0390437	0.7623974	0.0088067	0.4545230	0.6296270
0.4635281	0.5925291	0.3754680	0.2563772	0.6479775	0.5990244	0.5881829	0.7219329	0.5749372	0.0275844	0.3949087	0.5025174	0.2615159	0.4637198	0.4446501	0.5222768	0.0886826	0.6387344	0.2855303	0.4048346	0.0653844	0.7762911	0.2013563	0.3159781	0.2086997	0.4681408	0.5534473	0.2128216	0.3277004	0.0745818	0.2708492	0.1363749	0.2130590	0.2180545	0.0137305	0.1238615	0.2170590	0.1942287	0.3293310	0.0192710	0.6067170	0.0529528	0.4534154	0.0163195	0.3958373	0.4865470	0.0496480	0.0349459	0.2310740	0.2482422	0.3816999	0.1718811	0.4295453	0.3241065	0.3092366	0.0774134	0.2799824	0.5282901	0.3194830	0.6820372	0.6366704	0.1806646	0.7479428	0.2554866	0.2739409	0.1397935	0.4513269	0.0194360	0.6188469	0.0898437	0.5751227	0.1323720	0.6956064	0.0164620	0.2556848	0.5147534	0.3986774	0.0011196	0.0453556	0.1576642	0.6041761	0.2978491	0.2612279	0.3232527	0.5137251	0.2110153	0.2253889	0.3001690	0.2731818	0.3764109	0.0503612	0.6526851	0.0006941	0.7580513	0.5042440	0.0097640	0.6750076	0.0077119	0.3987218	0.1016316
0.2604239	0.4617593	0.6204430	0.1861376	0.5080741	0.5040692	0.7156439	0.6430704	0.6641515	0.0057703	0.4744681	0.5172897	0.5821774	0.2082938	0.2512973	0.6544567	0.3296945	0.6616399	0.7535658	0.5125795	0.0015892	0.6785266	0.0386981	0.4638646	0.3111711	0.4054228	0.4450080	0.4312228	0.4544747	0.5573929	0.3815766	0.1041122	0.0001877	0.2997473	0.0342258	0.5257851	0.0687011	0.3969547	0.6642387	0.3439145	0.6438964	0.0242358	0.3804882	0.0763477	0.2087530	0.5956425	0.4785748	0.0094540	0.0435531	0.5399301	0.4749045	0.6664016	0.5626096	0.2102456	0.6488737	0.3982011	0.3226425	0.0906524	0.0433801	0.5935956	0.5677718	0.3248155	0.6811134	0.5613445	0.2460710	0.5140943	0.1595432	0.0667358	0.5922336	0.1174882	0.5663038	0.3146674	0.4887081	0.3489433	0.2191951	0.2564183	0.3863779	0.0105055	0.0381903	0.2852631	0.4244814	0.2887882	0.0489158	0.2354909	0.6974383	0.6070777	0.4616414	0.4447926	0.2785217	0.6172727	0.4633533	0.6505277	0.3160175	0.3342953	0.4256398	0.0388905	0.5320750	0.1674640	0.0908231	0.5510047
0.3921437	0.3770986	0.1707377	0.3644693	0.6553077	0.5910648	0.7136675	0.7225820	0.6795354	0.0028395	0.0608071	0.4232970	0.2987134	0.5019759	0.7035178	0.7014897	0.3810819	0.6411867	0.5007188	0.3621088	0.0897722	0.7608556	0.0087653	0.3424095	0.3695162	0.6472572	0.6471573	0.6659318	0.5077030	0.4252693	0.4488856	0.0744126	0.3494474	0.2472150	0.0072307	0.3545750	0.1516243	0.3178510	0.5431258	0.0046175	0.2192352	0.1471278	0.5375832	0.1630874	0.0501024	0.7509037	0.1194814	0.0781798	0.0599111	0.3308053	0.2694010	0.4743808	0.2313106	0.0452405	0.5855744	0.3340349	0.4442533	0.6258977	0.0029172	0.4728475	0.4980533	0.0778795	0.6383208	0.4521788	0.2197718	0.5809112	0.4274270	0.1734597	0.5069968	0.1300759	0.3347190	0.1363760	0.3650121	0.2199599	0.3007367	0.3902738	0.5460555	0.2129738	0.0000192	0.5082343	0.7093905	0.2949964	0.0027638	0.0151214	0.7528553	0.3827024	0.2314827	0.2579052	0.3039983	0.5920660	0.2762923	0.4435878	0.3029879	0.2083851	0.4496266	0.0594118	0.7592590	0.1482581	0.2489894	0.5278133
0.4823373	0.6992163	0.1744344	0.3194783	0.6192860	0.6855077	0.7315692	0.6461420	0.8145393	0.0010317	0.5899812	0.3788668	0.2417398	0.3820165	0.6486686	0.5094438	0.5023350	0.5651500	0.5817003	0.3465822	0.0002372	0.6115151	0.0095590	0.3993902	0.2488645	0.4485715	0.6509284	0.6188955	0.4759926	0.5514726	0.3025084	0.2257340	0.0841016	0.2347929	0.0002687	0.4168273	0.0681183	0.3369354	0.7204111	0.1769206	0.4711205	0.1372302	0.4764301	0.0002038	0.0353883	0.5845382	0.5450046	0.0428226	0.3435338	0.1640572	0.4374912	0.6761601	0.5050401	0.2652458	0.6694903	0.2330322	0.7195468	0.2521113	0.0138313	0.3529709	0.4507446	0.0013821	0.2974881	0.4312393	0.5858097	0.7886561	0.4524344	0.2567572	0.2986046	0.0924001	0.3079753	0.3659612	0.5714660	0.2661890	0.4186734	0.1916547	0.3972557	0.0174917	0.1390503	0.3765972	0.5599641	0.2099208	0.0003694	0.1984783	0.4589143	0.4290562	0.0950041	0.1254641	0.2130495	0.2912053	0.4890895	0.5320741	0.1320962	0.5484346	0.1308666	0.0121312	0.8315446	0.0660278	0.1158471	0.6378861
0.3970324	0.4916998	0.0607544	0.1856166	0.5562042	0.7224688	0.5906607	0.7909505	0.5400210	0.0641408	0.4748546	0.6875077	0.6970009	0.1904738	0.5301652	0.4644096	0.2529153	0.7365568	0.4107180	0.4091845	0.0011238	0.7930711	0.0861961	0.5319284	0.5468642	0.3692715	0.5505566	0.4636826	0.4518740	0.5344017	0.3453960	0.0010749	0.0410171	0.3595643	0.0307913	0.1215762	0.4047372	0.1204694	0.4855052	0.0903775	0.3087177	0.2481640	0.6027787	0.0112644	0.5912134	0.4488317	0.3287267	0.2343047	0.0532754	0.4145164	0.2575677	0.6899563	0.2327935	0.5019322	0.2871715	0.1393725	0.4179166	0.1884753	0.0825316	0.8197130	0.4790335	0.4125024	0.6507788	0.4907230	0.2717541	0.3500410	0.5294086	0.0799849	0.6013545	0.0970290	0.6849074	0.3114919	0.4654220	0.1841982	0.2003029	0.1371909	0.6766782	0.0127351	0.0238799	0.5444863	0.7192079	0.1499055	0.0051117	0.0837913	0.6626317	0.4582293	0.5413948	0.0888583	0.0338901	0.5024557	0.1734658	0.6444878	0.3591949	0.5839060	0.4765875	0.1184303	0.4777628	0.0022771	0.3317559	0.5452428
0.2618033	0.4185235	0.0384943	0.1677101	0.4732340	0.7290125	0.5818607	0.5111871	0.3298874	0.0138872	0.4791215	0.6727662	0.6285185	0.2259762	0.4710019	0.6774643	0.7056751	0.6121440	0.5720054	0.3227261	0.2340723	0.5260238	0.0108903	0.5671234	0.3469426	0.1032567	0.3598103	0.3215968	0.5348412	0.4626032	0.3607781	0.4137982	0.1125970	0.1647998	0.0001078	0.4301846	0.0884375	0.3544470	0.6721401	0.1078353	0.4880264	0.1466597	0.5604609	0.0225189	0.0111457	0.5948332	0.5165343	0.2826488	0.1980592	0.2043054	0.2695118	0.6180296	0.4782410	0.2188979	0.6251869	0.1038644	0.4760841	0.2137092	0.1078600	0.6953572	0.8072783	0.3641603	0.6524668	0.6442117	0.2378517	0.7183166	0.4990471	0.1080721	0.3859178	0.2665379	0.2914236	0.0009016	0.4596644	0.1177758	0.2634869	0.0519838	0.3267999	0.1248848	0.0073127	0.6063121	0.7036254	0.2703963	0.1062430	0.0576440	0.4897768	0.6028155	0.2679472	0.2525014	0.2452855	0.3954861	0.4508039	0.5589581	0.2451333	0.7674854	0.1212367	0.0294602	0.7051002	0.3558350	0.6380060	0.8049239
0.4227531	0.5078033	0.2426553	0.5140581	0.8301683	0.6295020	0.4570011	0.3978692	0.7396227	0.0066268	0.3796817	0.2644240	0.2380544	0.4385527	0.3296333	0.5694306	0.5551827	0.6763189	0.6844331	0.3744228	0.0123909	0.6542738	0.0440923	0.2530158	0.2855679	0.5999969	0.6314649	0.5273380	0.3085203	0.4770857	0.3836821	0.3106246	0.2302037	0.2678227	0.0128206	0.9284810	0.0042149	0.1216948	0.2877621	0.1476092	0.0607683	0.4034992	0.5214821	0.0706134	0.1344747	0.7175749	0.0058151	0.1187931	0.0039144	0.6769793	0.1986515	0.6369312	0.5079268	0.1766281	0.6479965	0.4987998	0.6046386	0.3001339	0.2011038	0.2500350	0.6558212	0.1026418	0.4919010	0.4004948	0.4506928	0.4675003	0.1973391	0.1575004	0.4011086	0.1269853	0.4130745	0.0888004	0.4897117	0.0338192	0.1031916	0.0733175	0.3743839	0.0024164	0.0418124	0.5014901	0.5390347	0.2670635	0.0012358	0.0400422	0.5786208	0.4011116	0.5674532	0.1191198	0.3075820	0.3212883	0.6273621	0.5113280	0.0046688	0.1466473	0.3037897	0.2502761	0.7073883	0.0572325	0.0818551	0.5639174
0.3580906	0.5042776	0.0355680	0.2657654	0.4940365	0.5912618	0.6076987	0.5120281	0.7145581	0.0077634	0.1762867	0.6981063	0.4983409	0.4126897	0.3499085	0.5967905	0.7510734	0.5913105	0.0846052	0.1481575	0.1808125	0.3943127	0.1744892	0.5326177	0.3860952	0.7145041	0.8392644	0.4760996	0.4275323	0.4655703	0.6728248	0.0004701	0.3100965	0.0483069	0.0126575	0.6739744	0.0224499	0.2257783	0.6641836	0.2688089	0.0377071	0.2702210	0.2086580	0.0104991	0.2112209	0.7232724	0.1655264	0.3424443	0.0351028	0.3708438	0.1796925	0.7314516	0.1222705	0.1251917	0.7340837	0.6557081	0.6931050	0.1301273	0.0059908	0.4873020	0.4234377	0.0046496	0.7067717	0.5375431	0.2881440	0.4229961	0.5682190	0.1927155	0.5195477	0.0402109	0.4565652	0.4366717	0.3733549	0.0481455	0.0975161	0.2547257	0.3522156	0.0002841	0.0338773	0.3969333	0.4904979	0.3254573	0.1418412	0.1015667	0.6026746	0.4897840	0.3308941	0.0548516	0.5415192	0.4685365	0.2735869	0.7022916	0.0531424	0.0789022	0.4233595	0.2084687	0.7073213	0.0432633	0.1334854	0.5527612
0.2583505	0.4634149	0.3701758	0.3713590	0.5854390	0.5480135	0.5343677	0.6295565	0.5850677	0.0033100	0.5931388	0.6182486	0.4659566	0.3933499	0.4885683	0.5483989	0.5440779	0.6892195	0.2235924	0.3692385	0.1708947	0.6397445	0.1808181	0.3098915	0.3180973	0.5950526	0.5910626	0.4104484	0.3163526	0.5703111	0.5765503	0.2139986	0.0035416	0.3219415	0.0190507	0.3615144	0.0505933	0.3216393	0.6715118	0.3006829	0.2419889	0.2358964	0.4805845	0.2088836	0.0459307	0.3849384	0.5622149	0.3796856	0.3314157	0.1420052	0.0866049	0.6310051	0.3144010	0.4110658	0.4640239	0.5188679	0.6422118	0.0050797	0.0040722	0.5621998	0.6277819	0.5007636	0.4072866	0.6243103	0.6213804	0.7317944	0.1103776	0.2580973	0.6118832	0.1569146	0.3113672	0.0553312	0.6937128	0.1408965	0.2060133	0.2970900	0.3218584	0.0577213	0.0334066	0.6271350	0.5663163	0.0758998	0.0043323	0.0189111	0.3755542	0.5624464	0.1254101	0.2320998	0.3038682	0.7225658	0.2725485	0.5859601	0.1508186	0.5747751	0.2268738	0.1685136	0.6693358	0.2190307	0.3760087	0.7327837
0.5881263	0.4826988	0.1589785	0.3662145	0.7161070	0.5817357	0.5569308	0.5163677	0.4107996	0.0377028	0.4078757	0.6337319	0.6899597	0.2231682	0.5886557	0.6034706	0.6003169	0.3480804	0.3270064	0.3717152	0.0058822	0.5872559	0.1255249	0.6449790	0.4072107	0.6186805	0.7261157	0.6689042	0.2014776	0.6135660	0.5585717	0.1126833	0.0003770	0.1381357	0.0087403	0.3942667	0.0791351	0.3990625	0.5755573	0.0328172	0.2121780	0.1884333	0.3303205	0.5235611	0.1646496	0.3949594	0.6229142	0.0113632	0.0678697	0.3449587	0.1022480	0.2714895	0.2191465	0.3180784	0.5536107	0.2800338	0.7024554	0.1144541	0.0009816	0.5896747	0.6504072	0.2906773	0.6249375	0.5467393	0.3919664	0.6641814	0.1748233	0.0236066	0.5840431	0.0814226	0.3826784	0.0025164	0.8636624	0.0003333	0.0433328	0.5458014	0.5603764	0.0101767	0.0512282	0.6289743	0.6906164	0.0044195	0.1078111	0.1746104	0.7673739	0.5719642	0.1233599	0.3912711	0.4286812	0.6172689	0.5465050	0.7671304	0.5092061	0.4618337	0.4756376	0.0310939	0.6860060	0.5940976	0.0262886	0.7656776
0.2688260	0.8072953	0.4520358	0.3693128	0.6807176	0.6159425	0.3990888	0.4532596	0.7973586	0.0270748	0.3182694	0.8158149	0.5927460	0.2860908	0.4918936	0.5180911	0.7654625	0.7535708	0.0769268	0.2211933	0.0001280	0.6032559	0.3053924	0.2602918	0.2610457	0.5720555	0.6392639	0.3919014	0.3555069	0.6755143	0.5130360	0.4082676	0.1883792	0.2789986	0.2289396	0.5494376	0.0702596	0.0386856	0.2637002	0.0746238	0.2804251	0.1807463	0.3096349	0.0011756	0.2485923	0.6078322	0.1584874	0.2025601	0.0185560	0.6339554	0.1962967	0.4690198	0.0067776	0.3526083	0.7333269	0.1986972	0.5908840	0.0958799	0.0299073	0.3203203	0.4299274	0.2236834	0.7530895	0.5906541	0.7172798	0.1626852	0.2723062	0.0238906	0.6096585	0.2477379	0.7438156	0.0347821	0.6342838	0.2172232	0.2730186	0.3923262	0.4591095	0.0007873	0.1392520	0.5841692	0.6826171	0.3267327	0.0049817	0.2754039	0.5725949	0.5002810	0.1473508	0.0048632	0.3805195	0.7933839	0.5556011	0.6908908	0.2922633	0.5370378	0.6281693	0.0489894	0.7846193	0.1721373	0.3544245	0.6790584
0.5746505	0.6171047	0.3295084	0.2046410	0.4744752	0.4466816	0.7469778	0.4892243	0.4461090	0.0077568	0.2091832	0.3736482	0.3369522	0.3805301	0.5574280	0.5440294	0.2532994	0.6639078	0.0841156	0.2289211	0.0042572	0.5332930	0.2292939	0.2224461	0.4129840	0.4861297	0.6494143	0.4958307	0.2868664	0.3935158	0.2917531	0.2700508	0.0005745	0.1958212	0.0121598	0.7245795	0.0493255	0.3501000	0.6457748	0.1795486	0.6632248	0.0210406	0.3208776	0.0208557	0.0540920	0.6650615	0.3167907	0.1257387	0.3036699	0.1922115	0.1345805	0.7059466	0.2168789	0.3603545	0.5780093	0.2282977	0.4140869	0.1702585	0.0390007	0.5544080	0.6672807	0.4023972	0.6385696	0.5338958	0.5551076	0.4420940	0.0680460	0.0517837	0.3882435	0.2886429	0.2416959	0.2525941	0.7084681	0.0315927	0.1020816	0.4778507	0.6933330	0.1137978	0.0908894	0.6196327	0.5850190	0.2498847	0.0172489	0.1055167	0.4688741	0.1869515	0.2151193	0.3265573	0.3743148	0.7139596	0.4881706	0.3314936	0.0730467	0.4468209	0.5944808	0.1757791	0.7090535	0.0838668	0.0292009	0.6746695
0.5695110	0.5935793	0.1000816	0.1915809	0.6575750	0.4368280	0.7051604	0.6503498	0.6801615	0.0056395	0.2009420	0.3141411	0.2854715	0.4248661	0.6042250	0.4749190	0.3027259	0.5497120	0.1923155	0.2302056	0.1477106	0.7512129	0.1798420	0.2861198	0.3118239	0.3914672	0.6828374	0.6307904	0.3050342	0.4600712	0.5799198	0.0042261	0.1344238	0.2104107	0.0005311	0.6441428	0.0184432	0.2901913	0.6730180	0.0648456	0.2042845	0.2324145	0.3282672	0.1490551	0.0533274	0.4337201	0.1579960	0.1289827	0.3982509	0.0963535	0.4054790	0.6263923	0.2597634	0.3762246	0.6334259	0.0951579	0.4846148	0.1841798	0.0014218	0.3417247	0.6851672	0.0244436	0.5895740	0.5713911	0.3906386	0.6513085	0.6830333	0.0140730	0.3867608	0.0931763	0.3449666	0.2416460	0.5498079	0.0017810	0.2925819	0.1610883	0.4351330	0.2143156	0.0192867	0.5563401	0.3027322	0.5876643	0.0894501	0.3054193	0.6674290	0.8225128	0.1038692	0.0657982	0.2452429	0.6295975	0.4689572	0.6864440	0.4441830	0.2621767	0.4204404	0.0860283	0.6742093	0.1671767	0.0522539	0.5413491
0.4495868	0.6967113	0.2676835	0.2400197	0.5892955	0.4593137	0.6724147	0.7128310	0.5636237	0.0335099	0.0921708	0.3493478	0.2534005	0.2607119	0.7026242	0.6144464	0.4155921	0.6190228	0.0518042	0.2171595	0.1011804	0.6021527	0.3076353	0.4022350	0.5256129	0.3727335	0.2855697	0.4259030	0.3044273	0.3842862	0.6250469	0.0439919	0.1318807	0.3566870	0.0082360	0.1140895	0.2450413	0.6263913	0.5539556	0.2214750	0.2210135	0.2523064	0.3960155	0.1347884	0.2254974	0.5047626	0.0934501	0.1405554	0.2943264	0.2513003	0.2197457	0.5982003	0.6092908	0.3078567	0.5271329	0.4257884	0.5135837	0.5890824	0.1574872	0.7023021	0.6704424	0.0434922	0.6544143	0.5607110	0.4537299	0.2852848	0.2639223	0.0210966	0.1392240	0.2723372	0.4280599	0.1532182	0.5007382	0.0650479	0.2425891	0.4162324	0.5770233	0.0014084	0.0865102	0.5513009	0.3435962	0.5676765	0.1352115	0.2288902	0.7592546	0.5882393	0.0508257	0.2586908	0.4533866	0.7030659	0.2151220	0.5264198	0.2105079	0.4657632	0.5044806	0.0750713	0.7725491	0.0764296	0.4838203	0.5662057
0.2438150	0.4306852	0.1443711	0.2053289	0.6298370	0.4644036	0.7003590	0.6072270	0.6886341	0.0125121	0.3450089	0.5844001	0.5234628	0.1339665	0.3366807	0.3852852	0.5951758	0.7135195	0.0806025	0.1175912	0.0129042	0.5589428	0.1534172	0.2386971	0.6834198	0.4809961	0.5937587	0.7128378	0.0803740	0.5806812	0.6645670	0.0528987	0.2296953	0.2289647	0.0081310	0.7858235	0.0145136	0.3482927	0.6123246	0.1317092	0.0270380	0.8211809	0.2149526	0.2413029	0.2911692	0.5621724	0.0739500	0.3753317	0.0023210	0.5878910	0.3062640	0.4976307	0.2010941	0.5338450	0.6168060	0.5850390	0.5044768	0.2258108	0.2937983	0.3379228	0.6959416	0.0004010	0.6352083	0.6729413	0.2779237	0.5975163	0.1748782	0.0788683	0.6720114	0.1767248	0.5089408	0.4365123	0.4281660	0.2969082	0.0397907	0.2886919	0.3026153	0.0577612	0.0006564	0.4649010	0.6221957	0.2231960	0.0055199	0.2801658	0.6222791	0.5986694	0.3974361	0.0713360	0.5902303	0.6471180	0.5105916	0.5462439	0.0857459	0.2971538	0.5747179	0.0287410	0.6216244	0.0428968	0.1040948	0.5686197
0.4894845	0.3622150	0.1405527	0.1986653	0.5244660	0.6423865	0.6424737	0.5595051	0.6270364	0.0040300	0.6928981	0.1451326	0.2799514	0.4507165	0.4932127	0.5816675	0.5328036	0.7080365	0.7133020	0.3351644	0.0916353	0.6966725	0.0304335	0.4096411	0.4976569	0.3408921	0.6278864	0.5128389	0.3667415	0.4928559	0.6230938	0.0729354	0.0007772	0.2157529	0.0169444	0.4275406	0.0098004	0.2306594	0.6723802	0.2751310	0.1072498	0.1992168	0.2664849	0.1456497	0.0259095	0.6711161	0.3248577	0.4475431	0.0837558	0.3682054	0.4177958	0.7141940	0.4942901	0.2944021	0.3490505	0.3444188	0.5463602	0.1016854	0.0312307	0.5190954	0.3961599	0.1276989	0.6471668	0.6128465	0.7535717	0.5222221	0.4890687	0.0237920	0.2808763	0.0536352	0.1981474	0.4203142	0.5672877	0.4616805	0.0736982	0.3048785	0.2150303	0.1413861	0.0228647	0.3003889	0.4096673	0.2707041	0.0166442	0.1100886	0.4915628	0.5790687	0.1405396	0.0858705	0.4516886	0.2778325	0.2707712	0.6233165	0.0112111	0.3932694	0.0846807	0.0006629	0.6661333	0.2786822	0.1351780	0.7018941
0.4639502	0.6082803	0.3528987	0.3993290	0.6626949	0.7631105	0.6281028	0.7860847	0.6926107	0.0071678	0.6400838	0.5969347	0.6165991	0.3158192	0.6399140	0.3903073	0.5633940	0.6785710	0.3810781	0.2696984	0.2896228	0.4868911	0.0032095	0.3310696	0.3629785	0.5120332	0.7269484	0.8831577	0.3288829	0.5477665	0.3480661	0.0001798	0.0002654	0.2077783	0.0237046	0.2311063	0.1842620	0.3666375	0.8652945	0.0550438	0.3290558	0.0183407	0.2865140	0.0107461	0.0213552	0.6195858	0.5535204	0.1724519	0.3038696	0.1693457	0.2256739	0.6877886	0.3912305	0.5350868	0.6833788	0.5587403	0.5084179	0.1424271	0.0277701	0.7579050	0.7358931	0.1992214	0.6637539	0.6124924	0.3370724	0.6090154	0.3427140	0.1366161	0.5022387	0.0401740	0.0393416	0.1551508	0.6965515	0.2290833	0.3872514	0.1544813	0.4446327	0.0080226	0.0910370	0.6220426	0.6764167	0.2577427	0.0066011	0.5307634	0.6992828	0.6643939	0.4042661	0.4182064	0.1574958	0.7399372	0.4589692	0.7458832	0.0636381	0.4270712	0.5891059	0.1660112	0.6865538	0.0029965	0.1121564	0.6184421
0.2862187	0.4042228	0.1971565	0.3166831	0.6382614	0.7519448	0.6077189	0.6444928	0.4226932	0.0479351	0.4113413	0.5508319	0.2971166	0.2378207	0.5758860	0.6906816	0.6286333	0.4541196	0.2152670	0.2688283	0.0043754	0.6442603	0.1991104	0.3553543	0.3052789	0.5453446	0.6282515	0.3624147	0.5968242	0.5177300	0.3034694	0.0814014	0.2615847	0.2244346	0.0032295	0.0568891	0.2456147	0.3734978	0.6802959	0.0423099	0.5158090	0.1209979	0.3961866	0.0213176	0.1095784	0.4721265	0.1303588	0.1746339	0.1530418	0.2082054	0.0581715	0.7092905	0.3681529	0.1359343	0.6915255	0.3630662	0.4534237	0.1749312	0.0042963	0.6864701	0.7808848	0.1537899	0.7998025	0.2977276	0.3780737	0.5413052	0.2404941	0.2110118	0.3456209	0.1321664	0.3790385	0.4493675	0.4152387	0.2955573	0.3378314	0.2418769	0.5211439	0.0473238	0.0142941	0.5405033	0.5569843	0.4191779	0.2153449	0.3120051	0.4434345	0.6862625	0.2479600	0.0251200	0.3174519	0.6894744	0.1834354	0.6783346	0.3132770	0.3580671	0.3408829	0.0237881	0.6405293	0.3440637	0.2491734	0.5509510
