Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.4609844	0.4743156	0.1493582	0.1982344	0.3065459	0.1962319	0.3657449	0.5561592	0.1984885	0.4075493	0.5398381	0.6970374	0.5243482	0.4242096	0.5196707	0.6056425	0.0023709	0.0031441	0.7260330	0.0165931	0.3509579	0.6269724	0.2436164	0.6173798	0.0224375	0.5864514	0.0930106	0.4057554	0.0499484	0.6082145	0.0591534	0.3004376	0.2948504	0.3897371	0.4969172	0.4207289	0.0129526	0.0351005	0.7890330	0.0687658	0.6539525	0.4146740	0.1927388	0.4943997	0.0985159	0.5219647	0.6073569	0.2946147	0.5132366	0.6886133	0.6255810	0.2290203	0.2344856	0.0201398	0.5000756	0.0000000	0.5183741	0.0016171	0.5471227	0.3081219	0.3927562	0.6801942	0.5625956	0.4075242	0.5272681	0.5709552	0.4734490	0.2925751	0.4103208	0.2270050	0.0004276	0.7011334	0.1488662	0.7095717	0.4495199	0.5225785	0.6075534	0.4898611	0.2954560	0.2370607	0.2607068	0.6599250	0.6543640	0.2874117	0.1035791	0.1531223	0.3669720	0.0319796	0.0412393	0.1703918	0.1127848	0.2388796	0.6709266	0.0285870	0.0315371	0.5434865	0.0276653	0.6561130	0.1286490	0.2143512
850	0.4721987	0.4284858	0.0826618	0.1401200	0.3791154	0.1057170	0.3165196	0.6465047	0.1701833	0.3723948	0.5688291	0.5505951	0.6505176	0.4588140	0.5402141	0.5433990	0.0101727	0.0010231	0.6287902	0.0078292	0.3570718	0.5305840	0.2106151	0.5791774	0.0437478	0.6000067	0.1586117	0.5765250	0.0934312	0.5778307	0.0781253	0.3334618	0.2416511	0.4580621	0.4720427	0.5519468	0.0022175	0.0779735	0.6773225	0.0704274	0.7411701	0.3688850	0.1708214	0.4683528	0.1200595	0.4509428	0.6208169	0.2832210	0.4700114	0.5812780	0.6825708	0.1699762	0.1095329	0.0066738	0.5079749	0.0027191	0.5814211	0.0019386	0.6221810	0.3702881	0.3697178	0.5842436	0.5258454	0.5571960	0.6181254	0.6001038	0.3859890	0.4811950	0.4173379	0.3331594	0.0000832	0.6823338	0.2190698	0.6306182	0.5419220	0.6403951	0.6325874	0.3886125	0.3597765	0.2542696	0.2548203	0.7121872	0.6400627	0.2561350	0.1635948	0.2309214	0.4316670	0.0461754	0.1244465	0.2371911	0.0924837	0.2551119	0.6392487	0.0420947	0.0358272	0.6122015	0.0107322	0.5890805	0.1132814	0.2530412
900	0.4942323	0.2999700	0.0980718	0.1186805	0.3804833	0.1164048	0.3163215	0.5371518	0.2394357	0.3305234	0.5127084	0.5943214	0.5302768	0.4118391	0.5149682	0.6560032	0.0094510	0.0001122	0.5406938	0.0064341	0.3538804	0.5999293	0.2427479	0.5740665	0.0250330	0.6146215	0.1086180	0.6023249	0.0640996	0.5323267	0.0370843	0.2802512	0.2453482	0.4845734	0.5187436	0.5174927	0.0057364	0.0469427	0.6108293	0.0636557	0.6449408	0.4432544	0.1754815	0.5819838	0.1485424	0.3855362	0.6156334	0.2661546	0.5430325	0.7197110	0.4887633	0.1708102	0.1061500	0.0210948	0.5763288	0.0021696	0.4616469	0.0029046	0.5185277	0.4531479	0.3662501	0.6248998	0.5818111	0.5182746	0.5409513	0.5589217	0.3856698	0.3870047	0.4932471	0.2495672	0.0004347	0.6070643	0.0939857	0.7604517	0.3969096	0.5514071	0.5111515	0.3520988	0.3236981	0.3446843	0.2424827	0.7429332	0.6382234	0.3561189	0.1401139	0.1812617	0.6050441	0.0157296	0.0657968	0.2565551	0.1273566	0.3019069	0.5752113	0.0601719	0.0293960	0.5293479	0.0022682	0.5646885	0.0835510	0.1835462
950	0.3810094	0.3304109	0.1767253	0.0847088	0.3954545	0.1149501	0.3857538	0.6875077	0.2624881	0.4476827	0.6830592	0.6320065	0.6086686	0.4137037	0.4776396	0.6108302	0.0013246	0.0003895	0.6572700	0.0382427	0.3280843	0.5040252	0.2475622	0.4773557	0.0085226	0.5121856	0.1330261	0.5773748	0.0603894	0.7226128	0.0335725	0.3231865	0.1870263	0.4988937	0.4493792	0.4217740	0.0134630	0.0272185	0.6369858	0.1037947	0.6955759	0.3926618	0.1534053	0.5067219	0.2493368	0.5744278	0.6537268	0.2381548	0.4930620	0.7176460	0.5044423	0.1275381	0.1668703	0.0116765	0.5473830	0.0026207	0.6279996	0.0025815	0.4710808	0.5618755	0.4542005	0.5797097	0.5302256	0.5482221	0.5837709	0.4828694	0.2760392	0.4955245	0.3389907	0.3033517	0.0003637	0.7470178	0.1644367	0.6851220	0.4766569	0.5130377	0.5583394	0.3973800	0.2006434	0.2368292	0.2586755	0.7083202	0.6153768	0.2319220	0.1660106	0.1747627	0.4255434	0.0242577	0.0307396	0.1777451	0.0940211	0.2919082	0.6441007	0.0596252	0.0171994	0.5608673	0.0224820	0.4437987	0.1129572	0.1862014
1000	0.4280551	0.3252988	0.0897348	0.0665976	0.4096622	0.0832757	0.3645076	0.4705330	0.2301869	0.3652450	0.6960365	0.5825628	0.7086584	0.3688866	0.5170893	0.6063283	0.0071491	0.0017423	0.6236467	0.0208375	0.3125542	0.5898713	0.2292080	0.4869587	0.0220855	0.6041577	0.1139517	0.5667192	0.0402092	0.6086988	0.0334092	0.2817205	0.2534696	0.3892869	0.4876387	0.4635708	0.0205989	0.0336314	0.5894730	0.1168013	0.8107123	0.4066758	0.1328394	0.4223394	0.2430956	0.5871539	0.5803515	0.3142822	0.5351230	0.7421930	0.5656549	0.1327538	0.1686521	0.0094175	0.5613982	0.0062880	0.5538579	0.0018525	0.4694605	0.3634505	0.3994864	0.5859645	0.6026585	0.4464598	0.6102187	0.5842705	0.2800888	0.3854015	0.4067689	0.2221551	0.0001537	0.6399149	0.1533046	0.5989509	0.4072465	0.5432197	0.5437408	0.3791467	0.3331968	0.2282104	0.2537468	0.7149508	0.5980540	0.2477976	0.1018854	0.2160262	0.4894622	0.0317733	0.0593358	0.1656537	0.1200906	0.2519841	0.5627093	0.0332803	0.0336267	0.6246462	0.0543398	0.6313889	0.1504380	0.2377666

0	0.3526599	0.2521444	0.0716689	0.0887431	0.2991769	0.1813727	0.3633719	0.4548036	0.2727795	0.4180977	0.6284239	0.6437809	0.4877626	0.4752904	0.5348674	0.6854303	0.0012038	0.0034358	0.7158724	0.0116644	0.3355393	0.7117470	0.4692322	0.4893213	0.0116175	0.6775411	0.1247222	0.6103265	0.0457716	0.6412080	0.0787726	0.3496473	0.2346177	0.5248524	0.4126783	0.5302070	0.0090372	0.0430151	0.6186213	0.0737913	0.6354805	0.4151613	0.1548352	0.5853226	0.2047530	0.3965736	0.6134265	0.2694130	0.6203018	0.6909218	0.6166597	0.2896776	0.1183524	0.0104515	0.5200187	0.0016187	0.3941548	0.0006492	0.5807848	0.4083754	0.4125862	0.6145915	0.4265277	0.4862607	0.6938525	0.6228590	0.2937937	0.4528367	0.5057701	0.2297217	0.0001304	0.7168269	0.1904768	0.6847315	0.4627986	0.5731042	0.5651052	0.3724498	0.2305626	0.2488518	0.1595301	0.7856439	0.7432663	0.1987024	0.1535217	0.2614082	0.5027234	0.0382337	0.0025320	0.2119594	0.1179541	0.2879331	0.5721102	0.0213909	0.0074197	0.7288336	0.0225101	0.6417630	0.0684186	0.3563813
50	0.5642145	0.6059931	0.1950947	0.2701958	0.3533806	0.1416497	0.1598831	0.6335782	0.2790285	0.3850519	0.5137749	0.5895825	0.5775675	0.6386405	0.6257726	0.6228340	0.0004126	0.0010875	0.2900662	0.0085985	0.3745686	0.7535173	0.3756675	0.5021660	0.0780974	0.6277566	0.1894397	0.3863699	0.3377409	0.1127103	0.1375298	0.1953851	0.1649872	0.5166232	0.4835070	0.4611477	0.0928708	0.5425095	0.5636564	0.2654900	0.6071431	0.5137822	0.0818411	0.5331293	0.1392335	0.5671707	0.7004480	0.3237940	0.4036213	0.6103382	0.6634330	0.2680809	0.2116964	0.0197921	0.4852038	0.1778261	0.4913646	0.1777846	0.5276676	0.4301399	0.4285625	0.5775638	0.4565738	0.5047625	0.6449662	0.6758807	0.3311447	0.4296739	0.3413295	0.2216276	0.0000720	0.6227582	0.2670537	0.7790487	0.2772673	0.4523335	0.5945086	0.3581344	0.3178841	0.5271935	0.1050688	0.5685135	0.8354281	0.4976877	0.3284524	0.3106457	0.5716710	0.0594274	0.0264708	0.1850502	0.1122545	0.2811221	0.6130681	0.0258109	0.0096030	0.5798338	0.0090693	0.7192410	0.1049496	0.2868192
100	0.6182795	0.5576223	0.1965736	0.2619283	0.3747501	0.0851908	0.1434538	0.7035776	0.2493627	0.4040402	0.4284176	0.6795298	0.5830097	0.5561372	0.5528364	0.5693414	0.0035204	0.0003532	0.2242288	0.0016746	0.4289801	0.6964080	0.4572202	0.5483101	0.1232395	0.5575244	0.1951246	0.5113974	0.4064749	0.0138201	0.1562690	0.0908046	0.1012794	0.4780667	0.5206722	0.4961973	0.2422426	0.5700231	0.7396437	0.3837766	0.6810565	0.3621518	0.1314423	0.5901914	0.3888060	0.6045158	0.7153199	0.1275348	0.5074500	0.6118337	0.6688076	0.2450723	0.2889916	0.0261833	0.7204311	0.3068426	0.4297601	0.1694120	0.5157924	0.4438358	0.5923659	0.7868381	0.5276869	0.5102821	0.6474225	0.6725215	0.3574337	0.3175638	0.3475435	0.2434043	0.0018624	0.5962727	0.2024847	0.6991387	0.3310520	0.4423029	0.5916289	0.4731438	0.4576739	0.4825525	0.1994159	0.7078910	0.6243321	0.4149684	0.2649190	0.2585191	0.4428181	0.0609118	0.0938410	0.1966167	0.1378593	0.2975306	0.6638449	0.0573991	0.0520410	0.5363599	0.0378844	0.6700008	0.0864601	0.2095733
150	0.6135805	0.8093522	0.1863342	0.2782261	0.5640287	0.1233540	0.0884881	0.5332757	0.2015166	0.4156364	0.5295683	0.7482072	0.5778607	0.6155238	0.5393975	0.6200993	0.0013784	0.0008556	0.2252032	0.0032094	0.3360233	0.6836791	0.3789313	0.5937225	0.1516402	0.6567916	0.1683397	0.5305748	0.4409030	0.0177453	0.1492445	0.0968655	0.1271607	0.4551817	0.4977366	0.3555242	0.4311622	0.6055517	0.5666380	0.4147362	0.6652512	0.3290056	0.1397076	0.4977798	0.4611173	0.5229041	0.6020622	0.1878621	0.5497992	0.6430193	0.6365473	0.3845786	0.2121429	0.0068018	0.6875950	0.2405466	0.4599848	0.1942187	0.4893265	0.3831416	0.4244836	0.6734824	0.5460796	0.6354944	0.5615398	0.4911343	0.3930086	0.4385270	0.2745041	0.1412883	0.0008270	0.5052781	0.2834740	0.5517190	0.2565610	0.4411934	0.5933206	0.4412065	0.4192907	0.4618223	0.2054880	0.7567305	0.6726095	0.4308867	0.3070015	0.2187880	0.4678903	0.1009306	0.1898053	0.2008388	0.1894349	0.2580700	0.5433354	0.0541963	0.1008390	0.5089606	0.1310071	0.6823461	0.0825426	0.1176339
200	0.7494051	0.5640506	0.2130604	0.3147341	0.5987229	0.1601020	0.0763273	0.7762658	0.2497789	0.4461552	0.5226329	0.7869177	0.6999180	0.4995030	0.5555753	0.6041797	0.0045751	0.0000000	0.2080640	0.0053734	0.4030473	0.6146124	0.3967515	0.5915339	0.1388951	0.7517297	0.1729677	0.5082376	0.4328658	0.0042471	0.1543325	0.0683655	0.1243802	0.5111244	0.5405206	0.3415135	0.3969559	0.5675014	0.7008250	0.3934170	0.6821606	0.3355230	0.2696699	0.4508396	0.4508646	0.5894448	0.6760183	0.1894918	0.4045537	0.7097806	0.6486827	0.3347916	0.2140835	0.0163290	0.5998223	0.3548588	0.4652688	0.2581637	0.5607468	0.4188773	0.4441049	0.6549438	0.5592206	0.4928491	0.4947017	0.6283794	0.3230865	0.3810030	0.3532433	0.2275551	0.0018746	0.4905689	0.3060328	0.6289670	0.3136354	0.5449251	0.6432388	0.5093325	0.4328004	0.5722691	0.1464829	0.6867065	0.7436509	0.4728277	0.2805633	0.2193563	0.4728752	0.0934650	0.1527816	0.1015407	0.1360652	0.2906677	0.6249918	0.0565289	0.1010862	0.6101102	0.0806182	0.5682388	0.0813966	0.1150914
250	0.5673206	0.5417485	0.2988192	0.3819325	0.5816422	0.2003629	0.0958220	0.7231186	0.2416513	0.4463777	0.6104322	0.6542641	0.5099373	0.6906776	0.5651064	0.6726654	0.0149898	0.0006552	0.2099587	0.0015914	0.4200197	0.7033504	0.4029155	0.5371991	0.1186897	0.6776975	0.1806732	0.4146453	0.3732636	0.0122766	0.1420178	0.0688013	0.1340485	0.4314018	0.5205554	0.3550561	0.4073147	0.4934100	0.6428240	0.3907825	0.5931589	0.4927048	0.1755712	0.4739950	0.5296402	0.8054778	0.6040026	0.1789615	0.4504367	0.5984357	0.6706889	0.3756154	0.2697451	0.0043111	0.6489612	0.3591245	0.3532940	0.1890050	0.4583733	0.5238215	0.3781234	0.5383184	0.6449957	0.6055118	0.5689223	0.6425104	0.4520078	0.4187152	0.4400999	0.2356316	0.0035174	0.4797113	0.2682119	0.6820284	0.3437594	0.3527098	0.6115124	0.4160289	0.5417350	0.6190016	0.1674851	0.7519710	0.6369610	0.4536471	0.2424559	0.1493790	0.4725930	0.0685696	0.1273460	0.1605380	0.1318540	0.3252185	0.5977691	0.0392592	0.1623775	0.5593933	0.1652641	0.6243148	0.0469104	0.0722442
300	0.6909983	0.7344811	0.2686836	0.3903533	0.5798121	0.1508983	0.0874429	0.5418321	0.2338001	0.3694684	0.5858263	0.7123136	0.5441487	0.5731685	0.4803492	0.5266252	0.0067653	0.0040950	0.2683592	0.0011455	0.3299893	0.5318216	0.3998625	0.6058870	0.1486259	0.5798290	0.2073773	0.4544811	0.5369254	0.0100896	0.1813068	0.0492642	0.1899890	0.4068694	0.4574314	0.2643000	0.4046391	0.7678672	0.7636769	0.4053370	0.6354026	0.3485133	0.1840644	0.4438538	0.3689275	0.6389674	0.6373051	0.2842357	0.4037216	0.7706075	0.5393999	0.3651628	0.1876681	0.0008240	0.5290064	0.3425022	0.2907167	0.1940358	0.3808143	0.5042597	0.4682203	0.5514938	0.4904077	0.6461133	0.5749289	0.7179337	0.3566954	0.3938963	0.3020920	0.1831399	0.0024990	0.3212115	0.2613697	0.6765667	0.3143943	0.3333388	0.5168866	0.5909021	0.5225148	0.5970594	0.1304403	0.7548247	0.6596682	0.6095209	0.3086927	0.1222503	0.4145085	0.1599971	0.1580968	0.1299317	0.1584423	0.2406139	0.6459918	0.0464091	0.2038913	0.5949952	0.2234063	0.7580194	0.0790940	0.0340154
350	0.7029398	0.6491248	0.2507259	0.4486374	0.5980974	0.1920837	0.0544818	0.5005016	0.2071807	0.4605240	0.5238875	0.7312355	0.6342046	0.5560389	0.5633772	0.6684482	0.0075372	0.0061545	0.2346095	0.0004885	0.3461126	0.6743462	0.4359562	0.4954796	0.0702581	0.6479259	0.1526977	0.4518522	0.3871822	0.0145437	0.2150686	0.0712722	0.1044658	0.5796948	0.4721779	0.3011277	0.3494800	0.7743415	0.6420364	0.2533523	0.6010280	0.3643050	0.1098608	0.5044706	0.3221572	0.5982619	0.6558648	0.2812059	0.4715544	0.8214356	0.6051406	0.3709225	0.2168118	0.0006060	0.4404581	0.2594625	0.3110133	0.2007918	0.4222456	0.3552572	0.3814326	0.5962975	0.5477378	0.5038766	0.4127750	0.6840377	0.4111129	0.3946962	0.3347888	0.2289467	0.0000963	0.3315594	0.2813250	0.5736286	0.2737963	0.3178593	0.5773314	0.4350271	0.4380347	0.6643450	0.1605677	0.6727217	0.7430729	0.5398125	0.2931046	0.1290735	0.4140331	0.1087127	0.1620223	0.1890284	0.1261362	0.3297588	0.7016200	0.0880948	0.2448314	0.4994294	0.1258648	0.5823416	0.0843037	0.0452173
400	0.6668348	0.5938936	0.3312078	0.4622642	0.6195043	0.1817463	0.0685356	0.6315975	0.2018932	0.4057634	0.5882994	0.6033500	0.6970119	0.6611916	0.6168767	0.6522149	0.0352245	0.0069717	0.2427085	0.0007017	0.4481510	0.5365689	0.4528044	0.5121344	0.1426121	0.6381419	0.1755295	0.6336870	0.3772218	0.0264876	0.1162087	0.1085320	0.1754418	0.4145110	0.5710686	0.3666683	0.3391226	0.7607287	0.5683534	0.4073725	0.7444360	0.4271174	0.1973169	0.4967439	0.3868079	0.6481057	0.5944020	0.1768447	0.3798733	0.6093245	0.5688568	0.3313521	0.2242221	0.0000000	0.5368206	0.3718182	0.3101501	0.2005776	0.3357147	0.3715753	0.3407518	0.6961709	0.5979555	0.4834398	0.5988249	0.6870887	0.5296351	0.3367395	0.2511187	0.2755456	0.0003487	0.3399549	0.2852864	0.5538842	0.2458343	0.3292650	0.5027346	0.5300127	0.4752601	0.6853423	0.1638819	0.6197110	0.6561815	0.5050786	0.2887970	0.1070961	0.4659310	0.1182650	0.1867299	0.1095338	0.2089170	0.2513903	0.6424560	0.0367748	0.2467277	0.5938449	0.1088600	0.6787606	0.0849914	0.0543225
450	0.7054199	0.7198544	0.2615324	0.3571148	0.6914669	0.1436754	0.1762377	0.6407149	0.2671189	0.3609640	0.5399320	0.6082982	0.6131166	0.6214262	0.6947609	0.6115572	0.0091452	0.0008445	0.2174011	0.0008129	0.3992844	0.6092631	0.3945724	0.4154712	0.1202754	0.6982489	0.1013339	0.5151673	0.4171066	0.0150314	0.1855540	0.0897368	0.1027553	0.6256378	0.4788875	0.3100892	0.3377220	0.6639256	0.6611688	0.3724578	0.6736660	0.3918111	0.2411261	0.4455422	0.3483114	0.7770007	0.5845941	0.2099066	0.4756754	0.5571599	0.7387663	0.3269881	0.2133641	0.0057685	0.6551138	0.3814384	0.3225719	0.2359779	0.3456683	0.4119568	0.4255731	0.7904375	0.5983174	0.4705912	0.4861226	0.6511908	0.4215477	0.3619008	0.3504671	0.2581727	0.0029201	0.3167786	0.2706052	0.5741276	0.2750455	0.3623121	0.4816678	0.3988733	0.4062783	0.5436367	0.1472523	0.7146199	0.6635599	0.4836862	0.3010790	0.1115304	0.5480178	0.1125750	0.1431199	0.1854441	0.1912478	0.3053543	0.6520553	0.0369882	0.2579858	0.4481145	0.1049198	0.6497015	0.0266429	0.0424509
500	0.6259443	0.6040623	0.2246769	0.4202613	0.5243503	0.1386856	0.0996553	0.7356822	0.2396016	0.3594128	0.5985374	0.6074214	0.6262790	0.6243218	0.6672728	0.6724893	0.0045960	0.0036764	0.2610213	0.0000962	0.4668614	0.6030687	0.4851036	0.5249405	0.1514303	0.7003664	0.1608499	0.4524703	0.4066237	0.0073548	0.1829345	0.1115043	0.1181700	0.5034021	0.5035552	0.3167346	0.3876705	0.6508772	0.7476914	0.3434247	0.8069507	0.5457563	0.1436433	0.5048660	0.3629715	0.5912806	0.6842125	0.1917149	0.4166120	0.6537878	0.5208864	0.3315945	0.2114668	0.0020667	0.5889195	0.3233278	0.3507520	0.2313089	0.3383377	0.3749283	0.3399976	0.7902236	0.6096220	0.5189629	0.5550124	0.7415892	0.5054202	0.3589898	0.5012459	0.1889032	0.0040819	0.3082011	0.2346015	0.6674048	0.4613370	0.3497756	0.4911993	0.5295381	0.5251490	0.6688658	0.1229691	0.7326231	0.7410120	0.4802501	0.2763308	0.0971894	0.5120054	0.1013367	0.1397588	0.2127986	0.1633791	0.3006382	0.5773015	0.0677866	0.1884948	0.6370423	0.1107175	0.6122892	0.0262785	0.0613237
550	0.5890004	0.6005608	0.2399732	0.3210322	0.5912286	0.1470612	0.2525348	0.5812743	0.2600164	0.4305514	0.6546626	0.6715053	0.7087339	0.4559384	0.7098006	0.6535122	0.0026609	0.0005401	0.6378733	0.0068602	0.4158332	0.7263114	0.2967698	0.5704321	0.0455567	0.6508279	0.1708184	0.4215229	0.1173446	0.5421291	0.0551527	0.0740117	0.1635673	0.5542856	0.4374896	0.3828342	0.4040935	0.1110853	0.6096287	0.1560359	0.6301107	0.4077490	0.1368091	0.5300096	0.4133466	0.5819379	0.5519546	0.3148425	0.5286550	0.6789274	0.4691095	0.2087195	0.2497449	0.0180547	0.5971116	0.0804205	0.3345672	0.0162233	0.3463994	0.4085876	0.3612511	0.6670620	0.5272938	0.5124318	0.4990595	0.6849006	0.4022742	0.3340834	0.4882415	0.2450883	0.0005482	0.3772956	0.1100233	0.4928173	0.5825904	0.4502060	0.7335991	0.4033337	0.4963792	0.5603590	0.3031947	0.7168423	0.7435943	0.3888766	0.1244268	0.1434361	0.4907172	0.1142218	0.0721955	0.1379936	0.1194242	0.3269613	0.6150184	0.0431652	0.2239427	0.5332842	0.1311180	0.5983564	0.0716576	0.0451831
600	0.4679369	0.5602300	0.1836322	0.3795707	0.5476079	0.1351385	0.3902935	0.5579964	0.1893413	0.3617345	0.7127033	0.6806216	0.6415468	0.5462088	0.6949678	0.4826258	0.0023602	0.0010079	0.7057032	0.0066531	0.4310788	0.5630409	0.3594209	0.5829644	0.0424739	0.6476035	0.1885721	0.5410766	0.0426319	0.5511189	0.0604058	0.1056362	0.1473688	0.3771748	0.3577865	0.3758754	0.3260388	0.0701385	0.7168413	0.1268137	0.6330092	0.3737000	0.1814195	0.5388050	0.2280567	0.4904787	0.6211540	0.3111083	0.6084506	0.7082282	0.5986835	0.1641920	0.1832772	0.0050985	0.5961299	0.0464237	0.3293947	0.0207762	0.4108262	0.4356038	0.3400892	0.6041294	0.6173640	0.5830163	0.5156318	0.6311233	0.3787478	0.3784998	0.3393078	0.1779356	0.0002808	0.4126493	0.1399735	0.6408021	0.6000836	0.7006873	0.6063387	0.4450342	0.2618086	0.4157690	0.3812018	0.7018092	0.6442672	0.3211150	0.0960827	0.1202841	0.5051732	0.1300320	0.0936072	0.1183114	0.1860140	0.2361452	0.6550745	0.0859475	0.2814398	0.4844235	0.0688982	0.5694542	0.0916273	0.0963513
650	0.4570070	0.4805199	0.1597066	0.3497641	0.6992599	0.1244189	0.4077658	0.4723489	0.2513001	0.4107723	0.7487673	0.7558190	0.6803952	0.5899035	0.3418609	0.5411461	0.0065341	0.0018801	0.6101323	0.0066920	0.3741982	0.5908785	0.4328967	0.5824447	0.0659207	0.6280491	0.1713034	0.5595738	0.0382195	0.6377963	0.0387442	0.1911069	0.1485525	0.3965546	0.3981576	0.2797870	0.1020579	0.0620052	0.6509300	0.0892762	0.5979276	0.3926829	0.2177745	0.5642214	0.2081545	0.5192131	0.5917737	0.2781385	0.5103965	0.7057366	0.4618962	0.1953464	0.1775780	0.0101999	0.5237404	0.0239433	0.2733698	0.0142614	0.4671470	0.4287317	0.4010358	0.6141842	0.5852804	0.4350000	0.5389866	0.5749724	0.3483288	0.4147229	0.3587517	0.2424633	0.0000000	0.5085762	0.1383779	0.6849009	0.5387864	0.5498460	0.5566857	0.4822345	0.2907135	0.2578603	0.2310854	0.6025695	0.9083691	0.2741357	0.1004459	0.1278893	0.5596716	0.1127317	0.0544935	0.1313216	0.2087653	0.2426000	0.5853426	0.0771731	0.1240537	0.5065662	0.0330810	0.5741112	0.1997359	0.1784992
700	0.5053026	0.6452753	0.1444685	0.3461410	0.6034988	0.1565245	0.2929895	0.4681568	0.2291669	0.3943525	0.5268606	0.7188758	0.5859132	0.3513183	0.4681061	0.7119787	0.0022843	0.0023691	0.7119311	0.0061212	0.3627243	0.5529238	0.3015186	0.4998512	0.0350939	0.6183326	0.1274338	0.5206936	0.0163618	0.7134706	0.0465075	0.2718065	0.1679532	0.4693178	0.4893822	0.4890244	0.0739217	0.0603317	0.6090069	0.0894088	0.6849472	0.3852597	0.1574084	0.5896034	0.1491737	0.3751304	0.6306841	0.3202597	0.5489264	0.6447144	0.4331459	0.1954380	0.1462052	0.0025237	0.4863971	0.0191368	0.3663634	0.0482812	0.5047453	0.3982463	0.3670728	0.7748183	0.5171484	0.4959697	0.4763816	0.5490400	0.4512387	0.3843272	0.5118969	0.2320048	0.0003219	0.5443677	0.1325906	0.6673496	0.6167679	0.4594696	0.5868581	0.4604325	0.2566004	0.2567993	0.3433422	0.6638736	0.9072871	0.3195427	0.1127745	0.1320481	0.5373348	0.0790694	0.0655907	0.1504706	0.1277307	0.3137865	0.5955210	0.0277696	0.0664925	0.6191358	0.0127845	0.5976282	0.1383883	0.1579690
750	0.4960426	0.5119288	0.2006310	0.2830369	0.4690502	0.1210698	0.4533916	0.6289664	0.2678090	0.3529842	0.6676570	0.7598677	0.5353655	0.2149230	0.3539104	0.7047507	0.0006373	0.0057363	0.7718222	0.0004728	0.3995142	0.5604834	0.3485774	0.5439286	0.0047841	0.5761227	0.1524324	0.4776062	0.0244531	0.6126005	0.0388894	0.2516153	0.2681535	0.5261287	0.5218075	0.4271333	0.0194330	0.0560621	0.5960948	0.1436678	0.7353538	0.4375259	0.1876604	0.5437100	0.2035236	0.3805254	0.5740849	0.2752953	0.5017026	0.5611792	0.6072101	0.2109630	0.1742755	0.0256754	0.5158064	0.0249544	0.4430874	0.0177747	0.5910081	0.4546253	0.4331786	0.6020978	0.5431672	0.4945515	0.6074595	0.5718301	0.3592467	0.3405278	0.4075608	0.1899991	0.0005456	0.6161210	0.2029659	0.6122120	0.5460344	0.5508596	0.5324292	0.5291084	0.2684599	0.3714764	0.2648409	0.8349524	0.6447553	0.3042130	0.0846207	0.1216974	0.5044539	0.0633432	0.0549054	0.1209014	0.0944210	0.2461028	0.6889580	0.0468921	0.0693375	0.5461401	0.0296618	0.8065584	0.1158362	0.1651574
800	0.4577716	0.4829135	0.1359649	0.2137905	0.3913187	0.1157789	0.3583857	0.5817033	0.2404354	0.4962778	0.6444413	0.6966161	0.5528517	0.2372089	0.4288541	0.6412545	0.0020562	0.0004583	0.7032347	0.0079225	0.3494767	0.5674225	0.3251785	0.6290652	0.0155438	0.5632463	0.1813723	0.5157948	0.0265763	0.6021552	0.0474279	0.2870446	0.1993218	0.4458613	0.4759672	0.3685036	0.0101737	0.0248794	0.6004230	0.1122323	0.7187358	0.4515726	0.1292644	0.4786206	0.1482818	0.3462604	0.6381809	0.3026965	0.3795329	0.6998583	0.5086497	0.1696134	0.1583741	0.0226357	0.4408669	0.0094897	0.3499764	0.0048456	0.5181748	0.4647056	0.3439760	0.5224110	0.4488952	0.4717121	0.6469518	0.5538467	0.3994698	0.4063973	0.4526811	0.2248159	0.0000000	0.5701059	0.1441556	0.7619757	0.4922610	0.6474358	0.7083941	0.4790282	0.2440224	0.2080680	0.2924372	0.6738523	0.7817692	0.3187049	0.1050789	0.1571510	0.5650337	0.1017903	0.0861147	0.1975539	0.1241555	0.2751164	0.5820125	0.0163948	0.0415114	0.5983234	0.0355160	0.5727888	0.1402497	0.2611352
