G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999087	0.0288357	0.8906554	0.9940795	0.0509089	0.3724124	0.9641887	0.9621360	0.1189444	0.1946203	1.0000000	0.8211791	0.5094914	0.9999862	0.9651895	0.2636298	0.3172503	0.0759811	0.9210409	0.4727484	0.4750075	0.0784004	0.5924233	0.0532178	0.2386580	0.7621035	0.9900612	0.6223763	0.5999955	0.4919590	0.9994539	0.6338599	0.0000000	0.9001549	0.8369484	0.3081167	0.3208009	0.8776453	0.8144962	0.7087696	0.9951743	0.8701969	0.8817018	0.0000000	0.9554013	0.9849798	0.3063555	0.9999809	0.7960684	0.9878516	0.7453598	0.4717982	0.1324908	0.2485083	0.9999252	1.0000000	0.1224067	0.1790380	0.0000092	0.4345895	0.9920212	0.1509670	0.1776641	0.6390398	0.9999892	0.2888239	0.9417709	0.5434830	0.7911476	0.5145733	0.2072134	0.4582240	0.5704281	0.7589040	0.1578824	0.8641503	0.0169988	0.0554253	0.0003492	0.3472296	0.0989342	0.6644931	0.3050588	0.4208407	0.0611462	0.5516614	0.0457404	0.4694609	0.7857255	0.4830241	0.0136244	0.1368409	0.8654542	0.4923473	0.0695306	0.8912433	0.0219837	0.6384596	0.1594207	0.2249573
0.9747383	0.2249263	0.0000000	0.9952612	0.0467170	0.3569826	0.9151841	0.6648712	0.8143579	1.0000000	0.0000000	0.8131320	0.5058767	0.9974722	0.9674199	0.2578144	0.3186051	0.3270839	0.9225789	0.4693750	0.3552040	0.1437215	0.5857161	0.0536172	0.2393961	0.7621035	0.9900611	0.6223763	0.5998277	0.4915101	0.7989277	0.6331665	0.1484315	0.9005792	0.8384366	0.3090099	0.3206507	0.8776453	0.8144962	0.7087696	0.9951716	0.8851596	0.9340890	0.2272287	0.9553938	0.9849595	0.3064746	0.9999811	0.7977031	0.9878670	0.5861419	0.2733739	0.1314439	0.0115947	0.9999224	0.9995282	0.0950508	0.1665521	0.0000000	0.4512249	0.8835429	0.2750850	0.1786838	0.6043199	0.9999994	0.4069764	0.8478058	0.3635978	0.7918708	0.0940518	0.2072285	0.4971062	0.9994920	0.8805697	0.1285722	0.8857902	0.0177619	0.0811783	0.0011488	0.5564133	0.1262108	0.6649346	0.3050543	0.9998750	0.1713858	0.5514511	0.3820874	0.4387114	0.8099722	0.9462773	0.0138218	0.1349797	0.8552887	0.4442834	0.1751622	0.8545500	0.0350561	0.5486489	0.8431991	0.0596531
0.9747378	0.2249281	0.0000000	0.9956743	0.0450486	0.3506379	0.8954710	0.5678022	0.1256866	0.2015583	0.9861043	0.8097966	0.5044732	0.9974586	0.9651696	0.2636298	0.3194537	0.0760012	0.9217570	0.4727484	0.4813819	0.0781830	0.5924338	0.0537168	0.2396093	0.7621035	0.9900611	0.6223763	0.5998275	0.4915075	0.9993247	0.6331647	0.0000000	0.9005803	0.8384419	0.3090138	0.3206504	0.8776453	0.8144962	0.7087696	0.9951715	0.8699218	0.8813017	0.2272296	0.9554020	0.9849595	0.3064745	0.9999808	0.7946266	0.9878507	0.5996604	0.2901479	0.1147803	0.0833450	0.9999212	0.9993585	0.0950504	0.1632863	0.0000000	0.4352249	0.8853140	0.3824027	0.1793961	0.6062224	0.9999994	0.4078897	0.8415548	0.3755622	0.7920050	0.2083067	0.2071969	0.4970024	0.6536340	0.9686589	0.1589561	0.8639458	0.0169115	0.0812093	0.0011352	0.3361834	0.1199453	0.6649367	0.3050570	0.9999942	0.0908098	0.5514879	0.0536991	0.4693058	0.7844841	0.9491398	0.0138576	0.1349799	0.8643745	0.1682171	0.1751615	0.9343022	0.0354995	0.6376161	0.3347029	0.0596593
0.9999044	0.0293318	0.6968389	0.9962198	0.0428123	0.3421541	0.8695367	0.0000000	0.1773303	0.2497367	0.9028134	0.8043242	0.4920194	0.0000000	0.9548466	0.3070221	0.3243415	0.5936323	0.9051790	0.4970086	0.4519685	0.1366815	0.5868400	0.0970345	0.3016313	0.7621035	0.7479388	0.6223763	0.5850232	0.3861267	0.9964222	0.5665693	0.1393966	0.9345872	0.9919902	0.7053740	0.3086213	0.8776453	0.8144962	0.7087696	0.9931225	0.8774633	0.9306588	0.2693881	0.9553820	0.9996774	0.1029039	0.9999645	0.6747333	0.9881758	0.6306311	0.2834165	0.0063988	0.0381198	0.9999408	0.7698057	0.1297421	0.2254341	0.0002137	0.0000184	0.8424286	0.0636335	0.0439464	0.5775686	0.9953590	0.6701185	0.4539676	0.4782155	0.8475732	0.8414644	0.0000005	0.2180763	0.7577904	0.7269720	0.0052270	0.8843148	0.1405856	0.2614919	0.0066605	0.5566587	0.3738386	0.8011959	0.5228306	0.4804632	0.0299851	0.5516461	0.0435812	0.4729389	0.5966291	0.0965207	0.0498172	0.1475085	0.8541278	0.4693409	0.1444031	0.9700010	0.1123105	0.5498575	0.3284432	0.4138504
0.9999087	0.0288352	0.8941440	0.9962910	0.0424979	0.3409403	0.8658556	0.0000000	0.1256262	0.2014960	0.9862271	0.8044548	0.5020214	0.9997523	0.9692681	0.2606670	0.5920689	0.5640101	0.0000000	0.4710340	0.3596942	0.2499724	0.5513420	0.0539823	0.2399360	0.7621035	0.9900612	0.6223763	0.5999795	0.4919173	0.9993288	0.6337950	0.1485402	0.9001947	0.8370875	0.3081998	0.3207868	0.8776453	0.8144962	0.7087696	0.9951741	0.8927649	0.9634354	0.2270641	0.9553905	0.9848696	0.3070016	0.9999811	0.7980186	0.9878640	0.6479768	0.3949714	0.0315916	0.5159219	0.9999193	0.9982856	0.1226202	0.3699827	0.0002357	0.4690797	0.8764175	0.4019864	0.1796049	0.4022299	0.9999819	0.4037271	0.7481042	0.5369545	0.7925884	0.3096083	0.2072677	0.4529190	0.5886118	0.7696483	0.1298954	0.8962146	0.0169242	0.0920290	0.0003918	0.6594415	0.1184252	0.6645016	0.5998013	0.4199912	0.0677604	0.5516614	0.0398814	0.4693681	0.8108375	0.0372236	0.0140175	0.1369215	0.8491297	0.4956375	0.0847476	0.8584115	0.0337731	0.6176580	0.1959531	0.2266711
0.9999087	0.0288354	0.8905625	0.9962910	0.0424976	0.3409389	0.8658513	0.0000000	0.1189443	0.1946203	1.0000000	0.8044548	0.5020306	0.9999864	0.9703318	0.2578963	0.3202999	0.5993581	0.9232879	0.4694223	0.3448679	0.2640284	0.5441129	0.0539760	0.2399220	0.7621035	0.9900612	0.6223763	0.5999961	0.4919589	0.9994539	0.6338607	0.1485516	0.9001544	0.8369475	0.3081164	0.3208012	0.8776453	0.8144962	0.7087696	0.9951744	0.8932974	0.9656246	0.0000000	0.9553902	0.9849798	0.3063555	0.9999811	0.7981342	0.9878702	0.7308751	0.4721623	0.0063406	0.2474889	0.9999193	1.0000000	0.1224058	0.2590001	0.0000003	0.4352194	0.9910584	0.1516624	0.7070033	0.5722857	0.9999768	0.2937816	0.9259601	0.5363671	0.7925813	0.5027138	0.2072710	0.4529211	0.5704199	0.8002583	0.1253350	0.8969554	0.0171570	0.0552079	0.0004010	0.6638451	0.1219811	0.6644936	0.3050550	0.4208628	0.0611454	0.5516614	0.0454015	0.4695656	0.8135001	0.0378312	0.0140136	0.1368098	0.8487647	0.4926831	0.0695409	0.9774010	0.0219837	0.6389781	0.1594429	0.2249150
0.9999044	0.0293320	0.6961466	0.9942099	0.0504470	0.3707050	0.9586457	0.9010350	0.1756104	0.2482373	0.9051176	0.8193961	0.4963133	0.0000000	0.9507504	0.3113834	0.3216122	0.0764390	0.9029870	0.4993744	0.5127298	0.0329465	0.5935448	0.0955685	0.2999505	0.7621035	0.7479388	0.6223763	0.5850195	0.3861274	0.9965461	0.5665694	0.0000000	0.9345872	0.9919902	0.7053744	0.3086211	0.8776453	0.8144962	0.7087696	0.9931217	0.8201981	0.7659716	0.2693889	0.9554067	0.9996772	0.1029217	0.9999628	0.6662744	0.9881720	0.6309392	0.4722646	0.3284922	0.0384490	0.9999444	0.9755263	0.1297398	0.7396069	0.0002134	0.0000139	0.8450786	0.0632757	0.0101881	0.5845997	0.9997311	0.6665063	0.5023771	0.5178850	0.8451555	0.8439274	0.0000012	0.2188652	0.7543175	0.7122768	0.0052794	0.8039394	0.1471814	0.2615046	0.0061684	0.1246491	0.4088303	0.8011931	0.5223385	0.4807235	0.0299855	0.5516461	0.0440479	0.4728005	0.5753615	0.5465844	0.0482398	0.1475176	0.8873504	0.4676556	0.1445350	0.6933083	0.1137351	0.5498461	0.3277886	0.4133791
0.9999039	0.0293843	0.9883074	0.1868835	0.7130928	0.7337035	0.9612682	0.9234384	0.1652263	0.2390456	0.9196065	0.9279103	0.5201057	0.0000000	0.9531382	0.3059082	0.3017396	0.2191716	0.8964470	0.4964022	0.5046445	0.0476776	0.5933710	0.0878369	0.2907959	0.7621035	0.7479388	0.6223763	0.5850177	0.3861277	0.9972306	0.5665694	0.1393965	0.9345872	0.9919902	0.7053742	0.3086210	0.8776453	0.8144962	0.7087696	0.9931221	0.8425912	0.8199174	0.2693890	0.9554141	0.8851257	0.5660141	0.0000000	0.6890314	0.9852512	0.7161778	0.4726094	0.0419181	0.1186712	0.9999643	0.8113965	0.1319561	0.7567386	0.0003626	0.0087751	0.8438988	0.1895517	0.0000188	0.6106703	0.9993033	0.2772315	0.3973823	0.4692546	0.8312951	0.3389179	0.0000009	0.2232948	0.6758729	0.6720283	0.2070607	0.5633749	0.1606684	0.2786845	0.0023126	0.1928789	0.3765317	0.7750539	0.7085992	0.3998727	0.0298771	0.5516614	0.0468697	0.6116597	0.7243212	0.4709137	0.0556241	0.1488087	0.7704054	0.5520337	0.0604081	0.6700113	0.1406575	0.6313626	0.2361619	0.6375661
0.9999087	0.0288357	0.8906564	0.9940693	0.0509257	0.3724540	0.9643128	0.9633826	0.1189443	0.1946203	1.0000000	0.8212168	0.5095348	0.9999862	0.9660967	0.2605362	0.5874330	0.1659860	0.0000000	0.4709576	0.4677856	0.0904945	0.5917438	0.0532015	0.2386429	0.7621035	0.9900612	0.6223763	0.5999961	0.4919588	0.9994539	0.6338607	0.1485516	0.9001544	0.8369475	0.3081165	0.3208012	0.8776453	0.8144962	0.7087696	0.9951744	0.8747533	0.8964419	0.0000000	0.9553989	0.9849798	0.3063555	0.9999810	0.7970068	0.9878521	0.7433541	0.4716653	0.1572675	0.5202195	0.9999252	1.0000000	0.1224061	0.3828621	0.0000112	0.4681458	0.9918317	0.1511152	0.1776627	0.4697846	0.9999860	0.2888183	0.8921981	0.5408292	0.7911102	0.5145549	0.2072254	0.4573813	0.5704084	0.7453731	0.1564720	0.8705880	0.0166945	0.0553868	0.0003496	0.4047642	0.0981594	0.6644934	0.3050579	0.4208403	0.0611440	0.5516620	0.0403951	0.4694598	0.7880029	0.4832398	0.0136142	0.1368407	0.8627273	0.4924190	0.0695305	0.5393445	0.0219837	0.6385526	0.1594196	0.2249582
0.9994984	0.0535913	0.3270806	0.9949061	0.0479969	0.3616816	0.9298656	0.7202164	0.1189443	0.1946203	1.0000000	0.8085548	0.4262703	0.9996974	0.9510188	0.2595255	0.3213353	0.2664693	0.9144628	0.4703714	0.4911869	0.0000000	0.5936227	0.0008443	0.2348194	0.7621035	0.9900612	0.6223763	0.1986171	0.6656405	0.9991933	0.5695115	0.1397050	0.9333312	0.9845626	0.5937657	0.0000000	0.8776453	0.8144962	0.7087696	0.9957197	0.6717504	0.4787799	0.1625788	0.9555631	0.9848932	0.3068636	0.9999839	0.8327154	0.9878486	0.5227090	0.2420281	0.1246475	0.1753308	0.9997046	0.9999947	0.2843734	0.5690333	0.0000123	0.0133022	0.9265329	0.2939031	0.1231306	0.6082531	0.9999999	0.3463170	0.8834600	0.7476925	0.6868918	0.3474200	0.2104543	0.4349501	0.6217983	0.9686283	0.1478450	0.6273011	0.0597197	0.1301118	0.0000000	0.0312576	0.0006070	0.5304443	0.3107431	0.7042897	0.0661862	0.5516021	0.3537588	0.5482641	0.7318110	0.9027980	0.0002738	0.4412125	0.9457187	0.3317177	0.1497763	0.9149589	0.0179499	0.6356794	0.5179743	0.0289345
0.9809700	0.2024314	0.8973627	0.9949840	0.0477330	0.3607286	0.9268530	0.9623486	0.1189455	0.1946216	0.9999973	0.8215446	0.6188021	0.9992886	0.9948345	0.1688379	0.3019879	0.2209572	0.9981402	0.4114033	0.4212645	0.2165995	0.6479606	0.7392867	0.5528433	0.7621035	0.9900612	0.6223763	0.0000000	0.4634512	1.0000000	0.9980028	0.9999995	0.0115042	0.0494531	0.0203901	0.9006119	0.8776453	0.8144962	0.7087696	0.9949828	0.9006626	0.9574583	0.2722688	0.9564988	1.0000000	0.0000000	0.9999226	0.5478118	0.9881856	0.6143558	0.6063425	0.3773807	0.4490593	0.9999825	1.0000000	0.0007481	0.5932072	0.0000023	0.5198329	0.3505302	0.5975514	0.1344805	0.4640820	0.9946840	0.4334116	0.7906228	0.7567691	0.3554695	0.6038746	0.2110302	0.6037445	0.5695636	0.3565740	0.1406890	0.8938484	0.0164237	0.1061498	0.0051386	0.9964080	0.2197513	1.0000000	0.6644524	0.4193358	0.0605967	0.5659288	0.3540557	0.1479306	0.7189066	0.3882542	0.6345432	0.0138515	0.8489713	0.1566685	0.1103418	0.8786746	0.0538235	0.4940805	0.5484956	0.2585183
0.9999087	0.0288351	0.8942345	0.9943646	0.0499383	0.3688768	0.9528075	0.8653406	0.1256030	0.2014723	0.9862739	0.8193693	0.5087206	0.9997534	0.9696246	0.2636298	0.3175956	0.6285123	0.9211579	0.4727484	0.3425931	0.2748732	0.5381002	0.0532838	0.2387918	0.7621035	0.9900612	0.6223763	0.5999797	0.4919175	0.0000000	0.6337953	0.0000000	0.9001945	0.8370869	0.3081994	0.3207869	0.8776453	0.8144962	0.7087696	0.9951741	0.8938052	0.9670103	0.2270640	0.9553892	0.9848696	0.3070014	0.9999813	0.8002903	0.9878684	0.6416251	0.3824899	0.6564066	0.2481245	0.9999246	1.0000000	0.1226204	0.1790544	0.0002186	0.0032986	0.8763777	0.4020180	0.0061117	0.6312357	0.9999830	0.3997286	0.8686415	0.5312429	0.7913079	0.3097751	0.2072680	0.4533515	0.5885363	0.7943274	0.1246892	0.8974161	0.0171538	0.0920165	0.0003866	0.6666120	0.1244775	0.6645015	0.5998562	0.4199698	0.0677377	0.5510994	0.0459607	0.4692776	0.8142098	0.0370237	0.0136562	0.1369500	0.8502201	0.4956633	0.0847359	0.5638279	0.0334529	0.6176883	0.1959404	0.2267121
0.9999075	0.0289782	0.9888527	0.1866085	0.7137697	0.7351212	0.9646218	0.9658551	0.1189443	0.1946203	1.0000000	0.9293638	0.5468592	0.9999890	0.9671687	0.2564159	0.2971215	0.2126750	0.9162771	0.4685575	0.4604216	0.1021200	0.5908833	0.0492519	0.2322052	0.7621035	0.9900612	0.6223763	0.5999967	0.4919593	0.9994539	0.6338619	0.1485519	0.9001537	0.8369454	0.3081153	0.3208016	0.8776453	0.8144962	0.7087696	0.9951744	0.8791347	0.9076600	0.0000000	0.9554513	0.7349291	0.7694621	0.0000000	0.8098947	0.9793791	0.7182785	0.4775296	0.0009320	0.2361229	0.9999529	1.0000000	0.0984758	0.2261859	0.0000409	0.4220001	0.9914714	0.2376444	0.1767034	0.7032090	0.9999822	0.0695650	0.8978824	0.5143120	0.7828079	0.3317750	0.2073597	0.4595240	0.5576697	0.7382001	0.5138180	0.5634323	0.0219219	0.0760715	0.0002142	0.4517398	0.0952449	0.6555836	0.3244635	0.3991910	0.0550615	0.5516614	0.0423970	0.4389320	0.8328049	0.4694318	0.0179500	0.1372205	0.7420798	0.5126795	0.0164273	0.8374912	0.0357771	0.6393295	0.1356206	0.2683062
0.9747426	0.2249093	0.0000000	0.9956810	0.0450413	0.3506333	0.8954707	0.5678087	0.1256867	0.2015579	0.9861053	0.8097715	0.5044223	0.9974824	0.9877069	0.2579306	0.3192489	0.3198305	0.9227947	0.4694436	0.1978475	0.5758965	0.0000000	0.0537407	0.2396267	0.7621035	0.9900611	0.6223763	0.5998228	0.4915131	0.9993246	0.6331637	0.1484305	0.9005810	0.8384369	0.3090081	0.3206490	0.8776453	0.8144962	0.7087696	0.9951716	0.8981687	0.9856082	0.2272271	0.9553873	0.9849629	0.3064545	0.9999813	0.7997856	0.9880326	0.5376143	0.2022504	0.1147913	0.0842752	0.9999212	0.7769309	0.0950582	0.1632843	0.0000007	0.4352364	0.8850684	0.3833712	0.1794027	0.5971297	0.9999994	0.4078834	0.9631728	0.3588101	0.7923521	0.2072014	0.2072626	0.4969862	0.6536380	0.9595766	0.0663015	0.9038123	0.0195822	0.0812078	0.0016868	0.0181281	0.2196582	0.6649320	0.3050518	0.9999974	0.0908185	0.5514879	0.0536882	0.4693087	0.8402202	0.9491410	0.0138804	0.1349827	0.8460016	0.1682208	0.1751675	0.7808044	0.0295598	0.6398236	0.3359757	0.0596539
0.9991050	0.0661589	0.0000000	0.9992308	0.0232198	0.2577516	0.6066032	0.6592422	0.1189443	0.1946203	1.0000000	0.7775437	0.4504914	0.9996588	0.8768837	0.5822517	0.3417565	0.2849912	0.8575807	0.6438703	0.4547507	0.0760790	0.5925320	0.0036189	0.2168942	0.8612730	0.4299451	0.0756356	0.0624407	0.6264981	0.9992047	0.5722302	0.1399955	0.9321529	0.9777545	0.5390533	0.0436498	0.0000000	0.8967426	0.9999994	0.8301287	0.8782846	0.8783405	0.1626516	0.1031908	0.9848897	0.3068850	0.9999871	0.8838199	0.9878511	0.3565405	0.1593711	0.1214158	0.0857990	0.9996353	0.9999999	0.1666005	0.5752717	0.0000005	0.4511189	0.9243743	0.7854683	0.0019101	0.5940938	0.9999997	0.2513156	0.6910043	0.5849729	0.6149663	0.2444186	0.2103248	0.4356802	0.6295221	0.9698964	0.7249404	0.9116801	0.2203753	0.0993232	0.0000003	0.0236063	0.0134721	0.8584530	0.0181405	0.9999608	0.0652629	0.5516031	0.3678540	0.5428622	0.6852975	0.9712079	0.0003231	0.4376656	0.8638393	0.1308616	0.3055109	0.9149513	0.0191096	0.7916104	0.4860955	0.0256671
0.9744553	0.2258598	0.0000000	0.1928175	0.6991393	0.7051561	0.8956853	0.5678483	0.1254980	0.2013657	0.9864832	0.9246686	0.5454450	0.9975312	0.9676671	0.2565018	0.2979538	0.3198138	0.9163740	0.4686079	0.4395630	0.1406768	0.5862058	0.0494247	0.2325449	0.7621035	0.9900611	0.6223763	0.5998144	0.4915241	0.9993284	0.6331622	0.1484290	0.9005821	0.8384258	0.3089963	0.3206463	0.8776453	0.8144962	0.7087696	0.9951717	0.8861227	0.9327936	0.2272223	0.9554450	0.7350524	0.7693112	0.0000000	0.8106796	0.9793883	0.5622550	0.2700421	0.0232064	0.1402714	0.9999519	0.9993566	0.0988345	0.2057309	0.0000132	0.4220780	0.8915005	0.5054531	0.1767324	0.6702426	0.9999993	0.4338688	0.8435798	0.3219006	0.7831514	0.0563312	0.2073628	0.5012272	0.6529617	0.9596136	0.5022429	0.5644996	0.0210158	0.0812051	0.0008978	0.5507784	0.1257594	0.6560283	0.3243733	0.9999993	0.0834778	0.5516614	0.0423186	0.4390354	0.8359126	0.9491623	0.0178016	0.1349878	0.7337279	0.1680449	0.1105434	0.8860170	0.0553125	0.6385551	0.3348562	0.0596432
0.9999044	0.0293302	0.9994365	0.0000000	0.0506667	0.3715078	0.9612435	0.9237333	0.1755674	0.2481984	0.9051782	0.8198025	0.4964233	0.0000000	0.9528978	0.3068780	0.3213373	0.2192162	0.9038244	0.4969300	0.5068863	0.0476838	0.5933715	0.0955351	0.2999089	0.7621035	0.7479388	0.6223763	0.5850195	0.3861274	0.9965490	0.5665694	0.1393965	0.9345872	0.9919902	0.7053744	0.3086211	0.8776453	0.8144962	0.7087696	0.9931221	0.8419241	0.8199046	0.2693889	0.9553968	0.9996773	0.1029124	0.9999638	0.6709559	0.9881723	0.7345710	0.4764595	0.3320524	0.0396033	0.9999445	0.8155514	0.1297422	0.7714065	0.0003355	0.0093136	0.8411183	0.0634752	0.0422625	0.5774043	0.9993188	0.2304683	0.5012450	0.5006393	0.8451042	0.8446278	0.0000009	0.2188837	0.6931865	0.6632808	0.0201582	0.8340758	0.5615835	0.2620500	0.0026404	0.1933798	0.3758632	0.8011898	0.7135849	0.3976636	0.0298747	0.5516462	0.0440599	0.6215547	0.5841638	0.4697301	0.0482186	0.1487206	0.8765868	0.5571419	0.0916912	0.6872210	0.1136572	0.5498908	0.2329764	0.6453363
0.9999087	0.0288346	0.8941849	0.9962913	0.0424977	0.3409401	0.8658554	0.0000000	0.1256262	0.2014960	0.9862273	0.8044524	0.5020147	0.9997547	0.9753006	0.2579095	0.3203045	0.9800105	0.9232778	0.4694300	0.2877123	0.3642296	0.4751319	0.0539929	0.2399401	0.7621035	0.9900612	0.6223763	0.5999795	0.4919178	0.0000000	0.6337955	0.1485402	0.9001944	0.8370863	0.3081990	0.3207869	0.8776453	0.8144962	0.7087696	0.9951741	0.8957870	0.9758604	0.2270639	0.9553890	0.9848706	0.3069953	0.9999812	0.7985122	0.9878921	0.6363546	0.3427661	0.5294179	0.2472027	0.9999193	1.0000000	0.1226204	0.2591512	0.0000059	0.0035040	0.8762242	0.4020864	0.1793561	0.5807368	0.9999884	0.4037266	0.8536095	0.5362243	0.7926980	0.2949672	0.2072736	0.4522619	0.5886071	0.8255550	0.1051577	0.9004033	0.0179798	0.0917878	0.0004444	0.6750012	0.1447507	0.6645015	0.5998260	0.4199813	0.0677629	0.5510991	0.0456202	0.4693682	0.8244569	0.0372167	0.0140301	0.1369216	0.8470175	0.4956915	0.0847430	0.8584753	0.0322368	0.6182413	0.1961785	0.2266891
0.9806905	0.2035267	0.8950421	0.9949872	0.0477232	0.3606932	0.9267389	0.9618073	0.1189443	0.1946203	1.0000000	0.8218136	0.6252384	0.9924056	0.0000000	0.1687927	0.3019316	0.2210564	0.9981474	0.4113693	0.4198084	0.2184623	0.6451955	0.7350246	0.5488242	0.7621035	0.9900609	0.6223763	0.8109580	0.4613724	1.0000000	0.9980138	0.9999996	0.0114743	0.0493225	0.0000000	0.9006168	0.8776453	0.8144962	0.7087696	0.9949679	0.9004857	0.9567193	0.2721932	0.9565279	0.9852733	0.3045963	0.9999226	0.5478000	0.9878629	0.6099942	0.6058403	0.1331851	0.4746714	0.9999955	0.9977164	0.0010000	0.9151026	0.0198525	0.4906990	0.8190986	0.4214314	0.0003550	0.4588525	0.9995443	0.4344423	0.7887493	0.1544112	0.7687714	0.5268365	0.2111524	0.5351690	0.5698494	0.0888550	0.1492966	0.8936037	0.0150238	0.1998569	0.0052076	0.9963961	0.2204105	0.6958628	0.6638639	0.4198995	0.0299102	0.5655491	0.0127612	0.2512814	0.7561004	0.3949896	0.6335508	0.0106222	0.8515785	0.1560515	0.0893807	0.8763319	0.0277744	0.4942997	0.5086614	0.2613428
0.9999087	0.0288430	0.8894482	0.9956370	0.0452378	0.3513965	0.8978273	0.5676804	0.1257055	0.2015768	0.9860685	0.8101578	0.5045264	0.9968650	0.0000000	0.2578516	0.3191911	0.3198731	0.9227629	0.4693967	0.4397534	0.1406130	0.5862163	0.0537811	0.2396591	0.7621035	0.9900611	0.6223763	0.5997787	0.4914032	0.9993234	0.6329909	0.1484004	0.9006865	0.8388044	0.3092289	0.3206111	0.8776453	0.8144962	0.7087696	0.9951709	0.5090441	0.0000002	0.2272713	1.0000000	0.9842416	0.3106214	0.9999654	0.6787566	0.9878378	0.8181996	0.5689186	0.1126524	0.2486441	0.9999214	0.9993367	0.1614183	0.2370280	0.0002018	0.0063746	0.8950654	0.2524459	0.0008327	0.5967688	0.9999994	0.4026074	0.8403117	0.4367387	0.7922018	0.3467373	0.9871961	0.4968546	0.5894715	0.7320329	0.1514815	0.5634359	0.1327783	0.1833311	0.0003662	0.5580458	0.1257351	0.6635134	0.6078140	0.4211374	0.0298388	0.5514817	0.0452087	0.4692991	0.6624358	0.4556526	0.0138675	0.1370673	0.9847589	0.1694150	0.0827103	0.9289357	0.0221537	0.5232631	0.1595663	0.2256518
0.9999087	0.0288403	0.8932459	0.9943976	0.0498143	0.3684005	0.9512463	0.8540148	0.1256721	0.2015429	0.9861348	0.8191329	0.5085416	0.9974703	0.0000003	0.2577341	0.3174197	0.2348367	0.9221672	0.4693284	0.4622147	0.1086122	0.5903027	0.0533633	0.2389478	0.7621035	0.9900611	0.6223763	0.5998401	0.4915070	0.9993250	0.6331788	0.1484348	0.9005715	0.8384216	0.3090056	0.3206558	0.8776453	0.8144962	0.7087696	0.9951715	0.8794688	0.9129476	0.2272304	0.0000000	0.9842188	0.3107527	0.9999811	0.7973755	0.9878354	0.6608626	0.3057901	0.1268162	0.2504416	0.9999245	0.9993391	0.4065875	0.2371834	0.0002194	0.0120786	0.8726760	0.8745610	0.4679463	0.6209093	0.9999994	0.4059792	0.7175040	0.1945956	0.7914400	0.3780281	0.9912633	0.4349935	0.5888587	0.7244030	0.7509727	0.8773586	0.2325281	0.1839975	0.0003512	0.4745272	0.0977266	0.9999996	0.3935293	0.4201705	0.0298385	0.5514816	0.0459560	0.4692434	0.6738751	0.4803043	0.0137026	0.1370504	0.8595871	0.4611630	0.3056590	0.8977209	0.0221292	0.5021691	0.1586373	0.2265049
0.9999088	0.0288329	0.8932462	0.9943975	0.0498143	0.3684002	0.9512455	0.8540153	0.1256711	0.2015425	0.9861355	0.8191337	0.5085491	0.9974700	0.0000022	0.2577300	0.3174179	0.2348385	0.9221706	0.4693266	0.4622131	0.1086188	0.5903019	0.0533773	0.2389600	0.7621035	0.9900611	0.6223763	0.5998662	0.4915014	0.9993252	0.6332044	0.1484421	0.9005554	0.8383893	0.3089940	0.3206676	0.8776453	0.8144962	0.7087696	0.9951715	0.8794701	0.9129559	0.2272334	0.9553941	0.9999998	0.0000023	0.9999811	0.7973375	0.9881819	0.6572214	0.4538125	0.3566546	0.1657926	0.9999246	0.9993389	0.1685662	0.2355603	0.0002168	0.0129340	0.4544715	0.2569579	0.7069955	0.6165350	0.9999994	0.4003082	0.8582338	0.1945901	0.7914860	0.8570090	0.2072126	0.4555537	0.5888412	0.7243916	0.1460283	0.8773638	0.0179646	0.0812109	0.0003515	0.4745804	0.0977311	0.9999039	0.5990201	0.4202101	0.0298411	0.5516614	0.0459448	0.4692352	0.7567853	0.4803029	0.0137088	0.1370331	0.8595842	0.4955995	0.2294047	0.8991017	0.0213482	0.5021689	0.1586313	0.2271914
