G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.4250523	0.1099449	0.0649378	0.3946543	0.9922611	0.2091281	0.0041213	0.2875558	0.1814694	0.5703709	0.4683095	0.8616270	0.5203474	0.2293258	0.0010144	0.8025443	0.3500240	0.8279590	0.6414607	0.8354750	0.1164848	0.7516020	0.9999053	0.0720895	0.2388350	0.4372114	0.3960984	0.0351009	0.1134859	0.2178761	0.2476219	0.6783023	0.9685082	0.5583096	0.3115768	0.0039489	0.8168903	0.2778912	0.3481756	0.1863509	0.6486353	0.8019052	0.2882669	0.8269420	0.9337464	0.8261322	0.8113764	0.6719389	0.6004982	0.6878314	0.3341964	0.5397350	0.8887314	0.4433053	0.6606746	0.3050751	0.7818974	0.0012081	0.0001700	0.3590743	0.3444480	0.1400647	0.6744828	0.2962083	0.2095943	0.4568610	0.5174890	0.1909406	0.0076375	0.4483317	0.6150359	0.7579065	0.5633836	0.1992710	0.8141183	0.0843077	0.6690140	0.9922658	0.7430823	0.1696836	0.9999470	0.5166369	0.3692730	0.9466657	0.7862988	0.1815707	0.8218483	0.7372927	0.9916827	0.6991337	0.5294867	0.3898370	0.9627864	0.9805665	0.0430679	0.2127967	0.9301526	0.8596656	0.3533159	0.9856200
0.2885716	0.4227508	0.4814881	0.3313256	0.9971206	0.0826955	0.2919563	0.1440426	0.1601457	0.8146140	0.3035631	0.9180209	0.5644385	0.6971026	0.0520851	0.8488596	0.4317783	0.8321273	0.3891551	0.9295588	0.1527423	0.7561122	0.9591407	0.3176658	0.4818363	0.8079927	0.2459912	0.0553909	0.5462813	0.0412958	0.6130772	0.5698968	0.9928859	0.9862565	0.1411316	0.0072693	0.6571176	0.3295271	0.1177660	0.2672932	0.8433185	0.6613810	0.5010402	0.3696888	0.7510484	0.8537934	0.9208009	0.8591828	0.8306624	0.3132773	0.7320941	0.2834594	0.7918435	0.6949180	0.6692177	0.0557163	0.2201869	0.3092105	0.0017810	0.6153075	0.6648790	0.1067083	0.1302069	0.3015140	0.2144091	0.7295232	0.3025805	0.7677135	0.0249300	0.2257874	0.9547251	0.9416375	0.3057271	0.5115360	0.6742620	0.2405553	0.9554723	0.7933467	0.5887343	0.2324827	0.4510799	0.6148666	0.4700320	0.6167871	0.5327797	0.0752520	0.6464062	0.8768963	0.6739018	0.7262837	0.5665155	0.4441730	0.4144427	0.7330869	0.3289735	0.4224406	0.9051315	0.7039531	0.4888588	0.7679783
0.0704011	0.1534314	0.0015968	0.2111885	0.9298348	0.0507768	0.0000532	0.7751751	0.4892754	0.3653081	0.4280479	0.8678078	0.9142150	0.5171731	0.0008251	0.7104809	0.5458456	0.9056625	0.8207468	0.8256533	0.0100014	0.8154243	0.8112110	0.1203676	0.1970483	0.7674070	0.3367300	0.2246079	0.8434352	0.0273217	0.1717797	0.5918798	0.9690864	0.5663636	0.1090368	0.0029659	0.8072405	0.2914630	0.1882821	0.2251143	0.8058655	0.2702570	0.6802340	0.3383730	0.9222908	0.9968503	0.9290112	0.9238681	0.4545807	0.5980685	0.6430206	0.4771470	0.3062072	0.3926398	0.4401897	0.2532965	0.2537041	0.2779618	0.0000805	0.1985511	0.6787158	0.0827612	0.2459406	0.1848221	0.3147818	0.7573090	0.5918771	0.1399305	0.1093456	0.2337409	0.9010501	0.8524591	0.3892943	0.3956787	0.4994108	0.0004871	0.7718457	0.8347988	0.6273157	0.3294272	0.7061981	0.8473170	0.0402361	0.8201947	0.3372469	0.0363541	0.4909786	0.6151744	0.5949597	0.7060105	0.5141025	0.4233903	0.4975198	0.8746950	0.0002037	0.2508452	0.9999969	0.8215721	0.8243328	0.9027282
0.6159784	0.3626412	0.0000000	0.0123506	0.8244641	0.0178921	0.0000047	0.4374880	0.2599755	0.8160898	0.5835424	0.8988297	0.4524836	0.7570655	0.0327777	0.8720376	0.4362987	0.7453702	0.7640915	0.4373275	0.0481360	0.8981839	0.9963612	0.1741209	0.1055231	0.4827859	0.5202681	0.1941100	0.2019171	0.0097357	0.1745259	0.7642300	0.9693365	0.5699846	0.3084501	0.0026789	0.6095760	0.3871434	0.3025734	0.4979489	0.9779038	0.1508700	0.1841503	0.2743187	0.6996614	0.8657879	0.8817262	0.6132616	0.5943166	0.6411014	0.9334027	0.1442778	0.0039072	0.5426317	0.5757288	0.1056154	0.1357911	0.0191703	0.0000772	0.0700684	0.1130744	0.1924931	0.6143517	0.3079011	0.3903599	0.7626881	0.6316849	0.5556251	0.5767610	0.3428036	0.9994916	0.7324161	0.0016586	0.6863551	0.5390662	0.0321197	0.9287712	0.9308058	0.6107091	0.0008722	0.8626552	0.5095586	0.0092469	0.7036161	0.0456155	0.2091443	0.7823249	0.3683690	0.8809296	0.7166269	0.1532548	0.4641721	1.0000000	0.6992158	0.1197868	0.6647033	0.9988589	0.7074451	0.2355300	0.9928934
0.8081672	0.0504347	0.0388058	0.1403616	0.9998087	0.0375996	0.0013973	0.4544077	0.1589361	0.8310930	0.4569784	0.8368852	0.9591102	0.7709111	0.0000639	0.6883764	0.1821305	0.7453212	0.9658923	0.0804476	0.0796580	0.5496548	0.8267772	0.0848071	0.2413455	0.5445755	0.5451568	0.2232704	0.2491695	0.0005177	0.0849647	0.7374806	0.9693065	0.4360436	0.2941588	0.0080177	0.4378823	0.3037804	0.3183289	0.1271795	0.9103937	0.4535346	0.1014092	0.5030049	0.8953009	0.9995348	0.9244873	0.8223010	0.3828110	0.7384024	0.7218127	0.2867911	0.0711499	0.7364259	0.8266126	0.4586788	0.5843495	0.0082395	0.0002914	0.6145097	0.4206243	0.1367631	0.4408831	0.2726714	0.1379222	0.7016023	0.8479975	0.1327485	0.8590898	0.0309959	0.5952078	0.9998344	0.1295188	0.2424793	0.2357596	0.0021907	0.7636456	0.7606894	0.4076043	0.2581915	0.7902517	0.4715913	0.5934189	0.6630348	0.4833316	0.1076897	0.9652076	0.8020393	0.4863874	0.7990108	0.1418266	0.3801086	0.8444829	0.7563689	0.1289726	0.3383753	0.9078825	0.8394493	0.7875462	0.9949584
0.3656360	0.6104959	0.5451781	0.6259016	0.9146978	0.0291950	0.0479384	0.4638342	0.2602735	0.8142042	0.1894459	0.9999503	0.9415500	0.1974960	0.0325623	0.6151715	0.2565186	0.7433863	0.8685260	0.9975230	0.2702878	0.3732626	0.9990814	0.1245514	0.1592932	0.4790114	0.4147601	0.0455644	0.8842261	0.0355169	0.3949861	0.6836553	0.9829726	0.7524652	0.1052047	0.0075709	0.7829502	0.3263482	0.2329876	0.3232039	0.6268331	0.8884091	0.2795041	0.5901267	0.6227546	0.7926834	0.8642688	0.9274543	0.4749102	0.9533490	0.4376711	0.6278898	0.2319856	0.3214550	0.6347039	0.2469296	0.6552004	0.0116474	0.0000431	0.0809352	0.8141391	0.5980456	0.3035220	0.1754648	0.1314413	0.9675746	0.4580838	0.2581043	0.0157928	0.0594572	0.9999989	0.3821245	0.0323824	0.3784893	0.6275561	0.0036858	0.4233401	0.5581294	0.3960723	0.0000000	0.9651304	0.7766561	0.0499774	0.5657583	0.4271772	0.1854901	0.6506653	0.8528488	0.5768919	0.7092954	0.8097398	0.7140507	0.4702158	0.9939696	0.2485709	0.1358159	0.9999979	0.5895909	0.6779371	0.8785413
0.1708232	0.2788075	0.8127582	0.7551714	0.9948420	0.3213944	0.0038185	0.3083075	0.1446824	0.7447117	0.4358575	0.8725976	0.5397168	0.1340598	0.0325110	0.7846820	0.5767067	0.9178431	0.9153002	0.4362447	0.3175665	0.6961394	0.7906248	0.1509831	0.0404701	0.5142035	0.5488704	0.2312317	0.1149395	0.0126326	0.1551233	0.7229797	0.9674486	0.5442160	0.3153829	0.0063274	0.6092920	0.3997190	0.3206117	0.0496092	0.6328221	0.9578619	0.1837836	0.4817183	0.7334094	0.9146047	0.9061111	0.5689296	0.5050289	0.6914188	0.4799659	0.7411771	0.0003564	0.6372764	0.5063548	0.2050688	0.1265153	0.0116364	0.0582034	0.0627014	0.2028793	0.5153046	0.1348247	0.3900475	0.0512982	0.8365580	0.4019364	0.2215149	0.1010841	0.6389243	0.7373647	0.1736920	0.0071292	0.3308267	0.2559864	0.6242142	0.5769644	0.8582803	0.2733043	0.0013478	0.8435626	0.7715460	0.1457951	0.5795385	0.7175288	0.2041636	0.6606391	0.7929987	0.9948284	0.9206129	0.2086261	0.0019939	0.5444121	0.9507682	0.0603724	0.5289357	0.9015364	0.8120081	0.4182028	0.9870586
0.3289233	0.1487444	0.1331181	0.3689085	0.9955581	0.4190119	0.0002765	0.7263922	0.4416750	0.4073898	0.4798482	0.6274363	0.2946526	0.7154608	0.0326691	0.9750495	0.4776525	0.8120312	0.8053700	0.9978353	0.3187858	0.0981699	0.9996114	0.1014694	0.6044739	0.5378939	0.3643548	0.0067202	0.1321824	0.3871206	0.4849481	0.5604956	0.9832583	0.9310359	0.1228048	0.0000185	0.8854724	0.1833672	0.2298686	0.0755297	0.6517111	0.8536516	0.1842659	0.3936644	0.9128392	0.9631003	0.9431243	0.8224526	0.9801323	0.2090784	0.3519231	0.4047323	0.6841285	0.5962748	0.7116534	0.3421013	0.5109407	0.0442320	0.3179950	0.0429972	0.7120242	0.4945326	0.1491348	0.1649556	0.3540233	0.3628094	0.0762540	0.1040663	0.1485713	0.4120057	0.5688381	0.2760658	0.1726394	0.8103892	0.9301595	0.1724808	0.7709012	0.9568463	0.7747355	0.2981649	0.4853240	0.8731246	0.1629987	0.8014624	0.1789955	0.1928693	0.9164501	0.9984339	0.9934338	0.7052846	0.1112663	0.7655421	0.5605631	0.9904547	0.3729182	0.3062157	0.8955475	0.5903449	0.4193865	0.9068422
0.0873945	0.3135101	0.3837419	0.5694796	0.9940266	0.5249598	0.0511850	0.7675896	0.4809684	0.3720799	0.4419403	0.8218616	0.5161534	0.4113579	0.0000985	0.9834697	0.2875865	0.7569254	0.8627480	0.9974907	0.0666881	0.7702575	0.6881459	0.4818335	0.1654026	0.5436565	0.5356243	0.2151463	0.1035279	0.1077791	0.2935916	0.5493642	0.9664973	0.5322889	0.3186428	0.0081076	0.6230187	0.3826781	0.3122746	0.3043268	0.4083731	0.8223111	0.5212240	0.4233959	0.9272889	0.9637344	0.8717052	0.9865604	0.2126212	0.9466763	0.7123806	0.5622229	0.1219620	0.7377822	0.4726880	0.4975378	0.6752308	0.0633685	0.0403047	0.3958156	0.3306254	0.8559445	0.3304334	0.5880245	0.2453929	0.8890030	0.2006210	0.1694880	0.1815532	0.0750433	0.7124263	0.7651995	0.5235812	0.2537405	0.4562838	0.4852166	0.1296473	0.9712148	0.4087487	0.0060704	0.9678044	0.8678313	0.4503766	0.4205705	0.2444041	0.0597041	0.5139908	0.8520371	0.5643343	0.8373276	0.4051551	0.5052632	0.3203961	0.8886211	0.0775839	0.5853590	0.9954959	0.7824695	0.3754317	0.6661101
0.6591922	0.2859336	0.7519010	0.7259179	0.9914042	0.3240273	0.1411710	0.3565924	0.1502642	0.8853827	0.3901133	0.4518951	0.4654269	0.1070282	0.0000947	0.7895660	0.4133671	0.8353861	0.9780705	0.7053524	0.1443597	0.9475024	0.2442738	0.8050639	0.0112973	0.5488637	0.6255060	0.1896145	0.6720763	0.2506300	0.5943954	0.6060720	0.9841713	0.9774198	0.1555364	0.0075353	0.3857050	0.7111501	0.6435906	0.0818741	0.8626592	0.8876345	0.3233386	0.3245489	0.8630575	0.8614018	0.7908240	0.6119633	0.8041617	0.5507001	0.6283061	0.3226991	0.9498440	0.3966756	0.9457187	0.0844317	0.6451118	0.0171229	0.3136347	0.0245809	0.6034104	0.4178812	0.0161938	0.3209691	0.4955358	0.7605951	0.6294443	0.5524591	0.2587582	0.2826728	0.9996950	0.5397943	0.2368705	0.2313210	0.6518565	0.0114276	0.9500966	0.5945754	0.2132119	0.4682172	0.9958942	0.9459879	0.0073630	0.4591858	0.6625114	0.5705644	0.8604677	0.7834649	0.9354691	0.7715928	0.4001827	0.7347515	0.3304567	0.6303510	0.2269564	0.1913633	0.9026768	0.6779445	0.7524342	0.7096124
0.2367782	0.5415559	0.0973110	0.4246046	0.9957159	0.5382724	0.5186824	0.0891684	0.0428407	0.8756735	0.3939559	0.9999173	0.9723677	0.5315893	0.0324608	0.9520326	0.7426630	0.8441054	0.9852617	0.0000002	0.0107421	0.9280202	0.9999912	0.0208269	0.3090418	0.4772632	0.4070608	0.0308304	0.8707129	0.0000046	0.6109655	0.6361012	0.9889119	0.9965811	0.1081121	0.0073883	0.7965198	0.3067497	0.2277761	0.1487840	0.8706473	0.2537030	0.0768697	0.2533000	0.8822277	0.9740435	0.9523405	0.5181497	0.4231032	0.6511308	0.7944701	0.3110707	0.6309956	0.1860495	0.6559948	0.0861685	0.3853009	0.4968769	0.0213225	0.0551897	0.9001675	0.4414024	0.6239064	0.2766627	0.0879747	0.7456600	0.4356206	0.1177471	0.0720580	0.0398772	0.9670544	0.7372517	0.3404757	0.9249353	0.8109150	0.0000282	0.8434843	0.4117307	0.1739026	0.1446452	0.9999887	0.8576166	0.0002590	0.8182849	0.4467517	0.6020711	0.6463186	0.8843647	0.2572104	0.8389546	0.6506174	0.6685897	0.4592265	0.9849670	0.0004238	0.3450833	0.9996940	0.5756602	0.8869812	0.9523816
0.5922828	0.5471750	0.0000261	0.1067714	0.9999986	0.0119800	0.2506571	0.1531385	0.1096719	0.9456505	0.2078307	0.9959189	0.2041441	0.8331917	0.0002278	0.5938976	0.3017156	0.6751334	0.8402564	0.6273868	0.0279907	0.2888770	0.7021240	0.2838690	0.9976363	0.3037587	0.1461348	0.0625352	0.0088354	0.0352613	0.0789717	0.6465315	0.9548574	0.4238780	0.3512132	0.0085138	0.9863518	0.0339239	0.0555347	0.1310950	0.9605607	0.2192871	0.2686844	0.3698689	0.7720527	0.9800672	0.8777694	0.9557698	0.9233742	0.0176589	0.9146016	0.2045551	0.4303550	0.9058638	0.8172101	0.2977186	0.4535299	0.0122353	0.0033605	0.0569913	0.2392409	0.6049215	0.2646752	0.7983525	0.2298629	0.9999946	0.2239567	0.3381745	0.0493162	0.2474920	0.8249300	0.8618290	0.0074981	0.7972664	0.7061707	0.2616879	0.2671709	0.8735460	0.9981035	0.1132138	0.9999480	0.9353331	0.0005877	0.8250148	0.0071775	0.0907735	0.6461706	0.4850312	0.9115955	0.6331602	0.3372744	0.5113794	0.4959839	0.9999945	0.3535337	0.7266289	0.6008372	0.7068585	0.3974195	0.6936821
0.2109072	0.0679351	0.0000044	0.0795608	0.9967339	0.0938869	0.0058823	0.8297892	0.4952984	0.2410589	0.3449101	0.7376854	0.8267764	0.2113357	0.0352700	0.9758566	0.6125093	0.8559558	0.5251054	0.9936003	0.0147023	0.8600987	0.3233921	0.7129117	0.2100405	0.6992283	0.5285126	0.3962653	0.7220182	0.0285407	0.5105933	0.5644006	0.9892393	0.6925236	0.0915940	0.0073785	0.6306730	0.2895524	0.3639755	0.2110645	0.9329213	0.2848123	0.7665951	0.2928468	0.8129894	0.7764806	0.9379860	0.9233931	0.7816220	0.6420499	0.6562206	0.3315574	0.0508160	0.8204292	0.9812338	0.4838018	0.1553060	0.6388836	0.0000789	0.3409047	0.3729221	0.0587917	0.3255762	0.0997289	0.1032136	0.9235265	0.7672765	0.6498981	0.4400707	0.0736386	0.6125480	0.7965978	0.6291543	0.1810449	0.7354797	0.0000000	0.6093237	0.8273970	0.1447143	0.1497706	0.9963458	0.8172598	0.3252795	0.5567954	0.6995859	0.0956776	0.8824231	0.5759423	0.6445581	0.6348469	0.9106779	0.4307673	0.3841211	0.9952206	0.0654682	0.3856200	0.9698004	0.8574477	0.4719229	0.9623505
0.0792694	0.4561574	0.2362264	0.5062379	0.9950072	0.2394287	0.4971960	0.4908900	0.2714217	0.7524059	0.3792111	0.9989976	0.6484111	0.6191455	0.0324616	0.9775868	0.6633651	0.9430064	0.9836817	0.0332325	0.0080648	0.9672266	0.9396877	0.3527135	0.0373007	0.4761184	0.4521359	0.6097394	0.7248265	0.4169548	0.5446131	0.6651816	0.9805797	0.8214263	0.0995738	0.0045437	0.3925085	0.5944138	0.4607227	0.1347881	0.6035459	0.4619032	0.5163062	0.3207997	0.7316389	0.9120808	0.9129768	0.7510047	0.3188303	0.9997733	0.7467132	0.7168683	0.9873173	0.4445396	0.8044872	0.1909036	0.7991881	0.0015486	0.3430246	0.4503225	0.6222903	0.2618854	0.2055050	0.4594096	0.3423367	0.6479115	0.5539159	0.3556851	0.0024135	0.1078015	0.9590787	0.9676906	0.0053342	0.1578474	0.7251261	0.0742774	0.4677935	0.5226291	0.5453839	0.0886096	0.7484443	0.8712095	0.0193617	0.6019902	0.5116345	0.1165401	0.7220797	0.8425555	0.4026363	0.7594990	0.3063112	0.3495851	0.9747668	0.8031901	0.7240904	0.3992378	0.9077057	0.6871586	0.2056569	0.9625934
0.2129635	0.1266062	0.1510192	0.1278401	0.9911438	0.0042537	0.0004666	0.7129113	0.2789934	0.7170189	0.4787088	0.9499347	0.6072334	0.8383956	0.0003583	0.8581749	0.5208101	0.7796073	0.7554461	0.9978303	0.3931240	0.5880543	0.8999102	0.4076170	0.3785052	0.4928336	0.4950173	0.0568249	0.4979037	0.0105256	0.4301422	0.6430067	0.9881425	0.8687687	0.1752669	0.0024309	0.6687718	0.2300239	0.2863606	0.4356914	0.9535601	0.6061633	0.3347376	0.5180076	0.7785430	0.9932678	0.8929994	0.6915537	0.8531047	0.4855500	0.6706884	0.5023850	0.2708570	0.6345975	0.7006018	0.2720296	0.6793083	0.0166586	0.0838331	0.0253121	0.8095522	0.1848956	0.2227144	0.1754465	0.3226576	0.9412364	0.1042215	0.2677837	0.0711855	0.4589368	0.8731426	0.8200604	0.1321787	0.4806678	0.8640155	0.4837105	0.8911820	0.8580592	0.6524336	0.1180710	0.9748957	0.4165755	0.1766415	0.6014798	0.3300132	0.1613225	0.6317790	0.8802419	0.9934682	0.6876870	0.5820099	0.6110515	0.6244701	0.9825665	0.3182912	0.0958484	0.9074952	0.6108084	0.6206290	0.9928256
0.1241776	0.3509747	0.4788926	0.6084156	0.7702699	0.0837938	0.0020176	0.4429249	0.1834959	0.9753488	0.6831534	0.8356629	0.6717983	0.6219004	0.0002672	0.7871889	0.7643280	0.8273505	0.8221525	0.8208458	0.0668067	0.8432627	0.4023887	0.3790799	0.3653540	0.5105446	0.5159767	0.1211291	0.1355399	0.0092588	0.2503582	0.6438325	0.9500948	0.3931409	0.3250949	0.0086904	0.6444527	0.2407256	0.2998442	0.1934250	0.8553545	0.5885329	0.2107549	0.7979555	0.7800697	0.9923571	0.8233240	0.7139011	0.8503024	0.5140705	0.8687979	0.6172535	0.0381154	0.6576286	0.5526111	0.1169381	0.5506669	0.0297032	0.3184686	0.2436042	0.6128701	0.2671484	0.5529539	0.0447994	0.4150453	0.9567411	0.7377516	0.3511552	0.3589685	0.2896220	0.8962784	0.9651081	0.3622945	0.4889104	0.6800077	0.1041959	0.7840040	0.7719334	0.4826496	0.0880281	0.7660919	0.9054536	0.5050303	0.7491562	0.6728173	0.0692241	0.7465847	0.8934831	0.7124475	0.9982855	0.4820517	0.4955451	0.8972326	0.9039626	0.0613584	0.1372830	0.9080635	0.8029787	0.8596915	0.9870489
0.4180050	0.5716667	0.0001007	0.1335124	0.9998629	0.0357966	0.1268717	0.3445416	0.2023737	0.6425706	0.4692057	0.9547043	0.9279273	0.7163072	0.0000954	0.9195922	0.5019291	0.9371199	0.9661671	0.9974759	0.3772953	0.4819416	0.4632327	0.4674722	0.3549894	0.4670040	0.3838869	0.4054154	0.7708985	0.1214225	0.4219226	0.6152079	0.9891105	0.8561937	0.0990338	0.0073824	0.8414381	0.2436960	0.3035546	0.3443766	0.4343995	0.7735406	0.6299178	0.3235332	0.7299676	0.9096689	0.9544961	0.9586490	0.8479804	0.5380821	0.3775236	0.7844044	0.9880370	0.2866773	0.8624413	0.5947668	0.2213873	0.0151828	0.2218910	0.3690624	0.8259657	0.9330949	0.0998273	0.2770656	0.7217285	0.7997822	0.3145009	0.8855392	0.0198245	0.1055146	0.9607103	0.9012955	0.1401883	0.5835346	0.6749803	0.2125683	0.7628724	0.8408687	0.5390049	0.0001192	0.9998209	0.9126544	0.0040980	0.6857897	0.3981770	0.0956527	0.6801578	0.8450370	0.8714261	0.6908350	0.7077433	0.8861259	0.3424063	0.9354021	0.4565643	0.2982969	0.9081740	0.7981941	0.7430272	0.9932664
0.0396875	0.8162198	0.0015005	0.2090184	0.9933306	0.2752513	0.0022098	0.4440462	0.2503978	0.8848477	0.4543020	0.8055526	0.3809684	0.0765149	0.0248219	0.7052297	0.5572921	0.8080770	0.3559124	0.9954072	0.0541263	0.9448536	0.7960602	0.2650331	0.2317697	0.4409676	0.4190299	0.4348860	0.1239330	0.0020719	0.7449456	0.6436274	0.9759317	0.6897419	0.2485250	0.0070092	0.7757239	0.3368708	0.2358952	0.4337551	0.6727636	0.7067867	0.2489722	0.6850344	0.7554670	0.9494565	0.8458423	0.8135730	0.8757476	0.4904613	0.8447879	0.8844065	0.0000004	0.7593553	0.6866650	0.1572023	0.3887167	0.0308617	0.2104058	0.0598606	0.4709448	0.4130710	0.2900460	0.1793666	0.1276612	0.7065922	0.3477347	0.7370725	0.5504219	0.6609042	0.9998821	0.5011106	0.2287700	0.6574704	0.5600430	0.0179217	0.4445783	0.9811813	0.5881911	0.0000149	0.9999852	1.0000000	0.0116737	0.5572891	0.9577779	0.4545884	0.6809688	0.7575825	0.6154319	0.7195211	0.8364591	0.6073317	0.4629934	0.9550895	0.4248075	0.1226485	0.9941095	0.5945293	0.7519523	0.7552928
0.2366860	0.4422734	0.1832028	0.1434784	0.9767103	0.0645154	0.0000436	0.3147738	0.2310150	0.4526599	0.4267102	0.8948810	0.8028121	0.6550393	0.0067506	0.8383440	0.0382463	0.8419249	0.4359000	0.9999491	0.3512577	0.3314734	0.9989457	0.1288350	0.7864757	0.6479734	0.1930348	0.0383921	0.8210781	0.2129964	0.5388071	0.6076419	0.9910759	0.9996264	0.0708641	0.0073232	0.7576461	0.1296090	0.0835864	0.0404455	0.9472778	0.5600709	0.8889164	0.2758609	0.6966773	0.8387772	0.8772376	0.6902688	0.7645351	0.0285291	0.6698143	0.4885094	0.6160235	0.3771850	0.5208781	0.2525045	0.5090287	0.2786011	0.1300430	0.0685869	0.1121457	0.1128836	0.1791974	0.0801681	0.7475342	0.3049263	0.4479971	0.4467405	0.0119153	0.2204663	0.9990772	0.9860617	0.2962071	0.2283725	0.9585276	0.0000195	0.5952324	0.7283736	0.5060497	0.0468573	0.9999722	0.9269398	0.1561937	0.7262197	0.5804555	0.0571373	0.7348728	0.8934823	0.9751335	0.6625734	0.5517663	0.1420318	0.7440211	0.9976345	0.3759796	0.3127644	0.9999900	0.9571130	0.5046981	0.9839397
0.1630179	0.3802517	0.1934086	0.0011593	0.5684695	0.0096277	0.0136720	0.1362312	0.0475444	0.8607583	0.8397068	0.8636472	0.4566747	0.7891786	0.0005453	0.8018134	0.3928211	0.8932347	0.7170995	0.0015932	0.1376979	0.6412744	0.9999609	0.0583956	0.7500423	0.7072245	0.3552190	0.0292405	0.0708483	0.2263313	0.2946496	0.7185915	0.9688230	0.4781837	0.3341415	0.0000000	0.9087517	0.1513056	0.1923696	0.5386328	0.2916153	0.6900096	0.8562636	0.4375851	0.6968913	0.8669747	0.8652231	0.9344575	0.4343944	0.1556271	0.8821254	0.2817442	0.8623469	0.8263559	0.7751035	0.2679920	0.8226264	0.2742010	0.0001977	0.0669533	0.0506194	0.2267738	0.3048071	0.3162750	0.7856964	0.8918039	0.2667573	0.7304737	0.1431293	0.1838422	0.7520595	0.9722668	0.0017170	0.3717267	0.6462919	0.3258815	0.4316215	0.7870758	0.5484589	0.0003244	0.9999747	0.7813766	0.0005143	0.8704409	0.2857707	0.3433214	0.6464328	0.7760079	0.6092837	0.6673270	0.3379469	0.4763289	0.4751597	0.9967777	0.6031006	0.5993420	0.8799469	0.8779218	0.7597183	0.6094847
0.3294667	0.5284884	0.2924980	0.1562126	0.9861114	0.2593533	0.0057579	0.3594067	0.2482691	0.9028252	0.4770675	0.5395473	0.9152426	0.5352238	0.0013282	0.9284206	0.7681781	0.8708484	0.5866118	0.9978121	0.3879946	0.6636207	0.9996048	0.1013215	0.4116913	0.5583754	0.3985844	0.0720568	0.7751762	0.0002126	0.6386568	0.5972810	0.9845817	1.0000000	0.0000076	0.0075209	0.8121522	0.2845528	0.2219952	0.0338963	0.9102297	0.8158789	0.1902395	0.4432212	0.7986015	0.7870908	0.6951778	0.4389382	0.9132788	0.4193788	0.2679658	0.1943965	0.3927789	0.8640223	0.4789619	0.0401218	0.7131712	0.2560341	0.3179865	0.1737275	0.6937963	0.4496708	0.1142801	0.3860752	0.5260088	0.9549985	0.3038694	0.1959192	0.2194519	0.4005050	0.9605944	0.9340947	0.2647652	0.5253312	0.7539425	0.3220993	0.3591405	0.5581729	0.6483067	0.0000000	0.9999838	0.7359469	0.1426901	0.9052260	0.1248443	0.3441739	0.7962773	0.6069050	0.9928570	0.7481488	0.2609791	0.2519551	0.9796687	0.7693862	0.3979987	0.1820229	0.9258719	0.5902940	0.8347644	0.8051785
0.1560903	0.3960200	0.3579808	0.3361341	0.9931925	0.2212254	0.0000277	0.2358614	0.2003037	0.7175381	0.4905699	0.5083017	0.7735104	0.9732853	0.0022974	0.8754799	0.1618784	0.8883621	0.5352387	0.9960341	0.1970961	0.5995978	0.7124145	0.2900567	0.7116806	0.7517970	0.3604923	0.4196625	0.6665074	0.1269643	0.5498044	0.5612747	0.9844493	0.9926053	0.1252265	0.0075251	0.8950062	0.1703397	0.1959198	0.6119371	0.7451930	0.4607525	0.5983621	0.2331252	0.7201077	0.8641624	0.8400827	0.7847540	0.9875426	0.1289348	0.6805860	0.6672565	0.9613526	0.6390148	0.4779508	0.0757987	0.3087258	0.1394199	0.0000113	0.6289410	0.9359035	0.6386361	0.5459101	0.2015117	0.2788697	0.8551466	0.0404395	0.6985364	0.0157127	0.2112608	0.9736264	0.9598568	0.5407912	0.2756142	0.7185880	0.0031551	0.7330098	0.4950617	0.8827350	0.0018968	0.9999588	0.2148721	0.0180825	0.7426022	0.6586581	0.5477220	0.8460900	0.9380405	0.5392017	0.9998266	0.5051883	0.5073214	0.7577806	0.9870820	0.3950276	0.4426887	0.9223207	0.9331831	0.5878732	0.8486743
