Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.2352170	0.4273003	0.5760072	0.1417284	0.2737655	0.2886013	0.5721233	0.0680404	0.2871630	0.1692155	0.6598723	0.6013614	0.4330401	0.1878395	0.1115899	0.0626057	0.5155888	0.1543886	0.0822794	0.1123562	0.2924707	0.4701460	0.2560681	0.4985673	0.4351636	0.1024158	0.2272249	0.0598034	0.5315429	0.0551832	0.1399552	0.1973348	0.7949968	0.1834200	0.0978469	0.6261496	0.4732735	0.3004116	0.6715417	0.2097104	0.5269077	0.6553635	0.0691459	0.0280646	0.5220620	0.6395709	0.7501381	0.0586927	0.1642235	0.6660948	0.5451069	0.0034073	0.4620621	0.6513872	0.6470868	0.6988772	0.8326320	0.0124266	0.2008776	0.1584436	0.6162273	0.2969607	0.0042029	0.0218128	0.4507187	0.7117707	0.5897892	0.0026879	0.6242556	0.1788441	0.1078422	0.3427798	0.3548780	0.0730485	0.0016070	0.6765409	0.6667876	0.0039661	0.1002368	0.0762044	0.3585904	0.3762077	0.5121306	0.1019501	0.0178210	0.1202641	0.6767322	0.3160466	0.5677492	0.1301398	0.1444210	0.0790007	0.4078575	0.6850930	0.0002738	0.0609008	0.7012609	0.2665458	0.5575873	0.4987302
0	0.3123875	0.4629003	0.6186345	0.1357683	0.2841865	0.2833461	0.4810678	0.1244729	0.4797599	0.2068099	0.6800184	0.6134742	0.5950641	0.1518748	0.0688772	0.0569418	0.4521627	0.2106467	0.0597991	0.1485335	0.2486310	0.4493208	0.0896952	0.4187550	0.4311436	0.0807780	0.2808402	0.0383838	0.4876811	0.0730891	0.1729506	0.2139901	0.7236430	0.2670493	0.1559835	0.6888985	0.4371176	0.3474079	0.7625527	0.4395334	0.4279393	0.7173421	0.0829469	0.0305701	0.5213176	0.8031863	0.5858859	0.0239209	0.1056841	0.6804657	0.5378849	0.0080959	0.6523850	0.7235417	0.7244206	0.6636322	0.6708757	0.0190626	0.2161735	0.0903238	0.6248033	0.3205614	0.0114240	0.0151282	0.3283301	0.6381100	0.5341054	0.0049250	0.6272410	0.1367650	0.1183900	0.3448905	0.4041343	0.0517086	0.0010214	0.6774214	0.6784562	0.0151500	0.1285912	0.0745995	0.4627429	0.6583327	0.4497969	0.0800843	0.0380051	0.2777878	0.6926656	0.2635696	0.5224682	0.1250859	0.1761332	0.0632117	0.3602212	0.6798791	0.0035124	0.0839857	0.7971329	0.4572914	0.4909205	0.4634881
50	0.0530460	0.4000858	0.6270676	0.1580775	0.1434229	0.3207988	0.5609023	0.1041980	0.3332088	0.5905997	0.6258549	0.3819301	0.7430459	0.1446425	0.0911088	0.2793871	0.4273380	0.1554590	0.0610231	0.1309708	0.2526728	0.5602669	0.1803911	0.5036014	0.4448581	0.0795143	0.0302400	0.1107298	0.4411170	0.1652576	0.2145854	0.2296922	0.2246289	0.2366561	0.0651202	0.3556002	0.4935940	0.3717985	0.5495092	0.2719264	0.5222920	0.5992319	0.4048546	0.0125497	0.4947168	0.6483374	0.7445130	0.0097337	0.1054247	0.7651080	0.5488760	0.0146558	0.2563901	0.5586712	0.6430123	0.5940024	0.6200077	0.0849745	0.2821235	0.0745100	0.5269344	0.2713181	0.0057191	0.0087500	0.4388076	0.5240965	0.4299321	0.0031387	0.4994923	0.1667163	0.1060899	0.4294680	0.3752334	0.0620567	0.0033152	0.6591416	0.6575262	0.0090515	0.0899542	0.0579705	0.4438438	0.5350127	0.4987946	0.0439229	0.1506370	0.1989240	0.6501821	0.3111704	0.6854345	0.1618986	0.1728996	0.1030902	0.3307804	0.5718992	0.0035490	0.0762961	0.8043918	0.4634642	0.4817601	0.4817971
100	0.0265973	0.3901790	0.6817130	0.1149318	0.1031370	0.2432121	0.5443066	0.1480292	0.1506734	0.5544740	0.6089088	0.3934222	0.6907422	0.1168072	0.1898929	0.3802904	0.3909819	0.1396051	0.1437650	0.0773997	0.3520444	0.4491939	0.4204770	0.5010772	0.3480204	0.1024831	0.0078420	0.1038760	0.5803413	0.1162979	0.2040192	0.2776570	0.0899758	0.2587604	0.1108435	0.2707918	0.5307663	0.2768324	0.6097476	0.2786382	0.5801132	0.7405566	0.5591683	0.0224994	0.6029132	0.6562464	0.6192084	0.0034946	0.1439115	0.6704399	0.6483315	0.0335216	0.2594762	0.5690845	0.6785497	0.6292330	0.6739953	0.1377529	0.2219563	0.0890373	0.6304278	0.1929938	0.0015672	0.0175572	0.3409971	0.5420119	0.5222846	0.0125475	0.7161490	0.3062702	0.1853746	0.3379510	0.3074749	0.0402704	0.0267848	0.6072820	0.5832462	0.0037864	0.0792809	0.1109182	0.4875520	0.5319084	0.5700046	0.1318371	0.1726848	0.1981038	0.6507789	0.3227921	0.6139598	0.1073350	0.1113875	0.1032591	0.3450820	0.8141461	0.0037293	0.0391560	0.6782826	0.4006082	0.4145869	0.5986951
150	0.0242488	0.3712978	0.6204054	0.0806187	0.1372750	0.2611284	0.4380284	0.1278081	0.0897776	0.6386900	0.6964341	0.3208925	0.7793939	0.1181711	0.1736759	0.2865706	0.4280173	0.1918016	0.1303590	0.1184738	0.3063823	0.4225418	0.4533768	0.4575953	0.4711976	0.0442943	0.0096107	0.0564203	0.5221945	0.1223342	0.2122098	0.3408999	0.0324242	0.2745828	0.1435487	0.2914645	0.6036743	0.3040453	0.6249386	0.1539212	0.5502152	0.6894841	0.4791778	0.0301273	0.5131785	0.6548494	0.6188485	0.0042022	0.1740922	0.6130719	0.5702832	0.0371267	0.2330415	0.6471627	0.6496683	0.5683864	0.6641715	0.1743557	0.1948273	0.2084260	0.5137662	0.2658207	0.0074516	0.0225396	0.3377537	0.4432946	0.3390835	0.0158394	0.7900394	0.2458205	0.1393654	0.3146384	0.4469791	0.1223725	0.0057333	0.4266493	0.6410107	0.0008380	0.0685839	0.1675254	0.4859926	0.5407150	0.3931828	0.0987257	0.2089574	0.3850959	0.5262302	0.2993905	0.6550818	0.1164879	0.1668745	0.1061467	0.2975037	0.6889801	0.0166286	0.0421470	0.7101564	0.3350368	0.5849859	0.4611403
200	0.0130398	0.2299760	0.6011164	0.1240190	0.0771776	0.2899523	0.4790134	0.1512709	0.0392426	0.5062179	0.7028246	0.3755189	0.7398616	0.1554045	0.1837356	0.2881857	0.3552405	0.1923227	0.1886576	0.1350089	0.3355256	0.3900634	0.4676571	0.4368120	0.3805698	0.0250008	0.0025235	0.1014440	0.5218826	0.0708219	0.1395531	0.2739125	0.0249549	0.2487779	0.1888091	0.2807573	0.5261829	0.3057032	0.5908903	0.2138699	0.5349165	0.6432305	0.5118161	0.0090579	0.5327762	0.6816523	0.6579811	0.0001992	0.1183263	0.7306307	0.4901362	0.0647124	0.2054408	0.6869694	0.6345495	0.6302335	0.6752546	0.1534217	0.2286087	0.1356190	0.5119717	0.3598359	0.0023338	0.0107798	0.3566854	0.5414220	0.1566913	0.0017751	0.7115232	0.2267871	0.1295150	0.3427427	0.3717039	0.0694415	0.0362802	0.4877890	0.5707502	0.0000164	0.0872337	0.1664602	0.5726306	0.6514306	0.3971159	0.0906641	0.2350285	0.2549976	0.6361244	0.2021331	0.5168172	0.1607177	0.1731086	0.0855143	0.2855084	0.6890619	0.0106887	0.0519990	0.6202150	0.2982660	0.4250008	0.6087585
250	0.0191574	0.2094583	0.5880136	0.0701893	0.0866493	0.2582819	0.4688874	0.1453676	0.0408526	0.5443705	0.6824024	0.3587627	0.7388829	0.0996270	0.1881337	0.3269761	0.4732639	0.2780531	0.1213296	0.1993878	0.2344387	0.4359156	0.4445216	0.5714840	0.4235037	0.0421493	0.0002882	0.0680357	0.6722053	0.0705807	0.1155162	0.2152725	0.0143407	0.3873308	0.2916602	0.3910207	0.6192603	0.2874500	0.5550369	0.1095783	0.7047204	0.6605141	0.5054926	0.0164500	0.5030682	0.6841858	0.5378368	0.0006424	0.1471519	0.8095158	0.7478024	0.0855721	0.2366200	0.6204470	0.6654855	0.5945413	0.5730197	0.1436790	0.2933227	0.1938201	0.4345226	0.3737951	0.0010161	0.0186835	0.3625596	0.6049109	0.0917678	0.0067024	0.5612394	0.2496104	0.1079953	0.4101669	0.4031242	0.0679531	0.0784080	0.5203240	0.6541087	0.0000517	0.1010341	0.1848541	0.3662866	0.6464841	0.2985393	0.1140174	0.2138145	0.1751474	0.6533087	0.2564671	0.5598848	0.1443004	0.1742432	0.0641862	0.2982849	0.6026932	0.0041128	0.0559275	0.7288405	0.2350670	0.5152709	0.6657673
300	0.0132354	0.1070027	0.5656785	0.0858292	0.0740246	0.3388069	0.5198804	0.1827932	0.0456557	0.5540627	0.5770856	0.3686740	0.5943058	0.1275520	0.1695612	0.3127573	0.5625098	0.2138449	0.1418436	0.1446104	0.2264036	0.3679968	0.3924081	0.4274114	0.3981675	0.0105364	0.0052994	0.0563578	0.6253964	0.0597336	0.2057417	0.2174937	0.0225188	0.3234685	0.2006816	0.3474948	0.5010567	0.2564258	0.6065679	0.1447500	0.5064158	0.5706345	0.6223739	0.0151037	0.4278214	0.6963380	0.4822116	0.0003210	0.1150046	0.7481229	0.6613567	0.0496953	0.4199732	0.6738340	0.7050292	0.5932056	0.6552606	0.1933860	0.1951808	0.2318526	0.6104235	0.2966490	0.0100761	0.0353459	0.3519199	0.4825578	0.0358273	0.0012296	0.5487335	0.2871279	0.1508167	0.3664735	0.4926223	0.0637530	0.0947791	0.4812543	0.7886636	0.0013688	0.1018624	0.1451762	0.4845546	0.5244418	0.2484635	0.1558737	0.2662345	0.1795452	0.6079538	0.2344396	0.6119343	0.1242470	0.1401692	0.0511657	0.2543045	0.7250373	0.0068726	0.0448141	0.6859590	0.2815422	0.5137122	0.5911377
350	0.0016946	0.0777230	0.5604881	0.1421758	0.1005769	0.2978055	0.5546177	0.1205172	0.0830137	0.5497540	0.7086345	0.4475399	0.8012231	0.1431293	0.2012512	0.2627522	0.4468936	0.2142796	0.1399807	0.1861755	0.2683374	0.3220172	0.4195640	0.4991030	0.3639570	0.0260513	0.0025111	0.0450720	0.5216980	0.0883753	0.2146599	0.2181648	0.0089906	0.3157558	0.2644154	0.2331351	0.6359462	0.2443197	0.6766994	0.1076691	0.5568876	0.7725467	0.5800279	0.0061228	0.3957366	0.5405420	0.5937049	0.0067364	0.1505333	0.7580605	0.6286125	0.0413653	0.2671291	0.6852036	0.7721752	0.6027263	0.6418971	0.1721843	0.2078385	0.2308249	0.6057666	0.3486619	0.0084945	0.0272431	0.2951326	0.4829854	0.0174182	0.0014317	0.4535663	0.3007897	0.1514647	0.3453326	0.5498207	0.0333520	0.0784315	0.4620732	0.6212934	0.0002589	0.1183554	0.1309972	0.4456417	0.7231282	0.3109678	0.1446140	0.2317748	0.2003438	0.5617478	0.2890697	0.7459311	0.1698321	0.1038735	0.0333154	0.2870812	0.7377236	0.0076633	0.1043310	0.6625812	0.1987745	0.4994261	0.5036945
400	0.0011355	0.0671307	0.6021447	0.0820437	0.0993032	0.2327656	0.4915282	0.1304980	0.0852351	0.5413997	0.6796660	0.4328282	0.6692178	0.1395035	0.1956425	0.2564040	0.4528122	0.2631224	0.1324484	0.0929881	0.1914144	0.3538344	0.4687948	0.4447799	0.3403847	0.0041149	0.0049952	0.0742277	0.5887433	0.1047243	0.1839545	0.1855578	0.0445238	0.2082043	0.1981922	0.3346875	0.5022125	0.2742022	0.6273956	0.2271460	0.5192015	0.5832043	0.5877455	0.0058549	0.4563911	0.6881212	0.5807295	0.0007956	0.0901840	0.6323618	0.6514671	0.0419822	0.2510172	0.7763388	0.8360358	0.6507024	0.6712542	0.1820704	0.2428574	0.1999290	0.4604453	0.3516937	0.0022322	0.0114035	0.3745773	0.4866945	0.0247424	0.0024220	0.6308723	0.1989515	0.1343562	0.2890371	0.4849425	0.0354931	0.0660381	0.4108644	0.6751055	0.0000732	0.1018164	0.1095080	0.4696867	0.6143722	0.3139835	0.1439681	0.2808735	0.2322364	0.5860514	0.2613596	0.5428377	0.2237792	0.1259449	0.0450642	0.2808566	0.7725061	0.0143738	0.1398078	0.5447410	0.2570925	0.5780427	0.6076793
450	0.0002123	0.1106165	0.7129654	0.1284165	0.1195538	0.2901853	0.5313019	0.1041851	0.0349013	0.5588905	0.7274263	0.3846273	0.6219535	0.0913355	0.2626695	0.2783025	0.5180546	0.2224756	0.1365445	0.0755120	0.3049873	0.4738785	0.5185909	0.4208661	0.4296175	0.0249753	0.0014464	0.0410980	0.6602590	0.0869901	0.1539596	0.2253683	0.0197877	0.2801089	0.2072386	0.3350276	0.5708041	0.2998062	0.6841606	0.1774335	0.5886114	0.7089617	0.5950121	0.0107180	0.5198883	0.8344818	0.5017549	0.0056914	0.1346998	0.7575240	0.6051545	0.0477400	0.2715713	0.6126549	0.6273652	0.5572609	0.6451813	0.1237979	0.2441390	0.1678581	0.3832903	0.2876788	0.0012859	0.0135161	0.3552623	0.6099759	0.0479685	0.0009245	0.4981121	0.2407041	0.1239375	0.2912340	0.3767239	0.0511881	0.0692836	0.3848000	0.5983061	0.0011312	0.1276739	0.1055618	0.4952664	0.5820014	0.1994741	0.1298303	0.2396162	0.1690525	0.7890666	0.2622923	0.5980439	0.1334110	0.1676184	0.0359169	0.2530196	0.6377840	0.0225966	0.1147535	0.8142521	0.2803635	0.5229708	0.6291929
500	0.0000822	0.0906297	0.6320144	0.1080503	0.1039431	0.3009717	0.5536267	0.0702875	0.0384251	0.5675446	0.6861614	0.4142822	0.7748175	0.1513481	0.1919974	0.2894218	0.5345805	0.2397510	0.2165926	0.1067806	0.2390481	0.4091066	0.4970586	0.5088528	0.4352563	0.0034054	0.0000808	0.0386010	0.5802852	0.0527573	0.1748527	0.1986639	0.0082593	0.2865000	0.1829430	0.2488928	0.5533079	0.2988404	0.5769071	0.2370372	0.4435287	0.5939297	0.4774707	0.0149045	0.4310903	0.7444130	0.4181422	0.0001011	0.1707129	0.6941032	0.5851479	0.0796885	0.2584441	0.7652392	0.8168009	0.5539256	0.7662685	0.1372148	0.2876059	0.0777465	0.5331530	0.4493059	0.0021317	0.0183121	0.3278117	0.5686831	0.0323149	0.0065678	0.4841773	0.2861294	0.1336081	0.3552055	0.5209604	0.0777702	0.0559780	0.5013482	0.6094914	0.0000000	0.1295154	0.1206502	0.6703051	0.5718865	0.2662311	0.1274759	0.2221628	0.1738358	0.7049985	0.2289923	0.5821680	0.2118288	0.1427335	0.0509371	0.1782916	0.5793729	0.0091439	0.0353085	0.6520609	0.2983895	0.5629325	0.4585408
550	0.1597837	0.1958464	0.5828208	0.1791267	0.2873812	0.2904462	0.5910823	0.1031193	0.0467019	0.1857231	0.7023470	0.6020441	0.7472238	0.2454067	0.1336619	0.0834664	0.5315571	0.2491243	0.2258780	0.1109962	0.2263736	0.3647351	0.5202060	0.3937071	0.3795273	0.0234122	0.0436963	0.0410582	0.5704480	0.0418430	0.1659728	0.1216465	0.3917357	0.2220242	0.1560870	0.6124225	0.6267504	0.2788836	0.6293683	0.1770475	0.4998642	0.6682107	0.1600488	0.0244873	0.6387595	0.6232095	0.5433149	0.0102753	0.1492125	0.7109908	0.6367555	0.0493799	0.4889186	0.6045748	0.6149531	0.4770680	0.6955241	0.0395513	0.2374375	0.1061002	0.5090894	0.3852149	0.0012092	0.0225011	0.3584868	0.7492130	0.2281789	0.0133105	0.4504027	0.1558005	0.1008823	0.2744221	0.4216714	0.0393163	0.0562323	0.5841608	0.7096559	0.0011320	0.1059302	0.1427537	0.5258977	0.6587163	0.2728989	0.1080777	0.1872992	0.1192666	0.6546231	0.2484112	0.5745780	0.1198198	0.1309556	0.0340744	0.2675233	0.7221502	0.0204796	0.0493109	0.6845592	0.3332453	0.6531406	0.5654910
600	0.1847301	0.2573525	0.6708356	0.1039265	0.4621904	0.3760494	0.5420771	0.1207490	0.2218885	0.1124825	0.6004514	0.5488610	0.7545869	0.2620706	0.1379330	0.0325776	0.6292680	0.2054722	0.0842486	0.0795125	0.3050184	0.4795233	0.4580190	0.5520522	0.4450901	0.0363492	0.1353954	0.0520918	0.4965614	0.0230438	0.1856974	0.0697693	0.5384158	0.2764405	0.1801726	0.6698263	0.5410802	0.3546221	0.6160546	0.1798298	0.4088748	0.6786261	0.0821192	0.0101265	0.5674418	0.7627773	0.5165579	0.0335089	0.1967203	0.7723895	0.5788364	0.0353373	0.5574878	0.6327057	0.7563723	0.5627439	0.6998062	0.0402373	0.2378075	0.0652220	0.6362907	0.5144918	0.0030873	0.0058942	0.4436884	0.6695866	0.4214900	0.0025514	0.4952245	0.2042985	0.1727414	0.3016431	0.3925250	0.0286894	0.0618164	0.5296892	0.5736602	0.0053205	0.1145211	0.1286884	0.3543640	0.5313226	0.2726758	0.0879831	0.0820886	0.1196787	0.6657286	0.2811484	0.6640255	0.1532400	0.1453576	0.0427347	0.4411444	0.5582154	0.0036203	0.0749610	0.6629972	0.3905096	0.6177933	0.5883936
650	0.1726915	0.3254524	0.6218503	0.1413872	0.3599403	0.2405444	0.5040301	0.1818292	0.3767052	0.0977199	0.7942125	0.6810552	0.5927875	0.2207972	0.0657126	0.0219746	0.5652443	0.2405273	0.0550942	0.0834119	0.2585863	0.4780454	0.3771943	0.5213235	0.4566069	0.0498272	0.1847401	0.1170882	0.3974183	0.0801602	0.1301024	0.1767464	0.6482073	0.2635579	0.1381554	0.6012453	0.6567699	0.3467509	0.6323256	0.2928605	0.4009933	0.7727907	0.0480720	0.0107438	0.5978319	0.5625235	0.6877923	0.0207787	0.1031591	0.6923544	0.5580003	0.0611481	0.4876506	0.6825220	0.6557937	0.6769414	0.6613566	0.0082483	0.1874125	0.1111229	0.7083117	0.5035169	0.0198729	0.0279352	0.4305783	0.7539364	0.4074865	0.0000000	0.5411986	0.2127369	0.2044414	0.3798842	0.4409873	0.0179466	0.0200756	0.6126220	0.6591768	0.0002841	0.0953383	0.0700402	0.4558048	0.5285844	0.3382164	0.0696050	0.0316969	0.0804392	0.6329591	0.2191483	0.6324673	0.2210850	0.1404349	0.0427304	0.3919914	0.5534219	0.0021096	0.0745213	0.6462796	0.5311539	0.4618298	0.4698095
700	0.1473380	0.3458831	0.6451044	0.1003514	0.3242444	0.3136518	0.4598274	0.1248700	0.4970186	0.1379914	0.6592214	0.6721197	0.5785408	0.2539897	0.0441498	0.0668016	0.5071851	0.2128073	0.0585255	0.1130469	0.2352914	0.5236894	0.2435692	0.5606947	0.4394203	0.0651511	0.2236292	0.2362117	0.3735093	0.0477077	0.1689858	0.1474353	0.7046580	0.2446872	0.1407754	0.6117349	0.5565285	0.2883024	0.6084854	0.2780318	0.4630174	0.6168113	0.0323462	0.0057124	0.4921582	0.7204655	0.6148899	0.0358760	0.0809603	0.6371400	0.4563141	0.0533397	0.5633250	0.5903548	0.6963167	0.5868353	0.6308814	0.0197969	0.2402648	0.0815865	0.6409045	0.4645398	0.0006354	0.0024004	0.4580469	0.6604794	0.4373278	0.0005010	0.6990493	0.1428516	0.2212248	0.4457301	0.3570284	0.0449088	0.0089047	0.5533682	0.7233626	0.0192477	0.1043182	0.0542703	0.4598536	0.4926225	0.3876958	0.0279954	0.0426442	0.0715557	0.5928371	0.2611585	0.5822083	0.1456643	0.1457759	0.0385195	0.3329869	0.6780134	0.0013741	0.0411461	0.6105152	0.4901162	0.6367555	0.4717399
750	0.1823085	0.3996100	0.6843399	0.1383449	0.3210485	0.3115909	0.6169646	0.1281964	0.5228838	0.0869343	0.6890927	0.5185044	0.6165042	0.2519631	0.0599416	0.0442625	0.6321006	0.1577050	0.0516043	0.0790557	0.2118619	0.5457270	0.2080491	0.5857801	0.3231498	0.0755405	0.1683993	0.1570543	0.4380003	0.1201231	0.1820236	0.1938080	0.6978274	0.2139840	0.1179119	0.6968933	0.5466492	0.2642537	0.6123192	0.2907845	0.4596561	0.6490676	0.0400631	0.0105798	0.5092118	0.6403785	0.6660629	0.0403240	0.1076939	0.6535412	0.5011888	0.0231517	0.5248627	0.7400666	0.6501784	0.5459844	0.6763541	0.0090098	0.2029407	0.1255519	0.6099295	0.5288443	0.0002509	0.0106135	0.4159172	0.6993821	0.5050451	0.0026269	0.5672658	0.1428005	0.1691305	0.3557613	0.4711447	0.0329991	0.0308777	0.5831346	0.8087074	0.0141482	0.0923297	0.0594347	0.3987635	0.5371846	0.4519648	0.0591271	0.0661178	0.0863142	0.6807418	0.2960285	0.5640969	0.1193996	0.1744495	0.0583325	0.3648040	0.5861983	0.0016346	0.0944378	0.7888994	0.4590473	0.5866277	0.4360164
800	0.1937372	0.4271204	0.5856195	0.1293195	0.2956553	0.3222756	0.5313426	0.1677230	0.6527635	0.1536773	0.6720217	0.5933431	0.5443760	0.2036695	0.0978792	0.0184942	0.5473123	0.1307566	0.0562251	0.1478321	0.2164354	0.4884972	0.1011460	0.7048596	0.3910555	0.0725629	0.1491885	0.1020847	0.5296898	0.0564412	0.1586287	0.1355447	0.7296099	0.1649049	0.0977820	0.6276170	0.4306544	0.3202395	0.6238037	0.3316187	0.4725010	0.7815749	0.0338103	0.0177527	0.4811686	0.6611478	0.6247879	0.0424656	0.1532135	0.7011508	0.5209511	0.0173094	0.4483005	0.7225472	0.6271587	0.5930988	0.8313102	0.0103656	0.2835437	0.1252510	0.6097571	0.5041896	0.0048968	0.0085660	0.3278608	0.6085006	0.3885035	0.0184903	0.5831024	0.1748625	0.1602935	0.3380814	0.4055236	0.0495577	0.0085905	0.4981802	0.7693793	0.0160330	0.0713456	0.0822124	0.3782362	0.4926570	0.6129422	0.1105187	0.0383013	0.1217680	0.6418123	0.2504331	0.6217492	0.1319433	0.1440011	0.0809694	0.3710440	0.7815773	0.0158246	0.0587927	0.6689928	0.3973440	0.5084781	0.4831214
850	0.2449103	0.4939849	0.6846832	0.1397058	0.2627481	0.3387337	0.4397323	0.1036927	0.5400944	0.1181003	0.6996236	0.6401791	0.5818226	0.2374697	0.0859273	0.1402102	0.4274689	0.1732170	0.0383803	0.1535895	0.2717035	0.4543691	0.1280954	0.6351743	0.3884570	0.0547519	0.1818469	0.0759213	0.4317730	0.0666051	0.1486964	0.1442307	0.7990106	0.1139637	0.1152742	0.4930281	0.3792776	0.3541189	0.8398926	0.2195201	0.3865477	0.7967441	0.0358408	0.0098347	0.5398160	0.5110400	0.5913484	0.0332796	0.1138546	0.6621471	0.6234660	0.0131533	0.7331627	0.5861540	0.6231656	0.5082674	0.6891467	0.0018985	0.2381857	0.0798656	0.5629757	0.3873620	0.0040244	0.0064830	0.4100686	0.5712101	0.4631673	0.0008028	0.7115590	0.2114548	0.1269494	0.3642990	0.4285529	0.0353532	0.0074783	0.4966580	0.6686252	0.0078413	0.0987291	0.0747628	0.4232787	0.5725120	0.6175827	0.0726378	0.0447916	0.0990555	0.6891247	0.2512923	0.4803104	0.1470260	0.1691660	0.0902476	0.3118621	0.6172809	0.0057742	0.0670378	0.6876318	0.3608161	0.5722682	0.4844144
900	0.3231906	0.4920767	0.6380429	0.1297215	0.2644217	0.3496147	0.5740726	0.1324173	0.4007428	0.1752751	0.7340723	0.5996160	0.6640843	0.1391687	0.0721159	0.1480137	0.3946417	0.1747792	0.0942485	0.1506076	0.2624164	0.4680049	0.1158515	0.5510102	0.4020366	0.0692520	0.2465559	0.1035974	0.4907654	0.0980056	0.1938661	0.2113728	0.6995751	0.1655009	0.1339059	0.7196591	0.4775755	0.3447411	0.8136567	0.2969193	0.4339985	0.7586101	0.0276036	0.0176540	0.5213748	0.6258039	0.6970269	0.0752593	0.1832679	0.6857316	0.6100760	0.0146320	0.5608717	0.5546539	0.5976323	0.5398559	0.7391436	0.0096082	0.2330159	0.1413128	0.6260921	0.3173975	0.0050767	0.0121526	0.2880903	0.6747165	0.4499563	0.0052198	0.5189901	0.1931173	0.1200335	0.3322750	0.5323374	0.0471266	0.0033882	0.6364373	0.6078414	0.0190431	0.0622997	0.1353611	0.4211598	0.5531762	0.6494919	0.0566661	0.0232239	0.0837307	0.7174228	0.2618793	0.5992178	0.1244534	0.1371742	0.1121967	0.3641530	0.6347420	0.0113412	0.0322575	0.6913458	0.2448460	0.5255281	0.5820708
950	0.2902259	0.4634860	0.5669034	0.1201993	0.2696184	0.2625353	0.4781617	0.1330089	0.5264534	0.1763945	0.6784406	0.5710512	0.5872538	0.0825473	0.1141450	0.0877847	0.4288363	0.1884116	0.1046174	0.1307780	0.2385383	0.4668922	0.0487487	0.6742661	0.4266791	0.0679883	0.2347144	0.0887620	0.4414781	0.0605599	0.1784937	0.2065379	0.5190903	0.2265846	0.1288066	0.6435993	0.4526648	0.3686804	0.6546544	0.3186234	0.3674831	0.6301931	0.0536541	0.0062253	0.5220673	0.6372386	0.6978806	0.0491262	0.1826071	0.6215158	0.5150771	0.0200917	0.5440208	0.7578433	0.7005198	0.6639035	0.7008269	0.0042811	0.1859149	0.0692571	0.6499886	0.2484967	0.0029876	0.0079259	0.3531214	0.7350691	0.4997836	0.0034323	0.6527585	0.1773484	0.1793458	0.4860388	0.3070076	0.0617030	0.0034312	0.6150314	0.6976865	0.0146752	0.1494014	0.1028299	0.4417524	0.4302160	0.3982959	0.0907955	0.0674898	0.1215433	0.7158367	0.2511443	0.5868960	0.1349682	0.2193319	0.1394184	0.2724070	0.7024997	0.0067033	0.0356100	0.5935771	0.3443425	0.5474478	0.4929657
1000	0.2598941	0.4467241	0.5456616	0.1211377	0.2491318	0.2854632	0.5240717	0.1561182	0.4715187	0.1241849	0.7719153	0.5712017	0.6158867	0.1206261	0.0728825	0.0772093	0.4495750	0.2101674	0.1127237	0.1638516	0.2737302	0.3929416	0.0352201	0.5973209	0.4527393	0.0701361	0.2515200	0.1131455	0.4762381	0.0673601	0.1660204	0.1646632	0.6718549	0.2045649	0.1981550	0.6804667	0.5296306	0.3044612	0.7264498	0.2689952	0.4868008	0.5867080	0.0429537	0.0040920	0.4943594	0.6390116	0.5730840	0.0436939	0.1290563	0.6126914	0.5894902	0.0083322	0.5610820	0.7374062	0.6854596	0.5193638	0.6517374	0.0276834	0.1869376	0.1394694	0.4892540	0.2638419	0.0011746	0.0168299	0.3932570	0.6976137	0.4627270	0.0029591	0.6072713	0.1073050	0.1689432	0.3390712	0.4729517	0.0602519	0.0159983	0.4893210	0.7103098	0.0044358	0.1610329	0.1095974	0.3690283	0.6008681	0.3862310	0.0575026	0.0390809	0.1148453	0.6350432	0.3578665	0.6118948	0.0924877	0.1833202	0.0763425	0.3392711	0.6126567	0.0044826	0.0398286	0.6789132	0.4303003	0.5758586	0.4050159
