Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
476	630	380	(380, 630)	495.3333333333333	476.0	126.11634839834737	('fur', 'riba')	False												fur	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
180	962	345	(180, 962)	495.6666666666667	345.0	412.19695939360514	('fur', 'ydbk')	False												fur	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
301	708	479	(301, 708)	496.0	479.0	204.0318602571667	('fis', 'hdea')	False												fis	hdea	0	3	1	2	125	0.12781578563950674	0.4570861865407322
424	913	151	(151, 913)	496.0	424.0	386.06864674562735	('fnr', 'basr')	False												fnr	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
522	421	547	(421, 547)	496.6666666666667	522.0	66.7108187128095	('oxyr', 'ybjc')	True	2468.0	('oxyr', 'ybjc')		[(0, 0.28060975620952716, 0.0012216771392633565), (10, 0.12495532909482804, 0.34146513964488501), (20, -0.011103207030140146, 0.9346684238833578), (30, -0.17980931775965484, 0.13349372697589834), (60, -0.0064549118587221331, 0.97156049702773206), (90, 0.085715221180344026, 0.752283325614443)]	['-']	oxyr	ybjc	oxyr	3.0	ybjc	0.0	oxyr	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
316	522	652	(316, 652)	496.6666666666667	522.0	169.4264835653899	('arca', 'puta')	False												arca	puta	0	3	1	2	125	0.12781578563950674	0.4570861865407322
464	841	189	(189, 841)	498.0	464.0	327.32705357180606	('basr', 'pgi')	False												basr	pgi	0	3	1	2	125	0.12781578563950674	0.4570861865407322
410	392	693	(392, 693)	498.3333333333333	410.0	168.82634075680647	('acrr', 'ompr')	False												acrr	ompr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
682	112	701	(112, 701)	498.3333333333333	682.0	334.7093266303366	('lrp', 'fnr')	False												lrp	fnr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
308	739	449	(308, 739)	498.6666666666667	449.0	219.75061622970102	('fur', 'arca')	False												fur	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
564	427	507	(427, 564)	499.3333333333333	507.0	68.8210239195359	('phop', 'slp')	False												phop	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
383	533	582	(383, 582)	499.3333333333333	533.0	103.68381423025164	('phop', 'soda')	False												phop	soda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
778	358	368	(358, 778)	501.3333333333333	368.0	239.6525262402492	('soxr', 'ompr')	False												soxr	ompr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
253	783	468	(253, 783)	501.3333333333333	468.0	266.56768996510687	('fnr', 'ybjc')	False												fnr	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
527	745	233	(233, 745)	501.6666666666667	527.0	256.93838431291914	('fur', 'acra')	False												fur	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
644	226	635	(226, 644)	501.6666666666667	635.0	238.77674370284333	('soxs', 'poxb')	True	2731.0	('soxs', 'poxb')	0.0	[(0, 0.36923254666640842, 1.5391515647804548e-05), (10, 0.14944021019239848, 0.25444391940060929), (20, 0.15399700745469577, 0.25273477284020995), (30, 0.34726627903077201, 0.0030061183712189851), (60, 0.18121095570160906, 0.31286621756423133), (90, 0.15658323961054516, 0.56250977800306701)]	['+']	soxs	poxb	soxs	0.0	poxb	0.0	soxs	poxb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
844	518	144	(144, 844)	502.0	518.0	350.2741783232101	('basr', 'pqia')	False												basr	pqia	0	3	1	2	125	0.12781578563950674	0.4570861865407322
315	878	315	(315, 878)	502.6666666666667	315.0	325.0482015537593	('acrr', 'riba')	False												acrr	riba	0	3	1	2	125	0.12781578563950674	0.4570861865407322
526	771	211	(211, 771)	502.6666666666667	526.0	280.7282196953725	('fur', 'basr')	False												fur	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
838	493	180	(180, 838)	503.6666666666667	493.0	329.1296603670556	('fnr', 'marb')	False												fnr	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
808	142	562	(142, 808)	504.0	562.0	336.76698175444693	('arca', 'putp')	False												arca	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
224	838	453	(224, 838)	505.0	453.0	310.2853525385947	('marr', 'acna')	False												marr	acna	0	3	1	2	125	0.12781578563950674	0.4570861865407322
815	195	505	(195, 815)	505.0	505.0	310.0	('fnr', 'mara')	False												fnr	mara	0	3	1	2	125	0.12781578563950674	0.4570861865407322
261	887	372	(261, 887)	506.6666666666667	372.0	334.02145639664127	('fis', 'arca')	False												fis	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
378	488	657	(378, 657)	507.6666666666667	488.0	140.5358791673263	('fis', 'micf')	False												fis	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
213	967	346	(213, 967)	508.6666666666667	346.0	402.4603500139279	('fur', 'pgi')	False												fur	pgi	0	3	1	2	125	0.12781578563950674	0.4570861865407322
243	815	472	(243, 815)	510.0	472.0	287.8871306606115	('acrr', 'nfsa')	False												acrr	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
363	836	333	(333, 836)	510.6666666666667	363.0	282.1459433224822	('soxr', 'putp')	False												soxr	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
596	197	740	(197, 740)	511.0	596.0	281.30232846530083	('oxyr', 'fis')	False												oxyr	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
666	234	633	(234, 666)	511.0	633.0	240.4558171473504	('mara', 'phop')	False												mara	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
569	659	305	(305, 659)	511.0	569.0	183.9891301137108	('soxr', 'nfsa')	False												soxr	nfsa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
624	413	502	(413, 624)	513.0	502.0	105.92922165295089	('rob', 'phop')	False												rob	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
453	775	314	(314, 775)	514.0	453.0	236.47621444872632	('oxyr', 'marb')	False												oxyr	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
643	99	805	(99, 805)	515.6666666666666	643.0	369.8233812691314	('fur', 'micf')	False												fur	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
554	130	864	(130, 864)	516.0	554.0	368.47252272048723	('soxs', 'acrb')	True	2719.0	('soxs', 'acrb')		[(0, 0.0043394789471593309, 0.96091926773782765), (10, 0.097089533363969263, 0.46052769653489167), (20, 0.17118408745783925, 0.20294679793291495), (30, -0.0069073599633007327, 0.95440975953805474), (60, -0.41553821992044587, 0.016175725473405282), (90, -0.33296195999798012, 0.20761615780350592)]	['+']	soxs	acrb	soxs	0.0	acrb	27.0	soxs	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
187	791	572	(187, 791)	516.6666666666666	572.0	305.7782420862108	('oxyr', 'arca')	False												oxyr	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
368	844	339	(339, 844)	517.0	368.0	283.56128085477394	('fur', 'ptsg')	False												fur	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
303	491	757	(303, 757)	517.0	491.0	228.114006584427	('arca', 'ptsg')	True	370.0	('arca', 'ptsg')		[(0, -0.19439879448527078, 0.026673155350499834), (10, -0.30326219605509069, 0.018502395392964038), (20, -0.3357245154425591, 0.010677458912219891), (30, -0.066995528391042614, 0.57881359622033934), (60, -0.030300998337582302, 0.86706122055019375), (90, -0.14784373541220938, 0.58477597081990806)]	['-']	arca	ptsg	arca	21.0	ptsg	0.0	arca	ptsg	0	3	1	2	125	0.12781578563950674	0.4570861865407322
884	196	471	(196, 884)	517.0	471.0	346.29900375253754	('marr', 'tolc')	False												marr	tolc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
761	371	421	(371, 761)	517.6666666666666	421.0	212.21058723196006	('soxs', 'putp')	False												soxs	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
210	760	583	(210, 760)	517.6666666666666	583.0	280.76027734231445	('phop', 'cpxr')	False												phop	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
750	284	520	(284, 750)	518.0	520.0	233.00643767930532	('mara', 'ydbk')	False												mara	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
500	117	938	(117, 938)	518.3333333333334	500.0	410.8069295098773	('phop', 'flda')	False												phop	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
785	346	425	(346, 785)	518.6666666666666	425.0	234.00925907607447	('cpxr', 'ygic')	False												cpxr	ygic	0	3	1	2	125	0.12781578563950674	0.4570861865407322
734	180	643	(180, 734)	519.0	643.0	297.08752918963125	('fis', 'aslb')	False												fis	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
865	118	579	(118, 865)	520.6666666666666	579.0	376.90095958133793	('crp', 'ynce')	False												crp	ynce	0	3	1	2	125	0.12781578563950674	0.4570861865407322
532	741	294	(294, 741)	522.3333333333334	532.0	223.65673102621645	('soxs', 'ybjc')	True	2739.0	('soxs', 'ybjc')		[(0, -0.15627701048914067, 0.075807299641524481), (10, 0.16484634437415857, 0.20815135286912584), (20, 0.14684592899347229, 0.2757032125173417), (30, 0.06778801720991609, 0.57432037950870063), (60, -0.59485819870299628, 0.00026118245194334006), (90, -0.50166702735264812, 0.047715982697387638)]	['+']	soxs	ybjc	soxs	0.0	ybjc	0.0	soxs	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
489	910	168	(168, 910)	522.3333333333334	489.0	372.1213959628408	('mara', 'fpr')	True	2070.0	('mara', 'fpr')		[(0, 0.0083971205983455893, 0.92445869169075512), (10, -0.1294796681661764, 0.32413029116360903), (20, -0.038594807244385784, 0.77561725336746123), (30, 0.13433680553864311, 0.26402778558124029), (60, -0.11488348692015092, 0.52437118227370971), (90, 0.33912932047994959, 0.19880334838767505)]	['+']	mara	fpr	mara	0.0	fpr	0.0	mara	fpr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
499	570	499	(499, 570)	522.6666666666666	499.0	40.991869112463434	('fur', 'putp')	False												fur	putp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
541	536	491	(491, 541)	522.6666666666666	536.0	27.53785273643051	('crp', 'acra')	False												crp	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
235	909	429	(235, 909)	524.3333333333334	429.0	346.96589649896913	('cpxr', 'ydbk')	False												cpxr	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
718	361	494	(361, 718)	524.3333333333334	494.0	180.42265194075088	('basr', 'pura')	False												basr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
917	125	539	(125, 917)	527.0	539.0	396.1363401658575	('basr', 'rimk')	False												basr	rimk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
653	179	752	(179, 752)	528.0	653.0	306.2694891757911	('fur', 'ybjc')	False												fur	ybjc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
517	250	818	(250, 818)	528.3333333333334	517.0	284.1695503274996	('arca', 'ygib')	False												arca	ygib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
279	822	484	(279, 822)	528.3333333333334	484.0	274.20126428106295	('fur', 'fnr')	False												fur	fnr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
614	531	443	(443, 614)	529.3333333333334	531.0	85.51218236797219	('arca', 'lrp')	False												arca	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
566	444	580	(444, 580)	530.0	566.0	74.80641683706017	('crp', 'ybjn')	False												crp	ybjn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
600	230	760	(230, 760)	530.0	600.0	271.8455443813637	('mara', 'tolc')	True	2086.0	('mara', 'tolc')		[(0, 0.079382022961170862, 0.36930789010426479), (10, -0.2677995044205923, 0.038576109127520977), (20, -0.26863941137921937, 0.043325528177404947), (30, -0.091017599079764713, 0.45031870231342863), (60, 0.0071774876480240448, 0.96837842730788259), (90, 0.51436839563702363, 0.041502167203664432)]	['+']	mara	tolc	mara	0.0	tolc	0.0	mara	tolc	0	3	1	2	125	0.12781578563950674	0.4570861865407322
510	635	447	(447, 635)	530.6666666666666	510.0	95.68873148565265	('acrr', 'arca')	False												acrr	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
664	264	666	(264, 666)	531.3333333333334	664.0	231.5196175993156	('phop', 'soxs')	False												phop	soxs	0	3	1	2	125	0.12781578563950674	0.4570861865407322
869	521	205	(205, 869)	531.6666666666666	521.0	332.12848919256135	('marr', 'fpr')	False												marr	fpr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
885	366	352	(352, 885)	534.3333333333334	366.0	303.76690625104857	('basr', 'acrb')	False												basr	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
465	407	734	(407, 734)	535.3333333333334	465.0	174.47731466678795	('fur', 'ybao')	False												fur	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
438	854	318	(318, 854)	536.6666666666666	438.0	281.29225608490066	('fis', 'acra')	False												fis	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
610	390	613	(390, 613)	537.6666666666666	610.0	127.89188142072715	('arca', 'pura')	False												arca	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
881	338	394	(338, 881)	537.6666666666666	394.0	298.65085523623287	('basr', 'slp')	False												basr	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
889	15	710	(15, 889)	538.0	710.0	461.68928945774775	('puta', 'slp')	False												puta	slp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
406	433	777	(406, 777)	538.6666666666666	433.0	206.843741344362	('arca', 'ybao')	False												arca	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
677	768	173	(173, 768)	539.3333333333334	677.0	320.50013000517384	('arca', 'ygic')	False												arca	ygic	0	3	1	2	125	0.12781578563950674	0.4570861865407322
439	432	749	(432, 749)	540.0	439.0	181.0331461362808	('puta', 'ompr')	False												puta	ompr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
863	161	600	(161, 863)	541.3333333333334	600.0	354.6580512738056	('phop', 'acrr')	False												phop	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
661	139	838	(139, 838)	546.0	661.0	363.41298821038305	('acrr', 'puta')	False												acrr	puta	0	3	1	2	125	0.12781578563950674	0.4570861865407322
482	858	302	(302, 858)	547.3333333333334	482.0	283.69937140101905	('acrr', 'cpxr')	False												acrr	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
748	198	698	(198, 748)	548.0	698.0	304.138126514911	('soxs', 'ybao')	False												soxs	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
545	694	405	(405, 694)	548.0	545.0	144.52335451407154	('phop', 'ompn')	False												phop	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
582	200	863	(200, 863)	548.3333333333334	582.0	332.7797069133473	('arca', 'cpxr')	False												arca	cpxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
571	461	614	(461, 614)	548.6666666666666	571.0	78.90711839456142	('ompr', 'ompn')	False												ompr	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
472	943	231	(231, 943)	548.6666666666666	472.0	362.13855543608355	('mara', 'ybjn')	True	2089.0	('mara', 'ybjn')		[(0, 0.25587638259042955, 0.0032997319119671006), (10, -0.1764370046930348, 0.17748723399594102), (20, -0.20331388751052618, 0.12929914897418274), (30, 0.017429934081471091, 0.88528626710418012), (60, -0.077168681965131047, 0.66949229922846831), (90, 0.50136160651796668, 0.047873470564588155)]	['+']	mara	ybjn	mara	0.0	ybjn	0.0	mara	ybjn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
459	574	615	(459, 615)	549.3333333333334	574.0	80.87232736439167	('crp', 'micf')	False												crp	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
444	398	806	(398, 806)	549.3333333333334	444.0	223.4666268894157	('acrr', 'flda')	False												acrr	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
400	586	664	(400, 664)	550.0	586.0	135.6318546654878	('soxr', 'oxyr')	False												soxr	oxyr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
608	549	493	(493, 608)	550.0	549.0	57.5065213693195	('crp', 'lrp')	False												crp	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
635	323	694	(323, 694)	550.6666666666666	635.0	199.35980872114956	('arca', 'poxb')	False												arca	poxb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
285	515	854	(285, 854)	551.3333333333334	515.0	286.2347521411985	('lrp', 'soxr')	False												lrp	soxr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
834	140	681	(140, 834)	551.6666666666666	681.0	364.6290352307854	('marr', 'basr')	False												marr	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
290	924	441	(290, 924)	551.6666666666666	441.0	331.1711541383599	('phop', 'poxb')	False												phop	poxb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
828	505	326	(326, 828)	553.0	505.0	254.41894583540747	('acrr', 'marb')	False												acrr	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
351	944	364	(351, 944)	553.0	364.0	338.678313448027	('fur', 'acrb')	False												fur	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
565	314	781	(314, 781)	553.3333333333334	565.0	233.71849163755385	('crp', 'inaa')	False												crp	inaa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
412	763	487	(412, 763)	554.0	487.0	184.8431767742591	('marr', 'soda')	False												marr	soda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
281	566	816	(281, 816)	554.3333333333334	566.0	267.69074196418023	('phop', 'fldb')	False												phop	fldb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
204	620	840	(204, 840)	554.6666666666666	620.0	322.9943239955361	('soxr', 'flda')	False												soxr	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
236	847	584	(236, 847)	555.6666666666666	584.0	306.48382230279844	('oxyr', 'acrb')	False												oxyr	acrb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
362	583	722	(362, 722)	555.6666666666666	583.0	181.54980951059503	('fur', 'fldb')	False												fur	fldb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
492	772	411	(411, 772)	558.3333333333334	492.0	189.42104775693045	('soxs', 'basr')	False												soxs	basr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
371	634	672	(371, 672)	559.0	634.0	163.9176622576103	('soxs', 'pura')	False												soxs	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
722	619	336	(336, 722)	559.0	619.0	199.87245933344593	('crp', 'ybao')	False												crp	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
168	952	560	(168, 952)	560.0	560.0	392.0	('fur', 'nfo')	False												fur	nfo	0	3	1	2	125	0.12781578563950674	0.4570861865407322
876	199	606	(199, 876)	560.3333333333334	606.0	340.80248434149263	('puta', 'ydbk')	False												puta	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
280	928	474	(280, 928)	560.6666666666666	474.0	332.57981498180754	('marr', 'pura')	False												marr	pura	0	3	1	2	125	0.12781578563950674	0.4570861865407322
771	206	714	(206, 771)	563.6666666666666	714.0	311.0568008151137	('rob', 'acrr')	False												rob	acrr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
283	970	439	(283, 970)	564.0	439.0	360.15413367057164	('marr', 'zwf')	False												marr	zwf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
229	869	596	(229, 869)	564.6666666666666	596.0	321.14845995790375	('fis', 'ygic')	False												fis	ygic	0	3	1	2	125	0.12781578563950674	0.4570861865407322
712	17	967	(17, 967)	565.3333333333334	712.0	491.689265017382	('puta', 'fpr')	False												puta	fpr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
183	851	662	(183, 851)	565.3333333333334	662.0	344.3317199058683	('arca', 'acra')	False												arca	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
437	880	382	(382, 880)	566.3333333333334	437.0	273.03174418615384	('fnr', 'marr')	False												fnr	marr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
381	938	381	(381, 938)	566.6666666666666	381.0	321.58409993862153	('soxs', 'crp')	False												soxs	crp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
334	953	413	(334, 953)	566.6666666666666	413.0	336.89810526824476	('lrp', 'ygic')	False												lrp	ygic	0	3	1	2	125	0.12781578563950674	0.4570861865407322
841	108	751	(108, 841)	566.6666666666666	751.0	399.757843366873	('rob', 'arca')	False												rob	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
292	613	799	(292, 799)	568.0	613.0	256.478069237898	('mara', 'puta')	True	148.0	('mara', 'puta')		[(0, 0.035631819227847722, 0.68733867003197524), (10, 0.45291088391470541, 0.00027946731559816673), (20, 0.35668453944456713, 0.0064602008450637301), (30, 0.16966714736266567, 0.15720235586440787), (60, -0.13416074394490965, 0.45666292194666214), (90, -0.46707285790358694, 0.068144683160748107)]	['+']	mara	puta	mara	0.0	puta	0.0	mara	puta	0	3	1	2	125	0.12781578563950674	0.4570861865407322
650	329	727	(329, 727)	568.6666666666666	650.0	211.09792356471283	('rob', 'ompn')	False												rob	ompn	0	3	1	2	125	0.12781578563950674	0.4570861865407322
317	729	665	(317, 729)	570.3333333333334	665.0	221.71453117315818	('fur', 'phop')	False												fur	phop	0	3	1	2	125	0.12781578563950674	0.4570861865407322
520	478	713	(478, 713)	570.3333333333334	520.0	125.32491106453391	('soxs', 'yhid')	False												soxs	yhid	0	3	1	2	125	0.12781578563950674	0.4570861865407322
821	136	756	(136, 821)	571.0	756.0	378.12035121109255	('oxyr', 'puta')	False												oxyr	puta	0	3	1	2	125	0.12781578563950674	0.4570861865407322
669	750	296	(296, 750)	571.6666666666666	669.0	242.14527320047637	('marr', 'lrp')	False												marr	lrp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
399	829	488	(399, 829)	572.0	488.0	226.97356674291393	('mara', 'arca')	False												mara	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
731	375	612	(375, 731)	572.6666666666666	612.0	181.2300563740279	('phop', 'ybao')	False												phop	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
853	562	306	(306, 853)	573.6666666666666	562.0	273.6865603812751	('soxs', 'acna')	True	2717.0	('soxs', 'acna')		[(0, 0.36100355238304244, 2.4483053911892578e-05), (10, -0.051332200679384654, 0.69689876696286601), (20, -0.12258349730958788, 0.36365963952873892), (30, 0.2486163164341488, 0.036560198156789132), (60, 0.13919230585780173, 0.43979479826277434), (90, -0.017206717141056649, 0.94956915222549876)]	['+']	soxs	acna	soxs	0.0	acna	0.0	soxs	acna	0	3	1	2	125	0.12781578563950674	0.4570861865407322
320	459	942	(320, 942)	573.6666666666666	459.0	326.4694983200319	('lrp', 'fpr')	False												lrp	fpr	0	3	1	2	125	0.12781578563950674	0.4570861865407322
584	443	699	(443, 699)	575.3333333333334	584.0	128.21986325578942	('mara', 'acra')	True	2068.0	('mara', 'acra')		[(0, -0.025332543009440267, 0.77480787213773605), (10, -0.42358734615696758, 0.00074528728498257971), (20, -0.30336356297652911, 0.021793185034086195), (30, 0.14546196601856412, 0.22613369804133829), (60, 0.25358430286369671, 0.15445823148552498), (90, 0.72608268746350602, 0.0014488448673489309)]	['+']	mara	acra	mara	0.0	acra	27.0	mara	acra	0	3	1	2	125	0.12781578563950674	0.4570861865407322
912	100	715	(100, 912)	575.6666666666666	715.0	423.5520432406546	('puta', 'flda')	False												puta	flda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
861	150	716	(150, 861)	575.6666666666666	716.0	375.6997915002527	('rob', 'marb')	True	2683.0	('rob', 'marb')		[(0, 0.035740410586595044, 0.68643579793371434), (10, 0.12304517930668568, 0.34895407249973953), (20, 0.06444008943124134, 0.63391123248420644), (30, 0.18213003812116196, 0.12847065477910308), (60, -0.02081453687626994, 0.90846712240715699), (90, -0.045743804662988191, 0.86641058628623135)]	['+']	rob	marb	rob	0.0	marb	27.0	rob	marb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
965	299	463	(299, 965)	575.6666666666666	463.0	347.0004803070643	('fur', 'mara')	False												fur	mara	0	3	1	2	125	0.12781578563950674	0.4570861865407322
805	336	588	(336, 805)	576.3333333333334	588.0	234.7175607689662	('ompr', 'acna')	False												ompr	acna	0	3	1	2	125	0.12781578563950674	0.4570861865407322
572	309	850	(309, 850)	577.0	572.0	270.5346558206545	('soxr', 'ybao')	False												soxr	ybao	0	3	1	2	125	0.12781578563950674	0.4570861865407322
490	690	551	(490, 690)	577.0	551.0	102.50365847129555	('fur', 'aslb')	False												fur	aslb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
737	675	321	(321, 737)	577.6666666666666	675.0	224.4311327185543	('basr', 'arca')	False												basr	arca	0	3	1	2	125	0.12781578563950674	0.4570861865407322
525	642	566	(525, 642)	577.6666666666666	566.0	59.36609582357032	('rob', 'soxs')	False												rob	soxs	0	3	1	2	125	0.12781578563950674	0.4570861865407322
786	423	525	(423, 786)	578.0	525.0	187.21378154398784	('cpxr', 'micf')	False												cpxr	micf	0	3	1	2	125	0.12781578563950674	0.4570861865407322
724	481	530	(481, 724)	578.3333333333334	530.0	128.50810609970614	('fis', 'pqib')	False												fis	pqib	0	3	1	2	125	0.12781578563950674	0.4570861865407322
941	271	524	(271, 941)	578.6666666666666	524.0	338.3287356009438	('soxs', 'soda')	True	2737.0	('soxs', 'soda')	0.0	[(0, 0.48523433071597455, 4.8885041447131445e-09), (10, 0.24393798280792564, 0.060344180883863008), (20, 0.18852861961751258, 0.16018312322099329), (30, 0.046359781538601451, 0.70104720592761061), (60, 0.22188773160263248, 0.21459086565657823), (90, 0.31239097382490277, 0.23880691112210586)]	['+']	soxs	soda	soxs	0.0	soda	0.0	soxs	soda	0	3	1	2	125	0.12781578563950674	0.4570861865407322
659	537	542	(537, 659)	579.3333333333334	542.0	69.03863652574067	('arca', 'mara')	False												arca	mara	0	3	1	2	125	0.12781578563950674	0.4570861865407322
511	524	704	(511, 704)	579.6666666666666	524.0	107.8718375357226	('lrp', 'inaa')	False												lrp	inaa	0	3	1	2	125	0.12781578563950674	0.4570861865407322
602	540	598	(540, 602)	580.0	598.0	34.698703145794944	('rob', 'ydbk')	False												rob	ydbk	0	3	1	2	125	0.12781578563950674	0.4570861865407322
720	109	912	(109, 912)	580.3333333333334	720.0	419.32366178565854	('mara', 'fur')	False												mara	fur	0	3	1	2	125	0.12781578563950674	0.4570861865407322
760	303	680	(303, 760)	581.0	680.0	244.05532159737882	('oxyr', 'crp')	False												oxyr	crp	0	3	1	2	125	0.12781578563950674	0.4570861865407322
618	595	532	(532, 618)	581.6666666666666	595.0	44.52340208624374	('acrr', 'soxs')	True	3.0	('acrr', 'soxs')		[(0, 0.0020073643146347603, 0.98191634245181192), (10, -0.1338665941482915, 0.30786505380336987), (20, -0.19488039584503533, 0.14631054425705514), (30, -0.18443545014574089, 0.12362428121292758), (60, -0.040656463972709056, 0.82225867133795938), (90, -0.22486001713458628, 0.40243467140075662)]	['-']	acrr	soxs	acrr	27.0	soxs	0.0	acrr	soxs	0	3	1	2	125	0.12781578563950674	0.4570861865407322
578	354	813	(354, 813)	581.6666666666666	578.0	229.5219669951731	('basr', 'fldb')	False												basr	fldb	0	3	1	2	125	0.12781578563950674	0.4570861865407322
590	802	354	(354, 802)	582.0	590.0	224.10711724530304	('fis', 'soxs')	False												fis	soxs	0	3	1	2	125	0.12781578563950674	0.4570861865407322
763	259	728	(259, 763)	583.3333333333334	728.0	281.4255378129947	('fur', 'fis')	False												fur	fis	0	3	1	2	125	0.12781578563950674	0.4570861865407322
