Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
475	165	404	(165, 475)	348.0	404.0	162.40997506310995	('fur', 'napf')	False												fur	napf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
515	293	239	(239, 515)	349.0	293.0	146.27371602581238	('fis', 'dsbg')	False												fis	dsbg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
248	244	556	(244, 556)	349.3333333333333	248.0	178.9897576213045	('narl', 'mnth')	False												narl	mnth	3	5	0	0	113	0.1668062846586898	0.46813635649578456
139	592	320	(139, 592)	350.3333333333333	320.0	228.0182741214689	('crp', 'sufc')	False												crp	sufc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
573	363	117	(117, 573)	351.0	363.0	228.23671921932282	('crp', 'oxys')	False												crp	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
288	324	442	(288, 442)	351.3333333333333	324.0	80.55639846302299	('mntr', 'fhuf')	False												mntr	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
346	186	527	(186, 527)	353.0	346.0	170.60773722196774	('fur', 'gor')	False												fur	gor	3	5	0	0	113	0.1668062846586898	0.46813635649578456
249	275	536	(249, 536)	353.3333333333333	275.0	158.72722933804815	('oxyr', 'sufe')	True	2463.0	('oxyr', 'sufe')	30.0	[(0, -0.24137056475819138, 0.0056662391920350016), (10, -0.33785724253571403, 0.0082880383176576564), (20, -0.53276641617679366, 1.9884507856657727e-05), (30, -0.55192195499256458, 6.064063645003371e-07), (60, 0.024669912620482896, 0.89160468658172987), (90, 0.18598401317800864, 0.4904177623060918)]	['+']	oxyr	sufe	oxyr	3.0	sufe	3.0	oxyr	sufe	3	5	0	0	113	0.1668062846586898	0.46813635649578456
183	360	522	(183, 522)	355.0	360.0	169.55530071336608	('fnr', 'hyac')	False												fnr	hyac	3	5	0	0	113	0.1668062846586898	0.46813635649578456
315	448	302	(302, 448)	355.0	315.0	80.80222769206304	('fnr', 'hemh')	False												fnr	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
552	390	124	(124, 552)	355.3333333333333	390.0	216.09565783081652	('iscr', 'hemh')	False												iscr	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
295	374	398	(295, 398)	355.6666666666667	374.0	53.89186704256342	('mntr', 'uxua')	False												mntr	uxua	3	5	0	0	113	0.1668062846586898	0.46813635649578456
601	176	292	(176, 601)	356.3333333333333	292.0	219.68234643078023	('narp', 'ahpc')	False												narp	ahpc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
423	294	356	(294, 423)	357.6666666666667	356.0	64.51614784945963	('narp', 'iscu')	False												narp	iscu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
408	508	159	(159, 508)	358.3333333333333	408.0	179.72293491186187	('oxyr', 'naph')	False												oxyr	naph	3	5	0	0	113	0.1668062846586898	0.46813635649578456
433	160	483	(160, 483)	358.6666666666667	433.0	173.85722111357163	('fis', 'isca')	False												fis	isca	3	5	0	0	113	0.1668062846586898	0.46813635649578456
578	200	299	(200, 578)	359.0	299.0	196.0127546870356	('iscr', 'dps')	False												iscr	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
370	456	252	(252, 456)	359.3333333333333	370.0	102.41744643044628	('mode', 'ahpf')	False												mode	ahpf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
268	292	518	(268, 518)	359.3333333333333	292.0	137.93235056843383	('fnr', 'uxua')	False												fnr	uxua	3	5	0	0	113	0.1668062846586898	0.46813635649578456
487	148	443	(148, 487)	359.3333333333333	443.0	184.33755269432578	('oxyr', 'gor')	True	2448.0	('oxyr', 'gor')		[(0, 0.087172102533610199, 0.32403776601222944), (10, 0.028942486919773407, 0.8262469727389905), (20, -0.22140442060846843, 0.097894888577819777), (30, -0.33043729077469086, 0.0048866205012079835), (60, 0.28459195544082311, 0.10844712545804865), (90, 0.35157656883175825, 0.18176596201437886)]	['+']	oxyr	gor	oxyr	3.0	gor	3.0	oxyr	gor	3	5	0	0	113	0.1668062846586898	0.46813635649578456
527	473	79	(79, 527)	359.6666666666667	473.0	244.55946788732865	('oxyr', 'narp')	False												oxyr	narp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
378	572	132	(132, 572)	360.6666666666667	378.0	220.51152653168344	('crp', 'isca')	False												crp	isca	3	5	0	0	113	0.1668062846586898	0.46813635649578456
245	373	467	(245, 467)	361.6666666666667	373.0	111.43308904151105	('fur', 'iscs')	False												fur	iscs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
251	511	324	(251, 511)	362.0	324.0	134.10070842467613	('fnr', 'hyad')	False												fnr	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
221	554	315	(221, 554)	363.3333333333333	315.0	171.68090555834488	('fur', 'ryba')	False												fur	ryba	3	5	0	0	113	0.1668062846586898	0.46813635649578456
442	480	170	(170, 480)	364.0	442.0	169.07986278679078	('fis', 'mode')	False												fis	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
277	452	364	(277, 452)	364.3333333333333	364.0	87.50047618918045	('fnr', 'nfsa')	False												fnr	nfsa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
609	207	277	(207, 609)	364.3333333333333	277.0	214.7587794092091	('narp', 'katg')	False												narp	katg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
449	368	280	(280, 449)	365.6666666666667	368.0	84.524158282312	('narp', 'hyaf')	False												narp	hyaf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
335	271	495	(271, 495)	367.0	335.0	115.37764081484765	('iscr', 'rimk')	False												iscr	rimk	3	5	0	0	113	0.1668062846586898	0.46813635649578456
377	429	301	(301, 429)	369.0	377.0	64.37390775772433	('fnr', 'hyaa')	False												fnr	hyaa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
458	341	311	(311, 458)	370.0	341.0	77.67238891652555	('narp', 'isca')	False												narp	isca	3	5	0	0	113	0.1668062846586898	0.46813635649578456
434	503	173	(173, 503)	370.0	434.0	174.06033436713835	('mntr', 'mode')	False												mntr	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
583	280	251	(251, 583)	371.3333333333333	280.0	183.8813022939889	('narp', 'nrde')	False												narp	nrde	3	5	0	0	113	0.1668062846586898	0.46813635649578456
415	369	332	(332, 415)	372.0	369.0	41.58124577258358	('fnr', 'iscs')	False												fnr	iscs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
365	352	401	(352, 401)	372.6666666666667	365.0	25.383721817994566	('narl', 'fnr')	False												narl	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
454	529	136	(136, 529)	373.0	454.0	208.64563259268093	('oxyr', 'napf')	False												oxyr	napf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
283	345	492	(283, 492)	373.3333333333333	345.0	107.34213214452811	('iscr', 'naph')	True	1899.0	('iscr', 'naph')	20.0	[(0, -0.11795114650780034, 0.18137552955427763), (10, 0.41403031361278853, 0.0010071550721443888), (20, 0.57282356898119591, 3.2190401008253533e-06), (30, 0.28801243828747558, 0.014866693955532322), (60, 0.062714951250549641, 0.72880157446636407), (90, -0.16175920397819907, 0.54949690521208461)]	['-']	iscr	naph	iscr	3.0	naph	3.0	iscr	naph	3	5	0	0	113	0.1668062846586898	0.46813635649578456
482	138	502	(138, 502)	374.0	482.0	204.6264889988586	('mode', 'isca')	False												mode	isca	3	5	0	0	113	0.1668062846586898	0.46813635649578456
600	240	283	(240, 600)	374.3333333333333	283.0	196.6121393335959	('iscr', 'oxyr')	False												iscr	oxyr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
342	367	414	(342, 414)	374.3333333333333	367.0	36.555893277737496	('oxyr', 'crp')	False												oxyr	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
470	201	452	(201, 470)	374.3333333333333	452.0	150.38062818506023	('mode', 'iscs')	False												mode	iscs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
549	487	89	(89, 549)	375.0	487.0	249.61570463414355	('iscr', 'narp')	False												iscr	narp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
537	342	247	(247, 537)	375.3333333333333	342.0	147.8456402243006	('oxyr', 'trxc')	True	2465.0	('oxyr', 'trxc')		[(0, 0.0065098819020095178, 0.94140189578006506), (10, -0.096049026179042984, 0.4653704543369741), (20, -0.06338422443378991, 0.63949140944749328), (30, -0.24051822440345716, 0.043338386786104542), (60, -0.16077937555813618, 0.3714133074145286), (90, -0.3612167497485515, 0.1692523961517651)]	['+']	oxyr	trxc	oxyr	3.0	trxc	3.0	oxyr	trxc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
438	446	243	(243, 446)	375.6666666666667	438.0	114.96231266520925	('mntr', 'dps')	True	2129.0	('mntr', 'dps')	60.0	[(0, 0.14403132940457469, 0.1020730890726661), (10, 0.56905710869581672, 2.0935232627781228e-06), (20, 0.22874222307661993, 0.08699283041222397), (30, -0.27557407332134898, 0.02001603871875491), (60, -0.77113229111489345, 1.5083598947062326e-07), (90, -0.56101030137556274, 0.023765266323993846)]	['-']	mntr	dps	mntr	3.0	dps	3.0	mntr	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
317	459	354	(317, 459)	376.6666666666667	354.0	73.66365001364875	('iscr', 'fnr')	False												iscr	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
550	242	341	(242, 550)	377.6666666666667	341.0	157.23973204420483	('narp', 'nrdf')	False												narp	nrdf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
577	146	411	(146, 577)	378.0	411.0	217.3867521262508	('mode', 'fis')	False												mode	fis	3	5	0	0	113	0.1668062846586898	0.46813635649578456
337	288	510	(288, 510)	378.3333333333333	337.0	116.62904155197938	('crp', 'ybjn')	False												crp	ybjn	3	5	0	0	113	0.1668062846586898	0.46813635649578456
175	583	378	(175, 583)	378.6666666666667	378.0	204.00081699182806	('iscr', 'napf')	True	1897.0	('iscr', 'napf')	20.0	[(0, -0.16055994753428066, 0.068024827058898923), (10, 0.39684102597139709, 0.0016938328366616002), (20, 0.54650906811519884, 1.0930182169827673e-05), (30, 0.13358297381132958, 0.26674179664729858), (60, -0.091832668833416134, 0.61126139654110312), (90, -0.52588384766582863, 0.036412567150504629)]	['-']	iscr	napf	iscr	3.0	napf	3.0	iscr	napf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
258	510	368	(258, 510)	378.6666666666667	368.0	126.33817053184416	('fis', 'hyad')	False												fis	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
308	224	606	(224, 606)	379.3333333333333	308.0	200.74195708255246	('fur', 'crp')	False												fur	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
212	479	449	(212, 479)	380.0	449.0	146.26346091898688	('fur', 'uxub')	False												fur	uxub	3	5	0	0	113	0.1668062846586898	0.46813635649578456
479	558	104	(104, 558)	380.3333333333333	479.0	242.5496512744006	('mode', 'fnr')	False												mode	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
514	158	469	(158, 514)	380.3333333333333	469.0	193.8564761191468	('mntr', 'hyad')	False												mntr	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
561	184	397	(184, 561)	380.6666666666667	397.0	189.02997998553917	('fis', 'hyab')	False												fis	hyab	3	5	0	0	113	0.1668062846586898	0.46813635649578456
304	391	448	(304, 448)	381.0	391.0	72.51896303726357	('oxyr', 'isrc')	True	2453.0	('oxyr', 'isrc')		[(0, 0.15189606409970138, 0.084495038025909769), (10, 0.13996502095733768, 0.28614392916104492), (20, 0.061717446588161168, 0.64834063533688646), (30, 0.17670430393359374, 0.14044503868401076), (60, 0.085073249334849457, 0.63784087130557465), (90, 0.30914849805564182, 0.24397674700458458)]	['-']	oxyr	isrc	oxyr	3.0	isrc	3.0	oxyr	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
524	182	439	(182, 524)	381.6666666666667	439.0	178.06272303133335	('mode', 'iscu')	False												mode	iscu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
320	450	375	(320, 450)	381.6666666666667	375.0	65.2559065015063	('crp', 'grxa')	False												crp	grxa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
393	268	490	(268, 490)	383.6666666666667	393.0	111.29390519401021	('fur', 'nfsa')	False												fur	nfsa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
617	261	273	(261, 617)	383.6666666666667	273.0	202.16165149041825	('narp', 'sufc')	False												narp	sufc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
269	474	408	(269, 474)	383.6666666666667	408.0	104.64384039843594	('oxyr', 'sufs')	True	2464.0	('oxyr', 'sufs')	30.0	[(0, -0.22606964577295846, 0.0097021364121841064), (10, -0.27524509794106072, 0.033296420997593647), (20, -0.47800446994909362, 0.0001696172293088779), (30, -0.55482010168685503, 5.1451855390415925e-07), (60, 0.019225369739772232, 0.91542958639150063), (90, 0.34543345936436237, 0.19004975155286563)]	['+']	oxyr	sufs	oxyr	3.0	sufs	3.0	oxyr	sufs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
460	234	460	(234, 460)	384.6666666666667	460.0	130.48116083685542	('crp', 'uxub')	False												crp	uxub	3	5	0	0	113	0.1668062846586898	0.46813635649578456
282	392	481	(282, 481)	385.0	392.0	99.68450230602548	('mntr', 'napg')	False												mntr	napg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
144	609	402	(144, 609)	385.0	402.0	232.9656627059018	('fis', 'napg')	False												fis	napg	3	5	0	0	113	0.1668062846586898	0.46813635649578456
532	404	220	(220, 532)	385.3333333333333	404.0	156.83537016034788	('narp', 'iscr')	False												narp	iscr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
501	437	219	(219, 501)	385.6666666666667	437.0	147.8422582800105	('mntr', 'sufa')	False												mntr	sufa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
500	316	342	(316, 500)	386.0	342.0	99.57911427603682	('mntr', 'hyab')	False												mntr	hyab	3	5	0	0	113	0.1668062846586898	0.46813635649578456
360	249	549	(249, 549)	386.0	360.0	151.68058544190816	('fnr', 'dps')	False												fnr	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
301	395	462	(301, 462)	386.0	395.0	80.876448982383	('narp', 'uxua')	False												narp	uxua	3	5	0	0	113	0.1668062846586898	0.46813635649578456
605	385	168	(168, 605)	386.0	385.0	218.50171624039936	('iscr', 'fhuf')	False												iscr	fhuf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
202	406	552	(202, 552)	386.6666666666667	406.0	175.79912779457507	('oxyr', 'sufc')	True	2461.0	('oxyr', 'sufc')	30.0	[(0, -0.31185202225647246, 0.00030405447357843737), (10, -0.42820821413181887, 0.00064225606202119245), (20, -0.55727345790532457, 6.7129920364029482e-06), (30, -0.54653379653100453, 8.1972014301142677e-07), (60, 0.022846479428192321, 0.89957456631147559), (90, 0.24023894024148168, 0.37012842253472511)]	['+']	oxyr	sufc	oxyr	3.0	sufc	3.0	oxyr	sufc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
544	264	353	(264, 544)	387.0	353.0	143.06292321912062	('oxyr', 'iscs')	False												oxyr	iscs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
197	458	507	(197, 507)	387.3333333333333	458.0	166.64433183679947	('fur', 'yhja')	False												fur	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
285	298	582	(285, 582)	388.3333333333333	298.0	167.8461597217325	('oxyr', 'nrdf')	False												oxyr	nrdf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
352	453	361	(352, 453)	388.6666666666667	361.0	55.89573627150226	('narp', 'hyae')	False												narp	hyae	3	5	0	0	113	0.1668062846586898	0.46813635649578456
325	246	596	(246, 596)	389.0	325.0	183.56742630434192	('narl', 'hyae')	False												narl	hyae	3	5	0	0	113	0.1668062846586898	0.46813635649578456
400	220	547	(220, 547)	389.0	400.0	163.77728780267427	('mode', 'narp')	False												mode	narp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
462	336	370	(336, 462)	389.3333333333333	370.0	65.18691075157139	('narp', 'nrdi')	False												narp	nrdi	3	5	0	0	113	0.1668062846586898	0.46813635649578456
129	612	434	(129, 612)	391.6666666666667	434.0	244.2669304947629	('oxyr', 'fnr')	False												oxyr	fnr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
290	526	359	(290, 526)	391.6666666666667	359.0	121.34386401187881	('fur', 'isrc')	False												fur	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
439	178	568	(178, 568)	395.0	439.0	198.6881979383778	('fur', 'iscu')	False												fur	iscu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
402	528	259	(259, 528)	396.3333333333333	402.0	134.58949934275458	('fis', 'oxys')	False												fis	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
446	349	395	(349, 446)	396.6666666666667	395.0	48.52147290976782	('narp', 'isrc')	False												narp	isrc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
305	401	487	(305, 487)	397.6666666666667	401.0	91.04577603235272	('fur', 'hemh')	False												fur	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
518	198	482	(198, 518)	399.3333333333333	482.0	175.28643225684448	('mode', 'oxyr')	False												mode	oxyr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
509	476	213	(213, 509)	399.3333333333333	476.0	162.2107682409936	('fur', 'fis')	False												fur	fis	3	5	0	0	113	0.1668062846586898	0.46813635649578456
298	430	471	(298, 471)	399.6666666666667	430.0	90.40095869698138	('mntr', 'napb')	False												mntr	napb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
488	225	488	(225, 488)	400.3333333333333	488.0	151.84312079687157	('fur', 'napd')	False												fur	napd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
196	556	450	(196, 556)	400.6666666666667	450.0	185.00090089870736	('fis', 'hcp')	False												fis	hcp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
599	278	328	(278, 599)	401.6666666666667	328.0	172.71460081108756	('mode', 'mntr')	False												mode	mntr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
503	601	102	(102, 601)	402.0	503.0	264.3879724949681	('mntr', 'sufb')	False												mntr	sufb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
329	603	274	(274, 603)	402.0	329.0	176.22996340009834	('oxyr', 'mode')	False												oxyr	mode	3	5	0	0	113	0.1668062846586898	0.46813635649578456
371	457	379	(371, 457)	402.3333333333333	379.0	47.51140214025822	('crp', 'hyad')	False												crp	hyad	3	5	0	0	113	0.1668062846586898	0.46813635649578456
525	412	270	(270, 525)	402.3333333333333	412.0	127.77454102180658	('narp', 'nrdh')	False												narp	nrdh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
330	499	381	(330, 499)	403.3333333333333	381.0	86.68525441696144	('mntr', 'flu')	False												mntr	flu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
476	300	435	(300, 476)	403.6666666666667	435.0	92.08872533233009	('iscr', 'mnth')	False												iscr	mnth	3	5	0	0	113	0.1668062846586898	0.46813635649578456
467	512	236	(236, 512)	405.0	467.0	148.0776823157359	('mntr', 'hemh')	False												mntr	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
345	614	257	(257, 614)	405.3333333333333	345.0	185.99014310799734	('iscr', 'napc')	True	1895.0	('iscr', 'napc')		[(0, -0.12720220626212494, 0.14924989669299424), (10, 0.50320840980812587, 4.1682393985659356e-05), (20, 0.49054878504018734, 0.00010714878293527798), (30, 0.27297139722600866, 0.021267592858700685), (60, -0.25631186176250625, 0.14992220863785555), (90, -0.5329560097723397, 0.033529777775269234)]	['-']	iscr	napc	iscr	3.0	napc	3.0	iscr	napc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
562	305	350	(305, 562)	405.6666666666667	350.0	137.2455220884577	('iscr', 'yhja')	False												iscr	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
162	536	521	(162, 536)	406.3333333333333	521.0	211.73174852471544	('oxyr', 'sufb')	True	2460.0	('oxyr', 'sufb')	30.0	[(0, -0.35102582880908373, 4.2264864248768431e-05), (10, -0.46920279799679249, 0.00015579909795570513), (20, -0.57908762084468368, 2.3685159816137187e-06), (30, -0.60445865512902486, 2.3794239330408919e-08), (60, 0.026597943819781814, 0.88318895268325692), (90, 0.21377975051172035, 0.4266079956084351)]	['+']	oxyr	sufb	oxyr	3.0	sufb	3.0	oxyr	sufb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
380	532	308	(308, 532)	406.6666666666667	380.0	114.35616875942168	('iscr', 'ybjn')	False												iscr	ybjn	3	5	0	0	113	0.1668062846586898	0.46813635649578456
569	231	422	(231, 569)	407.3333333333333	422.0	169.47664539202248	('narp', 'oxyr')	False												narp	oxyr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
528	494	201	(201, 528)	407.6666666666667	494.0	179.78412981499042	('narp', 'crp')	False												narp	crp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
316	449	461	(316, 461)	408.6666666666667	449.0	80.47566920090404	('fur', 'grxa')	False												fur	grxa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
519	206	501	(206, 519)	408.6666666666667	501.0	175.74508053807176	('narp', 'iscs')	False												narp	iscs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
612	386	228	(228, 612)	408.6666666666667	386.0	193.00086355592643	('mode', 'gor')	False												mode	gor	3	5	0	0	113	0.1668062846586898	0.46813635649578456
344	394	489	(344, 489)	409.0	394.0	73.65459931328118	('crp', 'ydiu')	False												crp	ydiu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
353	315	559	(315, 559)	409.0	353.0	131.28594745821047	('crp', 'nrdi')	False												crp	nrdi	3	5	0	0	113	0.1668062846586898	0.46813635649578456
582	286	363	(286, 582)	410.3333333333333	363.0	153.57191583532887	('narp', 'dps')	False												narp	dps	3	5	0	0	113	0.1668062846586898	0.46813635649578456
618	277	337	(277, 618)	410.6666666666667	337.0	182.04486626470225	('narp', 'sufe')	False												narp	sufe	3	5	0	0	113	0.1668062846586898	0.46813635649578456
278	553	403	(278, 553)	411.3333333333333	403.0	137.68926368215256	('crp', 'yhja')	False												crp	yhja	3	5	0	0	113	0.1668062846586898	0.46813635649578456
469	509	258	(258, 509)	412.0	469.0	134.8591858198766	('narl', 'nrde')	False												narl	nrde	3	5	0	0	113	0.1668062846586898	0.46813635649578456
486	183	571	(183, 571)	413.3333333333333	486.0	203.95179168944148	('narl', 'sufc')	False												narl	sufc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
453	466	322	(322, 466)	413.6666666666667	453.0	79.65132348764415	('narp', 'oxys')	False												narp	oxys	3	5	0	0	113	0.1668062846586898	0.46813635649578456
362	568	312	(312, 568)	414.0	362.0	135.69082503986775	('narp', 'ychf')	False												narp	ychf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
567	282	396	(282, 567)	415.0	396.0	143.44685427014426	('mode', 'grxa')	False												mode	grxa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
457	210	579	(210, 579)	415.3333333333333	457.0	187.99556732362956	('fis', 'iscu')	False												fis	iscu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
497	516	234	(234, 516)	415.6666666666667	497.0	157.61450863842876	('mntr', 'napc')	False												mntr	napc	3	5	0	0	113	0.1668062846586898	0.46813635649578456
615	204	437	(204, 615)	418.6666666666667	437.0	206.11242886670695	('narp', 'sufd')	False												narp	sufd	3	5	0	0	113	0.1668062846586898	0.46813635649578456
236	491	529	(236, 529)	418.6666666666667	491.0	159.330892589395	('fis', 'napa')	False												fis	napa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
192	619	446	(192, 619)	419.0	446.0	214.77662815120271	('fur', 'narl')	False												fur	narl	3	5	0	0	113	0.1668062846586898	0.46813635649578456
414	361	484	(361, 484)	419.6666666666667	414.0	61.69548875998417	('mntr', 'ydiu')	False												mntr	ydiu	3	5	0	0	113	0.1668062846586898	0.46813635649578456
419	566	275	(275, 566)	420.0	419.0	145.5025772967613	('iscr', 'hcp')	False												iscr	hcp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
421	548	295	(295, 548)	421.3333333333333	421.0	126.50032938033534	('crp', 'ahpf')	False												crp	ahpf	3	5	0	0	113	0.1668062846586898	0.46813635649578456
303	418	544	(303, 544)	421.6666666666667	418.0	120.54183229623371	('crp', 'rimk')	False												crp	rimk	3	5	0	0	113	0.1668062846586898	0.46813635649578456
490	212	565	(212, 565)	422.3333333333333	490.0	185.97401252146315	('fur', 'ybjn')	False												fur	ybjn	3	5	0	0	113	0.1668062846586898	0.46813635649578456
548	139	581	(139, 581)	422.6666666666667	548.0	246.21602980580556	('narp', 'hemh')	False												narp	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
427	537	304	(304, 537)	422.6666666666667	427.0	116.56042781893575	('narl', 'rimk')	False												narl	rimk	3	5	0	0	113	0.1668062846586898	0.46813635649578456
547	565	157	(157, 565)	423.0	547.0	230.53850003849684	('crp', 'iscr')	False												crp	iscr	3	5	0	0	113	0.1668062846586898	0.46813635649578456
451	393	426	(393, 451)	423.3333333333333	426.0	29.091808698211484	('mntr', 'sufs')	False												mntr	sufs	3	5	0	0	113	0.1668062846586898	0.46813635649578456
354	331	590	(331, 590)	425.0	354.0	143.35619972641575	('oxyr', 'sufa')	True	2459.0	('oxyr', 'sufa')	20.0	[(0, -0.28504011901470194, 0.0010124857163966311), (10, -0.42180542195181348, 0.00078885609245333058), (20, -0.5681668452160249, 4.0273504418862852e-06), (30, -0.47910323210297873, 2.3703361736523995e-05), (60, 0.06618462381021864, 0.71440728997556469), (90, 0.31172914387263168, 0.23985651938734062)]	['+']	oxyr	sufa	oxyr	3.0	sufa	3.0	oxyr	sufa	3	5	0	0	113	0.1668062846586898	0.46813635649578456
267	604	405	(267, 604)	425.3333333333333	405.0	169.41762993659583	('fur', 'napb')	False												fur	napb	3	5	0	0	113	0.1668062846586898	0.46813635649578456
239	522	516	(239, 522)	425.6666666666667	516.0	161.68590950770366	('fis', 'mnth')	False												fis	mnth	3	5	0	0	113	0.1668062846586898	0.46813635649578456
436	344	504	(344, 504)	428.0	436.0	80.29943959953893	('crp', 'gor')	False												crp	gor	3	5	0	0	113	0.1668062846586898	0.46813635649578456
390	515	380	(380, 515)	428.3333333333333	390.0	75.22189397597839	('crp', 'narp')	False												crp	narp	3	5	0	0	113	0.1668062846586898	0.46813635649578456
440	229	616	(229, 616)	428.3333333333333	440.0	193.76360167310406	('oxyr', 'hemh')	True	2452.0	('oxyr', 'hemh')	20.0	[(0, -0.068148696984612817, 0.44105887096848984), (10, -0.47871884062014919, 0.00010923164649411041), (20, -0.56778892672214287, 4.1006273178547995e-06), (30, -0.35319967910400452, 0.0025168335914539535), (60, 0.34688708315809558, 0.047954224610960716), (90, 0.55539656689169026, 0.02551761793276295)]	['+']	oxyr	hemh	oxyr	3.0	hemh	3.0	oxyr	hemh	3	5	0	0	113	0.1668062846586898	0.46813635649578456
406	567	313	(313, 567)	428.6666666666667	406.0	128.50810609970614	('iscr', 'sufe')	True	1908.0	('iscr', 'sufe')		[(0, 0.21020296455536147, 0.016376353169796166), (10, 0.31265695704635643, 0.015007373376451923), (20, 0.1865459887873156, 0.1647051794678476), (30, 0.13666381628901794, 0.25576766710715843), (60, -0.55754613766877159, 0.00074935203565478848), (90, -0.41175777807460257, 0.11304053029966867)]	['+']	iscr	sufe	iscr	3.0	sufe	3.0	iscr	sufe	3	5	0	0	113	0.1668062846586898	0.46813635649578456
