Dionesus-rank	Lasso-rank	RandomForest-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
2865	17200	11290	(2865, 17200)	10451.666666666666	11290.0	7204.1764507355965	('puur', 'fece')	False												puur	fece	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15212	11475	4669	(4669, 15212)	10452.0	11475.0	5345.428794774092	('xylr', 'flhd')	False												xylr	flhd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
20905	4398	6054	(4398, 20905)	10452.333333333334	6054.0	9090.064044512192	('uxur', 'deoa')	False												uxur	deoa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7962	14332	9064	(7962, 14332)	10452.666666666666	9064.0	3404.485472627741	('gals', 'nadc')	False												gals	nadc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15987	3614	11757	(3614, 15987)	10452.666666666666	11757.0	6288.7793993217265	('csgd', 'guaa')	False												csgd	guaa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6986	4058	20314	(4058, 20314)	10452.666666666666	6986.0	8664.739888382877	('glcc', 'hflk')	False												glcc	hflk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10763	12253	8346	(8346, 12253)	10454.0	10763.0	1971.7436445948038	('marr', 'deob')	False												marr	deob	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11313	7446	12607	(7446, 12607)	10455.333333333334	11313.0	2685.2698809120348	('tdca', 'rplm')	False												tdca	rplm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14252	5373	11741	(5373, 14252)	10455.333333333334	11741.0	4576.992935687505	('mali', 'yian')	False												mali	yian	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11149	14858	5363	(5363, 14858)	10456.666666666666	11149.0	4785.211628897236	('fis', 'lacy')	False												fis	lacy	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12513	10453	8405	(8405, 12513)	10457.0	10453.0	2054.0029211274264	('oxyr', 'glpb')	False												oxyr	glpb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11936	3813	15623	(3813, 15623)	10457.333333333334	11936.0	6042.256725208995	('dcur', 'fuco')	False												dcur	fuco	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9913	5316	16147	(5316, 16147)	10458.666666666666	9913.0	5436.078948408801	('mara', 'ulad')	False												mara	ulad	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5687	20406	5285	(5285, 20406)	10459.333333333334	5687.0	8616.410756999305	('rhas', 'galm')	False												rhas	galm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9878	7314	14186	(7314, 14186)	10459.333333333334	9878.0	3472.6873359594774	('fucr', 'yaeq')	False												fucr	yaeq	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5676	12933	12769	(5676, 12933)	10459.333333333334	12769.0	4143.2996914697505	('dcur', 'maly')	False												dcur	maly	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17716	2267	11397	(2267, 17716)	10460.0	11397.0	7767.005664990853	('fis', 'cyob')	False												fis	cyob	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5314	18839	7227	(5314, 18839)	10460.0	7227.0	7319.1955159020035	('mali', 'pflb')	False												mali	pflb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3042	19940	8399	(3042, 19940)	10460.333333333334	8399.0	8635.532544859832	('nagc', 'citc')	False												nagc	citc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10296	16811	4279	(4279, 16811)	10462.0	10296.0	6267.6489212463075	('lsrr', 'caic')	False												lsrr	caic	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13575	2211	15603	(2211, 15603)	10463.0	13575.0	7218.020781349968	('caif', 'grpe')	False												caif	grpe	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11814	7208	12368	(7208, 12368)	10463.333333333334	11814.0	2832.776964982124	('oxyr', 'gcvt')	False												oxyr	gcvt	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6435	19055	5900	(5900, 19055)	10463.333333333334	6435.0	7445.40854039141	('glpr', 'ugpc')	False												glpr	ugpc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4015	12962	14413	(4015, 14413)	10463.333333333334	12962.0	5631.349956567549	('mhpr', 'crp')	False												mhpr	crp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13675	7372	10349	(7372, 13675)	10465.333333333334	10349.0	3153.10994628055	('mara', 'yiao')	False												mara	yiao	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5569	13013	12814	(5569, 13013)	10465.333333333334	12814.0	4241.516277622112	('melr', 'rpsr')	False												melr	rpsr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
18170	6225	7003	(6225, 18170)	10466.0	7003.0	6683.190330972177	('fnr', 'idnd')	False												fnr	idnd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13304	4298	13797	(4298, 13797)	10466.333333333334	13304.0	5347.617631556443	('idnr', 'paac')	False												idnr	paac	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9614	8575	13211	(8575, 13211)	10466.666666666666	9614.0	2432.777082540308	('gadx', 'tdca')	False												gadx	tdca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11387	3429	16584	(3429, 16584)	10466.666666666666	11387.0	6625.61441176087	('xylr', 'sdhb')	False												xylr	sdhb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16302	3744	11362	(3744, 16302)	10469.333333333334	11362.0	6326.411410375817	('mtlr', 'ebgc')	False												mtlr	ebgc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
18651	2292	10466	(2292, 18651)	10469.666666666666	10466.0	8179.500616378321	('ompr', 'glpk')	False												ompr	glpk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14096	5581	11732	(5581, 14096)	10469.666666666666	11732.0	4395.613760708889	('dcur', 'acnb')	False												dcur	acnb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11169	4424	15818	(4424, 15818)	10470.333333333334	11169.0	5729.040961045167	('glcc', 'ppia')	False												glcc	ppia	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8378	5003	18030	(5003, 18030)	10470.333333333334	8378.0	6760.848787935826	('fear', 'yhfa')	False												fear	yhfa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12138	12255	7018	(7018, 12255)	10470.333333333334	12138.0	2990.3806335203108	('rhar', 'xyla')	False												rhar	xyla	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12282	3971	15160	(3971, 15160)	10471.0	12282.0	5810.182527253339	('fear', 'suca')	False												fear	suca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3409	19641	8365	(3409, 19641)	10471.666666666666	8365.0	8318.532883467693	('fucr', 'srld')	False												fucr	srld	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7889	19682	3845	(3845, 19682)	10472.0	7889.0	8228.399540615417	('uxur', 'yian')	False												uxur	yian	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9482	17656	4280	(4280, 17656)	10472.666666666666	9482.0	6742.804263311617	('fucr', 'gada')	False												fucr	gada	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3210	18415	9795	(3210, 18415)	10473.333333333334	9795.0	7625.162839791248	('crp', 'ygea')	True	900.0	('crp', 'ygea')		[(0, 0.36513404589060205, 1.94254354414781e-05), (10, 0.24126086111878398, 0.063308046247750965), (20, 0.10717723794737356, 0.42746728091738573), (30, 0.1141061852390073, 0.34337944416323285), (60, 0.2919050744410413, 0.099284445328434598), (90, 0.28208599295204828, 0.28982560958743919)]	['+']	crp	ygea	crp	1.0	ygea	18.0	crp	ygea	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14473	10941	6007	(6007, 14473)	10473.666666666666	10941.0	4252.304002929863	('uxur', 'dadx')	False												uxur	dadx	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9402	7214	14806	(7214, 14806)	10474.0	9402.0	3907.8771730953877	('lsrr', 'chbf')	False												lsrr	chbf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16396	7785	7241	(7241, 16396)	10474.0	7785.0	5135.810257398534	('yiaj', 'gapa')	False												yiaj	gapa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6976	15971	8477	(6976, 15971)	10474.666666666666	8477.0	4818.766474247672	('rhar', 'glpt')	False												rhar	glpt	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12137	3235	16053	(3235, 16053)	10475.0	12137.0	6568.634865784518	('glcc', 'glpk')	False												glcc	glpk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5983	20762	4682	(4682, 20762)	10475.666666666666	5983.0	8931.944935641584	('fur', 'mtld')	False												fur	mtld	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8302	11221	11904	(8302, 11904)	10475.666666666666	11221.0	1913.175980753818	('mara', 'mana')	False												mara	mana	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9485	9775	12167	(9485, 12167)	10475.666666666666	9775.0	1471.8971884385585	('dcur', 'gltf')	False												dcur	gltf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6558	14795	10075	(6558, 14795)	10476.0	10075.0	4133.115410921887	('malt', 'citg')	False												malt	citg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14504	5812	11113	(5812, 14504)	10476.333333333334	11113.0	4380.836031322485	('narl', 'paag')	False												narl	paag	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6734	6507	18191	(6507, 18191)	10477.333333333334	6734.0	6681.195426967642	('glcc', 'puup')	False												glcc	puup	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14827	7021	9587	(7021, 14827)	10478.333333333334	9587.0	3978.6009266239976	('narl', 'rhas')	False												narl	rhas	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13771	14974	2694	(2694, 14974)	10479.666666666666	13771.0	6769.361589790675	('zrar', 'rbsd')	False												zrar	rbsd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13319	3305	14820	(3305, 14820)	10481.333333333334	13319.0	6260.037566447452	('cytr', 'hyfd')	False												cytr	hyfd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9832	9123	12496	(9123, 12496)	10483.666666666666	9832.0	1778.4218659624416	('glpr', 'agp')	False												glpr	agp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8295	11682	11474	(8295, 11682)	10483.666666666666	11474.0	1898.2919515536416	('nagc', 'mtld')	False												nagc	mtld	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11461	9222	10768	(9222, 11461)	10483.666666666666	10768.0	1146.2610232112638	('xylr', 'lsrc')	False												xylr	lsrc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13479	7360	10615	(7360, 13479)	10484.666666666666	10615.0	3061.5813452092584	('ompr', 'uidc')	False												ompr	uidc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12351	1549	17555	(1549, 17555)	10485.0	12351.0	8164.525460796849	('nagc', 'malx')	False												nagc	malx	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10577	9277	11619	(9277, 11619)	10491.0	10577.0	1173.3660980273803	('gutm', 'guab')	False												gutm	guab	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8830	12705	9942	(8830, 12705)	10492.333333333334	9942.0	1995.258462789554	('idnr', 'gutm')	False												idnr	gutm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7563	21143	2771	(2771, 21143)	10492.333333333334	7563.0	9529.865756312276	('malt', 'glgs')	False												malt	glgs	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8510	16689	6281	(6281, 16689)	10493.333333333334	8510.0	5480.12995588	('xylr', 'ulaa')	False												xylr	ulaa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10315	12038	9127	(9127, 12038)	10493.333333333334	10315.0	1463.6708418675742	('fis', 'sgbh')	False												fis	sgbh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7817	16480	7191	(7191, 16480)	10496.0	7817.0	5191.739689160079	('arac', 'entd')	False												arac	entd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15876	7471	8144	(7471, 15876)	10497.0	8144.0	4670.4885183458055	('ompr', 'metk')	False												ompr	metk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17564	5535	8392	(5535, 17564)	10497.0	8392.0	6284.70198179675	('malt', 'gntu')	False												malt	gntu	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9584	6633	15275	(6633, 15275)	10497.333333333334	9584.0	4392.798007344902	('mara', 'mglc')	False												mara	mglc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17000	10340	4154	(4154, 17000)	10498.0	10340.0	6424.457331168135	('cytr', 'rpso')	False												cytr	rpso	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3213	10634	17650	(3213, 17650)	10499.0	10634.0	7219.446723953298	('glcc', 'hofb')	False												glcc	hofb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5656	15755	10087	(5656, 15755)	10499.333333333334	10087.0	5062.110659925693	('melr', 'xylh')	False												melr	xylh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14241	2910	14350	(2910, 14350)	10500.333333333334	14241.0	6573.6474147411745	('nagc', 'gntk')	False												nagc	gntk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7458	11971	12074	(7458, 12074)	10501.0	11971.0	2635.8184687113794	('nagc', 'nusa')	False												nagc	nusa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14994	6739	9773	(6739, 14994)	10502.0	9773.0	4175.504400668259	('marr', 'fadl')	False												marr	fadl	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6848	18548	6110	(6110, 18548)	10502.0	6848.0	6977.803952534064	('mara', 'osmy')	False												mara	osmy	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17184	9146	5181	(5181, 17184)	10503.666666666666	9146.0	6115.5904321114685	('cytr', 'lsrf')	False												cytr	lsrf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8259	7393	15859	(7393, 15859)	10503.666666666666	8259.0	4658.023758347883	('gals', 'nusa')	False												gals	nusa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8958	20195	2359	(2359, 20195)	10504.0	8958.0	9017.943834378211	('mtlr', 'chbg')	False												mtlr	chbg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9426	2877	19211	(2877, 19211)	10504.666666666666	9426.0	8220.251232981467	('marr', 'fadh')	False												marr	fadh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12614	3992	14911	(3992, 14911)	10505.666666666666	12614.0	5756.730177221556	('crp', 'glpk')	True	653.0	('crp', 'glpk')		[(0, 0.14362050404595841, 0.10306492841451288), (10, -0.065947554531784761, 0.61663341598160704), (20, -0.11388804436245645, 0.39892875010966355), (30, -0.02803693703429708, 0.81646367636701656), (60, -0.10820971428174825, 0.54889729333194948), (90, -0.14299306446725282, 0.59728890778363586)]	['+']	crp	glpk	crp	1.0	glpk	33.0	crp	glpk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7152	9995	14371	(7152, 14371)	10506.0	9995.0	3636.5273269975573	('cytr', 'csie')	False												cytr	csie	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14179	9763	7579	(7579, 14179)	10507.0	9763.0	3362.313489251114	('fnr', 'xylh')	False												fnr	xylh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
20304	7822	3397	(3397, 20304)	10507.666666666666	7822.0	8767.626037493465	('gutm', 'aaer')	False												gutm	aaer	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5559	14338	11629	(5559, 14338)	10508.666666666666	11629.0	4495.449958939965	('arca', 'fadl')	False												arca	fadl	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10222	1810	19496	(1810, 19496)	10509.333333333334	10222.0	8846.500400346644	('arac', 'lacy')	False												arac	lacy	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8171	17854	5505	(5505, 17854)	10510.0	8171.0	6498.279849313971	('narl', 'gntk')	False												narl	gntk	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12731	10477	8326	(8326, 12731)	10511.333333333334	10477.0	2202.7006908187354	('arac', 'uxaa')	False												arac	uxaa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6390	11550	13596	(6390, 13596)	10512.0	11550.0	3713.447454859164	('lsrr', 'aspa')	False												lsrr	aspa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11481	11241	8818	(8818, 11481)	10513.333333333334	11241.0	1473.0975301497633	('csgd', 'yeip')	False												csgd	yeip	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6304	17269	7973	(6304, 17269)	10515.333333333334	7973.0	5908.079242303148	('rhar', 'alda')	False												rhar	alda	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9124	16151	6273	(6273, 16151)	10516.0	9124.0	5083.991443737883	('zrar', 'chbr')	False												zrar	chbr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17099	3685	10764	(3685, 17099)	10516.0	10764.0	6710.4379141752	('caif', 'oxyr')	False												caif	oxyr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2565	20580	8404	(2565, 20580)	10516.333333333334	8404.0	9191.38293910842	('rhas', 'mety')	False												rhas	mety	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6651	17364	7535	(6651, 17364)	10516.666666666666	7535.0	5946.4144098215465	('mhpr', 'arac')	False												mhpr	arac	1	4	1	1	542	0.036803636275414456	0.6234151449634386
12376	1399	17776	(1399, 17776)	10517.0	12376.0	8345.264705208578	('melr', 'gdha')	False												melr	gdha	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9871	11359	10321	(9871, 11359)	10517.0	10321.0	763.1172911158546	('glcc', 'modb')	False												glcc	modb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4170	14188	13195	(4170, 14188)	10517.666666666666	13195.0	5519.616502378887	('glcc', 'tdca')	False												glcc	tdca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6019	18677	6860	(6019, 18677)	10518.666666666666	6860.0	7077.826102224703	('ompr', 'hyfh')	False												ompr	hyfh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7560	19394	4604	(4604, 19394)	10519.333333333334	7560.0	7826.510418656155	('xylr', 'dcub')	False												xylr	dcub	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15047	11513	4999	(4999, 15047)	10519.666666666666	11513.0	5097.1177476426155	('arac', 'laci')	False												arac	laci	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8017	17387	6155	(6155, 17387)	10519.666666666666	8017.0	6019.714389681069	('cytr', 'mhpf')	False												cytr	mhpf	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7385	18642	5534	(5534, 18642)	10520.333333333334	7385.0	7094.19849830362	('laci', 'malt')	False												laci	malt	1	4	1	1	542	0.036803636275414456	0.6234151449634386
17540	4277	9745	(4277, 17540)	10520.666666666666	9745.0	6665.435944732598	('gutm', 'agaw')	False												gutm	agaw	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10989	3886	16688	(3886, 16688)	10521.0	10989.0	6413.818597372395	('lsrr', 'moda')	False												lsrr	moda	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10824	10560	10180	(10180, 10824)	10521.333333333334	10560.0	323.7365183808174	('xylr', 'glpe')	False												xylr	glpe	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13671	3500	14393	(3500, 14393)	10521.333333333334	13671.0	6091.35964570582	('arca', 'laca')	False												arca	laca	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7336	13442	10787	(7336, 13442)	10521.666666666666	10787.0	3061.6352384523757	('cytr', 'exut')	False												cytr	exut	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16104	4474	10992	(4474, 16104)	10523.333333333334	10992.0	5829.147564896031	('puur', 'yjch')	False												puur	yjch	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7781	14470	9319	(7781, 14470)	10523.333333333334	9319.0	3503.35472559279	('narl', 'gyra')	False												narl	gyra	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11037	11403	9133	(9133, 11403)	10524.333333333334	11037.0	1218.747444441765	('csgd', 'nane')	False												csgd	nane	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8750	6597	16229	(6597, 16229)	10525.333333333334	8750.0	5055.463612106543	('xylr', 'mhpr')	False												xylr	mhpr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9151	3633	18793	(3633, 18793)	10525.666666666666	9151.0	7672.918697166895	('xylr', 'crp')	False												xylr	crp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7492	17568	6518	(6518, 17568)	10526.0	7492.0	6117.964694242686	('glcc', 'succ')	False												glcc	succ	1	4	1	1	542	0.036803636275414456	0.6234151449634386
19905	2040	9633	(2040, 19905)	10526.0	9633.0	8965.915625300073	('glpr', 'focb')	False												glpr	focb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
18422	2533	10628	(2533, 18422)	10527.666666666666	10628.0	7944.975162537221	('ompr', 'agav')	False												ompr	agav	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11027	15753	4805	(4805, 15753)	10528.333333333334	11027.0	5491.008771922818	('malt', 'sdha')	False												malt	sdha	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11486	8397	11702	(8397, 11702)	10528.333333333334	11486.0	1848.9457356378346	('rhar', 'tnac')	False												rhar	tnac	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10367	8931	12288	(8931, 12288)	10528.666666666666	10367.0	1684.329045446089	('mali', 'mpl')	False												mali	mpl	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10098	12176	9313	(9313, 12176)	10529.0	10098.0	1479.3623626414185	('arca', 'ychh')	False												arca	ychh	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7708	13423	10458	(7708, 13423)	10529.666666666666	10458.0	2858.1739508527703	('zrar', 'glpr')	False												zrar	glpr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15383	7095	9112	(7095, 15383)	10530.0	9112.0	4322.126675607738	('pdhr', 'deod')	False												pdhr	deod	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7334	17224	7033	(7033, 17224)	10530.333333333334	7334.0	5798.838705580052	('melr', 'ilvn')	False												melr	ilvn	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3920	20923	6749	(3920, 20923)	10530.666666666666	6749.0	9110.50241936927	('nagc', 'sbmc')	False												nagc	sbmc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
2401	18181	11011	(2401, 18181)	10531.0	11011.0	7900.942981695286	('gals', 'rbsc')	False												gals	rbsc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16874	3402	11319	(3402, 16874)	10531.666666666666	11319.0	6770.422168028618	('uxur', 'enta')	False												uxur	enta	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15158	8432	8006	(8006, 15158)	10532.0	8432.0	4011.8918230680147	('crp', 'mtld')	True	745.0	('crp', 'mtld')	0.0	[(0, 0.38043880638429822, 8.0127411626806236e-06), (10, 0.52096709542509023, 1.9766729033173518e-05), (20, 0.40936429656509526, 0.0015670573686285983), (30, 0.22116773368610612, 0.063805043082320392), (60, 0.46957513436040887, 0.0058327440078936024), (90, 0.61522861644689208, 0.0111908595135093)]	['+']	crp	mtld	crp	1.0	mtld	45.0	crp	mtld	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11081	6800	13716	(6800, 13716)	10532.333333333334	11081.0	3490.4928496321736	('rbsr', 'gada')	False												rbsr	gada	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13346	10869	7382	(7382, 13346)	10532.333333333334	10869.0	2996.2196737444556	('arac', 'rbsa')	False												arac	rbsa	1	4	1	1	542	0.036803636275414456	0.6234151449634386
18027	7216	6359	(6359, 18027)	10534.0	7216.0	6503.260643707893	('glpr', 'melr')	False												glpr	melr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9258	15468	6877	(6877, 15468)	10534.333333333334	9258.0	4435.435754616827	('glpr', 'citd')	False												glpr	citd	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4256	21126	6222	(4256, 21126)	10534.666666666666	6222.0	9224.887280250818	('fnr', 'flhc')	False												fnr	flhc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10379	16970	4255	(4255, 16970)	10534.666666666666	10379.0	6358.929181342825	('rbsr', 'prpc')	False												rbsr	prpc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
13517	13708	4384	(4384, 13708)	10536.333333333334	13517.0	5328.932757441525	('idnr', 'nrda')	False												idnr	nrda	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5814	18990	6806	(5814, 18990)	10536.666666666666	6806.0	7337.584707063581	('fis', 'acek')	False												fis	acek	1	4	1	1	542	0.036803636275414456	0.6234151449634386
15443	5088	11080	(5088, 15443)	10537.0	11080.0	5198.811691146353	('prpr', 'tdcc')	False												prpr	tdcc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7204	19324	5085	(5085, 19324)	10537.666666666666	7204.0	7682.595937138262	('gade', 'uxab')	False												gade	uxab	1	4	1	1	542	0.036803636275414456	0.6234151449634386
10087	13347	8180	(8180, 13347)	10538.0	10087.0	2612.857248301177	('arca', 'glgp')	False												arca	glgp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
8313	11075	12229	(8313, 12229)	10539.0	11075.0	2012.2713534709974	('xylr', 'nagb')	False												xylr	nagb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16406	4049	11163	(4049, 16406)	10539.333333333334	11163.0	6202.062748258303	('rhar', 'dada')	False												rhar	dada	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11139	8009	12470	(8009, 12470)	10539.333333333334	11139.0	2290.1594558749252	('glcc', 'xyla')	False												glcc	xyla	1	4	1	1	542	0.036803636275414456	0.6234151449634386
4815	14072	12732	(4815, 14072)	10539.666666666666	12732.0	5002.774863346674	('rbsr', 'agp')	False												rbsr	agp	1	4	1	1	542	0.036803636275414456	0.6234151449634386
3339	17286	10994	(3339, 17286)	10539.666666666666	10994.0	6984.5913504895425	('mtlr', 'lsrg')	False												mtlr	lsrg	1	4	1	1	542	0.036803636275414456	0.6234151449634386
1781	20909	8935	(1781, 20909)	10541.666666666666	8935.0	9664.684647381586	('chbr', 'yiak')	False												chbr	yiak	1	4	1	1	542	0.036803636275414456	0.6234151449634386
11804	9177	10645	(9177, 11804)	10542.0	10645.0	1316.5253510662071	('glcc', 'hofc')	False												glcc	hofc	1	4	1	1	542	0.036803636275414456	0.6234151449634386
14262	3855	13509	(3855, 14262)	10542.0	13509.0	5803.337746504161	('mali', 'sucb')	False												mali	sucb	1	4	1	1	542	0.036803636275414456	0.6234151449634386
16080	7130	8417	(7130, 16080)	10542.333333333334	8417.0	4838.7401597247745	('glpr', 'malm')	False												glpr	malm	1	4	1	1	542	0.036803636275414456	0.6234151449634386
9600	4212	17818	(4212, 17818)	10543.333333333334	9600.0	6851.876920474661	('lsrr', 'ilvn')	False												lsrr	ilvn	1	4	1	1	542	0.036803636275414456	0.6234151449634386
5498	12669	13467	(5498, 13467)	10544.666666666666	12669.0	4388.716706889763	('oxyr', 'xsea')	False												oxyr	xsea	1	4	1	1	542	0.036803636275414456	0.6234151449634386
7382	19418	4835	(4835, 19418)	10545.0	7382.0	7789.056361331583	('fnr', 'gntx')	False												fnr	gntx	1	4	1	1	542	0.036803636275414456	0.6234151449634386
6828	8008	16800	(6828, 16800)	10545.333333333334	8008.0	5448.737590794159	('mhpr', 'marr')	False												mhpr	marr	1	4	1	1	542	0.036803636275414456	0.6234151449634386
